EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200752-200765-201956-202326-203552,1610612758,"Rudy Gay, Rajon Rondo, Omri Casspi, DeMarcus Cousins, Seth Curry","Gay, Rondo, Casspi, Cousins, Curry",200752-200765-201956-202326-203552,SAC,,1,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201956-202341-203112,1610612758,"Rudy Gay, Rajon Rondo, Omri Casspi, James Anderson, Quincy Acy","Gay, Rondo, Casspi, Anderson, Acy",200752-200765-201956-202341-203112,SAC,55.0,1,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,183.27272727272728,5.5,5.5,-3.0,3.0,,,,,,,,,,1.0,,3.0,,,,,,,,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,11.0,11.0,,,,,,,,1.0,0.55395,,,,25.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201956-203112-203463,1610612758,"Rudy Gay, Rajon Rondo, Omri Casspi, Quincy Acy, Ben McLemore","Gay, Rondo, Casspi, Acy, McLemore",200752-200765-201956-203112-203463,SAC,31.0,1,1.0,,1.0,,,,,,,46.4516129032258,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,24.0,24.0,,,,,,,,1.0,0.4971,,,,24.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-201956-203112-203552,1610612758,"Rudy Gay, Rajon Rondo, Omri Casspi, Quincy Acy, Seth Curry","Gay, Rondo, Casspi, Acy, Curry",200752-200765-201956-203112-203552,SAC,30.0,1,,1.0,2.0,,,,,,,96.0,14.0,14.0,-2.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,0.3761,,,5.8,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3761,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202326-202341-203112,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, James Anderson, Quincy Acy","Gay, Rondo, Cousins, Anderson, Acy",200752-200765-202326-202341-203112,SAC,1286.0,3,21.0,43.0,86.0,8.0,16.0,20.0,0.5333333333333333,0.6521739130434783,0.5714285714285714,96.298600311042,14.906976744186046,13.953488372093023,-11.0,43.0,4.0,12.0,17.0,3.0,3.0,7.0,3.0,17.0,27.0,10.0,39.0,50.0,3.0,3.0,6.0,14.0,6.0,2.0,7.0,4.0,7.0,1.0,10.0,0.6296296296296297,1.0,0.5,0.75,0.5135135135135135,0.75,0.2702702702702703,0.7,0.2,0.875,0.21052631578947367,0.4,0.8,15.0,14.813953488372093,0.4594594594594595,0.7058823529411765,0.8571428571428571,0.1891891891891892,0.08108108108108109,0.75,1.0,0.7297297297297297,0.54125,0.5072,0.15384615384615385,6.84074074074074,25.259999999999998,,,,1.0,3.0,4.0,1.0,,7.0,1.0,,,1.0,2.0,1.0,,,,,,,20.0,3.0,,7.0,,4.0,10.0,1.0,11.0,,1.0,6.0,,4.0,23.0,2.0,,1.0,,3.0,2.0,1.0,6.0,3.0,,,,6.0,8.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,33.0,,,,0.5882352941176471,0.7142857142857143,1.0,0.1,,0.1,,,,0.14814814814814814,0.17647058823529413,1.0,,0.2222222222222222,,,0.14285714285714285,0.5,0.5,1.0,,,0.5,0.08108108108108109,0.3333333333333333,0.5,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,,,,,0.25,,,,,,,0.02702702702702703,0.037037037037037035,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202326-202341-203552,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, James Anderson, Seth Curry","Gay, Rondo, Cousins, Anderson, Curry",200752-200765-202326-202341-203552,SAC,71.0,1,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,101.40845070422534,16.5,16.5,2.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,5.0,3.0,,,,2.0,,,,,1.0,,1.0,1.0,,1.25,,1.25,,0.5,1.0,,,,,,12.666666666666666,12.666666666666666,0.5,1.0,1.0,,0.5,,,1.0,0.5093,,,2.4,23.2,,,,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202326-202341-2406,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, James Anderson, Caron Butler","Gay, Rondo, Cousins, Anderson, Butler",200752-200765-202326-202341-2406,SAC,415.0,1,7.0,14.0,29.0,2.0,5.0,6.0,0.3333333333333333,0.5555555555555556,1.0,100.62650602409639,14.214285714285714,13.071428571428571,3.0,15.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,9.0,3.0,13.0,10.0,1.0,1.0,2.0,6.0,,1.0,3.0,1.0,,,1.0,0.4444444444444444,1.0,0.3333333333333333,1.0,0.43333333333333335,1.0,0.25,,0.2,1.0,0.125,,1.0,14.4,13.466666666666667,0.4166666666666667,0.6,0.75,0.08333333333333333,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5390666666666667,0.6707,0.15384615384615385,4.377777777777777,24.0,6.0,1.0,3.0,,3.0,1.0,,,1.0,,,,,5.0,,1.0,4.0,,,1.0,3.0,2.0,,,1.0,,2.0,1.0,,1.0,,,,,1.0,2.0,,,,,3.0,3.0,,,1.0,1.0,,1.0,1.0,5.0,5.0,6.0,,3.0,,,,,,11.0,3.0,6.0,,0.25,0.25,,,,,0.25,0.25,0.3,0.2222222222222222,0.2,,,,0.3333333333333333,,,,0.5,1.0,,,,0.25,,,,1.0,1.0,1.0,,,,0.08333333333333333,,,,,,0.75,0.3333333333333333,,,,0.560975,0.2,0.25,0.23076923076923078,0.4,2.0,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202326-203112-203463,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, Quincy Acy, Ben McLemore","Gay, Rondo, Cousins, Acy, McLemore",200752-200765-202326-203112-203463,SAC,8488.0,13,141.0,297.0,595.0,79.0,124.0,146.0,0.7452830188679245,0.7792207792207793,0.8095238095238095,100.94250706880301,15.063973063973064,14.572390572390573,12.0,298.0,20.0,65.0,99.0,5.0,9.0,43.0,20.0,104.0,182.0,62.0,328.0,316.0,6.0,12.0,19.0,86.0,8.0,16.0,41.0,22.0,30.0,9.0,57.0,0.5714285714285714,0.5,0.5737704918032787,0.5,0.6090225563909775,0.5,0.2540983606557377,0.5263157894736842,0.20512820512820512,0.8541666666666666,0.17391304347826086,0.2647058823529412,0.8717948717948718,13.46979865771812,13.063758389261745,0.4057377049180328,0.6565656565656566,0.6914893617021277,0.1762295081967213,0.08196721311475409,0.5,0.5555555555555556,0.6598360655737705,0.549418237704918,0.5899366666666667,0.057926829268292686,6.88956043956044,24.598387096774193,40.0,7.0,12.0,21.0,40.0,18.0,8.0,16.0,42.0,4.0,4.0,7.0,24.0,48.0,6.0,11.0,20.0,7.0,11.0,9.0,52.0,122.0,60.0,12.0,42.0,16.0,11.0,61.0,20.0,81.0,13.0,7.0,43.0,6.0,12.0,182.0,4.0,2.0,4.0,5.0,22.0,14.0,5.0,21.0,27.0,4.0,3.0,6.0,21.0,53.0,60.0,61.0,6.0,29.0,4.0,17.0,4.0,17.0,13.0,309.0,52.0,40.0,3.0,0.5865384615384616,0.61,0.8333333333333334,0.3870967741935484,0.6363636363636364,0.3870967741935484,0.55,0.6935483870967742,0.7027027027027027,0.06043956043956044,0.050505050505050504,1.0,0.2857142857142857,0.10810810810810811,0.21052631578947367,0.12,0.15384615384615385,0.6944444444444444,0.7142857142857143,0.7777777777777778,0.04854368932038835,0.7647058823529411,0.6615384615384615,0.16393442622950818,0.525,0.6176470588235294,0.2857142857142857,0.4186046511627907,0.4186046511627907,0.6666666666666666,0.4,0.4,0.875,0.1721311475409836,0.38095238095238093,0.3902439024390244,0.8125,,0.2222222222222222,0.3870967741935484,0.5833333333333334,0.22580645161290322,0.5714285714285714,0.38095238095238093,0.5317758064516129,0.11068702290076336,0.145,0.15853658536585366,0.1342281879194631,22.0,8.0,,11.0,1.0,1.0,,0.15,3.0,4.0,12.0,4.0,1.0,2.0,1.0,2.0,3.0,9.0,,0.3333333333333333,,0.25,1.0,0.12903225806451613,,,,1.0,1.0,3.0,2.0,1.0,3.0,0.75,1.0,2.0,0.1111111111111111,0.5,1.0,,,,1.0,,,0.016129032258064516,0.023809523809523808,,,,1610612758,2016,2015-16,False
200752-200765-202326-203112-203552,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, Quincy Acy, Seth Curry","Gay, Rondo, Cousins, Acy, Curry",200752-200765-202326-203112-203552,SAC,2417.0,3,40.0,84.0,166.0,20.0,32.0,40.0,0.7692307692307693,0.7804878048780488,0.9166666666666666,98.89946214315268,14.226190476190476,13.785714285714286,17.0,82.0,7.0,16.0,22.0,2.0,2.0,11.0,5.0,29.0,49.0,20.0,98.0,81.0,4.0,4.0,14.0,22.0,4.0,4.0,12.0,8.0,5.0,2.0,14.0,0.5918367346938775,1.0,0.6376811594202898,1.1,0.6381578947368421,1.0,0.2898550724637681,0.35714285714285715,0.2,0.8,0.26666666666666666,,0.7692307692307693,14.902439024390244,14.390243902439025,0.3188405797101449,0.7272727272727273,0.7619047619047619,0.15942028985507245,0.07246376811594203,0.4,1.0,0.6086956521739131,0.5087369565217391,0.43896666666666667,0.14285714285714285,7.122448979591836,24.78,5.0,4.0,4.0,8.0,16.0,5.0,3.0,7.0,15.0,1.0,,,10.0,10.0,1.0,5.0,5.0,,,,10.0,36.0,27.0,3.0,15.0,7.0,2.0,18.0,9.0,27.0,6.0,3.0,12.0,3.0,3.0,63.0,4.0,,,2.0,12.0,8.0,4.0,3.0,9.0,3.0,,,4.0,12.0,16.0,16.0,1.0,8.0,,5.0,3.0,5.0,2.0,84.0,10.0,5.0,,0.6206896551724138,0.6666666666666666,0.9,0.5,,0.5,1.0,1.0,1.0,0.04081632653061224,0.045454545454545456,,,0.4,0.375,0.16666666666666666,0.375,0.75,0.6,1.0,0.07142857142857142,0.4,0.75,0.2318840579710145,0.5,0.5333333333333333,0.375,0.45454545454545453,0.45454545454545453,0.6,0.6,0.6,1.0,0.21739130434782608,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5,0.2,0.8,1.0,,,0.4666666666666667,0.50414,0.10526315789473684,0.14285714285714285,0.10204081632653061,0.06097560975609756,6.0,4.0,1.0,1.0,,,,0.0625,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202326-203463-203552,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, Ben McLemore, Seth Curry","Gay, Rondo, Cousins, McLemore, Curry",200752-200765-202326-203463-203552,SAC,352.0,3,6.0,13.0,27.0,3.0,5.0,6.0,0.75,0.8333333333333334,0.5,110.45454545454547,11.153846153846153,11.153846153846153,-5.0,14.0,1.0,2.0,2.0,,,2.0,1.0,3.0,7.0,4.0,8.0,13.0,,1.0,,,,,2.0,1.0,3.0,2.0,3.0,0.42857142857142855,,0.2727272727272727,,0.3333333333333333,,0.36363636363636365,1.0,,1.0,0.125,,1.0,14.785714285714286,14.571428571428571,0.18181818181818182,1.0,1.0,0.18181818181818182,0.09090909090909091,,,0.5454545454545454,0.4594545454545455,,,8.142857142857142,25.225,4.0,1.0,1.0,,3.0,1.0,,,3.0,,,2.0,,2.0,,1.0,2.0,,2.0,1.0,3.0,6.0,,,3.0,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,,,2.0,1.0,,1.0,,,,1.0,,1.0,3.0,3.0,,2.0,,,,,,8.0,3.0,4.0,,1.0,1.0,,,,,0.5,0.25,0.375,0.14285714285714285,,,,0.25,,,0.3333333333333333,1.0,,,,,1.0,0.2727272727272727,,,,0.5,0.5,1.0,,,,0.2727272727272727,,,,,,0.25,1.0,0.5,,,0.3987125,0.16666666666666666,0.25,0.375,0.2857142857142857,8.0,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202326-203463-2406,1610612758,"Rudy Gay, Rajon Rondo, DeMarcus Cousins, Ben McLemore, Caron Butler","Gay, Rondo, Cousins, McLemore, Butler",200752-200765-202326-203463-2406,SAC,266.0,1,4.0,9.0,18.0,1.0,1.0,4.0,1.0,1.0,1.0,97.44360902255639,14.88888888888889,14.88888888888889,-4.0,9.0,3.0,2.0,4.0,1.0,1.0,,,2.0,6.0,1.0,11.0,15.0,1.0,1.0,4.0,,,3.0,,3.0,2.0,2.0,2.0,0.3333333333333333,1.0,0.5,1.0,0.55,1.0,0.14285714285714285,1.0,0.75,,0.75,0.5,,14.666666666666666,13.222222222222221,0.5714285714285714,0.5,0.5,,,1.0,1.0,0.7142857142857143,0.5181928571428571,0.6012,0.36363636363636365,2.6999999999999997,24.7,,,,,2.0,,,1.0,1.0,,,,1.0,4.0,,,,,,,,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,6.0,,3.0,,,,,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,0.25,,1.0,0.2857142857142857,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,1.0,,0.3,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-200765-202341-203112-203552,1610612758,"Rudy Gay, Rajon Rondo, James Anderson, Quincy Acy, Seth Curry","Gay, Rondo, Anderson, Acy, Curry",200752-200765-202341-203112-203552,SAC,336.0,1,6.0,14.0,25.0,,2.0,2.0,,1.0,,107.14285714285715,15.142857142857142,15.142857142857142,-13.0,11.0,,3.0,4.0,,,2.0,,4.0,7.0,1.0,8.0,21.0,,,,2.0,,,2.0,,2.0,,3.0,0.5714285714285714,,0.5,,0.5,,0.125,0.6666666666666666,,1.0,,,1.0,11.272727272727273,11.272727272727273,0.5,0.75,0.75,0.25,,,,0.625,0.5388375,,,7.885714285714286,25.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,6.0,,,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,3.0,1.0,,,,,,,,,8.0,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.125,,,,0.5,0.5,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-201158-201585-201954-201956,1610612758,"Rudy Gay, Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi","Gay, Belinelli, Koufos, Collison, Casspi",200752-201158-201585-201954-201956,SAC,3959.0,27,66.0,125.0,251.0,24.0,44.0,66.0,0.631578947368421,0.6451612903225806,0.75,91.29578176307147,16.112,14.944,3.0,126.0,19.0,24.0,35.0,7.0,12.0,25.0,1.0,44.0,91.0,30.0,133.0,130.0,9.0,16.0,25.0,40.0,12.0,15.0,16.0,22.0,8.0,2.0,15.0,0.4835164835164835,0.5625,0.4628099173553719,0.6,0.5,0.625,0.24793388429752067,0.5333333333333333,0.3191489361702128,0.6666666666666666,0.3188405797101449,0.45454545454545453,0.7222222222222222,15.436507936507937,14.658730158730158,0.2892561983471074,0.6857142857142857,0.7058823529411765,0.2066115702479339,0.008264462809917356,0.6,0.5833333333333334,0.5371900826446281,0.4787115702479339,0.494609375,0.18796992481203006,8.525274725274725,25.23,7.0,,,12.0,31.0,8.0,,8.0,29.0,4.0,1.0,2.0,8.0,21.0,4.0,1.0,2.0,1.0,2.0,3.0,8.0,48.0,21.0,3.0,29.0,8.0,9.0,24.0,7.0,31.0,7.0,,15.0,5.0,4.0,69.0,7.0,,4.0,3.0,13.0,10.0,4.0,6.0,7.0,1.0,2.0,1.0,17.0,28.0,23.0,26.0,1.0,12.0,2.0,2.0,2.0,2.0,,108.0,8.0,7.0,1.0,0.5454545454545454,0.631578947368421,0.875,0.26666666666666666,0.5,0.26666666666666666,0.5,0.625,0.6666666666666666,0.0989010989010989,0.02857142857142857,1.0,,0.3181818181818182,0.2631578947368421,0.29411764705882354,0.2857142857142857,0.6,0.5625,0.5,0.05,,0.625,0.256198347107438,0.3870967741935484,0.48,0.4166666666666667,0.32,0.34782608695652173,0.5,,,,0.2396694214876033,0.27586206896551724,0.27586206896551724,0.875,0.14285714285714285,0.2,,,0.5,0.5,0.27586206896551724,0.4222875,0.09230769230769231,0.12,0.06015037593984962,0.05555555555555555,15.0,3.0,,3.0,,,,0.1935483870967742,1.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,,0.08,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200752-201158-201585-201954-202326,1610612758,"Rudy Gay, Marco Belinelli, Kosta Koufos, Darren Collison, DeMarcus Cousins","Gay, Belinelli, Koufos, Collison, Cousins",200752-201158-201585-201954-202326,SAC,625.0,4,10.0,23.0,47.0,6.0,12.0,17.0,0.75,0.8571428571428571,1.0,108.28800000000001,14.695652173913043,14.391304347826088,9.0,24.0,4.0,5.0,9.0,1.0,2.0,1.0,1.0,7.0,17.0,5.0,27.0,18.0,2.0,3.0,8.0,6.0,2.0,4.0,6.0,5.0,3.0,1.0,3.0,0.4117647058823529,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5192307692307693,0.8,0.22727272727272727,1.0,0.4,1.0,0.38461538461538464,0.5,1.0,11.958333333333334,10.958333333333334,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.045454545454545456,0.045454545454545456,0.6666666666666666,0.5,0.6363636363636364,0.504284090909091,0.4258,0.2962962962962963,4.511764705882353,24.7,6.0,1.0,3.0,2.0,7.0,,1.0,1.0,4.0,,1.0,1.0,2.0,7.0,,1.0,3.0,2.0,2.0,2.0,10.0,8.0,3.0,3.0,4.0,1.0,2.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,1.0,,,2.0,1.0,1.0,,2.0,,,,,2.0,4.0,4.0,8.0,,3.0,1.0,3.0,1.0,3.0,1.0,19.0,10.0,6.0,1.0,0.5714285714285714,0.6666666666666666,0.5,0.4,1.0,0.4,0.3333333333333333,0.8,0.8333333333333334,0.11764705882352941,,,,0.3333333333333333,0.4,,0.3333333333333333,0.75,0.6666666666666666,1.0,0.18181818181818182,0.3333333333333333,0.8,0.3181818181818182,0.2857142857142857,0.4,,,,,1.0,1.0,,0.18181818181818182,0.25,0.25,1.0,,,0.6,0.3333333333333333,0.2,1.0,0.25,0.64471,0.12,0.15,0.37037037037037035,0.25,,,,,,,,0.2857142857142857,,,2.0,1.0,,,,,1.0,,,,,,,0.2,,,,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
