EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,DefTwoPtRebounds,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,LiveBallTurnoverPct,PenaltyCorner3FGA,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SelfOReb,Loose Ball Fouls,SelfORebPct,SecondChanceFtPoints,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,ShortMidRangeAssists,BlockingFouls,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceTurnovers,LongMidRangePctBlocked,Travels,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
200751-201566-201586-203079-203460,1610612760,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson","Foye, Westbrook, Ibaka, Waiters, Roberson",200751-201566-201586-203079-203460,OKC,310.0,4,5.0,6.0,10.0,9.0,3.0,19.0,2.0,4.0,,1.0,,1.0,1.0,,4.0,2.0,5.0,2.0,5.0,16.0,10.0,,2.0,,2.0,4.0,6.0,4.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,2.0,3.0,5.0,14.0,1.0,0.4,0.4,0.4,,0.5,,0.6153846153846154,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,,0.6666666666666666,1.0,88.25806451612902,18.0,14.444444444444445,14.6,14.444444444444445,0.4,0.5,1.0,,0.1,1.0,1.0,1.0,0.4,0.5,,,0.9,0.5292749999999999,0.3879,0.125,4.42,24.78,2.0,1.0,,,,1.0,6.0,,,1.0,,,,1.0,,5.0,7.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,0.441,,0.1,1.0,,,,,,,,2.0,,,,0.1,0.23076923076923078,0.2857142857142857,,1.0,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,0.4,,,1.0,,,,,,,0.25,0.25,1.0,,,,0.25,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,,0.16666666666666666,,,,,,2.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201566-202683-203079-203460,1610612760,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson","Foye, Westbrook, Kanter, Waiters, Roberson",200751-201566-202683-203079-203460,OKC,77.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,0.5,,,,,,0.6666666666666666,,,,,93.5064935064935,11.5,18.0,11.5,17.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,2.0,2.0,,2.0,,2.0,4.0,1.0,,,,2.0,2.0,1.0,,,0.5,,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201566-202683-203079-203500,1610612760,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams","Foye, Westbrook, Kanter, Waiters, Adams",200751-201566-202683-203079-203500,OKC,179.0,2,3.0,8.0,6.0,7.0,,13.0,3.0,3.0,,,,,,,2.0,3.0,3.0,1.0,2.0,9.0,1.0,,,,,,3.0,2.0,1.0,4.0,,9.0,,,1.0,4.0,,4.0,9.0,1.0,0.5,0.5,1.0,,0.9,,0.9,,0.4,,1.0,,1.0,,,,1.0,104.58100558659217,11.5,15.714285714285714,11.5,15.714285714285714,0.6,1.0,1.0,,,,,,0.4,,,,1.0,0.6639,,,0.8333333333333334,27.3,3.0,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,6.0,3.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,0.5,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201566-203079-203460-203500,1610612760,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams","Foye, Westbrook, Waiters, Roberson, Adams",200751-201566-203079-203460-203500,OKC,227.0,2,4.0,,8.0,7.0,,15.0,1.0,1.0,,,2.0,,,,4.0,2.0,3.0,2.0,4.0,11.0,11.0,,,,,,6.0,4.0,2.0,4.0,,10.0,1.0,,1.0,2.0,1.0,3.0,11.0,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.6875,,0.5714285714285714,,1.0,0.5,0.6666666666666666,0.3333333333333333,,0.5,1.0,95.15418502202644,14.125,16.285714285714285,14.125,16.285714285714285,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,0.5714285714285714,,,,0.7142857142857143,0.5008928571428571,,,3.5666666666666664,25.4,6.0,1.0,,,1.0,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,2.0,,,,,3.0,1.0,,,1.5,1.5,,0.5,1.0,0.5,0.5,,,1.0,0.5724,0.2727272727272727,0.125,,4.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.125,0.25,,2.0,,,1.0,,1.0,,2.0,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,1.0,0.5,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-202683-202713-203079-2555,1610612760,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Foye, Kanter, Singler, Waiters, Collison",200751-202683-202713-203079-2555,OKC,133.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,1.0,2.0,,1.0,3.0,,,,,2.0,5.0,,,4.0,5.0,,1.0,,,2.0,,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,4.0,,,,0.4,,0.4,,0.4,,,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,86.61654135338345,16.75,16.5,16.75,16.5,0.4,0.5,0.5,0.6,,,,,,1.0,,,0.4,0.47850000000000004,0.4841,,7.279999999999999,,4.0,4.0,1.0,2.0,1.0,,,2.0,5.0,,,4.0,,1.0,,1.0,1.0,,,,,4.0,4.0,,0.4,0.4,0.4,,1.0,,0.3333333333333333,0.3333333333333333,0.4,0.5,,0.47850000000000004,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-202683,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter","Durant, Westbrook, Ibaka, Morrow, Kanter",201142-201566-201586-201627-202683,OKC,465.0,4,8.0,-13.0,16.0,16.0,2.0,32.0,2.0,4.0,,,3.0,,2.0,,3.0,5.0,11.0,,5.0,11.0,24.0,1.0,1.0,1.0,2.0,6.0,,3.0,,2.0,,4.0,,2.0,1.0,2.0,2.0,4.0,9.0,,,,0.45454545454545453,1.0,0.3125,0.5,0.3235294117647059,0.5,0.3125,0.3333333333333333,1.0,,0.5,0.2,,,1.0,99.09677419354838,16.625,12.4375,15.4375,12.3125,0.25,0.5,0.6666666666666666,0.1875,0.125,,,,0.1875,,,,0.5625,0.463834375,0.42335,0.18181818181818182,9.163636363636364,24.119999999999997,3.0,7.0,2.0,3.0,2.0,3.0,1.0,3.0,4.0,4.0,,6.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,6.0,7.0,,0.75,0.375,0.375,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.375,0.524825,0.5454545454545454,0.4375,4.0,4.0,2.0,1.0,,1.0,,,1.0,0.4,0.4,0.5,0.25,0.058823529411764705,0.08333333333333333,1.0,,,1.0,,,,,,3.0,,,3.0,,,,,,,0.2727272727272727,,0.3333333333333333,,1.0,,,0.25,0.5,,,,,0.5,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,,,,,,0.125,,,,,,,,0.25,,,1.0,,,0.5,,,0.5,,,,,0.5,,,1.0,0.2,0.3333333333333333,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters","Durant, Westbrook, Ibaka, Morrow, Waiters",201142-201566-201586-201627-203079,OKC,59.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,3.0,,,,,2.0,,,,1.0,,2.0,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,97.6271186440678,16.0,13.5,16.0,13.5,0.5,1.0,1.0,,,,,,,,,,0.5,0.5327,,,10.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson","Durant, Westbrook, Ibaka, Morrow, Roberson",201142-201566-201586-201627-203460,OKC,1.0,1,,-1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-201627-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams","Durant, Westbrook, Ibaka, Morrow, Adams",201142-201566-201586-201627-203500,OKC,436.0,3,7.0,-5.0,14.0,14.0,3.0,28.0,2.0,7.0,1.0,3.0,4.0,,1.0,,2.0,5.0,12.0,1.0,3.0,15.0,20.0,1.0,3.0,,2.0,6.0,3.0,2.0,1.0,3.0,,7.0,1.0,2.0,,3.0,3.0,6.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.46875,0.3333333333333333,0.2,0.2857142857142857,,0.5,0.2,0.3333333333333333,,,,92.4770642201835,18.0,13.142857142857142,16.071428571428573,11.857142857142858,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.06666666666666667,,,,0.13333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.48591333333333336,0.4927,0.13333333333333333,5.116666666666666,24.400000000000002,1.0,3.0,,,2.0,,2.0,2.0,2.0,,2.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,0.5,,,,0.39435,0.4,0.21428571428571427,1.0,4.0,2.0,1.0,1.0,1.0,,,,0.4,0.5,0.5,0.06666666666666667,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,5.0,1.0,,,,,,,,,0.5,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.2222222222222222,,,1.0,,,,,,,,0.4,,,1.0,,,,,,,,1.0,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202683-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters","Durant, Westbrook, Ibaka, Kanter, Waiters",201142-201566-201586-202683-203079,OKC,1059.0,11,18.0,-6.0,41.0,36.0,7.0,77.0,4.0,10.0,,4.0,7.0,,2.0,,9.0,7.0,20.0,2.0,11.0,35.0,41.0,,5.0,1.0,2.0,8.0,6.0,9.0,2.0,5.0,,12.0,4.0,5.0,5.0,14.0,9.0,23.0,33.0,1.0,0.18181818181818182,0.18181818181818182,0.35,,0.3225806451612903,,0.4375,0.14285714285714285,0.3548387096774194,0.4166666666666667,0.7142857142857143,0.4444444444444444,0.7058823529411765,0.42857142857142855,0.5,0.42857142857142855,0.6666666666666666,104.70254957507083,14.634146341463415,12.75,13.951219512195122,12.222222222222221,0.3225806451612903,0.4,0.5,0.22580645161290322,0.06451612903225806,,,,0.2903225806451613,0.6666666666666666,,,0.6774193548387096,0.4967274193548387,0.57415,0.05714285714285714,7.029999999999999,25.018181818181816,13.0,14.0,1.0,2.0,1.0,2.0,15.0,2.0,6.0,2.0,6.0,13.0,,7.0,2.0,10.0,19.0,2.0,1.0,1.0,1.0,13.0,14.0,1.0,0.3333333333333333,0.4375,0.5416666666666666,1.0,0.7,1.0,0.14285714285714285,0.14285714285714285,0.25,0.5,0.25,0.43508125,0.37142857142857144,0.34146341463414637,3.0,6.0,3.0,2.0,3.0,10.0,4.0,1.0,8.0,0.42857142857142855,0.42857142857142855,0.5,0.0967741935483871,0.21052631578947367,0.2962962962962963,2.0,2.0,,1.0,1.0,,1.0,,2.0,2.0,2.0,1.0,9.0,,,,1.0,,0.5,0.1,,,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,,0.5,0.2222222222222222,,3.0,2.0,1.0,7.0,,3.0,,,2.0,0.7,,4.0,8.0,,,,,,,,,,,1.0,,2.0,0.2,,,,,,,,,0.4,2.0,,0.5,1.0,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202683-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Andre Roberson","Durant, Westbrook, Ibaka, Kanter, Roberson",201142-201566-201586-202683-203460,OKC,1094.0,8,18.0,-14.0,44.0,43.0,3.0,87.0,7.0,13.0,,,8.0,,,,11.0,14.0,26.0,2.0,11.0,41.0,55.0,,,,4.0,12.0,3.0,11.0,1.0,9.0,,19.0,1.0,2.0,2.0,14.0,3.0,17.0,37.0,0.5,0.18181818181818182,0.18181818181818182,0.5384615384615384,,0.4594594594594595,,0.5,1.0,0.2972972972972973,0.16666666666666666,0.6666666666666666,0.125,0.7777777777777778,0.15,,0.125,0.5,114.51553930530164,13.068181818181818,12.069767441860465,12.818181818181818,11.976744186046512,0.35135135135135137,0.5384615384615384,0.7777777777777778,0.21621621621621623,,,,,0.2972972972972973,,,,0.6486486486486487,0.51425,,0.0975609756097561,6.792307692307692,25.572727272727274,22.0,20.0,3.0,6.0,5.0,6.0,7.0,6.0,11.0,6.0,,15.0,,12.0,,5.0,10.0,1.0,4.0,3.0,4.0,15.0,20.0,1.0,0.5454545454545454,0.4411764705882353,0.4166666666666667,,0.8,1.0,0.625,0.625,0.35294117647058826,0.5,0.35294117647058826,0.49045,0.36585365853658536,0.45454545454545453,5.0,16.0,8.0,6.0,,6.0,3.0,1.0,3.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.13513513513513514,0.1,0.10714285714285714,2.0,2.0,,,1.0,,1.0,3.0,2.0,4.0,1.0,1.0,10.0,,,1.0,4.0,,0.16666666666666666,0.15384615384615385,,,0.8,0.6666666666666666,1.0,1.0,0.4,0.4,0.5,0.18181818181818182,0.18181818181818182,0.5,,,0.16666666666666666,0.18181818181818182,,3.0,1.0,2.0,6.0,,,,,1.0,1.0,,6.0,3.0,1.0,,1.0,,,,0.08333333333333333,,,1.0,4.0,0.0625,4.0,0.3076923076923077,6.0,,1.0,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-202713-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson","Durant, Westbrook, Ibaka, Singler, Roberson",201142-201566-201586-202713-203460,OKC,39.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,110.76923076923076,20.0,9.5,20.0,6.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6833,,,1.4,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.6833,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-203079-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson","Durant, Westbrook, Ibaka, Waiters, Roberson",201142-201566-201586-203079-203460,OKC,3161.0,8,53.0,-20.0,113.0,116.0,12.0,229.0,21.0,42.0,3.0,7.0,12.0,2.0,8.0,,32.0,30.0,64.0,12.0,40.0,107.0,127.0,3.0,8.0,4.0,9.0,28.0,24.0,31.0,8.0,24.0,2.0,56.0,8.0,8.0,16.0,44.0,16.0,60.0,98.0,0.6666666666666666,0.3,0.3076923076923077,0.46875,0.375,0.46153846153846156,0.375,0.481981981981982,0.375,0.38461538461538464,0.23529411764705882,0.8888888888888888,0.3076923076923077,0.7407407407407407,0.26666666666666666,0.14285714285714285,0.3,0.8666666666666667,104.32141727301487,14.584070796460177,13.043103448275861,13.699115044247788,12.379310344827585,0.40384615384615385,0.5,0.6176470588235294,0.11538461538461539,0.07692307692307693,0.25,0.25,1.0,0.3076923076923077,0.5833333333333334,0.42857142857142855,,0.7884615384615384,0.533318137254902,0.47454,0.08411214953271028,5.4906250000000005,26.53,43.0,23.0,2.0,11.0,5.0,7.0,11.0,2.0,14.0,9.0,4.0,14.0,4.0,24.0,4.0,20.0,16.0,3.0,2.0,1.0,2.0,12.0,22.0,2.0,0.14285714285714285,0.21739130434782608,0.25925925925925924,1.0,0.6666666666666666,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.4782608695652174,0.18181818181818182,0.30434782608695654,0.5374547619047619,0.1308411214953271,0.20353982300884957,10.0,32.0,16.0,12.0,8.0,20.0,2.0,1.0,4.0,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.09615384615384616,0.046296296296296294,0.05970149253731343,4.0,10.0,1.0,4.0,2.0,1.0,2.0,12.0,10.0,8.0,6.0,3.0,22.0,1.0,1.0,1.0,2.0,0.25,0.2222222222222222,0.125,,,0.8181818181818182,0.75,1.0,1.0,0.4,0.4,0.75,0.3125,0.3125,0.6,0.3333333333333333,0.25,0.2857142857142857,0.3225806451612903,1.0,10.0,6.0,4.0,12.0,3.0,3.0,,2.0,,0.6,2.0,9.0,11.0,3.0,,1.0,,,0.08695652173913043,0.024390243902439025,,,4.0,2.0,0.07692307692307693,,0.19047619047619047,2.0,,1.0,1.0,,0.2,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,4.0,,,1.0,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201586-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Steven Adams","Durant, Westbrook, Ibaka, Waiters, Adams",201142-201566-201586-203079-203500,OKC,5036.0,23,84.0,-17.0,162.0,159.0,22.0,321.0,29.0,59.0,4.0,16.0,28.0,4.0,15.0,1.0,34.0,51.0,109.0,12.0,49.0,178.0,195.0,5.0,20.0,5.0,21.0,46.0,30.0,34.0,10.0,38.0,4.0,86.0,11.0,15.0,21.0,55.0,26.0,81.0,157.0,0.8333333333333334,0.24489795918367346,0.24489795918367346,0.46788990825688076,0.25,0.43670886075949367,0.32,0.5,0.375,0.310126582278481,0.26785714285714285,0.7,0.3055555555555556,0.6329113924050633,0.2826086956521739,0.5,0.2692307692307692,0.6666666666666666,91.78713264495632,15.592592592592593,15.786163522012579,14.567901234567902,14.61006289308176,0.37341772151898733,0.4915254237288136,0.5576923076923077,0.17721518987341772,0.0949367088607595,0.26666666666666666,0.3076923076923077,1.0,0.21518987341772153,0.64,0.25,0.04,0.6835443037974683,0.5193617088607595,0.49447352941176476,0.11797752808988764,6.893577981651375,24.591836734693878,48.0,26.0,2.0,4.0,12.0,2.0,40.0,5.0,10.0,5.0,20.0,33.0,8.0,29.0,5.0,38.0,47.0,5.0,4.0,3.0,5.0,33.0,26.0,4.0,0.5,0.43333333333333335,0.66,1.0,0.5918367346938775,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.26666666666666666,0.5,0.13333333333333333,0.4647133333333333,0.1853932584269663,0.16049382716049382,22.0,56.0,28.0,16.0,6.0,13.0,3.0,4.0,16.0,0.5490196078431373,0.5957446808510638,0.5517241379310345,0.13924050632911392,0.10982658959537572,0.1322314049586777,10.0,8.0,1.0,4.0,1.0,2.0,1.0,6.0,8.0,8.0,6.0,7.0,45.0,2.0,1.0,1.0,2.0,0.4,0.2,0.07339449541284404,0.03571428571428571,0.08333333333333333,0.4,0.6818181818181818,0.7777777777777778,0.4,0.45454545454545453,0.45454545454545453,0.7,0.23529411764705882,0.23529411764705882,0.75,0.16,0.25,0.5,0.23529411764705882,,18.0,8.0,10.0,7.0,,2.0,,2.0,,0.5384615384615384,3.0,5.0,16.0,4.0,,3.0,1.0,1.0,0.2,0.057692307692307696,,,2.0,8.0,0.024390243902439025,5.0,0.11864406779661017,4.0,,5.0,,,0.4166666666666667,,,0.23333333333333334,1.0,,0.4,,,,1.0,2.0,0.04081632653061224,,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,,,1610612760,2016,2015-16,True
