EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsPutbacks,HeaveMakes,HeaveAttempts,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101123-1626159-1626196-202355-2548,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Dwyane Wade","Green, Winslow, Richardson, Whiteside, Wade",101123-1626159-1626196-202355-2548,MIA,697.0,3,12.0,-1.0,23.0,22.0,6.0,2.0,45.0,3.0,5.0,1.0,1.0,3.0,9.0,1.0,1.0,2.0,7.0,7.0,15.0,3.0,8.0,2.0,25.0,26.0,1.0,5.0,,9.0,6.0,8.0,6.0,3.0,5.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,2.0,,4.0,4.0,3.0,7.0,,4.0,3.0,1.0,2.0,2.0,,,,2.0,3.0,5.0,4.0,,3.0,,,,,,23.0,9.0,6.0,,0.42857142857142855,0.5,0.6666666666666666,0.375,0.2857142857142857,0.4666666666666667,0.5,0.5,0.6428571428571429,0.34782608695652173,1.0,0.6666666666666666,0.25,,0.6666666666666666,0.23076923076923078,0.5,,,0.75,,,92.96987087517934,,15.521739130434783,15.454545454545455,14.869565217391305,14.772727272727273,0.21739130434782608,0.6,1.0,0.3333333333333333,0.043478260869565216,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5652173913043478,0.2,0.49019772727272726,0.513575,0.46665,0.36,12.42,26.675,0.2608695652173913,,1.0,0.041666666666666664,0.0625,7.0,1.0,2.0,1.0,,,2.0,3.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.6,0.6428571428571429,0.13333333333333333,0.4,,,0.16666666666666666,1.0,,1.0,1.0,0.2857142857142857,0.5,,,0.2857142857142857,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,0.5,0.5,0.2,0.2,,0.08,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2736,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Luol Deng","Green, Winslow, Richardson, Whiteside, Deng",101123-1626159-1626196-202355-2736,MIA,272.0,3,5.0,2.0,8.0,9.0,5.0,,17.0,2.0,2.0,,1.0,1.0,3.0,,,,,3.0,6.0,,,1.0,7.0,5.0,,3.0,1.0,3.0,4.0,2.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,7.0,3.0,5.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,0.375,,,0.25,,,0.25,,,,0.5,,,,90.0,,14.5,17.333333333333332,14.5,15.333333333333334,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,0.4046,,0.40349999999999997,0.42857142857142855,11.700000000000001,,0.625,,,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-202355-2757,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Hassan Whiteside, Beno Udrih","Green, Winslow, Richardson, Whiteside, Udrih",101123-1626159-1626196-202355-2757,MIA,153.0,1,3.0,5.0,5.0,4.0,5.0,1.0,9.0,,2.0,,2.0,,,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,2.0,1.0,4.0,,7.0,,4.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,5.0,7.0,5.0,,,,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,,1.0,0.5,,1.0,0.3333333333333333,0.5,,,1.0,,,84.70588235294119,,16.2,18.0,14.4,18.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,0.488025,0.4161,0.488025,1.0,6.3,24.95,1.0,1.0,1.0,0.16666666666666666,0.25,,,2.0,2.0,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.5,0.5833333333333334,0.5,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.2857142857142857,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-204020-2547,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Tyler Johnson, Chris Bosh","Green, Winslow, Richardson, Johnson, Bosh",101123-1626159-1626196-204020-2547,MIA,659.0,3,11.0,3.0,19.0,19.0,7.0,3.0,38.0,3.0,4.0,1.0,4.0,1.0,6.0,2.0,2.0,,2.0,6.0,14.0,2.0,4.0,3.0,21.0,18.0,1.0,7.0,2.0,4.0,2.0,10.0,6.0,,1.0,,1.0,2.0,3.0,,2.0,,,8.0,2.0,5.0,5.0,10.0,2.0,12.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,14.0,4.0,7.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,0.42857142857142855,0.5,0.525,0.2222222222222222,0.2222222222222222,0.5,0.7142857142857143,0.2857142857142857,1.0,0.8333333333333334,0.25,1.0,,0.5,1.0,1.0,,83.03490136570562,1.0,15.947368421052632,18.736842105263158,14.736842105263158,17.473684210526315,0.2222222222222222,0.75,1.0,,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.5,0.4444444444444444,,0.46050588235294115,0.690375,0.41942857142857143,0.19047619047619047,11.0,28.3,0.3684210526315789,,1.0,0.05263157894736842,0.06666666666666667,2.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,0.14285714285714285,0.125,0.14285714285714285,0.25,0.25,,0.2,0.5,1.0,0.5,0.6666666666666666,0.25,0.5,,,0.125,,,,,1.0,2.0,7.0,1.0,,,1.0,1.25,1.1666666666666667,,,0.5,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-204020-2617,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Tyler Johnson, Udonis Haslem","Green, Winslow, Richardson, Johnson, Haslem",101123-1626159-1626196-204020-2617,MIA,77.0,1,1.0,-2.0,4.0,3.0,3.0,,7.0,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,130.9090909090909,,7.25,16.0,7.25,16.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.32835,,0.32835,,,28.0,0.75,,,,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2207-2405,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Joe Johnson, Amar'e Stoudemire","Green, Winslow, Richardson, Johnson, Stoudemire",101123-1626159-1626196-2207-2405,MIA,327.0,2,5.0,-8.0,9.0,10.0,2.0,1.0,19.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,2.0,5.0,1.0,2.0,,7.0,15.0,,,,3.0,,4.0,3.0,,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,3.0,,,2.0,,,,2.0,,2.0,,4.0,3.0,2.0,,,,1.0,0.5,0.5,0.4,0.5,0.5,1.5,0.2857142857142857,0.6666666666666666,0.25,0.3333333333333333,1.0,0.4,0.25,,,,0.3333333333333333,1.0,,83.6697247706422,,19.333333333333332,15.3,17.11111111111111,14.8,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.42857142857142855,,0.45042857142857146,0.5595,0.5595,0.42857142857142855,10.14,24.0,0.2222222222222222,,,,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.5,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,3.0,,,2.0,,1.5,1.5,,,,0.42857142857142855,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2405-2547,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Amar'e Stoudemire, Chris Bosh","Green, Winslow, Richardson, Stoudemire, Bosh",101123-1626159-1626196-2405-2547,MIA,230.0,2,4.0,1.0,6.0,6.0,,1.0,12.0,1.0,3.0,2.0,2.0,,,,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,7.0,6.0,2.0,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,,,,,,2.0,1.0,,2.0,1.0,3.0,3.0,,2.0,,,,,,5.0,,,,,,1.0,0.5,0.5,0.2,0.35714285714285715,0.4375,,0.2857142857142857,,1.0,0.75,1.0,1.0,0.8,0.5,1.0,,1.0,1.0,0.25,75.13043478260869,,19.333333333333332,19.0,15.5,19.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.7142857142857143,0.5,0.5302285714285714,0.5892499999999999,,,3.88,24.55,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,0.5,,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2857142857142857,1.0,1.0,,1.0,2.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2405-2736,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Amar'e Stoudemire, Luol Deng","Green, Winslow, Richardson, Stoudemire, Deng",101123-1626159-1626196-2405-2736,MIA,234.0,1,4.0,-6.0,9.0,8.0,4.0,1.0,17.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,3.0,6.0,,,1.0,7.0,13.0,1.0,3.0,,2.0,6.0,,,,,,3.0,,3.0,,,1.0,2.0,6.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,2.0,,,2.0,1.0,3.0,2.0,,2.0,,,,,,5.0,2.0,4.0,,1.0,1.0,,,,0.5,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,104.61538461538461,,10.0,18.0,9.222222222222221,17.875,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.3333333333333333,,0.43798333333333334,0.6194,0.4514,0.2857142857142857,11.266666666666666,,0.4444444444444444,,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,,,1.0,,,,,0.3333333333333333,1.0,,,,,,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2405-2757,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Amar'e Stoudemire, Beno Udrih","Green, Winslow, Richardson, Stoudemire, Udrih",101123-1626159-1626196-2405-2757,MIA,46.0,1,1.0,-4.0,2.0,2.0,2.0,1.0,4.0,,,,,,2.0,,,,,,2.0,,,,,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,8.0,15.0,6.0,8.0,,,,,,1.0,,,,,,,,,,,,,,,0.3838,0.3654,0.3838,,20.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2547-2548,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Chris Bosh, Dwyane Wade","Green, Winslow, Richardson, Bosh, Wade",101123-1626159-1626196-2547-2548,MIA,275.0,2,5.0,1.0,8.0,8.0,5.0,1.0,16.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,2.0,7.0,6.0,,1.0,1.0,4.0,2.0,,3.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,,1.0,,,1.0,,1.0,2.0,,4.0,,1.0,,1.0,1.0,6.0,4.0,5.0,,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.35714285714285715,0.3888888888888889,0.4,0.5714285714285714,,0.6666666666666666,0.5,0.3333333333333333,0.5,0.2,,,,1.0,,,83.78181818181818,1.0,18.25,16.125,18.125,13.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,0.7142857142857143,,0.5214571428571428,,0.5085125,0.5714285714285714,7.6000000000000005,24.05,0.625,,2.0,0.2222222222222222,0.4,1.0,,,,1.0,2.0,1.0,,1.0,3.0,,1.0,,,1.0,,,,,1.0,0.3333333333333333,,0.375,,,,1.0,1.0,0.5,0.5,,,,,0.5,0.5,0.25,,1.0,,,,1.0,1.0,,,,,,0.5,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2547-2617,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Chris Bosh, Udonis Haslem","Green, Winslow, Richardson, Bosh, Haslem",101123-1626159-1626196-2547-2617,MIA,406.0,1,7.0,12.0,11.0,10.0,,1.0,21.0,,1.0,,,,,5.0,5.0,2.0,4.0,,1.0,7.0,9.0,1.0,22.0,10.0,,,,,,,18.0,3.0,4.0,2.0,,6.0,6.0,1.0,5.0,,,18.0,,2.0,4.0,6.0,1.0,7.0,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,2.0,,,,,,19.0,,,,,,0.8571428571428571,0.7777777777777778,0.7777777777777778,,1.05,1.0,,0.9,1.0,0.6666666666666666,,1.0,0.75,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,74.48275862068965,,19.90909090909091,18.7,19.363636363636363,18.5,0.1,,,,,,,,,0.5,1.0,1.0,1.0,0.4,0.5,0.5,0.5,,1.0,0.5,0.552805,,,,2.6,24.055555555555557,,,1.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,3.0,,1.0,,,1.5,1.5,0.5,0.5,,0.13636363636363635,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2547-2736,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Chris Bosh, Luol Deng","Green, Winslow, Richardson, Bosh, Deng",101123-1626159-1626196-2547-2736,MIA,159.0,2,3.0,4.0,4.0,4.0,4.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,4.0,5.0,,1.0,,8.0,4.0,2.0,5.0,,8.0,6.0,2.0,,,1.0,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,8.0,4.0,,0.75,0.75,,,,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,1.0,,,1.0,,1.0,,,,0.5,72.45283018867924,,20.0,19.75,13.75,19.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,,0.5706749999999999,0.495225,0.5706749999999999,1.0,6.32,25.7,1.0,,,,,2.0,2.0,2.0,1.0,,,1.0,4.0,,1.0,,,,,,,,,,,,0.8,0.6666666666666666,,,,,,,,0.5,0.5,0.3333333333333333,1.0,,,0.16666666666666666,,,,,2.0,,4.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2547-2757,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Chris Bosh, Beno Udrih","Green, Winslow, Richardson, Bosh, Udrih",101123-1626159-1626196-2547-2757,MIA,116.0,1,2.0,2.0,4.0,4.0,,,8.0,,,,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,3.0,,4.0,,,,,,4.0,,,,,,,,,1.0,1.0,0.6666666666666666,,,0.5,1.0,,,1.0,,,,,1.0,,,99.3103448275862,,14.75,14.25,14.75,14.25,,,,,1.0,,,,,,,,,,,,,,,,0.411,,,,13.9,,,,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-1626196-2617-2736,1610612748,"Gerald Green, Justise Winslow, Josh Richardson, Udonis Haslem, Luol Deng","Green, Winslow, Richardson, Haslem, Deng",101123-1626159-1626196-2617-2736,MIA,236.0,1,4.0,9.0,7.0,7.0,,,14.0,3.0,3.0,,1.0,2.0,2.0,,,1.0,1.0,6.0,6.0,1.0,1.0,,15.0,6.0,,,,,6.0,6.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,15.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0714285714285714,1.0714285714285714,,0.14285714285714285,,1.0,,1.0,1.0,,,,,1.0,1.0,,85.42372881355932,1.0,13.428571428571429,20.285714285714285,13.428571428571429,20.285714285714285,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,0.5714285714285714,1.0,0.5177071428571428,,,,7.783333333333334,27.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626159-201177-201596-202355,1610612748,"Gerald Green, Justise Winslow, Josh McRoberts, Mario Chalmers, Hassan Whiteside","Green, Winslow, McRoberts, Chalmers, Whiteside",101123-1626159-201177-201596-202355,MIA,92.0,1,2.0,,3.0,3.0,,,6.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,4.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,93.91304347826086,,16.666666666666668,14.0,16.666666666666668,14.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.38285,,,,11.4,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
