EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,LongMidRangeFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,FtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,OffTwoPtRebounds,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202329-202334-203081-203086-203090,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless","Aminu, Davis, Lillard, Leonard, Harkless",202329-202334-203081-203086-203090,POR,142.0,2,2.0,2.0,4.0,,9.0,4.0,,,,91.26760563380282,14.5,14.5,5.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,,16.8,16.0,0.5,0.4898833333333333,13.5,1.0,,1.0,,1.0,,,2.0,3.0,2.0,6.0,,1.0,,4.0,2.0,,2.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,0.75,,0.5,,0.5,,0.3333333333333333,,,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,,0.3333333333333333,1.0,,0.5,,25.75,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203086-203459,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Meyers Leonard, Allen Crabbe","Aminu, Davis, Lillard, Leonard, Crabbe",202329-202334-203081-203086-203459,POR,3194.0,28,53.0,-7.0,106.0,35.0,215.0,117.0,2.0,,2.0,96.93174702567313,13.88679245283019,13.584905660377359,109.0,21.0,62.0,24.0,42.0,58.0,0.7741935483870968,0.7906976744186046,0.8888888888888888,15.79816513761468,14.678899082568808,0.21875,0.5272390625,7.980645161290322,14.0,18.0,29.0,4.0,9.0,4.0,12.0,27.0,31.0,34.0,110.0,5.0,11.0,16.0,40.0,22.0,4.0,27.0,5.0,20.0,30.0,2.0,70.0,5.0,10.0,16.0,30.0,94.0,0.6451612903225806,0.6896551724137931,0.5,0.45454545454545453,0.5416666666666666,0.43333333333333335,0.5445544554455446,0.5,0.3541666666666667,0.08064516129032258,0.08333333333333333,0.8333333333333334,0.2631578947368421,0.3,0.2,0.7692307692307693,0.8888888888888888,0.3020833333333333,0.6206896551724138,0.72,0.125,0.3333333333333333,0.36363636363636365,0.5,0.28125,0.6,0.4444444444444444,0.65625,0.14545454545454545,25.241176470588236,9.0,6.0,9.0,5.0,23.0,17.0,12.0,6.0,2.0,1.0,0.391304347826087,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.06,0.09090909090909091,7.0,10.0,17.0,,4.0,0.3225806451612903,0.36363636363636365,0.07291666666666667,0.5464388888888889,10.0,8.0,6.0,3.0,3.0,1.0,0.5555555555555556,8.0,14.0,1.0,4.0,,2.0,0.8888888888888888,34.0,11.0,19.0,34.0,34.0,34.0,0.5789473684210527,0.5,0.5,0.5777112903225806,0.3090909090909091,0.3119266055045872,2.0,14.0,30.0,10.0,2.0,1.0,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.13793103448275862,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,2.0,0.25,0.3333333333333333,0.5,0.25,8.0,12.0,1.0,3.0,1.0,4.0,12.0,8.0,,0.25,,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.2,0.3333333333333333,1.0,0.4444444444444444,1.0,,,0.06666666666666667,,9.0,12.0,0.2903225806451613,8.0,13.0,2.0,3.0,0.25,0.41935483870967744,0.6153846153846154,0.2222222222222222,3.0,0.0967741935483871,1.0,0.2,1.0,,,,3.0,,,1.0,3.0,7.0,1.0,,1.0,0.3333333333333333,,1.0,,12.0,,1.0,2.0,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203086-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum","Aminu, Davis, Lillard, Leonard, McCollum",202329-202334-203081-203086-203468,POR,1753.0,14,29.0,10.0,62.0,19.0,121.0,58.0,3.0,,3.0,99.39532230462065,12.661290322580646,11.629032258064516,59.0,11.0,36.0,15.0,25.0,36.0,0.6818181818181818,0.696969696969697,0.5,16.406779661016948,15.186440677966102,0.18333333333333332,0.51385,7.550000000000001,9.0,10.0,19.0,4.0,6.0,2.0,6.0,17.0,18.0,24.0,68.0,4.0,6.0,11.0,14.0,22.0,6.0,17.0,4.0,7.0,13.0,2.0,32.0,6.0,8.0,11.0,6.0,57.0,0.3888888888888889,0.4666666666666667,0.5,0.6666666666666666,0.5,0.6111111111111112,0.5074626865671642,0.6111111111111112,0.4,0.1111111111111111,0.3333333333333333,0.7272727272727273,0.375,0.3333333333333333,0.45454545454545453,1.0,0.5714285714285714,0.31666666666666665,0.5263157894736842,0.5882352941176471,0.1,0.3333333333333333,0.5,1.0,0.2833333333333333,0.6666666666666666,0.6666666666666666,0.7166666666666667,0.16176470588235295,25.183333333333337,6.0,8.0,3.0,2.0,5.0,15.0,14.0,4.0,2.0,2.0,0.6,0.4444444444444444,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.0625,0.1,7.0,5.0,2.0,2.0,1.0,0.29411764705882354,0.5555555555555556,0.11666666666666667,0.6365583333333333,4.0,2.0,5.0,3.0,2.0,1.0,0.4,1.0,2.0,,1.0,1.0,,0.16666666666666666,19.0,5.0,7.0,21.0,21.0,19.0,0.7142857142857143,0.5,0.525,0.49125625,0.3088235294117647,0.3220338983050847,2.0,8.0,18.0,6.0,2.0,3.0,0.75,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,0.2,0.25,2.0,6.0,1.0,1.0,1.0,3.0,6.0,4.0,,0.3333333333333333,,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.1111111111111111,1.0,1.0,0.35294117647058826,2.0,,,0.2222222222222222,,8.0,9.0,0.5,3.0,4.0,2.0,2.0,0.2222222222222222,0.25,0.75,0.25,1.0,0.0625,,,,,1.0,,5.0,,,,,,3.0,,1.0,,,1.0,,6.0,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203090-203148,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, Brian Roberts","Aminu, Davis, Lillard, Harkless, Roberts",202329-202334-203081-203090-203148,POR,80.0,2,1.0,,3.0,,6.0,2.0,,,,108.0,10.0,10.0,3.0,1.0,1.0,,2.0,2.0,,1.0,,16.666666666666668,16.666666666666668,0.5,0.4716,15.9,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,1.0,,,,,1.0,,,,,,,,0.5,,,0.5,,25.6,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203090-203459,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe","Aminu, Davis, Lillard, Harkless, Crabbe",202329-202334-203081-203090-203459,POR,871.0,11,15.0,23.0,29.0,19.0,60.0,25.0,2.0,1.0,2.0,99.1963260619977,16.620689655172413,16.20689655172414,31.0,2.0,12.0,9.0,12.0,16.0,0.6923076923076923,0.7058823529411765,0.8333333333333334,12.548387096774194,12.064516129032258,0.08695652173913043,0.5470630434782608,6.625,4.0,5.0,7.0,2.0,2.0,2.0,3.0,10.0,9.0,11.0,48.0,3.0,3.0,8.0,8.0,10.0,4.0,10.0,2.0,4.0,8.0,1.0,20.0,3.0,3.0,4.0,5.0,40.0,0.4444444444444444,0.5714285714285714,0.75,1.0,0.717391304347826,1.0,0.7580645161290323,1.0,0.4782608695652174,0.16666666666666666,,0.75,0.5,0.4444444444444444,0.5,0.75,0.5,0.30434782608695654,0.7142857142857143,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.43478260869565216,0.6666666666666666,1.0,0.782608695652174,0.16666666666666666,25.536363636363635,2.0,15.0,1.0,1.0,2.0,11.0,17.0,7.0,,,0.5,0.3333333333333333,,1.0,1.0,0.23333333333333334,0.3684210526315789,1.0,1.0,3.0,,,0.3333333333333333,,0.043478260869565216,0.8185,2.0,,3.0,1.0,2.0,,0.4,1.0,1.0,,,,,0.5,13.0,4.0,5.0,26.0,26.0,13.0,0.8,0.9090909090909091,0.8666666666666667,0.5417136363636363,0.5416666666666666,0.41935483870967744,1.0,5.0,12.0,4.0,1.0,,0.8,0.45454545454545453,0.45454545454545453,0.2857142857142857,1.0,1.0,1.0,1.0,,1.0,,,,,4.0,,,,,4.0,3.0,,,,0.4,0.4,0.75,,,,0.4,,,,,,5.0,6.0,0.45454545454545453,3.0,3.0,3.0,4.0,0.6666666666666666,0.2727272727272727,1.0,0.6,1.0,0.09090909090909091,,,,,1.0,,6.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,2.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203090-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Aminu, Davis, Lillard, Harkless, McCollum",202329-202334-203081-203090-203468,POR,921.0,12,15.0,-5.0,35.0,15.0,66.0,37.0,2.0,,2.0,103.19218241042346,12.971428571428572,11.685714285714285,31.0,3.0,21.0,7.0,12.0,18.0,0.875,0.8333333333333334,1.0,15.064516129032258,14.838709677419354,0.1,0.5349316666666667,5.852380952380953,5.0,8.0,12.0,3.0,4.0,,6.0,6.0,8.0,9.0,32.0,3.0,4.0,8.0,6.0,10.0,6.0,6.0,4.0,3.0,6.0,,15.0,2.0,3.0,6.0,6.0,24.0,0.375,0.6,0.38095238095238093,0.75,0.4166666666666667,0.75,0.4444444444444444,0.6666666666666666,0.3,0.19047619047619047,0.16666666666666666,0.75,0.4,0.3333333333333333,,1.0,1.0,0.4,0.6666666666666666,0.8888888888888888,0.2,,,,0.2,1.0,0.75,0.7,0.25,24.555555555555557,,7.0,1.0,1.0,2.0,8.0,13.0,6.0,2.0,,0.5,0.75,,,,0.17142857142857143,0.23076923076923078,3.0,4.0,3.0,,,0.3076923076923077,0.5,0.1,0.5919,3.0,2.0,5.0,2.0,3.0,0.6666666666666666,0.375,,1.0,,,,1.0,,16.0,2.0,12.0,12.0,12.0,16.0,0.16666666666666666,0.21875,0.3157894736842105,0.4942375,0.375,0.5161290322580645,1.0,3.0,9.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.16666666666666666,0.3333333333333333,1.0,,1.0,2.0,,,,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,3.0,4.0,0.1875,2.0,6.0,1.0,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,5.0,,,,2.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203090-204025,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, Tim Frazier","Aminu, Davis, Lillard, Harkless, Frazier",202329-202334-203081-203090-204025,POR,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203148-203459,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Brian Roberts, Allen Crabbe","Aminu, Davis, Lillard, Roberts, Crabbe",202329-202334-203081-203148-203459,POR,145.0,2,2.0,-4.0,5.0,2.0,10.0,9.0,,,,99.3103448275862,10.2,9.2,5.0,,2.0,,1.0,1.0,,1.0,,18.8,18.8,,0.5771200000000001,2.5,,1.0,2.0,,,,,1.0,1.0,3.0,5.0,,,,,2.0,,1.0,,,1.0,,3.0,,1.0,,1.0,5.0,,,0.5,,0.5,,0.4166666666666667,,0.6,,,1.0,,,,,1.0,0.4,0.5,0.5,,,,,0.2,,,1.0,,24.2,,,,,,1.0,2.0,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,2.0,,1.0,,,,,0.4,,,,,,,,,,,,,,,,3.0,1.0,1.0,5.0,5.0,3.0,1.0,0.8333333333333334,0.8333333333333334,0.55675,1.0,0.6,,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum","Aminu, Davis, Lillard, Crabbe, McCollum",202329-202334-203081-203459-203468,POR,1947.0,22,32.0,14.0,70.0,37.0,137.0,69.0,7.0,2.0,7.0,101.3251155624037,13.871428571428572,13.471428571428572,67.0,8.0,28.0,19.0,28.0,43.0,0.76,0.7428571428571429,0.6666666666666666,14.567164179104477,13.477611940298507,0.12307692307692308,0.51335,6.932142857142857,14.0,8.0,17.0,2.0,5.0,,3.0,29.0,13.0,37.0,83.0,2.0,5.0,15.0,16.0,10.0,4.0,29.0,4.0,8.0,16.0,,40.0,6.0,7.0,15.0,21.0,68.0,0.6153846153846154,0.7272727272727273,0.4642857142857143,0.4,0.5230769230769231,0.65,0.5608108108108109,0.625,0.5692307692307692,0.14285714285714285,0.6666666666666666,0.7,0.2857142857142857,0.3888888888888889,0.375,1.0,0.7142857142857143,0.26153846153846155,0.47058823529411764,0.5333333333333333,0.046153846153846156,,,,0.4461538461538462,0.5,0.4,0.8307692307692308,0.18072289156626506,25.41351351351351,5.0,15.0,1.0,,7.0,14.0,21.0,6.0,5.0,6.0,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.625,0.625,0.1,0.1875,8.0,8.0,12.0,,5.0,0.5333333333333333,0.4444444444444444,0.12307692307692308,0.4914,5.0,2.0,7.0,4.0,3.0,1.0,0.625,3.0,6.0,2.0,1.0,3.0,2.0,0.6,17.0,1.0,3.0,15.0,11.0,15.0,0.3333333333333333,0.25,0.46875,0.50388,0.18072289156626506,0.2537313432835821,2.0,14.0,24.0,8.0,2.0,,0.5714285714285714,0.3783783783783784,0.3783783783783784,0.11764705882352941,0.25,0.25,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,3.0,12.0,2.0,3.0,3.0,5.0,12.0,6.0,2.0,0.6,0.0625,0.41379310344827586,0.41379310344827586,0.5,0.3,0.6666666666666666,1.0,0.41379310344827586,2.0,1.0,,0.2,0.02631578947368421,6.0,7.0,0.6,1.0,3.0,1.0,1.0,0.14285714285714285,0.3,0.3333333333333333,0.16666666666666666,1.0,0.1,1.0,0.2,,,,1.0,10.0,0.5,1.0,,2.0,1.0,4.0,,2.0,,,1.0,,18.0,,2.0,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203459-203486,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, Mason Plumlee","Aminu, Davis, Lillard, Crabbe, Plumlee",202329-202334-203081-203459-203486,POR,427.0,4,7.0,-6.0,17.0,4.0,32.0,19.0,,,,107.91569086651054,11.117647058823529,10.529411764705882,15.0,3.0,8.0,3.0,5.0,6.0,0.6,0.6666666666666666,,15.866666666666667,15.733333333333333,0.3,0.536115,8.0375,1.0,2.0,4.0,,,,1.0,2.0,2.0,2.0,13.0,,,,4.0,,,2.0,1.0,2.0,3.0,,7.0,,1.0,1.0,2.0,13.0,1.0,1.0,0.25,,0.35,,0.5,,0.2,0.125,,1.0,,0.14285714285714285,,0.5,,0.4,0.5,0.6666666666666666,0.1,,,,0.2,,,0.6,,24.6,,6.0,,,3.0,5.0,7.0,4.0,,,,1.0,,,,0.3076923076923077,0.36363636363636365,,1.0,,,2.0,0.16666666666666666,,,,2.0,1.0,2.0,2.0,,1.0,1.0,,3.0,,,1.0,1.0,,2.0,,1.0,,,2.0,,,,0.6619,,0.13333333333333333,,1.0,3.0,1.0,,,1.0,0.5,0.5,0.25,,,,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203459-203943,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, Noah Vonleh","Aminu, Davis, Lillard, Crabbe, Vonleh",202329-202334-203081-203459-203943,POR,427.0,5,7.0,-5.0,15.0,5.0,29.0,16.0,,,,97.79859484777518,13.866666666666667,13.6,14.0,4.0,8.0,2.0,4.0,5.0,0.6666666666666666,0.8,,15.642857142857142,15.571428571428571,0.36363636363636365,0.44875454545454546,13.475,1.0,,1.0,,,2.0,3.0,2.0,3.0,3.0,11.0,,,2.0,4.0,2.0,,2.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0,9.0,0.6666666666666666,0.6666666666666666,0.375,,0.4090909090909091,,0.4583333333333333,1.0,0.2727272727272727,0.125,,1.0,0.5,0.14285714285714285,,1.0,1.0,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,0.36363636363636365,0.18181818181818182,24.400000000000002,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,,,0.3333333333333333,0.5,,0.25,0.25,0.16666666666666666,0.2222222222222222,1.0,,1.0,1.0,,,,0.09090909090909091,,,,2.0,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,7.0,2.0,4.0,7.0,7.0,7.0,0.5,0.5833333333333334,0.5833333333333334,0.4698333333333333,0.6363636363636364,0.5,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,0.5,0.5,,,,,0.5,,,,,,2.0,2.0,0.3333333333333333,,1.0,1.0,1.0,0.5,0.16666666666666666,,0.5,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203459-2549,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, Chris Kaman","Aminu, Davis, Lillard, Crabbe, Kaman",202329-202334-203081-203459-2549,POR,167.0,2,3.0,-2.0,6.0,,11.0,6.0,,,,94.8502994011976,18.0,18.0,5.0,1.0,2.0,2.0,3.0,3.0,0.6666666666666666,0.75,,11.8,11.8,0.5,0.36995,9.15,,,,,,1.0,1.0,,2.0,,4.0,,,,4.0,,,,,2.0,2.0,1.0,4.0,,1.0,,2.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,3.0,1.0,,,,,0.6666666666666666,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203468-203486,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, CJ McCollum, Mason Plumlee","Aminu, Davis, Lillard, McCollum, Plumlee",202329-202334-203081-203468-203486,POR,1321.0,12,22.0,8.0,46.0,16.0,86.0,40.0,4.0,,5.0,93.74716124148372,14.673913043478262,13.891304347826088,40.0,4.0,25.0,14.0,18.0,27.0,0.6666666666666666,0.6296296296296297,0.6,16.15,14.475,0.10810810810810811,0.5167540540540541,5.9,9.0,7.0,12.0,2.0,3.0,3.0,9.0,8.0,13.0,12.0,48.0,4.0,6.0,10.0,10.0,16.0,2.0,8.0,3.0,5.0,8.0,1.0,19.0,2.0,3.0,9.0,11.0,38.0,0.38461538461538464,0.4166666666666667,0.52,0.6666666666666666,0.5540540540540541,0.6666666666666666,0.5714285714285714,0.625,0.32432432432432434,0.12,0.1111111111111111,0.5,0.2857142857142857,0.47368421052631576,0.3333333333333333,0.7777777777777778,0.6,0.32432432432432434,0.5833333333333334,0.7,0.24324324324324326,0.3333333333333333,0.375,0.3333333333333333,0.21621621621621623,0.5,0.6666666666666666,0.6486486486486487,0.20833333333333334,24.716666666666665,3.0,7.0,2.0,1.0,7.0,9.0,12.0,4.0,4.0,2.0,0.2857142857142857,0.5714285714285714,0.4,0.75,0.75,0.10256410256410256,0.14814814814814814,4.0,7.0,2.0,2.0,1.0,0.5833333333333334,1.0,0.10810810810810811,0.4474,4.0,1.0,5.0,1.0,4.0,1.0,0.5714285714285714,,5.0,2.0,1.0,2.0,2.0,,11.0,3.0,5.0,16.0,16.0,11.0,0.6,0.8571428571428571,0.8,0.5055785714285714,0.3333333333333333,0.275,,5.0,9.0,3.0,,1.0,0.6,0.4166666666666667,0.4166666666666667,0.16666666666666666,,,,,,0.3333333333333333,,0.25,0.5,1.0,5.0,,,,,5.0,3.0,1.0,,0.0625,0.625,0.625,0.6,,,,0.625,,,,,,2.0,2.0,0.2857142857142857,1.0,1.0,2.0,2.0,1.0,0.14285714285714285,1.0,1.0,,,,,1.0,,,,4.0,,,,2.0,1.0,3.0,,3.0,,,,,6.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1610612757,2016,2015-16,False
