EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201578-201939-203084-2571-2733,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Speights, Curry, Barnes, Barbosa, Livingston",201578-201939-203084-2571-2733,GSW,210.0,2,4.0,-11.0,8.0,8.0,1.0,16.0,,,,,2.0,5.0,,1.0,,,,2.0,5.0,,1.0,1.0,5.0,16.0,,,,,,4.0,,,,,,2.0,,2.0,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,,,,,,5.0,1.0,1.0,,,,0.4,,0.3333333333333333,,0.35714285714285715,,0.16666666666666666,,,,,,1.0,,1.0,,,,,,,,1.0,109.71428571428571,,13.375,12.875,13.375,12.875,,,,,0.8333333333333334,0.4,0.4,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,0.37316666666666665,,,,,8.72,23.5,1.0,,,,,,2.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,0.227,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203084-2571-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Speights, Curry, Barnes, Barbosa, Iguodala",201578-201939-203084-2571-2738,GSW,999.0,9,17.0,-2.0,36.0,36.0,4.0,72.0,6.0,10.0,2.0,3.0,3.0,7.0,5.0,4.0,2.0,5.0,,11.0,22.0,3.0,9.0,9.0,40.0,42.0,2.0,3.0,,,4.0,6.0,16.0,6.0,4.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,1.0,3.0,5.0,9.0,2.0,16.0,4.0,20.0,2.0,1.0,3.0,1.0,6.0,7.0,,,9.0,3.0,4.0,2.0,2.0,2.0,,36.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.375,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.2903225806451613,0.09090909090909091,0.1,1.0,0.6,0.2727272727272727,0.625,0.25,0.6086956521739131,0.26666666666666666,0.5,,0.5,,0.16666666666666666,1.0,0.5714285714285714,103.78378378378379,,14.13888888888889,13.61111111111111,13.916666666666666,12.5,0.3225806451612903,0.6,0.6666666666666666,0.16666666666666666,0.22580645161290322,0.42857142857142855,0.5,0.6666666666666666,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.4,0.4,0.5,1.0,0.6666666666666666,,0.6129032258064516,0.5,0.5079266666666666,0.5879,0.125,0.17391304347826086,0.1,7.845454545454545,27.677777777777777,23.0,1.0,2.0,2.0,4.0,2.0,23.0,5.0,6.0,13.0,7.0,5.0,23.0,2.0,23.0,23.0,2.0,0.46153846153846156,0.45,0.5227272727272727,0.25,0.5157026315789474,0.575,0.6388888888888888,7.0,2.0,1.0,,2.0,2.0,4.0,1.0,,,0.2857142857142857,0.25,0.8333333333333334,0.4,0.4,,0.25,0.25,1.0,0.35,0.1,,4.0,,,,2.0,,3.0,,,1.0,2.0,1.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,,0.14285714285714285,,,0.5,,1.0,0.07692307692307693,,,,,,,0.5714285714285714,0.4,,,,,,,1.0,,,1610612744,2016,2015-16,True
201578-201939-203084-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Curry, Barnes, Livingston, Iguodala",201578-201939-203084-2733-2738,GSW,430.0,4,7.0,3.0,16.0,14.0,1.0,30.0,3.0,4.0,,,1.0,3.0,2.0,3.0,,2.0,,4.0,9.0,1.0,5.0,2.0,13.0,10.0,,,,1.0,1.0,6.0,2.0,3.0,2.0,,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,,3.0,3.0,,6.0,1.0,7.0,2.0,2.0,2.0,,6.0,5.0,,,3.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,0.75,0.75,1.0,0.2,0.2,0.4444444444444444,,0.39285714285714285,,0.43333333333333335,0.5,0.35714285714285715,,,,0.6,,0.6,0.3333333333333333,0.6,0.125,,,1.0,,0.75,,0.5,100.46511627906976,1.0,12.8125,16.071428571428573,12.6875,15.714285714285714,0.2857142857142857,0.75,0.75,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,,,,,,,0.6428571428571429,,0.459725,,0.13333333333333333,0.2,0.07692307692307693,7.522222222222222,23.86,7.0,,,2.0,2.0,,8.0,1.0,1.0,4.0,2.0,,2.0,,2.0,8.0,,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4558166666666667,0.15384615384615385,0.5,2.0,,1.0,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203105-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Festus Ezeli, Shaun Livingston, Andre Iguodala","Speights, Curry, Ezeli, Livingston, Iguodala",201578-201939-203105-2733-2738,GSW,49.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,88.16326530612245,,12.0,18.5,12.0,18.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3958,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203110-203546-2738,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Ian Clark, Andre Iguodala","Speights, Curry, Green, Clark, Iguodala",201578-201939-203110-203546-2738,GSW,65.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,66.46153846153847,,22.0,21.5,22.0,21.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4056,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203110-2571-2733,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Curry, Green, Barbosa, Livingston",201578-201939-203110-2571-2733,GSW,1706.0,9,28.0,-30.0,61.0,59.0,6.0,120.0,5.0,8.0,,1.0,4.0,13.0,14.0,3.0,5.0,15.0,3.0,16.0,35.0,5.0,18.0,9.0,56.0,86.0,,2.0,3.0,1.0,4.0,24.0,8.0,12.0,15.0,5.0,5.0,12.0,4.0,16.0,4.0,5.0,2.0,36.0,3.0,3.0,6.0,7.0,2.0,15.0,6.0,21.0,2.0,2.0,4.0,,11.0,12.0,,,12.0,,2.0,3.0,3.0,3.0,3.0,52.0,0.75,0.75,0.8,0.2777777777777778,0.2777777777777778,0.45714285714285713,,0.44339622641509435,0.3,0.47413793103448276,0.3333333333333333,0.33962264150943394,0.14285714285714285,0.125,1.0,0.5833333333333334,0.1875,0.8571428571428571,0.25,0.6842105263157895,0.21428571428571427,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.5,1.0,1.0,101.28956623681125,1.0,16.360655737704917,12.0,15.737704918032787,11.779661016949152,0.1509433962264151,0.625,0.7142857142857143,1.0,0.24528301886792453,0.3076923076923077,0.4,0.5,0.2641509433962264,0.05660377358490566,0.2830188679245283,0.3333333333333333,0.35714285714285715,0.8,0.2,,0.6,0.49056603773584906,0.3333333333333333,0.4638292452830189,0.42445,0.05357142857142857,0.05405405405405406,0.07142857142857142,10.077142857142857,25.616666666666667,36.0,,1.0,6.0,9.0,3.0,26.0,5.0,6.0,13.0,6.0,5.0,20.0,2.0,20.0,26.0,2.0,0.46153846153846156,0.39473684210526316,0.45454545454545453,0.2631578947368421,0.47269210526315786,0.35714285714285715,0.4262295081967213,5.0,7.0,,,1.0,1.0,,,5.0,,0.16666666666666666,0.2857142857142857,0.5,0.5,0.5384615384615384,0.7142857142857143,,,,0.2631578947368421,0.05263157894736842,,3.0,,,1.0,1.0,1.0,3.0,1.0,,,3.0,1.0,,2.0,1.0,1.0,1.0,5.0,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.05555555555555555,0.23076923076923078,0.07142857142857142,0.06666666666666667,0.3333333333333333,,0.6666666666666666,,,,,,0.3333333333333333,1.0,0.6,0.2,0.05263157894736842,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203110-2571-2738,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala","Speights, Curry, Green, Barbosa, Iguodala",201578-201939-203110-2571-2738,GSW,1932.0,10,32.0,-33.0,68.0,71.0,5.0,139.0,7.0,17.0,,2.0,2.0,6.0,16.0,4.0,6.0,15.0,1.0,18.0,39.0,7.0,19.0,14.0,71.0,104.0,,3.0,2.0,,3.0,18.0,18.0,15.0,15.0,6.0,3.0,9.0,5.0,14.0,4.0,5.0,2.0,33.0,1.0,5.0,5.0,12.0,4.0,21.0,6.0,27.0,3.0,2.0,11.0,,15.0,11.0,1.0,,17.0,1.0,6.0,6.0,4.0,6.0,2.0,68.0,0.5,0.5,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.46153846153846156,,0.49137931034482757,0.3,0.5307692307692308,0.3,0.3275862068965517,0.07692307692307693,0.17647058823529413,1.0,0.5714285714285714,0.23809523809523808,0.8333333333333334,0.09090909090909091,0.6296296296296297,0.1875,0.3,0.2857142857142857,0.125,,0.3333333333333333,0.5,0.8,103.60248447204968,0.3333333333333333,15.720588235294118,12.154929577464788,15.132352941176471,11.577464788732394,0.29310344827586204,0.4117647058823529,0.5,0.7142857142857143,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.06896551724137931,0.25862068965517243,0.4,0.4,0.6666666666666666,0.4,,0.2,0.6206896551724138,0.4,0.5037370689655173,0.5573375,0.09523809523809523,0.13636363636363635,0.04225352112676056,9.628205128205128,25.21578947368421,27.0,1.0,2.0,6.0,11.0,,26.0,7.0,6.0,12.0,7.0,7.0,34.0,2.0,34.0,26.0,2.0,0.5,0.7105263157894737,0.717391304347826,0.3684210526315789,0.4830763157894737,0.4788732394366197,0.38235294117647056,6.0,9.0,1.0,,,5.0,,1.0,2.0,1.0,0.7142857142857143,,1.0,0.5625,0.5625,0.2222222222222222,0.25,0.25,1.0,0.3157894736842105,,,2.0,1.0,1.0,,5.0,1.0,6.0,,,1.0,5.0,2.0,,3.0,,1.0,1.0,5.0,1.0,,1.0,1.0,,2.0,,1.0,,,,0.5,,,,,0.45454545454545453,,1.0,0.034482758620689655,,0.2,1.0,1.0,,,0.3333333333333333,0.7142857142857143,,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203110-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Curry, Green, Livingston, Iguodala",201578-201939-203110-2733-2738,GSW,592.0,5,10.0,2.0,16.0,16.0,3.0,32.0,5.0,8.0,1.0,1.0,1.0,2.0,2.0,,1.0,3.0,,7.0,12.0,1.0,3.0,3.0,20.0,18.0,2.0,2.0,,,4.0,6.0,8.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,4.0,5.0,,9.0,2.0,11.0,,,,,2.0,3.0,,,4.0,,,1.0,,1.0,,16.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.5666666666666667,1.0,0.625,1.0,0.2,0.16666666666666666,0.25,,0.5,0.2,0.8,1.0,0.6,0.3333333333333333,0.3333333333333333,,1.0,,,0.6,0.8,77.83783783783784,,15.5,21.5,14.4375,17.5,0.5333333333333333,0.625,0.8333333333333334,0.4,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.7333333333333333,0.3333333333333333,0.5346607142857143,0.3666,0.0625,,0.2,5.3500000000000005,29.866666666666664,13.0,,,,3.0,1.0,8.0,3.0,4.0,7.0,3.0,,11.0,,11.0,8.0,,0.5714285714285714,0.55,0.55,0.3,0.53015,0.55,0.5,6.0,1.0,,,,1.0,,,,,0.3333333333333333,,0.4,0.5,0.5,,,,,0.6,,,3.0,,,,1.0,,,,,1.0,3.0,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.25,1.0,,,,,,0.5,0.3333333333333333,0.25,,,,,,,,,1610612744,2016,2015-16,True
201578-201939-203949-2571-2733,1610612744,"Marreese Speights, Stephen Curry, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Speights, Curry, Michael McAdoo, Barbosa, Livingston",201578-201939-203949-2571-2733,GSW,150.0,2,2.0,-1.0,3.0,4.0,1.0,7.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,3.0,4.0,,,1.0,,3.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.375,1.5,0.375,1.5,0.25,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,1.0,,,,1.0,1.0,67.2,,29.333333333333332,15.5,25.666666666666668,14.25,0.25,,,,0.25,,,,0.25,,0.25,1.0,1.0,1.0,,,1.0,0.5,1.0,0.483875,0.6099,,,1.0,9.1,24.2,2.0,,,,,,2.0,,,2.0,,,,,,2.0,,,,,,0.4692,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-203105-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Festus Ezeli, Andre Iguodala","Speights, Thompson, Barnes, Ezeli, Iguodala",201578-202691-203084-203105-2738,GSW,120.0,1,2.0,2.0,4.0,4.0,2.0,8.0,1.0,2.0,1.0,1.0,,,2.0,,,,,2.0,4.0,,,,4.0,2.0,2.0,2.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,0.5,1.0,,,,0.5,1.0,0.5,1.0,0.4,1.0,,,,,0.5,0.5,,,0.3333333333333333,0.5,1.0,,,,0.5,,,96.0,,8.0,22.0,6.25,19.5,0.5,0.5,0.5,,,,,,0.5,,,,,,0.5,1.0,,0.5,,0.503425,0.614,,,1.0,10.475,,,,,,,,4.0,,2.0,4.0,,,4.0,1.0,4.0,4.0,,0.5,0.5,0.4,,0.503425,1.0,1.0,2.0,1.0,,,,,2.0,,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-203110-203546,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark","Speights, Thompson, Barnes, Green, Clark",201578-202691-203084-203110-203546,GSW,92.0,1,2.0,5.0,3.0,3.0,1.0,6.0,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,5.0,,,,1.0,,3.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.5,,0.625,1.5,0.625,1.5,0.5,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,,1.0,93.91304347826086,,17.0,13.666666666666666,15.666666666666666,13.666666666666666,,,,,0.5,0.5,0.5,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.5,0.44555,,,,0.6,10.55,26.95,,,,,,,3.0,2.0,1.0,2.0,2.0,,5.0,,5.0,3.0,,0.5,0.625,0.625,0.5,0.44555,1.0,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-203110-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston","Speights, Thompson, Barnes, Green, Livingston",201578-202691-203084-203110-2733,GSW,949.0,11,16.0,-11.0,30.0,30.0,3.0,60.0,6.0,8.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,7.0,2.0,10.0,17.0,1.0,8.0,2.0,25.0,36.0,1.0,1.0,2.0,,2.0,18.0,2.0,3.0,7.0,1.0,1.0,9.0,1.0,10.0,1.0,5.0,2.0,21.0,2.0,1.0,1.0,5.0,,6.0,3.0,9.0,4.0,4.0,2.0,,4.0,2.0,,,2.0,,1.0,,,,,23.0,0.9,0.9,1.0,0.125,0.125,0.5882352941176471,1.0,0.46,0.3333333333333333,0.4807692307692308,0.3333333333333333,0.32,0.058823529411764705,0.125,,0.8333333333333334,0.14285714285714285,1.0,0.2857142857142857,0.8571428571428571,0.21428571428571427,0.5,,0.3333333333333333,,0.5,1.0,1.0,91.04320337197049,,16.6,15.033333333333333,15.866666666666667,14.9,0.32,0.75,0.8571428571428571,0.8333333333333334,0.12,0.6666666666666666,0.6666666666666666,1.0,0.24,0.04,0.28,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.6666666666666666,0.64,0.14285714285714285,0.554238,0.8609,0.038461538461538464,0.05555555555555555,0.08,8.382352941176471,24.675,2.0,,3.0,6.0,7.0,,4.0,2.0,,1.0,2.0,,,,,4.0,,,,,0.6666666666666666,0.48303333333333337,,0.13333333333333333,,2.0,,,,,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,0.07692307692307693,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-203546-2571,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ian Clark, Leandro Barbosa","Speights, Thompson, Barnes, Clark, Barbosa",201578-202691-203084-203546-2571,GSW,251.0,1,4.0,,8.0,9.0,1.0,17.0,1.0,1.0,,,1.0,2.0,1.0,,,2.0,,2.0,4.0,,2.0,5.0,9.0,9.0,,1.0,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,2.0,,1.0,1.0,2.0,2.0,,,5.0,,1.0,,,,,9.0,0.5,0.5,,,,0.5,,0.3333333333333333,,0.5625,,0.3333333333333333,0.25,,,1.0,,1.0,0.5,1.0,0.25,,,0.5,,,1.0,1.0,97.52988047808765,,14.75,14.777777777777779,13.0,14.777777777777779,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,0.3333333333333333,,,,,,,0.5,,0.4638166666666667,,0.25,0.2,,8.55,25.45,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612744,2016,2015-16,True
201578-202691-203084-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ian Clark, Shaun Livingston","Speights, Thompson, Barnes, Clark, Livingston",201578-202691-203084-203546-2733,GSW,1082.0,10,18.0,8.0,37.0,33.0,8.0,70.0,11.0,21.0,6.0,9.0,,4.0,5.0,2.0,2.0,5.0,,12.0,30.0,2.0,7.0,9.0,39.0,31.0,6.0,9.0,,,12.0,10.0,14.0,3.0,5.0,2.0,1.0,5.0,1.0,6.0,1.0,5.0,,13.0,2.0,8.0,2.0,11.0,2.0,15.0,10.0,25.0,3.0,1.0,2.0,2.0,7.0,11.0,1.0,1.0,13.0,2.0,4.0,,,,,27.0,0.4166666666666667,0.5555555555555556,0.5,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.40540540540540543,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.1891891891891892,0.03333333333333333,,1.0,0.9166666666666666,0.4444444444444444,0.6666666666666666,0.4,0.8666666666666667,0.43478260869565216,0.7,0.25,0.3333333333333333,0.5,,0.75,0.6666666666666666,93.16081330868761,,16.135135135135137,14.696969696969697,15.162162162162161,14.393939393939394,0.5675675675675675,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.10810810810810811,,,,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.4,0.4,0.5,1.0,0.6666666666666666,,0.7567567567567568,0.4,0.5202945945945945,0.55,0.125,0.125,0.3076923076923077,5.273333333333334,25.228571428571428,,2.0,1.0,2.0,5.0,,7.0,,3.0,9.0,1.0,2.0,8.0,2.0,8.0,7.0,,0.3333333333333333,0.3,0.36363636363636365,,0.555125,0.20512820512820512,0.1891891891891892,8.0,1.0,,,1.0,,6.0,,,,,,1.0,0.2,0.25,,,,,0.8,0.1,,3.0,,,,,,3.0,,,4.0,3.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.2,,0.6,,,0.18181818181818182,0.16666666666666666,,,,,,0.375,,0.125,,,,,,,,,1610612744,2016,2015-16,True
