EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201162-201196-201581-201977-203490,1610612764,"Jared Dudley, Ramon Sessions, JJ Hickson, Marcus Thornton, Otto Porter Jr.","Dudley, Sessions, Hickson, Thornton, Porter Jr.",201162-201196-201581-201977-203490,WAS,230.0,2,4.0,-5.0,8.0,10.0,3.0,4.0,3.0,18.0,1.0,4.0,,2.0,,,,2.0,,,2.0,5.0,,2.0,,4.0,9.0,,2.0,,,,,,,2.0,,,,,,,,,2.0,1.0,2.0,,1.0,1.0,,,2.0,,3.0,,,,,,,0.4,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,1.0,112.69565217391303,10.375,14.7,9.75,14.7,0.5714285714285714,0.25,0.25,,,,,,0.2857142857142857,,,,1.0,,,,0.8571428571428571,,0.5110916666666666,0.43885,,,,3.04,24.55,0.375,3.0,3.0,5.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,,0.5,,,0.6666666666666666,,0.4,0.6666666666666666,,,,0.14285714285714285,0.5,2.0,0.48075,1.0,,,,,,4.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,1.0,2.0,,1.0,2.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202066-202322,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, John Wall","Dudley, Sessions, Blair, Temple, Wall",201162-201196-201971-202066-202322,WAS,136.0,2,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,,2.0,,2.0,,,,,,,,2.0,,1.0,2.0,2.0,4.0,,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,,0.25,0.25,0.3333333333333333,,84.70588235294117,18.0,16.0,18.0,11.25,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.4920333333333333,0.4920333333333333,0.25,0.3333333333333333,1.0,2.8,23.2,1.0,1.0,1.0,1.0,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202066-202390,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal","Dudley, Sessions, Blair, Temple, Neal",201162-201196-201971-202066-202390,WAS,218.0,3,4.0,-8.0,7.0,9.0,1.0,1.0,1.0,16.0,,2.0,,,,2.0,1.0,2.0,,1.0,,4.0,1.0,2.0,2.0,5.0,13.0,,,,1.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,3.0,4.0,2.0,4.0,,1.0,,,1.0,0.5,,0.5,,,0.25,,0.3125,,0.3333333333333333,,105.68807339449542,16.571428571428573,11.333333333333334,16.571428571428573,11.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,,0.6666666666666666,0.5,0.43459166666666665,0.53475,0.25,0.3333333333333333,,9.525,24.75,0.14285714285714285,2.0,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,0.25,,0.2,0.5,,,0.2,,0.2,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202066-203078,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, Bradley Beal","Dudley, Sessions, Blair, Temple, Beal",201162-201196-201971-202066-203078,WAS,41.0,2,1.0,-3.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,105.36585365853658,23.0,9.0,23.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202066-203490,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Garrett Temple, Otto Porter Jr.","Dudley, Sessions, Blair, Temple, Porter Jr.",201162-201196-201971-202066-203490,WAS,54.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,133.33333333333334,13.5,9.0,13.5,9.0,,,,,,,,,,,,,,,,,1.0,,0.624,0.624,,,,,23.3,1.0,,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202322-202390,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, John Wall, Gary Neal","Dudley, Sessions, Blair, Wall, Neal",201162-201196-201971-202322-202390,WAS,238.0,2,4.0,1.0,8.0,7.0,8.0,,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,1.0,11.0,10.0,2.0,4.0,2.0,3.0,1.0,11.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,,10.0,1.0,,1.0,1.0,1.0,2.0,2.0,,11.0,11.0,8.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7142857142857143,0.7142857142857143,0.6875,0.6875,0.42857142857142855,1.0,90.7563025210084,17.125,14.428571428571429,16.875,14.428571428571429,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4789214285714286,0.4789214285714286,,,1.0,9.025,25.5,1.0,2.0,2.0,3.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,0.2857142857142857,,,,1.0,,,,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202322-203078,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, John Wall, Bradley Beal","Dudley, Sessions, Blair, Wall, Beal",201162-201196-201971-202322-203078,WAS,47.0,2,1.0,-3.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,122.55319148936171,8.5,15.0,8.5,14.5,,,,,,,,,,,,,,,,,1.0,,0.56865,0.56865,,,,,23.2,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202390-203078,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Gary Neal, Bradley Beal","Dudley, Sessions, Blair, Neal, Beal",201162-201196-201971-202390-203078,WAS,94.0,1,2.0,7.0,3.0,2.0,,,1.0,5.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,2.0,1.0,5.0,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,76.59574468085107,19.333333333333332,18.0,16.0,18.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.42501666666666665,,0.25,0.3333333333333333,,13.4,25.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.2857142857142857,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201971-202390-203490,1610612764,"Jared Dudley, Ramon Sessions, DeJuan Blair, Gary Neal, Otto Porter Jr.","Dudley, Sessions, Blair, Neal, Porter Jr.",201162-201196-201971-202390-203490,WAS,46.0,1,1.0,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,93.91304347826086,4.0,38.0,4.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201977-202066-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, Garrett Temple, Nene","Dudley, Sessions, Thornton, Temple, Nene",201162-201196-201977-202066-2403,WAS,667.0,2,11.0,3.0,23.0,22.0,,,3.0,45.0,5.0,8.0,,,3.0,5.0,,5.0,,,8.0,16.0,1.0,6.0,2.0,21.0,18.0,,,,,,,8.0,3.0,5.0,,4.0,1.0,5.0,,3.0,1.0,11.0,2.0,2.0,4.0,1.0,,5.0,3.0,2.0,19.0,,,0.5,0.5714285714285714,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.4318181818181818,,0.45652173913043476,,0.2727272727272727,0.5,97.15142428785607,13.826086956521738,15.863636363636363,13.304347826086957,15.0,0.36363636363636365,0.625,0.7142857142857143,0.6,0.22727272727272727,0.6,0.6,0.3333333333333333,0.22727272727272727,,,,,,,,0.6363636363636364,,0.5279340909090909,,0.08695652173913043,0.11764705882352941,,7.36875,25.95,,6.0,12.0,16.0,1.0,0.75,0.8571428571428571,1.0,3.0,,2.0,1.0,3.0,6.0,4.0,1.0,0.3333333333333333,0.0625,0.125,0.375,1.0,0.3076923076923077,0.3333333333333333,0.6666666666666666,1.0,0.08333333333333333,0.13636363636363635,0.09523809523809523,1.0,0.568575,,2.0,2.0,,,2.0,3.0,,6.0,,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,1.0,8.0,1.0,1.0,,0.045454545454545456,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.2,,0.2,,0.75,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201977-202322-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, John Wall, Nene","Dudley, Sessions, Thornton, Wall, Nene",201162-201196-201977-202322-2403,WAS,273.0,2,5.0,2.0,8.0,8.0,2.0,,,16.0,3.0,3.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,,12.0,10.0,1.0,1.0,1.0,1.0,,5.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,,1.0,,,2.0,,,12.0,5.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.8571428571428571,1.25,0.8571428571428571,1.25,0.42857142857142855,,84.3956043956044,16.25,17.875,16.25,17.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.8571428571428571,1.0,0.6332214285714286,0.733225,,,0.4166666666666667,5.025,24.233333333333334,0.25,,3.0,3.0,,,0.6,,,,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201977-203078-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, Bradley Beal, Nene","Dudley, Sessions, Thornton, Beal, Nene",201162-201196-201977-203078-2403,WAS,748.0,3,12.0,-12.0,24.0,24.0,,,2.0,48.0,6.0,9.0,,,,3.0,1.0,2.0,,,7.0,16.0,1.0,5.0,3.0,20.0,32.0,,,,,,,10.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,5.0,,13.0,2.0,1.0,4.0,,,4.0,4.0,2.0,18.0,,,0.7142857142857143,0.7142857142857143,1.0,0.2,,0.2,0.4375,,0.40476190476190477,,0.43478260869565216,,0.23809523809523808,0.5,92.40641711229947,15.791666666666666,15.375,15.0,14.625,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.14285714285714285,,,,0.09523809523809523,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.5420785714285714,,0.08695652173913043,0.1111111111111111,,6.49375,24.56,,2.0,5.0,7.0,,1.0,0.8333333333333334,,4.0,,2.0,,2.0,3.0,2.0,1.0,0.5,,,0.2222222222222222,0.75,0.16666666666666666,,0.6666666666666666,1.0,0.08333333333333333,0.19047619047619047,0.1,2.0,0.5377,1.0,,,,,2.0,4.0,,7.0,,1.0,,1.0,0.25,0.25,,,,1.0,,,,3.0,4.0,,,,0.14285714285714285,,,,0.5,,1.0,2.0,,1.0,,,5.0,4.0,1.0,,,,,,,0.5,0.5,,,,,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-201977-203490-2403,1610612764,"Jared Dudley, Ramon Sessions, Marcus Thornton, Otto Porter Jr., Nene","Dudley, Sessions, Thornton, Porter Jr., Nene",201162-201196-201977-203490-2403,WAS,1516.0,4,25.0,11.0,57.0,59.0,10.0,18.0,6.0,116.0,15.0,21.0,2.0,2.0,3.0,7.0,2.0,9.0,1.0,3.0,22.0,37.0,4.0,13.0,7.0,63.0,52.0,3.0,4.0,1.0,4.0,3.0,12.0,24.0,12.0,8.0,2.0,12.0,4.0,16.0,2.0,8.0,3.0,36.0,6.0,2.0,9.0,2.0,2.0,12.0,14.0,8.0,55.0,12.0,10.0,0.5454545454545454,0.5714285714285714,1.0,0.3076923076923077,0.25,0.3333333333333333,0.5945945945945946,0.75,0.56,0.5625,0.5727272727272728,0.5454545454545454,0.26,0.6666666666666666,110.18469656992085,12.842105263157896,13.288135593220339,12.298245614035087,12.830508474576272,0.42,0.7142857142857143,0.8823529411764706,0.5333333333333333,0.14,0.42857142857142855,0.42857142857142855,1.0,0.18,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,0.375,0.3333333333333333,0.68,0.25,0.5298357142857143,0.4747,0.14814814814814814,0.1951219512195122,0.19047619047619047,5.9135135135135135,28.73846153846154,0.17543859649122806,9.0,19.0,26.0,4.0,0.75,0.7727272727272727,0.6666666666666666,9.0,1.0,8.0,4.0,5.0,8.0,7.0,1.0,0.8,0.10810810810810811,0.19047619047619047,0.3333333333333333,0.8,0.22727272727272727,0.5,,0.75,0.05555555555555555,0.18,0.12698412698412698,3.0,0.5191125,4.0,,1.0,,1.0,3.0,3.0,,9.0,1.0,,,0.8,0.4444444444444444,0.4444444444444444,0.25,,2.0,1.0,3.0,1.0,2.0,4.0,20.0,2.0,,,0.08,0.5,0.5,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,11.0,5.0,6.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.875,,0.5,,,0.75,,0.75,0.6666666666666666,0.25,1.0,,,,1.0,0.5,0.125,4.0,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,2.0,0.4,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-202066-202322-202390,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Gary Neal","Dudley, Sessions, Temple, Wall, Neal",201162-201196-202066-202322-202390,WAS,107.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,,4.0,5.0,2.0,2.0,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,1.0,,,4.0,4.0,3.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,94.2056074766355,17.666666666666668,13.5,17.666666666666668,13.5,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.3958,0.3958,,,1.0,14.9,25.3,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-202066-202322-202693,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Markieff Morris","Dudley, Sessions, Temple, Wall, Morris",201162-201196-202066-202322-202693,WAS,11.0,2,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-202066-202322-203078,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Bradley Beal","Dudley, Sessions, Temple, Wall, Beal",201162-201196-202066-202322-203078,WAS,86.0,2,1.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,1.0,2.0,1.0,2.0,,,,,,,1.0,3.0,,,2.0,4.0,5.0,1.0,3.0,,,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,2.0,,2.0,4.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,117.20930232558139,11.0,13.25,10.666666666666666,9.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.46199999999999997,0.46199999999999997,,,1.0,3.4,,1.0,,2.0,3.0,,,0.6666666666666666,,1.0,,2.0,,1.0,2.0,1.0,,1.0,,,0.5,1.0,0.5,1.0,,,,0.3333333333333333,0.5,1.0,0.7861,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201162-201196-202066-202322-203490,1610612764,"Jared Dudley, Ramon Sessions, Garrett Temple, John Wall, Otto Porter Jr.","Dudley, Sessions, Temple, Wall, Porter Jr.",201162-201196-202066-202322-203490,WAS,291.0,6,5.0,-2.0,11.0,12.0,4.0,5.0,1.0,23.0,2.0,2.0,2.0,2.0,,2.0,,,,,2.0,4.0,,2.0,2.0,6.0,8.0,2.0,2.0,,,2.0,6.0,2.0,,,,1.0,,1.0,,1.0,,2.0,4.0,1.0,4.0,,1.0,5.0,2.0,1.0,6.0,6.0,4.0,0.5,0.5,,,,,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,113.81443298969073,14.090909090909092,11.333333333333334,13.545454545454545,10.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.46049999999999996,0.47265,0.14285714285714285,0.2,1.0,10.4,23.6,0.36363636363636365,2.0,3.0,3.0,,0.6666666666666666,0.75,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,0.3311,,,,,,,1.0,,4.0,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,,,0.3333333333333333,,,,,,,,,,,,3.0,3.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
