EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PtsUnassisted3s,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,Travels,OffensiveGoaltends,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,BlockingFouls,Loose Ball Fouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626169-201229-203083-203493-2581,1610612765,"Stanley Johnson, Anthony Tolliver, Andre Drummond, Reggie Bullock, Steve Blake","Johnson, Tolliver, Drummond, Bullock, Blake",1626169-201229-203083-203493-2581,DET,40.0,1,1.0,-1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,1.0,2.0,1.0,,,,,,0.16666666666666666,,,,,72.0,24.0,16.0,18.0,16.0,,0.5,,,,0.5,0.4421,0.3333333333333333,0.5,4.9,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,0.4731,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,1.0,,,,,,,,26.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201229-203382-203484-203915,1610612765,"Stanley Johnson, Anthony Tolliver, Aron Baynes, Kentavious Caldwell-Pope, Spencer Dinwiddie","Johnson, Tolliver, Baynes, Caldwell-Pope, Dinwiddie",1626169-201229-203382-203484-203915,DET,430.0,4,7.0,-2.0,16.0,15.0,31.0,3.0,1.0,3.0,4.0,8.0,4.0,15.0,17.0,2.0,6.0,1.0,2.0,,5.0,3.0,4.0,6.0,,,3.0,4.0,4.0,3.0,5.0,3.0,11.0,0.25,0.3333333333333333,0.5,0.4230769230769231,0.5,1.0,1.0,1.0,,103.81395348837209,15.0,12.666666666666666,14.8125,12.666666666666666,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.6153846153846154,0.4540730769230769,0.2,0.3,8.0375,10.0,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,2.0,,,,0.3333333333333333,,,1.0,1.0,0.15384615384615385,,2.0,2.0,4.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,,0.26666666666666666,10.0,1.0,8.0,,8.0,10.0,0.4444444444444444,0.5333333333333333,0.625,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,,2.0,1.0,5.0,,,2.0,5.0,1.0,4.0,3.0,2.0,,2.0,,,1.0,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,0.2,0.25,0.2,0.4,0.3888888888888889,0.38461538461538464,,,,,1.0,,1.0,,1.0,0.23076923076923078,0.15384615384615385,,,,0.5,1.0,,0.1111111111111111,1.0,0.2222222222222222,0.2222222222222222,,,0.4074222222222222,25.3,,,1.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201229-203382-203484-2581,1610612765,"Stanley Johnson, Anthony Tolliver, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Johnson, Tolliver, Baynes, Caldwell-Pope, Blake",1626169-201229-203382-203484-2581,DET,4178.0,20,70.0,-5.0,131.0,130.0,261.0,42.0,5.0,18.0,40.0,85.0,13.0,138.0,143.0,44.0,36.0,22.0,36.0,3.0,86.0,36.0,50.0,73.0,17.0,1.0,21.0,10.0,21.0,27.0,22.0,13.0,117.0,0.55,0.55,0.47058823529411764,0.4807692307692308,0.5036496350364964,0.72,0.6716417910447762,0.5714285714285714,0.7692307692307693,89.95691718525609,16.3206106870229,15.692307692307692,14.86259541984733,15.03076923076923,0.3230769230769231,0.13846153846153847,0.2777777777777778,0.3125,0.6,0.6692307692307692,0.509734765625,0.10218978102189781,0.14285714285714285,7.602352941176471,20.0,9.0,4.0,3.0,,,,,0.19047619047619047,0.5294117647058824,0.782608695652174,0.38461538461538464,19.0,27.0,25.0,13.0,23.0,4.0,2.0,0.3023255813953488,0.3235294117647059,0.1875,0.06349206349206349,0.6428571428571429,0.6923076923076923,0.19230769230769232,8.0,6.0,15.0,21.0,16.0,,2.0,0.4,0.5,0.5,0.42857142857142855,0.5925925925925926,0.32,0.3333333333333333,0.5542333333333332,0.15217391304347827,28.0,2.0,28.0,,28.0,28.0,0.4827586206896552,0.2028985507246377,0.21374045801526717,6.0,12.0,6.0,10.0,9.0,1.0,10.0,36.0,4.0,4.0,12.0,15.0,45.0,6.0,,7.0,16.0,4.0,13.0,42.0,,2.0,34.0,10.0,6.0,14.0,9.0,9.0,1.0,5.0,11.0,4.0,7.0,2.0,1.0,2.0,3.0,,1.0,,,,,0.9333333333333333,0.3333333333333333,0.3076923076923077,0.3488372093023256,0.4375,0.4482758620689655,0.34615384615384615,0.07058823529411765,0.1111111111111111,1.0,0.14285714285714285,0.36,0.3076923076923077,0.6666666666666666,1.0,,0.06923076923076923,0.27692307692307694,0.2777777777777778,0.2857142857142857,0.9,0.5714285714285714,0.5,0.19047619047619047,0.3448275862068966,0.6,0.034482758620689655,0.41379310344827586,0.3333333333333333,0.29411764705882354,0.49418518518518517,27.115555555555552,3.0,3.0,7.0,0.375,5.0,,0.07142857142857142,0.3181818181818182,0.3333333333333333,,,5.0,5.0,0.5555555555555556,0.625,1.0,2.0,2.0,,3.0,2.0,,,1.0,,0.5,0.044444444444444446,0.04,0.027777777777777776,0.09523809523809523,1.0,1.0,,1.0,1.0,1.0,,,,0.25,0.021739130434782608,,,1.0,0.1111111111111111,,1610612765,2016,2015-16,False
1626169-201229-203382-203493-203915,1610612765,"Stanley Johnson, Anthony Tolliver, Aron Baynes, Reggie Bullock, Spencer Dinwiddie","Johnson, Tolliver, Baynes, Bullock, Dinwiddie",1626169-201229-203382-203493-203915,DET,1137.0,6,19.0,-27.0,34.0,35.0,69.0,7.0,3.0,9.0,5.0,22.0,3.0,16.0,43.0,6.0,4.0,3.0,4.0,2.0,9.0,7.0,13.0,20.0,5.0,,8.0,9.0,15.0,8.0,5.0,1.0,12.0,0.6,0.6,0.22727272727272727,0.20967741935483872,0.22727272727272727,0.7,0.7857142857142857,0.6666666666666666,0.6,87.38786279683377,18.794117647058822,14.228571428571428,17.029411764705884,13.971428571428572,0.22580645161290322,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5161290322580645,0.49199516129032256,0.03125,0.043478260869565216,8.322727272727272,4.0,4.0,3.0,2.0,1.0,1.0,,1.0,0.375,1.0,1.0,1.0,6.0,1.0,6.0,6.0,7.0,1.0,,0.35294117647058826,0.28,0.2,0.04,0.14285714285714285,0.14285714285714285,0.1935483870967742,1.0,2.0,6.0,4.0,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.5807357142857142,0.25,2.0,,2.0,1.0,2.0,2.0,0.5,0.125,0.058823529411764705,1.0,5.0,,,3.0,,,6.0,1.0,,1.0,1.0,9.0,1.0,,1.0,1.0,,1.0,3.0,,,6.0,,,1.0,,1.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.5,0.2903225806451613,,,1.0,,0.125,0.5,,,1.0,0.0967741935483871,0.1935483870967742,,,,0.7142857142857143,0.2,0.14285714285714285,,,,0.5,,,0.466575,24.922222222222224,,,,,2.0,,,0.16666666666666666,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201229-203382-203493-2581,1610612765,"Stanley Johnson, Anthony Tolliver, Aron Baynes, Reggie Bullock, Steve Blake","Johnson, Tolliver, Baynes, Bullock, Blake",1626169-201229-203382-203493-2581,DET,1577.0,7,26.0,-20.0,49.0,49.0,98.0,12.0,2.0,9.0,7.0,30.0,7.0,39.0,59.0,8.0,6.0,4.0,10.0,1.0,26.0,14.0,20.0,31.0,3.0,2.0,4.0,6.0,8.0,12.0,9.0,4.0,37.0,0.5714285714285714,0.5714285714285714,0.23333333333333334,0.3076923076923077,0.3482142857142857,0.875,0.8947368421052632,1.0,0.8,89.4863665187064,17.183673469387756,15.0,15.693877551020408,14.591836734693878,0.23076923076923078,0.17307692307692307,0.2222222222222222,0.2857142857142857,0.5,0.6538461538461539,0.5056019230769231,0.07272727272727272,0.12121212121212122,8.043333333333333,,3.0,1.0,1.0,,2.0,1.0,2.0,0.25,1.0,0.8571428571428571,1.0,8.0,4.0,9.0,8.0,11.0,1.0,1.0,0.34782608695652173,0.28205128205128205,0.125,0.029411764705882353,0.3333333333333333,0.4,0.17307692307692307,1.0,,5.0,2.0,3.0,,,,,0.1,0.5,0.75,0.1111111111111111,0.125,0.4883916666666666,0.05128205128205128,3.0,,2.0,1.0,2.0,3.0,0.3333333333333333,0.05128205128205128,0.061224489795918366,,2.0,1.0,1.0,5.0,,4.0,17.0,3.0,,1.0,6.0,22.0,3.0,2.0,1.0,2.0,,1.0,18.0,,,17.0,4.0,5.0,6.0,4.0,3.0,,3.0,2.0,2.0,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,0.2727272727272727,,0.2727272727272727,0.5,0.3333333333333333,0.4230769230769231,0.16666666666666666,0.2222222222222222,1.0,,0.1875,0.42857142857142855,,,0.5,0.09615384615384616,0.3269230769230769,0.23529411764705882,0.23529411764705882,1.0,0.25,,0.375,0.3333333333333333,1.0,,0.3333333333333333,,0.23529411764705882,0.5193166666666666,25.5,,,1.0,,1.0,,0.16666666666666666,0.23076923076923078,,,2.0,2.0,2.0,0.4,0.4,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201943-202694-202704-203382,1610612765,"Stanley Johnson, Brandon Jennings, Marcus Morris, Reggie Jackson, Aron Baynes","Johnson, Jennings, Morris, Jackson, Baynes",1626169-201943-202694-202704-203382,DET,110.0,2,2.0,,6.0,5.0,11.0,1.0,,1.0,,4.0,4.0,4.0,4.0,,,,,,,,,,,,,2.0,3.0,2.0,4.0,,4.0,,,,,0.3333333333333333,,,,,144.0,12.333333333333334,7.2,12.333333333333334,7.2,0.25,0.25,,,,0.25,0.510175,,,10.025,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,6.0,4.0,4.0,2.0,4.0,6.0,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.25,,,,,,0.510175,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201943-202694-203083-203484,1610612765,"Stanley Johnson, Brandon Jennings, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Jennings, Morris, Drummond, Caldwell-Pope",1626169-201943-202694-203083-203484,DET,117.0,2,2.0,-2.0,3.0,4.0,7.0,,,,,1.0,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,86.15384615384616,14.0,18.75,14.0,18.75,,,,,,0.6666666666666666,0.44225,,,18.2,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,,,3.0,,,1.0,,,,,,,,2.0,,,2.0,,2.0,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,0.44225,44.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201943-202694-203382-203484,1610612765,"Stanley Johnson, Brandon Jennings, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope","Johnson, Jennings, Morris, Baynes, Caldwell-Pope",1626169-201943-202694-203382-203484,DET,128.0,2,2.0,4.0,4.0,4.0,8.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,2.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,4.0,,,,,,1.0,2.0,,4.0,1.0,1.0,0.5,0.3333333333333333,0.42857142857142855,0.5,0.5,0.5,,90.0,17.25,14.75,13.5,11.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5611666666666667,,,6.775,1.0,,,,,,,,,,,,2.0,,1.0,1.0,3.0,,,0.5,0.75,,,,,0.16666666666666666,1.0,1.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,0.4235,0.3333333333333333,4.0,2.0,6.0,1.0,6.0,4.0,0.42857142857142855,1.0,1.0,,2.0,,2.0,,,,2.0,,,2.0,,2.0,,,2.0,4.0,,2.0,,,,2.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5611666666666667,25.05,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-201975-202694-203382-2581,1610612765,"Stanley Johnson, Jodie Meeks, Marcus Morris, Aron Baynes, Steve Blake","Johnson, Meeks, Morris, Baynes, Blake",1626169-201975-202694-203382-2581,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-202694-202699-202704-203083,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond","Johnson, Morris, Harris, Jackson, Drummond",1626169-202694-202699-202704-203083,DET,338.0,2,6.0,-4.0,11.0,13.0,24.0,5.0,,,2.0,5.0,3.0,13.0,17.0,2.0,2.0,1.0,2.0,,5.0,2.0,3.0,5.0,1.0,,4.0,2.0,2.0,4.0,6.0,2.0,12.0,0.5,0.5,0.4,0.625,0.5909090909090909,0.6666666666666666,0.75,,1.0,102.24852071005917,15.545454545454545,12.846153846153847,15.454545454545455,12.153846153846153,0.625,,,,,1.0,0.57228125,0.2,0.2857142857142857,1.72,5.0,1.0,3.0,2.0,,1.0,,1.0,0.75,1.0,,1.0,1.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,0.5,,,0.4,0.5,,,,,1.0,1.0,,,,,0.5,0.6666666666666666,0.5,,,,0.07692307692307693,3.0,2.0,2.0,1.0,2.0,3.0,0.2,0.15384615384615385,0.2727272727272727,,,,2.0,1.0,1.0,2.0,2.0,,,,2.0,3.0,,1.0,,2.0,,1.0,3.0,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.375,0.2,,,,,,,,,0.125,0.25,1.0,1.0,0.5,,,,0.6666666666666666,,0.3333333333333333,,,1.0,0.7048833333333334,25.566666666666666,3.0,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-202694-202699-202704-203382,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes","Johnson, Morris, Harris, Jackson, Baynes",1626169-202694-202699-202704-203382,DET,16.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,1.0,0.5301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-202694-202699-202704-203484,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Reggie Jackson, Kentavious Caldwell-Pope","Johnson, Morris, Harris, Jackson, Caldwell-Pope",1626169-202694-202699-202704-203484,DET,2.0,2,,-2.0,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-202694-202699-203083-2581,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Andre Drummond, Steve Blake","Johnson, Morris, Harris, Drummond, Blake",1626169-202694-202699-203083-2581,DET,161.0,1,3.0,1.0,6.0,5.0,11.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,98.38509316770187,14.833333333333334,14.4,14.833333333333334,14.2,0.25,0.5,0.5,0.5,,0.25,0.4254,0.2,0.2,8.075,5.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.25,,,,,1.0,,,,,,,1.0,,,,,4.0,,4.0,,4.0,4.0,0.6666666666666666,0.8,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.4358666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-202694-202699-203382-2581,1610612765,"Stanley Johnson, Marcus Morris, Tobias Harris, Aron Baynes, Steve Blake","Johnson, Morris, Harris, Baynes, Blake",1626169-202694-202699-203382-2581,DET,366.0,4,6.0,-3.0,13.0,15.0,28.0,3.0,,2.0,4.0,8.0,4.0,12.0,15.0,6.0,2.0,3.0,3.0,,6.0,4.0,7.0,8.0,2.0,,2.0,2.0,2.0,3.0,4.0,2.0,10.0,0.75,0.75,0.5,0.4,0.5,0.8,0.8571428571428571,1.0,1.0,110.16393442622952,13.76923076923077,12.466666666666667,13.538461538461538,12.4,0.3,0.2,,,,0.5,0.5393,0.16666666666666666,0.2,9.0,,2.0,,,,1.0,,1.0,,1.0,0.5,1.0,1.0,3.0,3.0,1.0,1.0,,,0.25,0.16666666666666666,,,1.0,1.0,0.3,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7021,0.16666666666666666,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.2,,,1.0,,,0.5,,,1.0,0.1,0.1,,,,1.0,1.0,,,,,,,,,25.15,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
1626169-202694-202704-203083-203484,1610612765,"Stanley Johnson, Marcus Morris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Johnson, Morris, Jackson, Drummond, Caldwell-Pope",1626169-202694-202704-203083-203484,DET,4190.0,32,70.0,29.0,142.0,155.0,297.0,35.0,18.0,36.0,50.0,84.0,55.0,185.0,156.0,34.0,66.0,17.0,24.0,3.0,55.0,30.0,57.0,78.0,8.0,,15.0,15.0,29.0,49.0,78.0,20.0,162.0,0.34,0.3617021276595745,0.5952380952380952,0.5555555555555556,0.5980392156862745,0.6666666666666666,0.6986301369863014,0.4375,0.7777777777777778,102.07159904534606,14.605633802816902,13.651612903225807,13.901408450704226,12.838709677419354,0.29914529914529914,0.3076923076923077,0.5,0.5454545454545454,0.16666666666666666,0.5811965811965812,0.522206896551724,0.15037593984962405,0.2,6.463095238095238,53.0,21.0,7.0,4.0,,6.0,4.0,8.0,0.4666666666666667,0.75,0.8,0.7083333333333334,18.0,27.0,13.0,12.0,21.0,2.0,1.0,0.3870967741935484,0.38461538461538464,0.3333333333333333,0.04081632653061224,0.7714285714285715,0.7941176470588235,0.1111111111111111,5.0,10.0,15.0,23.0,11.0,2.0,4.0,0.6666666666666666,0.625,0.6388888888888888,0.5,0.4074074074074074,0.38461538461538464,0.38461538461538464,0.5555916666666666,0.12432432432432433,60.0,34.0,88.0,20.0,86.0,59.0,0.6984126984126984,0.4756756756756757,0.4225352112676056,6.0,8.0,9.0,11.0,8.0,3.0,4.0,25.0,1.0,3.0,8.0,10.0,33.0,1.0,3.0,18.0,29.0,6.0,11.0,21.0,6.0,1.0,24.0,4.0,4.0,7.0,2.0,8.0,1.0,6.0,13.0,9.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,4.0,2.0,5.0,14.0,0.7,0.30303030303030304,0.5454545454545454,0.3125,0.6206896551724138,0.675,0.28205128205128205,0.047619047619047616,0.08333333333333333,1.0,0.125,0.38095238095238093,0.35294117647058826,0.5,1.0,0.625,0.06837606837606838,0.21367521367521367,0.16,0.16,0.5,0.5,0.75,0.0625,0.275,0.8181818181818182,0.075,0.2,0.375,0.16666666666666666,0.5011935897435897,26.587878787878786,9.0,3.0,4.0,0.6,2.0,,0.02857142857142857,0.3684210526315789,0.16666666666666666,,,6.0,5.0,0.75,0.75,0.8333333333333334,,,3.0,,,,,,1.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,1610612765,2016,2015-16,False
