EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,PtsUnassisted3s,BlockedLongMidRange,Charge Fouls Drawn,BlockingFouls,Charge Fouls,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200751-201627-202683-202713-2555,1610612760,"Randy Foye, Anthony Morrow, Enes Kanter, Kyle Singler, Nick Collison","Foye, Morrow, Kanter, Singler, Collison",200751-201627-202683-202713-2555,OKC,149.0,1,2.0,5.0,5.0,,10.0,2.0,,1.0,,,,,1.0,4.0,,,2.0,7.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,0.25,0.25,0.25,,1.0,,1.0,,,,,96.64429530201342,,15.2,14.6,15.2,14.6,0.5,0.25,,,,,,,,,,0.25,0.475925,,8.175,,-5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201627-202683-203079-203500,1610612760,"Randy Foye, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Foye, Morrow, Kanter, Waiters, Adams",200751-201627-202683-203079-203500,OKC,513.0,3,9.0,15.0,16.0,1.0,31.0,2.0,,,1.0,3.0,7.0,1.0,3.0,6.0,4.0,10.0,19.0,17.0,1.0,6.0,,12.0,7.0,3.0,4.0,7.0,1.0,,18.0,1.0,3.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.4,0.4,0.5,0.5625,0.59375,0.625,0.75,0.3333333333333333,0.6,0.2222222222222222,0.5,1.0,,87.01754385964911,1.0,15.933333333333334,17.125,15.333333333333334,15.8125,0.125,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4375,1.0,0.875,0.57714375,0.4983,3.85,24.64,2.0,,,3.0,4.0,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,0.25,0.5,,0.25,0.75,0.75,1.0,,,,,,,0.0625,0.16666666666666666,,,,,,,,,3.0,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201627-202683-203079-203962,1610612760,"Randy Foye, Anthony Morrow, Enes Kanter, Dion Waiters, Josh Huestis","Foye, Morrow, Kanter, Waiters, Huestis",200751-201627-202683-203079-203962,OKC,193.0,1,3.0,6.0,8.0,2.0,14.0,1.0,,1.0,,,1.0,,2.0,6.0,,1.0,4.0,6.0,,2.0,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,2.0,2.0,4.0,,1.0,1.0,1.0,,4.0,0.5,0.5,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.25,0.6666666666666666,0.2,,,,104.4559585492228,,17.666666666666668,10.875,14.833333333333334,10.125,0.14285714285714285,0.14285714285714285,,,,,,,,0.14285714285714285,,0.7142857142857143,0.5263285714285714,0.3459,5.666666666666667,28.8,-2.0,,2.0,1.0,4.0,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,2.0,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,1.0,,0.3333333333333333,,,1.0,0.5714285714285714,0.25,0.3333333333333333,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201627-202683-203079-2555,1610612760,"Randy Foye, Anthony Morrow, Enes Kanter, Dion Waiters, Nick Collison","Foye, Morrow, Kanter, Waiters, Collison",200751-201627-202683-203079-2555,OKC,65.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,66.46153846153847,,24.0,20.5,24.0,16.0,,,,,,,,,,,,1.0,0.3439,,2.9,,-2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201627-202713-203079-203500,1610612760,"Randy Foye, Anthony Morrow, Kyle Singler, Dion Waiters, Steven Adams","Foye, Morrow, Singler, Waiters, Adams",200751-201627-202713-203079-203500,OKC,246.0,1,4.0,7.0,8.0,1.0,15.0,,1.0,2.0,,,3.0,,3.0,4.0,,3.0,7.0,8.0,,4.0,2.0,,3.0,2.0,,2.0,,,4.0,,2.0,4.0,1.0,5.0,,1.0,,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.8,0.25,,1.0,,87.8048780487805,1.0,15.428571428571429,17.25,14.428571428571429,15.875,,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,,0.7142857142857143,0.5791071428571428,,7.9,26.333333333333332,-1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201627-202713-203500-2555,1610612760,"Randy Foye, Anthony Morrow, Kyle Singler, Steven Adams, Nick Collison","Foye, Morrow, Singler, Adams, Collison",200751-201627-202713-203500-2555,OKC,170.0,1,3.0,5.0,5.0,,10.0,1.0,,1.0,,,,,2.0,4.0,,,4.0,4.0,,,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,4.0,,,,,,0.5,0.5,0.5,,1.0,,1.0,,,,,84.70588235294117,,15.0,19.0,15.0,19.0,0.25,0.25,,,,,,,,,,0.5,0.464725,,7.525,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201627-203079-203500-2555,1610612760,"Randy Foye, Anthony Morrow, Dion Waiters, Steven Adams, Nick Collison","Foye, Morrow, Waiters, Adams, Collison",200751-201627-203079-203500-2555,OKC,153.0,1,3.0,5.0,4.0,3.0,9.0,3.0,,1.0,,,,,3.0,7.0,,,7.0,4.0,,2.0,4.0,,,1.0,,1.0,,,2.0,3.0,1.0,1.0,3.0,4.0,1.0,,,,,2.0,0.3333333333333333,1.0,,,,0.42857142857142855,0.42857142857142855,0.4375,,1.0,0.75,1.0,0.75,1.0,,0.25,84.70588235294119,,17.2,16.75,16.4,16.75,0.42857142857142855,0.14285714285714285,,,,,,,,,,0.42857142857142855,0.5013142857142857,0.50995,5.757142857142857,,3.0,,,2.0,3.0,1.0,1.0,,,,1.0,2.0,2.0,5.0,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,0.125,0.125,0.7142857142857143,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-202683-203079-203962-2555,1610612760,"Randy Foye, Enes Kanter, Dion Waiters, Josh Huestis, Nick Collison","Foye, Kanter, Waiters, Huestis, Collison",200751-202683-203079-203962-2555,OKC,30.0,1,,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,48.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-201586-201627,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Serge Ibaka, Anthony Morrow","Durant, Westbrook, Augustin, Ibaka, Morrow",201142-201566-201571-201586-201627,OKC,249.0,3,4.0,8.0,8.0,1.0,16.0,1.0,,1.0,,,2.0,,2.0,7.0,,2.0,6.0,8.0,,,4.0,,2.0,,,,,,,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,4.0,,,,,,0.2857142857142857,0.2222222222222222,0.3,0.2222222222222222,0.6666666666666666,0.2,0.75,0.2857142857142857,,0.5,,92.5301204819277,1.0,16.75,14.375,15.0,13.375,0.1111111111111111,0.1111111111111111,,,,,,,,0.2222222222222222,,0.7777777777777778,0.5832388888888889,,5.271428571428572,24.75,-2.0,8.0,1.0,2.0,5.0,,1.0,2.0,5.0,2.0,2.0,,1.0,2.0,2.0,7.0,2.0,2.0,6.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,6.0,8.0,,,,0.2857142857142857,,0.2222222222222222,0.5,0.3,,0.14285714285714285,0.2,,,1.0,0.5,0.3333333333333333,0.5,,1.0,0.5555555555555556,0.4,0.5,,1.0,,0.5555555555555556,0.4,0.2222222222222222,0.5832388888888889,0.1,0.125,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-201586-202683,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Serge Ibaka, Enes Kanter","Durant, Westbrook, Augustin, Ibaka, Kanter",201142-201566-201571-201586-202683,OKC,301.0,3,5.0,10.0,10.0,,20.0,2.0,,2.0,,,,,5.0,9.0,,,12.0,9.0,,6.0,4.0,,,3.0,,3.0,,,6.0,,5.0,5.0,,5.0,,,,,,12.0,0.6,0.6,,,,0.5555555555555556,0.5555555555555556,0.6,,1.0,,1.0,,,,,95.68106312292359,,14.0,16.1,14.0,16.1,0.2222222222222222,0.2222222222222222,,,,,,,,,,0.5555555555555556,0.5343444444444444,,7.633333333333334,,3.0,2.0,,4.0,5.0,,,1.0,1.0,,2.0,,,,1.0,2.0,,,2.0,,,,3.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,2.0,,,,0.5,,0.5,,0.5,,,,,,,,,,1.0,,0.5555555555555556,0.8,0.8,0.75,,,0.5,1.0,,0.6553,0.1,0.1,,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-201586-203079,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Serge Ibaka, Dion Waiters","Durant, Westbrook, Augustin, Ibaka, Waiters",201142-201566-201571-201586-203079,OKC,113.0,2,2.0,4.0,5.0,,9.0,,,,,,1.0,,,1.0,1.0,1.0,7.0,5.0,,,,3.0,1.0,,1.0,1.0,,,3.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,7.0,,,1.0,1.0,1.0,,0.75,0.875,0.5,1.0,,1.0,,,1.0,,114.69026548672566,1.0,16.0,9.8,16.0,9.8,,,,,,,,,,0.5,,1.0,0.7393,,0.1,24.8,2.0,,1.0,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-201586-203460,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Serge Ibaka, Andre Roberson","Durant, Westbrook, Augustin, Ibaka, Roberson",201142-201566-201571-201586-203460,OKC,200.0,1,3.0,6.0,6.0,,12.0,,,,,,2.0,,3.0,3.0,1.0,2.0,9.0,6.0,,6.0,,3.0,2.0,3.0,1.0,4.0,,,9.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.5,0.5,1.0,0.9,0.9,0.4,1.0,,0.6666666666666666,,,1.0,,86.39999999999999,1.0,12.333333333333334,21.0,12.333333333333334,21.0,,,,,,,,,,0.4,,1.0,0.7440599999999999,,0.39999999999999997,25.15,3.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.6,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-201586-203500,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Serge Ibaka, Steven Adams","Durant, Westbrook, Augustin, Ibaka, Adams",201142-201566-201571-201586-203500,OKC,97.0,2,2.0,4.0,3.0,1.0,7.0,,,,,,1.0,,2.0,4.0,,1.0,6.0,4.0,,2.0,2.0,,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,,4.0,0.5,1.0,,,,0.5,0.4,0.5,0.2,1.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,103.91752577319588,,11.25,17.333333333333332,10.75,17.333333333333332,,,,,,,,,,0.2,,1.0,0.59559,0.55955,1.35,25.3,2.0,3.0,,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,4.0,3.0,,,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,,,1.0,,,,0.8,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.609425,0.16666666666666666,0.2,0.3333333333333333,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-202683-203079,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Enes Kanter, Dion Waiters","Durant, Westbrook, Augustin, Kanter, Waiters",201142-201566-201571-202683-203079,OKC,503.0,4,8.0,18.0,18.0,4.0,36.0,5.0,,,1.0,1.0,5.0,2.0,3.0,8.0,1.0,6.0,15.0,27.0,3.0,2.0,4.0,3.0,5.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,10.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.375,0.32142857142857145,0.4166666666666667,0.42857142857142855,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.5,0.14285714285714285,103.06163021868788,1.0,16.11111111111111,11.833333333333334,14.333333333333334,11.833333333333334,0.35714285714285715,,,,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.5,0.6428571428571429,0.4697038461538462,0.5979833333333333,4.6000000000000005,26.633333333333336,-12.0,14.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,6.0,1.0,1.0,5.0,3.0,8.0,3.0,5.0,14.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,5.0,3.0,4.0,,6.0,8.0,4.0,,,14.0,14.0,,,1.0,0.375,0.625,0.4090909090909091,0.625,0.5,,0.25,0.3333333333333333,,0.4,1.0,0.25,,0.25,,,0.21428571428571427,0.6666666666666666,1.0,,0.25,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.4579181818181818,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,3.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,1.0,0.2,0.25,1.0,,,,,0.25,1.0,1.0,,,0.09090909090909091,1.0,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-202713-203500,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Kyle Singler, Steven Adams","Durant, Westbrook, Augustin, Singler, Adams",201142-201566-201571-202713-203500,OKC,219.0,1,4.0,11.0,11.0,,22.0,,1.0,1.0,,,3.0,,2.0,2.0,,3.0,7.0,13.0,,,4.0,,3.0,,,,,,,,1.0,2.0,,2.0,,,,,,7.0,,,,,,1.0,0.4,0.3181818181818182,0.6,1.0,,1.0,,,1.0,,144.65753424657535,,11.272727272727273,8.636363636363637,11.272727272727273,8.636363636363637,,0.2,1.0,1.0,,,,,,0.6,,0.8,0.54347,,8.25,25.2,-6.0,8.0,11.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,2.0,2.0,2.0,2.0,6.0,,,,,,1.0,3.0,,2.0,2.0,2.0,3.0,3.0,,6.0,11.0,2.0,4.0,,6.0,8.0,,1.0,,1.0,,0.5,,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,0.2,1.0,1.0,,,,0.25,1.0,0.5,0.5383,0.2857142857142857,0.5,,0.8571428571428571,0.7272727272727273,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-201566-201571-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, D.J. Augustin, Dion Waiters, Steven Adams","Durant, Westbrook, Augustin, Waiters, Adams",201142-201566-201571-203079-203500,OKC,650.0,4,11.0,19.0,24.0,3.0,43.0,2.0,,3.0,1.0,1.0,3.0,,2.0,10.0,2.0,4.0,19.0,31.0,,2.0,2.0,6.0,3.0,1.0,2.0,3.0,1.0,,8.0,3.0,4.0,9.0,4.0,13.0,1.0,2.0,2.0,2.0,2.0,17.0,0.5,0.5,1.0,0.5,0.5,0.2,0.35714285714285715,0.475,0.2857142857142857,0.4444444444444444,0.375,0.6428571428571429,0.4,0.5,0.4,0.125,95.26153846153845,1.0,14.578947368421053,15.541666666666666,12.842105263157896,14.375,0.14285714285714285,0.21428571428571427,,,,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,,0.6428571428571429,0.49082857142857145,0.3347,7.609999999999999,24.525,-12.0,11.0,5.0,2.0,5.0,,,1.0,2.0,2.0,9.0,,2.0,2.0,1.0,5.0,2.0,4.0,9.0,,2.0,,1.0,1.0,5.0,1.0,,1.0,,3.0,1.0,5.0,,9.0,12.0,5.0,1.0,,9.0,11.0,1.0,1.0,,0.2,,0.35714285714285715,0.3333333333333333,0.5,,0.2,0.4,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.35714285714285715,0.4,0.6666666666666666,0.5,,,0.2857142857142857,0.5,0.2857142857142857,0.46494285714285716,0.2631578947368421,0.3333333333333333,0.10526315789473684,0.47368421052631576,0.5789473684210527,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,0.5,,,,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
