EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveMakes,BlockedArc3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101150-1626156-201579-203527-977,1610612747,"Lou Williams, D'Angelo Russell, Roy Hibbert, Ryan Kelly, Kobe Bryant","Williams, Russell, Hibbert, Kelly, Bryant",101150-1626156-201579-203527-977,LAL,302.0,3,5.0,3.0,11.0,10.0,,1.0,,21.0,2.0,,1.0,2.0,1.0,3.0,,,3.0,5.0,1.0,4.0,,9.0,6.0,,,,,,,,4.0,3.0,3.0,1.0,1.0,2.0,2.0,,4.0,,4.0,5.0,,,,3.0,,3.0,,1.0,,4.0,1.0,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.6,,0.5,,0.5,,0.4444444444444444,0.2,,,,100.13245033112582,11.727272727272727,17.3,11.727272727272727,16.4,0.2222222222222222,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.5823666666666667,,,,,,8.48,24.5,,1.0,1.0,,,2.0,,,,,4.0,1.0,,,,,,,0.8,,,0.5714285714285714,0.2,,,,0.1111111111111111,0.1111111111111111,,,2.0,,,,,,,,,,2.0,,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,0.75,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626156-201579-203903-203944,1610612747,"Lou Williams, D'Angelo Russell, Roy Hibbert, Jordan Clarkson, Julius Randle","Williams, Russell, Hibbert, Clarkson, Randle",101150-1626156-201579-203903-203944,LAL,79.0,1,1.0,-1.0,3.0,2.0,3.0,,1.0,5.0,,,,1.0,,,,,,2.0,,,2.0,2.0,3.0,1.0,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,2.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,91.13924050632912,12.666666666666666,20.5,11.333333333333334,20.5,,0.5,,,,,,,,,,,,0.37685,0.4311,0.37685,0.3333333333333333,,1.0,10.25,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626156-201579-203944-977,1610612747,"Lou Williams, D'Angelo Russell, Roy Hibbert, Julius Randle, Kobe Bryant","Williams, Russell, Hibbert, Randle, Bryant",101150-1626156-201579-203944-977,LAL,2885.0,24,48.0,-11.0,97.0,89.0,11.0,25.0,11.0,186.0,21.0,2.0,6.0,22.0,4.0,13.0,,,29.0,64.0,8.0,21.0,22.0,104.0,115.0,7.0,1.0,7.0,,,11.0,13.0,24.0,6.0,13.0,4.0,5.0,12.0,18.0,2.0,42.0,3.0,30.0,41.0,6.0,1.0,3.0,4.0,3.0,10.0,1.0,10.0,2.0,17.0,1.0,19.0,30.0,2.0,88.0,13.0,11.0,0.41379310344827586,0.46153846153846156,0.38095238095238093,,0.38095238095238093,0.453125,0.14285714285714285,0.4823529411764706,0.14285714285714285,0.5255102040816326,0.5,0.24705882352941178,0.078125,0.19047619047619047,0.6,1.0,92.83882149046794,16.103092783505154,14.865168539325843,15.814432989690722,13.898876404494382,0.24705882352941178,0.25882352941176473,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.2857142857142857,,,0.49411764705882355,0.3076923076923077,0.5024658823529412,0.5611333333333334,0.4251571428571429,0.125,0.08695652173913043,0.125,9.370312499999999,24.842857142857145,0.1134020618556701,21.0,8.0,5.0,16.0,34.0,6.0,,8.0,13.0,14.0,11.0,10.0,0.7142857142857143,0.7142857142857143,0.8,,,0.5384615384615384,0.22857142857142856,0.8125,0.6428571428571429,0.20833333333333334,0.25,0.5,0.7857142857142857,0.24705882352941178,0.09411764705882353,0.136986301369863,0.15384615384615385,13.0,5.0,6.0,,10.0,,6.0,18.0,6.0,2.0,7.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,6.0,5.0,1.0,6.0,2.0,0.75,0.047619047619047616,0.15384615384615385,0.2727272727272727,0.1875,0.1111111111111111,0.25,0.42857142857142855,0.8333333333333334,0.046511627906976744,0.3333333333333333,0.6190476190476191,0.7647058823529411,0.5384615384615384,0.47619047619047616,0.5,0.3,0.5,0.8571428571428571,0.8333333333333334,0.4,,,,,,,1.0,1.0,1.0,,,1.0,,,4.0,,4.0,1.0,0.5,0.5,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,0.25,,,,,,1610612747,2016,2015-16,False
101150-1626156-203135-203944-977,1610612747,"Lou Williams, D'Angelo Russell, Robert Sacre, Julius Randle, Kobe Bryant","Williams, Russell, Sacre, Randle, Bryant",101150-1626156-203135-203944-977,LAL,801.0,5,13.0,-8.0,27.0,26.0,,6.0,5.0,53.0,7.0,,2.0,4.0,2.0,7.0,,,7.0,16.0,4.0,10.0,4.0,30.0,38.0,5.0,,,,,,,4.0,,7.0,2.0,2.0,2.0,6.0,1.0,16.0,1.0,9.0,15.0,3.0,,2.0,2.0,1.0,5.0,,5.0,1.0,9.0,1.0,6.0,7.0,1.0,21.0,,,0.2857142857142857,0.5,0.4,,0.4,0.4375,,0.5,,0.5357142857142857,,0.38461538461538464,0.125,0.2857142857142857,0.6,1.0,95.28089887640449,16.333333333333332,13.846153846153847,15.296296296296296,13.576923076923077,0.2692307692307692,0.15384615384615385,0.5,0.5,0.5,0.2692307692307692,0.2857142857142857,0.2857142857142857,,,,0.6538461538461539,0.2857142857142857,0.4796596153846154,0.45922,,0.10714285714285714,0.09090909090909091,,7.66875,25.32,,5.0,3.0,3.0,9.0,10.0,6.0,,4.0,2.0,6.0,6.0,2.0,0.6,0.6,0.75,,,0.75,0.5,1.0,0.8,0.42857142857142855,1.0,1.0,1.0,0.19230769230769232,0.11538461538461539,0.11764705882352941,0.3,3.0,3.0,4.0,,2.0,,3.0,12.0,4.0,2.0,,1.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.4,,0.75,0.5,,1.0,0.42857142857142855,0.6,,0.4,0.4,0.5,1.0,0.8,0.75,,,,,,,,,,,,,,,,2.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626156-203527-203944-977,1610612747,"Lou Williams, D'Angelo Russell, Ryan Kelly, Julius Randle, Kobe Bryant","Williams, Russell, Kelly, Randle, Bryant",101150-1626156-203527-203944-977,LAL,62.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,92.9032258064516,19.5,11.5,19.5,11.5,0.5,,,,,,,,,,,0.5,,0.5138,,,,,,7.1,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626156-203944-204028-977,1610612747,"Lou Williams, D'Angelo Russell, Julius Randle, Tarik Black, Kobe Bryant","Williams, Russell, Randle, Black, Bryant",101150-1626156-203944-204028-977,LAL,321.0,3,5.0,10.0,11.0,11.0,,7.0,2.0,22.0,6.0,,1.0,1.0,2.0,3.0,,,6.0,9.0,2.0,3.0,1.0,19.0,9.0,3.0,,,,,,,8.0,,3.0,2.0,1.0,4.0,6.0,1.0,14.0,,6.0,8.0,1.0,,1.0,,,1.0,,3.0,,4.0,,,1.0,,15.0,,,0.6666666666666666,0.8,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.75,,0.75,,0.25,0.1111111111111111,,1.0,,98.69158878504673,9.818181818181818,19.363636363636363,9.090909090909092,18.727272727272727,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,,,,0.75,0.6666666666666666,0.5784416666666666,0.47675,,,,,4.533333333333333,24.933333333333334,,2.0,,2.0,4.0,4.0,2.0,,2.0,2.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,,,1.0,0.16666666666666666,,,0.21052631578947367,5.0,2.0,2.0,,,,,6.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,1.0,0.6666666666666666,,,0.8333333333333334,0.8333333333333334,0.6,,,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-1897-201579,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Metta World Peace, Roy Hibbert","Williams, Nance Jr., Huertas, World Peace, Hibbert",101150-1626204-1626273-1897-201579,LAL,27.0,1,,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,7.0,13.0,7.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-201156-201579,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Nick Young, Roy Hibbert","Williams, Nance Jr., Huertas, Young, Hibbert",101150-1626204-1626273-201156-201579,LAL,146.0,3,2.0,-2.0,4.0,3.0,,,1.0,7.0,,,,2.0,,1.0,,,1.0,3.0,,1.0,1.0,3.0,5.0,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.375,,0.25,0.3333333333333333,,,,69.04109589041096,17.75,25.0,17.75,24.333333333333332,,0.5,,,,0.25,,,,,,0.25,,0.38645,,,0.25,,,13.866666666666665,24.9,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,0.25,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,0.5,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-201156-203944,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Nick Young, Julius Randle","Williams, Nance Jr., Huertas, Young, Randle",101150-1626204-1626273-201156-203944,LAL,242.0,1,4.0,-1.0,6.0,6.0,3.0,5.0,1.0,12.0,1.0,1.0,,,,3.0,,2.0,1.0,2.0,,3.0,1.0,3.0,4.0,,1.0,1.0,,2.0,1.0,3.0,,,3.0,,,,,,,,3.0,4.0,1.0,,1.0,1.0,,2.0,1.0,,,2.0,,3.0,1.0,,3.0,3.0,3.0,,,,,,0.5,1.0,0.2,0.3333333333333333,0.3,0.5,0.6,,,0.5,,71.40495867768595,16.166666666666668,24.166666666666668,13.833333333333334,18.166666666666668,0.2,,,,,0.6,,,0.3333333333333333,0.6666666666666666,,0.8,,0.55166,,0.6098,0.2,,1.0,2.8,25.3,0.5,1.0,,,,2.0,,,,1.0,2.0,1.0,1.0,,,,,,0.4,,0.3333333333333333,0.375,0.25,,,1.0,0.2,,0.5,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.5,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-201156-204028,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Nick Young, Tarik Black","Williams, Nance Jr., Huertas, Young, Black",101150-1626204-1626273-201156-204028,LAL,732.0,2,12.0,10.0,24.0,24.0,,5.0,5.0,48.0,5.0,,4.0,8.0,3.0,8.0,,,7.0,15.0,5.0,10.0,,29.0,19.0,1.0,,,,,,,8.0,9.0,8.0,3.0,1.0,4.0,6.0,3.0,14.0,,13.0,18.0,3.0,1.0,2.0,1.0,1.0,4.0,,5.0,,7.0,,,,,21.0,,,0.5714285714285714,0.6666666666666666,0.5,,0.5,0.4666666666666667,,0.58,,0.58,,0.4,0.06666666666666667,0.2,0.75,,94.42622950819673,14.333333333333334,16.166666666666668,13.416666666666666,16.166666666666668,0.2,0.32,0.5,0.5,0.75,0.32,0.375,0.375,,,,0.6,0.375,0.47573,0.53165,,,,,11.693333333333333,25.619999999999997,,2.0,2.0,1.0,8.0,6.0,2.0,,5.0,3.0,10.0,5.0,,1.0,1.0,1.0,,,1.0,0.625,0.6,0.8666666666666667,0.4166666666666667,1.0,1.0,0.3333333333333333,0.08,0.08,,0.27586206896551724,2.0,1.0,1.0,,1.0,,,6.0,2.0,,1.0,,,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,0.4,,,,0.5,,,1.0,1.0,0.18181818181818182,1.0,0.4,0.5,0.5,0.5,0.5,,,0.25,1.0,,,,1.0,2.0,2.0,3.0,,1.0,,0.6666666666666666,,1.0,0.5,0.5,2.0,1.0,2.0,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1610612747,2016,2015-16,False
101150-1626204-1626273-201579-977,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Roy Hibbert, Kobe Bryant","Williams, Nance Jr., Huertas, Hibbert, Bryant",101150-1626204-1626273-201579-977,LAL,110.0,1,2.0,1.0,2.0,3.0,,,1.0,5.0,,,1.0,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,3.0,2.0,,,,,,,2.0,,1.0,,,1.0,1.0,,2.0,,2.0,4.0,,,,,,,,,,,,1.0,,,2.0,,,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,65.45454545454545,29.0,17.333333333333332,20.0,16.333333333333332,,0.25,1.0,1.0,,0.25,,,,,,0.25,,0.4663125,0.4492,,,,,12.799999999999999,25.7,,2.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,0.5,0.5,0.5,,,0.5,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,0.5,,,0.5,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-203135-203527,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Robert Sacre, Ryan Kelly","Williams, Nance Jr., Huertas, Sacre, Kelly",101150-1626204-1626273-203135-203527,LAL,717.0,1,12.0,1.0,25.0,24.0,4.0,6.0,2.0,49.0,7.0,1.0,,1.0,1.0,4.0,,1.0,8.0,14.0,1.0,5.0,6.0,25.0,24.0,2.0,1.0,3.0,,1.0,,2.0,6.0,,4.0,1.0,2.0,3.0,4.0,,9.0,,11.0,13.0,4.0,1.0,4.0,1.0,,5.0,1.0,4.0,,4.0,,4.0,7.0,1.0,21.0,2.0,4.0,0.375,0.42857142857142855,0.2,,0.2,0.5714285714285714,0.3333333333333333,0.5,0.25,0.5681818181818182,0.25,0.2631578947368421,0.14285714285714285,0.14285714285714285,0.8,,98.41004184100419,14.64,14.625,14.28,13.583333333333334,0.3684210526315789,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,0.25,0.25,,0.631578947368421,0.25,0.5098947368421053,0.63355,0.451675,0.13636363636363635,0.16666666666666666,0.08,6.264285714285714,25.419999999999998,0.16,6.0,1.0,2.0,4.0,10.0,2.0,,2.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,,,0.7777777777777778,0.3333333333333333,0.8,0.7857142857142857,0.2,0.3333333333333333,0.6666666666666666,0.8,0.3157894736842105,0.05263157894736842,0.125,0.16,4.0,1.0,1.0,,4.0,,,3.0,1.0,1.0,3.0,,,,2.0,2.0,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,,0.5,,,,1.0,1.0,,0.5,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,0.8,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-203527-203903,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Ryan Kelly, Jordan Clarkson","Williams, Nance Jr., Huertas, Kelly, Clarkson",101150-1626204-1626273-203527-203903,LAL,,1,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1626273-203527-204028,1610612747,"Lou Williams, Larry Nance Jr., Marcelo Huertas, Ryan Kelly, Tarik Black","Williams, Nance Jr., Huertas, Kelly, Black",101150-1626204-1626273-203527-204028,LAL,215.0,1,4.0,4.0,7.0,9.0,3.0,9.0,2.0,16.0,3.0,1.0,,,,,,,4.0,6.0,,1.0,,8.0,4.0,1.0,2.0,3.0,,,,4.0,4.0,,,,1.0,2.0,2.0,,4.0,1.0,6.0,8.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,,6.0,4.0,3.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.14285714285714285,0.16666666666666666,,0.5,1.0,107.16279069767441,12.714285714285714,14.0,11.142857142857142,12.555555555555555,0.42857142857142855,,,,,,,,0.3333333333333333,,,0.5714285714285714,,0.5213,,0.5072666666666666,,,0.5,4.566666666666666,25.3,0.42857142857142855,3.0,1.0,1.0,2.0,4.0,,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,0.8,0.5,1.0,0.8333333333333334,0.6666666666666666,,,1.0,0.42857142857142855,0.14285714285714285,,0.25,2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,0.5,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101150-1626204-1897-201156-201579,1610612747,"Lou Williams, Larry Nance Jr., Metta World Peace, Nick Young, Roy Hibbert","Williams, Nance Jr., World Peace, Young, Hibbert",101150-1626204-1897-201156-201579,LAL,384.0,4,6.0,7.0,10.0,11.0,3.0,8.0,2.0,21.0,3.0,,3.0,6.0,3.0,3.0,,,4.0,9.0,3.0,3.0,1.0,18.0,11.0,2.0,1.0,2.0,,,1.0,3.0,2.0,,3.0,3.0,1.0,1.0,4.0,1.0,11.0,,4.0,7.0,,,,,,,,3.0,,4.0,,2.0,2.0,,16.0,3.0,3.0,0.25,0.25,1.0,,1.0,0.4444444444444444,0.5,0.7083333333333334,0.5,0.6923076923076923,0.5,0.25,0.1111111111111111,0.3333333333333333,,,78.75,16.9,19.545454545454547,14.8,19.545454545454547,0.25,0.5,0.5,0.5,0.3333333333333333,0.25,1.0,1.0,,,,0.5,1.0,0.47737083333333336,0.42475,0.42115,0.07692307692307693,,0.16666666666666666,13.3,24.833333333333332,0.3,,,1.0,2.0,6.0,,,3.0,2.0,2.0,3.0,1.0,0.5,0.5,0.5,,,1.0,0.6,1.0,1.0,0.6,0.5,,1.0,,,0.1,0.1111111111111111,1.0,,1.0,,,,,9.0,3.0,3.0,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,0.6666666666666666,,,,1.0,,,0.3333333333333333,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
