EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
101108-201965-202325-202362-2037,1610612746,"Chris Paul, Jeff Ayres, Wesley Johnson, Lance Stephenson, Jamal Crawford","Paul, Ayres, Johnson, Stephenson, Crawford",101108-201965-202325-202362-2037,LAC,37.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,,12.0,13.0,12.0,13.0,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5784,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-202325-202332-202362-2037,1610612746,"Chris Paul, Wesley Johnson, Cole Aldrich, Lance Stephenson, Jamal Crawford","Paul, Johnson, Aldrich, Stephenson, Crawford",101108-202325-202332-202362-2037,LAC,668.0,6,11.0,-10.0,22.0,23.0,4.0,,2.0,45.0,1.0,4.0,,1.0,,1.0,2.0,5.0,4.0,5.0,1.0,1.0,,,1.0,1.0,,,,,7.0,14.0,2.0,2.0,3.0,23.0,33.0,,2.0,,,,,1.0,3.0,,,1.0,3.0,10.0,4.0,6.0,,,1.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,2.0,16.0,,2.0,2.0,4.0,,6.0,2.0,8.0,,1.0,,1.0,5.0,,3.0,1.0,,2.0,,6.0,,1.0,1.0,2.0,,,5.0,1.0,,,5.0,,,1.0,2.0,,,,,,,,23.0,3.0,4.0,,0.7142857142857143,0.7142857142857143,1.0,1.0,,,1.0,0.5,,0.3333333333333333,0.625,,0.3333333333333333,0.6111111111111112,,0.375,0.125,0.2857142857142857,0.5,0.4,,0.8333333333333334,,1.0,0.2857142857142857,0.6666666666666666,,0.8571428571428571,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,,,97.0059880239521,,14.5,15.173913043478262,14.227272727272727,15.0,0.25,0.25,0.5,1.0,0.3125,0.4,0.6666666666666666,1.0,0.3125,0.8,0.8,0.5,0.0625,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,0.375,1.0,0.45990937499999995,0.54035,0.4232666666666667,0.1111111111111111,0.125,,,0.13043478260869565,10.185714285714285,24.35,0.18181818181818182,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-202325-202332-203085-2037,1610612746,"Chris Paul, Wesley Johnson, Cole Aldrich, Austin Rivers, Jamal Crawford","Paul, Johnson, Aldrich, Rivers, Crawford",101108-202325-202332-203085-2037,LAC,738.0,10,12.0,1.0,25.0,24.0,10.0,7.0,3.0,49.0,6.0,10.0,,1.0,1.0,2.0,,3.0,2.0,3.0,,1.0,,,1.0,2.0,,,,1.0,8.0,16.0,1.0,3.0,6.0,25.0,24.0,,2.0,,,,,2.0,3.0,,1.0,6.0,10.0,10.0,6.0,3.0,,,2.0,1.0,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,1.0,1.0,4.0,7.0,,11.0,3.0,14.0,1.0,1.0,1.0,,3.0,,2.0,3.0,,1.0,,6.0,1.0,3.0,3.0,8.0,,1.0,9.0,1.0,,,12.0,2.0,,,4.0,,3.0,2.0,2.0,,2.0,1.0,25.0,10.0,10.0,2.0,0.625,0.625,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.6666666666666666,0.5,,0.5,0.5208333333333334,,0.5555555555555556,0.15789473684210525,0.0625,0.1,,,0.5,,0.7777777777777778,0.125,1.0,1.0,0.8461538461538461,0.2222222222222222,0.25,,,,1.0,0.75,1.0,0.6666666666666666,1.0,,0.125,95.60975609756098,0.5,14.52,15.625,14.08,14.25,0.5263157894736842,0.6,0.6666666666666666,0.6666666666666666,0.15789473684210525,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.5,,,,,,,,,0.5,0.5,0.25,,0.6842105263157895,0.5,0.52525,0.49595,0.3966125,0.19047619047619047,0.2222222222222222,,,0.4,6.24375,27.099999999999998,0.4,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,0.5,1.0,,1610612746,2016,2015-16,True
101108-202325-202332-203143-2037,1610612746,"Chris Paul, Wesley Johnson, Cole Aldrich, Pablo Prigioni, Jamal Crawford","Paul, Johnson, Aldrich, Prigioni, Crawford",101108-202325-202332-203143-2037,LAC,51.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,2.0,2.0,,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,4.0,4.0,3.0,,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,141.1764705882353,,7.666666666666667,14.0,7.666666666666667,14.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,0.6248833333333333,,0.6248833333333333,,,,,1.0,0.6,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-202325-202362-203143-2037,1610612746,"Chris Paul, Wesley Johnson, Lance Stephenson, Pablo Prigioni, Jamal Crawford","Paul, Johnson, Stephenson, Prigioni, Crawford",101108-202325-202362-203143-2037,LAC,5.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,1.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-202325-202362-2037-2746,1610612746,"Chris Paul, Wesley Johnson, Lance Stephenson, Jamal Crawford, Josh Smith","Paul, Johnson, Stephenson, Crawford, Smith",101108-202325-202362-2037-2746,LAC,25.0,1,,2.0,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,172.79999999999998,,11.5,2.0,11.5,2.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.6579666666666667,,,,,,1.0,,1.0,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-202325-203085-2037-2746,1610612746,"Chris Paul, Wesley Johnson, Austin Rivers, Jamal Crawford, Josh Smith","Paul, Johnson, Rivers, Crawford, Smith",101108-202325-203085-2037-2746,LAC,64.0,1,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,2.0,,,,2.0,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,90.0,,12.5,19.5,12.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-202332-202362-203085-2037,1610612746,"Chris Paul, Cole Aldrich, Lance Stephenson, Austin Rivers, Jamal Crawford","Paul, Aldrich, Stephenson, Rivers, Crawford",101108-202332-202362-203085-2037,LAC,134.0,2,2.0,-6.0,5.0,5.0,3.0,,1.0,10.0,,,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,2.0,1.0,3.0,,2.0,,2.0,8.0,,1.0,,,,,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.4,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,107.46268656716417,,15.8,11.0,12.8,11.0,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.4,,,,,,,,,,,,,,,0.6666666666666666,,0.4,,0.4607,0.3901,0.4961,,,,,1.0,8.866666666666667,25.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1626183-1718-201965-203143-203912,1610612746,"Branden Dawson, Paul Pierce, Jeff Ayres, Pablo Prigioni, CJ Wilcox","Dawson, Pierce, Ayres, Prigioni, Wilcox",1626183-1718-201965-203143-203912,LAC,61.0,1,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,70.81967213114754,,1.0,30.0,1.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1626183-201145-201965-203143-203912,1610612746,"Branden Dawson, Jeff Green, Jeff Ayres, Pablo Prigioni, CJ Wilcox","Dawson, Green, Ayres, Prigioni, Wilcox",1626183-201145-201965-203143-203912,LAC,39.0,2,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,,17.0,22.0,17.0,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5321,,0.5321,,,,,1.0,1.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1626183-201145-201965-2037-203912,1610612746,"Branden Dawson, Jeff Green, Jeff Ayres, Jamal Crawford, CJ Wilcox","Dawson, Green, Ayres, Crawford, Wilcox",1626183-201145-201965-2037-203912,LAC,113.0,1,2.0,5.0,4.0,3.0,,3.0,2.0,7.0,2.0,3.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,4.0,1.0,2.0,,7.0,2.0,2.0,2.0,,,,4.0,,,,,,,,4.0,3.0,,4.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,,,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,89.20353982300885,,14.25,18.666666666666668,13.5,18.666666666666668,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,0.8333333333333334,,0.4477583333333333,0.43205,,,,,0.5714285714285714,,5.15,24.05,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,1610612746,2016,2015-16,True
1626183-201965-202332-203143-203912,1610612746,"Branden Dawson, Jeff Ayres, Cole Aldrich, Pablo Prigioni, CJ Wilcox","Dawson, Ayres, Aldrich, Prigioni, Wilcox",1626183-201965-202332-203143-203912,LAC,25.0,1,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3662,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1626183-202325-202332-203143-203912,1610612746,"Branden Dawson, Wesley Johnson, Cole Aldrich, Pablo Prigioni, CJ Wilcox","Dawson, Johnson, Aldrich, Prigioni, Wilcox",1626183-202325-202332-203143-203912,LAC,42.0,1,1.0,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,8.0,34.0,8.0,34.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4285,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1627293-200755-201145-203143-2037,1610612746,"Alex Stepheson, JJ Redick, Jeff Green, Pablo Prigioni, Jamal Crawford","Stepheson, Redick, Green, Prigioni, Crawford",1627293-200755-201145-203143-2037,LAC,25.0,1,,3.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,115.19999999999999,,13.0,12.0,13.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.8748,,0.8748,,,,,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1627293-201145-202325-203143-2037,1610612746,"Alex Stepheson, Jeff Green, Wesley Johnson, Pablo Prigioni, Jamal Crawford","Stepheson, Green, Johnson, Prigioni, Crawford",1627293-201145-202325-203143-2037,LAC,31.0,1,1.0,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1627293-201145-202325-203143-203912,1610612746,"Alex Stepheson, Jeff Green, Wesley Johnson, Pablo Prigioni, CJ Wilcox","Stepheson, Green, Johnson, Prigioni, Wilcox",1627293-201145-202325-203143-203912,LAC,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,288.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201599-201933-203085,1610612746,"Paul Pierce, JJ Redick, DeAndre Jordan, Blake Griffin, Austin Rivers","Pierce, Redick, Jordan, Griffin, Rivers",1718-200755-201599-201933-203085,LAC,490.0,2,8.0,1.0,16.0,14.0,10.0,5.0,2.0,30.0,2.0,4.0,,1.0,1.0,3.0,1.0,1.0,2.0,5.0,,,,,,3.0,,,,2.0,5.0,10.0,,3.0,6.0,16.0,15.0,,1.0,,,2.0,2.0,1.0,6.0,,2.0,5.0,7.0,6.0,4.0,,,,3.0,,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,,1.0,2.0,2.0,5.0,2.0,7.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,6.0,,1.0,4.0,,,,8.0,,,,1.0,,3.0,,,,,,14.0,7.0,10.0,,0.6,0.6,,,,,,0.5,,0.16666666666666666,0.38461538461538464,,0.125,0.47058823529411764,0.5,0.3181818181818182,0.23076923076923078,,,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.75,0.25,,,,0.6666666666666666,,,,1.0,,0.5,,88.16326530612245,,18.9375,13.357142857142858,17.25,12.714285714285714,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.4,0.4,0.5,,,,,0.23076923076923078,,,,1.0,,,,,,,,,0.375,0.3333333333333333,0.25,,0.5384615384615384,,0.475325,,0.48300714285714286,0.07142857142857142,0.09090909090909091,,0.125,0.4375,11.3,26.733333333333334,0.625,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201599-201933-203143,1610612746,"Paul Pierce, JJ Redick, DeAndre Jordan, Blake Griffin, Pablo Prigioni","Pierce, Redick, Jordan, Griffin, Prigioni",1718-200755-201599-201933-203143,LAC,105.0,1,2.0,-5.0,4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,,,,,,,,,2.0,,,,2.0,,1.0,,2.0,2.0,2.0,7.0,,,,,,,,1.0,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,0.25,,0.25,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,109.71428571428571,,13.75,12.5,13.75,12.5,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.5918166666666667,,0.5918166666666667,,,,,1.0,1.0,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201599-201933-2037,1610612746,"Paul Pierce, JJ Redick, DeAndre Jordan, Blake Griffin, Jamal Crawford","Pierce, Redick, Jordan, Griffin, Crawford",1718-200755-201599-201933-2037,LAC,15.0,2,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,96.0,,,14.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201599-202362-203085,1610612746,"Paul Pierce, JJ Redick, DeAndre Jordan, Lance Stephenson, Austin Rivers","Pierce, Redick, Jordan, Stephenson, Rivers",1718-200755-201599-202362-203085,LAC,63.0,2,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,45.714285714285715,,20.0,43.0,20.0,33.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6165,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
