EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,OffCorner3ReboundPct,Fg2aBlocked,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,FtPoints,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted2s,Travels,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,Charge Fouls,DefFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626154-202323-203092-203482-203935,1610612738,"RJ Hunter, Evan Turner, Tyler Zeller, Kelly Olynyk, Marcus Smart","Hunter, Turner, Zeller, Olynyk, Smart",1626154-202323-203092-203482-203935,BOS,218.0,1,4.0,1.0,7.0,8.0,4.0,5.0,2.0,15.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,4.0,8.0,2.0,1.0,,2.0,1.0,,,,,,,,4.0,,0.3,1.0,0.5,1.0,0.4444444444444444,,1.0,1.0,99.08256880733946,,12.571428571428571,16.25,10.714285714285714,16.25,0.1,0.2,0.125,0.25,0.7,0.541075,0.55890625,24.8,0.5714285714285714,,4.0,,1.0,,2.0,1.0,,7.0,1.0,3.0,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,1.0,,1.0,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.15,,0.15,,1.0,0.42857142857142855,0.5,0.4,,,,0.1,,,,0.2,,,,0.5,0.5,1.0,0.5,0.5370666666666667,,6.642857142857143,1.0,1.0,1.0,,,0.14285714285714285,0.25,,0.25,,,3.0,3.0,0.1875,1.0,2.0,,,1.0,,1.0,,,,,3.0,,5.0,,1.0,,0.1875,,0.375,,,1.0,,1.0,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.5,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202340-202738-203096-203109,1610612738,"RJ Hunter, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Hunter, Bradley, Thomas, Sullinger, Crowder",1626154-202340-202738-203096-203109,BOS,108.0,2,2.0,2.0,4.0,4.0,,1.0,,8.0,,,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,0.25,,,1.0,,,,,106.66666666666666,,17.0,10.0,17.0,10.0,,0.25,,,0.75,0.5155625,,24.7,,2.0,2.0,,1.0,,,,2.0,3.0,,4.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,2.9,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202340-202738-203109-203482,1610612738,"RJ Hunter, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Hunter, Bradley, Thomas, Crowder, Olynyk",1626154-202340-202738-203109-203482,BOS,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,240.0,,6.0,,6.0,,,,,,1.0,0.221,0.221,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202340-202738-203482-203935,1610612738,"RJ Hunter, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Hunter, Bradley, Thomas, Olynyk, Smart",1626154-202340-202738-203482-203935,BOS,4.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,1.0,0.5359,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202738-203092-203096-203109,1610612738,"RJ Hunter, Isaiah Thomas, Tyler Zeller, Jared Sullinger, Jae Crowder","Hunter, Thomas, Zeller, Sullinger, Crowder",1626154-202738-203092-203096-203109,BOS,198.0,2,3.0,-2.0,8.0,7.0,,3.0,,15.0,,,2.0,,2.0,7.0,,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,,3.0,,,,,,,,0.2857142857142857,0.6666666666666666,,0.6666666666666666,,,,,109.0909090909091,,13.25,13.142857142857142,13.25,13.142857142857142,,0.2857142857142857,,,0.2857142857142857,0.43834285714285715,,26.35,,,,1.0,2.0,1.0,3.0,,2.0,5.0,,5.0,,,,4.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,5.0,1.0,1.0,,,,0.4,,0.2857142857142857,,0.3125,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,14.059999999999999,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,2.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202738-203092-203096-203935,1610612738,"RJ Hunter, Isaiah Thomas, Tyler Zeller, Jared Sullinger, Marcus Smart","Hunter, Thomas, Zeller, Sullinger, Smart",1626154-202738-203092-203096-203935,BOS,240.0,1,4.0,6.0,8.0,8.0,,6.0,1.0,16.0,1.0,,2.0,,3.0,5.0,,2.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,3.0,2.0,,4.0,,1.0,,1.0,1.0,,,0.42857142857142855,0.5,0.5,0.75,0.3333333333333333,0.5,,1.0,96.0,1.0,14.5,15.5,13.875,14.375,0.14285714285714285,0.2857142857142857,,,0.7142857142857143,0.5428285714285714,,24.766666666666666,,2.0,2.0,1.0,1.0,,1.0,,3.0,4.0,1.0,11.0,,,3.0,4.0,3.0,,2.0,1.0,3.0,,2.0,,,7.0,,,,,,8.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,1.5,0.6111111111111112,1.5,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,,0.2727272727272727,7.025,,,,,,,,,,2.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,0.2222222222222222,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202738-203092-203482-203935,1610612738,"RJ Hunter, Isaiah Thomas, Tyler Zeller, Kelly Olynyk, Marcus Smart","Hunter, Thomas, Zeller, Olynyk, Smart",1626154-202738-203092-203482-203935,BOS,7.0,1,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,205.71428571428572,,7.0,,7.0,,1.0,,1.0,,1.0,0.3573,0.3573,25.0,1.0,,,,,,,,,,1.0,3.0,,,,,3.0,,,1.0,1.0,,,,,3.0,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.5,1.0,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202738-203096-203109-203482,1610612738,"RJ Hunter, Isaiah Thomas, Jared Sullinger, Jae Crowder, Kelly Olynyk","Hunter, Thomas, Sullinger, Crowder, Olynyk",1626154-202738-203096-203109-203482,BOS,71.0,1,1.0,,2.0,2.0,,,1.0,4.0,,,,,,4.0,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,81.12676056338029,,16.0,19.5,13.5,19.5,,,,,0.6666666666666666,0.6140333333333333,,,,2.0,2.0,,,,1.0,,2.0,3.0,,4.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,2.0,0.5,0.5,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,0.6716,0.5,6.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-202738-203096-203109-203935,1610612738,"RJ Hunter, Isaiah Thomas, Jared Sullinger, Jae Crowder, Marcus Smart","Hunter, Thomas, Sullinger, Crowder, Smart",1626154-202738-203096-203109-203935,BOS,101.0,1,2.0,3.0,3.0,3.0,,,1.0,6.0,,,1.0,,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,85.54455445544555,,11.666666666666666,22.0,9.666666666666666,22.0,,0.25,,,0.5,0.483375,,24.7,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,,6.0,1.0,1.0,2.0,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.75,1.0,0.75,1.0,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,0.3333333333333333,8.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-203092-203096-203109-203935,1610612738,"RJ Hunter, Tyler Zeller, Jared Sullinger, Jae Crowder, Marcus Smart","Hunter, Zeller, Sullinger, Crowder, Smart",1626154-203092-203096-203109-203935,BOS,26.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,110.76923076923076,,16.0,10.0,16.0,10.0,,,,,,0.4106,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626154-203096-203109-203482-203935,1610612738,"RJ Hunter, Jared Sullinger, Jae Crowder, Kelly Olynyk, Marcus Smart","Hunter, Sullinger, Crowder, Olynyk, Smart",1626154-203096-203109-203482-203935,BOS,127.0,1,2.0,3.0,5.0,4.0,5.0,2.0,1.0,9.0,,,2.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,5.0,1.0,0.4,,,,0.3333333333333333,,,,102.04724409448819,,13.6,14.75,13.4,14.75,,0.4,,0.4,0.6,0.42709,0.42709,24.9,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,,3.0,,,1.0,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,0.4166666666666667,1.0,,0.5,,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.5,0.5,1.0,0.5,0.491,0.4,8.133333333333333,,,,,,,,,,,,5.0,5.0,0.4166666666666667,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,,,0.3333333333333333,0.5,,0.2,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,1.0,2.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-1626179-202340-202738-203092,1610612738,"Jordan Mickey, Terry Rozier, Avery Bradley, Isaiah Thomas, Tyler Zeller","Mickey, Rozier, Bradley, Thomas, Zeller",1626175-1626179-202340-202738-203092,BOS,72.0,1,1.0,-2.0,3.0,2.0,,,1.0,5.0,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.3333333333333333,1.0,,,100.0,,15.333333333333334,13.0,14.0,10.5,,0.3333333333333333,,,0.3333333333333333,0.4366333333333334,,24.2,,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,11.15,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-1626179-202340-202738-203096,1610612738,"Jordan Mickey, Terry Rozier, Avery Bradley, Isaiah Thomas, Jared Sullinger","Mickey, Rozier, Bradley, Thomas, Sullinger",1626175-1626179-202340-202738-203096,BOS,50.0,2,1.0,5.0,2.0,2.0,,,,4.0,,,1.0,,1.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,115.19999999999999,,9.0,16.0,9.0,16.0,,0.5,,,1.0,0.7308749999999999,,24.5,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.1,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202323-202340-202738-203935,1610612738,"Jordan Mickey, Evan Turner, Avery Bradley, Isaiah Thomas, Marcus Smart","Mickey, Turner, Bradley, Thomas, Smart",1626175-202323-202340-202738-203935,BOS,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202323-202340-203092-203935,1610612738,"Jordan Mickey, Evan Turner, Avery Bradley, Tyler Zeller, Marcus Smart","Mickey, Turner, Bradley, Zeller, Smart",1626175-202323-202340-203092-203935,BOS,178.0,1,3.0,5.0,6.0,6.0,,,1.0,12.0,,,,,,2.0,,,,3.0,4.0,2.0,6.0,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,,0.75,,0.8,0.5,,1.0,0.5,97.07865168539325,,11.166666666666666,18.5,9.166666666666666,15.833333333333334,,,,,0.2,0.49742,,,,1.0,1.0,,2.0,2.0,2.0,,3.0,5.0,,7.0,,,1.0,2.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,,0.5833333333333334,0.5,0.5,0.5,,0.2,1.0,1.0,,0.4,,,,0.4,1.0,1.0,0.5,,,,,,0.14285714285714285,9.26,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,1.0,4.0,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202323-202340-203096-203935,1610612738,"Jordan Mickey, Evan Turner, Avery Bradley, Jared Sullinger, Marcus Smart","Mickey, Turner, Bradley, Sullinger, Smart",1626175-202323-202340-203096-203935,BOS,66.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,65.45454545454545,,28.0,19.0,28.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202323-203092-203109-203935,1610612738,"Jordan Mickey, Evan Turner, Tyler Zeller, Jae Crowder, Marcus Smart","Mickey, Turner, Zeller, Crowder, Smart",1626175-202323-203092-203109-203935,BOS,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202340-202738-203096-203109,1610612738,"Jordan Mickey, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Mickey, Bradley, Thomas, Sullinger, Crowder",1626175-202340-202738-203096-203109,BOS,106.0,1,2.0,,3.0,4.0,,4.0,,7.0,,,,,,4.0,,,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.5,,,0.5,,95.09433962264151,,14.0,16.0,14.0,12.25,,,,,0.3333333333333333,0.5296666666666666,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,,4.0,,,,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,4.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,9.166666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202340-202738-203482-203935,1610612738,"Jordan Mickey, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Mickey, Bradley, Thomas, Olynyk, Smart",1626175-202340-202738-203482-203935,BOS,289.0,1,5.0,-1.0,10.0,9.0,3.0,,,19.0,2.0,,2.0,,4.0,7.0,,2.0,,2.0,3.0,,3.0,1.0,,,,2.0,,2.0,,,,,,3.0,,0.8,0.6666666666666666,,0.75,,,,1.0,94.67128027681662,,12.8,17.88888888888889,12.8,17.333333333333332,0.4,0.4,,,0.8,0.5547,,24.6,0.3,,,,,,1.0,1.0,,1.0,2.0,6.0,,,,,3.0,1.0,,1.0,1.0,,,,,3.0,,3.0,1.0,4.0,,6.0,,,0.5,0.5,0.5,,,0.6,,0.5,,0.75,,,,,,,,,,,0.2,,,,0.5,0.5,,0.5,,,20.1,,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.16666666666666666,0.5,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626175-202340-203096-203109-203935,1610612738,"Jordan Mickey, Avery Bradley, Jared Sullinger, Jae Crowder, Marcus Smart","Mickey, Bradley, Sullinger, Crowder, Smart",1626175-202340-203096-203109-203935,BOS,77.0,1,1.0,2.0,4.0,3.0,,,,7.0,,,1.0,,1.0,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.25,1.0,,0.6666666666666666,,,1.0,,130.9090909090909,1.0,6.75,16.666666666666668,6.75,16.666666666666668,,0.25,,,0.75,0.6799125,,25.7,,1.0,2.0,,1.0,,,,1.0,3.0,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
