EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,FTOffRebounds,SelfOReb,PenaltyFg2Pct,OffFTReboundPct,SelfORebPct,PenaltyAtRimAccuracy,Travels,Corner3FGM,Corner3Assists,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,team_id,year,season,team_vs
1627732-200755-203118-203516-203954,1610612755,"Ben Simmons, JJ Redick, Mike Scott, James Ennis III, Joel Embiid","Simmons, Redick, Scott, Ennis III, Embiid",1627732-200755-203118-203516-203954,PHI,642.0,5,11.0,7.0,19.0,19.0,3.0,38.0,4.0,9.0,2.0,2.0,3.0,3.0,1.0,6.0,8.0,14.0,7.0,2.0,24.0,17.0,2.0,2.0,,4.0,6.0,10.0,4.0,6.0,3.0,4.0,2.0,1.0,9.0,2.0,2.0,6.0,3.0,9.0,1.0,5.0,5.0,4.0,,2.0,20.0,0.375,0.5,0.5714285714285714,1.0,0.5238095238095238,0.6666666666666666,0.5217391304347826,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2727272727272727,,,85.23364485981308,17.36842105263158,16.42105263157895,17.05263157894737,16.42105263157895,0.42857142857142855,0.4444444444444444,0.5,0.5,0.14285714285714285,1.0,1.0,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.6666666666666666,1.0,0.7619047619047619,0.5189452380952381,0.51045,0.08695652173913043,0.125,0.16666666666666666,5.421428571428572,25.24285714285714,2.0,2.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,,,,0.5,0.2857142857142857,0.2857142857142857,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,11.0,1.0,2.0,3.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,0.14285714285714285,,,1.0,1.0,1.0,0.09523809523809523,0.5,1.0,,10.0,6.0,1.0,1.0,4.0,7.0,1.0,5.0,1.0,12.0,,1.0,,,12.0,10.0,,0.2,0.4583333333333333,0.46153846153846156,0.1111111111111111,0.2,,,0.5,0.08333333333333333,0.3333333333333333,0.25,0.5776833333333333,0.5,0.5263157894736842,3.0,4.0,,,1.0,0.5714285714285714,,0.1111111111111111,0.5,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,1610612755,2019,2018-19,True
1627732-200755-203118-203613-203954,1610612755,"Ben Simmons, JJ Redick, Mike Scott, Jonathon Simmons, Joel Embiid","Simmons, Redick, Scott, Simmons, Embiid",1627732-200755-203118-203613-203954,PHI,137.0,1,2.0,10.0,5.0,5.0,,10.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,10.0,,,,,,4.0,,,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,3.0,,3.0,,,,,,,10.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.4,0.5,,0.42857142857142855,,,,105.1094890510949,8.4,19.0,8.4,13.6,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.2,,,0.8,0.5130600000000001,,,,,3.9333333333333336,24.5,1.0,2.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,0.4,1.0,,1.0,1.0,,1.0,5.0,,,6.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,0.5,,,,,,5.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,,10.0,,,,,10.0,5.0,,1.0,1.0,1.0,0.5,,,,0.4,0.2,0.2,1.0,0.5130600000000001,1.0,1.0,1.0,2.0,,,,0.6666666666666666,,,0.5,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2019,2018-19,True
1627732-200755-203118-203954-204456,1610612755,"Ben Simmons, JJ Redick, Mike Scott, Joel Embiid, T.J. McConnell","Simmons, Redick, Scott, Embiid, McConnell",1627732-200755-203118-203954-204456,PHI,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202328-202699-202710-203118,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Monroe, Harris, Butler, Scott",1627732-202328-202699-202710-203118,PHI,84.0,1,1.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,2.0,,,3.0,3.0,,,6.0,2.0,,,,,2.0,4.0,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,120.00000000000001,12.0,12.0,12.0,12.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.47163333333333335,,,,,6.433333333333334,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202328-202699-202710-203516,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Jimmy Butler, James Ennis III","Simmons, Monroe, Harris, Butler, Ennis III",1627732-202328-202699-202710-203516,PHI,1232.0,4,21.0,,42.0,41.0,4.0,83.0,8.0,15.0,,,3.0,5.0,4.0,7.0,12.0,24.0,11.0,10.0,43.0,43.0,,1.0,,3.0,10.0,14.0,,7.0,5.0,7.0,4.0,,16.0,3.0,8.0,16.0,4.0,20.0,3.0,8.0,7.0,10.0,,5.0,40.0,0.4166666666666667,0.4166666666666667,0.5,,0.4714285714285714,0.5,0.5375,0.5,0.3142857142857143,0.5333333333333333,0.25,0.6956521739130435,0.2,0.5,0.5,97.01298701298701,12.880952380952381,16.853658536585368,12.238095238095237,16.26829268292683,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.5,0.14285714285714285,0.6,0.6,,0.11428571428571428,0.2,,,0.7428571428571429,0.5312685714285714,0.5503833333333333,0.125,0.1724137931034483,0.06976744186046512,6.1375,24.954545454545453,2.0,3.0,6.0,2.0,2.0,1.0,8.0,4.0,3.0,4.0,1.0,6.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,0.5714285714285714,1.0,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,1.0,1.0,4.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,,1.0,,,2.0,,2.0,1.0,1.0,,,,0.5,1.0,0.5,0.11428571428571428,0.25,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.125,,1.0,,,,,,,,,,,,1.0,,,0.05555555555555555,,,1.0,1.0,2.0,0.25,0.3333333333333333,1.0,1.0,2.0,0.3333333333333333,0.2,,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,,,,,1.0,2.0,2.0,0.5,0.18181818181818182,0.14285714285714285,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,,1610612755,2019,2018-19,True
1627732-202328-202699-203118-203516,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Mike Scott, James Ennis III","Simmons, Monroe, Harris, Scott, Ennis III",1627732-202328-202699-203118-203516,PHI,315.0,3,5.0,6.0,9.0,9.0,1.0,18.0,2.0,2.0,,,,,1.0,1.0,3.0,5.0,2.0,2.0,11.0,5.0,1.0,1.0,,2.0,6.0,,,1.0,3.0,4.0,2.0,,9.0,1.0,5.0,7.0,1.0,8.0,2.0,3.0,3.0,2.0,,1.0,9.0,1.0,1.0,0.6,1.0,0.6428571428571429,1.0,0.6875,1.0,0.2857142857142857,0.7142857142857143,0.5,0.75,0.3333333333333333,,,82.28571428571429,11.333333333333334,23.666666666666668,11.11111111111111,21.77777777777778,0.2857142857142857,1.0,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.5611499999999999,0.4545,0.125,0.16666666666666666,0.18181818181818182,9.78,24.35,,1.0,3.0,,1.0,,1.0,,,,,2.0,1.0,0.5,0.5,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,,1.0,1.0,,3.0,1.0,,,,3.0,2.0,,1.0,1.5,1.5,,,,1.0,,1.0,,,0.63015,0.2727272727272727,0.2222222222222222,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202328-202710-203118-203516,1610612755,"Ben Simmons, Greg Monroe, Jimmy Butler, Mike Scott, James Ennis III","Simmons, Monroe, Butler, Scott, Ennis III",1627732-202328-202710-203118-203516,PHI,255.0,3,4.0,2.0,7.0,8.0,1.0,15.0,2.0,3.0,,,,,,,3.0,4.0,,6.0,12.0,10.0,,,1.0,1.0,4.0,2.0,,,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,,,4.0,7.0,,2.0,11.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.7857142857142857,0.5,,1.0,1.0,1.0,1.0,,,84.70588235294117,12.857142857142858,20.625,12.571428571428571,20.625,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.75,0.558225,,0.3333333333333333,0.3333333333333333,0.08333333333333333,5.025,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,1.0,1.0,,3.0,1.0,,,,1.0,,,3.0,3.0,,,,1.0,3.0,3.0,1.0,,,0.5,,,,,1.0,,,,0.4716,0.25,0.42857142857142855,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202699-202710-203118-203516,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Simmons, Harris, Butler, Scott, Ennis III",1627732-202699-202710-203118-203516,PHI,391.0,5,7.0,15.0,14.0,11.0,3.0,25.0,2.0,4.0,,,1.0,2.0,1.0,4.0,3.0,6.0,5.0,11.0,23.0,8.0,,,2.0,5.0,4.0,2.0,,4.0,2.0,4.0,2.0,,10.0,2.0,4.0,4.0,2.0,6.0,3.0,4.0,10.0,12.0,,6.0,18.0,0.6666666666666666,0.6666666666666666,0.5,,0.5454545454545454,0.75,0.6764705882352942,0.8333333333333334,0.45454545454545453,1.0,0.6666666666666666,0.8,0.4,1.0,1.0,92.07161125319693,12.785714285714286,19.272727272727273,11.857142857142858,19.0,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.36363636363636365,,,0.8181818181818182,0.514059090909091,0.38325000000000004,0.35294117647058826,0.5,0.21739130434782608,4.083333333333333,26.1,1.0,2.0,6.0,1.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,0.4,0.4,,,1.0,,0.25,0.25,1.0,0.25,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,3.0,,,1.0,2.0,,1.0,2.0,3.0,6.0,,,,,6.0,3.0,,0.5,0.75,0.75,,,,,,,1.0,0.5,0.38325000000000004,0.2608695652173913,0.21428571428571427,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,0.5,,,1.0,,1.0,1.0,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202699-202710-203118-203613,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, Jonathon Simmons","Simmons, Harris, Butler, Scott, Simmons",1627732-202699-202710-203118-203613,PHI,108.0,1,2.0,-4.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,4.0,8.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,93.33333333333333,17.666666666666668,13.75,17.666666666666668,13.75,0.5,1.0,1.0,,,,,,,,,,0.5,0.57585,,,,,8.05,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,3.0,1.0,,,,2.0,,,2.0,4.0,,,,1.0,4.0,3.0,1.0,,0.5,0.6666666666666666,,,,,0.5,,,,0.57585,1.0,1.0,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202699-202710-203118-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, Joel Embiid","Simmons, Harris, Butler, Scott, Embiid",1627732-202699-202710-203118-203954,PHI,197.0,2,3.0,3.0,8.0,7.0,2.0,15.0,2.0,2.0,1.0,1.0,,1.0,,4.0,2.0,3.0,4.0,2.0,9.0,6.0,1.0,1.0,,5.0,2.0,2.0,,4.0,1.0,2.0,1.0,,5.0,,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,,1.0,4.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.25,0.5625,1.25,0.5714285714285714,1.0,,0.3333333333333333,0.25,,,109.64467005076142,14.625,11.428571428571429,13.0,11.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,,0.5714285714285714,0.5,1.0,0.8571428571428571,0.5098928571428571,0.5662,0.125,0.25,0.5555555555555556,2.3000000000000003,25.75,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,0.25,0.25,,,,,0.25,0.25,1.0,0.25,6.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,2.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.5,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627732-202699-202710-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Harris, Butler, Ennis III, Embiid",1627732-202699-202710-203516-203954,PHI,748.0,10,12.0,-10.0,23.0,21.0,3.0,44.0,3.0,4.0,1.0,2.0,1.0,5.0,1.0,5.0,5.0,13.0,6.0,4.0,17.0,27.0,1.0,3.0,,2.0,2.0,8.0,2.0,5.0,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,3.0,8.0,5.0,9.0,5.0,5.0,,2.0,15.0,0.2,0.25,0.38461538461538464,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.38636363636363635,0.3333333333333333,0.3157894736842105,0.5,0.25,0.5,0.16666666666666666,0.25,1.0,84.70588235294117,17.304347826086957,16.666666666666668,15.608695652173912,15.952380952380953,0.21052631578947367,0.75,0.75,0.3333333333333333,0.2631578947368421,0.2,0.2,,0.05263157894736842,0.2631578947368421,0.6666666666666666,0.5,0.5263157894736842,0.43650526315789473,0.40809999999999996,0.09523809523809523,0.13333333333333333,0.11764705882352941,10.261538461538462,26.450000000000003,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,4.0,1.0,0.16666666666666666,0.16666666666666666,0.25,0.5,0.3333333333333333,1.0,0.2,0.2,1.0,0.2,7.0,1.0,4.0,,1.0,,1.0,,3.0,1.0,,1.0,,,,,3.0,1.0,3.0,1.0,1.0,0.07692307692307693,,,0.5,,0.3333333333333333,0.21052631578947367,0.25,0.3333333333333333,,5.0,1.0,,,3.0,3.0,,3.0,,4.0,,,,1.0,4.0,5.0,,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,0.5,,0.3938333333333333,0.23529411764705882,0.21739130434782608,1.0,2.0,,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.25,,,,,,1610612755,2019,2018-19,True
1627732-202699-202710-203613-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Jonathon Simmons, Joel Embiid","Simmons, Harris, Butler, Simmons, Embiid",1627732-202699-202710-203613-203954,PHI,161.0,1,3.0,4.0,6.0,5.0,3.0,11.0,2.0,6.0,1.0,2.0,,,,,3.0,8.0,,,6.0,2.0,1.0,2.0,,2.0,,6.0,2.0,,,,,,,3.0,2.0,5.0,3.0,8.0,1.0,2.0,3.0,,,,4.0,,,0.375,0.5,0.375,0.5,0.375,0.5,,1.0,0.6,1.0,0.6,,1.0,98.38509316770187,14.666666666666666,14.6,13.5,14.6,0.75,0.3333333333333333,0.4,,,,,,,,1.0,0.5,0.75,0.496375,0.5805,,,0.3333333333333333,5.5375,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.25,,1.0,,1.0,,0.25,0.5,1.0,,3.0,2.0,,,,3.0,,,,4.0,,,1.0,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,,,,0.504,0.6666666666666666,0.5,1.0,2.0,,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612755,2019,2018-19,True
1627732-202699-203118-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Mike Scott, James Ennis III, Joel Embiid","Simmons, Harris, Scott, Ennis III, Embiid",1627732-202699-203118-203516-203954,PHI,520.0,6,9.0,-14.0,18.0,19.0,2.0,37.0,2.0,4.0,,,,3.0,2.0,6.0,2.0,8.0,8.0,3.0,13.0,27.0,,,2.0,5.0,4.0,,,6.0,2.0,4.0,2.0,,10.0,2.0,2.0,3.0,2.0,5.0,2.0,6.0,2.0,4.0,,2.0,8.0,1.0,1.0,0.25,,0.3125,1.5,0.3611111111111111,1.25,0.5,0.5,0.3333333333333333,0.3333333333333333,0.18181818181818182,,1.0,102.46153846153847,15.722222222222221,12.473684210526315,15.5,12.157894736842104,0.25,0.5,0.6666666666666666,1.0,0.1875,,,,0.125,0.375,,,0.75,0.51919375,0.61215,0.1111111111111111,0.2,0.38461538461538464,5.4375,26.225,1.0,2.0,6.0,1.0,2.0,1.0,,2.0,1.0,2.0,,3.0,1.0,0.25,0.25,0.6666666666666666,,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,7.0,,1.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.25,0.3333333333333333,1.0,,,,0.0625,,,,7.0,,1.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,,,,,4.0,7.0,,0.25,0.3,0.3333333333333333,0.25,,,,,0.2,0.6,0.3333333333333333,0.45233999999999996,0.3076923076923077,0.3888888888888889,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1610612755,2019,2018-19,True
1627732-202710-203118-203516-203954,1610612755,"Ben Simmons, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Simmons, Butler, Scott, Ennis III, Embiid",1627732-202710-203118-203516-203954,PHI,144.0,3,2.0,-5.0,5.0,4.0,1.0,9.0,,,,,,2.0,,2.0,,4.0,2.0,,,5.0,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.2,1.0,,90.0,19.6,11.5,17.4,9.75,,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.41031666666666666,0.48,,,,10.65,26.65,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,2.0,,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,0.38136666666666663,,0.4,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1627788-202699-202710-203516-203954,1610612755,"Furkan Korkmaz, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Korkmaz, Harris, Butler, Ennis III, Embiid",1627788-202699-202710-203516-203954,PHI,111.0,1,2.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,5.0,3.0,,,,,2.0,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,1.0,,,,64.86486486486486,16.0,31.5,16.0,31.5,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,1.0,0.5158333333333334,,,,,1.8,27.4,1.0,1.0,,1.0,,,,,,,,,,0.5,0.5,,,1.0,,0.5,0.5,,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
