EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Travels,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626155-1626184-1628418-203078-203490,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Bradley Beal, Otto Porter Jr.","Dekker, Randle, Bryant, Beal, Porter Jr.",1626155-1626184-1628418-203078-203490,WAS,535.0,4,9.0,,20.0,20.0,2.0,40.0,3.0,5.0,1.0,2.0,,7.0,3.0,7.0,10.0,5.0,17.0,17.0,2.0,6.0,,7.0,1.0,3.0,5.0,3.0,12.0,,6.0,2.0,8.0,2.0,10.0,1.0,1.0,,2.0,3.0,,,5.0,,6.0,,3.0,,,,,,17.0,1.0,1.0,0.42857142857142855,0.35294117647058826,0.425,0.5882352941176471,0.14285714285714285,0.5,0.6666666666666666,,1.0,0.8888888888888888,0.16666666666666666,,,1.0,1.0,1.0,107.66355140186917,,15.25,11.5,14.45,11.15,0.29411764705882354,0.6,0.6,1.0,0.11764705882352941,,0.4117647058823529,0.5,0.8823529411764706,0.5201970588235294,,0.15,0.3,3.942857142857143,25.509999999999998,11.0,14.0,3.0,,,3.0,4.0,2.0,2.0,4.0,6.0,14.0,6.0,2.0,,,2.0,1.0,,,14.0,11.0,1.0,0.2,0.2,0.5,0.5,0.5833333333333334,,1.0,,,0.17647058823529413,,,,0.3,0.4,0.52441,,0.8235294117647058,0.55,,,2.0,,2.0,,,,2.0,4.0,,,2.0,2.0,,,2.0,,1.0,1.0,,,,,0.3333333333333333,,,,,0.25,0.2,1.0,,,,,0.2857142857142857,0.2857142857142857,1.0,,,0.5,0.2857142857142857,,2.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,2.0,,0.2,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628418-203078-203895,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Bradley Beal, Jordan McRae","Dekker, Randle, Bryant, Beal, McRae",1626155-1626184-1628418-203078-203895,WAS,172.0,1,3.0,9.0,8.0,7.0,,15.0,3.0,4.0,,1.0,,2.0,4.0,5.0,3.0,,17.0,8.0,,6.0,2.0,2.0,1.0,3.0,4.0,2.0,9.0,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,17.0,0.75,0.75,0.8,1.0625,1.0625,0.375,0.2,,1.0,,,1.0,,,1.0,1.0,,,125.5813953488372,1.0,9.25,14.0,9.25,14.0,0.5,0.75,1.0,0.6666666666666666,0.125,,0.25,,0.875,0.5909625,,,,3.72,24.233333333333334,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,,,,,,5.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.25,1.25,0.25,,1.0,1.0,0.125,1.0,1.0,1.0,0.5,0.5,0.5805,,0.29411764705882354,0.25,,,2.0,,1.0,,,,1.0,,6.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628418-203078-2772,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Bradley Beal, Trevor Ariza","Dekker, Randle, Bryant, Beal, Ariza",1626155-1626184-1628418-203078-2772,WAS,63.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,91.42857142857143,,16.0,15.5,16.0,15.5,,,,,0.5,,0.5,,0.5,0.3889,,,,5.2,27.9,2.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.3889,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628418-203107-203490,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Tomas Satoransky, Otto Porter Jr.","Dekker, Randle, Bryant, Satoransky, Porter Jr.",1626155-1626184-1628418-203107-203490,WAS,169.0,1,3.0,2.0,6.0,5.0,1.0,11.0,2.0,4.0,3.0,2.0,,2.0,3.0,6.0,2.0,1.0,7.0,5.0,3.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,3.0,4.0,2.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,,5.0,0.3333333333333333,0.5,0.5,0.375,0.3888888888888889,0.25,,,1.0,0.6666666666666666,,0.5,0.75,1.0,,1.0,,,93.72781065088756,,12.666666666666666,18.6,12.5,17.8,0.5,0.5,0.5,0.5,0.25,,0.25,1.0,0.75,0.47126875,0.51435,,,3.6,28.75,6.0,2.0,4.0,1.0,,,2.0,,3.0,6.0,2.0,7.0,,,,1.0,,,,,7.0,6.0,,,,0.5,0.375,0.3888888888888889,,,0.5,0.5,,,,,0.5,0.25,0.47126875,,1.0,1.0,1.0,,,,,1.0,,2.0,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.2857142857142857,2.0,,,,0.5,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628418-203107-203895,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Tomas Satoransky, Jordan McRae","Dekker, Randle, Bryant, Satoransky, McRae",1626155-1626184-1628418-203107-203895,WAS,413.0,2,7.0,-2.0,14.0,15.0,3.0,29.0,4.0,8.0,1.0,2.0,,2.0,4.0,10.0,2.0,4.0,15.0,17.0,2.0,,8.0,2.0,2.0,,,,,3.0,2.0,4.0,7.0,3.0,10.0,,,2.0,4.0,3.0,,,4.0,,4.0,,2.0,,,,,,15.0,,,0.4,0.4583333333333333,0.5357142857142857,0.16666666666666666,0.2,0.5,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,101.1138014527845,,15.928571428571429,12.666666666666666,13.214285714285714,12.666666666666666,0.6666666666666666,0.5,0.5714285714285714,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5531666666666667,0.5153666666666666,0.14285714285714285,0.16666666666666666,2.7399999999999998,26.55,,6.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,0.125,0.5,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,3.0,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,0.3333333333333333,,0.5,,,,0.5,,,,,,,1.0,,0.25,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628418-203490-2772,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Otto Porter Jr., Trevor Ariza","Dekker, Randle, Bryant, Porter Jr., Ariza",1626155-1626184-1628418-203490-2772,WAS,11.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,261.8181818181818,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628418-203895-203953,1610612764,"Sam Dekker, Chasson Randle, Thomas Bryant, Jordan McRae, Jabari Parker","Dekker, Randle, Bryant, McRae, Parker",1626155-1626184-1628418-203895-203953,WAS,526.0,2,9.0,6.0,20.0,17.0,1.0,37.0,6.0,8.0,,3.0,2.0,4.0,9.0,13.0,5.0,1.0,25.0,19.0,,6.0,12.0,4.0,2.0,3.0,5.0,3.0,12.0,1.0,2.0,5.0,8.0,1.0,9.0,2.0,,1.0,2.0,5.0,,1.0,3.0,1.0,3.0,,2.0,,,,,,25.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.6578947368421053,0.2777777777777778,0.15384615384615385,,1.0,0.25,1.0,1.0,0.14285714285714285,,1.0,,1.0,1.0,101.29277566539923,,14.3,14.117647058823529,14.2,14.117647058823529,0.4444444444444444,0.75,1.0,0.5,0.16666666666666666,0.1111111111111111,0.2222222222222222,,0.7222222222222222,0.5336194444444444,,0.10526315789473684,0.14285714285714285,5.8538461538461535,25.639999999999997,,,,1.0,,1.0,,2.0,,,,,6.0,2.0,,2.0,1.0,1.0,,,,,1.0,0.4,0.4,,,,0.25,0.5,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,0.5,,,,0.5,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628972-201145-203490,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Jeff Green, Otto Porter Jr.","Dekker, Randle, Brown Jr., Green, Porter Jr.",1626155-1626184-1628972-201145-203490,WAS,73.0,1,1.0,-3.0,3.0,2.0,,5.0,1.0,1.0,,,,,1.0,1.0,,,2.0,5.0,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,98.63013698630138,,8.0,24.5,8.0,24.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5309,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628972-201145-2772,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Jeff Green, Trevor Ariza","Dekker, Randle, Brown Jr., Green, Ariza",1626155-1626184-1628972-201145-2772,WAS,763.0,2,13.0,,23.0,24.0,2.0,47.0,4.0,7.0,,4.0,1.0,8.0,6.0,12.0,10.0,1.0,31.0,31.0,1.0,6.0,6.0,8.0,1.0,3.0,7.0,2.0,18.0,3.0,4.0,3.0,8.0,3.0,11.0,2.0,,2.0,4.0,5.0,1.0,1.0,6.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,28.0,0.5,0.5,0.5,0.6818181818181818,0.7045454545454546,0.45454545454545453,0.08333333333333333,,0.6,0.5,0.5714285714285714,0.5833333333333334,0.3,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,88.70249017038007,0.5,17.130434782608695,15.375,16.47826086956522,14.333333333333334,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.18181818181818182,0.045454545454545456,0.36363636363636365,,0.7727272727272727,0.47617272727272725,0.557,0.09090909090909091,0.08333333333333333,4.683333333333334,25.6,,5.0,,1.0,1.0,2.0,,6.0,,,,,12.0,4.0,1.0,2.0,2.0,,,1.0,,,0.6666666666666666,0.6,0.6,,,,0.14285714285714285,0.5,0.25,0.25,0.09090909090909091,0.5,0.5,1.0,,,,0.1,,,,1.0,5.0,1.0,,,1.0,3.0,,,6.0,,5.0,3.0,1.0,,,,2.0,2.0,,,,,,,0.75,0.75,,,,,1.0,1.0,1.0,,0.625,0.625,0.6,,0.5,,0.625,0.0967741935483871,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628972-203078-203490,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Bradley Beal, Otto Porter Jr.","Dekker, Randle, Brown Jr., Beal, Porter Jr.",1626155-1626184-1628972-203078-203490,WAS,452.0,3,8.0,10.0,16.0,15.0,2.0,31.0,4.0,5.0,2.0,2.0,4.0,3.0,7.0,11.0,3.0,4.0,21.0,11.0,2.0,8.0,6.0,3.0,,4.0,4.0,3.0,8.0,1.0,2.0,4.0,6.0,3.0,9.0,,,,2.0,2.0,,,3.0,1.0,4.0,,2.0,1.0,,1.0,1.0,,17.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.6071428571428571,0.65625,0.21428571428571427,,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.4,,1.0,0.5,1.0,1.0,98.76106194690266,,15.25,13.866666666666667,13.9375,13.133333333333333,0.35714285714285715,0.8,0.8,0.75,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.4739807692307692,0.4601,0.125,0.15384615384615385,8.418181818181818,30.3,6.0,5.0,2.0,2.0,,,1.0,1.0,4.0,5.0,1.0,10.0,,,,,2.0,1.0,,,10.0,6.0,,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,0.7142857142857143,,1.0,1.0,1.0,,,,,0.3333333333333333,0.16666666666666666,0.45902000000000004,,0.47619047619047616,0.375,2.0,1.0,1.0,1.0,,2.0,1.0,4.0,,2.0,3.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.5,0.25,0.25,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,0.3333333333333333,0.19047619047619047,2.0,,,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-1628972-203490-2772,1610612764,"Sam Dekker, Chasson Randle, Troy Brown Jr., Otto Porter Jr., Trevor Ariza","Dekker, Randle, Brown Jr., Porter Jr., Ariza",1626155-1626184-1628972-203490-2772,WAS,149.0,1,2.0,-2.0,5.0,4.0,,9.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,,2.0,,,2.0,4.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,1.0,86.97986577181207,,20.4,11.75,20.4,11.75,,,,,,,,,1.0,0.55935,,,,,22.5,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-201145-203078-203490,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Bradley Beal, Otto Porter Jr.","Dekker, Randle, Green, Beal, Porter Jr.",1626155-1626184-201145-203078-203490,WAS,265.0,2,4.0,-1.0,8.0,10.0,,18.0,1.0,1.0,,,1.0,3.0,1.0,2.0,4.0,2.0,7.0,8.0,,2.0,,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,7.0,1.0,1.0,0.5,0.4166666666666667,0.5,0.6666666666666666,0.5,,1.0,,0.3333333333333333,0.6,,,,1.0,,0.5,97.81132075471697,,15.75,13.9,15.75,13.8,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.5,,0.8333333333333334,0.555225,,0.14285714285714285,0.3333333333333333,10.05,24.875,8.0,2.0,1.0,,,1.0,3.0,1.0,1.0,2.0,4.0,7.0,3.0,1.0,,1.0,,,1.0,,7.0,8.0,1.0,0.25,0.25,0.5,0.4166666666666667,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.555225,,1.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612764,2019,2018-19,True
1626155-1626184-201145-203078-203895,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Bradley Beal, Jordan McRae","Dekker, Randle, Green, Beal, McRae",1626155-1626184-201145-203078-203895,WAS,112.0,1,2.0,-5.0,3.0,4.0,,7.0,,2.0,,,,,,2.0,1.0,1.0,1.0,6.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,0.125,0.3333333333333333,0.5,,,,,,,,,,,,90.0,,22.333333333333332,11.25,22.333333333333332,9.5,0.6666666666666666,,,,,,,,1.0,0.6191333333333333,,0.25,0.3333333333333333,1.45,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-201145-203078-2772,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Bradley Beal, Trevor Ariza","Dekker, Randle, Green, Beal, Ariza",1626155-1626184-201145-203078-2772,WAS,124.0,3,2.0,6.0,5.0,4.0,1.0,9.0,3.0,4.0,1.0,,1.0,1.0,3.0,5.0,1.0,,9.0,3.0,1.0,6.0,,1.0,,3.0,3.0,3.0,6.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,9.0,1.0,1.0,0.6,0.75,0.75,0.16666666666666666,,,1.0,0.5,,1.0,0.5,,1.0,,,,104.51612903225805,,11.6,16.5,10.8,16.5,0.6666666666666666,0.75,0.75,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.5004833333333333,0.395,,,6.18,25.2,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,0.38545,,,0.2,,,1.0,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-201145-203107-203490,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Tomas Satoransky, Otto Porter Jr.","Dekker, Randle, Green, Satoransky, Porter Jr.",1626155-1626184-201145-203107-203490,WAS,87.0,1,1.0,-1.0,2.0,3.0,,5.0,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,4.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,3.0,,,1.0,1.0,0.75,,,,1.0,,,1.0,,,1.0,,,,82.75862068965517,,23.5,13.333333333333334,23.5,13.333333333333334,1.0,1.0,1.0,,,,,,1.0,0.6384,,0.5,0.5,0.9,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-201145-203107-203895,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Tomas Satoransky, Jordan McRae","Dekker, Randle, Green, Satoransky, McRae",1626155-1626184-201145-203107-203895,WAS,61.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,2.0,,,,,2.0,2.0,,,4.0,,,4.0,,,,2.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,118.03278688524591,,11.666666666666666,13.0,11.666666666666666,13.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6452,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1626184-201145-203107-2772,1610612764,"Sam Dekker, Chasson Randle, Jeff Green, Tomas Satoransky, Trevor Ariza","Dekker, Randle, Green, Satoransky, Ariza",1626155-1626184-201145-203107-2772,WAS,86.0,1,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,2.0,,,1.0,3.0,,1.0,3.0,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,1.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.5,,0.75,0.5,,1.0,1.0,1.0,,100.46511627906976,1.0,9.0,19.666666666666668,9.0,17.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.5131,,0.3333333333333333,0.3333333333333333,4.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
