EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGA,FoulsDrawn,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,FTOffRebounds,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Steals,BadPassSteals,Technical Free Throw Trips,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,LongMidRangePctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Frequency,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627827-1629151-1717-203939-2734,1610612742,"Dorian Finney-Smith, Ryan Broekhoff, Dirk Nowitzki, Dwight Powell, Devin Harris","Finney-Smith, Broekhoff, Nowitzki, Powell, Harris",1627827-1629151-1717-203939-2734,DAL,417.0,1,7.0,-7.0,12.0,13.0,25.0,,2.0,4.0,2.0,6.0,6.0,11.0,2.0,1.0,3.0,,8.0,1.0,5.0,6.0,2.0,11.0,0.5,0.5,0.3333333333333333,0.4166666666666667,0.4583333333333333,0.5,0.5,0.8333333333333334,0.5,86.33093525179856,17.833333333333332,15.615384615384615,17.333333333333332,15.538461538461538,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.516875,11.583333333333334,23.833333333333332,1.0,1.0,2.0,18.0,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.125,,1.0,0.125,1.0,0.16666666666666666,1.0,,4.0,3.0,3.0,,1.0,0.25,3.0,2.0,1.0,1.0,3.0,,3.0,,1.0,,1.0,,1.0,1.0,,,,3.0,3.0,,0.5,1.0,,0.6666666666666666,0.3333333333333333,0.57165,0.08333333333333333,0.16666666666666666,0.2727272727272727,0.25,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,2.0,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,,,1.0,0.08333333333333333,1.0,1.0,,0.25,0.25,1.0,0.5,0.5,1.0,,,0.5,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,0.3333333333333333,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-1629151-203084-203939-2734,1610612742,"Dorian Finney-Smith, Ryan Broekhoff, Harrison Barnes, Dwight Powell, Devin Harris","Finney-Smith, Broekhoff, Barnes, Powell, Harris",1627827-1629151-203084-203939-2734,DAL,255.0,1,4.0,,8.0,7.0,15.0,1.0,3.0,1.0,1.0,5.0,3.0,8.0,,,1.0,,3.0,2.0,3.0,5.0,2.0,6.0,,,0.2,0.3125,0.4,0.375,1.0,0.75,1.0,84.70588235294117,20.125,13.428571428571429,20.125,11.285714285714286,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.75,0.48258125,5.68,25.233333333333334,2.0,2.0,2.0,8.0,2.0,2.0,2.0,1.0,2.0,,2.0,,,,,0.5,0.5,0.3333333333333333,0.5,,,,0.25,1.0,0.61155,6.0,1.0,3.0,,,0.125,5.0,1.0,1.0,3.0,2.0,1.0,6.0,,,,,,4.0,1.0,1.0,,,6.0,5.0,1.0,0.42857142857142855,,,0.16666666666666666,0.16666666666666666,0.5030166666666667,0.1111111111111111,0.16666666666666666,0.75,0.625,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,1.0,,1.0,0.125,,,,,,,0.5,0.5,1.0,0.5,,0.5,0.25,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.25,0.4166666666666667,,,,,,,,,,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-1629151-203504-203939-2734,1610612742,"Dorian Finney-Smith, Ryan Broekhoff, Trey Burke, Dwight Powell, Devin Harris","Finney-Smith, Broekhoff, Burke, Powell, Harris",1627827-1629151-203504-203939-2734,DAL,359.0,3,6.0,-5.0,12.0,12.0,24.0,2.0,4.0,2.0,2.0,6.0,3.0,9.0,4.0,2.0,2.0,2.0,4.0,2.0,5.0,9.0,4.0,8.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.375,0.3333333333333333,1.0,1.0,1.0,96.26740947075209,14.166666666666666,15.75,13.083333333333334,15.75,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,0.7777777777777778,0.5536777777777778,4.5,23.46666666666667,3.0,1.0,1.0,14.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,0.5,0.5714285714285714,,1.0,0.14285714285714285,,0.1111111111111111,0.3333333333333333,0.6223,3.0,1.0,5.0,,,0.1111111111111111,5.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,,,3.0,1.0,6.0,3.0,,,,1.0,5.0,,0.08333333333333333,,1.0,0.2,0.2,0.5332,0.25,0.3333333333333333,0.1111111111111111,0.4166666666666667,3.0,,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,2.0,,,,,,0.125,0.6666666666666666,1.0,1.0,,0.1111111111111111,,,,,,,,,,,0.3333333333333333,,0.1111111111111111,,2.0,,,,,,1.0,,,,,,3.0,2.0,,,,,,,,,1.0,,,,,,0.4,,,,2.0,1.0,,0.5,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1610612742,2019,2018-19,True
1627827-1717-200826-201599-2734,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, J.J. Barea, DeAndre Jordan, Devin Harris","Finney-Smith, Nowitzki, Barea, Jordan, Harris",1627827-1717-200826-201599-2734,DAL,60.0,1,1.0,,2.0,3.0,5.0,,,1.0,,,2.0,,,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,120.0,14.0,10.666666666666666,14.0,10.666666666666666,,,,,0.5,1.0,0.57045,,24.35,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.5,,,3.0,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,0.57045,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-1717-200826-202083-203939,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, J.J. Barea, Wesley Matthews, Dwight Powell","Finney-Smith, Nowitzki, Barea, Matthews, Powell",1627827-1717-200826-202083-203939,DAL,120.0,1,2.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,,5.0,1.0,1.0,1.0,0.625,0.625,0.75,1.0,1.0,1.0,84.0,18.333333333333332,16.25,16.333333333333332,16.25,0.25,1.0,1.0,1.0,0.25,1.0,0.6199,0.6,24.099999999999998,1.0,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,1.0,,0.5,,,,,0.5,,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-1717-200826-203939-2734,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, J.J. Barea, Dwight Powell, Devin Harris","Finney-Smith, Nowitzki, Barea, Powell, Harris",1627827-1717-200826-203939-2734,DAL,4576.0,9,76.0,38.0,158.0,162.0,320.0,35.0,46.0,10.0,64.0,104.0,44.0,210.0,78.0,39.0,53.0,26.0,120.0,34.0,56.0,74.0,36.0,184.0,0.609375,0.639344262295082,0.6153846153846154,0.6148648648648649,0.6441717791411042,0.2972972972972973,0.7906976744186046,0.7297297297297297,0.7777777777777778,100.69930069930071,14.050632911392405,14.54320987654321,13.594936708860759,14.0,0.3108108108108108,0.7608695652173914,0.7954545454545454,0.7428571428571429,0.06756756756756757,0.6081081081081081,0.5088547297297298,6.625961538461539,24.95681818181818,17.0,9.0,34.0,172.0,14.0,34.0,11.0,20.0,18.0,2.0,19.0,2.0,1.0,2.0,1.0,0.6451612903225806,0.28205128205128205,0.26153846153846155,0.2727272727272727,0.7142857142857143,0.03508771929824561,0.5,0.22972972972972974,0.6,0.48131,34.0,15.0,39.0,1.0,0.6,0.10135135135135136,33.0,1.0,7.0,28.0,8.0,7.0,46.0,2.0,9.0,2.0,13.0,,37.0,18.0,2.0,,,46.0,33.0,2.0,0.575,0.6923076923076923,0.6666666666666666,0.027777777777777776,0.19444444444444445,0.48307083333333334,0.11801242236024845,0.15384615384615385,0.21904761904761905,0.2088607594936709,28.0,1.0,1.0,0.8571428571428571,7.0,23.0,43.0,3.0,15.0,1.0,18.0,9.0,1.0,26.0,50.0,42.0,6.0,15.0,14.0,11.0,3.0,10.0,6.0,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.6428571428571429,0.7,0.7647058823529411,0.23076923076923078,0.35,0.15789473684210525,0.5833333333333334,0.2905405405405405,0.5348837209302325,0.6216216216216216,0.43478260869565216,0.3,0.3,1.0,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.7777777777777778,0.06666666666666667,0.4411764705882353,0.12380952380952381,7.0,12.0,6.0,1.0,1.0,4.0,1.0,5.0,12.0,5.0,8.0,1.0,7.0,4.0,,1.0,1.0,0.625,0.42857142857142855,0.5416666666666666,0.07692307692307693,0.043478260869565216,0.14285714285714285,0.125,0.4,0.4,0.5714285714285714,1.0,1.0,0.3333333333333333,0.5833333333333334,1.0,0.5714285714285714,14.0,9.0,1.0,0.42857142857142855,3.0,5.0,,1.0,,0.13953488372093023,0.5,12.0,3.0,3.0,,1.0,0.022727272727272728,,5.0,,,,,,,,,,,,2.0,,,,,,1.0,,,1610612742,2019,2018-19,True
1627827-1717-203501-203504-203939,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, Tim Hardaway Jr., Trey Burke, Dwight Powell","Finney-Smith, Nowitzki, Hardaway Jr., Burke, Powell",1627827-1717-203501-203504-203939,DAL,307.0,2,5.0,-6.0,11.0,9.0,20.0,1.0,2.0,,2.0,5.0,6.0,7.0,,,,,,,1.0,4.0,1.0,6.0,,,0.4,0.18181818181818182,0.2692307692307692,0.5454545454545454,,1.0,,93.81107491856679,17.90909090909091,12.222222222222221,16.727272727272727,12.222222222222221,0.18181818181818182,0.5,0.5,,,0.7272727272727273,0.4979454545454546,7.26,26.166666666666668,2.0,1.0,6.0,13.0,2.0,6.0,1.0,1.0,3.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,0.5454545454545454,0.5,,,1.0,2.0,,,0.09090909090909091,,,,3.0,,,,,,,1.0,,4.0,2.0,,,,,,,,,,,,,0.15384615384615385,0.2857142857142857,,,,,,,,,2.0,,,,,,,1.0,4.0,,,,,,,,2.0,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,,0.18181818181818182,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.2,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-1717-203504-203939-2734,1610612742,"Dorian Finney-Smith, Dirk Nowitzki, Trey Burke, Dwight Powell, Devin Harris","Finney-Smith, Nowitzki, Burke, Powell, Harris",1627827-1717-203504-203939-2734,DAL,513.0,3,9.0,-10.0,13.0,15.0,28.0,2.0,3.0,1.0,3.0,8.0,6.0,16.0,,,1.0,,3.0,1.0,4.0,7.0,3.0,12.0,,,0.375,0.42857142857142855,0.5,0.42857142857142855,1.0,0.8,,78.59649122807016,21.384615384615383,15.666666666666666,18.53846153846154,15.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.6428571428571429,0.49627499999999997,8.3625,25.183333333333334,3.0,,5.0,26.0,2.0,5.0,1.0,3.0,3.0,,,,,,,0.75,0.2,0.3333333333333333,,,,,0.35714285714285715,,0.3815,,3.0,6.0,1.0,,0.21428571428571427,1.0,,1.0,4.0,1.0,,2.0,,,,,,4.0,2.0,,,,2.0,1.0,,0.5,,,,0.5,0.45545,0.125,0.2,0.125,0.07692307692307693,1.0,,,1.0,,1.0,2.0,,2.0,,2.0,1.0,,4.0,6.0,3.0,,2.0,1.0,1.0,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,,,,,0.4,0.4,0.5,,,0.4,0.25,,,,,,,,2.0,1.0,,,,,,,,,,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-200826-201599-202083-203084,1610612742,"Dorian Finney-Smith, J.J. Barea, DeAndre Jordan, Wesley Matthews, Harrison Barnes","Finney-Smith, Barea, Jordan, Matthews, Barnes",1627827-200826-201599-202083-203084,DAL,205.0,3,3.0,,7.0,8.0,15.0,3.0,3.0,1.0,3.0,6.0,1.0,9.0,4.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,3.0,7.0,0.6666666666666666,1.0,0.5,0.6428571428571429,0.6428571428571429,0.14285714285714285,1.0,0.5,1.0,105.3658536585366,17.428571428571427,10.375,17.428571428571427,8.75,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.5146642857142857,4.6000000000000005,23.7,1.0,1.0,,9.0,1.0,,1.0,,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.4716,7.0,,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,1.0,,,0.4186,,,,0.2857142857142857,2.0,,,,1.0,,3.0,1.0,,,1.0,1.0,,2.0,2.0,3.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.42857142857142855,,,,1.0,1.0,1.0,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-200826-201599-202083-2734,1610612742,"Dorian Finney-Smith, J.J. Barea, DeAndre Jordan, Wesley Matthews, Devin Harris","Finney-Smith, Barea, Jordan, Matthews, Harris",1627827-200826-201599-202083-2734,DAL,243.0,2,4.0,-2.0,9.0,9.0,18.0,2.0,2.0,,2.0,3.0,2.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,8.0,0.5,0.5,0.6666666666666666,0.4,0.5714285714285714,0.4,1.0,0.6,,106.66666666666667,11.555555555555555,15.444444444444445,11.555555555555555,15.333333333333334,0.4,1.0,1.0,0.5,,0.8,0.52501,3.6333333333333333,24.2,,,2.0,10.0,,2.0,,2.0,,,2.0,,,,,0.5,,,,,,,0.4,,,,,2.0,,,,,,,4.0,,,,1.0,,,2.0,,4.0,2.0,,,,,,,,,1.0,,,,0.2857142857142857,0.4,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-200826-201599-203084-2734,1610612742,"Dorian Finney-Smith, J.J. Barea, DeAndre Jordan, Harrison Barnes, Devin Harris","Finney-Smith, Barea, Jordan, Barnes, Harris",1627827-200826-201599-203084-2734,DAL,572.0,10,10.0,7.0,21.0,19.0,40.0,2.0,3.0,2.0,5.0,10.0,7.0,20.0,8.0,4.0,5.0,2.0,11.0,3.0,10.0,12.0,4.0,20.0,0.8,0.8,0.5,0.38235294117647056,0.5,0.4117647058823529,1.0,0.875,1.0,100.69930069930071,13.761904761904763,14.894736842105264,13.428571428571429,14.894736842105264,0.17647058823529413,0.6666666666666666,1.0,1.0,0.11764705882352941,0.5882352941176471,0.5207625,8.97,32.32857142857143,2.0,,5.0,13.0,1.0,4.0,1.0,4.0,2.0,,,,,,,0.8,0.2,0.2,1.0,0.6666666666666666,,,0.29411764705882354,,,15.0,2.0,4.0,,,0.11764705882352941,3.0,,,7.0,,,4.0,3.0,,,4.0,1.0,7.0,2.0,,,,4.0,3.0,,1.0,,1.0,,,0.63875,0.15,0.16666666666666666,0.2,0.14285714285714285,2.0,1.0,2.0,,,3.0,5.0,1.0,,,1.0,,,,2.0,3.0,,,1.0,,1.0,2.0,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,0.2,,0.25,1.0,0.29411764705882354,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,4.0,1.0,,,,1.0,1.0,0.1,0.3333333333333333,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,0.125,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-200826-202083-203084-203939,1610612742,"Dorian Finney-Smith, J.J. Barea, Wesley Matthews, Harrison Barnes, Dwight Powell","Finney-Smith, Barea, Matthews, Barnes, Powell",1627827-200826-202083-203084-203939,DAL,638.0,6,11.0,2.0,21.0,23.0,44.0,5.0,5.0,2.0,9.0,13.0,9.0,25.0,8.0,4.0,6.0,2.0,14.0,2.0,5.0,8.0,7.0,23.0,0.4444444444444444,0.4444444444444444,0.6923076923076923,0.5454545454545454,0.5681818181818182,0.4090909090909091,0.6666666666666666,0.8333333333333334,1.0,99.3103448275862,16.428571428571427,12.73913043478261,13.904761904761905,12.608695652173912,0.22727272727272727,1.0,1.0,0.4,0.09090909090909091,0.6363636363636364,0.5361863636363636,8.415384615384616,25.077777777777776,5.0,,7.0,23.0,2.0,7.0,,3.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,,0.18181818181818182,,1.0,0.1,1.0,0.3181818181818182,,0.4424666666666666,15.0,4.0,7.0,,,0.18181818181818182,5.0,,2.0,1.0,2.0,,10.0,,1.0,1.0,2.0,,2.0,2.0,,,,10.0,5.0,,1.0,0.5,,,0.4,0.51308,0.09090909090909091,0.15384615384615385,0.4,0.23809523809523808,3.0,1.0,2.0,,,2.0,4.0,,2.0,3.0,2.0,1.0,3.0,2.0,10.0,6.0,,2.0,2.0,2.0,,2.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.2,0.2,0.2857142857142857,,,1.0,0.18181818181818182,0.5,0.6666666666666666,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,0.6,0.2857142857142857,0.08,1.0,1.0,2.0,,,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.07692307692307693,,1.0,,0.5,0.5,,,,0.2,1.0,,1.0,2.0,2.0,,1.0,,,,,,0.25,,,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1627827-200826-202083-203939-2734,1610612742,"Dorian Finney-Smith, J.J. Barea, Wesley Matthews, Dwight Powell, Devin Harris","Finney-Smith, Barea, Matthews, Powell, Harris",1627827-200826-202083-203939-2734,DAL,1578.0,6,26.0,26.0,59.0,56.0,115.0,22.0,26.0,4.0,23.0,34.0,20.0,77.0,26.0,13.0,18.0,13.0,41.0,11.0,26.0,32.0,15.0,66.0,0.5652173913043478,0.65,0.6764705882352942,0.6203703703703703,0.646551724137931,0.37037037037037035,0.8461538461538461,0.8928571428571429,0.8181818181818182,104.94296577946768,11.779661016949152,15.767857142857142,11.457627118644067,15.678571428571429,0.48148148148148145,0.8461538461538461,0.88,0.5909090909090909,0.07407407407407407,0.8518518518518519,0.5360833333333334,4.511764705882353,25.244999999999997,7.0,5.0,16.0,51.0,6.0,16.0,2.0,14.0,6.0,1.0,4.0,2.0,1.0,2.0,1.0,0.9333333333333333,0.2,0.2608695652173913,0.25,0.8571428571428571,0.045454545454545456,0.5,0.2962962962962963,0.7142857142857143,0.5567,19.0,4.0,14.0,,1.0,0.07407407407407407,9.0,,,10.0,,1.0,9.0,1.0,3.0,1.0,8.0,2.0,12.0,5.0,2.0,,,9.0,9.0,1.0,0.6428571428571429,0.375,1.0,,,0.4950833333333333,0.08928571428571429,0.1388888888888889,0.11688311688311688,0.15254237288135594,6.0,,1.0,1.0,4.0,,4.0,1.0,6.0,1.0,7.0,4.0,1.0,11.0,20.0,15.0,6.0,6.0,5.0,4.0,1.0,,4.0,0.7142857142857143,0.35,0.35,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.3076923076923077,0.3333333333333333,0.3,1.0,0.07407407407407407,,,,0.25,0.25,1.0,0.375,0.375,0.6666666666666666,0.8,0.14285714285714285,0.375,0.14285714285714285,4.0,5.0,1.0,,,,,3.0,4.0,,1.0,,2.0,5.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.029411764705882353,0.038461538461538464,,,0.25,0.25,,,,0.8333333333333334,0.8,,,2.0,2.0,2.0,0.3333333333333333,,,2.0,,,,,6.0,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
