EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffAtRimReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628411-1628518-201571-203082-203932,1610612753,"Wes Iwundu, Amile Jefferson, D.J. Augustin, Terrence Ross, Aaron Gordon","Iwundu, Jefferson, Augustin, Ross, Gordon",1628411-1628518-201571-203082-203932,ORL,106.0,1,2.0,-3.0,3.0,4.0,4.0,7.0,,3.0,6.0,1.0,,,,3.0,1.0,0.5,95.09433962264151,22.666666666666668,9.5,22.666666666666668,9.5,,,3.0,,,,,,1.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,3.0,3.0,,0.5,0.5,0.5,,,,0.5,,0.5,,0.5,0.6666666666666666,,,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.47525,,0.47525,,1.0,5.3,24.9,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628518-201571-203095-203932,1610612753,"Wes Iwundu, Amile Jefferson, D.J. Augustin, Evan Fournier, Aaron Gordon","Iwundu, Jefferson, Augustin, Fournier, Gordon",1628411-1628518-201571-203095-203932,ORL,217.0,1,4.0,-5.0,7.0,6.0,6.0,13.0,,9.0,14.0,1.0,,,,9.0,,0.6428571428571429,86.26728110599078,18.142857142857142,15.0,17.142857142857142,15.0,,,7.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,,1.0,,3.0,6.0,1.0,1.0,9.0,,3.0,,,1.0,1.0,1.0,4.0,1.0,9.0,1.0,,,1.0,1.0,1.0,,1.0,,9.0,7.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,0.6428571428571429,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,1.0,,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,0.7142857142857143,1.0,0.49602857142857143,0.5383,0.49602857142857143,,1.0,5.466666666666666,26.5,1.0,,6.0,3.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,1.0,,,,,,0.5714285714285714,0.5,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-201571-202696-203095,1610612753,"Wes Iwundu, Mo Bamba, D.J. Augustin, Nikola Vucevic, Evan Fournier","Iwundu, Bamba, Augustin, Vucevic, Fournier",1628411-1628964-201571-202696-203095,ORL,53.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,2.0,5.0,1.0,,,,2.0,,0.5,108.67924528301887,13.0,13.5,13.0,13.5,,,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,0.5,,0.5,,0.5,0.5,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,0.5,,0.2902,,0.2902,,1.0,4.8,44.2,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-201571-203095-203932,1610612753,"Wes Iwundu, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Iwundu, Bamba, Augustin, Fournier, Gordon",1628411-1628964-201571-203095-203932,ORL,277.0,2,5.0,-4.0,8.0,8.0,5.0,16.0,2.0,10.0,14.0,2.0,4.0,2.0,,6.0,,0.5,83.17689530685921,18.25,16.375,18.0,16.25,,,4.0,2.0,3.0,5.0,2.0,2.0,,1.0,2.0,,2.0,,1.0,4.0,7.0,,2.0,2.0,2.0,4.0,2.0,4.0,,1.0,6.0,2.0,,2.0,,2.0,,,3.0,,6.0,1.0,1.0,1.0,2.0,3.0,,,,,6.0,4.0,,,,,0.5714285714285714,1.0,0.5,0.4444444444444444,1.0,0.4,1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,,0.5555555555555556,0.6,0.75,,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,1.0,1.0,0.2,,0.7777777777777778,,0.5858,0.77865,0.6548700000000001,0.4,0.6,6.8428571428571425,25.85,0.5,,6.0,3.0,1.0,,,,0.75,1.0,,0.3333333333333333,,1.0,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,2.0,,1.0,,2.0,,,,,,,,,1.0,,1.0,,0.14285714285714285,,,,,0.6666666666666666,,,,,,0.8,0.5,,,,,,,,,0.5,1.0,,0.2,,,,,,,,,,,,,,,0.5,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-203082-203613-203932,1610612753,"Wes Iwundu, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Iwundu, Bamba, Ross, Simmons, Gordon",1628411-1628964-203082-203613-203932,ORL,1145.0,5,19.0,-1.0,44.0,43.0,2.0,87.0,5.0,32.0,33.0,10.0,6.0,7.0,5.0,28.0,,0.4,109.41484716157206,11.954545454545455,14.395348837209303,11.477272727272727,13.837209302325581,0.125,0.17857142857142858,27.0,5.0,8.0,12.0,2.0,2.0,3.0,4.0,11.0,1.0,11.0,1.0,10.0,12.0,26.0,1.0,12.0,2.0,2.0,4.0,7.0,16.0,1.0,10.0,19.0,8.0,3.0,4.0,,11.0,1.0,1.0,9.0,1.0,19.0,4.0,15.0,23.0,5.0,28.0,4.0,1.0,8.0,3.0,19.0,27.0,1.0,0.08333333333333333,0.1,0.08333333333333333,0.46153846153846156,1.0,0.4375,0.35526315789473684,0.4,0.3269230769230769,0.4,0.35185185185185186,0.3157894736842105,0.8333333333333334,0.3076923076923077,0.8214285714285714,0.20833333333333334,0.6666666666666666,1.0,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.07894736842105263,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.2894736842105263,0.09090909090909091,0.09090909090909091,1.0,0.4,1.0,0.38461538461538464,0.1,0.631578947368421,0.09090909090909091,0.5002328947368421,0.5026,0.4839557692307693,0.125,0.59375,9.207692307692309,25.541666666666668,0.6136363636363636,1.0,16.0,8.0,3.0,8.0,1.0,1.0,0.6666666666666666,0.8,0.8,1.0,0.8571428571428571,0.75,0.02631578947368421,,,1.0,,5.0,0.09090909090909091,0.1,,,,4.0,1.0,0.5,,,,0.6666666666666666,3.0,3.0,,,,3.0,2.0,3.0,2.0,0.14285714285714285,0.6666666666666666,0.6,4.0,5.0,,,,,2.0,,2.0,,5.0,,1.0,,3.0,,3.0,2.0,,,1.0,,,0.07692307692307693,0.3333333333333333,,0.5,0.043478260869565216,0.625,,,,,,0.19230769230769232,0.8,,,,,,,,1.0,0.3333333333333333,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-203095-203613-203932,1610612753,"Wes Iwundu, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Iwundu, Bamba, Fournier, Simmons, Gordon",1628411-1628964-203095-203613-203932,ORL,5.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,576.0,3.0,2.0,3.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-202696-203082-203920,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Khem Birch","Iwundu, Augustin, Vucevic, Ross, Birch",1628411-201571-202696-203082-203920,ORL,19.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,151.57894736842107,,19.0,,19.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.61485,,0.61485,,,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-202696-203082-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Iwundu, Augustin, Vucevic, Ross, Gordon",1628411-201571-202696-203082-203932,ORL,1933.0,15,32.0,2.0,66.0,62.0,13.0,128.0,11.0,73.0,71.0,13.0,9.0,12.0,3.0,71.0,1.0,0.6403508771929824,95.35437144335229,16.015151515151516,14.129032258064516,15.772727272727273,13.790322580645162,0.10526315789473684,0.07692307692307693,9.0,3.0,13.0,19.0,1.0,1.0,9.0,5.0,9.0,6.0,12.0,1.0,4.0,22.0,37.0,6.0,16.0,1.0,1.0,2.0,3.0,5.0,1.0,4.0,9.0,20.0,12.0,2.0,,12.0,6.0,4.0,16.0,4.0,36.0,3.0,12.0,23.0,3.0,26.0,3.0,,11.0,1.0,9.0,9.0,0.6666666666666666,0.375,0.25,0.375,0.5945945945945946,1.0,0.6,0.5849056603773585,0.5,0.5,0.5,0.5,0.3018867924528302,0.75,0.2,0.8076923076923077,0.12,0.2,0.8,0.3584905660377358,0.6842105263157895,0.7222222222222222,0.16981132075471697,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.22641509433962265,0.5,0.5454545454545454,0.6666666666666666,0.5,1.0,0.4444444444444444,0.25,0.660377358490566,0.5,0.5060650943396227,0.594125,0.5526555555555556,0.0273972602739726,0.1232876712328767,7.686486486486486,25.174999999999997,0.13636363636363635,4.0,24.0,12.0,3.0,9.0,5.0,3.0,0.5454545454545454,0.5714285714285714,0.9,1.0,0.8888888888888888,0.6,0.07547169811320754,4.0,1.0,,1.0,7.0,,,0.4444444444444444,0.5,0.25,8.0,1.0,0.7272727272727273,1.0,0.0625,0.08333333333333333,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,0.25,1.0,,3.0,5.0,,,,,,6.0,2.0,,8.0,2.0,1.0,,7.0,1.0,,,3.0,,,,,0.05405405405405406,0.1111111111111111,1.0,0.5714285714285714,0.045454545454545456,0.6153846153846154,,,,,,0.5555555555555556,0.6,0.16666666666666666,,,,,,,1.0,0.16666666666666666,,,0.05263157894736842,1.0,,,1.0,0.5,,,,,,,,1.0,,,1.0,,,,,,1610612753,2019,2018-19,False
1628411-201571-202696-203095-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Iwundu, Augustin, Vucevic, Fournier, Gordon",1628411-201571-202696-203095-203932,ORL,11873.0,33,198.0,24.0,391.0,398.0,51.0,789.0,48.0,463.0,439.0,74.0,73.0,59.0,30.0,419.0,5.0,0.5938303341902313,95.69274825233724,15.439897698209718,14.663316582914574,15.0,14.158291457286433,0.082687338501292,0.11194029850746269,42.0,39.0,74.0,118.0,10.0,21.0,76.0,28.0,54.0,35.0,93.0,2.0,8.0,140.0,248.0,45.0,118.0,14.0,30.0,44.0,16.0,29.0,4.0,12.0,56.0,118.0,123.0,16.0,3.0,90.0,35.0,41.0,122.0,31.0,285.0,26.0,75.0,143.0,43.0,186.0,23.0,,50.0,10.0,56.0,42.0,0.9111111111111111,0.3813559322033898,0.3333333333333333,0.391304347826087,0.5645161290322581,0.4666666666666667,0.5517241379310345,0.5669398907103825,0.5657894736842105,0.5365853658536586,0.5641025641025641,0.5957446808510638,0.3224043715846995,0.646551724137931,0.24299065420560748,0.723404255319149,0.24431818181818182,0.35135135135135137,0.6410256410256411,0.3224043715846995,0.6271186440677966,0.7047619047619048,0.20765027322404372,0.14754098360655737,0.5185185185185185,0.5185185185185185,0.2540983606557377,0.3763440860215054,0.3804347826086957,0.8857142857142857,0.5526315789473685,0.47619047619047616,0.1951219512195122,0.25,0.644808743169399,0.3888888888888889,0.5025664364640884,0.49977678571428574,0.48592500000000005,0.09503239740820735,0.12095032397408208,7.399596774193549,25.981355932203392,0.10741687979539642,25.0,162.0,81.0,17.0,61.0,28.0,18.0,0.5785714285714286,0.6136363636363636,0.8472222222222222,0.6071428571428571,0.8518518518518519,0.6071428571428571,0.06830601092896176,38.0,19.0,17.0,4.0,30.0,0.2463768115942029,0.25925925925925924,0.5,0.5428571428571428,0.5,27.0,9.0,0.54,3.0,0.025423728813559324,0.010752688172043012,0.8333333333333334,6.0,8.0,10.0,4.0,1.0,20.0,9.0,21.0,13.0,0.038461538461538464,0.6190476190476191,0.15789473684210525,10.0,16.0,10.0,3.0,5.0,1.0,12.0,12.0,19.0,10.0,45.0,7.0,8.0,8.0,18.0,4.0,6.0,1.0,2.0,2.0,8.0,2.0,0.625,0.07661290322580645,0.07894736842105263,1.0,0.673469387755102,0.05194805194805195,0.6081081081081081,0.4,0.43478260869565216,1.0,0.5,1.0,0.3902439024390244,0.625,0.01680672268907563,4.0,3.0,0.2,0.0975609756097561,2.0,0.5,4.0,0.2727272727272727,1.0,1.0,0.11016949152542373,4.0,1.0,2.0,2.0,0.05263157894736842,1.0,1.0,,,,,0.08,2.0,1.0,0.2,1.0,,,1.0,,,1610612753,2019,2018-19,False
1628411-201571-202696-203613-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Jonathon Simmons, Aaron Gordon","Iwundu, Augustin, Vucevic, Simmons, Gordon",1628411-201571-202696-203613-203932,ORL,168.0,1,3.0,1.0,7.0,7.0,7.0,14.0,,7.0,6.0,,1.0,,,7.0,,0.5,120.00000000000001,12.142857142857142,11.857142857142858,12.142857142857142,11.857142857142858,,,,,1.0,2.0,,,,1.0,2.0,,2.0,,,2.0,4.0,1.0,3.0,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,2.0,,5.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,0.5,0.5,,,0.5,,,,,0.42857142857142855,,,1.0,,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,,,,0.7142857142857143,,0.5010166666666667,,,,,9.6,33.86666666666667,,1.0,2.0,1.0,,1.0,2.0,1.0,0.5,0.5,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-203082-203920-203932,1610612753,"Wes Iwundu, D.J. Augustin, Terrence Ross, Khem Birch, Aaron Gordon","Iwundu, Augustin, Ross, Birch, Gordon",1628411-201571-203082-203920-203932,ORL,479.0,2,8.0,-13.0,16.0,16.0,,32.0,2.0,8.0,21.0,4.0,3.0,2.0,1.0,8.0,,0.3076923076923077,96.20041753653445,17.375,12.5625,17.375,12.5,0.07692307692307693,0.1,,,2.0,3.0,,,1.0,1.0,5.0,,2.0,,,3.0,9.0,,3.0,,,,,,,,,2.0,,,,2.0,,,2.0,,4.0,,,4.0,,4.0,1.0,,3.0,,,,,,,,0.3333333333333333,,,0.25,,,,,0.25,,,0.8,,,,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.4166666666666667,0.2,0.2,0.16666666666666666,,,,,,,,0.5,,0.4759291666666667,,,,,11.677777777777777,24.166666666666668,,1.0,4.0,2.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.08333333333333333,,,,,2.0,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-203095-203920-203932,1610612753,"Wes Iwundu, D.J. Augustin, Evan Fournier, Khem Birch, Aaron Gordon","Iwundu, Augustin, Fournier, Birch, Gordon",1628411-201571-203095-203920-203932,ORL,800.0,1,13.0,-2.0,25.0,25.0,,50.0,3.0,30.0,32.0,3.0,4.0,5.0,3.0,22.0,,0.5357142857142857,90.0,17.08,14.92,16.32,14.32,0.10714285714285714,0.14285714285714285,,5.0,9.0,14.0,3.0,3.0,2.0,2.0,3.0,1.0,5.0,,,12.0,19.0,1.0,7.0,4.0,4.0,8.0,,,,,,16.0,3.0,4.0,,5.0,1.0,1.0,5.0,1.0,11.0,3.0,2.0,7.0,5.0,12.0,,,2.0,1.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.631578947368421,1.0,,0.5192307692307693,0.8,,0.8,,0.2692307692307692,0.3333333333333333,0.42857142857142855,0.6,0.3076923076923077,,0.6666666666666666,0.5384615384615384,0.6428571428571429,0.6923076923076923,0.07692307692307693,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.2,0.2,1.0,0.6,1.0,,,0.8076923076923077,0.2,0.5453192307692307,0.537575,,0.26666666666666666,,5.247368421052632,25.271428571428572,,2.0,8.0,4.0,1.0,4.0,2.0,2.0,0.3333333333333333,0.4,1.0,,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,,2.0,0.16666666666666666,,0.5,0.5,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,0.2,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,1.0,,,0.05263157894736842,,1.0,,,0.2222222222222222,,,,,,,,,,,0.5,,,,,0.6,,,0.07142857142857142,,,,,,,,,,1.0,0.5,,,,0.3333333333333333,,,,,,,1610612753,2019,2018-19,False
1628411-202696-203082-203095-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Iwundu, Vucevic, Ross, Fournier, Gordon",1628411-202696-203082-203095-203932,ORL,99.0,1,2.0,2.0,4.0,3.0,3.0,7.0,3.0,7.0,5.0,,1.0,3.0,,5.0,,0.5,101.81818181818183,16.75,10.666666666666666,14.75,9.0,0.14285714285714285,,,2.0,2.0,3.0,1.0,2.0,3.0,,,,,,,2.0,6.0,,,1.0,3.0,2.0,,,,,,4.0,,2.0,,,,,,,,3.0,,1.0,3.0,4.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.75,0.5,0.75,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,0.5,,,0.5,,0.4778,0.5004000000000001,,0.2857142857142857,,3.983333333333333,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.6666666666666666,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-202696-203082-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Ross, Carter-Williams, Gordon",1628411-202696-203082-203487-203932,ORL,351.0,5,6.0,,13.0,14.0,5.0,27.0,,15.0,15.0,1.0,1.0,,,15.0,,0.4411764705882353,110.76923076923077,14.76923076923077,11.357142857142858,13.538461538461538,11.357142857142858,,,11.0,3.0,3.0,5.0,,1.0,2.0,,3.0,2.0,5.0,1.0,4.0,3.0,10.0,3.0,7.0,,3.0,,3.0,9.0,1.0,5.0,9.0,,9.0,,1.0,4.0,2.0,3.0,6.0,2.0,15.0,3.0,3.0,4.0,4.0,8.0,,,1.0,,9.0,11.0,1.0,0.42857142857142855,0.2,0.5,0.3,,0.3333333333333333,0.4411764705882353,,0.32142857142857145,,0.32142857142857145,0.4117647058823529,1.0,0.42857142857142855,1.0,0.4,0.5,,0.29411764705882354,0.6,0.6,0.11764705882352941,0.17647058823529413,,,0.29411764705882354,0.4,0.4,1.0,0.25,,0.2857142857142857,0.25,0.7058823529411765,0.5,0.518790625,0.447025,0.5279153846153846,,0.6,8.129999999999999,29.071428571428573,0.8461538461538461,2.0,6.0,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.11764705882352941,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.25,3.0,5.0,1.0,,,,,,2.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,,,0.2,0.5,,1.0,,1.0,0.5,1.0,1.0,,,0.35714285714285715,0.6,,1.0,,1.0,0.07142857142857142,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,1610612753,2019,2018-19,False
