EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627777-1628396-1628463-1628513-200757,1610612762,"Georges Niang, Tony Bradley, Tyler Cavanaugh, Naz Mitrou-Long, Thabo Sefolosha","Niang, Bradley, Cavanaugh, Mitrou-Long, Sefolosha",1627777-1628396-1628463-1628513-200757,UTA,75.0,1,1.0,-5.0,3.0,4.0,7.0,1.0,1.0,,1.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,134.4,18.666666666666668,4.75,16.333333333333332,4.75,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.46003333333333335,9.033333333333333,,1.0,,1.0,1.0,,,7.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,1.0,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.4367,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628396-1628463-1628960-200757,1610612762,"Georges Niang, Tony Bradley, Tyler Cavanaugh, Grayson Allen, Thabo Sefolosha","Niang, Bradley, Cavanaugh, Allen, Sefolosha",1627777-1628396-1628463-1628960-200757,UTA,115.0,1,2.0,,4.0,4.0,8.0,,1.0,1.0,1.0,4.0,1.0,5.0,,1.0,,,,,1.0,1.0,3.0,1.0,5.0,,,0.25,0.5,0.5,0.2,1.0,1.0,1.0,100.17391304347825,13.75,15.0,13.0,15.0,0.2,,,,0.2,0.4,0.47067,13.475,26.8,1.0,,1.0,2.0,,,5.0,,,2.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,0.2,,,0.4,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,1.0,,3.0,,3.0,,1.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,3.0,2.0,,,,1.0,1.0,,,,0.5,0.5,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,0.49305,0.6,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,,0.5,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628396-1628513-200757-203109,1610612762,"Georges Niang, Tony Bradley, Naz Mitrou-Long, Thabo Sefolosha, Jae Crowder","Niang, Bradley, Mitrou-Long, Sefolosha, Crowder",1627777-1628396-1628513-200757-203109,UTA,97.0,1,2.0,-4.0,4.0,4.0,8.0,,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,,5.0,,,,,6.0,1.0,1.0,1.0,1.25,1.5,0.5,,,,118.76288659793815,12.5,11.75,12.5,11.75,,,,,0.5,0.5,0.503575,21.4,25.3,,,,1.0,,1.0,10.0,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,0.5,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628396-1628960-200757-204060,1610612762,"Georges Niang, Tony Bradley, Grayson Allen, Thabo Sefolosha, Joe Ingles","Niang, Bradley, Allen, Sefolosha, Ingles",1627777-1628396-1628960-200757-204060,UTA,113.0,1,2.0,3.0,4.0,4.0,8.0,1.0,2.0,2.0,1.0,3.0,2.0,5.0,,1.0,,1.0,,3.0,1.0,1.0,2.0,,3.0,,,0.3333333333333333,0.5,0.5,0.4,1.0,0.5,1.0,101.94690265486726,11.25,17.0,11.0,16.5,0.4,0.5,0.5,,0.4,0.8,0.4871375,3.6999999999999997,37.9,1.0,,1.0,,,,2.0,,2.0,2.0,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,0.5,,,,0.2,,,,,,,0.4,,4.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,,,0.3333333333333333,,,0.5,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,0.5194,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612762,2019,2018-19,False
1627777-1628513-1628960-200757-202327,1610612762,"Georges Niang, Naz Mitrou-Long, Grayson Allen, Thabo Sefolosha, Ekpe Udoh","Niang, Mitrou-Long, Allen, Sefolosha, Udoh",1627777-1628513-1628960-200757-202327,UTA,266.0,2,4.0,-4.0,9.0,10.0,19.0,,,1.0,2.0,5.0,1.0,6.0,,1.0,,,,,2.0,4.0,4.0,1.0,6.0,,,0.4,0.3333333333333333,0.375,0.16666666666666666,1.0,0.5714285714285714,1.0,102.85714285714285,13.222222222222221,14.7,13.222222222222221,12.6,,,,,0.16666666666666666,0.16666666666666666,0.43520833333333336,14.719999999999999,25.8,,1.0,2.0,3.0,,2.0,10.0,,,4.0,,2.0,,1.0,1.0,,1.0,,1.0,,3.0,4.0,2.0,,1.0,0.4,,,,,1.0,0.3333333333333333,0.5,0.5,0.5,,0.25,0.2857142857142857,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,3.0,2.0,2.0,,,,,,,1.0,,0.5,0.5,,,,,,,0.25,,,,,,,,,,,,,0.5,,,0.499425,0.3333333333333333,0.2222222222222222,,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628513-1628960-202327-203109,1610612762,"Georges Niang, Naz Mitrou-Long, Grayson Allen, Ekpe Udoh, Jae Crowder","Niang, Mitrou-Long, Allen, Udoh, Crowder",1627777-1628513-1628960-202327-203109,UTA,200.0,1,3.0,3.0,7.0,8.0,15.0,1.0,3.0,3.0,2.0,5.0,3.0,13.0,4.0,3.0,2.0,4.0,1.0,10.0,,4.0,6.0,,10.0,1.0,1.0,0.4,0.625,0.7222222222222222,0.375,,1.0,,108.0,15.142857142857142,11.75,13.285714285714286,11.75,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.75,0.50128125,5.42,26.266666666666666,1.0,1.0,1.0,1.0,,3.0,10.0,,3.0,,,4.0,2.0,,,,,,,,2.0,3.0,2.0,0.75,,1.0,,0.5,,,1.0,0.125,1.0,1.0,0.125,,0.2222222222222222,0.3333333333333333,0.23076923076923078,3.0,4.0,,,1.0,2.0,,,2.0,1.0,,2.0,,1.0,1.0,2.0,3.0,,1.0,5.0,6.0,,,2.0,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,5.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,0.6666666666666666,0.8333333333333334,,,,0.6666666666666666,0.5,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.5,,,0.6666666666666666,0.4877,0.45836666666666664,0.38461538461538464,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2019,2018-19,False
1627777-1628513-202327-203109-204060,1610612762,"Georges Niang, Naz Mitrou-Long, Ekpe Udoh, Jae Crowder, Joe Ingles","Niang, Mitrou-Long, Udoh, Crowder, Ingles",1627777-1628513-202327-203109-204060,UTA,84.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,,,1.0,5.0,,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,,1.5,1.25,1.0,0.5,0.3333333333333333,,68.57142857142857,10.0,32.0,10.0,26.5,,,,,1.0,1.0,0.5307,,26.9,,,,,,2.0,3.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,2.0,5.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,5.0,2.0,,1.0,,1.0,1.0,,,,1.5,1.25,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,0.5307,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-200757-202327-204060,1610612762,"Georges Niang, Grayson Allen, Thabo Sefolosha, Ekpe Udoh, Joe Ingles","Niang, Allen, Sefolosha, Udoh, Ingles",1627777-1628960-200757-202327-204060,UTA,448.0,3,7.0,3.0,16.0,17.0,33.0,2.0,4.0,3.0,5.0,8.0,5.0,16.0,8.0,3.0,4.0,5.0,2.0,11.0,2.0,9.0,10.0,2.0,16.0,0.8,0.8,0.625,0.6153846153846154,0.6153846153846154,0.38461538461538464,0.6666666666666666,0.75,0.6666666666666666,106.07142857142857,13.125,14.0,12.6875,12.882352941176471,0.3076923076923077,0.5,0.6666666666666666,1.0,0.23076923076923078,0.6923076923076923,0.4950615384615385,5.85,25.1,1.0,3.0,4.0,,2.0,,13.0,,,2.0,,7.0,1.0,2.0,1.0,1.0,3.0,1.0,,,,,,,0.6666666666666666,0.7777777777777778,,0.16666666666666666,,0.75,1.0,0.3076923076923077,0.75,0.75,,0.15384615384615385,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,2.0,3.0,,,,,0.5,0.4,0.4,,,,,,0.125,0.25,,0.3333333333333333,,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,0.2,0.6666666666666666,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-201937-202324-203109,1610612762,"Georges Niang, Grayson Allen, Ricky Rubio, Derrick Favors, Jae Crowder","Niang, Allen, Rubio, Favors, Crowder",1627777-1628960-201937-202324-203109,UTA,161.0,1,3.0,-5.0,5.0,5.0,10.0,,,,1.0,1.0,,5.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,0.625,,1.0,1.0,,89.44099378881988,16.2,16.0,16.2,16.0,,,,,,,0.4273,11.7,,,1.0,1.0,,,3.0,10.0,,,,,,,1.0,1.0,,1.0,,,,3.0,6.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,4.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,4.0,4.0,,1.0,,,,,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.4273,0.8,0.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-201937-202324-204060,1610612762,"Georges Niang, Grayson Allen, Ricky Rubio, Derrick Favors, Joe Ingles","Niang, Allen, Rubio, Favors, Ingles",1627777-1628960-201937-202324-204060,UTA,96.0,2,2.0,-7.0,1.0,4.0,5.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,0.5,1.0,75.0,19.0,19.25,9.0,19.0,,,,,,,0.39195,8.0,,1.0,,2.0,,,,7.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3858,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-202324-203109-204060,1610612762,"Georges Niang, Grayson Allen, Derrick Favors, Jae Crowder, Joe Ingles","Niang, Allen, Favors, Crowder, Ingles",1627777-1628960-202324-203109-204060,UTA,410.0,1,7.0,-7.0,14.0,17.0,31.0,1.0,3.0,4.0,4.0,7.0,4.0,14.0,6.0,4.0,3.0,4.0,1.0,9.0,,6.0,7.0,3.0,12.0,0.75,0.75,0.5714285714285714,0.5,0.5833333333333334,0.36363636363636365,,1.0,,108.87804878048782,14.571428571428571,12.117647058823529,14.571428571428571,12.117647058823529,0.2727272727272727,0.3333333333333333,0.5,1.0,0.36363636363636365,0.6363636363636364,0.46793181818181817,6.314285714285715,25.95,1.0,3.0,4.0,,,3.0,21.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,,1.0,3.0,,2.0,,4.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,1.0,1.0,0.36363636363636365,0.75,0.75,,,0.09090909090909091,0.14285714285714285,0.14285714285714285,4.0,5.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,3.0,1.0,2.0,4.0,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,1.0,,,,,4.0,4.0,,1.0,1.0,0.25,0.25,,0.3333333333333333,,0.25,0.4,0.14285714285714285,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.25,0.25,1.0,,,,0.5,0.5,,0.25,0.25,,0.4613375,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-202324-204060-2594,1610612762,"Georges Niang, Grayson Allen, Derrick Favors, Joe Ingles, Kyle Korver","Niang, Allen, Favors, Ingles, Korver",1627777-1628960-202324-204060-2594,UTA,221.0,2,4.0,-6.0,9.0,8.0,17.0,3.0,3.0,3.0,3.0,4.0,3.0,7.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,,7.0,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.4375,0.42857142857142855,1.0,0.6666666666666666,1.0,110.76923076923077,13.222222222222221,12.75,13.222222222222221,12.75,0.42857142857142855,1.0,1.0,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.5327642857142857,3.575,24.96666666666667,,,1.0,,,1.0,13.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,0.5,,,,,,0.14285714285714285,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-202327-203109-204060,1610612762,"Georges Niang, Grayson Allen, Ekpe Udoh, Jae Crowder, Joe Ingles","Niang, Allen, Udoh, Crowder, Ingles",1627777-1628960-202327-203109-204060,UTA,501.0,1,8.0,-5.0,17.0,19.0,36.0,4.0,6.0,3.0,5.0,9.0,5.0,17.0,8.0,3.0,4.0,5.0,3.0,11.0,4.0,6.0,7.0,6.0,17.0,0.8,0.8,0.5555555555555556,0.4642857142857143,0.53125,0.35714285714285715,1.0,0.5555555555555556,1.0,103.47305389221557,14.470588235294118,13.421052631578947,13.588235294117647,12.894736842105264,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.21428571428571427,0.7857142857142857,0.4912,6.7444444444444445,24.54,1.0,1.0,1.0,2.0,2.0,4.0,22.0,,,2.0,1.0,1.0,1.0,,,,3.0,,4.0,,4.0,6.0,4.0,,,0.2,0.25,0.125,,0.3333333333333333,,0.07142857142857142,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.36363636363636365,,4.0,10.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,2.0,2.0,6.0,3.0,,,1.0,,1.0,1.0,,,,2.0,2.0,,3.0,1.0,,,,,,,,6.0,4.0,,,1.0,0.2,0.2,,1.0,,0.5,0.6,,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,1.0,0.25,0.25,0.3333333333333333,,0.5589375,0.35294117647058826,0.23529411764705882,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-202327-203526-204060,1610612762,"Georges Niang, Grayson Allen, Ekpe Udoh, Raul Neto, Joe Ingles","Niang, Allen, Udoh, Neto, Ingles",1627777-1628960-202327-203526-204060,UTA,486.0,1,8.0,6.0,18.0,18.0,36.0,3.0,4.0,4.0,4.0,5.0,7.0,23.0,6.0,4.0,3.0,6.0,3.0,15.0,3.0,7.0,9.0,3.0,23.0,0.75,0.75,0.8,0.8333333333333334,0.8214285714285714,0.5833333333333334,1.0,0.7777777777777778,1.0,106.66666666666667,11.88888888888889,15.11111111111111,11.833333333333334,14.944444444444445,0.3333333333333333,0.75,0.75,1.0,0.3333333333333333,0.9166666666666666,0.5398791666666667,2.7800000000000002,24.228571428571428,1.0,1.0,1.0,,3.0,3.0,17.0,,,2.0,1.0,4.0,2.0,2.0,2.0,,5.0,,2.0,,3.0,4.0,1.0,,0.4,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,0.25,0.07692307692307693,0.16666666666666666,,10.0,7.0,,,2.0,3.0,2.0,2.0,2.0,,2.0,4.0,,,1.0,3.0,4.0,4.0,1.0,13.0,9.0,3.0,,2.0,,3.0,1.0,2.0,1.0,,,,,3.0,,2.0,,1.0,1.0,,1.0,1.0,13.0,10.0,,1.0,0.75,0.5714285714285714,0.5714285714285714,,0.75,,0.75,0.7222222222222222,,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,,,,0.375,0.6666666666666666,0.25,0.25,0.5,0.32595,0.51124375,0.5652173913043478,0.5555555555555556,,,,,,,,,2.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,,0.5,0.5,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,1.0,0.14285714285714285,,,,,0.3333333333333333,,,,,1610612762,2019,2018-19,False
1627777-1628960-202327-203957-204060,1610612762,"Georges Niang, Grayson Allen, Ekpe Udoh, Dante Exum, Joe Ingles","Niang, Allen, Udoh, Exum, Ingles",1627777-1628960-202327-203957-204060,UTA,329.0,1,5.0,2.0,10.0,11.0,21.0,2.0,2.0,1.0,3.0,3.0,2.0,15.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,5.0,5.0,2.0,15.0,0.3333333333333333,0.3333333333333333,1.0,1.2,1.1666666666666667,0.4,1.0,0.8333333333333334,1.0,91.91489361702128,14.8,16.454545454545453,14.8,15.727272727272727,0.4,1.0,1.0,0.5,0.2,0.8,0.56369,3.733333333333333,23.7,,1.0,1.0,,1.0,3.0,13.0,,,4.0,,2.0,,1.0,1.0,,4.0,,1.0,,2.0,3.0,1.0,,0.25,0.6666666666666666,,,,,1.0,0.2,1.0,1.0,,0.2,0.16666666666666666,0.25,,2.0,4.0,,,1.0,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,3.0,3.0,3.0,,1.0,,1.0,,1.0,,,,,,3.0,2.0,1.0,,,,,,,3.0,2.0,1.0,,0.5,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.5843,0.2,0.2,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1627777-1628960-203497-203526-204060,1610612762,"Georges Niang, Grayson Allen, Rudy Gobert, Raul Neto, Joe Ingles","Niang, Allen, Gobert, Neto, Ingles",1627777-1628960-203497-203526-204060,UTA,90.0,1,2.0,1.0,4.0,3.0,7.0,,1.0,2.0,,1.0,2.0,3.0,,2.0,,1.0,,3.0,1.0,2.0,2.0,1.0,3.0,,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,112.0,12.75,13.0,12.75,13.0,0.3333333333333333,,,,0.6666666666666666,1.0,0.48383333333333334,0.6,29.7,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,,2.0,1.0,,,,,1.0,2.0,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,3.0,4.0,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,1.0,,,,,1.0,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.5,,0.48383333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
