EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedCorner3,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1626188-1628035-1628395-202691-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Klay Thompson, Shaun Livingston","Cook, McKinnie, Bell, Thompson, Livingston",1626188-1628035-1628395-202691-2733,GSW,93.0,1,2.0,2.0,4.0,3.0,,7.0,,,,1.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,1.0,,1.0,1.0,,,,1.0,108.38709677419355,11.5,15.666666666666666,11.5,15.666666666666666,,,,,0.25,0.5,0.25,,0.25,0.4367375,,14.9,28.0,,,,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,4.0,,4.0,1.0,,,,,,,,,,1.0,3.0,1.0,,5.0,,,1.0,5.0,0.625,,1.0,0.25,0.4367375,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.625,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-1628980-201973-202326,1610612744,"Quinn Cook, Alfonzo McKinnie, Jacob Evans, Jonas Jerebko, DeMarcus Cousins","Cook, McKinnie, Evans, Jerebko, Cousins",1626188-1628035-1628980-201973-202326,GSW,88.0,1,1.0,,4.0,4.0,,8.0,2.0,2.0,,,,,2.0,2.0,,7.0,7.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,,7.0,0.5,0.5,1.0,1.0,0.875,,,,,,,,,,,130.9090909090909,11.5,10.5,11.5,10.0,1.0,1.0,1.0,0.5,,,,,1.0,0.61425,,1.55,,2.0,,,,,,,,,3.0,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-1628980-202326-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Jacob Evans, DeMarcus Cousins, Draymond Green","Cook, McKinnie, Evans, Cousins, Green",1626188-1628035-1628980-202326-203110,GSW,352.0,1,6.0,,14.0,13.0,,27.0,2.0,3.0,,2.0,2.0,3.0,4.0,7.0,3.0,13.0,13.0,,2.0,3.0,1.0,1.0,1.0,2.0,,3.0,4.0,7.0,,7.0,1.0,1.0,2.0,1.0,,3.0,2.0,,13.0,0.25,0.25,0.5714285714285714,0.55,0.5909090909090909,0.3,0.6666666666666666,1.0,,0.75,0.875,,,1.0,0.75,110.45454545454547,11.071428571428571,15.153846153846153,11.071428571428571,13.76923076923077,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,0.3,,0.6,0.52557,,7.0,25.7,6.0,1.0,,1.0,6.0,1.0,,1.0,1.0,2.0,,1.0,,,,2.0,4.0,2.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.09090909090909091,0.125,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201142-201973-202691,1610612744,"Quinn Cook, Alfonzo McKinnie, Kevin Durant, Jonas Jerebko, Klay Thompson","Cook, McKinnie, Durant, Jerebko, Thompson",1626188-1628035-201142-201973-202691,GSW,2.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201142-201973-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Kevin Durant, Jonas Jerebko, Draymond Green","Cook, McKinnie, Durant, Jerebko, Green",1626188-1628035-201142-201973-203110,GSW,134.0,1,2.0,7.0,6.0,6.0,,12.0,,,,,2.0,1.0,1.0,2.0,2.0,10.0,3.0,,2.0,1.0,1.0,3.0,,8.0,,3.0,,4.0,,4.0,1.0,1.0,,1.0,,1.0,1.0,,10.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,,,,1.0,128.955223880597,7.666666666666667,14.666666666666666,7.666666666666667,14.666666666666666,,,,,,0.5,0.25,,0.5,0.5114,,15.6,24.75,,,,,,,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,,1.0,,,0.5,0.5,1.0,6.0,1.0,6.0,1.0,,,,,,,,,,1.0,2.0,2.0,2.0,10.0,,,,10.0,1.0,,,0.25,0.5114,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201142-202326-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Kevin Durant, DeMarcus Cousins, Draymond Green","Cook, McKinnie, Durant, Cousins, Green",1626188-1628035-201142-202326-203110,GSW,64.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,1.0,1.0,,1.0,2.0,,2.0,3.0,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,,,,1.0,90.0,11.5,20.5,11.5,20.5,,,,,0.5,0.5,,,,0.43,,11.7,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201142-202691-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Kevin Durant, Klay Thompson, Draymond Green","Cook, McKinnie, Durant, Thompson, Green",1626188-1628035-201142-202691-203110,GSW,93.0,2,2.0,-5.0,3.0,4.0,1.0,7.0,,,,2.0,,1.0,1.0,2.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,0.5,,,0.5,108.38709677419355,15.666666666666666,11.5,13.333333333333334,11.5,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.4636,,11.95,26.3,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201142-203110-2738,1610612744,"Quinn Cook, Alfonzo McKinnie, Kevin Durant, Draymond Green, Andre Iguodala","Cook, McKinnie, Durant, Green, Iguodala",1626188-1628035-201142-203110-2738,GSW,70.0,2,1.0,-4.0,2.0,4.0,,6.0,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,123.42857142857142,15.5,9.75,15.5,9.25,,,,,1.0,,,,,0.3725,,7.8,,,,,1.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201939-201973-202691,1610612744,"Quinn Cook, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Klay Thompson","Cook, McKinnie, Curry, Jerebko, Thompson",1626188-1628035-201939-201973-202691,GSW,96.0,1,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,5.0,3.0,,4.0,1.0,2.0,2.0,2.0,4.0,,1.0,,2.0,,2.0,,,,,,,1.0,,5.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,,1.0,1.0,,,,,90.0,12.333333333333334,19.666666666666668,12.333333333333334,19.666666666666668,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.61065,,1.3,25.3,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201973-202326-202691,1610612744,"Quinn Cook, Alfonzo McKinnie, Jonas Jerebko, DeMarcus Cousins, Klay Thompson","Cook, McKinnie, Jerebko, Cousins, Thompson",1626188-1628035-201973-202326-202691,GSW,217.0,1,4.0,-4.0,8.0,8.0,2.0,16.0,2.0,3.0,,,,5.0,2.0,3.0,5.0,4.0,8.0,,,5.0,,,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,,0.6666666666666666,0.25,0.25,0.625,1.0,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.5,1.0,106.17511520737327,17.5,9.625,14.75,9.625,0.375,0.6666666666666666,1.0,,,,0.625,,1.0,0.58585,,1.4000000000000001,26.2,4.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2,1.0,,,,,,,,,,,,0.2,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201973-202691-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Jonas Jerebko, Klay Thompson, Draymond Green","Cook, McKinnie, Jerebko, Thompson, Green",1626188-1628035-201973-202691-203110,GSW,794.0,4,13.0,-17.0,25.0,24.0,3.0,49.0,3.0,8.0,2.0,2.0,10.0,2.0,8.0,20.0,2.0,21.0,38.0,3.0,12.0,2.0,6.0,7.0,1.0,15.0,3.0,2.0,3.0,5.0,4.0,9.0,,,2.0,4.0,,6.0,2.0,,17.0,0.75,0.8571428571428571,0.4,0.4318181818181818,0.4375,0.09090909090909091,0.3333333333333333,0.75,0.25,0.6666666666666666,0.7142857142857143,0.3076923076923077,0.4,1.0,1.0,88.86649874055416,16.92,15.458333333333334,16.28,14.791666666666666,0.36363636363636365,0.375,0.5,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.6666666666666666,0.45454545454545453,0.44115681818181823,0.61245,11.42,25.45,4.0,2.0,,0.5,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,6.0,4.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,0.08333333333333333,0.09090909090909091,5.0,,5.0,,,0.5,0.5,1.0,,,,,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.19047619047619047,,,,,,,2.0,,1.0,,,,0.5,,,,2.0,,,,,,,,,2.0,2.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,0.1,0.25,,1.0,,,,,,,1.0,,,,,,1.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-201973-202691-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, McKinnie, Jerebko, Thompson, Livingston",1626188-1628035-201973-202691-2733,GSW,69.0,1,1.0,6.0,3.0,2.0,,5.0,,,,2.0,,,2.0,2.0,,6.0,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,6.0,0.5,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,104.34782608695653,11.666666666666666,17.0,11.666666666666666,17.0,,,,,1.0,,,,,0.4164,,9.75,,2.0,,,,,2.0,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-202326-202691-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, DeMarcus Cousins, Klay Thompson, Draymond Green","Cook, McKinnie, Cousins, Thompson, Green",1626188-1628035-202326-202691-203110,GSW,317.0,3,5.0,-4.0,10.0,10.0,,20.0,1.0,3.0,,2.0,,3.0,2.0,5.0,3.0,5.0,9.0,,4.0,3.0,2.0,2.0,1.0,4.0,,4.0,1.0,5.0,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,1.0,1.0,0.4,0.25,0.25,0.375,0.5,0.3333333333333333,,1.0,0.7142857142857143,,,0.5,1.0,90.85173501577287,17.9,13.8,17.9,13.6,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.375,,0.75,0.5472,,2.9,25.666666666666668,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-202326-203110-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, McKinnie, Cousins, Green, Livingston",1626188-1628035-202326-203110-2733,GSW,109.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,4.0,,4.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,105.68807339449542,10.25,17.0,10.25,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.49770000000000003,,6.0,29.2,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-1628980-201142-2738,1610612744,"Quinn Cook, Jordan Bell, Jacob Evans, Kevin Durant, Andre Iguodala","Cook, Bell, Evans, Durant, Iguodala",1626188-1628395-1628980-201142-2738,GSW,151.0,1,3.0,-2.0,5.0,6.0,,11.0,,,,,2.0,,1.0,2.0,1.0,6.0,8.0,,,,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,2.0,1.0,,6.0,,,0.5,0.8333333333333334,0.75,0.3333333333333333,0.5,1.0,,1.0,1.0,,,1.0,1.0,104.90066225165563,15.6,12.166666666666666,15.6,12.166666666666666,,,,,,0.6666666666666666,,,0.3333333333333333,0.46305,,19.5,23.2,2.0,1.0,,,6.0,,1.0,,1.0,1.0,3.0,,1.0,,,,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.25,0.3333333333333333,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201142-201973-202691,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Jonas Jerebko, Klay Thompson","Cook, Bell, Durant, Jerebko, Thompson",1626188-1628395-201142-201973-202691,GSW,726.0,4,12.0,-5.0,26.0,26.0,1.0,52.0,1.0,1.0,,7.0,2.0,11.0,4.0,10.0,14.0,24.0,29.0,,6.0,11.0,3.0,5.0,1.0,12.0,,5.0,3.0,8.0,1.0,9.0,,,1.0,1.0,1.0,2.0,2.0,,24.0,0.75,0.75,0.4,0.4166666666666667,0.46153846153846156,0.5833333333333334,0.5,1.0,,1.0,1.0,0.06666666666666667,,,1.0,103.14049586776859,15.192307692307692,12.73076923076923,15.038461538461538,12.73076923076923,0.041666666666666664,1.0,1.0,1.0,0.2916666666666667,0.08333333333333333,0.4583333333333333,,0.625,0.49524583333333333,,9.59,26.285714285714285,2.0,,,1.0,13.0,2.0,3.0,3.0,4.0,4.0,6.0,3.0,2.0,1.0,,3.0,6.0,4.0,2.0,,,,0.5,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.125,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.07692307692307693,0.16666666666666666,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,6.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.1,,,0.1111111111111111,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201142-201973-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Jonas Jerebko, Shaun Livingston","Cook, Bell, Durant, Jerebko, Livingston",1626188-1628395-201142-201973-2733,GSW,509.0,4,8.0,1.0,20.0,16.0,3.0,36.0,,2.0,1.0,2.0,4.0,7.0,5.0,8.0,7.0,26.0,25.0,2.0,2.0,7.0,1.0,2.0,,5.0,2.0,2.0,3.0,5.0,3.0,8.0,,,2.0,3.0,1.0,5.0,4.0,,24.0,0.2,0.2,0.625,0.6333333333333333,0.6944444444444444,0.4666666666666667,0.4,0.6,0.6666666666666666,0.6666666666666666,0.625,0.5,,,0.6666666666666666,101.84675834970531,13.3,15.1875,12.55,15.0,0.13333333333333333,,,,0.13333333333333333,0.26666666666666666,0.4666666666666667,0.5,0.6,0.46799285714285715,0.4858,12.625,28.957142857142856,8.0,,,0.6666666666666666,4.0,1.0,,3.0,3.0,7.0,3.0,3.0,1.0,1.0,,2.0,5.0,7.0,2.0,1.0,,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.11764705882352941,0.2,4.0,,1.0,1.0,,1.0,1.0,0.25,8.0,3.0,8.0,0.4,,2.0,,,,0.3333333333333333,,0.07692307692307693,,2.0,5.0,2.0,2.0,6.0,1.0,1.0,1.0,6.0,0.375,0.5,1.0,0.2857142857142857,0.4951666666666667,0.23076923076923078,,,2.0,,,,2.0,,6.0,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,0.4,0.2857142857142857,0.125,0.5,,0.3333333333333333,0.5,,,,,,,0.2857142857142857,,,,,0.3333333333333333,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
