EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFouls,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,BadPassTurnovers,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,BlockedAtRim,HeaveAttempts,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangeFGM,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffCorner3ReboundPct,ShortMidRangePctBlocked,SecondChanceFtPoints,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
101123-200782-201569-201935-2403,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Nene","Green, Tucker, Gordon, Harden, Nene",101123-200782-201569-201935-2403,HOU,106.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,2.0,,,2.0,,1.0,2.0,2.0,2.0,4.0,6.0,,,,,,,2.0,,,1.0,2.0,2.0,1.0,2.0,,,0.5,,0.25,,0.4,,0.5,,,,108.67924528301887,15.25,11.25,15.25,11.25,0.5,0.5,1.0,0.5,,,,1.0,0.606425,,0.2,0.3333333333333333,,1.1,26.7,,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.5,0.5,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-200782-201935-203085-203991,1610612745,"Gerald Green, PJ Tucker, James Harden, Austin Rivers, Clint Capela","Green, Tucker, Harden, Rivers, Capela",101123-200782-201935-203085-203991,HOU,67.0,1,1.0,4.0,2.0,2.0,,,4.0,2.0,2.0,,,,,2.0,3.0,,,4.0,,,,,,,2.0,,,1.0,2.0,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,85.97014925373134,9.5,24.0,9.5,24.0,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5204333333333333,,,,,2.2333333333333334,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,0.5328,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-201569-201935-203085-203991,1610612745,"Gerald Green, Eric Gordon, James Harden, Austin Rivers, Clint Capela","Green, Gordon, Harden, Rivers, Capela",101123-201569-201935-203085-203991,HOU,139.0,1,2.0,1.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,,5.0,4.0,,,,,,,1.0,1.0,2.0,2.0,,,,5.0,,,0.5,,0.625,,0.625,,0.5,0.5,0.5,1.0,82.87769784172662,15.75,19.0,15.75,19.0,0.25,1.0,1.0,0.25,,,,0.75,0.501125,,,,,8.85,24.95,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,,,,,,2.0,,2.0,1.0,1.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101123-201569-201935-203085-2403,1610612745,"Gerald Green, Eric Gordon, James Harden, Austin Rivers, Nene","Green, Gordon, Harden, Rivers, Nene",101123-201569-201935-203085-2403,HOU,113.0,1,2.0,,4.0,3.0,,3.0,7.0,1.0,2.0,,,2.0,,1.0,2.0,3.0,,5.0,5.0,,,,,,2.0,2.0,,1.0,4.0,,,,,,,0.5,,0.5,,0.5,,0.6,,1.0,,89.20353982300885,14.5,18.333333333333332,12.25,18.333333333333332,0.4,0.5,0.5,0.4,,,,1.0,0.59386,,,,,1.25,24.5,,2.0,,,,1.0,1.0,2.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,0.6222,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,5.0,2.0,,,2.0,,,,,,,1.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,,1.0,1.0,,,0.2,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,1610612745,2019,2018-19,False
101123-201569-202697-202702-203085,1610612745,"Gerald Green, Eric Gordon, Iman Shumpert, Kenneth Faried, Austin Rivers","Green, Gordon, Shumpert, Faried, Rivers",101123-201569-202697-202702-203085,HOU,105.0,1,2.0,1.0,5.0,4.0,5.0,,9.0,,,,,4.0,4.0,,,4.0,,6.0,5.0,,,4.0,,6.0,,4.0,,1.0,2.0,,,,3.0,6.0,5.0,,,0.75,0.75,0.75,0.75,1.0,,0.5,,123.42857142857143,11.8,11.5,9.4,11.25,,,,1.0,,,1.0,1.0,0.47775,0.47775,,,1.0,,27.275,1.0,2.0,,,,2.0,2.0,,,3.0,2.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,2.0,,,,,,,0.5,0.5,0.5,,,1.0,,0.5,,,,,,,,,0.5,0.5,0.5,0.5,,,2.0,2.0,3.0,,,2.0,1.0,2.0,,,,0.5,1.0,,,0.5,,,,,,,1.0,,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,,,1.5,1.5,,0.5,0.5,1.0,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612745,2019,2018-19,False
101123-201935-202697-203085-2403,1610612745,"Gerald Green, James Harden, Iman Shumpert, Austin Rivers, Nene","Green, Harden, Shumpert, Rivers, Nene",101123-201935-202697-203085-2403,HOU,64.0,1,1.0,-2.0,2.0,3.0,,3.0,5.0,,,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,1.0,1.0,,,,3.0,,,,,0.75,,0.75,,0.5,,1.0,,112.5,16.0,10.666666666666666,16.0,10.666666666666666,,,,,,,,0.5,0.5052,,,,,10.6,23.6,,,,1.0,,,1.0,,,3.0,,1.0,,1.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201569-201935-202697,1610612745,"Danuel House Jr., PJ Tucker, Eric Gordon, James Harden, Iman Shumpert","House Jr., Tucker, Gordon, Harden, Shumpert",1627863-200782-201569-201935-202697,HOU,41.0,2,1.0,,2.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.4878048780488,14.0,6.5,14.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201569-201935-203085,1610612745,"Danuel House Jr., PJ Tucker, Eric Gordon, James Harden, Austin Rivers","House Jr., Tucker, Gordon, Harden, Rivers",1627863-200782-201569-201935-203085,HOU,237.0,1,4.0,1.0,5.0,6.0,,4.0,11.0,1.0,1.0,,,5.0,,1.0,1.0,6.0,,5.0,4.0,,,,,,,5.0,1.0,3.0,5.0,,,,5.0,,,1.0,,0.35714285714285715,,0.35714285714285715,,0.8571428571428571,1.0,0.6,1.0,66.83544303797468,20.2,22.666666666666668,18.6,20.333333333333332,0.14285714285714285,1.0,1.0,0.7142857142857143,,,,1.0,0.5362357142857143,,,,,2.7,24.95,,2.0,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,0.5,,0.4,,1.0,,,,,,,0.2,0.2,,0.2,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.14285714285714285,,,,,,,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201569-201935-203991,1610612745,"Danuel House Jr., PJ Tucker, Eric Gordon, James Harden, Clint Capela","House Jr., Tucker, Gordon, Harden, Capela",1627863-200782-201569-201935-203991,HOU,1437.0,6,24.0,-7.0,46.0,45.0,8.0,5.0,91.0,7.0,12.0,,,12.0,4.0,8.0,20.0,18.0,4.0,47.0,54.0,,1.0,5.0,,9.0,8.0,12.0,10.0,18.0,24.0,6.0,8.0,3.0,45.0,9.0,8.0,0.4,,0.5657894736842105,0.75,0.573170731707317,0.6428571428571429,0.47368421052631576,0.625,0.5666666666666667,0.5,91.18997912317327,14.891304347826088,16.711111111111112,13.804347826086957,15.355555555555556,0.3157894736842105,0.5833333333333334,0.7,0.3157894736842105,,,0.6666666666666666,0.7894736842105263,0.5414749999999999,0.52495,0.0975609756097561,0.13636363636363635,0.19148936170212766,3.875,25.37777777777778,0.17391304347826086,6.0,1.0,8.0,,7.0,9.0,2.0,8.0,18.0,7.0,3.0,4.0,6.0,10.0,4.0,,26.0,3.0,7.0,6.0,1.0,5.0,10.0,11.0,3.0,1.0,3.0,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5,0.15,0.16666666666666666,0.5,0.25,0.2857142857142857,0.4,1.0,0.7,0.21052631578947367,0.125,0.14285714285714285,,,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.43365,4.0,3.0,3.0,9.0,3.0,1.0,5.0,2.0,3.0,,1.0,,0.6,0.5,0.5714285714285714,0.3333333333333333,0.75,1.0,1.0,2.0,6.0,,1.0,,1.0,,2.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,1.0,,2.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.16666666666666666,,0.05263157894736842,0.0425531914893617,,0.14285714285714285,,,3.0,,,1.0,,,,,2.0,,,,,,,1.0,,,0.5,0.125,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201569-201935-2403,1610612745,"Danuel House Jr., PJ Tucker, Eric Gordon, James Harden, Nene","House Jr., Tucker, Gordon, Harden, Nene",1627863-200782-201569-201935-2403,HOU,317.0,2,5.0,-5.0,10.0,11.0,2.0,,21.0,1.0,2.0,,,3.0,1.0,1.0,3.0,4.0,,11.0,16.0,,,1.0,,3.0,2.0,3.0,1.0,1.0,1.0,2.0,,,11.0,3.0,2.0,0.3333333333333333,,0.7857142857142857,1.5,0.7857142857142857,1.5,0.5714285714285714,0.5,0.5,,95.39432176656152,18.3,12.181818181818182,18.3,10.818181818181818,0.2857142857142857,0.5,0.5,0.42857142857142855,,,1.0,0.8571428571428571,0.5162785714285715,0.43395,,,0.2727272727272727,3.533333333333333,26.25,0.2,,,1.0,,2.0,3.0,,,6.0,2.0,,,2.0,2.0,1.0,,6.0,,,,,2.0,3.0,2.0,,,,,,0.6666666666666666,0.75,0.75,,,,,,,,0.5,0.14285714285714285,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,3.0,2.0,,1.0,,1.0,,,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201935-202697-2403,1610612745,"Danuel House Jr., PJ Tucker, James Harden, Iman Shumpert, Nene","House Jr., Tucker, Harden, Shumpert, Nene",1627863-200782-201935-202697-2403,HOU,255.0,1,4.0,10.0,10.0,8.0,7.0,,18.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,5.0,5.0,15.0,5.0,1.0,2.0,4.0,3.0,8.0,2.0,5.0,1.0,3.0,4.0,3.0,5.0,1.0,13.0,8.0,7.0,0.6666666666666666,0.5,0.625,0.4166666666666667,0.75,0.5714285714285714,0.625,1.0,1.0,,101.6470588235294,14.4,13.875,14.2,13.875,0.125,1.0,1.0,0.625,0.16666666666666666,1.0,0.6666666666666666,0.75,0.504975,0.5179166666666667,0.2,0.25,0.5333333333333333,6.833333333333333,26.02,0.7,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,,1.0,1.0,,,,0.5,1.0,,0.4,0.4,,,1.0,,0.25,,,1.0,0.25,0.5,0.5,1.0,,0.4,0.4,,0.4,,,1.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,1.0,,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.16666666666666666,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201935-202702-203085,1610612745,"Danuel House Jr., PJ Tucker, James Harden, Kenneth Faried, Austin Rivers","House Jr., Tucker, Harden, Faried, Rivers",1627863-200782-201935-202702-203085,HOU,419.0,4,7.0,,16.0,16.0,13.0,9.0,32.0,2.0,3.0,1.0,2.0,5.0,5.0,3.0,7.0,6.0,5.0,14.0,14.0,1.0,5.0,6.0,3.0,8.0,6.0,5.0,6.0,7.0,7.0,6.0,7.0,2.0,12.0,8.0,13.0,0.42857142857142855,0.2,0.34615384615384615,0.22727272727272727,0.4375,0.3076923076923077,0.46153846153846156,1.0,0.875,1.0,109.97613365155131,13.875,12.3125,13.4375,12.25,0.23076923076923078,0.6666666666666666,1.0,0.38461538461538464,0.18181818181818182,0.5,0.45454545454545453,0.6923076923076923,0.5114615384615384,0.5378909090909091,0.14285714285714285,0.25,0.5714285714285714,5.6571428571428575,25.733333333333334,0.8125,1.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,5.0,,,,,,,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,,,,,1.0,0.3076923076923077,0.25,0.3333333333333333,,,0.2,0.2,,0.2,0.3235,1.0,1.0,1.0,3.0,1.0,1.0,,,,2.0,,2.0,0.16666666666666666,,,,0.2,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.07692307692307693,,,,1.0,1.0,,,0.09090909090909091,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-200782-201935-203085-203991,1610612745,"Danuel House Jr., PJ Tucker, James Harden, Austin Rivers, Clint Capela","House Jr., Tucker, Harden, Rivers, Capela",1627863-200782-201935-203085-203991,HOU,474.0,4,8.0,5.0,16.0,17.0,4.0,3.0,33.0,4.0,5.0,,,6.0,2.0,5.0,9.0,7.0,2.0,24.0,19.0,,,2.0,,6.0,8.0,6.0,4.0,8.0,10.0,2.0,2.0,2.0,21.0,6.0,4.0,0.5555555555555556,,0.6875,1.5,0.75,1.5,0.4375,1.0,0.7777777777777778,1.0,100.25316455696202,15.9375,12.882352941176471,15.9375,12.882352941176471,0.3125,0.8,0.8,0.375,,,1.0,0.75,0.52328125,0.5286,0.125,0.2222222222222222,0.25,3.644444444444444,26.228571428571428,0.25,1.0,1.0,4.0,,4.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,2.0,0.2,0.25,0.25,0.5714285714285714,0.5714285714285714,0.1111111111111111,,0.6,0.5,0.2857142857142857,,1.0,1.0,0.25,0.25,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.4921,3.0,2.0,2.0,9.0,,,1.0,,2.0,,1.0,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,,,,1.0,,3.0,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.5,1.0,,,0.5,,0.0625,,,,1.0,1.0,,,,,,0.125,,0.6666666666666666,,,1.0,,,,,,,,1.0,,,,,,,2.0,,,,0.25,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
1627863-201569-201935-202697-203991,1610612745,"Danuel House Jr., Eric Gordon, James Harden, Iman Shumpert, Clint Capela","House Jr., Gordon, Harden, Shumpert, Capela",1627863-201569-201935-202697-203991,HOU,90.0,1,2.0,4.0,4.0,4.0,,4.0,8.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,2.0,7.0,3.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,,,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,1.0,1.0,,128.0,11.75,10.75,11.75,10.75,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,1.0,0.58275,,0.25,0.5,,0.3,27.25,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,2.0,,,,1.0,1.0,,0.5,0.5,,,,,,,,1.0,,,,,,0.5,0.5,,0.5,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
200782-201569-201935-202697-203085,1610612745,"PJ Tucker, Eric Gordon, James Harden, Iman Shumpert, Austin Rivers","Tucker, Gordon, Harden, Shumpert, Rivers",200782-201569-201935-202697-203085,HOU,623.0,3,10.0,13.0,22.0,21.0,11.0,5.0,43.0,4.0,5.0,1.0,1.0,11.0,6.0,5.0,6.0,12.0,8.0,33.0,20.0,2.0,2.0,7.0,3.0,13.0,4.0,11.0,2.0,6.0,8.0,7.0,10.0,5.0,30.0,13.0,11.0,0.8333333333333334,1.0,0.6944444444444444,0.5555555555555556,0.75,0.5909090909090909,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.5,99.39004815409311,14.318181818181818,14.666666666666666,13.636363636363637,14.19047619047619,0.2777777777777778,0.8,0.8,0.6111111111111112,0.1111111111111111,1.0,0.6666666666666666,0.9444444444444444,0.554513888888889,0.5206666666666666,0.2727272727272727,0.5,0.3939393939393939,2.6833333333333336,26.34166666666667,0.5,2.0,1.0,1.0,,5.0,5.0,,6.0,12.0,5.0,,3.0,4.0,7.0,4.0,,18.0,1.0,4.0,2.0,,2.0,3.0,4.0,1.0,1.0,2.0,0.6,0.6,0.8,0.4166666666666667,0.4166666666666667,,,0.8,1.0,0.2857142857142857,1.0,,0.25,0.05555555555555555,1.0,1.0,,,0.45454545454545453,0.5,0.8,0.45454545454545453,,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,3.0,,,3.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.5,1.5,,0.16666666666666666,0.2,1.0,0.75,0.05555555555555555,,,,,,,1.0,0.1111111111111111,,0.08333333333333333,0.09090909090909091,,,,1.0,,0.08333333333333333,0.09090909090909091,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,0.14285714285714285,1.0,,1.0,,,1.0,1.0,,,,,,,,1610612745,2019,2018-19,False
200782-201569-201935-202697-203991,1610612745,"PJ Tucker, Eric Gordon, James Harden, Iman Shumpert, Clint Capela","Tucker, Gordon, Harden, Shumpert, Capela",200782-201569-201935-202697-203991,HOU,93.0,1,2.0,,3.0,4.0,3.0,,7.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,,6.0,6.0,,1.0,2.0,,6.0,,2.0,1.0,1.0,1.0,,,,6.0,6.0,3.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,108.38709677419355,15.333333333333334,11.75,15.333333333333334,11.75,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,0.5947666666666667,0.5947666666666667,,,1.0,0.4,25.55,1.0,,,,,2.0,2.0,,,3.0,2.0,,,1.0,1.0,1.0,,3.0,,,,,,,2.0,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,0.5,1.0,,1.0,2.0,2.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
