EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626149-1628983-1629010-201568-202066,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Jerome Robinson, Danilo Gallinari, Garrett Temple","Harrell, Gilgeous-Alexander, Robinson, Gallinari, Temple",1626149-1628983-1629010-201568-202066,LAC,32.0,1,2.0,1.0,1.0,,2.0,1.0,4.0,,,1.0,4.0,,,,1.0,2.0,,1.0,,1.0,,90.0,17.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,,3.0,,,,,4.0,1.0,1.0,1.0,1.5,1.0,,,,15.0,17.0,15.0,,,,,1.0,,0.58155,25.0,,,,,,,,1.0,,,,,0.5,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.58155,,,,,,,,1.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-1629010-202066-203210,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Jerome Robinson, Garrett Temple, JaMychal Green","Harrell, Gilgeous-Alexander, Robinson, Temple, Green",1626149-1628983-1629010-202066-203210,LAC,36.0,1,5.0,2.0,1.0,,3.0,2.0,5.0,,,1.0,1.0,,,1.0,2.0,3.0,,1.25,,0.5,,120.0,6.0,,0.2,0.5,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,1.0,,,5.0,1.0,1.0,1.0,1.5,1.0,,1.0,,24.0,6.0,24.0,,,,,1.0,,0.57915,24.2,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-1629010-202340-202699,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Jerome Robinson, Avery Bradley, Tobias Harris","Harrell, Gilgeous-Alexander, Robinson, Bradley, Harris",1626149-1628983-1629010-202340-202699,LAC,21.0,2,-1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,137.14285714285714,2.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,19.0,2.0,19.0,1.0,,,,1.0,,0.2103,29.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2103,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-1629013-201568-201976,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari, Patrick Beverley","Harrell, Gilgeous-Alexander, Shamet, Gallinari, Beverley",1626149-1628983-1629013-201568-201976,LAC,1771.0,15,-18.0,63.0,25.0,3.0,127.0,21.0,72.0,,2.0,10.0,28.0,,3.0,24.0,19.0,25.0,5.0,0.603448275862069,0.5,0.5625,,103.26369282891022,14.174603174603174,0.027777777777777776,0.3888888888888889,0.3968253968253968,30.0,64.0,3.0,12.0,5.0,17.0,90.0,12.0,12.0,3.0,4.0,13.0,2.0,30.0,13.0,21.0,11.0,19.0,70.0,0.8,0.29411764705882354,0.29411764705882354,0.53125,0.3541666666666667,0.7647058823529411,0.75,0.8,13.71875,14.126984126984127,12.8125,0.25,0.25,0.25,0.6666666666666666,0.7916666666666666,0.25,0.5294614583333334,25.405882352941177,2.0,5.0,18.0,31.0,18.0,1.0,1.0,6.0,0.5806451612903226,0.10416666666666667,0.4,0.5,0.1320754716981132,0.17142857142857143,5.570967741935483,5.0,0.7142857142857143,1.0,28.0,5.0,14.0,21.0,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.15384615384615385,0.12,0.2857142857142857,0.8333333333333334,0.4375,0.6666666666666666,0.8235294117647058,1.0,0.5,0.646,31.0,2.0,5.0,2.0,,9.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.10416666666666667,0.4,0.4,15.0,2.0,5.0,,,15.0,18.0,5.0,9.0,2.0,7.0,1.0,1.0,1.0,3.0,7.0,3.0,25.0,6.0,0.5,0.5294117647058824,0.16129032258064516,0.19047619047619047,0.7777777777777778,1.0,0.08333333333333333,,,0.1111111111111111,0.5,0.5,0.5,0.10416666666666667,0.4,0.4,1.0,,0.7894736842105263,0.5728947368421052,2.0,9.0,9.0,,4.0,,0.6,0.47368421052631576,,0.6,2.0,4.0,0.10526315789473684,2.0,,1.0,3.0,,,0.10526315789473684,1.0,1.0,,,,,,3.0,,,,,0.2,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.05555555555555555,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-1629013-201568-202066,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari, Garrett Temple","Harrell, Gilgeous-Alexander, Shamet, Gallinari, Temple",1626149-1628983-1629013-201568-202066,LAC,558.0,5,-6.0,22.0,7.0,2.0,43.0,3.0,23.0,,2.0,2.0,11.0,,2.0,9.0,3.0,4.0,1.0,0.5227272727272727,0.5,0.9166666666666666,,110.96774193548386,13.545454545454545,0.08695652173913043,0.4782608695652174,0.3181818181818182,9.0,21.0,1.0,4.0,2.0,5.0,29.0,3.0,4.0,1.0,1.0,4.0,,9.0,4.0,7.0,2.0,5.0,21.0,0.5,0.4,0.4,0.5,0.25,0.8,0.875,0.5,12.380952380952381,13.5,12.380952380952381,0.2,0.25,0.25,,0.7,0.25,0.5022125,25.96,1.0,4.0,7.0,15.0,8.0,1.0,1.0,1.0,0.4666666666666667,0.2,0.25,0.25,0.047619047619047616,0.0625,5.52,3.0,1.0,1.0,11.0,1.0,5.0,9.0,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.25,0.18181818181818182,0.25,1.0,0.45,0.5555555555555556,0.5555555555555556,1.0,0.5,0.6061,11.0,1.0,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.5,0.5,2.0,1.0,1.0,,,4.0,6.0,,3.0,1.0,3.0,,,,,1.0,,7.0,,0.42857142857142855,0.5,,,0.5,,,0.3333333333333333,,,0.6,,,0.05,1.0,1.0,1.0,,0.4,0.52541,,2.0,3.0,1.0,1.0,,0.75,0.9,,1.0,1.0,1.0,0.2,,1.0,,,,0.09090909090909091,,,,,,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-1629013-201976-203210,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Landry Shamet, Patrick Beverley, JaMychal Green","Harrell, Gilgeous-Alexander, Shamet, Beverley, Green",1626149-1628983-1629013-201976-203210,LAC,321.0,2,-3.0,12.0,8.0,1.0,25.0,4.0,10.0,,2.0,3.0,7.0,,1.0,6.0,2.0,5.0,1.0,0.375,1.0,0.4375,,112.14953271028038,13.416666666666666,0.2,0.7,0.6666666666666666,5.0,13.0,,2.0,,3.0,13.0,,2.0,,,1.0,,2.0,3.0,5.0,,2.0,8.0,,,,0.3,0.3,0.6,0.5714285714285714,,12.307692307692308,13.416666666666666,11.0,0.2,,,,0.9,,0.5427649999999999,24.400000000000002,,1.0,3.0,7.0,4.0,2.0,1.0,1.0,0.42857142857142855,0.1,,,0.09090909090909091,0.125,2.585714285714286,1.0,0.5,,7.0,,3.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.14285714285714285,0.3333333333333333,0.75,0.6,0.5,0.5,1.0,1.0,0.641,4.0,,,1.0,,1.0,1.0,,,,,,0.5,,,,,5.0,,1.0,,,5.0,2.0,,1.0,,1.0,,,,1.0,,,8.0,1.0,0.3333333333333333,0.5,,,,1.0,,,,,0.3333333333333333,,,0.1,,,,,0.8333333333333334,0.532625,,2.0,2.0,,,,0.4,0.3333333333333333,,0.4,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1610612746,2019,2018-19,True
1626149-1628983-1629013-202066-203210,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Landry Shamet, Garrett Temple, JaMychal Green","Harrell, Gilgeous-Alexander, Shamet, Temple, Green",1626149-1628983-1629013-202066-203210,LAC,167.0,2,4.0,3.0,,,6.0,,6.0,,,,,,,1.0,1.0,,,1.0,,,,51.73652694610779,19.0,,,,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,6.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.25,,36.666666666666664,19.0,29.333333333333332,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.4629833333333333,28.95,,,,1.0,,,,,,,,,,,3.6,,,,,,,1.0,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-201163-202066-203210,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Wilson Chandler, Garrett Temple, JaMychal Green","Harrell, Gilgeous-Alexander, Chandler, Temple, Green",1626149-1628983-201163-202066-203210,LAC,94.0,1,-3.0,3.0,,,7.0,,2.0,,,,,,,2.0,1.0,,,0.5,,,,107.23404255319149,17.666666666666668,,,,2.0,4.0,,1.0,,1.0,5.0,,1.0,,,1.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,10.25,17.666666666666668,9.0,0.5,,,,0.5,,0.4696,26.2,,,1.0,1.0,,,,,1.0,,,,,,16.8,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,2.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-201568-201976-202340,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, Avery Bradley","Harrell, Gilgeous-Alexander, Gallinari, Beverley, Bradley",1626149-1628983-201568-201976-202340,LAC,32.0,1,2.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,,1.0,,,1.0,,1.0,,90.0,16.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,16.0,16.0,16.0,,,,,,,0.4051,,,,1.0,1.0,2.0,,,,1.0,,,,,,18.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4051,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-201568-201976-202699,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, Tobias Harris","Harrell, Gilgeous-Alexander, Gallinari, Beverley, Harris",1626149-1628983-201568-201976-202699,LAC,1862.0,17,17.0,68.0,43.0,6.0,130.0,12.0,88.0,3.0,13.0,7.0,54.0,,6.0,32.0,10.0,13.0,2.0,0.6590909090909091,1.0833333333333333,0.6463414634146342,,100.53705692803436,13.470588235294118,0.14772727272727273,0.6136363636363636,0.6323529411764706,31.0,62.0,11.0,19.0,12.0,22.0,71.0,33.0,19.0,11.0,11.0,23.0,10.0,57.0,14.0,26.0,7.0,13.0,75.0,0.9166666666666666,0.5454545454545454,0.5454545454545454,0.6229508196721312,0.36065573770491804,0.8235294117647058,0.8333333333333334,0.8333333333333334,15.258064516129032,12.911764705882353,14.903225806451612,0.3114754098360656,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.7049180327868853,0.5789473684210527,0.5093803278688525,25.59090909090909,3.0,13.0,20.0,39.0,16.0,4.0,2.0,4.0,0.5128205128205128,0.21311475409836064,0.23076923076923078,0.23076923076923078,0.078125,0.09523809523809523,6.42051282051282,11.0,0.8461538461538461,1.0,54.0,2.0,17.0,21.0,2.0,3.0,2.0,3.0,2.0,4.0,0.6666666666666666,1.0,0.21052631578947367,0.20689655172413793,0.25,0.6666666666666666,0.3442622950819672,0.8095238095238095,0.8947368421052632,0.6,0.6666666666666666,0.5073375,22.0,,5.0,3.0,,8.0,1.0,4.0,3.0,4.0,3.0,1.0,0.8,0.75,0.08196721311475409,,,15.0,1.0,3.0,2.0,2.0,26.0,24.0,2.0,12.0,1.0,11.0,1.0,,2.0,1.0,5.0,2.0,43.0,,0.6,0.631578947368421,0.05128205128205128,0.09523809523809523,0.625,1.0,0.2,0.2,0.2,0.125,0.6470588235294118,0.3333333333333333,,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.4,0.39473684210526316,0.5095618421052631,1.0,12.0,13.0,,3.0,1.0,0.5,0.618421052631579,0.5,0.8,11.0,12.0,0.2894736842105263,1.0,3.0,,5.0,0.5,0.1111111111111111,0.02631578947368421,1.0,1.0,,2.0,6.0,2.0,7.0,3.0,2.0,1.0,1.0,0.5833333333333334,,1.0,1.0,0.5454545454545454,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.045454545454545456,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-201568-201976-203210,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, JaMychal Green","Harrell, Gilgeous-Alexander, Gallinari, Beverley, Green",1626149-1628983-201568-201976-203210,LAC,63.0,1,-2.0,2.0,,1.0,4.0,,2.0,,2.0,,,,1.0,1.0,,,,0.5,1.0,,,91.42857142857143,15.5,1.0,,,1.0,2.0,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,16.0,12.0,16.0,,,,,,,0.4069,,1.0,2.0,1.0,2.0,2.0,,,,0.5,1.0,0.5,0.5,,,7.95,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.4724,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-201568-202340-202699,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Danilo Gallinari, Avery Bradley, Tobias Harris","Harrell, Gilgeous-Alexander, Gallinari, Bradley, Harris",1626149-1628983-201568-202340-202699,LAC,5293.0,38,38.0,184.0,62.0,16.0,365.0,28.0,204.0,4.0,21.0,16.0,80.0,,18.0,94.0,34.0,38.0,3.0,0.543010752688172,0.6176470588235294,0.5808823529411765,,99.30096353674665,14.23913043478261,0.10294117647058823,0.39215686274509803,0.33695652173913043,88.0,181.0,15.0,46.0,22.0,60.0,166.0,54.0,46.0,15.0,18.0,44.0,11.0,106.0,51.0,76.0,14.0,42.0,183.0,0.8181818181818182,0.36666666666666664,0.36666666666666664,0.5146198830409356,0.3508771929824561,0.7285714285714285,0.7634408602150538,0.6666666666666666,14.767955801104973,13.929347826086957,14.370165745856353,0.26900584795321636,0.32608695652173914,0.3333333333333333,0.7333333333333333,0.6549707602339181,0.32608695652173914,0.5079900584795322,25.058333333333334,14.0,38.0,55.0,111.0,58.0,18.0,9.0,14.0,0.4954954954954955,0.2222222222222222,0.3684210526315789,0.3888888888888889,0.08743169398907104,0.11475409836065574,7.051351351351351,20.0,0.8695652173913043,0.875,80.0,3.0,33.0,52.0,7.0,9.0,7.0,12.0,12.0,12.0,0.5833333333333334,0.5666666666666667,0.21428571428571427,0.1956521739130435,0.15789473684210525,0.6785714285714286,0.30409356725146197,0.6346153846153846,0.7021276595744681,0.6,0.7777777777777778,0.5403909090909091,89.0,8.0,21.0,9.0,2.0,19.0,3.0,13.0,9.0,14.0,9.0,0.8571428571428571,0.8666666666666667,0.6428571428571429,0.12280701754385964,0.38095238095238093,0.38095238095238093,19.0,7.0,14.0,3.0,3.0,44.0,52.0,7.0,26.0,7.0,17.0,4.0,5.0,6.0,5.0,10.0,8.0,62.0,11.0,0.4727272727272727,0.5306122448979592,0.06306306306306306,0.09615384615384616,0.5263157894736842,0.8333333333333334,0.16666666666666666,0.2916666666666667,0.15384615384615385,0.10344827586206896,0.5151515151515151,0.2857142857142857,0.625,0.08187134502923976,0.5,0.5,1.0,0.2,0.3275862068965517,0.5032543103448276,3.0,13.0,23.0,,2.0,3.0,0.5227272727272727,0.5517241379310345,,0.6842105263157895,11.0,14.0,0.1896551724137931,3.0,3.0,3.0,6.0,0.42857142857142855,0.03571428571428571,0.05172413793103448,,2.0,1.0,1.0,4.0,1.0,6.0,12.0,9.0,2.0,0.3333333333333333,0.42857142857142855,0.05263157894736842,0.3333333333333333,1.0,0.36363636363636365,,,3.0,2.0,0.6666666666666666,,3.0,,,1.0,0.016666666666666666,0.021739130434782608,,,,,,1.0,2.0,0.03278688524590164,1.0,,,1.0,,,1.0,,,1610612746,2019,2018-19,True
1626149-1628983-201601-202340-202699,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Luc Mbah a Moute, Avery Bradley, Tobias Harris","Harrell, Gilgeous-Alexander, Mbah a Moute, Bradley, Harris",1626149-1628983-201601-202340-202699,LAC,61.0,1,2.0,2.0,,,3.0,,2.0,,,,,,,1.0,,,,0.5,,,,70.81967213114754,11.5,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,0.5,,1.0,0.5,,38.0,11.5,31.0,,,,,0.5,,0.5032,,1.0,1.0,1.0,2.0,2.0,,,,0.5,0.5,1.0,1.0,,,5.9,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1626149-1628983-201976-202340-202699,1610612746,"Montrezl Harrell, Shai Gilgeous-Alexander, Patrick Beverley, Avery Bradley, Tobias Harris","Harrell, Gilgeous-Alexander, Beverley, Bradley, Harris",1626149-1628983-201976-202340-202699,LAC,4308.0,11,-23.0,141.0,38.0,16.0,287.0,24.0,152.0,2.0,19.0,14.0,55.0,,21.0,71.0,31.0,30.0,4.0,0.5431654676258992,0.59375,0.675,,95.93314763231199,14.879432624113475,0.125,0.3618421052631579,0.2695035460992908,72.0,146.0,10.0,32.0,14.0,41.0,175.0,33.0,32.0,10.0,11.0,30.0,7.0,71.0,30.0,50.0,14.0,31.0,133.0,0.7857142857142857,0.34146341463414637,0.34146341463414637,0.5039370078740157,0.3228346456692913,0.6666666666666666,0.7121212121212122,0.7142857142857143,15.136986301369863,14.49645390070922,14.424657534246576,0.25196850393700787,0.3125,0.3125,0.7,0.5984251968503937,0.3125,0.5035090551181103,25.387804878048783,10.0,27.0,43.0,86.0,48.0,13.0,10.0,12.0,0.5,0.2125984251968504,0.37037037037037035,0.43478260869565216,0.0962962962962963,0.1276595744680851,7.9837209302325585,17.0,0.8095238095238095,0.75,55.0,4.0,21.0,35.0,4.0,6.0,7.0,11.0,8.0,11.0,0.6363636363636364,0.5666666666666667,0.2558139534883721,0.3,0.42857142857142855,0.6666666666666666,0.2755905511811024,0.6,0.6774193548387096,0.4,0.6666666666666666,0.5150722222222223,21.0,12.0,24.0,10.0,,21.0,1.0,9.0,4.0,10.0,4.0,0.4,0.8235294117647058,0.4,0.1889763779527559,0.5,0.5,8.0,4.0,9.0,2.0,4.0,18.0,38.0,8.0,19.0,4.0,8.0,4.0,7.0,10.0,3.0,11.0,7.0,38.0,1.0,0.4418604651162791,0.48717948717948717,0.09302325581395349,0.11428571428571428,0.5238095238095238,1.0,0.37037037037037035,0.23529411764705882,0.08333333333333333,0.2727272727272727,0.38095238095238093,0.4,0.5833333333333334,0.07086614173228346,0.4444444444444444,0.4444444444444444,1.0,0.13333333333333333,0.24242424242424243,0.5024696969696969,4.0,6.0,10.0,3.0,4.0,5.0,0.5555555555555556,0.6212121212121212,,0.75,14.0,15.0,0.42424242424242425,1.0,5.0,4.0,4.0,0.8,0.08064516129032258,0.030303030303030304,,,,,6.0,1.0,7.0,9.0,3.0,2.0,0.25,0.4666666666666667,0.14814814814814814,,,0.42857142857142855,,,1.0,1.0,1.0,,3.0,,3.0,,,,1.0,2.0,0.13333333333333333,0.5,1.0,1.0,1.0,0.024390243902439025,,2.0,,1.0,,,1.0,,,1610612746,2019,2018-19,True
