EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Charge Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626159-1626196-1627884-202355-204020,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Hassan Whiteside, Tyler Johnson","Winslow, Richardson, Jones Jr., Whiteside, Johnson",1626159-1626196-1627884-202355-204020,MIA,710.0,5,12.0,,24.0,24.0,,4.0,1.0,48.0,2.0,5.0,3.0,3.0,1.0,3.0,6.0,,2.0,5.0,6.0,11.0,4.0,11.0,1.0,25.0,25.0,1.0,1.0,2.0,,,,4.0,8.0,12.0,5.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,16.0,1.0,8.0,3.0,,11.0,1.0,12.0,,1.0,1.0,2.0,,2.0,3.0,,,1.0,2.0,,3.0,2.0,1.0,,,23.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5434782608695652,1.0,,0.5,0.09090909090909091,,0.6666666666666666,,0.5,0.2,1.0,0.7857142857142857,0.08333333333333333,,0.75,1.0,1.0,,97.35211267605634,13.916666666666666,15.666666666666666,13.583333333333334,15.166666666666666,0.22727272727272727,0.4,0.5,0.5,0.13636363636363635,1.0,1.0,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.22727272727272727,0.4,0.4,1.0,,0.7272727272727273,0.4,0.5281159090909091,0.3926,,0.043478260869565216,0.08333333333333333,,0.08,,9.836363636363636,24.518181818181816,,,,,,,,,1.0,1.0,,3.0,2.0,1.0,4.0,2.0,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,0.2,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1627884-202355-2548,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Hassan Whiteside, Dwyane Wade","Winslow, Richardson, Jones Jr., Whiteside, Wade",1626159-1626196-1627884-202355-2548,MIA,52.0,1,1.0,-5.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.52575,,,,,,,,,24.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1627884-203079-203482,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Dion Waiters, Kelly Olynyk","Winslow, Richardson, Jones Jr., Waiters, Olynyk",1626159-1626196-1627884-203079-203482,MIA,70.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,82.28571428571428,17.5,17.5,17.5,17.5,,,,,,,,,,,,1.0,,,,,,1.0,,0.62475,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1627884-203482-203585,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Kelly Olynyk, Rodney McGruder","Winslow, Richardson, Jones Jr., Olynyk, McGruder",1626159-1626196-1627884-203482-203585,MIA,48.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,1.0,,3.0,,,3.0,,,,,1.0,1.0,,,,3.0,,2.0,,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.5,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,120.0,3.0,21.0,3.0,13.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.61425,,0.61425,,,,,1.0,,23.5,1.0,,,,,,,,,1.0,,,,,,,,1.5,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1627884-203482-2548,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Kelly Olynyk, Dwyane Wade","Winslow, Richardson, Jones Jr., Olynyk, Wade",1626159-1626196-1627884-203482-2548,MIA,427.0,1,7.0,-15.0,16.0,17.0,6.0,1.0,4.0,33.0,2.0,5.0,,3.0,,3.0,4.0,2.0,,2.0,2.0,11.0,2.0,6.0,,10.0,25.0,1.0,3.0,2.0,2.0,,3.0,2.0,2.0,6.0,2.0,,3.0,1.0,2.0,3.0,,1.0,,8.0,2.0,2.0,1.0,,3.0,4.0,7.0,2.0,3.0,1.0,3.0,3.0,,3.0,1.0,2.0,3.0,4.0,,,,,,,8.0,3.0,6.0,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.3,0.35294117647058826,0.2727272727272727,0.6666666666666666,1.0,,0.3333333333333333,0.25,1.0,0.6,0.3333333333333333,,1.0,1.0,1.0,0.2,111.288056206089,15.5,10.529411764705882,14.6875,10.294117647058824,0.29411764705882354,0.4,0.5,0.5,0.17647058823529413,,,,0.17647058823529413,,,0.23529411764705882,0.11764705882352941,,,,0.4,0.6470588235294118,,0.4892823529411765,0.3985,0.44733999999999996,,,,0.2,0.3,7.181818181818182,24.849999999999998,0.375,,1.0,,,3.0,,2.0,,,,,,,,,,0.3,,,,,0.2,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,2.0,2.0,2.0,,,,,0.5,0.2,0.5,0.6666666666666666,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1627884-203585-204020,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Rodney McGruder, Tyler Johnson","Winslow, Richardson, Jones Jr., McGruder, Johnson",1626159-1626196-1627884-203585-204020,MIA,8.0,1,,5.0,2.0,,2.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,5.0,,,,,,3.0,5.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,,1.0,5.0,5.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.25,,1.25,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.8163,,0.8163,1.0,1.0,,,1.0,1.2,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1627884-204020-2548,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Tyler Johnson, Dwyane Wade","Winslow, Richardson, Jones Jr., Johnson, Wade",1626159-1626196-1627884-204020-2548,MIA,33.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,87.27272727272727,6.0,27.0,6.0,21.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3372,,0.3372,,,,,1.0,13.5,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-1629130-201949,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Duncan Robinson, James Johnson","Winslow, Richardson, Adebayo, Robinson, Johnson",1626159-1626196-1628389-1629130-201949,MIA,186.0,1,3.0,-2.0,7.0,7.0,7.0,2.0,,14.0,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,7.0,,,,1.0,3.0,5.0,,2.0,,1.0,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,1.0,,1.0,,3.0,1.0,3.0,6.0,2.0,,1.0,5.0,5.0,7.0,1.0,,,,,,0.5,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.8,,,,1.0,,,108.38709677419355,9.571428571428571,17.0,9.571428571428571,15.714285714285714,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4838833333333334,,0.4838833333333334,0.4,0.5,,,1.0,15.5,24.9,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201609-201961,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Wayne Ellington","Winslow, Richardson, Adebayo, Dragic, Ellington",1626159-1626196-1628389-201609-201961,MIA,87.0,1,1.0,4.0,3.0,3.0,2.0,3.0,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,6.0,2.0,,,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,2.0,4.0,2.0,,,6.0,4.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,0.25,,1.0,0.4,,,0.3333333333333333,1.0,,,99.3103448275862,10.666666666666666,18.333333333333332,10.666666666666666,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5972,,0.5972,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.6,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201609-203079,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Dion Waiters","Winslow, Richardson, Adebayo, Dragic, Waiters",1626159-1626196-1628389-201609-203079,MIA,114.0,1,2.0,4.0,4.0,4.0,,4.0,2.0,8.0,3.0,3.0,,1.0,,,1.0,,,1.0,3.0,4.0,,2.0,,6.0,2.0,1.0,1.0,2.0,,,,4.0,2.0,,1.0,,1.0,2.0,,2.0,,2.0,,4.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,,,,,,,,,,,1.0,,,,,4.0,,,,0.6666666666666666,1.0,,,,0.75,1.0,0.5,0.5,0.5,0.5,,0.3333333333333333,0.25,1.0,,,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,101.05263157894737,11.25,17.25,10.5,17.25,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,0.16666666666666666,,,,,0.8333333333333334,,0.6058666666666667,0.59895,,,,,0.3333333333333333,,1.85,24.7,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,0.5,,,1.0,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201609-203482,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Kelly Olynyk","Winslow, Richardson, Adebayo, Dragic, Olynyk",1626159-1626196-1628389-201609-203482,MIA,116.0,1,2.0,2.0,4.0,4.0,,,,8.0,2.0,2.0,1.0,1.0,,,1.0,,,,3.0,3.0,,1.0,1.0,7.0,5.0,,,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,7.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.75,,0.875,,,0.25,,,,,1.0,,,1.0,,,,,,,99.3103448275862,13.0,16.0,13.0,16.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,0.25,,,,,,0.75,,0.546925,,,0.25,0.3333333333333333,,,,5.8999999999999995,23.3,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201609-203585,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Rodney McGruder","Winslow, Richardson, Adebayo, Dragic, McGruder",1626159-1626196-1628389-201609-203585,MIA,1879.0,5,31.0,-17.0,66.0,66.0,21.0,26.0,9.0,132.0,11.0,19.0,1.0,14.0,3.0,4.0,3.0,,7.0,17.0,15.0,37.0,7.0,20.0,7.0,58.0,75.0,2.0,4.0,7.0,6.0,2.0,13.0,18.0,12.0,15.0,17.0,7.0,7.0,9.0,5.0,14.0,5.0,7.0,,33.0,6.0,7.0,13.0,4.0,24.0,9.0,33.0,2.0,1.0,1.0,8.0,4.0,4.0,14.0,2.0,5.0,8.0,19.0,,15.0,11.0,3.0,1.0,1.0,51.0,13.0,21.0,1.0,0.6,0.6428571428571429,0.7142857142857143,0.35,0.35,0.40540540540540543,0.5,0.4473684210526316,0.5833333333333334,0.46774193548387094,0.5,0.3611111111111111,0.3508771929824561,0.1891891891891892,0.21428571428571427,0.5714285714285714,1.0,0.8125,0.2727272727272727,0.7777777777777778,0.8,0.2571428571428571,0.23076923076923078,0.8888888888888888,0.75,1.0,0.07142857142857142,101.16019159127195,16.106060606060606,12.363636363636363,15.393939393939394,12.196969696969697,0.3333333333333333,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.24561403508771928,0.07142857142857142,0.09090909090909091,,0.07017543859649122,0.75,0.75,0.05263157894736842,0.2982456140350877,0.4117647058823529,0.4117647058823529,0.7142857142857143,,0.6842105263157895,0.4117647058823529,0.4957622807017544,0.5060875,0.5083882352941176,0.06557377049180328,0.075,0.047619047619047616,0.1206896551724138,0.22413793103448276,6.286486486486487,25.565,0.3181818181818182,3.0,5.0,6.0,4.0,11.0,2.0,,1.0,6.0,,3.0,2.0,1.0,3.0,,0.36363636363636365,0.3235294117647059,0.6,1.0,,0.6666666666666666,0.29411764705882354,0.6,0.35294117647058826,,2.0,4.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,1.0,2.0,2.0,0.5,0.16666666666666666,0.21052631578947367,0.23076923076923078,0.25,1.0,0.2,,,,0.6666666666666666,0.5,,0.3333333333333333,0.5,,,0.16666666666666666,,0.3333333333333333,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201609-2548,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Dwyane Wade","Winslow, Richardson, Adebayo, Dragic, Wade",1626159-1626196-1628389-201609-2548,MIA,430.0,3,7.0,-2.0,12.0,13.0,4.0,1.0,1.0,25.0,,1.0,4.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,8.0,1.0,4.0,1.0,14.0,16.0,,,3.0,1.0,,4.0,2.0,8.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,4.0,1.0,7.0,1.0,8.0,,,,,,,,,,,3.0,,1.0,2.0,1.0,,,11.0,4.0,4.0,,0.2,0.2,1.0,0.25,0.25,0.625,,0.5416666666666666,1.5,0.5384615384615384,1.5,0.5,0.3333333333333333,,,,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.5,0.75,1.0,,,83.72093023255813,15.083333333333334,19.153846153846153,15.0,16.307692307692307,0.08333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,1.0,1.0,0.25,0.08333333333333333,1.0,1.0,1.0,0.25,0.4166666666666667,1.0,0.45863750000000003,0.5787,0.437775,0.07692307692307693,0.1111111111111111,,0.21428571428571427,0.2857142857142857,9.625,23.700000000000003,0.3333333333333333,,,,2.0,3.0,,,,,,,,,,,0.6666666666666666,0.5,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201949-201961,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Wayne Ellington","Winslow, Richardson, Adebayo, Johnson, Ellington",1626159-1626196-1628389-201949-201961,MIA,463.0,3,8.0,-12.0,15.0,16.0,,,,31.0,1.0,3.0,,,,1.0,2.0,,1.0,5.0,1.0,4.0,1.0,7.0,,5.0,17.0,,,,,,,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,3.0,5.0,,8.0,,8.0,,,,2.0,1.0,1.0,3.0,,,1.0,3.0,2.0,1.0,,,,,5.0,,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,,0.22727272727272727,,0.22727272727272727,,,0.6363636363636364,0.25,,0.6666666666666666,,0.8333333333333334,,0.6,0.7272727272727273,,,1.0,0.5,0.6666666666666666,,96.41468682505399,15.0,14.875,15.0,13.4375,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,0.09090909090909091,,,0.18181818181818182,0.45454545454545453,0.2,0.2,1.0,,0.9090909090909091,0.2,0.5394818181818182,,,,,,,,6.25,25.24285714285714,,,,,,,,,,1.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201949-203079,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters","Winslow, Richardson, Adebayo, Johnson, Waiters",1626159-1626196-1628389-201949-203079,MIA,210.0,2,4.0,-5.0,6.0,7.0,1.0,5.0,3.0,13.0,1.0,2.0,,1.0,,2.0,1.0,,,1.0,1.0,5.0,,2.0,,2.0,7.0,1.0,2.0,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,,2.0,,,2.0,3.0,5.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,,,1.0,,,1.0,,,,,,,0.2,0.5,0.14285714285714285,0.5,0.125,0.5,,0.2857142857142857,0.2,,1.0,,,,1.0,1.0,0.3333333333333333,,,,1.0,,89.14285714285714,21.333333333333332,11.714285714285714,17.5,11.714285714285714,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,0.2857142857142857,,,0.14285714285714285,0.14285714285714285,,,,,0.5714285714285714,,0.50905,0.3756,,,,,1.0,,10.78,25.3,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,0.5,1.0,,,1.0,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1626196-1628389-201949-203585,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder","Winslow, Richardson, Adebayo, Johnson, McGruder",1626159-1626196-1628389-201949-203585,MIA,946.0,5,16.0,5.0,30.0,30.0,5.0,1.0,1.0,60.0,4.0,5.0,3.0,5.0,2.0,5.0,3.0,,4.0,7.0,9.0,15.0,6.0,10.0,8.0,44.0,39.0,,,3.0,2.0,2.0,10.0,8.0,10.0,15.0,7.0,4.0,2.0,4.0,5.0,9.0,3.0,2.0,1.0,23.0,,4.0,5.0,2.0,11.0,,11.0,,3.0,,1.0,1.0,,1.0,,,3.0,5.0,,12.0,11.0,6.0,,,41.0,10.0,5.0,,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.6,0.6,0.6,,0.72,1.5,0.7333333333333333,1.5,0.8333333333333334,0.4,0.13333333333333333,0.2,1.0,1.0,0.5,,0.6666666666666666,0.5625,,,1.0,0.75,0.5,,91.33192389006342,15.433333333333334,16.1,15.366666666666667,15.666666666666666,0.2,0.8,1.0,0.5,0.2,0.6,0.75,0.3333333333333333,0.2,0.4,0.4,0.12,0.28,0.5714285714285714,0.5714285714285714,0.75,,0.6,0.5714285714285714,0.49363,0.38025,0.5141375,0.2,0.3,,0.06818181818181818,0.22727272727272727,8.206666666666667,25.22,0.16666666666666666,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,,0.5,1.0,,0.75,,0.5,0.25,1.0,0.5,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,2.0,,1.0,,,1.0,1.0,0.2,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
