EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,AtRimAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,DefLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,ShortMidRangeAssists,FTOffRebounds,SelfOReb,DefensiveGoaltends,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceFG2M,Travels,SecondChanceFg2Pct,OffArc3ReboundPct,SecondChanceTurnovers,2pt And 1 Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,RecoveredBlocks,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Blocked3s,BlockedArc3,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Offensive Fouls,team_id,year,season,team_vs
1628379-201961-202397-204038-2585,1610612765,"Luke Kennard, Wayne Ellington, Ish Smith, Langston Galloway, Zaza Pachulia","Kennard, Ellington, Smith, Galloway, Pachulia",1628379-201961-202397-204038-2585,DET,121.0,1,2.0,,4.0,3.0,2.0,7,,2.0,,,,1.0,,2.0,,1.0,,2.0,,3.0,2.0,2.0,2.0,,,1.0,2.0,,,2.0,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,0.16666666666666666,0.5,0.6,,,,,1.0,0.5,0.6666666666666666,0.4,0.5,,1.0,83.30578512396694,16.25,18.666666666666668,14.5,17.0,0.4,,,,,,0.2,0.4,,,,,1.0,,,1.0,,0.49339000000000005,0.59685,,,1.0,2.6,25.833333333333332,4.0,3.0,,,,2.0,2.0,2.0,,,,1.0,1.0,,2.0,4.0,1.0,,,,,0.16666666666666666,0.5,0.5,,,,,0.49339000000000005,1.0,1.0,,2.0,,2.0,,3.0,,,,,,,,0.4,,0.4,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,1610612765,2019,2018-19,False
1628379-201961-202704-203083-203922,1610612765,"Luke Kennard, Wayne Ellington, Reggie Jackson, Andre Drummond, Glenn Robinson III","Kennard, Ellington, Jackson, Drummond, Robinson III",1628379-201961-202704-203083-203922,DET,160.0,1,3.0,-6.0,6.0,7.0,1.0,13,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,,5.0,11.0,,1.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,,,,,,,,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.25,0.35714285714285715,1.5,0.35714285714285715,1.5,0.42857142857142855,,0.5,0.5,,,0.3333333333333333,1.0,0.2,0.5,,,117.0,15.833333333333334,9.285714285714286,15.666666666666666,9.0,0.2857142857142857,,,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,1.0,1.0,1.0,0.7142857142857143,0.5,0.4673357142857143,0.55845,,,0.6,6.8,25.333333333333332,,7.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612765,2019,2018-19,False
1628379-201961-202704-203083-204038,1610612765,"Luke Kennard, Wayne Ellington, Reggie Jackson, Andre Drummond, Langston Galloway","Kennard, Ellington, Jackson, Drummond, Galloway",1628379-201961-202704-203083-204038,DET,683.0,3,11.0,-1.0,22.0,22.0,3.0,44,3.0,8.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,19.0,2.0,4.0,4.0,28.0,29.0,2.0,1.0,1.0,7.0,14.0,6.0,3.0,1.0,4.0,,2.0,4.0,1.0,10.0,4.0,5.0,6.0,4.0,10.0,2.0,1.0,1.0,1.0,4.0,,,4.0,2.0,1.0,1.0,1.0,21.0,1.0,0.5,1.0,0.5,0.47368421052631576,0.5217391304347826,1.1666666666666667,0.56,1.1666666666666667,0.17391304347826086,,0.21052631578947367,0.375,,0.625,0.4444444444444444,0.6666666666666666,0.36363636363636365,0.6,0.75,,92.76720351390922,15.318181818181818,15.727272727272727,14.454545454545455,15.181818181818182,0.34782608695652173,0.375,0.6,0.17391304347826086,0.5,0.5,0.043478260869565216,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5217391304347826,0.3333333333333333,0.4809565217391304,0.5391166666666667,0.08,0.09523809523809523,0.25,8.089473684210526,25.325,4.0,11.0,4.0,7.0,2.0,4.0,,4.0,4.0,2.0,,1.0,,,4.0,4.0,,0.2222222222222222,0.2222222222222222,0.5,0.4,0.4,1.0,1.0,0.30434782608695654,0.5714285714285714,0.6666666666666666,,0.46269,0.14285714285714285,0.18181818181818182,1.0,2.0,,1.0,,1.0,,2.0,,,,,0.6666666666666666,0.4,0.5,0.2,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,0.14285714285714285,,,0.3333333333333333,,,,0.14285714285714285,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,1610612765,2019,2018-19,False
1628379-202397-203083-203922-204038,1610612765,"Luke Kennard, Ish Smith, Andre Drummond, Glenn Robinson III, Langston Galloway","Kennard, Smith, Drummond, Robinson III, Galloway",1628379-202397-203083-203922-204038,DET,564.0,3,9.0,-12.0,18.0,18.0,3.0,36,3.0,6.0,2.0,,5.0,4.0,1.0,2.0,,,4.0,14.0,1.0,6.0,2.0,13.0,25.0,3.0,,,2.0,4.0,3.0,2.0,1.0,,,1.0,3.0,1.0,7.0,2.0,,4.0,3.0,7.0,1.0,1.0,1.0,4.0,4.0,,1.0,3.0,1.0,,,,11.0,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.275,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3,,,,,,0.2,0.6666666666666666,0.2,0.3333333333333333,,,91.91489361702128,18.88888888888889,12.444444444444445,17.72222222222222,11.666666666666666,0.3,0.5,0.5,0.25,,,0.2,0.1,0.5,0.5,1.0,0.6666666666666666,,,,0.6,0.5,0.49354750000000003,0.5120666666666667,0.047619047619047616,0.06666666666666667,0.15384615384615385,8.47857142857143,24.900000000000002,13.0,16.0,1.0,3.0,4.0,11.0,1.0,9.0,4.0,2.0,,4.0,,,9.0,13.0,,0.5,0.6666666666666666,0.36363636363636365,0.2857142857142857,0.3,0.8,1.0,0.15,0.3333333333333333,0.3333333333333333,,0.5147142857142858,0.6923076923076923,0.7222222222222222,3.0,6.0,,,,3.0,,2.0,,2.0,,,0.6666666666666666,0.42857142857142855,0.5,,,,3.0,,,,,,,,,,,0.21428571428571427,,,,,,,,,,,,,,,0.5,,,1.0,,0.2,0.25,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,2.0,,,0.5,,,,,,,1.0,,1610612765,2019,2018-19,False
1628379-202704-203083-203922-204038,1610612765,"Luke Kennard, Reggie Jackson, Andre Drummond, Glenn Robinson III, Langston Galloway","Kennard, Jackson, Drummond, Robinson III, Galloway",1628379-202704-203083-203922-204038,DET,44.0,1,1.0,,1.0,1.0,1.0,2,,,,1.0,1.0,,,,,,1.0,3.0,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,2.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,,1.0,,1.0,,,,65.45454545454545,35.0,9.0,23.0,9.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3806,0.38795,,,1.0,9.833333333333334,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-201961-202704-203083,1610612765,"Bruce Brown, Blake Griffin, Wayne Ellington, Reggie Jackson, Andre Drummond","Brown, Griffin, Ellington, Jackson, Drummond",1628971-201933-201961-202704-203083,DET,660.0,1,11.0,8.0,22.0,22.0,4.0,44,8.0,13.0,5.0,,,4.0,2.0,3.0,,,11.0,17.0,3.0,7.0,,31.0,23.0,5.0,,,6.0,12.0,9.0,3.0,2.0,1.0,,3.0,8.0,2.0,19.0,4.0,6.0,10.0,5.0,15.0,1.0,1.0,5.0,8.0,2.0,1.0,,,,,,,25.0,1.0,0.42857142857142855,,0.42857142857142855,0.6470588235294118,0.6458333333333334,0.6,0.6458333333333334,0.6,0.2916666666666667,,0.058823529411764705,0.07692307692307693,,1.0,0.6666666666666666,0.75,0.5,0.6,,1.0,96.0,15.454545454545455,14.545454545454545,15.0,14.090909090909092,0.5416666666666666,0.6153846153846154,0.6666666666666666,,,,0.16666666666666666,0.125,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.8333333333333334,0.6666666666666666,0.53744375,0.5049,,,0.1935483870967742,3.1,24.47142857142857,,7.0,3.0,4.0,,,,,10.0,5.0,,3.0,,,,,,0.45454545454545453,0.625,,,,0.5,0.25,0.16666666666666666,0.75,0.75,,,,,,,,,,,,4.0,1.0,,,1.0,0.5,,,,,1.0,,1.0,2.0,1.0,3.0,,,0.6666666666666666,0.25,0.25,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.1111111111111111,0.3333333333333333,,1.0,,1.0,1.0,,0.25,0.3333333333333333,3.0,,0.6,,,,,,,,,,,3.0,,6.0,,,0.6,,,,,,,,1.0,1610612765,2019,2018-19,False
1628971-201961-202704-203083-204038,1610612765,"Bruce Brown, Wayne Ellington, Reggie Jackson, Andre Drummond, Langston Galloway","Brown, Ellington, Jackson, Drummond, Galloway",1628971-201961-202704-203083-204038,DET,280.0,3,5.0,,12.0,12.0,1.0,24,1.0,2.0,,1.0,1.0,,1.0,5.0,,,3.0,5.0,1.0,5.0,1.0,10.0,10.0,,,,,2.0,3.0,5.0,1.0,,,1.0,3.0,1.0,7.0,,3.0,6.0,,6.0,,,1.0,3.0,2.0,,,1.0,,1.0,,1.0,10.0,1.0,0.2,,0.2,0.6,0.45,,0.45454545454545453,,0.5,,,,,0.75,,0.625,,,,1.0,123.42857142857142,11.833333333333334,11.5,11.5,10.833333333333334,0.2,0.5,0.5,0.1,1.0,1.0,,0.5,0.2,0.2,1.0,,,,,0.7,0.2,0.50622,,,,,8.459999999999999,26.26,,3.0,1.0,2.0,,,,,4.0,2.0,1.0,2.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
201933-201961-202704-203083-204038,1610612765,"Blake Griffin, Wayne Ellington, Reggie Jackson, Andre Drummond, Langston Galloway","Griffin, Ellington, Jackson, Drummond, Galloway",201933-201961-202704-203083-204038,DET,110.0,1,2.0,-3.0,5.0,4.0,1.0,9,1.0,3.0,1.0,,,,,1.0,,,1.0,4.0,,1.0,,2.0,5.0,1.0,,,2.0,2.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,0.25,0.2,1.0,0.2,1.0,0.2,,0.5,0.3333333333333333,,1.0,,1.0,0.25,,,1.0,117.81818181818183,14.8,9.0,14.8,4.75,0.6,0.3333333333333333,0.5,,,,,0.2,,,,1.0,,,,0.8,,0.44160000000000005,,,,1.0,3.225,25.5,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,1.0,0.5,0.5,,,0.2,,,,0.4633,1.0,0.2,1.0,1.0,,1.0,,1.0,,,,,,,,0.5,1.0,0.5,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,1.0,,,,1.0,,,,,1610612765,2019,2018-19,False
201961-202397-203083-203922-204038,1610612765,"Wayne Ellington, Ish Smith, Andre Drummond, Glenn Robinson III, Langston Galloway","Ellington, Smith, Drummond, Robinson III, Galloway",201961-202397-203083-203922-204038,DET,356.0,1,6.0,-4.0,14.0,10.0,3.0,24,,1.0,,1.0,2.0,2.0,2.0,8.0,,3.0,1.0,5.0,2.0,10.0,3.0,11.0,15.0,,,3.0,,2.0,6.0,8.0,2.0,,1.0,2.0,2.0,2.0,6.0,,3.0,4.0,3.0,7.0,,,1.0,3.0,3.0,,,4.0,2.0,1.0,,1.0,11.0,1.0,0.2,,0.2,0.2,0.26666666666666666,,0.3235294117647059,,0.6666666666666666,0.1,,,,1.0,,1.0,0.25,,1.0,,97.07865168539325,17.571428571428573,11.0,16.285714285714285,11.0,0.06666666666666667,,,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5333333333333333,0.25,0.2857142857142857,1.0,,1.0,,,0.7333333333333333,0.25,0.51221,0.4947,0.11764705882352941,0.2857142857142857,,9.98,25.73,11.0,7.0,,2.0,,2.0,3.0,9.0,,,,,,1.0,9.0,11.0,,,,,0.25,0.32142857142857145,,,0.13333333333333333,,,,0.5458125,0.8181818181818182,0.7857142857142857,,1.0,2.0,8.0,2.0,10.0,,,1.0,1.0,0.2,1.0,,0.08333333333333333,,0.6666666666666666,0.25,,2.0,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,3.0,,0.375,1.0,,,,0.16666666666666666,,,,,,,1.0,0.125,1.0,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
201961-202704-203083-203922-204038,1610612765,"Wayne Ellington, Reggie Jackson, Andre Drummond, Glenn Robinson III, Langston Galloway","Ellington, Jackson, Drummond, Robinson III, Galloway",201961-202704-203083-203922-204038,DET,189.0,1,3.0,-2.0,7.0,7.0,1.0,14,1.0,4.0,1.0,,1.0,,,,,,2.0,7.0,,,,4.0,6.0,1.0,,,,4.0,,,,,,,,,,1.0,2.0,5.0,1.0,6.0,,,1.0,2.0,1.0,,,,,,,,4.0,,,,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,,,,,,,1.0,0.2,1.0,0.2,0.3333333333333333,1.0,1.0,106.66666666666667,13.0,14.0,12.714285714285714,14.0,0.5714285714285714,0.25,0.25,0.14285714285714285,,,,,,,,1.0,,,,0.5714285714285714,,0.4728142857142857,0.43,,,,6.314285714285715,,3.0,6.0,1.0,2.0,1.0,3.0,,2.0,,,,3.0,,,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.5,,0.4026,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612765,2019,2018-19,False
