EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3Assists,BlockedShortMidRange,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,Blocked3s,BlockedArc3,PenaltyArc3Frequency,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,team_id,year,season,team_vs
1627854-200746-201158-201942-201988,1610612759,"Bryn Forbes, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills","Forbes, Aldridge, Belinelli, DeRozan, Mills",1627854-200746-201158-201942-201988,SAS,217.0,1,4.0,7.0,7.0,,1.0,14.0,1.0,3.0,,1.0,3.0,,,1.0,2.0,6.0,1.0,2.0,6.0,9.0,,,,,4.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,6.0,,,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.375,,0.14285714285714285,0.5,,0.6666666666666666,0.2,,,92.90322580645162,18.571428571428573,12.428571428571429,16.714285714285715,12.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,,0.5714285714285714,0.5186071428571429,,0.125,0.14285714285714285,,3.6,24.2,,-3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,0.5,,,,1.0,1.0,,0.2,,,,,,,,,,1.0,,,,,,,0.55755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627854-200746-201158-201988-202722,1610612759,"Bryn Forbes, LaMarcus Aldridge, Marco Belinelli, Patty Mills, Davis Bertans","Forbes, Aldridge, Belinelli, Mills, Bertans",1627854-200746-201158-201988-202722,SAS,15.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627854-200746-201942-201988-202722,1610612759,"Bryn Forbes, LaMarcus Aldridge, DeMar DeRozan, Patty Mills, Davis Bertans","Forbes, Aldridge, DeRozan, Mills, Bertans",1627854-200746-201942-201988-202722,SAS,65.0,2,1.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,,,,66.46153846153847,19.0,27.0,19.0,27.0,0.5,,,,,,,,0.5,,,,0.5,0.3821,,,,,12.75,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1628401-200746-200752-201158-201942,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, DeMar DeRozan","White, Aldridge, Gay, Belinelli, DeRozan",1628401-200746-200752-201158-201942,SAS,505.0,4,8.0,17.0,16.0,,2.0,33.0,7.0,7.0,1.0,2.0,4.0,2.0,1.0,4.0,10.0,13.0,5.0,2.0,25.0,21.0,1.0,,,,12.0,4.0,6.0,7.0,6.0,,15.0,2.0,3.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,20.0,,,0.6,0.6,0.7692307692307693,,0.6388888888888888,,0.6578947368421053,,0.2777777777777778,0.75,0.5,0.75,0.2857142857142857,0.3333333333333333,1.0,94.09900990099011,14.941176470588236,15.6875,14.294117647058824,15.6875,0.3888888888888889,1.0,1.0,0.8571428571428571,0.2222222222222222,0.5,0.6666666666666666,,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.5,0.6666666666666666,0.49961944444444445,,0.05263157894736842,0.07142857142857142,,5.607692307692308,24.919999999999998,,4.0,4.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,8.0,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,1.0,,1.0,0.2,1.0,0.2,1.0,1.25,1.25,0.07692307692307693,,0.25,,1.0,,,,,1.0,1.0,0.5,,,,,0.5,0.5,,0.25,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,,0.25,0.5316,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1628401-200746-200752-201158-201988,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, Patty Mills","White, Aldridge, Gay, Belinelli, Mills",1628401-200746-200752-201158-201988,SAS,206.0,1,3.0,7.0,7.0,7.0,2.0,14.0,2.0,3.0,1.0,1.0,2.0,,1.0,2.0,3.0,5.0,3.0,,9.0,6.0,1.0,3.0,5.0,9.0,2.0,2.0,1.0,2.0,1.0,,5.0,,3.0,4.0,1.0,5.0,,,,,,7.0,9.0,7.0,0.3333333333333333,0.5,0.6,0.6,0.5625,0.5625,0.5625,0.5625,0.375,1.0,,1.0,0.25,,1.0,97.86407766990291,14.714285714285714,14.714285714285714,12.714285714285714,14.714285714285714,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,,0.125,0.25,0.5,0.75,0.522375,0.522375,,,1.0,4.7,23.933333333333334,1.0,3.0,3.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,3.0,,4.0,3.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,,0.5,,,0.375,0.6666666666666666,0.125,0.5,0.545225,,0.2222222222222222,,,,,,,,2.0,,,0.25,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,1610612759,2019,2018-19,True
1628401-200746-200752-201942-201988,1610612759,"Derrick White, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan, Patty Mills","White, Aldridge, Gay, DeRozan, Mills",1628401-200746-200752-201942-201988,SAS,150.0,4,2.0,6.0,7.0,6.0,1.0,13.0,,,,,,2.0,,2.0,1.0,2.0,2.0,,8.0,6.0,,1.0,2.0,8.0,,2.0,,1.0,,,3.0,,2.0,3.0,,3.0,1.0,1.0,,,,8.0,8.0,6.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,0.75,,,,124.8,10.0,12.857142857142858,9.166666666666666,11.0,,,,,,,,,0.5,,0.5,,0.5,0.42228750000000004,0.42228750000000004,,,1.0,18.950000000000003,25.85,1.0,2.0,4.0,,,,1.0,,2.0,,,2.0,,,,,,2.0,,2.0,3.0,3.0,,2.0,,1.0,1.0,,,1.0,,,,2.0,,,,,2.0,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,1.0,,,1.0,,,,0.6666666666666666,,1.0,,,,0.5,0.5,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,2.0,,,0.5,,,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,1610612759,2019,2018-19,True
1628401-200746-201158-201942-202722,1610612759,"Derrick White, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Davis Bertans","White, Aldridge, Belinelli, DeRozan, Bertans",1628401-200746-201158-201942-202722,SAS,36.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,120.0,9.0,13.5,9.0,12.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,-2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1628401-200746-201158-201988-202722,1610612759,"Derrick White, LaMarcus Aldridge, Marco Belinelli, Patty Mills, Davis Bertans","White, Aldridge, Belinelli, Mills, Bertans",1628401-200746-201158-201988-202722,SAS,13.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,221.53846153846152,10.0,3.0,10.0,3.0,,,,,,,,,1.0,,,,,0.3858,0.3858,,,,19.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1629022-200746-200752-201158-201988,1610612759,"Lonnie Walker IV, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, Patty Mills","Walker IV, Aldridge, Gay, Belinelli, Mills",1629022-200746-200752-201158-201988,SAS,7.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,1.0,,,,,0.3484,0.3484,,,,17.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
200746-200752-201158-201942-201988,1610612759,"LaMarcus Aldridge, Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills","Aldridge, Gay, Belinelli, DeRozan, Mills",200746-200752-201158-201942-201988,SAS,462.0,4,8.0,19.0,19.0,11.0,2.0,38.0,1.0,1.0,,6.0,8.0,,2.0,3.0,7.0,9.0,5.0,4.0,18.0,16.0,1.0,4.0,5.0,10.0,10.0,3.0,5.0,5.0,1.0,4.0,10.0,1.0,8.0,9.0,3.0,12.0,2.0,1.0,4.0,6.0,2.0,15.0,10.0,11.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.8,0.5,0.5,0.5294117647058824,0.5,0.35714285714285715,0.8888888888888888,0.2,0.9,0.2857142857142857,,1.0,118.44155844155844,12.736842105263158,11.578947368421053,11.736842105263158,11.210526315789474,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,0.14285714285714285,0.21428571428571427,,0.42857142857142855,0.45479642857142855,0.44583125,0.125,0.18181818181818182,0.5555555555555556,6.877777777777777,24.78,0.5789473684210527,2.0,8.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,3.0,3.0,2.0,4.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,1.0,,1.0,,4.0,3.0,3.0,5.0,,1.0,,,,,,1.0,3.0,,,3.0,2.0,,,1.0,,,,,1.0,0.5,0.5,,,,0.75,,0.5,1.0,,0.5,0.5,0.75,1.0,1.0,,,0.6666666666666666,,,,,,,,,0.5,,,0.125,1.0,0.125,,0.471425,,0.16666666666666666,,,3.0,,,,,2.0,,,0.25,,,,,,,,,,,,,1.0,0.5,,,1610612759,2019,2018-19,True
200746-200752-201158-201988-202722,1610612759,"LaMarcus Aldridge, Rudy Gay, Marco Belinelli, Patty Mills, Davis Bertans","Aldridge, Gay, Belinelli, Mills, Bertans",200746-200752-201158-201988-202722,SAS,1580.0,5,26.0,52.0,52.0,35.0,8.0,104.0,8.0,16.0,7.0,6.0,17.0,7.0,2.0,10.0,15.0,40.0,12.0,9.0,45.0,50.0,10.0,9.0,24.0,31.0,14.0,10.0,7.0,8.0,4.0,3.0,17.0,1.0,11.0,23.0,11.0,34.0,4.0,2.0,10.0,15.0,5.0,37.0,31.0,35.0,0.4666666666666667,0.5384615384615384,0.375,0.375,0.34615384615384615,0.375,0.3813559322033898,0.40789473684210525,0.23076923076923078,0.6111111111111112,0.1,0.6896551724137931,0.3142857142857143,0.125,0.75,94.78481012658229,14.884615384615385,15.5,14.076923076923077,15.423076923076923,0.3076923076923077,0.5,0.5,0.5,0.3269230769230769,0.35294117647058826,0.375,0.5,0.1346153846153846,0.038461538461538464,0.19230769230769232,0.6363636363636364,0.5384615384615384,0.46728653846153845,0.475990625,0.08928571428571429,0.11363636363636363,0.6888888888888889,6.88,24.75,0.6730769230769231,-5.0,20.0,3.0,5.0,10.0,1.0,2.0,2.0,,,2.0,4.0,,1.0,,8.0,8.0,7.0,16.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,,10.0,9.0,3.0,3.0,2.0,3.0,,1.0,3.0,,2.0,,6.0,3.0,5.0,13.0,,2.0,,3.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,0.5,0.16666666666666666,,0.16666666666666666,0.4,0.36363636363636365,0.36363636363636365,0.025,,0.058823529411764705,0.5,1.0,0.4,0.8181818181818182,0.375,0.45454545454545453,,0.5555555555555556,0.6,0.8,1.0,0.08823529411764706,1.0,0.14285714285714285,0.14285714285714285,,0.2,0.2,0.5,0.42857142857142855,0.3333333333333333,,,,0.3125,0.5,0.0625,0.2,0.4489545454545455,,0.17777777777777778,,,,0.3333333333333333,,,,6.0,,,0.1875,,,,,2.0,2.0,0.25,0.3333333333333333,,,,,,,1.0,0.09090909090909091,1610612759,2019,2018-19,True
200752-201158-201988-202700-202722,1610612759,"Rudy Gay, Marco Belinelli, Patty Mills, Donatas Motiejunas, Davis Bertans","Gay, Belinelli, Mills, Motiejunas, Bertans",200752-201158-201988-202700-202722,SAS,90.0,1,2.0,4.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,1.0,5.0,5.0,,2.0,2.0,5.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,5.0,5.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,112.0,12.5,13.333333333333334,12.5,13.333333333333334,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,0.5,0.52115,0.52115,0.5,0.5,1.0,5.65,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
