EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626181-200768-201188-201980-202695,1610612761,"Norman Powell, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","Powell, Lowry, Gasol, Green, Leonard",1626181-200768-201188-201980-202695,TOR,228.0,2,4.0,9.0,9.0,18.0,4.0,5.0,,1.0,5.0,6.0,1.0,2.0,13.0,3.0,10.0,,,1.0,,5.0,6.0,4.0,13.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8125,0.8125,0.25,1.0,1.0,1.0,1.0,113.6842105263158,10.555555555555555,14.777777777777779,9.11111111111111,14.0,0.625,0.8,0.8,1.0,0.125,,,0.875,,0.57554375,4.666666666666667,24.75,10.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,3.0,,1.0,,,,2.0,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,0.125,,1.0,1.0,,,,0.674,,0.125,0.16666666666666666,0.15384615384615385,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-200768-201586-201980-202695,1610612761,"Norman Powell, Kyle Lowry, Serge Ibaka, Danny Green, Kawhi Leonard","Powell, Lowry, Ibaka, Green, Leonard",1626181-200768-201586-201980-202695,TOR,421.0,4,7.0,14.0,14.0,28.0,1.0,2.0,1.0,5.0,2.0,4.0,3.0,9.0,15.0,23.0,2.0,2.0,,5.0,1.0,1.0,4.0,,11.0,2.0,4.0,5.0,,,,,1.0,1.0,15.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5357142857142857,0.6923076923076923,,0.6666666666666666,0.8,0.6666666666666666,95.77197149643706,16.142857142857142,13.928571428571429,15.642857142857142,13.857142857142858,0.15384615384615385,0.5,1.0,,0.38461538461538464,0.2,0.2,0.8461538461538461,0.2,0.5084923076923077,7.8,24.71111111111111,-8.0,5.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,4.0,2.0,7.0,9.0,,3.0,1.0,1.0,,2.0,1.0,3.0,5.0,2.0,,1.0,,,,,,,7.0,5.0,,1.0,,1.0,,0.5,,0.5833333333333334,1.0,,0.125,,,1.0,1.0,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,,,,,0.2,,0.51594,0.07142857142857142,0.2,,0.4666666666666667,0.35714285714285715,6.0,,2.0,4.0,,,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,0.25,0.25,0.5,,,,,0.16666666666666666,,,,0.5,,,,,0.3076923076923077,0.5,0.5,1.0,,,,1.0,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-1627832-200768-201586,1610612761,"Patrick McCaw, Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka","McCaw, Siakam, VanVleet, Lowry, Ibaka",1627775-1627783-1627832-200768-201586,TOR,111.0,1,2.0,3.0,4.0,7.0,,1.0,,,,1.0,1.0,1.0,6.0,4.0,,,,,,,1.0,,3.0,,1.0,2.0,1.0,1.0,,,,2.0,6.0,,,1.0,1.0,,0.75,0.75,0.5,,,1.0,,90.8108108108108,15.333333333333334,16.25,15.333333333333334,16.25,0.5,,,,,,,1.0,,0.5934,2.1,24.4,2.0,,,,,,,,,,,3.0,,,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-1627832-201586-202695,1610612761,"Patrick McCaw, Pascal Siakam, Fred VanVleet, Serge Ibaka, Kawhi Leonard","McCaw, Siakam, VanVleet, Ibaka, Leonard",1627775-1627783-1627832-201586-202695,TOR,93.0,1,2.0,3.0,3.0,6.0,1.0,1.0,,,1.0,2.0,,,3.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,3.0,1.0,1.0,,,0.5,0.5,0.5,,,1.0,0.6666666666666666,,92.90322580645162,11.333333333333334,19.666666666666668,11.333333333333334,19.666666666666668,0.5,1.0,1.0,1.0,,,,0.5,,0.5327,4.4,,1.0,3.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,,1.0,3.0,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,3.0,3.0,,,,0.5,,0.5,,0.5,0.5,,,,,,0.5,1.0,,0.5,,,,,,,,0.5,1.0,,,0.5327,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-200768-201188-202695,1610612761,"Patrick McCaw, Pascal Siakam, Kyle Lowry, Marc Gasol, Kawhi Leonard","McCaw, Siakam, Lowry, Gasol, Leonard",1627775-1627783-200768-201188-202695,TOR,22.0,1,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,65.45454545454545,10.0,,10.0,,,,,,,,,,,0.4241,14.3,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-201188-201980-202695,1610612761,"Patrick McCaw, Pascal Siakam, Marc Gasol, Danny Green, Kawhi Leonard","McCaw, Siakam, Gasol, Green, Leonard",1627775-1627783-201188-201980-202695,TOR,98.0,2,2.0,5.0,3.0,8.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,9.0,2.0,,6.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,7.0,,,1.0,1.0,0.6,0.75,0.75,0.16666666666666666,,1.0,1.0,1.0,117.55102040816327,14.6,8.333333333333334,14.6,8.333333333333334,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,0.4907083333333333,3.9799999999999995,24.1,7.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,,1.0,1.0,2.0,3.0,5.0,1.0,,9.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,9.0,5.0,,,1.0,0.6,1.0,0.75,1.0,0.75,,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.5,,,,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,0.5456,0.4907083333333333,,,0.2222222222222222,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-201586-201980-202695,1610612761,"Patrick McCaw, Pascal Siakam, Serge Ibaka, Danny Green, Kawhi Leonard","McCaw, Siakam, Ibaka, Green, Leonard",1627775-1627783-201586-201980-202695,TOR,19.0,1,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,16.0,3.0,16.0,3.0,,,,,,,,,,0.3445,20.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627832-200768-201188-202695,1610612761,"Patrick McCaw, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","McCaw, VanVleet, Lowry, Gasol, Leonard",1627775-1627832-200768-201188-202695,TOR,87.0,2,1.0,3.0,5.0,8.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,2.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,132.41379310344828,13.0,9.6,13.0,9.6,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,0.5350166666666667,10.7,22.6,-2.0,3.0,,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,,2.0,,,,,,,1.0,,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.5350166666666667,,,,1.0,1.0,4.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627832-201586-201980-202695,1610612761,"Patrick McCaw, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","McCaw, VanVleet, Ibaka, Green, Leonard",1627775-1627832-201586-201980-202695,TOR,350.0,2,6.0,13.0,11.0,24.0,4.0,5.0,1.0,5.0,4.0,5.0,4.0,8.0,26.0,18.0,6.0,2.0,3.0,3.0,1.0,3.0,6.0,3.0,15.0,1.0,2.0,3.0,2.0,2.0,,,,4.0,24.0,0.75,1.0,0.5,0.6666666666666666,0.8,0.7692307692307693,0.8666666666666667,0.6153846153846154,,1.0,1.0,,98.74285714285715,12.307692307692308,17.272727272727273,12.23076923076923,17.272727272727273,0.38461538461538464,0.8,1.0,0.75,0.38461538461538464,0.2,0.2,1.0,0.3333333333333333,0.5700727272727273,1.64,31.0875,8.0,6.0,1.0,1.0,1.0,2.0,3.0,,,,4.0,6.0,1.0,1.0,2.0,2.0,3.0,5.0,1.0,11.0,9.0,2.0,3.0,,,1.0,1.0,1.0,3.0,4.0,6.0,2.0,4.0,,,,,,,11.0,6.0,,0.75,1.0,0.6666666666666666,1.0,0.625,1.0,0.6875,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,0.375,0.6666666666666666,0.5,0.7327,0.48345,0.26666666666666666,0.5714285714285714,0.07692307692307693,0.4230769230769231,0.46153846153846156,8.0,,3.0,3.0,,,1.0,1.0,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,0.2,,,,,,,,,,,,,,0.23076923076923078,1.0,1.0,1.0,,,,,0.125,1.0,,,,1.0,,,0.25,,,2.0,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-200768-201188-201586-202695,1610612761,"Patrick McCaw, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","McCaw, Lowry, Gasol, Ibaka, Leonard",1627775-200768-201188-201586-202695,TOR,92.0,1,2.0,4.0,4.0,8.0,,,,,1.0,1.0,1.0,2.0,5.0,4.0,2.0,,,,,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,5.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.5,0.5,0.5,125.21739130434781,9.25,13.75,9.25,9.75,,,,,,,,0.6666666666666666,,0.5384666666666666,14.4,24.05,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Lowry, Gasol, Ibaka",1627783-1627832-200768-201188-201586,TOR,412.0,3,7.0,11.0,12.0,23.0,1.0,2.0,2.0,3.0,3.0,5.0,3.0,5.0,15.0,14.0,2.0,4.0,,3.0,2.0,1.0,4.0,,11.0,3.0,6.0,7.0,,,,,2.0,5.0,15.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.75,0.75,0.5,,1.0,1.0,1.0,80.38834951456312,18.545454545454547,17.333333333333332,18.545454545454547,17.333333333333332,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.7,0.6666666666666666,0.47232,10.32,25.02,1.0,,,,,,,,,3.0,,,,,,,,,,,9.0,,3.0,2.0,,,3.0,1.0,,2.0,,,,,2.0,1.0,,2.0,2.0,,,,1.0,,,,,,,1.0,,0.25,,1.0,,1.0,1.0,1.0,,,,,0.3,1.0,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Danny Green","Siakam, VanVleet, Lowry, Gasol, Green",1627783-1627832-200768-201188-201980,TOR,110.0,3,2.0,4.0,4.0,8.0,,,,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,,104.72727272727273,12.75,14.75,10.25,13.25,,,,,0.3333333333333333,,,0.3333333333333333,,0.47891666666666666,5.4,26.1,-1.0,2.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,0.5,,,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.4389,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","Siakam, VanVleet, Lowry, Gasol, Leonard",1627783-1627832-200768-201188-202695,TOR,5709.0,18,95.0,176.0,181.0,357.0,35.0,54.0,15.0,47.0,53.0,95.0,25.0,66.0,203.0,192.0,80.0,26.0,15.0,47.0,15.0,40.0,60.0,27.0,140.0,35.0,78.0,105.0,10.0,6.0,19.0,15.0,33.0,28.0,169.0,0.7547169811320755,0.8163265306122449,0.3787878787878788,0.3787878787878788,0.5578947368421052,0.562111801242236,0.5872093023255814,0.40993788819875776,0.5757575757575758,0.813953488372093,0.7058823529411765,0.8064516129032258,90.04729374671571,14.005681818181818,17.92265193370166,12.943181818181818,16.883977900552487,0.33540372670807456,0.6481481481481481,0.6730769230769231,0.7714285714285715,0.2919254658385093,0.3191489361702128,0.32608695652173914,0.7453416149068323,0.3191489361702128,0.519507142857143,6.561052631578947,25.606060606060606,11.0,43.0,24.0,7.0,12.0,10.0,14.0,6.0,24.0,17.0,12.0,22.0,9.0,19.0,34.0,13.0,22.0,16.0,13.0,57.0,60.0,8.0,20.0,11.0,4.0,19.0,37.0,27.0,23.0,54.0,27.0,1.0,7.0,3.0,10.0,2.0,7.0,12.0,6.0,57.0,43.0,3.0,0.8,0.47368421052631576,0.5909090909090909,0.5892857142857143,0.5789473684210527,0.5862068965517241,0.6477272727272727,0.6271186440677966,0.4523809523809524,0.32098765432098764,0.3684210526315789,0.5555555555555556,0.5405405405405406,0.9230769230769231,0.8333333333333334,0.5,0.14906832298136646,0.25,0.2608695652173913,0.6666666666666666,0.10559006211180125,0.7333333333333333,0.42857142857142855,0.5833333333333334,0.3684210526315789,0.7142857142857143,0.3157894736842105,0.512462,0.5176223684210527,0.05917159763313609,0.06930693069306931,0.16748768472906403,0.28078817733990147,0.24431818181818182,49.0,12.0,10.0,19.0,2.0,3.0,2.0,4.0,6.0,5.0,9.0,1.0,6.0,3.0,9.0,9.0,7.0,1.0,6.0,3.0,4.0,7.0,14.0,3.0,4.0,,,6.0,1.0,5.0,,2.0,2.0,2.0,,9.0,0.5555555555555556,0.375,0.031578947368421054,0.037037037037037035,0.041666666666666664,,0.75,0.3333333333333333,0.1794871794871795,0.5,0.6,0.1,0.4444444444444444,0.039473684210526314,0.7058823529411765,0.7058823529411765,0.75,0.11801242236024845,0.5263157894736842,0.5555555555555556,0.9,0.10714285714285714,0.6666666666666666,0.5,0.21428571428571427,0.10526315789473684,0.5,2.0,0.030303030303030304,0.02127659574468085,4.0,,3.0,0.3333333333333333,0.04411764705882353,1.0,,0.2857142857142857,0.05263157894736842,2.0,1.0,,3.0,,0.5,1.0,1.0,,1.0,,1610612761,2019,2018-19,True
1627783-1627832-200768-201586-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Danny Green","Siakam, VanVleet, Lowry, Ibaka, Green",1627783-1627832-200768-201586-201980,TOR,784.0,4,13.0,26.0,26.0,52.0,4.0,8.0,3.0,5.0,7.0,17.0,3.0,8.0,29.0,32.0,12.0,2.0,3.0,5.0,3.0,6.0,8.0,4.0,18.0,3.0,10.0,15.0,2.0,1.0,2.0,1.0,3.0,6.0,22.0,0.8571428571428571,0.8571428571428571,0.375,0.375,0.4117647058823529,0.46,0.5178571428571429,0.32,0.6666666666666666,0.75,0.6923076923076923,0.6666666666666666,95.51020408163265,15.846153846153847,14.307692307692308,15.076923076923077,13.884615384615385,0.32,0.5,0.6666666666666666,1.0,0.2,0.6,0.6,0.64,0.6,0.486062,8.48235294117647,24.6875,-3.0,,4.0,,1.0,,,1.0,5.0,4.0,,6.0,1.0,2.0,7.0,,,,,,6.0,,2.0,2.0,,4.0,6.0,5.0,3.0,5.0,7.0,,2.0,,2.0,,2.0,2.0,1.0,,,,0.6666666666666666,0.5,,0.5,,0.875,,0.6666666666666666,0.4,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.2,0.2,0.2,,0.16,0.6666666666666666,0.5,,,,,0.39605,,0.10714285714285714,0.10526315789473684,0.2413793103448276,,,,2.0,,3.0,,,,,,,,5.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,0.11764705882352941,0.25,,,1.0,,0.2,0.25,1.0,,0.3333333333333333,0.07692307692307693,0.5,0.5,1.0,0.12,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Lowry, Ibaka, Leonard",1627783-1627832-200768-201586-202695,TOR,1700.0,13,28.0,60.0,55.0,115.0,11.0,15.0,6.0,16.0,12.0,22.0,6.0,18.0,67.0,69.0,14.0,10.0,,15.0,6.0,7.0,13.0,6.0,32.0,12.0,20.0,27.0,2.0,2.0,2.0,1.0,11.0,26.0,59.0,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.35294117647058826,0.5454545454545454,0.525,0.5877192982456141,0.45,0.18181818181818182,0.75,0.8,0.75,97.41176470588236,13.966666666666667,15.672727272727272,13.533333333333333,15.127272727272727,0.375,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.4,0.375,0.375,0.825,0.4,0.516298717948718,4.840909090909091,27.877777777777776,-2.0,33.0,8.0,1.0,1.0,8.0,9.0,1.0,5.0,2.0,12.0,25.0,1.0,1.0,8.0,8.0,10.0,12.0,18.0,49.0,18.0,,6.0,6.0,1.0,3.0,8.0,7.0,9.0,14.0,36.0,1.0,8.0,9.0,1.0,1.0,,1.0,,49.0,33.0,9.0,1.0,1.0,0.8,0.5,0.7045454545454546,0.6666666666666666,0.7205882352941176,0.8888888888888888,0.3,0.3333333333333333,0.25,0.5,1.0,1.0,0.75,,0.125,0.2,0.2,1.0,0.05,1.0,0.5,1.0,0.4090909090909091,0.8888888888888888,0.5454545454545454,0.4154,0.5406142857142857,0.1875,0.27586206896551724,0.11940298507462686,0.7313432835820896,0.55,16.0,,,2.0,,,,,1.0,,1.0,6.0,5.0,2.0,,,4.0,,,,,3.0,9.0,1.0,1.0,1.0,2.0,4.0,1.0,,1.0,6.0,,,,1.0,,0.4166666666666667,0.09090909090909091,0.13333333333333333,,,,,0.36363636363636365,0.5,,0.4444444444444444,,,,,,0.05,,,,,,,0.5,,,,,,5.0,,1.0,0.4166666666666667,0.05263157894736842,1.0,1.0,,,,,,,,,,,,,,1610612761,2019,2018-19,True
