EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Travels,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,AtRimPctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627732-1628413-202710-203516-203954,1610612755,"Ben Simmons, Jonah Bolden, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Bolden, Butler, Ennis III, Embiid",1627732-1628413-202710-203516-203954,PHI,248.0,2,4.0,-1.0,9.0,8.0,17.0,,2.0,,2.0,5.0,3.0,7.0,8.0,4.0,1.0,2.0,5.0,,1.0,3.0,4.0,,1.0,2.0,0.4,0.25,0.35,0.5,0.6666666666666666,1.0,,98.70967741935483,16.88888888888889,12.0,15.88888888888889,10.875,0.25,,,,0.45936875,0.1111111111111111,0.16666666666666666,4.32,3.0,3.0,1.0,,3.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,,,1.0,,0.375,,0.5,0.4,0.5,0.375,,0.375,1.0,0.75,26.5,9.0,2.0,1.0,3.0,,,,,,1.0,,3.0,5.0,2.0,5.0,3.0,3.0,7.0,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,7.0,9.0,1.0,,,,,,1.0,0.4,1.0,0.25,0.8333333333333334,0.35,,,1.0,0.3333333333333333,,0.5,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,0.375,,0.5673,0.45936875,0.7142857142857143,1.0,1.0,8.0,2.0,,3.0,,,,,,,,,,,0.6666666666666666,0.375,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1629015-202699-202710-203613,1610612755,"Ben Simmons, Zhaire Smith, Tobias Harris, Jimmy Butler, Jonathon Simmons","Simmons, Smith, Harris, Butler, Simmons",1627732-1629015-202699-202710-203613,PHI,21.0,1,,3.0,1.0,1.0,2.0,,,,,,,3.0,,,,1.0,1.0,,,,,,,3.0,,1.5,1.5,,1.0,,,137.14285714285714,15.0,6.0,15.0,6.0,,,,,0.3828,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,25.8,1.0,,,,,,,,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,1.0,,,,1.5,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3828,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-202699-202710,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Tobias Harris, Jimmy Butler","Simmons, Redick, Monroe, Harris, Butler",1627732-200755-202328-202699-202710,PHI,1345.0,4,22.0,-2.0,48.0,49.0,97.0,9.0,15.0,7.0,20.0,40.0,3.0,58.0,60.0,18.0,8.0,15.0,21.0,4.0,6.0,4.0,3.0,1.0,2.0,54.0,0.5,0.5978260869565217,0.6170212765957447,0.7272727272727273,0.6666666666666666,0.7272727272727273,,103.85130111524163,14.125,13.612244897959183,13.8125,13.306122448979592,0.32608695652173914,0.6,0.6,0.15217391304347827,0.4888271739130435,0.0425531914893617,0.04878048780487805,7.6925,5.0,18.0,4.0,2.0,4.0,6.0,5.0,4.0,,6.0,4.0,3.0,2.0,1.0,7.0,1.0,0.13043478260869565,0.2857142857142857,,0.2857142857142857,,0.391304347826087,0.043478260869565216,0.08695652173913043,0.8,0.5217391304347826,24.883333333333336,2.0,8.0,1.0,2.0,3.0,1.0,,,5.0,2.0,,,4.0,1.0,2.0,,,2.0,22.0,15.0,,,11.0,5.0,16.0,1.0,6.0,3.0,2.0,37.0,6.0,6.0,3.0,1.0,5.0,1.0,,,,,,,1.0,,1.0,2.0,2.0,,0.55,0.55,1.0,0.8333333333333334,0.8333333333333334,0.4,0.5,0.4,0.5,0.4,0.5,,,0.6,0.3,0.3,0.3333333333333333,,1.0,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,0.25,,1.0,,0.5196799999999999,0.6455,0.06896551724137931,0.034482758620689655,0.041666666666666664,3.0,1.0,,,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.6666666666666666,1.0,,0.5,,2.0,4.0,,,4.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-202699-203516,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Tobias Harris, James Ennis III","Simmons, Redick, Monroe, Harris, Ennis III",1627732-200755-202328-202699-203516,PHI,361.0,4,6.0,-11.0,13.0,11.0,24.0,,1.0,,2.0,4.0,3.0,7.0,18.0,,3.0,4.0,4.0,3.0,6.0,3.0,3.0,1.0,2.0,7.0,0.5,0.2,0.3181818181818182,1.0,0.8,1.0,,95.73407202216066,16.46153846153846,13.363636363636363,16.46153846153846,12.636363636363637,0.1,,,,0.482705,0.18181818181818182,0.4,3.825,,3.0,,4.0,2.0,6.0,,2.0,,,,,2.0,1.0,2.0,,0.6,1.0,,,,0.3,0.4,0.2,,0.9,24.266666666666666,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,4.0,,,1.0,2.0,,2.0,,2.0,,,4.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.25,,0.5,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,,0.59505,,,0.07692307692307693,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-202710-203516,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Jimmy Butler, James Ennis III","Simmons, Redick, Monroe, Butler, Ennis III",1627732-200755-202328-202710-203516,PHI,98.0,1,2.0,-5.0,3.0,3.0,6.0,,,1.0,,1.0,,,5.0,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,88.16326530612245,21.333333333333332,11.333333333333334,16.666666666666668,11.333333333333334,,,,0.5,0.339475,,,20.2,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,0.5,0.5,,0.5,,,,0.5,,0.5,26.7,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.339475,,,1.0,3.0,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202328-203118-203516,1610612755,"Ben Simmons, JJ Redick, Greg Monroe, Mike Scott, James Ennis III","Simmons, Redick, Monroe, Scott, Ennis III",1627732-200755-202328-203118-203516,PHI,271.0,1,5.0,-10.0,12.0,10.0,22.0,,,1.0,1.0,3.0,1.0,6.0,16.0,,1.0,2.0,5.0,3.0,4.0,1.0,2.0,,,6.0,0.3333333333333333,0.25,0.2727272727272727,0.25,0.4,0.25,,116.90036900369005,13.25,11.2,12.166666666666666,10.4,,,,0.1,0.5599350000000001,,,7.566666666666666,3.0,2.0,,,7.0,7.0,,7.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,0.7,0.75,0.3333333333333333,0.375,0.3333333333333333,0.2,,0.7,,0.9,25.37142857142857,12.0,1.0,,2.0,,,,,1.0,,2.0,,,1.0,3.0,7.0,1.0,6.0,2.0,3.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,,,1.0,2.0,4.0,,,,,1.0,,,1.0,6.0,12.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,0.25,,0.2727272727272727,0.3333333333333333,,1.0,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,0.2,,0.61035,0.5599350000000001,,1.0,1.0,9.0,1.0,2.0,7.0,,,,,,1.0,1.0,,,1.0,0.5,0.7,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,0.5,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-202710-203118,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Redick, Harris, Butler, Scott",1627732-200755-202699-202710-203118,PHI,113.0,2,2.0,6.0,4.0,4.0,8.0,,,,3.0,3.0,1.0,7.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.6,0.7,1.0,1.0,1.0,,101.94690265486726,16.75,11.5,16.75,11.5,,,,,0.6515375,0.2,0.3333333333333333,1.1666666666666667,,3.0,,,2.0,2.0,,1.0,,,,,,,,,0.4,,,,,0.6,,0.4,,1.0,36.55,3.0,3.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,4.0,4.0,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.5,,0.5,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,0.5,,,0.6334833333333333,,0.5714285714285714,0.75,4.0,2.0,,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-202710-203516,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, James Ennis III","Simmons, Redick, Harris, Butler, Ennis III",1627732-200755-202699-202710-203516,PHI,20.0,1,,-3.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-202710-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, Joel Embiid","Simmons, Redick, Harris, Butler, Embiid",1627732-200755-202699-202710-203954,PHI,9862.0,16,164.0,82.0,328.0,321.0,649.0,31.0,65.0,28.0,100.0,176.0,65.0,382.0,300.0,94.0,62.0,146.0,184.0,24.0,58.0,71.0,81.0,7.0,30.0,345.0,0.5681818181818182,0.5620567375886525,0.5993690851735016,0.775,0.7747252747252747,0.7936507936507936,0.7058823529411765,94.76373960657067,14.963414634146341,15.433021806853583,14.402439024390244,14.629283489096574,0.23049645390070922,0.47692307692307695,0.5344827586206896,0.09929078014184398,0.5090480496453902,0.10714285714285714,0.1507537688442211,6.901704545454544,35.0,83.0,13.0,25.0,81.0,106.0,20.0,81.0,12.0,38.0,18.0,14.0,25.0,13.0,52.0,5.0,0.375886524822695,0.4807692307692308,0.18461538461538463,0.2553191489361702,0.1568627450980392,0.29432624113475175,0.08865248226950355,0.2872340425531915,0.48148148148148145,0.6702127659574468,25.447169811320755,54.0,57.0,7.0,15.0,12.0,11.0,3.0,4.0,39.0,10.0,7.0,11.0,37.0,15.0,22.0,19.0,19.0,64.0,106.0,111.0,12.0,11.0,53.0,37.0,90.0,11.0,32.0,13.0,8.0,217.0,24.0,79.0,11.0,4.0,27.0,12.0,9.0,3.0,7.0,5.0,2.0,9.0,19.0,1.0,20.0,64.0,54.0,7.0,0.53,0.5638297872340425,0.9487179487179487,0.36792452830188677,0.36792452830188677,0.5,0.6818181818181818,0.48148148148148145,0.5487804878048781,0.5606060606060606,0.6153846153846154,0.0625,0.1076923076923077,0.7745098039215687,0.3157894736842105,0.4230769230769231,0.2647058823529412,0.2857142857142857,1.0,0.08527131782945736,0.6867469879518072,0.7125,0.5614035087719298,0.41935483870967744,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.44,0.44,1.0,0.5384615384615384,0.1111111111111111,0.36585365853658536,0.0975609756097561,0.5310105263157895,0.5135121951219512,0.0968586387434555,0.16753926701570682,0.16463414634146342,37.0,11.0,4.0,15.0,2.0,5.0,18.0,12.0,2.0,0.25,0.6904761904761905,0.8,0.6,0.14814814814814814,0.7333333333333333,0.36585365853658536,7.0,28.0,4.0,5.0,28.0,26.0,0.2631578947368421,0.345679012345679,0.35,0.9285714285714286,0.26666666666666666,0.345679012345679,3.0,0.027522935779816515,1.0,2.0,0.2857142857142857,0.3333333333333333,1.0,,0.03614457831325301,1.0,2.0,0.2222222222222222,0.25,1.0,2.0,1.0,0.25,6.0,6.0,5.0,,1.0,1.0,1.0,0.14285714285714285,2.0,,1.0,1.0,0.009433962264150943,0.03571428571428571,0.012345679012345678,,,,1610612755,2019,2018-19,False
1627732-200755-202699-203118-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Mike Scott, Joel Embiid","Simmons, Redick, Harris, Scott, Embiid",1627732-200755-202699-203118-203954,PHI,1239.0,9,21.0,-11.0,42.0,46.0,88.0,2.0,4.0,4.0,13.0,21.0,1.0,39.0,50.0,8.0,5.0,15.0,21.0,3.0,6.0,8.0,4.0,,,34.0,0.6190476190476191,0.59375,0.5735294117647058,0.8333333333333334,0.8125,1.0,0.5,102.27602905569007,14.880952380952381,13.347826086956522,14.595238095238095,13.08695652173913,0.125,0.5,0.5,0.125,0.5303249999999999,,,5.866666666666667,3.0,13.0,4.0,3.0,8.0,11.0,5.0,8.0,,6.0,,,7.0,6.0,14.0,,0.34375,0.5,,0.42857142857142855,,0.40625,0.09375,0.25,0.6666666666666666,0.75,25.263636363636362,26.0,8.0,1.0,12.0,3.0,1.0,,1.0,4.0,1.0,1.0,,5.0,8.0,15.0,6.0,1.0,26.0,18.0,12.0,2.0,,9.0,4.0,13.0,1.0,6.0,2.0,1.0,30.0,6.0,8.0,4.0,,7.0,1.0,8.0,1.0,,2.0,,2.0,2.0,,2.0,26.0,26.0,2.0,0.6923076923076923,0.75,1.0,0.36363636363636365,0.36363636363636365,0.2,0.5333333333333333,0.4166666666666667,0.5952380952380952,0.4166666666666667,0.5652173913043478,,,0.8,0.75,0.8,1.0,,1.0,0.2857142857142857,0.6153846153846154,0.6153846153846154,0.75,1.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5714285714285714,0.047619047619047616,0.5658916666666667,0.5571833333333333,0.1282051282051282,0.6666666666666666,0.6190476190476191,30.0,7.0,1.0,5.0,1.0,,1.0,2.0,,,0.6666666666666666,0.5,1.0,0.16666666666666666,0.5833333333333334,0.23809523809523808,1.0,3.0,2.0,3.0,3.0,3.0,0.5,0.375,0.375,1.0,0.4,0.375,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-200755-202699-203516-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, James Ennis III, Joel Embiid","Simmons, Redick, Harris, Ennis III, Embiid",1627732-200755-202699-203516-203954,PHI,550.0,5,9.0,6.0,19.0,21.0,40.0,3.0,4.0,2.0,11.0,17.0,,22.0,16.0,8.0,3.0,10.0,12.0,4.0,6.0,3.0,,,,22.0,0.6470588235294118,0.5789473684210527,0.5789473684210527,0.75,0.9,0.6666666666666666,1.0,104.72727272727273,14.31578947368421,13.238095238095237,13.68421052631579,13.19047619047619,0.21052631578947367,0.75,0.75,0.10526315789473684,0.5458157894736843,,,4.2823529411764705,2.0,11.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,0.10526315789473684,0.5,0.5,0.25,1.0,0.5789473684210527,0.05263157894736842,0.05263157894736842,0.5,0.6842105263157895,24.8,,8.0,,,,,,,,,,,,,,,,,14.0,,,3.0,7.0,,7.0,,6.0,1.0,,14.0,1.0,6.0,,,1.0,1.0,,,,2.0,,,3.0,1.0,3.0,,,,0.6363636363636364,0.6363636363636364,,,,,,,,,,0.17647058823529413,,1.0,0.16666666666666666,0.3333333333333333,,,1.0,,0.7272727272727273,1.0,0.75,0.3333333333333333,,,,,,,,,,,0.5644,,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-203613-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jonathon Simmons, Joel Embiid","Simmons, Redick, Harris, Simmons, Embiid",1627732-200755-202699-203613-203954,PHI,113.0,1,2.0,-5.0,4.0,4.0,8.0,,1.0,,,1.0,1.0,1.0,6.0,,1.0,2.0,3.0,,,1.0,2.0,,1.0,,,,0.125,1.0,0.6666666666666666,1.0,,101.94690265486726,14.25,14.0,14.25,13.5,0.3333333333333333,,,,0.4680166666666667,0.25,0.5,5.7,1.0,,,,2.0,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,26.15,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,0.5,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202710-203118-203613,1610612755,"Ben Simmons, JJ Redick, Jimmy Butler, Mike Scott, Jonathon Simmons","Simmons, Redick, Butler, Scott, Simmons",1627732-200755-202710-203118-203613,PHI,66.0,1,1.0,-4.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,,2.0,6.0,2.0,,,,2.0,2.0,,,,,2.0,0.5,0.5,0.5,,,,,109.09090909090908,16.0,11.333333333333334,16.0,11.333333333333334,0.5,1.0,1.0,0.5,0.3941,,,11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3941,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202710-203118-203954,1610612755,"Ben Simmons, JJ Redick, Jimmy Butler, Mike Scott, Joel Embiid","Simmons, Redick, Butler, Scott, Embiid",1627732-200755-202710-203118-203954,PHI,629.0,6,10.0,-3.0,19.0,20.0,39.0,2.0,6.0,1.0,6.0,14.0,7.0,22.0,25.0,6.0,2.0,5.0,11.0,4.0,8.0,7.0,11.0,,1.0,14.0,0.42857142857142855,0.375,0.44,0.3333333333333333,0.35714285714285715,0.5,,89.2845786963434,15.105263157894736,17.1,14.31578947368421,15.6,0.3,0.3333333333333333,0.3333333333333333,0.05,0.4764725,0.09090909090909091,0.06666666666666667,5.021428571428571,6.0,7.0,3.0,1.0,5.0,6.0,4.0,5.0,,6.0,2.0,2.0,1.0,1.0,2.0,,0.3,0.5,,0.5,,0.35,0.05,0.25,0.6,0.65,26.349999999999998,7.0,4.0,2.0,2.0,,,,,1.0,3.0,1.0,2.0,8.0,2.0,7.0,1.0,3.0,7.0,6.0,3.0,4.0,,3.0,1.0,4.0,,3.0,,,9.0,6.0,3.0,1.0,,1.0,,1.0,,,,,3.0,2.0,1.0,3.0,7.0,7.0,1.0,0.5,0.75,1.0,0.16666666666666666,0.16666666666666666,0.75,0.2857142857142857,0.6,0.25,0.5714285714285714,0.35,,,0.375,0.75,0.6666666666666666,0.75,,,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,0.6666666666666666,,0.25,,0.44353999999999993,0.401725,0.36363636363636365,0.3181818181818182,0.3684210526315789,10.0,,1.0,1.0,,,1.0,,1.0,1.0,0.5,0.5,,0.2,,0.125,,1.0,,,1.0,1.0,,0.2,0.2,1.0,,0.2,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,1610612755,2019,2018-19,False
1627732-200755-202710-203516-203954,1610612755,"Ben Simmons, JJ Redick, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Redick, Butler, Ennis III, Embiid",1627732-200755-202710-203516-203954,PHI,85.0,1,1.0,1.0,5.0,4.0,9.0,,1.0,,,1.0,3.0,6.0,5.0,,,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,6.0,,0.5,0.625,,1.0,,,152.47058823529412,8.8,10.25,7.6,10.25,0.3333333333333333,,,,0.44956666666666667,0.5,0.5,4.0,1.0,,,,2.0,2.0,,2.0,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,0.6666666666666666,,0.6666666666666666,26.8,3.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,5.0,,3.0,,,,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,5.0,3.0,,,,1.0,0.5,0.5,,,,0.75,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.40845,0.470125,,0.8333333333333334,0.6,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1610612755,2019,2018-19,False
