EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,BadPassSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626167-201152-201954-202711-203506,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Victor Oladipo","Turner, Young, Collison, Bogdanovic, Oladipo",1626167-201152-201954-202711-203506,IND,32684.0,41,545.0,-60.0,1082.0,1086.0,133.0,169.0,140.0,2168.0,203.0,332.0,46.0,70.0,21.0,34.0,47.0,166.0,37.0,94.0,96.0,11.0,110.0,295.0,8.0,30.0,14.0,32.0,287.0,592.0,143.0,391.0,139.0,1142.0,1202.0,53.0,100.0,12.0,42.0,15.0,157.0,29.0,62.0,16.0,43.0,42.0,148.0,278.0,296.0,390.0,84.0,293.0,110.0,139.0,130.0,269.0,97.0,106.0,668.0,53.0,111.0,4.0,134.0,243.0,28.0,405.0,168.0,573.0,18.0,88.0,194.0,88.0,205.0,14.0,189.0,186.0,16.0,76.0,985.0,148.0,133.0,0.4843205574912892,0.5673469387755102,0.9090909090909091,0.3657289002557545,0.2857142857142857,0.37209302325581395,0.3676092544987147,0.4847972972972973,0.53,0.46774193548387094,0.5101729399796541,0.5,0.5047619047619047,0.5347744360902256,0.5198675496688742,0.5653846153846154,0.3977619532044761,1.0,0.19047619047619047,0.7126099706744868,0.3712374581939799,0.8121212121212121,0.21544715447154472,0.7450592885375494,0.30091743119266057,0.41379310344827586,0.23809523809523808,0.8583333333333333,0.8333333333333334,0.03829787234042553,95.5182964141476,15.39648798521257,14.75598526703499,14.727356746765249,14.233885819521179,0.3377416073245168,0.6114457831325302,0.7048611111111112,0.5221674876847291,0.1688708036622584,0.28313253012048195,0.34306569343065696,0.09562563580874874,0.39361702127659576,0.3978494623655914,0.09766022380467955,0.30010172939979657,0.3728813559322034,0.3741496598639456,0.8818181818181818,0.49295774647887325,0.6571428571428571,0.2112676056338028,0.26666666666666666,1.0,0.3238095238095238,0.6176470588235294,0.10476190476190476,0.3047619047619048,0.4375,0.7355035605289929,0.37542662116040953,0.5336902140672782,0.5414800925925926,0.5226293269230768,0.07736389684813753,0.1165644171779141,0.13747810858143608,0.1295971978984238,5.9815878378378375,26.057289002557543,0.12292051756007394,19.0,106.0,76.0,0.5463917525773195,0.40425531914893614,74.0,6.0,13.0,0.125,0.13253012048192772,33.0,33.0,0.5634920634920635,0.34375,0.34375,1.0,78.0,18.0,3.0,4.0,12.0,2.0,39.0,14.0,17.0,63.0,18.0,64.0,0.1746987951807229,0.20765027322404372,0.7435897435897436,0.3783783783783784,0.08450704225352113,0.3333333333333333,0.18181818181818182,14.0,4.0,11.0,0.7263157894736842,60.0,30.0,19.0,16.0,12.0,17.0,40.0,35.0,16.0,0.546875,14.0,0.4296875,19.0,5.0,1.0,0.012658227848101266,4.0,5.0,0.14545454545454545,1.0,1.0,0.0025575447570332483,0.003389830508474576,0.043478260869565216,1.0,,2.0,1.0,4.0,1.0,1.0,0.010638297872340425,2.0,1.0,,1610612754,2019,2018-19,True
1626167-201152-201954-202711-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Bojan Bogdanovic, Doug McDermott","Turner, Young, Collison, Bogdanovic, McDermott",1626167-201152-201954-202711-203926,IND,6.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,3.0,1.0,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-203506-203926,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Victor Oladipo, Doug McDermott","Turner, Young, Collison, Oladipo, McDermott",1626167-201152-201954-203506-203926,IND,666.0,5,11.0,-3.0,22.0,21.0,2.0,4.0,1.0,43.0,6.0,8.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,3.0,8.0,,,1.0,1.0,6.0,11.0,3.0,8.0,,21.0,24.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,5.0,6.0,6.0,6.0,2.0,8.0,3.0,3.0,2.0,5.0,2.0,3.0,12.0,,1.0,,2.0,5.0,,7.0,1.0,8.0,,3.0,4.0,2.0,3.0,,2.0,,,,19.0,5.0,2.0,0.5,0.6,0.6666666666666666,0.375,,1.0,0.375,0.5454545454545454,1.0,1.0,0.5526315789473685,1.0,1.25,0.5526315789473685,1.0,1.25,0.42105263157894735,,,0.625,0.2,1.0,,0.7,0.1,,,,1.0,,92.97297297297298,14.590909090909092,16.428571428571427,14.590909090909092,15.380952380952381,0.42105263157894735,0.75,0.75,0.5,0.10526315789473684,,,0.05263157894736842,,,,0.42105263157894735,0.375,0.375,0.6666666666666666,1.0,1.0,,,,0.5,1.0,,0.5,1.0,0.8421052631578947,0.375,0.56065,0.5826,0.622225,,,0.09523809523809523,0.23809523809523808,4.236363636363636,26.55,0.09090909090909091,,1.0,1.0,0.25,,,,,,,,,0.75,,,,2.0,2.0,,,,,3.0,,,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-202083-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Turner, Young, Matthews, Joseph, Bogdanovic",1626167-201152-202083-202709-202711,IND,5395.0,16,90.0,23.0,184.0,179.0,38.0,35.0,22.0,363.0,35.0,60.0,7.0,13.0,5.0,9.0,9.0,29.0,10.0,21.0,14.0,4.0,16.0,42.0,2.0,3.0,2.0,8.0,54.0,110.0,23.0,56.0,26.0,203.0,180.0,11.0,18.0,3.0,4.0,4.0,35.0,10.0,19.0,4.0,12.0,9.0,41.0,58.0,50.0,60.0,12.0,41.0,16.0,29.0,20.0,49.0,13.0,18.0,118.0,6.0,20.0,,25.0,46.0,2.0,73.0,26.0,99.0,4.0,11.0,31.0,12.0,28.0,,26.0,33.0,1.0,12.0,168.0,41.0,38.0,0.5370370370370371,0.6041666666666666,0.8695652173913043,0.4107142857142857,0.75,0.3333333333333333,0.41818181818181815,0.4909090909090909,0.6111111111111112,0.5263157894736842,0.5331325301204819,0.7045454545454546,0.5161290322580645,0.5580110497237569,0.7291666666666666,0.5540540540540541,0.3373493975903614,1.0,,0.71875,0.36363636363636365,0.8333333333333334,0.1875,0.7553191489361702,0.2988505747126437,0.4,0.2857142857142857,0.8571428571428571,0.84,0.05333333333333334,96.8897126969416,14.445652173913043,15.29050279329609,14.076086956521738,14.927374301675977,0.3614457831325301,0.5833333333333334,0.6730769230769231,0.5142857142857142,0.1746987951807229,0.3103448275862069,0.36,0.12650602409638553,0.47619047619047616,0.47619047619047616,0.08433734939759036,0.25301204819277107,0.38095238095238093,0.38095238095238093,0.8125,0.5909090909090909,0.5384615384615384,0.13636363636363635,0.6666666666666666,1.0,0.2903225806451613,0.5555555555555556,0.12903225806451613,0.25806451612903225,0.25,0.6987951807228916,0.3902439024390244,0.5281060606060606,0.5552235294117648,0.49926333333333334,0.07303370786516854,0.09917355371900827,0.1724137931034483,0.2019704433497537,6.5645454545454545,26.357142857142858,0.20652173913043478,4.0,20.0,15.0,0.6451612903225806,0.4444444444444444,12.0,2.0,2.0,0.10909090909090909,0.13333333333333333,7.0,7.0,0.68,0.5,0.5,1.0,14.0,7.0,2.0,1.0,1.0,2.0,9.0,7.0,6.0,10.0,1.0,11.0,0.13793103448275862,0.16,0.8,0.7,0.045454545454545456,1.0,0.5,3.0,,1.0,0.68,7.0,5.0,,1.0,2.0,3.0,8.0,5.0,2.0,0.45454545454545453,1.0,0.4166666666666667,2.0,1.0,1.0,0.017543859649122806,1.0,1.0,0.18181818181818182,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1610612754,2019,2018-19,True
1626167-201152-202083-202709-203926,1610612754,"Myles Turner, Thaddeus Young, Wesley Matthews, Cory Joseph, Doug McDermott","Turner, Young, Matthews, Joseph, McDermott",1626167-201152-202083-202709-203926,IND,549.0,6,9.0,3.0,21.0,19.0,,11.0,2.0,40.0,7.0,9.0,2.0,2.0,,,,,,1.0,,,3.0,6.0,,,,,7.0,10.0,3.0,6.0,2.0,25.0,22.0,2.0,2.0,,,,4.0,,,,,,,6.0,8.0,9.0,4.0,5.0,3.0,3.0,3.0,6.0,3.0,3.0,15.0,1.0,1.0,,,6.0,,6.0,2.0,8.0,,3.0,7.0,1.0,4.0,,1.0,2.0,,1.0,21.0,,,0.42857142857142855,0.6,1.0,0.5,,,0.6,0.7,1.0,,0.71875,1.0,,0.7352941176470589,1.0,,0.375,,,0.75,0.3333333333333333,,0.5,0.6666666666666666,0.4,,,0.6666666666666666,,,104.91803278688525,12.333333333333334,15.263157894736842,12.285714285714286,14.631578947368421,0.5625,0.7777777777777778,1.0,0.42857142857142855,,,,0.0625,,,,0.375,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.9375,0.6,0.5913833333333333,0.7037,,0.058823529411764705,0.09090909090909091,0.16,,2.7600000000000002,29.733333333333334,,,4.0,1.0,0.5714285714285714,,2.0,,1.0,0.2,0.2222222222222222,,,1.0,,,,4.0,2.0,,,,,,,,,,,,0.5,,,,,,1.0,,,0.6666666666666666,2.0,3.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1626167-201152-202709-202711-203506,1610612754,"Myles Turner, Thaddeus Young, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Turner, Young, Joseph, Bogdanovic, Oladipo",1626167-201152-202709-202711-203506,IND,1499.0,17,25.0,4.0,56.0,49.0,36.0,13.0,8.0,105.0,11.0,14.0,2.0,3.0,8.0,10.0,,7.0,3.0,10.0,2.0,1.0,7.0,18.0,,2.0,5.0,14.0,14.0,31.0,8.0,20.0,7.0,59.0,55.0,3.0,6.0,,2.0,,6.0,11.0,21.0,5.0,15.0,5.0,42.0,14.0,14.0,21.0,4.0,18.0,7.0,7.0,7.0,14.0,6.0,5.0,35.0,4.0,6.0,,6.0,8.0,1.0,15.0,10.0,25.0,,7.0,12.0,5.0,13.0,3.0,6.0,10.0,,,53.0,42.0,36.0,0.5,0.5833333333333334,0.875,0.4,,0.3333333333333333,0.4,0.45161290322580644,0.5,0.5238095238095238,0.5098039215686274,0.375,0.5138888888888888,0.5363636363636364,0.375,0.5384615384615384,0.39215686274509803,1.0,,0.6153846153846154,0.35294117647058826,0.6,0.36363636363636365,0.6086956521739131,0.35714285714285715,0.42857142857142855,,0.5,0.3333333333333333,,100.86724482988659,13.803571428571429,14.816326530612244,13.089285714285714,13.877551020408163,0.27450980392156865,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.13725490196078433,,,0.19607843137254902,0.3,0.3333333333333333,0.0392156862745098,0.35294117647058826,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.375,0.6666666666666666,0.25,,,0.2777777777777778,0.8,0.027777777777777776,0.3888888888888889,0.35714285714285715,0.6666666666666666,0.3888888888888889,0.4925627450980392,0.4624375,0.49164583333333334,0.03773584905660377,,0.1016949152542373,0.711864406779661,7.896774193548388,26.2,0.6428571428571429,,5.0,2.0,0.4166666666666667,,4.0,,1.0,0.12903225806451613,0.07142857142857142,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,6.0,1.0,,,,,3.0,2.0,5.0,6.0,2.0,6.0,0.2857142857142857,0.4,1.0,0.6666666666666666,,,,,,,0.6666666666666666,5.0,3.0,1.0,,,2.0,4.0,4.0,2.0,0.6666666666666666,2.0,,1.0,2.0,1.0,0.09090909090909091,,,0.42857142857142855,,,,,,,,,,1.0,,,0.1,,,,1610612754,2019,2018-19,True
1626167-201152-202709-202711-203926,1610612754,"Myles Turner, Thaddeus Young, Cory Joseph, Bojan Bogdanovic, Doug McDermott","Turner, Young, Joseph, Bogdanovic, McDermott",1626167-201152-202709-202711-203926,IND,210.0,2,4.0,-4.0,7.0,6.0,5.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,2.0,5.0,,,,4.0,8.0,1.0,1.0,,,,2.0,1.0,4.0,,,,2.0,,4.0,,2.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,2.0,3.0,,1.0,1.0,,,,,2.0,2.0,5.0,,,,,,,,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,,,,,0.3333333333333333,0.6666666666666666,,0.4,0.3333333333333333,1.0,,,0.6666666666666666,,89.14285714285714,17.142857142857142,15.0,16.857142857142858,13.833333333333334,0.2,1.0,1.0,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,0.25,1.0,,,,0.2,,0.42821999999999993,0.5622,0.426375,,,0.5,0.5,12.459999999999999,,0.7142857142857143,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-202709-203506-203926,1610612754,"Myles Turner, Thaddeus Young, Cory Joseph, Victor Oladipo, Doug McDermott","Turner, Young, Joseph, Oladipo, McDermott",1626167-201152-202709-203506-203926,IND,221.0,2,4.0,,7.0,7.0,,5.0,1.0,14.0,,1.0,,,,,,,2.0,3.0,,,,3.0,,1.0,,,2.0,4.0,,3.0,,4.0,4.0,,,,1.0,,,,,,,,,,4.0,,,3.0,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,2.0,,,,4.0,,,,,,,,,,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,,,0.6666666666666666,0.5,0.5,,0.5714285714285714,0.2,,,0.5,0.3333333333333333,,91.22171945701358,15.428571428571429,16.142857142857142,14.428571428571429,14.142857142857142,0.14285714285714285,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,1.0,,,,,,,,0.5714285714285714,,0.5327571428571428,0.56085,,,,,,14.275,24.933333333333334,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202083-202709,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Evans, Collison, Matthews, Joseph",1626167-201936-201954-202083-202709,IND,47.0,1,1.0,-1.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,91.91489361702128,22.0,12.5,22.0,12.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.398,,,,,,,13.1,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202083-202711,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Evans, Collison, Matthews, Bogdanovic",1626167-201936-201954-202083-202711,IND,58.0,2,1.0,3.0,3.0,3.0,3.0,1.0,,6.0,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,3.0,,,,,,,,,,1.0,2.0,,3.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,3.0,3.0,3.0,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,1.0,,1.0,,,,,1.0,,148.9655172413793,11.666666666666666,7.666666666666667,11.666666666666666,7.666666666666667,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,1.0,0.5,0.442875,,0.442875,,,,1.0,,27.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202709-202711,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Cory Joseph, Bojan Bogdanovic","Turner, Evans, Collison, Joseph, Bogdanovic",1626167-201936-201954-202709-202711,IND,147.0,2,2.0,4.0,7.0,5.0,1.0,,,12.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,3.0,10.0,6.0,,,,,,,,,,,,,4.0,,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,1.0,,,1.0,,1.0,,2.0,2.0,,1.0,1.0,3.0,3.0,,,10.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,1.0,,,0.25,,,,,1.0,,1.0,,,,,1.0,,117.55102040816325,8.428571428571429,17.6,8.428571428571429,17.6,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.47955,,,0.2,,,,7.766666666666667,27.9,0.14285714285714285,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202709-203506,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Cory Joseph, Victor Oladipo","Turner, Evans, Collison, Joseph, Oladipo",1626167-201936-201954-202709-203506,IND,35.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,1.0,,,,1.0,,,123.42857142857142,7.5,20.0,7.5,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4478,,0.4478,,,,1.0,6.1,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202709-203926,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Cory Joseph, Doug McDermott","Turner, Evans, Collison, Joseph, McDermott",1626167-201936-201954-202709-203926,IND,35.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,2.0,1.0,3.0,,,,2.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,3.0,,,,,,3.0,3.0,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,,,,,1.0,,,,1.0,1.0,,,,0.5,82.28571428571428,23.0,12.0,9.0,12.0,0.5,0.5,0.5,,0.5,,,,,,,,,,,0.6666666666666666,0.5,,,,0.5,0.5,,,,0.5,,0.5007,0.5299666666666667,0.5007,,,1.0,1.0,4.05,,1.0,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202711-203506,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Bojan Bogdanovic, Victor Oladipo","Turner, Evans, Collison, Bogdanovic, Oladipo",1626167-201936-201954-202711-203506,IND,272.0,5,5.0,2.0,12.0,13.0,6.0,9.0,2.0,25.0,3.0,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,3.0,,,1.0,2.0,3.0,7.0,2.0,5.0,2.0,14.0,12.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,2.0,4.0,6.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,1.0,,3.0,2.0,,5.0,2.0,7.0,,1.0,2.0,1.0,5.0,,3.0,2.0,1.0,1.0,12.0,6.0,6.0,0.3333333333333333,0.5,1.0,0.4,,0.3333333333333333,0.4,0.42857142857142855,0.5,1.0,0.5,0.5,0.625,0.5833333333333334,0.5,0.75,0.4166666666666667,,,0.6666666666666666,0.25,1.0,0.3333333333333333,0.8333333333333334,0.2857142857142857,0.5,,1.0,1.0,,132.35294117647058,13.166666666666666,8.76923076923077,12.333333333333334,8.538461538461538,0.3333333333333333,0.75,1.0,0.3333333333333333,0.16666666666666666,,,0.08333333333333333,,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.25,1.0,0.25,0.5,0.5,0.75,0.3333333333333333,0.525825,0.4836,0.49915,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.42857142857142855,6.857142857142857,25.580000000000002,0.5,,1.0,1.0,0.5,,1.0,,3.0,0.14285714285714285,0.25,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,1.0,,,,,,1610612754,2019,2018-19,True
