EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG2A,StepOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFg2Pct,BadPassSteals,Offensive Fouls Drawn,PenaltyAtRimFGA,PenaltyAtRimFrequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627759-1628369-202681-202694-203382,1610612738,"Jaylen Brown, Jayson Tatum, Kyrie Irving, Marcus Morris, Aron Baynes","Brown, Tatum, Irving, Morris, Baynes",1627759-1628369-202681-202694-203382,BOS,111.0,2,-2.0,6.0,,10.0,4.0,129.7297297297297,10.166666666666666,10.166666666666666,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.5,12.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.5512333333333334,5.85,26.7,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.4586,,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628464-201143-202330-202681,1610612738,"Jaylen Brown, Daniel Theis, Al Horford, Gordon Hayward, Kyrie Irving","Brown, Theis, Horford, Hayward, Irving",1627759-1628464-201143-202330-202681,BOS,108.0,1,4.0,3.0,,7.0,2.0,93.33333333333333,19.666666666666668,19.666666666666668,2.0,4.0,1.0,2.0,,,2.0,3.0,,6.0,2.0,,1.0,1.0,1.0,2.0,,1.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,12.25,12.25,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5580333333333333,4.6000000000000005,,,,,,,,,,2.0,2.0,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628464-202330-202681-202694,1610612738,"Jaylen Brown, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Morris","Brown, Theis, Hayward, Irving, Morris",1627759-1628464-202330-202681-202694,BOS,292.0,2,-1.0,10.0,,21.0,9.0,103.56164383561645,15.0,15.0,5.0,11.0,1.0,2.0,2.0,2.0,3.0,5.0,3.0,8.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.375,0.4444444444444444,0.375,12.909090909090908,12.818181818181818,0.25,0.5,0.5,1.0,0.25,0.25,0.625,0.52879375,9.459999999999999,25.833333333333332,2.0,,,,,,,1.0,2.0,4.0,5.0,1.0,,3.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,,1.0,,1.0,,,,2.0,,,2.0,2.0,,,,2.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,,0.2,,1.0,0.6666666666666666,,0.5,1.0,0.2,,,1.0,,0.125,,,,0.125,,,,,,,,,,,0.1111111111111111,0.16666666666666666,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-201143-202330-202681-202694,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Brown, Horford, Hayward, Irving, Morris",1627759-201143-202330-202681-202694,BOS,1195.0,8,-4.0,38.0,7.0,81.0,49.0,97.60669456066945,15.18421052631579,14.157894736842104,20.0,43.0,7.0,12.0,5.0,18.0,12.0,23.0,19.0,45.0,8.0,17.0,4.0,8.0,2.0,20.0,5.0,9.0,39.0,0.3333333333333333,0.4444444444444444,0.5217391304347826,0.42857142857142855,0.4891304347826087,0.4523809523809524,14.372093023255815,14.046511627906977,0.2857142857142857,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.11904761904761904,0.42857142857142855,0.7380952380952381,0.5106743902439025,6.769565217391304,28.63684210526316,2.0,4.0,4.0,12.0,4.0,4.0,4.0,2.0,6.0,13.0,21.0,4.0,,6.0,7.0,,1.0,0.21052631578947367,0.2222222222222222,0.42857142857142855,0.5416666666666666,0.4444444444444444,0.4,0.4,1.0,0.2222222222222222,0.2222222222222222,1.0,0.23529411764705882,14.0,6.0,3.0,7.0,3.0,6.0,,1.0,,,8.0,9.0,3.0,8.0,,6.0,2.0,8.0,16.0,16.0,6.0,2.0,,,5.0,7.0,,8.0,2.0,,2.0,1.0,1.0,1.0,2.0,9.0,4.0,,,,,16.0,14.0,0.25,0.375,0.375,0.4,0.375,0.47058823529411764,0.08695652173913043,0.08333333333333333,0.16666666666666666,0.3333333333333333,,0.45454545454545453,0.7,0.32,0.3333333333333333,0.3333333333333333,0.625,,0.14285714285714285,0.5,0.6,,0.023809523809523808,,,,0.875,0.42857142857142855,,,0.5333333333333333,0.53978,0.5340285714285714,0.08888888888888889,0.15384615384615385,0.13333333333333333,0.35555555555555557,0.32558139534883723,,,,3.0,1.0,1.0,,,,0.21428571428571427,0.6,0.23076923076923078,0.6666666666666666,,1.0,0.043478260869565216,,4.0,1.0,1.0,1.0,1.0,,,,,,2.0,7.0,,2.0,,0.25,,,,3.0,0.42857142857142855,2.0,,5.0,0.3333333333333333,,,3.0,1.0,0.6,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-201143-202330-202681-203382,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving, Aron Baynes","Brown, Horford, Hayward, Irving, Baynes",1627759-201143-202330-202681-203382,BOS,96.0,1,-4.0,4.0,,8.0,4.0,120.0,12.0,12.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,12.0,12.0,,,,,0.5,0.5,0.5,0.472,19.7,27.1,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-201143-202330-202681-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Brown, Horford, Hayward, Irving, Smart",1627759-201143-202330-202681-203935,BOS,27.0,1,3.0,1.0,1.0,2.0,,106.66666666666666,9.0,9.0,,1.0,,,,1.0,,,1.0,3.0,,1.0,,1.0,,3.0,,,3.0,,,,1.5,1.5,1.0,18.0,18.0,,,,,,1.0,1.0,0.4185,,27.8,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-201143-202330-202694-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Brown, Horford, Hayward, Morris, Smart",1627759-201143-202330-202694-203935,BOS,171.0,1,3.0,5.0,,10.0,5.0,84.21052631578947,19.6,18.6,3.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,8.0,4.0,1.0,2.0,2.0,1.0,4.0,,,8.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,14.6,14.6,0.25,1.0,1.0,1.0,0.25,0.25,0.75,0.52925,9.75,25.1,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-201143-202681-202694-203935,1610612738,"Jaylen Brown, Al Horford, Kyrie Irving, Marcus Morris, Marcus Smart","Brown, Horford, Irving, Morris, Smart",1627759-201143-202681-202694-203935,BOS,124.0,1,-2.0,6.0,,11.0,4.0,127.74193548387096,8.5,8.5,2.0,5.0,,,,3.0,1.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,0.2,0.2,0.8,14.6,14.6,,,,,,0.6,0.8,0.50496,11.7,26.45,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-202330-202681-202694-203382,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Brown, Hayward, Irving, Morris, Baynes",1627759-202330-202681-202694-203382,BOS,800.0,3,-1.0,26.0,7.0,53.0,33.0,95.39999999999999,15.038461538461538,14.884615384615385,13.0,27.0,2.0,2.0,6.0,10.0,8.0,15.0,10.0,32.0,4.0,10.0,2.0,6.0,1.0,16.0,4.0,5.0,30.0,0.25,0.2857142857142857,0.5333333333333333,0.62,0.6153846153846154,0.4,15.148148148148149,15.148148148148149,0.08,1.0,1.0,0.5,0.24,0.4,0.48,0.469006,11.126666666666667,27.47,2.0,5.0,5.0,12.0,5.0,4.0,4.0,,3.0,10.0,11.0,1.0,,2.0,2.0,,0.8,0.5,0.5,0.5,0.7142857142857143,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.8,0.5,11.0,1.0,1.0,1.0,4.0,7.0,,,,,4.0,1.0,1.0,1.0,,2.0,2.0,4.0,12.0,12.0,2.0,,,1.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,12.0,11.0,0.5,1.0,1.0,0.5,1.0,0.5,,,,0.5,,0.14285714285714285,0.875,0.08333333333333333,0.3333333333333333,,0.875,,0.28,0.5714285714285714,0.5714285714285714,0.25,,,,,1.0,1.0,,,0.3333333333333333,0.5542,0.4491875,0.038461538461538464,0.0625,0.0625,0.375,0.4074074074074074,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,8.0,,,,0.5,,,,3.0,0.375,1.0,,1.0,0.08333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1610612738,2019,2018-19,False
1627759-202330-202681-203382-203935,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Aron Baynes, Marcus Smart","Brown, Hayward, Irving, Baynes, Smart",1627759-202330-202681-203382-203935,BOS,38.0,1,-7.0,2.0,2.0,3.0,7.0,113.6842105263158,11.5,11.5,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,1.0,,,0.4198,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-1628464-202330-202681,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Gordon Hayward, Kyrie Irving","Tatum, Ojeleye, Theis, Hayward, Irving",1628369-1628400-1628464-202330-202681,BOS,127.0,1,-4.0,5.0,5.0,9.0,7.0,102.04724409448819,13.2,12.0,2.0,4.0,,1.0,1.0,,,2.0,2.0,3.0,,,,1.0,,3.0,2.0,2.0,3.0,,,,0.375,0.375,0.5,15.25,15.25,0.25,,,,0.25,,0.75,0.5581625,8.75,23.45,,,1.0,3.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202330-202681-202694,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Ojeleye, Hayward, Irving, Morris",1628369-1628400-202330-202681-202694,BOS,207.0,1,-7.0,8.0,,15.0,11.0,104.34782608695652,16.375,16.375,3.0,7.0,,1.0,,1.0,,1.0,1.0,4.0,,1.0,,,,,1.0,2.0,4.0,,,,,0.5,0.5,10.857142857142858,10.857142857142858,0.5,,,,,0.5,1.0,0.573875,1.7,26.1,,,,,,,,,2.0,4.0,4.0,2.0,,3.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,4.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202330-202681-203382,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Aron Baynes","Tatum, Ojeleye, Hayward, Irving, Baynes",1628369-1628400-202330-202681-203382,BOS,127.0,1,-4.0,4.0,,8.0,6.0,90.70866141732283,12.25,12.25,2.0,4.0,,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,0.5,0.25,0.25,0.5,19.5,19.5,,,,,0.25,0.5,0.5,0.4653125,16.45,25.9,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-201143-202330-202681,1610612738,"Jayson Tatum, Daniel Theis, Al Horford, Gordon Hayward, Kyrie Irving","Tatum, Theis, Horford, Hayward, Irving",1628369-1628464-201143-202330-202681,BOS,134.0,1,4.0,4.0,,8.0,4.0,85.97014925373134,14.5,14.5,2.0,4.0,2.0,2.0,2.0,,4.0,5.0,,8.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,6.0,0.5,0.5,0.8,0.8,0.8,,19.0,18.0,0.4,1.0,1.0,0.5,0.4,,0.4,0.50778,8.3,,1.0,,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,2.0,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,,,0.4418,0.2256,,,0.25,0.25,0.25,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202330-202681-202694,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Theis, Hayward, Irving, Morris",1628369-1628464-202330-202681-202694,BOS,158.0,1,-2.0,6.0,3.0,11.0,4.0,100.25316455696202,14.833333333333334,14.833333333333334,3.0,5.0,,2.0,,,1.0,4.0,,2.0,,,,,,,,1.0,2.0,,,0.25,0.25,0.25,,13.8,13.8,0.5,,,,,,0.5,0.51305,6.475,,,,,,,,,,2.0,3.0,3.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.5,,1.0,,,1.0,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-201143-202330-202681-202694,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Horford, Hayward, Irving, Morris",1628369-201143-202330-202681-202694,BOS,1925.0,8,9.0,65.0,22.0,129.0,71.0,96.49870129870129,15.261538461538462,14.384615384615385,32.0,64.0,12.0,16.0,9.0,14.0,18.0,32.0,25.0,80.0,16.0,14.0,8.0,18.0,6.0,46.0,7.0,13.0,73.0,0.4444444444444444,0.4444444444444444,0.5625,0.6052631578947368,0.625,0.43859649122807015,14.578125,14.0625,0.2807017543859649,0.75,0.8571428571428571,0.5,0.15789473684210525,0.24561403508771928,0.7192982456140351,0.5265368421052632,7.6875,24.567999999999998,3.0,5.0,11.0,30.0,5.0,10.0,4.0,1.0,12.0,29.0,34.0,2.0,,4.0,17.0,1.0,0.9090909090909091,0.44,0.44,0.8,0.8709677419354839,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,24.0,6.0,,,3.0,7.0,6.0,11.0,4.0,6.0,6.0,11.0,,1.0,4.0,7.0,6.0,12.0,33.0,20.0,,2.0,6.0,1.0,3.0,15.0,2.0,5.0,3.0,1.0,2.0,,2.0,,1.0,18.0,6.0,3.0,3.0,3.0,2.0,33.0,24.0,0.5,,0.5,0.7368421052631579,0.7,0.717391304347826,0.0625,0.125,,0.5,1.0,0.21428571428571427,0.9375,0.19230769230769232,,,0.9166666666666666,0.6666666666666666,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19298245614035087,0.5454545454545454,0.5454545454545454,1.0,,,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.48285,0.5382078947368422,0.12903225806451613,0.16666666666666666,0.0875,0.4125,0.375,1.0,2.0,3.0,2.0,,1.0,,,,0.16666666666666666,0.75,0.25,1.0,0.6666666666666666,1.0,,0.3333333333333333,5.0,2.0,2.0,,,,,,,,2.0,7.0,,,2.0,0.3333333333333333,0.07692307692307693,2.0,1.0,5.0,0.7142857142857143,2.0,,5.0,0.2631578947368421,1.0,0.3333333333333333,4.0,2.0,0.8,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1610612738,2019,2018-19,False
1628369-201143-202330-202681-203935,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Tatum, Horford, Hayward, Irving, Smart",1628369-201143-202330-202681-203935,BOS,69.0,2,-1.0,2.0,1.0,4.0,2.0,83.47826086956522,20.5,20.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,14.0,14.0,,,,,,1.0,1.0,,,63.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,1.0,2.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-202330-202681-202694-203382,1610612738,"Jayson Tatum, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Tatum, Hayward, Irving, Morris, Baynes",1628369-202330-202681-202694-203382,BOS,315.0,5,3.0,11.0,,23.0,6.0,105.14285714285714,12.363636363636363,12.363636363636363,5.0,12.0,2.0,2.0,4.0,1.0,3.0,7.0,2.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,7.0,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.2222222222222222,14.916666666666666,14.916666666666666,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.4942888888888889,11.414285714285715,24.9,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,7.0,7.0,3.0,1.0,3.0,1.0,,1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,1.0,0.25,0.25,,1.0,1.0,1.0,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,4.0,,,,,,3.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,5.0,,,,0.25,,0.25,,,,,1.0,,1.0,,,,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,,,0.25,,,,0.5069125,,,,0.2222222222222222,0.4166666666666667,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
