EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Fg2aBlocked,Travels,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls,Offensive Fouls,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1627736-1628420-200794-203914-203999,1610612743,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic","Beasley, Morris, Millsap, Harris, Jokic",1627736-1628420-200794-203914-203999,DEN,554.0,5,9.0,-5.0,17.0,20.0,5.0,9.0,,37,3.0,5.0,,,2.0,3.0,3.0,6.0,,,8.0,13.0,,19.0,24.0,,,,2.0,3.0,,4.0,10.0,,,,,,7.0,,,4.0,,4.0,,19.0,4.0,5.0,,0.6153846153846154,,0.6666666666666666,0.6153846153846154,,0.6666666666666666,0.6333333333333333,,0.6666666666666666,,,,,,,96.17328519855596,16.823529411764707,13.4,16.823529411764707,13.15,0.38461538461538464,0.6,0.6,0.46153846153846156,0.5,0.6,,,,1.0,0.6666666666666666,,0.38461538461538464,0.46393076923076926,,0.6876666666666668,,0.21052631578947367,8.561538461538461,,0.29411764705882354,2.0,2.0,,,3.0,,6.0,,,3.0,,3.0,,2.0,,1.0,6.0,2.0,4.0,1.0,7.0,,,,2.0,4.0,7.0,2.0,,,,,,,0.375,0.375,,,,,1.0,1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,0.5,,,0.6666666666666666,,0.15384615384615385,1.0,1.0,0.5,,,,,0.13333333333333333,0.13333333333333333,,,,,,2.0,,,,,,2.0,1.0,1.0,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1628420-203115-203486-203914,1610612743,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Gary Harris","Beasley, Morris, Barton, Plumlee, Harris",1627736-1628420-203115-203486-203914,DEN,112.0,1,2.0,2.0,3.0,4.0,,,,7,1.0,2.0,,,,,1.0,2.0,,,2.0,4.0,,4.0,2.0,,,,,,,,2.0,,,,1.0,1.0,4.0,,,1.0,1.0,,,4.0,,,,0.5,,,0.5,,,0.5,,,,0.5,,0.5,,,90.0,13.666666666666666,17.75,13.666666666666666,17.75,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,0.5,0.5334,,,,,7.65,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,,3.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1628420-203115-203486-203999,1610612743,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic","Beasley, Morris, Barton, Plumlee, Jokic",1627736-1628420-203115-203486-203999,DEN,788.0,9,13.0,4.0,26.0,25.0,9.0,11.0,2.0,51,5.0,9.0,,,3.0,6.0,2.0,6.0,7.0,2.0,8.0,18.0,7.0,20.0,16.0,,,3.0,4.0,8.0,2.0,9.0,6.0,,6.0,,2.0,2.0,16.0,,,3.0,1.0,1.0,,17.0,9.0,9.0,,0.4444444444444444,,0.5,0.38,0.75,0.4,0.4,0.75,0.45,0.28,0.2,,0.13333333333333333,0.5,,93.19796954314721,15.73076923076923,15.16,15.5,14.32,0.36,0.5555555555555556,0.625,0.24,0.3333333333333333,0.4,0.28,,,0.6,0.5,0.2,0.64,0.47892291666666664,0.551625,0.5212222222222223,0.15,0.45,7.8500000000000005,29.785714285714285,0.34615384615384615,1.0,3.0,1.0,1.0,1.0,1.0,10.0,,1.0,5.0,,5.0,,4.0,1.0,,10.0,4.0,10.0,,14.0,,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.625,0.625,,0.14285714285714285,0.16666666666666666,0.75,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.4,0.5,1.0,,1.0,0.8,0.5,0.12,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.14285714285714285,,0.16666666666666666,0.04,0.05555555555555555,,,,3.0,,1.0,,,1.0,,,,,2.0,1.0,,0.1111111111111111,0.1111111111111111,,,,2.0,1.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1628420-203115-203914-203999,1610612743,"Malik Beasley, Monte Morris, Will Barton, Gary Harris, Nikola Jokic","Beasley, Morris, Barton, Harris, Jokic",1627736-1628420-203115-203914-203999,DEN,279.0,2,5.0,,9.0,9.0,,,1.0,18,2.0,2.0,,,,,2.0,3.0,1.0,,4.0,7.0,1.0,8.0,8.0,,1.0,,,,,,6.0,,1.0,,,,5.0,,,,,,,8.0,,,,0.5714285714285714,,,0.5,,,0.5,,,0.125,,,,,,92.9032258064516,11.777777777777779,19.22222222222222,10.88888888888889,17.77777777777778,0.25,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,,,0.375,0.47105,0.4545,,,,9.4,24.9,,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,2.0,3.0,,5.0,,1.0,,1.0,1.0,2.0,,,,,,,,0.25,0.25,,,,1.0,,0.75,1.0,0.8333333333333334,0.5,1.0,,1.0,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1628420-203486-203914-203999,1610612743,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic","Beasley, Morris, Plumlee, Harris, Jokic",1627736-1628420-203486-203914-203999,DEN,861.0,6,14.0,-9.0,29.0,30.0,15.0,15.0,3.0,59,4.0,6.0,1.0,1.0,2.0,3.0,5.0,9.0,1.0,,10.0,23.0,1.0,28.0,37.0,1.0,2.0,4.0,4.0,11.0,,13.0,10.0,2.0,1.0,,2.0,2.0,9.0,4.0,,6.0,,9.0,1.0,24.0,13.0,15.0,1.0,0.43478260869565216,0.5,0.36363636363636365,0.4166666666666667,0.5,0.36363636363636365,0.5,0.6666666666666666,0.5,0.041666666666666664,0.15384615384615385,,0.14285714285714285,0.25,,98.67595818815332,14.03448275862069,15.133333333333333,13.862068965517242,14.133333333333333,0.25,0.6666666666666666,0.6666666666666666,0.375,0.5555555555555556,0.5555555555555556,0.041666666666666664,0.5,1.0,0.2727272727272727,0.6666666666666666,,0.2916666666666667,0.45010625,0.5203,0.4740727272727273,0.14285714285714285,0.4642857142857143,10.056521739130435,25.5,0.5172413793103449,1.0,8.0,,,8.0,5.0,10.0,,,5.0,,5.0,,3.0,2.0,,10.0,3.0,4.0,,7.0,,2.0,2.0,2.0,2.0,3.0,4.0,,,,,,1.0,0.5,0.5555555555555556,,,,1.0,,0.5,1.0,0.6363636363636364,,0.4,0.6666666666666666,1.0,,,0.75,0.4,0.3333333333333333,0.125,0.125,,,,,,0.14814814814814814,0.15384615384615385,,,2.0,,4.0,,,,1.0,,,,2.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1628470-200794-203115-203999,1610612743,"Malik Beasley, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic","Beasley, Craig, Millsap, Barton, Jokic",1627736-1628470-200794-203115-203999,DEN,10.0,1,,3.0,1.0,,,,1.0,1,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.75,1.5,,0.75,1.5,,0.5,1.0,,1.0,,,144.0,9.0,,7.0,,,,,,,,0.5,,,,,,0.5,0.49575,0.6294,,1.0,,16.5,25.1,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2019,2018-19,True
1627736-1628470-200794-203486-203914,1610612743,"Malik Beasley, Torrey Craig, Paul Millsap, Mason Plumlee, Gary Harris","Beasley, Craig, Millsap, Plumlee, Harris",1627736-1628470-200794-203486-203914,DEN,7.0,1,,2.0,1.0,,1.0,,,1,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627736-1628470-200794-203914-203999,1610612743,"Malik Beasley, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Beasley, Craig, Millsap, Harris, Jokic",1627736-1628470-200794-203914-203999,DEN,10.0,1,,1.0,1.0,,1.0,,1.0,1,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.5,,,,,,,144.0,10.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628420-1628470-203115-203486,1610612743,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee","Murray, Morris, Craig, Barton, Plumlee",1627750-1628420-1628470-203115-203486,DEN,320.0,1,5.0,-1.0,10.0,9.0,5.0,5.0,,19,1.0,3.0,,,,1.0,1.0,2.0,3.0,2.0,3.0,6.0,4.0,12.0,13.0,,,,2.0,3.0,2.0,4.0,,,3.0,,,,3.0,,,,,,,12.0,4.0,5.0,,0.5,,0.6666666666666666,0.6,,0.4,0.6,,0.4,0.4,,,,,,85.5,16.9,16.77777777777778,16.9,15.88888888888889,0.3,0.3333333333333333,0.5,0.2,0.5,0.5,0.3,,,0.2,,0.4,0.7,0.480055,,0.4683,,0.3333333333333333,7.0,24.2,0.5,1.0,1.0,1.0,2.0,,,6.0,3.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,1.0,1.0,1.0,3.0,,,,,2.0,2.0,,,2.0,1.0,2.0,1.0,,1.0,1.0,0.5,0.5,0.5,,1.0,0.16666666666666666,1.0,0.2857142857142857,0.25,,,1.0,,0.5,1.0,1.0,0.1,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,,3.0,,,,,,,0.1,,,1.0,,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628420-1628470-203115-203999,1610612743,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Nikola Jokic","Murray, Morris, Craig, Barton, Jokic",1627750-1628420-1628470-203115-203999,DEN,36.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3,,,,,,,,,2.0,2.0,,1.0,2.0,3.0,1.0,,,,,1.0,2.0,3.0,,,2.0,,1.0,1.0,2.0,,,,,,,3.0,3.0,2.0,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,,1.0,,,120.0,13.5,9.0,12.5,9.0,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.4264833333333333,0.38115,0.4264833333333333,,1.0,15.4,26.2,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,0.5,0.5,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,0.5,0.5,,0.5,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628420-200794-203115-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic","Murray, Morris, Millsap, Barton, Jokic",1627750-1628420-200794-203115-203999,DEN,124.0,1,2.0,2.0,5.0,5.0,4.0,,,10,,,,,,,2.0,2.0,,,2.0,2.0,,8.0,6.0,,,,2.0,2.0,,6.0,2.0,,,,,,2.0,,,2.0,,4.0,1.0,8.0,6.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,116.1290322580645,12.4,12.4,12.4,12.4,,,,1.0,1.0,1.0,,,,,,,,0.3595,,0.3595,,0.75,8.4,,0.8,,,,,4.0,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,1.0,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628420-200794-203914-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Morris, Millsap, Harris, Jokic",1627750-1628420-200794-203914-203999,DEN,64.0,1,1.0,,2.0,2.0,2.0,2.0,,4,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,90.0,15.5,16.5,15.5,16.5,,,,0.5,,,0.5,,,,,0.5,0.5,0.39055,,0.39055,,,10.1,26.6,1.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628470-200794-203115-203914,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris","Murray, Craig, Millsap, Barton, Harris",1627750-1628470-200794-203115-203914,DEN,154.0,4,3.0,6.0,9.0,4.0,6.0,4.0,,13,3.0,3.0,,,2.0,2.0,,1.0,1.0,1.0,5.0,6.0,2.0,15.0,9.0,,,,4.0,4.0,2.0,11.0,6.0,,,,,,1.0,,,1.0,,3.0,,15.0,11.0,6.0,,0.8333333333333334,,1.0,0.8125,,0.9166666666666666,0.7777777777777778,,0.9166666666666666,0.25,,,,,,121.55844155844154,9.88888888888889,16.25,9.88888888888889,16.25,0.375,1.0,1.0,0.125,,,0.125,,,0.3333333333333333,1.0,0.16666666666666666,0.625,0.45454285714285714,,0.46471999999999997,,0.7333333333333333,7.766666666666667,34.6,0.6666666666666666,2.0,2.0,,1.0,2.0,,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,0.4,0.4,,0.5,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.25,1.0,1.0,0.5,,,,,0.1111111111111111,0.14285714285714285,,1.0,,3.0,,,,,,,0.125,,,,,,,,,,1.0,,,0.5,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1610612743,2019,2018-19,True
1627750-1628470-200794-203115-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic","Murray, Craig, Millsap, Barton, Jokic",1627750-1628470-200794-203115-203999,DEN,327.0,2,5.0,1.0,10.0,10.0,3.0,3.0,3.0,20,3.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,,,5.0,10.0,1.0,10.0,9.0,1.0,2.0,2.0,2.0,2.0,,4.0,10.0,2.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,,8.0,4.0,3.0,,0.5,0.5,1.0,0.45454545454545453,0.5,1.0,0.45454545454545453,0.5,1.0,0.09090909090909091,0.4,,0.3333333333333333,,,88.07339449541284,16.6,16.1,15.6,16.1,0.5454545454545454,0.5,0.6,0.18181818181818182,1.0,1.0,,1.0,0.5,1.0,1.0,,0.6363636363636364,0.48368181818181816,0.5628,0.5481,0.2,0.4,6.94,22.1,0.3,,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,0.6666666666666666,,,,1.0,,,,,0.18181818181818182,,,,,,,,,,,1.0,,,,,,1.0,,,0.09090909090909091,,1.0,1.0,,,0.1,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628470-200794-203486-203914,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee, Gary Harris","Murray, Craig, Millsap, Plumlee, Harris",1627750-1628470-200794-203486-203914,DEN,3.0,1,,2.0,1.0,,1.0,,,1,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
1627750-1628470-200794-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Craig, Millsap, Harris, Jokic",1627750-1628470-200794-203914-203999,DEN,11530.0,16,192.0,-51.0,363.0,363.0,56.0,54.0,43.0,726,67.0,107.0,13.0,22.0,6.0,13.0,39.0,86.0,75.0,6.0,131.0,249.0,98.0,408.0,459.0,18.0,36.0,45.0,15.0,33.0,12.0,65.0,144.0,22.0,75.0,14.0,37.0,51.0,177.0,20.0,12.0,70.0,10.0,75.0,4.0,363.0,65.0,56.0,4.0,0.5261044176706827,0.5,0.45454545454545453,0.5028818443804035,0.45348837209302323,0.4666666666666667,0.5368421052631579,0.4891304347826087,0.5508474576271186,0.2824207492795389,0.3135593220338983,0.20588235294117646,0.27419354838709675,0.2765957446808511,0.16666666666666666,90.67129228100607,16.049586776859503,15.713498622589531,15.40495867768595,15.22038567493113,0.30835734870317005,0.6261682242990654,0.6767676767676768,0.2478386167146974,0.45348837209302323,0.4875,0.21613832853025935,0.5116279069767442,0.5909090909090909,0.28888888888888886,0.46153846153846156,0.13333333333333333,0.590778097982709,0.49110518731988473,0.5069382352941176,0.49765333333333334,0.11029411764705882,0.15931372549019607,7.830120481927711,24.86122448979592,0.15426997245179064,25.0,56.0,20.0,29.0,59.0,23.0,118.0,72.0,20.0,59.0,24.0,83.0,15.0,31.0,18.0,10.0,190.0,47.0,73.0,6.0,126.0,5.0,20.0,10.0,37.0,41.0,79.0,33.0,3.0,15.0,6.0,15.0,9.0,8.0,0.45038167938931295,0.49166666666666664,0.8275862068965517,0.29591836734693877,0.29591836734693877,0.5405405405405406,0.8571428571428571,0.73,0.7014925373134329,0.718562874251497,0.75,0.6888888888888889,0.7894736842105263,0.7647058823529411,0.029411764705882353,0.6,0.4626865671641791,0.46153846153846156,0.16138328530259366,0.44642857142857145,0.45454545454545453,0.4,0.26666666666666666,0.26666666666666666,0.75,0.26666666666666666,0.09574468085106383,0.11956521739130435,0.03,23.0,6.0,15.0,8.0,17.0,4.0,3.0,6.0,0.35714285714285715,0.06628242074927954,2.0,5.0,15.0,2.0,2.0,0.060240963855421686,0.07476635514018691,0.16129032258064516,,4.0,10.0,9.0,0.3333333333333333,,6.0,0.13333333333333333,9.0,4.0,1.0,6.0,1.0,7.0,1.0,9.0,,1.0,5.0,0.14285714285714285,0.01020408163265306,0.06976744186046512,,,0.475,0.5,0.391304347826087,0.4090909090909091,1.0,0.13953488372093023,0.16666666666666666,0.6666666666666666,,1.0,2.0,3.0,0.23076923076923078,,,1.0,0.023255813953488372,,,1.0,,0.017857142857142856,0.043478260869565216,,,,,1610612743,2019,2018-19,True
1627750-1628470-203115-203486-203999,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Mason Plumlee, Nikola Jokic","Murray, Craig, Barton, Plumlee, Jokic",1627750-1628470-203115-203486-203999,DEN,95.0,1,2.0,-4.0,4.0,4.0,3.0,4.0,1.0,8,,,,,,,,2.0,2.0,2.0,,3.0,2.0,,4.0,,,,,2.0,2.0,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,0.4,,0.5,0.2,,0.5,121.26315789473685,17.75,6.0,16.25,6.0,,,,0.4,,,0.4,,,,,0.5,0.4,0.43524,,0.451,,,8.6,27.15,0.75,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,0.5,0.5,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,True
