EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,Travels,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628379-201961-202397-203083-204038,1610612765,"Luke Kennard, Wayne Ellington, Ish Smith, Andre Drummond, Langston Galloway","Kennard, Ellington, Smith, Drummond, Galloway",1628379-201961-202397-203083-204038,DET,488.0,2,8.0,15.0,14.0,13.0,2.0,1.0,27.0,1.0,4.0,,1.0,1.0,1.0,2.0,6.0,,4.0,7.0,9.0,2.0,25.0,10.0,1.0,2.0,,2.0,,8.0,,,,4.0,,,12.0,3.0,6.0,10.0,1.0,1.0,1.0,1.0,,1.0,,4.0,5.0,2.0,1.0,20.0,2.0,2.0,,,,0.5714285714285714,0.5,0.71875,0.5,0.7352941176470589,0.5,0.5625,,,1.0,1.0,0.8571428571428571,1.0,1.0,79.672131147541,16.428571428571427,19.846153846153847,15.071428571428571,19.307692307692307,0.25,0.25,0.25,,0.0625,1.0,1.0,,0.125,0.375,0.5,,,0.8125,0.5180625,0.45,0.058823529411764705,0.125,0.08,7.7,24.788888888888888,0.14285714285714285,3.0,1.0,2.0,3.0,,5.0,1.0,2.0,5.0,,,12.0,2.0,6.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,0.8,0.5555555555555556,,0.5555555555555556,0.5,0.625,0.625,0.3333333333333333,0.75,0.5714285714285714,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,0.5,,0.5,0.5505,0.2,2.0,3.0,,,,,,,,0.5,1.0,1.0,0.1875,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,0.5,0.25,,,,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,3.0,,,0.75,0.6666666666666666,1.0,1.0,,0.25,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201961-202397-204038-2585,1610612765,"Luke Kennard, Wayne Ellington, Ish Smith, Langston Galloway, Zaza Pachulia","Kennard, Ellington, Smith, Galloway, Pachulia",1628379-201961-202397-204038-2585,DET,172.0,1,3.0,,6.0,5.0,6.0,5.0,11.0,2.0,4.0,2.0,4.0,,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,7.0,7.0,3.0,6.0,1.0,7.0,,6.0,,1.0,,,,,,1.0,2.0,5.0,,,,,,,,1.0,2.0,3.0,2.0,5.0,7.0,6.0,,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.4375,0.4375,0.14285714285714285,0.16666666666666666,0.25,,1.0,1.0,1.0,,92.09302325581395,12.5,19.4,11.666666666666666,19.4,0.5714285714285714,0.5,0.6666666666666666,,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5,0.14285714285714285,0.7142857142857143,0.5068428571428572,0.5068428571428572,0.25,0.2857142857142857,1.0,4.016666666666667,24.8,1.0,3.0,1.0,3.0,,,,1.0,3.0,2.0,,1.0,,2.0,1.0,,,,2.0,,3.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,0.5,,0.6666666666666666,,,,1.0,0.3333333333333333,,,0.5584,0.2857142857142857,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1610612765,2019,2018-19,False
1628379-201961-202704-203083-203922,1610612765,"Luke Kennard, Wayne Ellington, Reggie Jackson, Andre Drummond, Glenn Robinson III","Kennard, Ellington, Jackson, Drummond, Robinson III",1628379-201961-202704-203083-203922,DET,315.0,2,5.0,1.0,11.0,11.0,4.0,8.0,22.0,3.0,4.0,,,2.0,6.0,,2.0,1.0,5.0,10.0,4.0,,10.0,9.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,,3.0,3.0,2.0,1.0,6.0,4.0,5.0,9.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,4.0,1.0,0.6,0.75,0.5,0.5,0.35714285714285715,0.25,0.3333333333333333,0.25,0.2857142857142857,,,1.0,1.0,1.0,1.0,,100.57142857142857,15.090909090909092,13.545454545454545,12.636363636363637,13.545454545454545,0.2857142857142857,0.75,0.75,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,0.14285714285714285,,,0.25,0.5714285714285714,0.5101,0.48446666666666666,0.06666666666666667,0.09090909090909091,0.2,4.9799999999999995,34.15,0.36363636363636365,4.0,1.0,2.0,,,,2.0,4.0,4.0,,,,2.0,1.0,,,,3.0,1.0,4.0,1.0,1.0,,,,,0.5,0.5,0.4,0.6,1.0,0.5,,,0.125,,,,0.5,0.5,,,0.5233666666666666,0.4,,2.0,1.0,,,1.0,,,1.0,1.0,,,0.14285714285714285,0.25,,,,,,0.75,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201961-202704-203083-204038,1610612765,"Luke Kennard, Wayne Ellington, Reggie Jackson, Andre Drummond, Langston Galloway","Kennard, Ellington, Jackson, Drummond, Galloway",1628379-201961-202704-203083-204038,DET,7.0,1,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,205.71428571428572,7.0,,7.0,,1.0,,,,,,,,,,1.0,,,1.0,0.33125,0.33125,,,,2.1,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,0.4464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202397-202720-203083-204038,1610612765,"Luke Kennard, Ish Smith, Jon Leuer, Andre Drummond, Langston Galloway","Kennard, Smith, Leuer, Drummond, Galloway",1628379-202397-202720-203083-204038,DET,258.0,1,4.0,-7.0,9.0,10.0,4.0,9.0,19.0,,,,,1.0,1.0,1.0,3.0,3.0,2.0,2.0,7.0,1.0,5.0,12.0,,,5.0,,2.0,2.0,1.0,,1.0,1.0,,,2.0,3.0,3.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,4.0,,0.5,0.5,1.0,,0.2222222222222222,,0.25,,0.7777777777777778,,,1.0,0.75,0.6,0.5,1.0,106.04651162790698,15.222222222222221,12.1,14.222222222222221,10.9,,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.3333333333333333,,,0.6,0.7777777777777778,0.535975,0.5743875,0.1,0.3333333333333333,,16.15,27.785714285714285,0.4444444444444444,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,4.0,2.0,,,,,,1.0,,1.0,1.0,0.4444444444444444,0.4,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202397-203083-203493-204038,1610612765,"Luke Kennard, Ish Smith, Andre Drummond, Reggie Bullock, Langston Galloway","Kennard, Smith, Drummond, Bullock, Galloway",1628379-202397-203083-203493-204038,DET,211.0,1,4.0,2.0,7.0,7.0,,,14.0,3.0,3.0,,,1.0,1.0,1.0,,,5.0,5.0,,,10.0,8.0,,,,,6.0,4.0,,,3.0,3.0,3.0,,6.0,1.0,2.0,2.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,10.0,,,,0.6,0.6,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,95.54502369668246,16.142857142857142,14.0,16.142857142857142,14.0,0.6,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,0.6,0.5261,,,,,5.86,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202397-203083-203922-204038,1610612765,"Luke Kennard, Ish Smith, Andre Drummond, Glenn Robinson III, Langston Galloway","Kennard, Smith, Drummond, Robinson III, Galloway",1628379-202397-203083-203922-204038,DET,1311.0,8,22.0,19.0,43.0,42.0,13.0,7.0,85.0,7.0,11.0,1.0,1.0,5.0,11.0,6.0,2.0,1.0,15.0,28.0,4.0,10.0,49.0,30.0,3.0,5.0,2.0,16.0,14.0,16.0,,1.0,7.0,10.0,4.0,3.0,23.0,13.0,22.0,26.0,,,4.0,2.0,2.0,8.0,3.0,8.0,9.0,11.0,3.0,47.0,16.0,13.0,,0.4666666666666667,0.5,0.5357142857142857,0.6,0.609375,0.6428571428571429,0.6621621621621622,0.8,0.125,0.03571428571428571,0.09090909090909091,0.5,0.5416666666666666,0.6285714285714286,0.875,0.4,93.36384439359267,13.813953488372093,17.071428571428573,13.651162790697674,16.261904761904763,0.34375,0.6363636363636364,0.7,0.5714285714285714,0.34375,0.45454545454545453,0.45454545454545453,0.6,0.1875,0.0625,0.14285714285714285,1.0,0.14285714285714285,0.46875,0.4736875,0.45457142857142857,0.1111111111111111,0.0967741935483871,0.32653061224489793,7.8999999999999995,24.775,0.3023255813953488,3.0,1.0,3.0,1.0,,3.0,1.0,4.0,2.0,1.0,7.0,9.0,2.0,2.0,1.0,3.0,1.0,4.0,9.0,4.0,1.0,2.0,1.0,0.75,0.5,0.75,0.25,0.25,0.25,0.3076923076923077,0.8181818181818182,0.2857142857142857,,0.8,0.07692307692307693,0.5,0.5,1.0,0.75,0.3333333333333333,,0.5,0.434525,0.04081632653061224,3.0,2.0,1.0,4.0,1.0,,,0.3333333333333333,0.36363636363636365,1.0,0.5,0.5,0.0625,0.14285714285714285,,,,,,0.5,,4.0,1.0,4.0,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,0.75,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,0.2,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202397-203493-204038-2585,1610612765,"Luke Kennard, Ish Smith, Reggie Bullock, Langston Galloway, Zaza Pachulia","Kennard, Smith, Bullock, Galloway, Pachulia",1628379-202397-203493-204038-2585,DET,95.0,1,2.0,3.0,3.0,4.0,3.0,4.0,7.0,,,,,,,,1.0,1.0,,,2.0,2.0,8.0,5.0,,,2.0,8.0,,,,,,2.0,,,6.0,,,,,,,,,,,1.0,2.0,2.0,,8.0,8.0,3.0,1.0,,,,,1.5,1.5,1.3333333333333333,1.3333333333333333,1.0,,,,,,,,106.10526315789474,16.0,11.75,16.0,11.75,,,,,,,,,,0.5,,,0.5,1.0,0.530475,0.530475,,,1.0,,24.35,1.0,,,,1.0,1.0,2.0,,,,2.0,2.0,6.0,,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202397-203922-204038-2585,1610612765,"Luke Kennard, Ish Smith, Glenn Robinson III, Langston Galloway, Zaza Pachulia","Kennard, Smith, Robinson III, Galloway, Pachulia",1628379-202397-203922-204038-2585,DET,1213.0,5,20.0,-13.0,38.0,38.0,8.0,7.0,76.0,4.0,6.0,,1.0,1.0,7.0,8.0,11.0,2.0,8.0,21.0,14.0,9.0,37.0,50.0,,4.0,2.0,3.0,6.0,10.0,,1.0,3.0,6.0,2.0,,15.0,10.0,13.0,18.0,2.0,,2.0,2.0,,5.0,2.0,11.0,7.0,10.0,4.0,29.0,3.0,8.0,,0.375,0.375,0.38095238095238093,,0.4,,0.46153846153846156,0.1875,0.4,0.047619047619047616,0.16666666666666666,0.4,0.9090909090909091,0.8,0.875,1.0,90.22258862324816,16.157894736842106,15.763157894736842,15.210526315789474,15.105263157894736,0.17142857142857143,0.6666666666666666,0.8,0.5,0.2,0.14285714285714285,0.14285714285714285,,0.22857142857142856,0.3142857142857143,0.16666666666666666,,0.3333333333333333,0.5714285714285714,0.4913114285714286,0.44850833333333334,0.10526315789473684,0.16666666666666666,0.08108108108108109,10.766666666666666,25.57857142857143,0.21052631578947367,4.0,1.0,1.0,4.0,,4.0,1.0,1.0,8.0,,3.0,9.0,,11.0,4.0,3.0,3.0,3.0,2.0,5.0,,4.0,0.75,0.2857142857142857,,0.2857142857142857,1.0,0.8333333333333334,0.8,0.23076923076923078,0.5,0.21739130434782608,,,,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,1.0,,0.36363636363636365,0.57225,0.21621621621621623,3.0,3.0,,3.0,,,,0.4,1.0,1.0,0.375,0.375,0.08571428571428572,,1.0,1.0,2.0,,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,3.0,,,2.0,,,0.2,0.2857142857142857,,1.0,1.0,0.3333333333333333,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202704-202720-203083-204038,1610612765,"Luke Kennard, Reggie Jackson, Jon Leuer, Andre Drummond, Langston Galloway","Kennard, Jackson, Leuer, Drummond, Galloway",1628379-202704-202720-203083-204038,DET,422.0,2,7.0,10.0,14.0,13.0,1.0,9.0,27.0,2.0,3.0,,,1.0,4.0,,4.0,,3.0,7.0,5.0,3.0,15.0,5.0,,1.0,,2.0,2.0,4.0,,,1.0,2.0,1.0,,5.0,2.0,6.0,8.0,2.0,,1.0,,1.0,3.0,,6.0,5.0,4.0,1.0,11.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.42857142857142855,,0.5,,0.5357142857142857,0.5,0.4166666666666667,,,0.3333333333333333,0.5,0.7142857142857143,1.0,0.5,92.13270142180095,13.0,18.46153846153846,12.928571428571429,16.153846153846153,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.25,0.25,,,0.3333333333333333,,,,0.6666666666666666,0.4797166666666666,0.4186,0.07692307692307693,0.125,0.13333333333333333,5.3999999999999995,25.919999999999998,0.07142857142857142,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,2.0,3.0,2.0,4.0,1.0,1.0,,2.0,3.0,2.0,,4.0,0.5,0.4,,0.4,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,1.0,,0.25,0.25,,1.0,1.0,,0.25,0.519,0.26666666666666666,,1.0,,2.0,,,,,,,,,0.08333333333333333,,,1.0,2.0,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202704-203083-203493-204038,1610612765,"Luke Kennard, Reggie Jackson, Andre Drummond, Reggie Bullock, Langston Galloway","Kennard, Jackson, Drummond, Bullock, Galloway",1628379-202704-203083-203493-204038,DET,78.0,2,1.0,-2.0,3.0,3.0,,,6.0,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,110.76923076923076,15.666666666666666,10.333333333333334,13.0,10.333333333333334,,,,,,,,,,1.0,,,,1.0,0.58245,,,,,,25.3,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-202704-203493-204038-2585,1610612765,"Luke Kennard, Reggie Jackson, Reggie Bullock, Langston Galloway, Zaza Pachulia","Kennard, Jackson, Bullock, Galloway, Pachulia",1628379-202704-203493-204038-2585,DET,109.0,1,2.0,-5.0,2.0,3.0,,,5.0,,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,,2.0,7.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,66.05504587155963,30.0,16.333333333333332,30.0,16.333333333333332,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.4405333333333334,,,,,10.15,25.9,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,0.5,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-1629017-201933-202704-203083,1610612765,"Bruce Brown, Khyri Thomas, Blake Griffin, Reggie Jackson, Andre Drummond","Brown, Thomas, Griffin, Jackson, Drummond",1628971-1629017-201933-202704-203083,DET,97.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,6.0,1.0,2.0,2.0,5.0,,2.0,,,,1.0,,,3.0,,,1.0,,,,,,,,2.0,,,,3.0,5.0,3.0,1.0,,,0.5,0.5,0.625,0.625,0.625,0.625,0.5,,,,,,,,89.0721649484536,18.0,14.333333333333334,18.0,14.333333333333334,0.25,1.0,1.0,,,,,,0.25,0.25,0.25,1.0,0.25,0.75,0.4471375,0.4471375,,,1.0,10.45,25.55,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,0.6395,0.4,,1.0,1.0,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-1629017-201933-202704-203493,1610612765,"Bruce Brown, Khyri Thomas, Blake Griffin, Reggie Jackson, Reggie Bullock","Brown, Thomas, Griffin, Jackson, Bullock",1628971-1629017-201933-202704-203493,DET,161.0,1,3.0,,5.0,5.0,,,10.0,,,,,,1.0,1.0,2.0,,1.0,2.0,3.0,,5.0,5.0,,,,,2.0,,,1.0,1.0,2.0,,,5.0,,1.0,1.0,,,,,,,,,1.0,,,5.0,,,,1.0,1.0,0.5,,0.5,,0.5,,0.6,0.5,,,,1.0,,,89.44099378881988,18.0,14.2,18.0,14.2,,,,,0.2,,,,0.2,0.4,,,,0.6,0.48732,,,,,13.4,25.3,,,,,1.0,,1.0,,,,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,1.0,1.0,0.2,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-1629017-201933-203083-203493,1610612765,"Bruce Brown, Khyri Thomas, Blake Griffin, Andre Drummond, Reggie Bullock","Brown, Thomas, Griffin, Drummond, Bullock",1628971-1629017-201933-203083-203493,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-1629017-201933-203493-2585,1610612765,"Bruce Brown, Khyri Thomas, Blake Griffin, Reggie Bullock, Zaza Pachulia","Brown, Thomas, Griffin, Bullock, Pachulia",1628971-1629017-201933-203493-2585,DET,15.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
