EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627741-1629614-1630188-1630537-1631097,1610612754,"Buddy Hield, Andrew Nembhard, Jalen Smith, Chris Duarte, Bennedict Mathurin","Hield, Nembhard, Smith, Duarte, Mathurin",1627741-1629614-1630188-1630537-1631097,IND,96.0,1,2.0,,4.0,4.0,1.0,1.0,,8.0,1.0,1.0,,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,,5.0,5.0,,,,,,,,,,1.0,,,,2.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,1.0,,,,0.5,,0.5,,,,,,,,,,0.5,,,120.0,,12.0,12.0,12.0,11.25,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,1.0,,1.0,,0.4724,,0.21495,,,,,3.0,26.400000000000002,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630188-1630537-201949,1610612754,"Buddy Hield, Andrew Nembhard, Jalen Smith, Chris Duarte, James Johnson","Hield, Nembhard, Smith, Duarte, Johnson",1627741-1629614-1630188-1630537-201949,IND,49.0,1,1.0,,3.0,2.0,3.0,,,5.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,146.9387755102041,,9.333333333333334,10.5,9.333333333333334,10.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5107,,0.5107,,,,,4.4,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630188-1631097-1631112,1610612754,"Buddy Hield, Andrew Nembhard, Jalen Smith, Bennedict Mathurin, Kendall Brown","Hield, Nembhard, Smith, Mathurin, Brown",1627741-1629614-1630188-1631097-1631112,IND,208.0,1,3.0,-1.0,8.0,7.0,,,1.0,15.0,,1.0,1.0,2.0,5.0,,,,,,1.0,3.0,,,,,2.0,6.0,1.0,3.0,,7.0,8.0,,1.0,,,,,,,,,,,,4.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,7.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3888888888888889,,,0.3888888888888889,,,0.3333333333333333,0.16666666666666666,,,,,,0.25,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,103.84615384615384,,14.875,12.714285714285714,14.5,12.0,0.1111111111111111,,,,0.5555555555555556,0.4,0.5,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.4444444444444444,0.3333333333333333,0.50005,0.6494,,,,,,4.916666666666667,26.733333333333334,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630188-1631097-204456,1610612754,"Buddy Hield, Andrew Nembhard, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Hield, Nembhard, Smith, Mathurin, McConnell",1627741-1629614-1630188-1631097-204456,IND,573.0,6,10.0,-4.0,17.0,22.0,5.0,12.0,2.0,39.0,3.0,5.0,2.0,,2.0,3.0,1.0,4.0,,2.0,1.0,2.0,,,1.0,1.0,4.0,10.0,2.0,6.0,3.0,17.0,21.0,,2.0,,,,,1.0,1.0,2.0,3.0,,8.0,4.0,4.0,3.0,3.0,2.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,2.0,,5.0,6.0,,11.0,2.0,13.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,17.0,8.0,5.0,,,0.5,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4,,1.0,0.4375,,1.0,0.4722222222222222,,1.0,0.375,,,1.0,,,0.8571428571428571,0.3333333333333333,0.8333333333333334,,0.8461538461538461,0.2,,0.5,0.5,,,1.0,0.8,,0.75,1.0,,98.01047120418848,1.0,17.058823529411764,12.863636363636363,17.0,11.636363636363637,0.3125,0.6,0.6,0.6666666666666666,0.125,,,,0.1875,0.25,0.25,0.25,1.0,0.125,0.5,0.5,,1.0,,,,,0.5,0.25,1.0,0.6875,0.5,0.526934375,0.6339,0.4769625,0.1111111111111111,0.16666666666666666,,0.47058823529411764,7.840000000000001,24.25,0.29411764705882354,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630188-201588-201949,1610612754,"Buddy Hield, Andrew Nembhard, Jalen Smith, George Hill, James Johnson","Hield, Nembhard, Smith, Hill, Johnson",1627741-1629614-1630188-201588-201949,IND,121.0,1,2.0,-5.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,4.0,,,,2.0,7.0,,1.0,,,,,1.0,4.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,83.30578512396694,,25.333333333333332,11.25,23.333333333333332,11.25,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,0.25,,0.48575,0.4594,0.48575,,,,1.0,7.25,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630537-1630543-1630678,1610612754,"Buddy Hield, Andrew Nembhard, Chris Duarte, Isaiah Jackson, Terry Taylor","Hield, Nembhard, Duarte, Jackson, Taylor",1627741-1629614-1630537-1630543-1630678,IND,13.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.537,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630537-1630543-1631097,1610612754,"Buddy Hield, Andrew Nembhard, Chris Duarte, Isaiah Jackson, Bennedict Mathurin","Hield, Nembhard, Duarte, Jackson, Mathurin",1627741-1629614-1630537-1630543-1631097,IND,762.0,1,13.0,14.0,26.0,25.0,,,2.0,51.0,2.0,7.0,1.0,2.0,5.0,2.0,2.0,3.0,,,6.0,8.0,1.0,1.0,,,5.0,14.0,8.0,11.0,2.0,36.0,22.0,,2.0,1.0,1.0,,3.0,,,,,,,6.0,4.0,21.0,3.0,8.0,6.0,3.0,3.0,7.0,10.0,5.0,2.0,2.0,,27.0,,3.0,,4.0,7.0,,11.0,3.0,14.0,,3.0,2.0,1.0,,1.0,2.0,,,3.0,,,2.0,4.0,,1.0,1.0,3.0,3.0,1.0,2.0,,3.0,1.0,3.0,1.0,33.0,,,,,0.6,0.6,0.875,0.7272727272727273,1.0,,0.7272727272727273,0.35714285714285715,,,0.68,0.5,,0.6923076923076923,0.5,,0.44,0.21428571428571427,0.42857142857142855,0.3333333333333333,,,0.5384615384615384,0.3333333333333333,0.8,,0.6111111111111112,0.25,0.4,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8,,,96.37795275590551,0.3333333333333333,14.0,15.92,13.461538461538462,15.12,0.28,0.2857142857142857,0.5,1.0,0.2,0.4,0.4,,0.08,0.12,0.6666666666666666,0.6666666666666666,1.0,0.32,0.75,0.75,0.8333333333333334,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,0.72,0.75,0.535274,0.4671166666666667,,0.07692307692307693,0.13333333333333333,0.08333333333333333,,6.514285714285714,26.354545454545452,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630537-1630543-201949,1610612754,"Buddy Hield, Andrew Nembhard, Chris Duarte, Isaiah Jackson, James Johnson","Hield, Nembhard, Duarte, Jackson, Johnson",1627741-1629614-1630537-1630543-201949,IND,181.0,1,3.0,-6.0,5.0,5.0,,,,10.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,2.0,3.0,,2.0,,4.0,10.0,,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,79.55801104972376,,13.2,23.0,13.2,20.8,0.2,,,,0.2,1.0,1.0,,0.2,,,,,0.4,,,,,,,,,,,,0.6,,0.48600000000000004,,,,,,,11.833333333333334,26.95,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630543-1631097-204456,1610612754,"Buddy Hield, Andrew Nembhard, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Hield, Nembhard, Jackson, Mathurin, McConnell",1627741-1629614-1630543-1631097-204456,IND,571.0,6,10.0,7.0,21.0,21.0,5.0,11.0,1.0,42.0,5.0,6.0,,3.0,5.0,,2.0,4.0,,,1.0,4.0,,,,,8.0,11.0,3.0,8.0,3.0,28.0,21.0,1.0,1.0,,,,2.0,3.0,5.0,,,,6.0,10.0,6.0,9.0,,4.0,1.0,1.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,19.0,1.0,,,5.0,1.0,,6.0,1.0,7.0,,3.0,2.0,1.0,,1.0,1.0,,,2.0,,,3.0,3.0,,,,2.0,3.0,,1.0,,,,,,26.0,6.0,5.0,,,0.625,0.625,1.0,0.375,,,0.375,0.7272727272727273,1.0,0.6,0.6578947368421053,1.0,0.6,0.7,1.0,0.6,0.42105263157894735,0.09090909090909091,0.16666666666666666,0.5,,,1.0,,1.0,0.2,1.0,0.125,,,,,0.5,,,1.0,1.0,1.0,,105.91943957968475,,14.19047619047619,13.0,13.904761904761905,13.0,0.3157894736842105,0.8333333333333334,1.0,0.8,0.2631578947368421,0.6,0.6,0.3333333333333333,,0.21052631578947367,0.5,0.5,1.0,0.21052631578947367,0.25,0.25,1.0,,,,,,,,,0.7368421052631579,0.25,0.5450263157894737,,0.59746,0.1,0.08333333333333333,0.07142857142857142,0.21428571428571427,5.054545454545455,24.775,0.23809523809523808,,,1.0,,,,,3.0,4.0,,1.0,,,,1.0,,,,,0.8,0.75,0.125,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1610612754,2023,2022-23,True
1627741-1629614-1630543-201588-201949,1610612754,"Buddy Hield, Andrew Nembhard, Isaiah Jackson, George Hill, James Johnson","Hield, Nembhard, Jackson, Hill, Johnson",1627741-1629614-1630543-201588-201949,IND,106.0,1,2.0,-5.0,4.0,4.0,,,,8.0,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,,17.25,9.25,17.25,9.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5619,,,0.5,1.0,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630169-1630174-1630543,1610612754,"Buddy Hield, Jordan Nwora, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson","Hield, Nwora, Haliburton, Nesmith, Jackson",1627741-1629670-1630169-1630174-1630543,IND,73.0,1,1.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,118.35616438356165,,14.333333333333334,10.0,14.333333333333334,10.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.65485,,,,,,,1.1,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612754,2023,2022-23,True
1627741-1629670-1630169-1630188-1631097,1610612754,"Buddy Hield, Jordan Nwora, Tyrese Haliburton, Jalen Smith, Bennedict Mathurin","Hield, Nwora, Haliburton, Smith, Mathurin",1627741-1629670-1630169-1630188-1631097,IND,331.0,2,6.0,-3.0,13.0,13.0,10.0,7.0,1.0,26.0,4.0,5.0,1.0,1.0,3.0,,,,,,,1.0,,,,1.0,5.0,8.0,,1.0,6.0,16.0,19.0,,1.0,,,,,5.0,7.0,,1.0,5.0,15.0,8.0,2.0,,,1.0,,,4.0,,4.0,,,3.0,1.0,8.0,1.0,,,4.0,,,4.0,1.0,5.0,,,,,,,,,,,,,4.0,5.0,,,,4.0,8.0,,4.0,,,,,,16.0,15.0,10.0,,,0.8,0.8,,,,,,0.625,,0.7142857142857143,0.5555555555555556,,0.625,0.6153846153846154,,0.6818181818181818,0.1111111111111111,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.25,,,,1.0,,,,,0.6666666666666666,,,113.1117824773414,,13.384615384615385,12.076923076923077,12.923076923076923,11.846153846153847,0.5555555555555556,0.8,0.8,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.1111111111111111,,,,1.0,,,,,,0.125,,0.6666666666666666,,0.56325,,0.58024375,0.3076923076923077,0.3333333333333333,,0.9375,4.8125,25.2,0.7692307692307693,,,,,,,,4.0,5.0,,,,,,,,,,,0.625,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630169-1630188-204456,1610612754,"Buddy Hield, Jordan Nwora, Tyrese Haliburton, Jalen Smith, T.J. McConnell","Hield, Nwora, Haliburton, Smith, McConnell",1627741-1629670-1630169-1630188-204456,IND,296.0,2,5.0,6.0,11.0,10.0,3.0,5.0,3.0,21.0,2.0,3.0,3.0,3.0,4.0,,1.0,3.0,,1.0,1.0,3.0,,1.0,,1.0,5.0,7.0,2.0,6.0,3.0,19.0,13.0,2.0,3.0,,1.0,1.0,5.0,2.0,2.0,1.0,2.0,,7.0,4.0,6.0,6.0,,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,3.0,1.0,,2.0,,,2.0,4.0,6.0,1.0,2.0,2.0,2.0,,2.0,,,,2.0,,,1.0,3.0,,1.0,,2.0,3.0,1.0,2.0,,1.0,,1.0,,14.0,7.0,3.0,,,0.4,0.5,1.0,0.3333333333333333,,0.5,0.4,0.7142857142857143,0.6666666666666666,1.0,0.6153846153846154,0.5,0.875,0.6785714285714286,0.625,0.875,0.46153846153846156,0.2857142857142857,0.3333333333333333,1.0,,,,0.5,0.5,1.0,0.4,0.8,,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,102.16216216216216,,13.181818181818182,15.1,10.181818181818182,13.9,0.23076923076923078,0.6666666666666666,1.0,0.5,0.3076923076923077,0.75,1.0,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.25,,,0.25,0.25,,0.6923076923076923,0.5,0.5541333333333334,0.6491,0.49110000000000004,0.14285714285714285,0.25,0.2631578947368421,0.3684210526315789,5.142857142857143,26.366666666666664,0.2727272727272727,,,,,,,2.0,,,2.0,,,,,,1.0,0.25,0.6666666666666666,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630169-1630543-1631097,1610612754,"Buddy Hield, Jordan Nwora, Tyrese Haliburton, Isaiah Jackson, Bennedict Mathurin","Hield, Nwora, Haliburton, Jackson, Mathurin",1627741-1629670-1630169-1630543-1631097,IND,113.0,1,2.0,2.0,3.0,4.0,1.0,,1.0,7.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,1.0,,5.0,3.0,,1.0,,,,,,1.0,,,,,2.0,,3.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,0.3333333333333333,0.5,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,,1.0,1.0,,,1.0,,89.20353982300885,1.0,24.333333333333332,10.0,20.666666666666668,10.0,0.5,0.5,1.0,1.0,0.25,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.75,,0.6150625,0.6478,0.6478,,,,,4.633333333333334,23.4,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630169-1630543-204456,1610612754,"Buddy Hield, Jordan Nwora, Tyrese Haliburton, Isaiah Jackson, T.J. McConnell","Hield, Nwora, Haliburton, Jackson, McConnell",1627741-1629670-1630169-1630543-204456,IND,337.0,1,6.0,-1.0,12.0,13.0,4.0,5.0,,25.0,5.0,6.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,7.0,9.0,,2.0,,14.0,15.0,,,,,,,2.0,3.0,,1.0,,4.0,8.0,6.0,,,,,1.0,4.0,,4.0,,,3.0,1.0,8.0,,,,,4.0,,4.0,,4.0,,1.0,,,,,1.0,,,1.0,,,2.0,2.0,,,,,1.0,,,,2.0,1.0,2.0,,14.0,4.0,4.0,,,0.5714285714285714,0.5714285714285714,,,,,,0.7777777777777778,,0.6666666666666666,0.6363636363636364,,0.5,0.6363636363636364,,0.5,0.18181818181818182,0.1111111111111111,,,,,0.5714285714285714,,,,0.5714285714285714,,,,,,,,0.5,1.0,,,,106.82492581602375,,13.0,13.923076923076923,13.0,13.076923076923077,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,0.18181818181818182,0.5,1.0,1.0,0.09090909090909091,0.18181818181818182,,,,,,,,,,,,,0.25,,,0.7272727272727273,,0.5126090909090909,,0.4581625,,,,0.2857142857142857,4.7555555555555555,23.3,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,0.5,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630169-1631097-204456,1610612754,"Buddy Hield, Jordan Nwora, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Hield, Nwora, Haliburton, Mathurin, McConnell",1627741-1629670-1630169-1631097-204456,IND,18.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,160.0,,12.0,6.0,12.0,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6408,,0.6408,,,,1.0,2.3,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630174-1630188-204456,1610612754,"Buddy Hield, Jordan Nwora, Aaron Nesmith, Jalen Smith, T.J. McConnell","Hield, Nwora, Nesmith, Smith, McConnell",1627741-1629670-1630174-1630188-204456,IND,22.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
