EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
1626172-1629673-201939-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, Poole, Curry, Green, Wiggins",1626172-1629673-201939-203110-203952,GSW,95.0,2,2.0,4.0,4.0,,,,8.0,2.0,2.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,,9.0,5.0,,,,,4.0,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,2.0,2.0,,,1.0,1.0,,,,9.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.125,,0.25,,,1.0,,121.26315789473685,10.75,13.0,10.75,13.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,0.75,0.5499875,,,,3.1666666666666665,23.4,,4.0,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-202691-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Poole, Thompson, Green, Wiggins",1626172-1629673-202691-203110-203952,GSW,81.0,2,1.0,2.0,4.0,,4.0,1.0,6.0,1.0,3.0,,,,,,1.0,4.0,,,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,4.0,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,0.25,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,,106.66666666666666,16.5,12.0,15.0,10.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.75,0.4803,0.5894,,,3.425,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,2.0,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,0.3333333333333333,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1630541-201939-202691-203952,1610612744,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Moody, Curry, Thompson, Wiggins",1626172-1630541-201939-202691-203952,GSW,288.0,2,5.0,10.0,10.0,,8.0,1.0,20.0,3.0,4.0,,,,,4.0,5.0,6.0,2.0,4.0,,16.0,14.0,,,,,4.0,3.0,4.0,2.0,1.0,3.0,,2.0,7.0,1.0,,2.0,3.0,,,2.0,5.0,1.0,,,14.0,,,,,0.4,0.5,0.5,0.5,0.5,0.8333333333333334,0.8,0.8,,0.4,,0.3333333333333333,0.4,,100.0,18.0,10.8,18.0,10.0,0.4,0.75,0.75,0.6666666666666666,,,,,0.4,,,0.8,0.518605,0.6151,,,3.283333333333333,25.6,,2.0,,,,,,,1.0,2.0,2.0,,1.0,1.0,2.0,6.0,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.3333333333333333,1.0,,,,0.5,,,0.2,1.0,1.0,,1.0,,0.125,1.0,2.0,2.0,1.0,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-201939-202691-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Curry, Thompson, Green, Wiggins",1626172-201939-202691-203110-203952,GSW,4640.0,12,77.0,161.0,158.0,50.0,50.0,26.0,319.0,19.0,33.0,6.0,13.0,3.0,6.0,52.0,53.0,97.0,21.0,65.0,24.0,193.0,158.0,8.0,24.0,12.0,57.0,56.0,36.0,52.0,28.0,12.0,40.0,5.0,12.0,92.0,30.0,1.0,64.0,101.0,10.0,6.0,12.0,31.0,34.0,35.0,6.0,158.0,57.0,50.0,2.0,6.0,0.5283018867924528,0.5714285714285714,0.5714285714285714,0.3230769230769231,0.3230769230769231,0.5463917525773195,0.5216049382716049,0.5421348314606742,0.5,0.4012345679012346,1.0,0.7692307692307693,0.7241379310344828,0.5555555555555556,99.0,15.608695652173912,13.462025316455696,14.608695652173912,12.759493670886076,0.2037037037037037,0.5757575757575758,0.6333333333333333,0.631578947368421,0.08024691358024691,0.46153846153846156,0.5,0.8333333333333334,0.32098765432098764,0.10344827586206896,0.125,0.6049382716049383,0.497037962962963,0.5098065217391304,0.5075531249999999,0.29533678756476683,8.590721649484538,25.896923076923077,0.3105590062111801,35.0,,26.0,8.0,5.0,9.0,0.16049382716049382,11.0,20.0,38.0,18.0,10.0,21.0,35.0,50.0,8.0,1.0,10.0,12.0,23.0,33.0,37.0,6.0,10.0,3.0,20.0,4.0,3.0,0.47619047619047616,0.4482758620689655,0.5147058823529411,0.015384615384615385,,0.5,0.5227272727272727,0.6875,0.27906976744186046,0.40229885057471265,0.6428571428571429,0.5,0.25,0.8095238095238095,0.6923076923076923,0.6666666666666666,0.07692307692307693,0.2345679012345679,0.5263157894736842,0.5882352941176471,0.5,0.3793103448275862,0.375,0.18134715025906736,6.0,15.0,15.0,7.0,10.0,1.0,3.0,,11.0,0.4166666666666667,0.28846153846153844,0.28846153846153844,0.4666666666666667,0.5454545454545454,0.28846153846153844,0.06976744186046512,0.10377358490566038,11.0,14.0,,5.0,3.0,2.0,24.0,7.0,27.0,8.0,6.0,2.0,4.0,2.0,1.0,2.0,0.25,0.2916666666666667,0.46875,0.08247422680412371,0.09090909090909091,0.10526315789473684,0.3333333333333333,0.8888888888888888,0.5384615384615384,0.56,0.42857142857142855,0.1724137931034483,,,0.22916666666666666,0.16666666666666666,5.0,12.0,4.0,0.5,0.3333333333333333,0.45454545454545453,7.0,,4.0,1.0,4.0,0.4444444444444444,,4.0,4.0,9.0,2.0,0.6666666666666666,1.0,0.038461538461538464,0.42857142857142855,2.0,0.6666666666666666,0.5,,1.0,1.0,,1.0,0.015151515151515152,0.07692307692307693,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-201939-203110,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Stephen Curry, Draymond Green","Payton II, DiVincenzo, Poole, Curry, Green",1627780-1628978-1629673-201939-203110,GSW,120.0,2,2.0,6.0,4.0,4.0,1.0,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,4.0,6.0,2.0,,1.0,4.0,4.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,3.0,4.0,,,1.0,2.0,3.0,5.0,3.0,6.0,4.0,4.0,,2.0,1.0,1.0,,,,1.0,0.5,0.6,0.6666666666666666,0.5,,1.0,1.0,,120.0,8.166666666666666,17.75,8.166666666666666,17.75,0.5,1.0,1.0,1.0,,,,,0.5,,,1.0,0.59615,,0.5358,0.6666666666666666,1.1,28.0,0.6666666666666666,4.0,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-202691-203110,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green","Payton II, DiVincenzo, Poole, Thompson, Green",1627780-1628978-1629673-202691-203110,GSW,195.0,1,3.0,7.0,7.0,,5.0,,14.0,,,,,,,2.0,1.0,4.0,1.0,2.0,2.0,7.0,10.0,,,,,,3.0,2.0,,1.0,1.0,,,3.0,3.0,1.0,4.0,4.0,,,1.0,1.0,1.0,2.0,,7.0,,,,,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.5,,0.3333333333333333,1.0,1.0,1.0,,103.38461538461539,16.428571428571427,11.428571428571429,16.428571428571427,11.428571428571429,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.4581,,,,6.325,25.75,,-3.0,,,,,,,,1.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.25,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,0.5,1.0,,0.5,0.14285714285714285,0.2,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-203110-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Draymond Green, Andrew Wiggins","Payton II, DiVincenzo, Poole, Green, Wiggins",1627780-1628978-1629673-203110-203952,GSW,143.0,2,2.0,4.0,6.0,4.0,,,10.0,2.0,3.0,,,,,,2.0,3.0,,,,4.0,5.0,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,4.0,4.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,100.69930069930071,13.0,15.166666666666666,13.0,13.833333333333334,1.0,0.6666666666666666,1.0,,,,,,,,,1.0,0.6266666666666666,,0.6266666666666666,1.0,2.533333333333333,,1.0,-1.0,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,3.0,,,,,,3.0,,,1.0,,,,1.0,,1.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-202691-203110,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Klay Thompson, Draymond Green","Payton II, DiVincenzo, Curry, Thompson, Green",1627780-1628978-201939-202691-203110,GSW,231.0,4,4.0,8.0,7.0,1.0,,3.0,15.0,1.0,1.0,,,,,4.0,1.0,3.0,2.0,4.0,2.0,10.0,11.0,,1.0,2.0,2.0,2.0,6.0,4.0,1.0,2.0,3.0,,1.0,8.0,,1.0,1.0,4.0,1.0,,2.0,4.0,4.0,4.0,,8.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.5,0.5714285714285714,1.0,,,,93.5064935064935,16.875,13.714285714285714,14.0,13.714285714285714,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,,,0.7142857142857143,0.5202428571428571,0.3883,0.4944,0.2,4.666666666666667,25.225,0.125,-1.0,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,2.0,1.0,,3.0,,1.0,1.0,2.0,,,,,0.3333333333333333,,,0.5,0.5,,1.0,0.75,,0.5,1.0,,,,,0.2857142857142857,,,,,1.0,0.2,,2.0,2.0,2.0,1.0,,,,2.0,,0.5,0.5,1.0,,0.5,0.2222222222222222,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-202691-203210,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Klay Thompson, JaMychal Green","Payton II, DiVincenzo, Curry, Thompson, Green",1627780-1628978-201939-202691-203210,GSW,50.0,1,1.0,2.0,2.0,2.0,1.0,,4.0,,,,1.0,,1.0,,,,,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,115.19999999999999,18.0,7.0,18.0,6.5,,,,,1.0,,,,,,1.0,1.0,0.5703,,0.5703,1.0,,22.8,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-202691-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Klay Thompson, Andrew Wiggins","Payton II, DiVincenzo, Curry, Thompson, Wiggins",1627780-1628978-201939-202691-203952,GSW,17.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,169.41176470588235,1.0,16.0,1.0,14.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-203110-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Draymond Green, Andrew Wiggins","Payton II, DiVincenzo, Curry, Green, Wiggins",1627780-1628978-201939-203110-203952,GSW,488.0,4,8.0,16.0,17.0,,4.0,1.0,33.0,4.0,4.0,,1.0,,,3.0,6.0,8.0,,4.0,3.0,15.0,21.0,,,,,8.0,,3.0,4.0,,4.0,,3.0,8.0,1.0,,7.0,8.0,1.0,,2.0,8.0,2.0,4.0,,13.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5357142857142857,,0.3333333333333333,,1.0,1.0,,97.37704918032787,15.0625,14.529411764705882,14.875,14.411764705882353,0.3333333333333333,1.0,1.0,0.75,0.08333333333333333,,,,0.25,,,0.6666666666666666,0.5213,,,,5.6875,26.25,,-6.0,,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,,6.0,1.0,,1.0,,3.0,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.25,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.13333333333333333,1.0,,,,2.0,,,,2.0,,,,,1.0,,0.14285714285714285,0.2,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612744,2023,2022-23,False
1627780-1628978-202691-203210-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Klay Thompson, JaMychal Green, Andrew Wiggins","Payton II, DiVincenzo, Thompson, Green, Wiggins",1627780-1628978-202691-203210-203952,GSW,11.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-1630541-201939-203110,1610612744,"Gary Payton II, Jordan Poole, Moses Moody, Stephen Curry, Draymond Green","Payton II, Poole, Moody, Curry, Green",1627780-1629673-1630541-201939-203110,GSW,188.0,1,3.0,7.0,7.0,7.0,6.0,1.0,14.0,3.0,4.0,1.0,1.0,,1.0,,3.0,5.0,1.0,1.0,,9.0,10.0,,1.0,,9.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,2.0,,,,3.0,,,,7.0,9.0,7.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,0.75,0.75,0.75,0.16666666666666666,,1.0,0.6666666666666666,,107.23404255319149,14.285714285714286,12.571428571428571,13.142857142857142,12.571428571428571,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,0.8333333333333334,0.5506916666666667,0.7622,0.5506916666666667,1.0,5.54,22.9,1.0,-1.0,,1.0,,,1.0,0.16666666666666666,1.0,,,,1.0,1.0,2.0,4.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,0.5,,,,,,,1.0,,0.2222222222222222,1.0,,,,1.0,,,,,,,,,1.0,,,,4.0,,,,,,5.0,1.0,,,,,,,,,,1.0,0.75,,,,,,,,,,,,0.6666666666666666,,3.0,3.0,1.0,0.6,1.0,0.75,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1610612744,2023,2022-23,False
1627780-1629673-1630541-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Moses Moody, Klay Thompson, Draymond Green","Payton II, Poole, Moody, Thompson, Green",1627780-1629673-1630541-202691-203110,GSW,263.0,1,4.0,9.0,9.0,,2.0,4.0,18.0,1.0,2.0,,1.0,1.0,,5.0,2.0,6.0,2.0,6.0,,10.0,12.0,2.0,,,,4.0,3.0,5.0,2.0,1.0,3.0,,1.0,7.0,2.0,,4.0,7.0,,,2.0,3.0,2.0,,,6.0,,,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,,0.5,,1.0,1.0,,98.5551330798479,15.11111111111111,14.11111111111111,12.777777777777779,14.11111111111111,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.25,,0.6666666666666666,0.48974999999999996,0.4781333333333333,,,9.266666666666667,26.099999999999998,,-2.0,,1.0,,,,0.08333333333333333,1.0,1.0,3.0,,2.0,2.0,4.0,,,,1.0,1.0,2.0,2.0,3.0,,,,,,,1.0,0.5,0.5,,,,0.5,1.0,0.25,0.375,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.4,1.0,2.0,2.0,1.0,,,,,,1.0,0.4,0.4,0.5,1.0,0.4,,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,0.16666666666666666,0.5,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-1630541-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Moses Moody, Draymond Green, Andrew Wiggins","Payton II, Poole, Moody, Green, Wiggins",1627780-1629673-1630541-203110-203952,GSW,146.0,1,2.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,,1.0,1.0,2.0,3.0,,2.0,,4.0,2.0,,2.0,,4.0,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,3.0,4.0,1.0,,,1.0,,,,2.0,4.0,5.0,1.0,,0.5,0.5,,,,0.6666666666666666,0.4,0.4,0.4,0.4,,1.0,1.0,,98.63013698630138,10.6,18.6,9.8,18.6,0.4,0.5,0.5,,0.2,,,,0.2,,0.2,0.8,0.5742499999999999,,0.5742499999999999,1.0,8.0,24.9,1.0,2.0,,1.0,,,,0.2,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1.0,0.2,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,2.0,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,0.4,,,,,,1.0,1.0,1.0,,,,0.4,,1.0,2.0,1.0,0.6666666666666666,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-201939-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Payton II, Poole, Curry, Thompson, Green",1627780-1629673-201939-202691-203110,GSW,47.0,1,1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,122.55319148936171,10.0,13.5,10.0,13.5,,,,,,,,,,,,,0.419,,,,5.6,,,-3.0,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
