EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FoulsDrawn,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,Offensive Fouls,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockedArc3,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,Transition Take Fouls,DefensiveGoaltends,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffFTReboundPct,team_id,year,season,team_vs
1627863-1629001-1629667-1630194-200782,1610612755,"Danuel House Jr., De'Anthony Melton, Jalen McDaniels, Paul Reed, P.J. Tucker","House Jr., Melton, McDaniels, Reed, Tucker",1627863-1629001-1629667-1630194-200782,PHI,19.0,2,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,151.57894736842107,9.5,,9.5,,,,,,,,,,,,,,1.0,,0.4411,1.5,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,0.4411,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1629667-1630194-201935,1610612755,"Danuel House Jr., De'Anthony Melton, Jalen McDaniels, Paul Reed, James Harden","House Jr., Melton, McDaniels, Reed, Harden",1627863-1629001-1629667-1630194-201935,PHI,8.0,1,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,180.0,8.0,,8.0,,,,,,,,,,1.0,,,,1.0,,0.34365,,25.7,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.34365,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630178-200782-203954,1610612755,"Danuel House Jr., De'Anthony Melton, Tyrese Maxey, P.J. Tucker, Joel Embiid","House Jr., Melton, Maxey, Tucker, Embiid",1627863-1629001-1630178-200782-203954,PHI,127.0,3,2.0,7.0,5.0,12.0,,,,,,2.0,4.0,1.0,1.0,2.0,4.0,10.0,1.0,2.0,,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,3.0,3.0,1.0,,1.0,,1.0,10.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8,0.8333333333333334,0.8,1.0,1.0,1.0,1.0,136.06299212598424,6.142857142857143,16.8,6.142857142857143,16.8,,,,,,,,,0.8,0.5,0.5,1.0,1.0,0.5,0.5354099999999999,,28.65,1.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,,,2.0,2.0,,1.0,7.0,6.0,0.3333333333333333,1.0,0.625,0.7,,,1.0,1.0,,0.75,0.3333333333333333,0.5425125,0.16666666666666666,0.5,0.7,0.8571428571428571,9.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.2,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.25,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630178-201935-203954,1610612755,"Danuel House Jr., De'Anthony Melton, Tyrese Maxey, James Harden, Joel Embiid","House Jr., Melton, Maxey, Harden, Embiid",1627863-1629001-1630178-201935-203954,PHI,79.0,1,1.0,2.0,4.0,6.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,1.0,,,,,,,,0.25,1.0,,1.0,0.75,1.0,109.36708860759494,14.0,12.75,14.0,11.75,,,,,,,,1.0,,,,,1.0,,0.5859,,22.9,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630178-202699-203954,1610612755,"Danuel House Jr., De'Anthony Melton, Tyrese Maxey, Tobias Harris, Joel Embiid","House Jr., Melton, Maxey, Harris, Embiid",1627863-1629001-1630178-202699-203954,PHI,202.0,1,3.0,7.0,7.0,14.0,,2.0,,,1.0,2.0,3.0,1.0,3.0,3.0,4.0,11.0,8.0,,2.0,9.0,,3.0,2.0,,3.0,3.0,2.0,,9.0,,3.0,3.0,,,,,,11.0,,,1.0,0.75,0.75,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.5714285714285714,,,1.0,,99.8019801980198,15.428571428571429,13.428571428571429,15.428571428571429,13.428571428571429,0.2857142857142857,,,,,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.4926142857142857,7.3,26.55,,,2.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629001-1630194-201935-202699,1610612755,"Danuel House Jr., De'Anthony Melton, Paul Reed, James Harden, Tobias Harris","House Jr., Melton, Reed, Harden, Harris",1627863-1629001-1630194-201935-202699,PHI,83.0,2,1.0,2.0,3.0,5.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,86.74698795180723,21.0,13.666666666666666,16.0,13.666666666666666,,,,,,,,,0.5,,,,1.0,,0.4112,3.1,65.0,1.0,,,,1.0,2.0,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,0.5,,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1630178-1630194-201935-202699,1610612755,"Danuel House Jr., Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","House Jr., Maxey, Reed, Harden, Harris",1627863-1630178-1630194-201935-202699,PHI,28.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,8.0,20.0,8.0,20.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1630178-200782-201935-203954,1610612755,"Danuel House Jr., Tyrese Maxey, P.J. Tucker, James Harden, Joel Embiid","House Jr., Maxey, Tucker, Harden, Embiid",1627863-1630178-200782-201935-203954,PHI,130.0,1,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,,2.0,4.0,7.0,2.0,,,,2.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,,,1.0,2.0,1.0,1.0,,,,0.5,0.25,0.4,0.5,1.0,,,,88.61538461538463,16.25,16.25,15.75,16.25,0.25,1.0,1.0,0.25,,,,,0.5,,,,0.5,,0.477275,11.1,25.2,1.0,4.0,,,2.0,2.0,1.0,2.0,,2.0,2.0,4.0,,1.0,,2.0,,,4.0,4.0,,0.5,0.25,0.4,,,,,1.0,0.5,,0.477275,,,1.0,1.0,-3.0,2.0,,,,,,2.0,,2.0,1.0,,1.0,,,,,,1.0,,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1630178-200782-202699-203954,1610612755,"Danuel House Jr., Tyrese Maxey, P.J. Tucker, Tobias Harris, Joel Embiid","House Jr., Maxey, Tucker, Harris, Embiid",1627863-1630178-200782-202699-203954,PHI,32.0,1,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,90.0,20.0,12.0,20.0,12.0,,,,,,,,1.0,,,,,1.0,,0.567,,23.6,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,0.567,0.5,1.0,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630178-1630194-202699,1610612755,"De'Anthony Melton, Jalen McDaniels, Tyrese Maxey, Paul Reed, Tobias Harris","Melton, McDaniels, Maxey, Reed, Harris",1629001-1629667-1630178-1630194-202699,PHI,82.0,2,1.0,3.0,2.0,5.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,3.0,2.0,,,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,,87.80487804878048,14.0,20.0,14.0,20.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.4572833333333333,10.4,26.25,,3.0,,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,2.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.6666666666666666,,0.4572833333333333,,,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630178-200782-201935,1610612755,"De'Anthony Melton, Jalen McDaniels, Tyrese Maxey, P.J. Tucker, James Harden","Melton, McDaniels, Maxey, Tucker, Harden",1629001-1629667-1630178-200782-201935,PHI,50.0,2,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,0.5,,57.599999999999994,8.0,42.0,8.0,41.0,,,,1.0,1.0,1.0,,,,,,,,,0.423,14.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630178-200782-202699,1610612755,"De'Anthony Melton, Jalen McDaniels, Tyrese Maxey, P.J. Tucker, Tobias Harris","Melton, McDaniels, Maxey, Tucker, Harris",1629001-1629667-1630178-200782-202699,PHI,48.0,1,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,4.0,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,90.0,12.5,23.0,12.5,23.0,1.0,1.0,1.0,,,,,,,,,,,,0.3842,5.2,,1.0,,,,,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630178-200782-203954,1610612755,"De'Anthony Melton, Jalen McDaniels, Tyrese Maxey, P.J. Tucker, Joel Embiid","Melton, McDaniels, Maxey, Tucker, Embiid",1629001-1629667-1630178-200782-203954,PHI,58.0,1,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,74.48275862068965,31.0,13.5,31.0,13.5,,,,,,,,,1.0,,,,1.0,,0.5544,,26.7,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630178-201935-203954,1610612755,"De'Anthony Melton, Jalen McDaniels, Tyrese Maxey, James Harden, Joel Embiid","Melton, McDaniels, Maxey, Harden, Embiid",1629001-1629667-1630178-201935-203954,PHI,227.0,1,4.0,10.0,10.0,20.0,,1.0,,1.0,1.0,2.0,6.0,,3.0,2.0,7.0,6.0,9.0,,,6.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,1.0,3.0,4.0,1.0,,,,1.0,6.0,,,1.0,0.2857142857142857,0.2857142857142857,,0.3,0.3,0.7,1.0,0.3333333333333333,0.6,,126.87224669603525,12.2,10.5,11.3,9.0,0.1,,,0.1,,,,0.1,0.6,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,0.530365,8.4,26.82857142857143,,,9.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,-3.0,1.0,,1.0,,,,,,1.0,3.0,1.0,1.0,,,,,,,,0.125,,,,0.1,,,,,,,,,,2.0,2.0,2.0,1.0,0.5,0.5,,,,,1.0,,2.0,,3.0,,,2.0,1.0,,,1.0,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630178-202699-203954,1610612755,"De'Anthony Melton, Jalen McDaniels, Tyrese Maxey, Tobias Harris, Joel Embiid","Melton, McDaniels, Maxey, Harris, Embiid",1629001-1629667-1630178-202699-203954,PHI,97.0,1,2.0,4.0,3.0,7.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,7.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,1.0,1.0,1.0,103.91752577319588,11.75,16.666666666666668,11.75,16.666666666666668,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6959166666666667,1.05,25.6,1.0,,,,,2.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,0.5,,,,,,,,0.25,0.3333333333333333,,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630194-200782-202699,1610612755,"De'Anthony Melton, Jalen McDaniels, Paul Reed, P.J. Tucker, Tobias Harris","Melton, McDaniels, Reed, Tucker, Harris",1629001-1629667-1630194-200782-202699,PHI,13.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-1630194-201935-202699,1610612755,"De'Anthony Melton, Jalen McDaniels, Paul Reed, James Harden, Tobias Harris","Melton, McDaniels, Reed, Harden, Harris",1629001-1629667-1630194-201935-202699,PHI,139.0,1,2.0,3.0,4.0,7.0,,1.0,,,,,1.0,,2.0,,1.0,,2.0,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.5,72.51798561151078,26.0,15.25,26.0,9.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.48078333333333334,7.25,27.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-200782-201935-202699,1610612755,"De'Anthony Melton, Jalen McDaniels, P.J. Tucker, James Harden, Tobias Harris","Melton, McDaniels, Tucker, Harden, Harris",1629001-1629667-200782-201935-202699,PHI,230.0,2,4.0,7.0,6.0,13.0,,1.0,,,,1.0,1.0,3.0,4.0,1.0,1.0,10.0,6.0,4.0,2.0,,3.0,1.0,1.0,2.0,,2.0,,,4.0,3.0,3.0,3.0,1.0,,,,1.0,10.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.75,0.9,0.8333333333333334,0.2,1.0,0.75,0.6,0.75,81.39130434782608,13.714285714285714,22.333333333333332,13.714285714285714,22.333333333333332,0.2,,,,,,,,0.2,1.0,1.0,,0.8,1.0,0.5592900000000001,3.85,25.7,1.0,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,4.0,,3.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,0.6,1.0,1.0,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1629667-201935-202699-203954,1610612755,"De'Anthony Melton, Jalen McDaniels, James Harden, Tobias Harris, Joel Embiid","Melton, McDaniels, Harden, Harris, Embiid",1629001-1629667-201935-202699-203954,PHI,33.0,1,1.0,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,174.54545454545453,11.0,5.5,6.0,5.5,,,,,,,,,1.0,,,,1.0,,0.47955,,26.9,,2.0,,,1.0,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,1.0,,,1.0,,0.47955,,,,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47955,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1630178-1630194-200782-201935,1610612755,"De'Anthony Melton, Tyrese Maxey, Paul Reed, P.J. Tucker, James Harden","Melton, Maxey, Reed, Tucker, Harden",1629001-1630178-1630194-200782-201935,PHI,134.0,1,2.0,4.0,4.0,8.0,,1.0,,,,,1.0,,2.0,,1.0,2.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,0.25,0.3333333333333333,,,,,85.97014925373134,15.75,17.75,15.75,13.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.48155,6.45,25.8,2.0,2.0,,,,2.0,,1.0,,,2.0,2.0,,,,2.0,,1.0,2.0,2.0,,,,0.5,,,,,,,,0.4635,0.25,0.3333333333333333,1.0,0.5,-5.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1630178-1630194-201935-202699,1610612755,"De'Anthony Melton, Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","Melton, Maxey, Reed, Harden, Harris",1629001-1630178-1630194-201935-202699,PHI,870.0,6,14.0,27.0,23.0,50.0,3.0,6.0,,1.0,3.0,1.0,9.0,8.0,14.0,2.0,12.0,26.0,34.0,10.0,6.0,6.0,,9.0,1.0,5.0,2.0,7.0,1.0,,16.0,4.0,7.0,11.0,2.0,,,,2.0,19.0,0.625,0.625,1.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.4230769230769231,0.4482758620689655,0.46153846153846156,1.0,0.4,0.5384615384615384,0.3333333333333333,82.75862068965517,15.703703703703704,19.391304347826086,14.592592592592593,18.47826086956522,0.23076923076923078,0.5,0.6,0.038461538461538464,,,,0.11538461538461539,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,0.7307692307692307,0.1111111111111111,0.5330442307692308,5.8500000000000005,24.816666666666666,5.0,6.0,9.0,,1.0,4.0,3.0,3.0,,1.0,,6.0,1.0,2.0,3.0,6.0,,3.0,6.0,6.0,,1.0,0.75,0.75,0.07142857142857142,0.16666666666666666,1.0,1.0,0.6666666666666666,0.25,,0.4919875,0.10344827586206896,0.17647058823529413,0.23076923076923078,0.2222222222222222,-8.0,5.0,5.0,7.0,4.0,2.0,4.0,7.0,1.0,4.0,1.0,,2.0,,,,0.5,0.7,0.7,0.16666666666666666,0.25,,0.3333333333333333,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.8,0.5511666666666667,,0.2692307692307692,2.0,2.0,3.0,,,,,0.25,,0.6,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,0.2,3.0,,,2.0,,,0.3,0.125,2.0,,1.0,0.5,0.5,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
