EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Clear Path Fouls,team_id,year,season,team_vs
1627763-1628369-1628401-1630573-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Marcus Smart","Brogdon, Tatum, White, Hauser, Smart",1627763-1628369-1628401-1630573-203935,BOS,49.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,,,2.0,,3.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,117.55102040816327,7.0,17.5,7.0,17.5,,,,,,,,,,,,,,1.0,,,,,,1.0,0.45795,,0.45795,,,,26.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1630573-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Noah Vonleh","Brogdon, Tatum, White, Hauser, Vonleh",1627763-1628369-1628401-1630573-203943,BOS,140.0,1,2.0,-1.0,5.0,4.0,3.0,2.0,9.0,,,,,,,,,,,,,3.0,,,3.0,5.0,6.0,,,2.0,,,2.0,5.0,,,,3.0,,1.0,,,,3.0,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,3.0,,,,,3.0,5.0,3.0,,,,,,0.5,,0.75,0.625,1.0,0.8333333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.3333333333333333,,,92.57142857142857,12.8,19.0,11.4,15.75,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5490499999999999,,0.5481,0.4,1.0,,25.96666666666667,0.6,,,,1.0,,,1.0,2.0,,,3.0,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.25,1.0,,,,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-201143-201933,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Blake Griffin","Brogdon, Tatum, White, Horford, Griffin",1627763-1628369-1628401-201143-201933,BOS,151.0,2,3.0,3.0,5.0,5.0,3.0,,10.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,2.0,6.0,3.0,,,,1.0,3.0,,2.0,2.0,,,2.0,1.0,2.0,1.0,,,5.0,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,6.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.4,1.0,,1.0,1.0,,,1.0,,,95.36423841059603,12.6,17.6,12.6,17.6,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,0.4,,,0.3333333333333333,1.0,,0.6,0.5235000000000001,,0.4974,,0.3333333333333333,7.866666666666667,26.05,0.6,,,,1.0,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,0.5,,0.5,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,0.5,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-201143-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart","Brogdon, Tatum, White, Horford, Smart",1627763-1628369-1628401-201143-203935,BOS,791.0,7,13.0,2.0,24.0,24.0,20.0,1.0,48.0,3.0,5.0,,,3.0,5.0,2.0,3.0,,1.0,6.0,6.0,6.0,5.0,9.0,12.0,42.0,40.0,,,,4.0,8.0,11.0,35.0,4.0,6.0,,6.0,2.0,9.0,2.0,,,25.0,1.0,2.0,4.0,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,2.0,7.0,,,,,42.0,35.0,20.0,0.4,0.4,0.5555555555555556,,0.5,0.8809523809523809,,0.8421052631578947,0.875,,0.8333333333333334,0.5714285714285714,1.0,0.3333333333333333,1.0,1.0,0.2,,1.0,,0.2,87.38305941845765,15.541666666666666,17.416666666666668,15.083333333333334,17.416666666666668,0.23809523809523808,0.6,0.6,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.047619047619047616,,,,0.2857142857142857,0.2857142857142857,,,0.2631578947368421,0.6,0.3157894736842105,0.8095238095238095,0.5182785714285715,0.59145,0.5242842105263158,,0.8333333333333334,5.633333333333334,24.65833333333333,0.8333333333333334,5.0,,,4.0,,1.0,9.0,5.0,,1.0,21.0,4.0,,7.0,2.0,5.0,,,4.0,5.0,,6.0,2.0,0.7777777777777778,0.75,,0.75,,,,,0.5,,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,0.6666666666666666,0.08695652173913043,0.18181818181818182,4.0,,,5.0,0.2631578947368421,3.0,,8.0,3.0,6.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,0.7272727272727273,,0.5,,1.0,,0.6,,,5.0,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-201143-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Noah Vonleh","Brogdon, Tatum, White, Horford, Vonleh",1627763-1628369-1628401-201143-203943,BOS,39.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,1.0,,,1.0,,,0.75,,,,,,1.0,1.0,,,,,,110.76923076923076,12.5,14.0,12.5,14.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4383,,,,,10.9,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-201933-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart","Brogdon, Tatum, White, Griffin, Smart",1627763-1628369-1628401-201933-203935,BOS,359.0,1,6.0,16.0,14.0,12.0,,1.0,26.0,4.0,4.0,1.0,1.0,,,3.0,3.0,,,1.0,,6.0,7.0,7.0,7.0,30.0,14.0,1.0,1.0,2.0,,,,,10.0,4.0,,6.0,5.0,10.0,3.0,2.0,,25.0,,3.0,1.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,,,,,28.0,,,0.7142857142857143,0.7142857142857143,1.0,1.0,,1.0357142857142858,1.0,,1.0714285714285714,1.0,,0.5,1.0,,0.75,0.8,1.0,,1.0,,,104.28969359331477,14.428571428571429,13.083333333333334,13.642857142857142,12.416666666666666,0.2857142857142857,1.0,1.0,0.75,0.21428571428571427,1.0,1.0,0.6666666666666666,,,,,0.07142857142857142,0.42857142857142855,1.0,1.0,,,,0.7857142857142857,0.5028535714285715,,,0.06666666666666667,,3.8714285714285714,27.085714285714285,,1.0,,,4.0,,,5.0,1.0,,,15.0,4.0,,5.0,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.7142857142857143,,0.7142857142857143,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.07142857142857142,0.14285714285714285,7.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-201933-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Noah Vonleh","Brogdon, Tatum, White, Griffin, Vonleh",1627763-1628369-1628401-201933-203943,BOS,101.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,4.0,5.0,,,,1.0,1.0,,4.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,4.0,4.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,85.54455445544555,15.666666666666666,18.0,15.666666666666666,18.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.4078,,0.4078,,1.0,3.2,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-203935-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Marcus Smart, Noah Vonleh","Brogdon, Tatum, White, Smart, Vonleh",1627763-1628369-1628401-203935-203943,BOS,52.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,5.0,3.0,,,,1.0,1.0,1.0,5.0,2.0,,,1.0,1.0,2.0,1.0,,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,1.0,1.0,,,,,,110.76923076923076,8.5,17.5,8.5,17.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,0.5,1.0,,1.0,0.4378,,0.4378,,1.0,3.6,27.4,1.0,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1629684-1630202,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams, Payton Pritchard","Brogdon, Tatum, Kornet, Williams, Pritchard",1627763-1628369-1628436-1629684-1630202,BOS,260.0,4,4.0,-1.0,8.0,7.0,5.0,,15.0,1.0,1.0,,,,,1.0,1.0,,,,,5.0,2.0,2.0,5.0,7.0,8.0,,,,1.0,1.0,4.0,2.0,4.0,,,4.0,2.0,3.0,1.0,1.0,,7.0,,1.0,2.0,3.0,,3.0,,,,1.0,1.0,2.0,3.0,,,,,7.0,2.0,5.0,1.0,1.0,1.0,,1.0,0.5,,0.2,0.5,,0.2,0.7142857142857143,1.0,,1.0,1.0,,,1.0,1.0,,83.07692307692308,17.0,17.714285714285715,17.0,17.714285714285715,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,0.7142857142857143,,,,,,0.8571428571428571,0.4867333333333333,,0.435225,,0.2857142857142857,3.25,32.0,0.625,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,2.0,1.0,,,,1.0,0.2,,0.25,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,0.25,,,1.0,,,4.0,0.8,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1629684-1630573,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams, Sam Hauser","Brogdon, Tatum, Kornet, Williams, Hauser",1627763-1628369-1628436-1629684-1630573,BOS,4099.0,14,68.0,9.0,141.0,142.0,37.0,15.0,283.0,15.0,33.0,4.0,11.0,3.0,7.0,13.0,22.0,6.0,11.0,10.0,1.0,53.0,34.0,66.0,63.0,177.0,168.0,6.0,14.0,17.0,9.0,15.0,16.0,46.0,26.0,42.0,4.0,53.0,13.0,33.0,6.0,7.0,,86.0,12.0,25.0,21.0,50.0,20.0,70.0,4.0,3.0,3.0,1.0,7.0,18.0,22.0,,9.0,5.0,10.0,160.0,46.0,37.0,0.38235294117647056,0.40625,0.5151515151515151,0.42857142857142855,0.6,0.5542635658914729,0.4411764705882353,0.6290322580645161,0.6103448275862069,0.4722222222222222,0.6571428571428571,0.4883720930232558,0.65625,0.4,0.8928571428571429,0.7666666666666667,0.30303030303030304,0.5555555555555556,0.8333333333333334,0.75,0.06666666666666667,99.41937057818981,15.156028368794326,13.816901408450704,14.666666666666666,13.380281690140846,0.2558139534883721,0.45454545454545453,0.5172413793103449,0.4,0.17054263565891473,0.5909090909090909,0.65,0.5384615384615384,0.08527131782945736,0.5454545454545454,0.5454545454545454,,0.07751937984496124,0.4108527131782946,0.6470588235294118,0.36363636363636365,0.22580645161290322,0.42857142857142855,0.03225806451612903,0.7441860465116279,0.503098449612403,0.5171791666666666,0.4713919354838709,0.096045197740113,0.2598870056497175,6.675757575757576,25.914285714285715,0.2624113475177305,4.0,,,21.0,1.0,3.0,25.0,34.0,1.0,3.0,60.0,21.0,6.0,20.0,16.0,4.0,8.0,4.0,10.0,30.0,4.0,38.0,14.0,0.8,0.3968253968253968,0.3333333333333333,0.3968253968253968,0.09090909090909091,0.09090909090909091,1.0,0.2222222222222222,0.375,0.2,0.5555555555555556,0.9166666666666666,0.4,0.4,1.0,0.39622641509433965,0.39622641509433965,0.7619047619047619,,,,0.17647058823529413,0.3333333333333333,1.0,0.39622641509433965,0.10638297872340426,0.18181818181818182,46.0,1.0,0.015625,15.0,0.4838709677419355,7.0,2.0,7.0,7.0,15.0,,,11.0,7.0,4.0,2.0,4.0,2.0,2.0,3.0,,4.0,3.0,1.0,7.0,,5.0,4.0,0.4375,0.12121212121212122,0.6111111111111112,,0.2,0.7,0.4666666666666667,2.0,0.3333333333333333,,,2.0,,,0.2,0.5,,,,,,,1.0,,,1.0,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1629684-203488,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams, Mike Muscala","Brogdon, Tatum, Kornet, Williams, Muscala",1627763-1628369-1628436-1629684-203488,BOS,186.0,1,3.0,-1.0,5.0,5.0,,1.0,10.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,8.0,9.0,1.0,1.0,2.0,,,,,,2.0,,1.0,,2.0,,,,6.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,6.0,,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,,77.41935483870968,18.6,18.6,16.6,18.4,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,,,,0.6666666666666666,0.4876416666666667,0.3333,,0.25,,12.6,24.599999999999998,,1.0,,,1.0,,,2.0,,,,6.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,1.0,,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1629684-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams, Marcus Smart","Brogdon, Tatum, Kornet, Williams, Smart",1627763-1628369-1628436-1629684-203935,BOS,890.0,8,15.0,5.0,27.0,30.0,7.0,3.0,57.0,4.0,8.0,,1.0,2.0,3.0,3.0,3.0,,1.0,5.0,,7.0,7.0,12.0,12.0,37.0,32.0,,1.0,4.0,3.0,4.0,,8.0,10.0,4.0,,7.0,5.0,10.0,3.0,2.0,,25.0,2.0,9.0,4.0,13.0,4.0,17.0,1.0,,,,1.0,4.0,1.0,,,,,33.0,8.0,7.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.75,0.6666666666666666,0.75,0.75,0.6851851851851852,0.6666666666666666,0.8,0.5,0.8,0.4,0.9,0.8666666666666667,0.36363636363636365,,1.0,,0.1111111111111111,92.2247191011236,16.48148148148148,14.833333333333334,16.14814814814815,14.666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.75,0.125,1.0,1.0,0.6666666666666666,0.041666666666666664,,,,0.20833333333333334,0.2916666666666667,0.5,,0.75,0.6666666666666666,,0.8333333333333334,0.5658625,0.53445,0.611275,0.10810810810810811,0.21621621621621623,5.175,24.766666666666666,0.25925925925925924,3.0,1.0,1.0,3.0,,,6.0,5.0,1.0,1.0,15.0,3.0,2.0,5.0,3.0,2.0,2.0,,1.0,9.0,1.0,6.0,2.0,0.8333333333333334,0.5,1.0,0.5,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.9,0.6,0.6,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,,,,0.42857142857142855,0.07692307692307693,0.14285714285714285,8.0,,,,,,1.0,,2.0,3.0,,,3.0,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,1.0,,0.25,0.75,,0.6666666666666666,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1630202-1630573,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser","Brogdon, Tatum, Kornet, Pritchard, Hauser",1627763-1628369-1628436-1630202-1630573,BOS,786.0,3,13.0,14.0,27.0,27.0,6.0,,54.0,4.0,5.0,,,1.0,1.0,3.0,5.0,,2.0,1.0,,10.0,7.0,12.0,11.0,32.0,18.0,,,,3.0,3.0,2.0,14.0,6.0,8.0,,10.0,3.0,6.0,2.0,1.0,,15.0,,8.0,5.0,13.0,,13.0,,2.0,2.0,1.0,1.0,1.0,1.0,,4.0,1.0,4.0,32.0,14.0,6.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,,1.0,0.5652173913043478,,1.2,0.6153846153846154,,1.1666666666666667,0.4782608695652174,0.8333333333333334,,1.0,0.9285714285714286,,,1.0,1.0,,98.93129770992367,14.851851851851851,14.25925925925926,14.851851851851851,14.074074074074074,0.21739130434782608,0.8,0.8,0.5,0.21739130434782608,0.6,0.6,0.3333333333333333,0.08695652173913043,,,,0.043478260869565216,0.43478260869565216,,,0.2,1.0,,0.6956521739130435,0.5211043478260869,,0.52277,,0.4375,8.25,26.172727272727272,0.2222222222222222,,,,4.0,,,4.0,6.0,,,9.0,4.0,,3.0,3.0,,,,,3.0,,6.0,3.0,0.75,0.36363636363636365,,0.36363636363636365,,,,,,,0.6666666666666666,1.0,,,,0.4,0.4,0.75,,,,,,,0.4,0.11538461538461539,0.2,7.0,,,2.0,0.4,2.0,,2.0,2.0,3.0,,,,,,,,1.0,,,,,3.0,,3.0,,,,1.0,,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1630573-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Sam Hauser, Al Horford","Brogdon, Tatum, Kornet, Hauser, Horford",1627763-1628369-1628436-1630573-201143,BOS,196.0,2,3.0,8.0,9.0,8.0,6.0,,17.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,2.0,12.0,4.0,,,,2.0,2.0,1.0,9.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,2.0,2.0,5.0,,5.0,,1.0,,,3.0,3.0,3.0,1.0,1.0,1.0,1.0,12.0,9.0,6.0,0.5,0.5,0.6666666666666666,,1.0,1.0,,1.1666666666666667,1.0,,1.125,0.4,0.6666666666666666,,1.0,0.8,,,1.0,,,124.89795918367348,8.333333333333334,15.125,8.333333333333334,15.125,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,0.2,0.2,,,0.3333333333333333,1.0,0.3333333333333333,0.6,0.5566099999999999,,0.6044833333333334,,0.75,6.566666666666666,25.0,0.6666666666666666,1.0,,,1.0,,,2.0,2.0,,,3.0,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,0.5,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,8.0,,,,,,,1.0,2.0,3.0,,1.0,,,,,2.0,,,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628436-1630573-201933,1610612738,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Sam Hauser, Blake Griffin","Brogdon, Tatum, Kornet, Hauser, Griffin",1627763-1628369-1628436-1630573-201933,BOS,61.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,0.5,,0.5,,1.0,,,1.0,,,1.0,,,118.03278688524591,11.333333333333334,13.5,11.333333333333334,13.5,,,,,,,,,1.0,,,,,,,,,,,,0.4314,,0.4314,,1.0,17.4,,1.0,,,,,,,,3.0,,,,,,,,,,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
