EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyDefPoss,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,3pt And 1 Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626204-1628984-1629627-1630631-1630700,1610612740,"Larry Nance Jr., Devonte' Graham, Zion Williamson, Jose Alvarado, Dyson Daniels","Nance Jr., Graham, Williamson, Alvarado, Daniels",1626204-1628984-1629627-1630631-1630700,NOP,471.0,2,8.0,8.0,19.0,19.0,5.0,1.0,38.0,5.0,6.0,1.0,1.0,3.0,3.0,1.0,3.0,,1.0,5.0,,1.0,6.0,9.0,2.0,8.0,1.0,19.0,11.0,1.0,1.0,2.0,3.0,5.0,,1.0,7.0,6.0,6.0,6.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,2.0,7.0,,9.0,1.0,10.0,1.0,1.0,1.0,,3.0,,,,4.0,2.0,,,1.0,1.0,1.0,,17.0,7.0,5.0,0.5,0.6,1.0,0.25,,0.25,0.6666666666666666,1.0,0.6,0.5294117647058824,1.0,0.5,0.5277777777777778,1.0,0.5,0.47058823529411764,,0.875,0.6666666666666666,0.16666666666666666,0.8181818181818182,0.1111111111111111,,0.6666666666666666,0.6666666666666666,116.17834394904459,,12.052631578947368,12.736842105263158,11.947368421052632,12.368421052631579,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.4,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.2,0.2,1.0,1.0,1.0,0.5,1.0,,0.16666666666666666,,0.8235294117647058,0.2,0.5365411764705882,0.51165,,,0.10526315789473684,0.3684210526315789,5.855555555555556,24.9,0.2631578947368421,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.11764705882352941,0.5,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,5.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629627-1630631-202066,1610612740,"Larry Nance Jr., Devonte' Graham, Zion Williamson, Jose Alvarado, Garrett Temple","Nance Jr., Graham, Williamson, Alvarado, Temple",1626204-1628984-1629627-1630631-202066,NOP,209.0,1,3.0,1.0,7.0,6.0,1.0,,13.0,1.0,1.0,,,,,1.0,,,1.0,4.0,,2.0,2.0,3.0,1.0,4.0,,7.0,6.0,,,,,,,2.0,,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,,,3.0,1.0,4.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,2.0,1.0,2.0,,7.0,,1.0,0.5,0.5,1.0,0.25,,0.25,0.6666666666666666,,,0.5,,,0.5,,,0.5714285714285714,,,1.0,0.3333333333333333,0.6,0.25,,,1.0,89.56937799043062,,14.857142857142858,17.5,14.714285714285714,17.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,0.5714285714285714,0.25,0.25,1.0,,,,,,1.0,,0.7142857142857143,0.25,0.5051249999999999,0.5082,,,,,8.366666666666667,31.275,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629627-1630700-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Zion Williamson, Dyson Daniels, CJ McCollum","Nance Jr., Graham, Williamson, Daniels, McCollum",1626204-1628984-1629627-1630700-203468,NOP,65.0,1,1.0,-1.0,2.0,3.0,1.0,,5.0,,,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,3.0,4.0,,,,,,,1.0,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,3.0,,1.0,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,1.0,,,1.0,,,1.0,,110.76923076923077,,20.5,8.0,20.5,8.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,0.5,0.534375,0.54465,,,,,,26.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630184-1630230,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Kira Lewis Jr., Naji Marshall","Nance Jr., Graham, Hayes, Lewis Jr., Marshall",1626204-1628984-1629637-1630184-1630230,NOP,672.0,1,11.0,-5.0,23.0,24.0,1.0,3.0,47.0,4.0,5.0,2.0,3.0,,,2.0,1.0,,4.0,11.0,,,5.0,10.0,4.0,12.0,3.0,25.0,30.0,2.0,3.0,4.0,,,,,,4.0,6.0,6.0,,11.0,4.0,2.0,2.0,4.0,2.0,1.0,10.0,3.0,4.0,1.0,3.0,8.0,4.0,12.0,3.0,3.0,,,2.0,1.0,3.0,5.0,6.0,6.0,,3.0,,,,,21.0,,1.0,0.4,0.4,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.5,,0.5,0.5,,0.5454545454545454,1.0,0.5,1.0,0.375,0.8333333333333334,0.3076923076923077,,1.0,1.0,100.71428571428572,,15.478260869565217,13.166666666666666,14.565217391304348,13.125,0.22727272727272727,0.8,0.8,0.25,0.09090909090909091,0.045454545454545456,0.5,0.36363636363636365,0.36363636363636365,0.5,0.75,0.6666666666666666,,,,,,0.7727272727272727,0.36363636363636365,0.5636022727272727,,0.12,0.23076923076923078,0.16,,6.709999999999999,26.333333333333332,0.043478260869565216,1.0,3.0,2.0,2.0,,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,,,,,0.2,0.5,,,,,1.0,,,,,,,0.699,,1.0,,6.0,,,0.25,9.0,,,1.0,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630230-1630530,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Naji Marshall, Trey Murphy III","Nance Jr., Graham, Hayes, Marshall, Murphy III",1626204-1628984-1629637-1630230-1630530,NOP,119.0,1,2.0,3.0,5.0,4.0,,,9.0,,,,,,,1.0,,,,1.0,,,2.0,3.0,,1.0,3.0,7.0,4.0,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,,7.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.7,,,0.25,,0.5,1.0,,0.6666666666666666,,,,1.0,108.90756302521008,,10.6,16.5,10.6,14.75,,,,,0.25,,0.25,,,,,,,,,,,0.25,,0.4394625,,0.4,0.5,,,11.666666666666666,24.8,,2.0,2.0,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630230-1630631,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Naji Marshall, Jose Alvarado","Nance Jr., Graham, Hayes, Marshall, Alvarado",1626204-1628984-1629637-1630230-1630631,NOP,1584.0,6,26.0,-14.0,58.0,59.0,11.0,1.0,117.0,10.0,12.0,1.0,1.0,2.0,2.0,5.0,3.0,,2.0,16.0,1.0,5.0,14.0,22.0,3.0,19.0,10.0,47.0,61.0,1.0,1.0,2.0,4.0,4.0,1.0,5.0,13.0,10.0,18.0,9.0,2.0,15.0,2.0,5.0,3.0,8.0,2.0,5.0,19.0,,11.0,13.0,1.0,25.0,1.0,26.0,2.0,1.0,7.0,1.0,13.0,2.0,8.0,16.0,15.0,14.0,1.0,5.0,4.0,1.0,4.0,3.0,45.0,13.0,11.0,0.35714285714285715,0.38461538461538464,1.0,0.15789473684210525,0.2,0.16666666666666666,0.6363636363636364,1.0,1.0,0.45121951219512196,1.0,0.6111111111111112,0.5,1.0,0.65,0.4634146341463415,1.0,0.7647058823529411,0.8461538461538461,,0.8,0.043478260869565216,,0.75,0.8,106.36363636363637,0.75,12.96551724137931,14.101694915254237,12.96551724137931,13.64406779661017,0.2926829268292683,0.8333333333333334,0.8333333333333334,0.5,0.12195121951219512,0.07317073170731707,0.3902439024390244,0.125,0.13333333333333333,1.0,1.0,1.0,0.2222222222222222,1.0,,0.5555555555555556,0.2,0.7560975609756098,0.13333333333333333,0.5058962499999999,0.40736875,0.13043478260869565,0.19230769230769232,0.0425531914893617,0.2765957446808511,7.240909090909091,27.568421052631578,0.1896551724137931,2.0,5.0,6.0,3.0,1.0,0.46153846153846156,0.12195121951219512,0.4,0.4,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,3.0,,0.125,0.3333333333333333,0.75,1.0,0.4,0.4,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6128,0.05,,2.0,,1.0,0.045454545454545456,,20.0,1.0,2.0,1.0,,,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.05263157894736842,0.0625,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630230-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Naji Marshall, CJ McCollum","Nance Jr., Graham, Hayes, Marshall, McCollum",1626204-1628984-1629637-1630230-203468,NOP,312.0,4,5.0,2.0,9.0,10.0,,,19.0,3.0,3.0,,,,,1.0,,,1.0,3.0,,,3.0,5.0,1.0,3.0,,9.0,7.0,,,,,,,,,4.0,2.0,,,3.0,1.0,2.0,,2.0,,2.0,4.0,,1.0,5.0,1.0,7.0,,7.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,9.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.6,,,0.5625,,,0.5625,,,0.375,1.0,0.8333333333333334,0.5,,0.75,,,0.6666666666666666,,87.6923076923077,1.0,16.666666666666668,16.2,16.666666666666668,14.6,0.375,1.0,1.0,0.6666666666666666,0.125,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,0.75,0.3333333333333333,0.48588125,,,,,,7.24,26.833333333333332,,,1.0,1.0,1.0,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630529-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Herbert Jones, CJ McCollum","Nance Jr., Graham, Hayes, Jones, McCollum",1626204-1628984-1629637-1630529-203468,NOP,17.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630530-1630631,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Trey Murphy III, Jose Alvarado","Nance Jr., Graham, Hayes, Murphy III, Alvarado",1626204-1628984-1629637-1630530-1630631,NOP,144.0,2,2.0,8.0,5.0,5.0,2.0,,10.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,3.0,10.0,2.0,,,,,,,1.0,2.0,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,,,,,10.0,2.0,2.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.875,,,1.0,,0.5,0.5,1.0,1.0,,,1.0,,,1.0,,100.0,,15.6,13.2,15.6,13.2,0.25,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,,,1.0,,0.75,0.5,0.46735,0.55035,0.4,0.6666666666666666,,0.2,11.75,27.35,0.4,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630530-1630700,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Trey Murphy III, Dyson Daniels","Nance Jr., Graham, Hayes, Murphy III, Daniels",1626204-1628984-1629637-1630530-1630700,NOP,180.0,1,3.0,6.0,7.0,6.0,6.0,,13.0,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,2.0,,,,1.0,1.0,1.0,2.0,8.0,,2.0,,,2.0,1.0,,,,,,,,,2.0,1.0,3.0,,3.0,2.0,2.0,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,8.0,8.0,6.0,,,,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8,,0.8,0.6666666666666666,1.0,1.0,,,1.0,,,,,104.0,,12.571428571428571,15.333333333333334,12.571428571428571,15.333333333333334,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.42073333333333335,0.42073333333333335,0.25,0.5,,1.0,15.3,29.3,0.8571428571428571,1.0,1.0,2.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630530-202066,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Trey Murphy III, Garrett Temple","Nance Jr., Graham, Hayes, Murphy III, Temple",1626204-1628984-1629637-1630530-202066,NOP,39.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,73.84615384615384,,19.0,20.0,13.0,20.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.5598,,,,,,,26.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5598,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630530-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Trey Murphy III, CJ McCollum","Nance Jr., Graham, Hayes, Murphy III, McCollum",1626204-1628984-1629637-1630530-203468,NOP,493.0,4,8.0,7.0,17.0,17.0,9.0,1.0,34.0,4.0,4.0,,,3.0,3.0,5.0,2.0,1.0,,1.0,,,8.0,9.0,1.0,3.0,6.0,25.0,18.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,15.0,6.0,10.0,3.0,,1.0,,3.0,1.0,4.0,,2.0,9.0,,3.0,2.0,,5.0,1.0,6.0,3.0,3.0,,,2.0,2.0,5.0,6.0,5.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,23.0,15.0,9.0,0.375,0.375,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,1.0,1.0,0.7916666666666666,1.0,1.0833333333333333,0.8333333333333334,1.0,1.0714285714285714,0.25,,0.6666666666666666,0.6,,0.625,0.3333333333333333,,0.5,0.6666666666666666,99.3103448275862,1.0,13.0,16.0,12.823529411764707,15.176470588235293,0.3333333333333333,1.0,1.0,0.5,0.4166666666666667,0.16666666666666666,0.08333333333333333,,,,,,0.5,1.0,0.16666666666666666,,,0.5833333333333334,,0.5666208333333334,0.5966666666666667,0.26666666666666666,0.3333333333333333,0.08,0.6,3.8000000000000003,25.2,0.5294117647058824,,,2.0,1.0,,1.0,,,,4.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,0.8,0.8,,0.5,0.5,1.0,,,,0.4307,,,2.0,,,,,4.0,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630631-1630700,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Jose Alvarado, Dyson Daniels","Nance Jr., Graham, Hayes, Alvarado, Daniels",1626204-1628984-1629637-1630631-1630700,NOP,927.0,4,15.0,2.0,32.0,32.0,11.0,,64.0,5.0,6.0,,,1.0,2.0,3.0,4.0,,1.0,6.0,,2.0,8.0,11.0,3.0,10.0,5.0,30.0,28.0,,,,2.0,4.0,,2.0,4.0,10.0,6.0,6.0,,6.0,1.0,5.0,2.0,7.0,,4.0,16.0,,11.0,5.0,3.0,19.0,,19.0,,,4.0,,7.0,5.0,5.0,9.0,4.0,6.0,,3.0,1.0,,1.0,1.0,30.0,4.0,11.0,0.625,0.625,0.6666666666666666,0.3,,0.3,0.7272727272727273,,0.5,0.5952380952380952,,0.3333333333333333,0.625,,0.3333333333333333,0.47619047619047616,1.0,0.8333333333333334,0.9166666666666666,,0.8888888888888888,,,1.0,0.9090909090909091,99.41747572815534,1.0,14.9375,14.03125,14.9375,13.40625,0.2857142857142857,0.8333333333333334,1.0,0.8,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,,0.3333333333333333,,0.7619047619047619,0.16666666666666666,0.5405619047619048,0.5315333333333333,0.125,0.21428571428571427,,0.13333333333333333,7.7,24.95,0.34375,,2.0,3.0,3.0,,0.42857142857142855,0.09523809523809523,,,3.0,2.0,,,,,2.0,,,,1.0,,,,1.0,,,,0.75,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,3.0,,,,13.0,,,1.0,,,,,,,1.0,1.0,,,,,,,0.09090909090909091,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630631-202066,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Jose Alvarado, Garrett Temple","Nance Jr., Graham, Hayes, Alvarado, Temple",1626204-1628984-1629637-1630631-202066,NOP,319.0,1,5.0,9.0,10.0,10.0,,5.0,20.0,3.0,5.0,3.0,3.0,,,3.0,1.0,,2.0,4.0,,,4.0,8.0,2.0,5.0,,14.0,5.0,4.0,5.0,8.0,,,,,,2.0,6.0,6.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,3.0,3.0,2.0,,5.0,5.0,10.0,1.0,,1.0,1.0,2.0,,,,3.0,,,,,,1.0,1.0,6.0,,,0.25,0.5,1.0,0.4,,0.4,0.5,0.8,,0.5384615384615384,0.8,,0.5384615384615384,0.8,,0.38461538461538464,,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,,1.0,90.28213166144201,1.0,14.8,17.1,13.0,17.1,0.38461538461538464,0.6,0.75,0.3333333333333333,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.5,0.5,1.0,0.6,1.0,,,,,,0.7692307692307693,0.5,0.5447846153846154,,,,0.5714285714285714,,4.9375,25.48,,,,1.0,,,0.5,,,,1.0,,,,,,,,2.0,1.0,,,1.0,,,,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.5985,,,,,1.0,0.16666666666666666,,,,2.0,1.0,,,,,,,1.0,,,1.0,,,,,0.125,0.2,,0.5,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1610612740,2023,2022-23,True
1626204-1628984-1629637-1630631-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Jaxson Hayes, Jose Alvarado, CJ McCollum","Nance Jr., Graham, Hayes, Alvarado, McCollum",1626204-1628984-1629637-1630631-203468,NOP,25.0,2,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630184-1630230-1630529,1610612740,"Larry Nance Jr., Devonte' Graham, Kira Lewis Jr., Naji Marshall, Herbert Jones","Nance Jr., Graham, Lewis Jr., Marshall, Jones",1626204-1628984-1630184-1630230-1630529,NOP,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
