EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3Assists,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls,BlockedCorner3,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1626145-1628415-1630214-1630583-1631223,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Santi Aldama, David Roddy","Jones, Brooks, Tillman, Aldama, Roddy",1626145-1628415-1630214-1630583-1631223,MEM,595.0,5,10.0,-1.0,20.0,21.0,1.0,41.0,7.0,1.0,2.0,2.0,7.0,10.0,3.0,9.0,,21.0,22.0,1.0,9.0,6.0,2.0,,3.0,6.0,2.0,15.0,1.0,4.0,3.0,8.0,1.0,9.0,,,,19.0,1.0,0.3333333333333333,0.375,0.5526315789473685,0.5526315789473685,0.47368421052631576,,,0.42857142857142855,0.25,0.8,0.5833333333333334,0.1111111111111111,0.5,0.5,0.8,99.22689075630252,14.35,14.666666666666666,14.15,13.714285714285714,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.8421052631578947,0.3333333333333333,0.591425,0.6513,,,5.07,26.855555555555554,6.0,17.0,5.0,2.0,2.0,2.0,,1.0,6.0,3.0,3.0,,2.0,6.0,6.0,6.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,,3.0,,1.0,4.0,,2.0,2.0,2.0,2.0,6.0,6.0,0.5,0.5,,0.6,1.0,0.6,0.6,,0.6666666666666666,1.0,,,,1.0,0.7142857142857143,0.7142857142857143,0.4,0.10526315789473684,0.4,1.0,0.2,,0.60262,0.2857142857142857,0.3,,1.0,1.0,,1.0,,,2.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,0.1111111111111111,1.0,,,,0.2,0.09523809523809523,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,0.5,0.5,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630214-1630583-201980,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Santi Aldama, Danny Green","Jones, Brooks, Tillman, Aldama, Green",1626145-1628415-1630214-1630583-201980,MEM,36.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,120.0,17.0,9.5,17.0,9.5,,,,1.0,,,,1.0,,0.54525,,,,,25.9,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.54525,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630214-1631113-1631223,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Kennedy Chandler, David Roddy","Jones, Brooks, Tillman, Chandler, Roddy",1626145-1628415-1630214-1631113-1631223,MEM,164.0,1,3.0,,7.0,6.0,,13.0,1.0,,,2.0,4.0,1.0,2.0,4.0,,8.0,8.0,,3.0,4.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,3.0,,3.0,,,,8.0,0.5,0.5,0.5,0.8,0.8,0.8,,,1.0,,0.5,0.6666666666666666,,,,1.0,114.14634146341463,10.142857142857142,15.5,10.142857142857142,14.333333333333334,0.2,,,0.8,0.5,0.5,0.5,1.0,0.5,0.55772,,,,1.1,24.95,7.0,6.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,2.0,4.0,8.0,2.0,,1.0,1.0,1.0,,,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,8.0,7.0,1.0,1.0,0.5,1.0,1.0,0.8,0.8,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.2,1.0,0.8,0.5,0.55772,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630217-1630533-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Ziaire Williams, Steven Adams","Jones, Brooks, Bane, Williams, Adams",1626145-1628415-1630217-1630533-203500,MEM,253.0,1,4.0,-5.0,8.0,8.0,,16.0,,2.0,2.0,,1.0,4.0,1.0,3.0,1.0,6.0,11.0,,3.0,1.0,,,1.0,2.0,,5.0,,2.0,,2.0,,2.0,,1.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.42857142857142855,,,,,1.0,0.5,,,,1.0,91.06719367588933,17.25,14.375,17.25,14.375,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,,0.48585,,,,12.225,23.5,,7.0,,,,2.0,,,1.0,,,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,0.25,,,,,1.0,,,,,,,,,0.2857142857142857,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630217-1630583-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Santi Aldama, Steven Adams","Jones, Brooks, Bane, Aldama, Adams",1626145-1628415-1630217-1630583-203500,MEM,735.0,3,12.0,-1.0,24.0,25.0,1.0,49.0,3.0,7.0,,5.0,6.0,10.0,6.0,9.0,3.0,33.0,34.0,1.0,15.0,6.0,5.0,2.0,5.0,8.0,4.0,21.0,,3.0,5.0,8.0,1.0,9.0,6.0,3.0,2.0,31.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7894736842105263,0.825,0.47368421052631576,0.2,,0.7142857142857143,,0.5,0.6153846153846154,0.16666666666666666,,0.6,0.3333333333333333,96.0,16.041666666666668,14.0,16.0,13.64,0.15789473684210525,0.3684210526315789,,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.8,0.631578947368421,0.8333333333333334,0.5132815789473684,,0.1,0.18181818181818182,7.659999999999999,25.255555555555556,,1.0,2.0,,,3.0,,,6.0,,,,,,6.0,6.0,3.0,1.0,,,,4.0,4.0,2.0,,6.0,,1.0,2.0,,2.0,2.0,2.0,1.0,,,0.5,0.6,,0.6,,,,,0.6666666666666666,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,,,,,,,,4.0,1.0,1.0,2.0,,,1.0,,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,2.0,,3.0,1.0,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,0.5,,1.0,,,,,0.06060606060606061,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630217-1631222-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Jake LaRavia, Steven Adams","Jones, Brooks, Bane, LaRavia, Adams",1626145-1628415-1630217-1631222-203500,MEM,90.0,1,2.0,,4.0,3.0,,7.0,1.0,,1.0,,,2.0,,,,2.0,2.0,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,2.0,,,,0.5,0.5,,,,,,0.5,0.5,,,,0.5,112.0,9.75,17.0,9.75,15.0,0.5,,0.5,,,,,0.5,,0.62465,,,,9.55,,,,1.0,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630217-1631223-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, David Roddy, Steven Adams","Jones, Brooks, Bane, Roddy, Adams",1626145-1628415-1630217-1631223-203500,MEM,169.0,2,3.0,-9.0,7.0,6.0,3.0,13.0,3.0,2.0,,,2.0,5.0,,3.0,,2.0,11.0,1.0,,2.0,,1.0,,,,,2.0,,1.0,1.0,3.0,4.0,,,,,,,,0.125,0.125,0.375,0.2,,1.0,0.5,,1.0,0.42857142857142855,1.0,,,110.76923076923076,17.857142857142858,7.333333333333333,17.0,6.833333333333333,0.375,0.25,,0.25,,,,0.75,,0.56265625,0.6256,,,4.779999999999999,25.266666666666666,4.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,4.0,,1.0,2.0,,2.0,,,,1.0,1.0,,,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,4.0,,,,0.2,0.25,0.2,0.2,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.125,0.6,0.3333333333333333,0.2,,0.58009,1.0,0.5714285714285714,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,0.5,,,0.5,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630533-1630583-203500,1610612763,"Tyus Jones, Dillon Brooks, Ziaire Williams, Santi Aldama, Steven Adams","Jones, Brooks, Williams, Aldama, Adams",1626145-1628415-1630533-1630583-203500,MEM,279.0,3,5.0,-11.0,9.0,10.0,1.0,19.0,1.0,4.0,1.0,,3.0,6.0,1.0,4.0,,7.0,18.0,,3.0,3.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,7.0,1.0,0.25,0.25,0.35,0.35,0.4,0.16666666666666666,,1.0,0.25,,1.0,0.14285714285714285,,1.0,,98.06451612903226,16.88888888888889,12.7,15.88888888888889,12.7,0.1,0.4,0.1,0.3,,,,0.5,,0.47227500000000006,0.5742,,,10.616666666666667,24.575000000000003,,4.0,1.0,,,1.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.1,,,,,,,,1.0,1.0,1.0,,,,,2.0,0.25,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630583-1631222-203500,1610612763,"Tyus Jones, Dillon Brooks, Santi Aldama, Jake LaRavia, Steven Adams","Jones, Brooks, Aldama, LaRavia, Adams",1626145-1628415-1630583-1631222-203500,MEM,93.0,1,2.0,,2.0,2.0,,4.0,1.0,1.0,,,,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,,,,,,,61.93548387096774,14.5,32.0,14.5,21.5,0.5,0.5,,,,,,0.5,,0.44265,,,,3.65,,,,1.0,,,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628415-1630583-1631223-203500,1610612763,"Tyus Jones, Dillon Brooks, Santi Aldama, David Roddy, Steven Adams","Jones, Brooks, Aldama, Roddy, Adams",1626145-1628415-1630583-1631223-203500,MEM,1743.0,8,29.0,2.0,58.0,57.0,4.0,115.0,12.0,8.0,3.0,8.0,25.0,23.0,10.0,29.0,11.0,67.0,65.0,1.0,24.0,25.0,8.0,1.0,8.0,19.0,6.0,46.0,2.0,8.0,11.0,20.0,4.0,24.0,12.0,18.0,9.0,62.0,0.8,0.3448275862068966,0.3448275862068966,0.5384615384615384,0.55,0.5576923076923077,0.043478260869565216,0.08333333333333333,0.6111111111111112,0.2,1.0,0.7307692307692307,0.13793103448275862,0.25,0.5,1.0,95.00860585197934,15.086206896551724,15.228070175438596,14.706896551724139,15.035087719298245,0.23076923076923078,0.15384615384615385,0.057692307692307696,0.4807692307692308,0.32,0.32,0.75,0.7884615384615384,0.32,0.5400125,0.57525,0.15,0.2903225806451613,6.130434782608695,25.24137931034483,6.0,11.0,8.0,1.0,2.0,4.0,,1.0,13.0,1.0,2.0,,2.0,3.0,22.0,4.0,11.0,7.0,1.0,4.0,3.0,3.0,3.0,,,3.0,,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,6.0,0.8461538461538461,0.8461538461538461,,0.5652173913043478,0.5,0.25,0.3,,1.0,1.0,,0.625,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.875,0.07692307692307693,0.5,0.5,0.25,,0.6229875,0.04477611940298507,0.10344827586206896,3.0,2.0,2.0,3.0,1.0,,1.0,1.0,,1.0,0.375,0.375,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,6.0,2.0,2.0,1.0,,,1.0,,,,0.5,0.5,0.625,0.10526315789473684,0.2,0.11764705882352941,,0.07407407407407407,0.3333333333333333,0.6666666666666666,0.5,1.0,0.25,0.07462686567164178,,2.0,,,,1.0,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,0.034482758620689655,,0.25,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629634-1629723,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, John Konchar","Jones, Jackson Jr., Morant, Clarke, Konchar",1626145-1628991-1629630-1629634-1629723,MEM,133.0,2,2.0,-7.0,5.0,5.0,1.0,10.0,,1.0,,,,1.0,,1.0,2.0,2.0,9.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,,,,0.3333333333333333,0.5,1.0,,1.0,1.0,,1.0,0.5,,,,108.27067669172932,13.6,13.0,13.6,13.0,,0.5,,,,,,0.5,,0.4369,,0.3333333333333333,0.5,10.7,23.6,2.0,5.0,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,2.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,0.5,,,1.0,,,,,,0.5,,,,,,1.0,0.4,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629634-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane","Jones, Jackson Jr., Morant, Clarke, Bane",1626145-1628991-1629630-1629634-1630217,MEM,224.0,5,4.0,-1.0,9.0,10.0,3.0,19.0,5.0,1.0,,1.0,2.0,6.0,1.0,2.0,2.0,11.0,12.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,,5.0,1.0,0.5,0.5,0.5625,0.6111111111111112,0.25,0.16666666666666666,0.2,0.5,0.6666666666666666,1.0,0.6,0.75,0.5,0.5,1.0,122.14285714285714,12.444444444444445,11.2,11.222222222222221,11.0,0.625,0.125,,0.25,0.5,0.5,1.0,0.875,0.5,0.57964375,0.7097,,,3.4,27.700000000000003,9.0,10.0,3.0,3.0,5.0,,1.0,2.0,3.0,3.0,6.0,1.0,2.0,11.0,,6.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,4.0,,,,,,11.0,9.0,,,0.5,0.5,0.5,0.5625,0.6111111111111112,,0.5,,,,,,0.6,0.75,,,0.625,0.6,0.25,0.5,0.57964375,1.0,1.0,,,,,2.0,,,3.0,,,,,,,,,3.0,,,,,,,6.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,0.5454545454545454,3.0,,,3.0,4.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629634-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Ziaire Williams","Jones, Jackson Jr., Morant, Clarke, Williams",1626145-1628991-1629630-1629634-1630533,MEM,187.0,1,3.0,-9.0,6.0,7.0,3.0,13.0,1.0,2.0,1.0,,1.0,4.0,,2.0,2.0,2.0,11.0,1.0,,1.0,,,,,,,2.0,1.0,,1.0,3.0,4.0,1.0,2.0,,,,,,,0.14285714285714285,0.3333333333333333,,,,0.5,1.0,1.0,0.5,,,1.0,100.10695187165776,20.833333333333332,8.857142857142858,19.666666666666668,8.857142857142858,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.5,,0.43005,0.4433,,,7.85,24.5,6.0,7.0,,,1.0,1.0,,1.0,,,4.0,,2.0,2.0,,,,,,,,,,2.0,,2.0,,1.0,2.0,,,,,,2.0,6.0,,,,,,,0.14285714285714285,,,,1.0,,,,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,0.43005,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,,,0.16666666666666666,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629634-1631222,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Jake LaRavia","Jones, Jackson Jr., Morant, Clarke, LaRavia",1626145-1628991-1629630-1629634-1631222,MEM,27.0,1,,-3.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,7.0,20.0,7.0,20.0,1.0,,,,,,,1.0,,0.5673,,,,1.4,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5673,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629634-1631223,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, David Roddy","Jones, Jackson Jr., Morant, Clarke, Roddy",1626145-1628991-1629630-1629634-1631223,MEM,746.0,6,12.0,-12.0,27.0,28.0,4.0,55.0,12.0,5.0,1.0,2.0,5.0,18.0,2.0,5.0,8.0,34.0,46.0,2.0,3.0,4.0,2.0,1.0,1.0,6.0,1.0,13.0,4.0,2.0,1.0,4.0,5.0,9.0,5.0,9.0,4.0,28.0,0.5,0.4,0.5,0.5652173913043478,0.6296296296296297,0.21739130434782608,0.05555555555555555,0.08333333333333333,0.5,0.5,0.5,0.5,0.5,0.75,1.0,,106.16621983914209,12.592592592592593,14.5,12.592592592592593,14.321428571428571,0.5217391304347826,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.4,0.4,0.5,0.7391304347826086,0.5,0.5262977272727273,0.60015,0.15384615384615385,0.19047619047619047,4.788888888888889,33.82,16.0,17.0,8.0,5.0,7.0,,1.0,4.0,10.0,7.0,11.0,1.0,4.0,24.0,10.0,10.0,5.0,4.0,1.0,,,1.0,1.0,4.0,,5.0,1.0,5.0,6.0,,2.0,1.0,2.0,1.0,24.0,16.0,0.5,0.625,0.25,0.5555555555555556,0.6363636363636364,0.5666666666666667,0.631578947368421,,0.2,1.0,,,,0.5,0.6666666666666666,0.7272727272727273,0.5,,0.4666666666666667,0.7142857142857143,0.26666666666666666,0.25,0.49389642857142857,0.7058823529411765,0.5925925925925926,1.0,,,,2.0,,1.0,,,0.5,0.2,0.2,,,,,2.0,,,,,,2.0,6.0,7.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.25,0.5,,0.1111111111111111,1.0,,,,,0.17647058823529413,2.0,1.0,,2.0,4.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629723-1630214,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, John Konchar, Xavier Tillman","Jones, Jackson Jr., Morant, Konchar, Tillman",1626145-1628991-1629630-1629723-1630214,MEM,39.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,73.84615384615384,13.0,26.0,13.0,26.0,,,,,,,,1.0,,0.5898,,,,,23.3,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
1626145-1628991-1629630-1629723-203500,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, John Konchar, Steven Adams","Jones, Jackson Jr., Morant, Konchar, Adams",1626145-1628991-1629630-1629723-203500,MEM,13.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,12.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,True
