EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,BlockedCorner3,AtRimPctBlocked,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1629216-1629639-1631115-1631288-203506,1610612748,"Gabe Vincent, Tyler Herro, Orlando Robinson, Jamal Cain, Victor Oladipo","Vincent, Herro, Robinson, Cain, Oladipo",1629216-1629639-1631115-1631288-203506,MIA,26.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,21.0,5.0,21.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.54735,,0.54735,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1629639-1631115-200768-203506,1610612748,"Gabe Vincent, Tyler Herro, Orlando Robinson, Kyle Lowry, Victor Oladipo","Vincent, Herro, Robinson, Lowry, Oladipo",1629216-1629639-1631115-200768-203506,MIA,122.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,4.0,,,2.0,6.0,6.0,,,,,2.0,2.0,3.0,,,2.0,6.0,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,5.0,,1.0,,3.0,1.0,,,,,,,,,4.0,6.0,3.0,,,,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,1.0,0.75,,,,,,1.0,0.5,,,1.0,0.5,,,,,,1.0,,,,,70.81967213114754,,23.333333333333332,17.333333333333332,18.333333333333332,17.333333333333332,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.25,,0.44225,,0.4784333333333333,0.25,0.25,,0.3333333333333333,1.0,11.775,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1629639-1631115-202710-203506,1610612748,"Gabe Vincent, Tyler Herro, Orlando Robinson, Jimmy Butler, Victor Oladipo","Vincent, Herro, Robinson, Butler, Oladipo",1629216-1629639-1631115-202710-203506,MIA,491.0,5,8.0,-1.0,14.0,16.0,4.0,3.0,,30.0,2.0,3.0,,1.0,1.0,1.0,3.0,6.0,,1.0,2.0,,1.0,2.0,,,,1.0,5.0,10.0,2.0,4.0,4.0,20.0,21.0,,1.0,,,,2.0,2.0,,1.0,2.0,6.0,4.0,6.0,6.0,,,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,2.0,3.0,1.0,1.0,5.0,2.0,7.0,,2.0,2.0,,,,,,,,,,,,,,,,4.0,,1.0,,6.0,3.0,,,,,,,,,20.0,6.0,4.0,0.4,0.4,1.0,0.5,,,0.5,0.5,,1.0,0.5714285714285714,,0.6666666666666666,0.5882352941176471,,0.6,0.2857142857142857,,,,1.0,1.0,0.4,1.0,,1.0,0.2857142857142857,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,87.9837067209776,,17.928571428571427,15.0,17.928571428571427,15.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,0.07142857142857142,,,,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.5,0.5123714285714286,0.5898,0.63065,0.17647058823529413,0.23076923076923078,,,0.3,5.0200000000000005,24.575,0.2857142857142857,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1629639-200768-202710-203469,1610612748,"Gabe Vincent, Tyler Herro, Kyle Lowry, Jimmy Butler, Cody Zeller","Vincent, Herro, Lowry, Butler, Zeller",1629216-1629639-200768-202710-203469,MIA,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1629639-200768-202710-203473,1610612748,"Gabe Vincent, Tyler Herro, Kyle Lowry, Jimmy Butler, Dewayne Dedmon","Vincent, Herro, Lowry, Butler, Dedmon",1629216-1629639-200768-202710-203473,MIA,223.0,1,4.0,-10.0,7.0,7.0,6.0,3.0,1.0,14.0,,,,,,,,4.0,,1.0,,,,,,,,,,5.0,,,4.0,4.0,14.0,,1.0,,,,,5.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,,4.0,1.0,,,,,,,,,4.0,2.0,6.0,,,,,,,,,,,,,,0.2857142857142857,,0.16666666666666666,,,,,,0.5,0.2,1.0,,0.6666666666666666,0.2,,0.25,,,,1.0,,1.0,,0.2,90.40358744394618,,17.714285714285715,14.142857142857142,17.285714285714285,12.428571428571429,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.41622000000000003,0.4562,0.41622000000000003,0.16666666666666666,0.16666666666666666,,,0.5,10.28,,0.8571428571428571,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1629639-201567-202710-203469,1610612748,"Gabe Vincent, Tyler Herro, Kevin Love, Jimmy Butler, Cody Zeller","Vincent, Herro, Love, Butler, Zeller",1629216-1629639-201567-202710-203469,MIA,414.0,3,7.0,5.0,13.0,14.0,2.0,6.0,2.0,27.0,5.0,9.0,1.0,4.0,,4.0,1.0,3.0,,1.0,1.0,,,2.0,,,,,6.0,13.0,1.0,3.0,4.0,19.0,14.0,1.0,4.0,,,4.0,,4.0,,,4.0,4.0,6.0,6.0,3.0,,2.0,,2.0,,2.0,3.0,1.0,4.0,,3.0,,,9.0,,5.0,3.0,5.0,,8.0,5.0,13.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,7.0,3.0,,1.0,,,,1.0,1.0,,15.0,4.0,2.0,0.5,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.46153846153846156,0.25,,0.46875,0.25,,0.5,0.4,0.3333333333333333,0.1875,0.15384615384615385,,,,1.0,0.7142857142857143,1.0,,1.0,0.5555555555555556,1.0,0.5,,,1.0,1.0,1.0,1.0,,0.14285714285714285,93.91304347826086,1.0,16.53846153846154,14.214285714285714,15.615384615384615,14.214285714285714,0.5625,0.5555555555555556,0.625,0.6,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.0625,0.125,,,,1.0,0.25,,,,,1.0,,,,0.75,,0.5544875,0.540925,0.492225,0.15789473684210525,0.1875,,0.21052631578947367,0.21052631578947367,4.161538461538462,25.400000000000002,0.15384615384615385,,,0.1111111111111111,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1610612748,2023,2022-23,False
1629216-1630209-200768-201567-202710,1610612748,"Gabe Vincent, Omer Yurtseven, Kyle Lowry, Kevin Love, Jimmy Butler","Vincent, Yurtseven, Lowry, Love, Butler",1629216-1630209-200768-201567-202710,MIA,54.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,53.33333333333333,,29.0,25.0,16.0,19.0,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.4584,0.3813,,,,,1.0,,11.1,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1630209-200768-202710-203506,1610612748,"Gabe Vincent, Omer Yurtseven, Kyle Lowry, Jimmy Butler, Victor Oladipo","Vincent, Yurtseven, Lowry, Butler, Oladipo",1629216-1630209-200768-202710-203506,MIA,69.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,4.0,4.0,3.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.5,,,,0.5,,,,,,1.0,,,,,,104.34782608695653,,13.333333333333334,14.5,13.333333333333334,14.0,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5045,,0.5045,0.3333333333333333,0.5,,,1.0,13.6,23.7,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1630209-201567-202710-203506,1610612748,"Gabe Vincent, Omer Yurtseven, Kevin Love, Jimmy Butler, Victor Oladipo","Vincent, Yurtseven, Love, Butler, Oladipo",1629216-1630209-201567-202710-203506,MIA,38.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,5.0,,,,,,1.0,,,1.0,,,,1.5,,,1.25,,,1.0,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,10.5,17.0,10.5,17.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.55455,,,0.5,1.0,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1631107-1631288-200768-202710,1610612748,"Gabe Vincent, Nikola Jovic, Jamal Cain, Kyle Lowry, Jimmy Butler","Vincent, Jovic, Cain, Lowry, Butler",1629216-1631107-1631288-200768-202710,MIA,94.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,91.91489361702128,,12.0,19.333333333333332,12.0,19.333333333333332,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3922,,,0.5,0.5,,,,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1631115-1631288-202710-203506,1610612748,"Gabe Vincent, Orlando Robinson, Jamal Cain, Jimmy Butler, Victor Oladipo","Vincent, Robinson, Cain, Butler, Oladipo",1629216-1631115-1631288-202710-203506,MIA,139.0,1,2.0,4.0,6.0,6.0,,,,12.0,,,,,,,3.0,4.0,,,,,,,,,,,3.0,4.0,,,2.0,8.0,4.0,,,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,8.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,0.8,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,124.31654676258992,,11.5,11.666666666666666,11.5,11.666666666666666,,,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.40665,,,0.2,0.2,,,,6.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-1631288-200768-202710-203473,1610612748,"Gabe Vincent, Jamal Cain, Kyle Lowry, Jimmy Butler, Dewayne Dedmon","Vincent, Cain, Lowry, Butler, Dedmon",1629216-1631288-200768-202710-203473,MIA,79.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,5.0,,,,,,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,,,,,,,,,,,,,72.9113924050633,,15.0,24.5,15.0,12.5,,,,,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.459825,,,,,,,,17.9,26.7,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-200768-202710-203473-203506,1610612748,"Gabe Vincent, Kyle Lowry, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Vincent, Lowry, Butler, Dedmon, Oladipo",1629216-200768-202710-203473-203506,MIA,585.0,1,10.0,-9.0,19.0,20.0,9.0,,2.0,39.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,,,8.0,1.0,,2.0,,,,,3.0,6.0,2.0,10.0,4.0,16.0,25.0,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,4.0,2.0,9.0,2.0,4.0,6.0,,2.0,,2.0,,,1.0,2.0,3.0,,1.0,,,8.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,,,,,1.0,,,2.0,1.0,1.0,3.0,,2.0,4.0,5.0,,,1.0,2.0,,,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,14.0,9.0,9.0,0.3333333333333333,0.5,1.0,0.2,,0.25,0.2,0.5,1.0,0.6666666666666666,0.375,0.5,0.5,0.4444444444444444,0.5,0.5625,0.625,,,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.125,0.7,0.18181818181818182,1.0,,0.5,,0.5,,1.0,0.5,1.0,,96.0,1.0,17.36842105263158,12.75,17.157894736842106,12.15,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.125,,,,0.5,1.0,0.5,,,,0.42857142857142855,0.6666666666666666,,,0.8125,,0.547565625,0.6103,0.5832499999999999,0.1111111111111111,0.25,,0.125,0.5625,5.2,23.46,0.47368421052631576,,,,2.0,,2.0,,,,,,0.25,0.25,1.0,4.0,,0.5714285714285714,,,,,,,,,1.0,,0.25,,,,,,,,,,,,1610612748,2023,2022-23,False
1629216-201567-202710-203469-203506,1610612748,"Gabe Vincent, Kevin Love, Jimmy Butler, Cody Zeller, Victor Oladipo","Vincent, Love, Butler, Zeller, Oladipo",1629216-201567-202710-203469-203506,MIA,540.0,3,9.0,-9.0,17.0,19.0,7.0,1.0,2.0,36.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,,,1.0,,1.0,5.0,,,,,5.0,8.0,2.0,6.0,5.0,21.0,30.0,1.0,1.0,,,2.0,3.0,5.0,,,2.0,8.0,8.0,2.0,3.0,3.0,2.0,,5.0,1.0,,4.0,1.0,5.0,1.0,2.0,2.0,,11.0,2.0,1.0,2.0,3.0,,5.0,3.0,8.0,,2.0,2.0,,3.0,,3.0,1.0,,,4.0,1.0,3.0,3.0,3.0,,,,5.0,,1.0,,7.0,3.0,,1.0,,,,1.0,,,19.0,8.0,7.0,0.8,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.625,1.0,0.6,0.5714285714285714,1.0,0.6,0.6176470588235294,1.0,0.6666666666666666,0.42857142857142855,,,0.75,,0.6,0.3333333333333333,1.0,0.5,0.7142857142857143,0.42857142857142855,,0.5,0.5,,,0.5,1.0,1.0,1.0,,96.0,,13.941176470588236,15.947368421052632,13.823529411764707,15.31578947368421,0.2857142857142857,0.75,0.75,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,,,,,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,1.0,1.0,,,,,0.2,1.0,,,0.7142857142857143,0.2,0.5409964285714286,0.544,0.44943999999999995,0.1875,0.3,,0.09523809523809523,0.38095238095238093,5.3125,25.05,0.4117647058823529,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1629639-1631115-1631123,1610612748,"Haywood Highsmith, Max Strus, Tyler Herro, Orlando Robinson, Jamaree Bouyea","Highsmith, Strus, Herro, Robinson, Bouyea",1629312-1629622-1629639-1631115-1631123,MIA,525.0,2,9.0,-6.0,16.0,16.0,3.0,9.0,2.0,32.0,2.0,2.0,,,,,1.0,4.0,,1.0,2.0,1.0,,4.0,,,,,3.0,7.0,1.0,6.0,4.0,13.0,19.0,,1.0,,1.0,,1.0,2.0,,,2.0,4.0,4.0,2.0,3.0,,,,4.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,7.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,4.0,,,3.0,6.0,,,1.0,4.0,1.0,,,5.0,3.0,,2.0,,,1.0,2.0,2.0,,13.0,4.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.42857142857142855,,0.5,0.34615384615384615,,0.5,0.43333333333333335,,0.6666666666666666,0.46153846153846156,0.14285714285714285,,0.75,,1.0,0.25,0.6,0.2,0.75,0.2222222222222222,,0.3333333333333333,0.25,,1.0,1.0,,0.6,,,87.77142857142857,1.0,17.0625,15.75,16.375,14.8125,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,,,,0.15384615384615385,0.3076923076923077,,,,,,0.5,,,,,,,,0.6153846153846154,,0.5119884615384616,0.54705,0.38585,0.2,0.3333333333333333,,,0.3076923076923077,8.085714285714285,24.883333333333336,0.1875,1.0,,,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,0.16666666666666666,0.5,,,,,,1.0,,1610612748,2023,2022-23,False
1629312-1629622-1629639-1631115-200768,1610612748,"Haywood Highsmith, Max Strus, Tyler Herro, Orlando Robinson, Kyle Lowry","Highsmith, Strus, Herro, Robinson, Lowry",1629312-1629622-1629639-1631115-200768,MIA,154.0,1,3.0,-2.0,4.0,5.0,1.0,,1.0,9.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,6.0,8.0,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,6.0,1.0,1.0,,,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.75,,0.5,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,84.15584415584415,,16.75,17.4,16.75,17.4,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5126333333333334,,,0.25,0.5,,,0.16666666666666666,5.0,25.35,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1629639-1631115-202710,1610612748,"Haywood Highsmith, Max Strus, Tyler Herro, Orlando Robinson, Jimmy Butler","Highsmith, Strus, Herro, Robinson, Butler",1629312-1629622-1629639-1631115-202710,MIA,587.0,4,10.0,4.0,21.0,21.0,19.0,14.0,4.0,42.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,5.0,,,3.0,2.0,,4.0,,,,4.0,3.0,8.0,2.0,7.0,7.0,19.0,15.0,2.0,2.0,2.0,2.0,10.0,3.0,7.0,1.0,6.0,6.0,15.0,4.0,2.0,3.0,3.0,2.0,,4.0,,,2.0,1.0,3.0,,2.0,,,7.0,2.0,2.0,4.0,3.0,2.0,9.0,4.0,13.0,1.0,3.0,1.0,2.0,2.0,,1.0,2.0,,1.0,4.0,,4.0,2.0,4.0,,,,6.0,,,,10.0,4.0,,1.0,,,1.0,1.0,1.0,,9.0,15.0,19.0,0.6666666666666666,1.0,0.5,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,0.375,1.0,0.42857142857142855,0.4,1.25,0.34615384615384615,0.475,1.25,0.4411764705882353,0.4666666666666667,,,0.5,1.0,0.5,0.4,0.8,0.4,0.6363636363636364,0.4,1.0,0.25,0.5,,0.75,,,0.75,1.0,0.1,103.03236797274276,1.0,15.571428571428571,12.380952380952381,15.0,11.523809523809524,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2,0.2,,,,,,0.2,0.26666666666666666,,,,0.25,1.0,0.5,,,,0.15384615384615385,1.0,0.3076923076923077,,0.6666666666666666,,0.5119433333333333,0.525325,0.4975307692307692,0.21052631578947367,0.3333333333333333,,0.5263157894736842,0.7894736842105263,6.95,24.557142857142857,0.9047619047619048,,,,2.0,,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,2.0,1.0,0.15384615384615385,,1.0,,1.0,1.0,2.0,1.0,0.5,1.0,,0.5,,,,,,,,,,,,1610612748,2023,2022-23,False
