EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,FtPoints,AtRimAssists,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627750-1629008-201145-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Green, Caldwell-Pope, Gordon",1627750-1629008-201145-203484-203932,DEN,437.0,5,7.0,-6.0,14.0,16.0,3.0,8.0,2.0,30,,1.0,,,,1.0,4.0,,,,3.0,6.0,2.0,6.0,3.0,6.0,15.0,21.0,1.0,1.0,5.0,,2.0,2.0,9.0,,6.0,3.0,1.0,3.0,4.0,3.0,,,11.0,1.0,2.0,4.0,7.0,2.0,9.0,1.0,1.0,2.0,2.0,3.0,10.0,3.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,0.5416666666666666,1.25,0.5357142857142857,1.25,0.5,0.5,0.8,0.25,1.0,0.8571428571428571,0.2857142857142857,,,1.0,98.8558352402746,17.0,12.4375,16.0,12.4375,0.08333333333333333,,,0.08333333333333333,,,,0.3333333333333333,,,,,0.5,0.5,0.5,1.0,,,,0.5833333333333334,0.5,0.47180833333333333,0.456525,0.4029,0.3333333333333333,14.316666666666668,25.583333333333332,0.21428571428571427,,,,1.0,1.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,0.75,0.16666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,2.0,,,,5.0,4.0,2.0,,,,,1.0,,0.14285714285714285,0.25,,,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-201145-203484-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Porter Jr., Green, Caldwell-Pope, Jokic",1627750-1629008-201145-203484-203999,DEN,1161.0,10,19.0,3.0,41.0,39.0,9.0,21.0,1.0,80,8.0,10.0,,,5.0,6.0,2.0,2.0,3.0,1.0,4.0,11.0,14.0,18.0,6.0,14.0,56.0,53.0,,,2.0,4.0,20.0,8.0,18.0,,11.0,4.0,10.0,6.0,16.0,4.0,2.0,4.0,38.0,,4.0,6.0,12.0,1.0,13.0,4.0,3.0,5.0,6.0,9.0,54.0,9.0,0.7142857142857143,0.7142857142857143,1.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,,0.71875,,0.7432432432432432,1.0,0.4375,0.8,0.75,,0.8,0.7692307692307693,0.08333333333333333,,1.0,,99.22480620155038,15.609756097560975,13.35897435897436,15.609756097560975,13.076923076923077,0.3125,0.8,0.8888888888888888,0.1875,0.8333333333333334,0.8333333333333334,0.8,0.0625,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.34375,0.36363636363636365,0.36363636363636365,1.0,,,0.2,0.75,0.36363636363636365,0.5306671875,,0.51708,0.03571428571428571,5.861111111111111,25.185714285714287,0.21951219512195122,,1.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,,,0.3888888888888889,0.05555555555555555,,,0.125,,1.0,0.2,,0.6,0.125,10.0,5.0,,,12.0,12.0,3.0,1.0,0.1,,0.3333333333333333,1.0,0.625,0.08823529411764706,0.15,,2.0,,7.0,,2.0,,1.0,3.0,3.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.5,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-201599-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., DeAndre Jordan, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Jordan, Caldwell-Pope, Gordon",1627750-1629008-201599-203484-203932,DEN,79.0,1,1.0,5.0,2.0,3.0,2.0,3.0,1.0,5,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,5.0,,,,3.0,2.0,2.0,,3.0,,1.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,1.5,0.625,1.5,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,,91.13924050632912,22.5,11.333333333333334,17.0,11.333333333333334,0.25,1.0,1.0,0.25,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,0.25,0.75,,0.4376375,0.5562,0.4376375,0.6,6.55,26.8,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,,,,,,,,5.0,0.5,0.625,0.625,,,,,,,0.25,1.0,0.25,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,0.5,1.0,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-203484-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Caldwell-Pope, Gordon, Jokic",1627750-1629008-203484-203932-203999,DEN,21869.0,27,364.0,70.0,721.0,719.0,163.0,93.0,76.0,1440,117.0,171.0,25.0,46.0,96.0,196.0,79.0,23.0,54.0,17.0,64.0,184.0,249.0,446.0,87.0,238.0,876.0,806.0,29.0,63.0,87.0,59.0,280.0,218.0,210.0,44.0,184.0,64.0,140.0,70.0,210.0,47.0,23.0,51.0,490.0,67.0,106.0,163.0,276.0,95.0,371.0,38.0,27.0,73.0,63.0,129.0,789.0,163.0,0.5622489959839357,0.6167400881057269,0.8045977011494253,0.36554621848739494,0.36554621848739494,0.5582959641255605,0.4603174603174603,0.5548245614035088,0.44871794871794873,0.5850066934404283,0.5,0.347953216374269,0.5205479452054794,0.740909090909091,0.34183673469387754,0.828125,0.7729885057471264,0.27325581395348836,0.16279069767441862,0.7168141592920354,0.8536585365853658,94.81915039553705,15.435506241331485,14.937413073713492,14.994452149791956,14.50625869262865,0.25,0.6842105263157895,0.7452229299363057,0.28654970760233917,0.4897959183673469,0.5303867403314917,0.53125,0.1154970760233918,0.07894736842105263,0.42592592592592593,0.42592592592592593,1.0,0.26900584795321636,0.34782608695652173,0.34782608695652173,0.734375,0.5897435897435898,0.5434782608695652,0.12142857142857143,0.597953216374269,0.34782608695652173,0.5116336257309941,0.5366070175438596,0.5084757142857143,0.09931506849315068,7.31457399103139,25.319747899159665,0.2260748959778086,25.0,30.0,42.0,44.0,81.0,203.0,30.0,27.0,48.0,31.0,5.0,35.0,11.0,18.0,28.0,16.0,31.0,16.0,203.0,0.5432098765432098,0.55,0.6005917159763313,0.06726457399103139,0.07653061224489796,0.012658227848101266,0.18243243243243243,0.18803418803418803,0.5161290322580645,0.21428571428571427,0.8333333333333334,0.3,0.2317351598173516,117.0,75.0,9.0,9.0,140.0,152.0,61.0,,0.08187134502923976,0.46296296296296297,0.8780487804878049,0.8160919540229885,0.6410256410256411,0.09165526675786594,0.12474437627811862,14.0,17.0,22.0,49.0,51.0,7.0,17.0,9.0,16.0,16.0,0.3728813559322034,0.7777777777777778,0.05396825396825397,0.3333333333333333,36.0,5.0,15.0,,8.0,18.0,2.0,12.0,0.35353535353535354,0.16129032258064516,0.696969696969697,0.45569620253164556,0.46153846153846156,0.0641025641025641,2.0,10.0,4.0,14.0,4.0,9.0,,,11.0,0.26666666666666666,0.3888888888888889,0.1282051282051282,0.2,1.0,17.0,,,2.0,2.0,7.0,1.0,,,0.16,3.0,,8.0,0.47058823529411764,,3.0,2.0,0.4,1.0,1.0,1.0,2.0,6.0,2.0,0.06666666666666667,0.024793388429752067,1610612743,2023,2022-23,False
1627750-1631128-201145-203484-203932,1610612743,"Jamal Murray, Christian Braun, Jeff Green, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Braun, Green, Caldwell-Pope, Gordon",1627750-1631128-201145-203484-203932,DEN,526.0,4,9.0,-5.0,14.0,15.0,2.0,5.0,2.0,29,,1.0,,1.0,2.0,6.0,1.0,,2.0,,2.0,6.0,3.0,8.0,2.0,8.0,13.0,18.0,1.0,4.0,2.0,2.0,4.0,2.0,6.0,,5.0,2.0,2.0,2.0,4.0,2.0,,1.0,10.0,3.0,2.0,4.0,6.0,4.0,10.0,1.0,1.0,2.0,3.0,7.0,11.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.2857142857142857,0.375,0.25,0.375,0.25,0.38235294117647056,0.25,0.5,0.5,0.5714285714285714,0.6,0.6666666666666666,0.6,0.4444444444444444,,0.6,,79.39163498098858,20.285714285714285,16.133333333333333,19.071428571428573,14.266666666666667,0.0625,,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0625,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.5625,0.4,0.47257,0.4850666666666667,0.3586,0.15384615384615385,8.9875,29.1625,0.14285714285714285,,,2.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.25,0.5,,,,0.6666666666666666,,1.0,,,,3.0,2.0,1.0,,,,,1.0,,0.058823529411764705,0.1111111111111111,,,,,,,1.0,,,,,,0.1111111111111111,,1.0,,,,,,,,0.75,,0.5,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1631128-201145-203484-203999,1610612743,"Jamal Murray, Christian Braun, Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Braun, Green, Caldwell-Pope, Jokic",1627750-1631128-201145-203484-203999,DEN,111.0,1,2.0,2.0,3.0,3.0,3.0,,1.0,6,1.0,2.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,3.0,1.0,2.0,7.0,5.0,1.0,2.0,2.0,2.0,,4.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,2.0,3.0,,,,,,5.0,3.0,,,1.0,0.5,0.5,0.6666666666666666,0.5,0.7,0.5,0.7,0.5,0.4,,,1.0,1.0,1.0,1.0,,,,77.83783783783784,14.666666666666666,22.333333333333332,13.666666666666666,22.333333333333332,0.4,0.5,1.0,0.2,1.0,1.0,,,,,,,0.4,0.5,0.5,1.0,1.0,0.5,,0.8,0.5,0.54943,0.7843,0.54943,0.2857142857142857,5.3,27.4,1.0,1.0,2.0,2.0,2.0,3.0,7.0,1.0,1.0,,,,,,,,,,,7.0,0.6666666666666666,0.7,0.7,0.3333333333333333,,,1.0,1.0,,0.4,0.5,0.4,1.0,,,,,,,,,0.5,1.0,,1.0,,,,1.0,,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1631128-203484-203932-203999,1610612743,"Jamal Murray, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Braun, Caldwell-Pope, Gordon, Jokic",1627750-1631128-203484-203932-203999,DEN,73.0,4,1.0,1.0,2.0,3.0,1.0,1.0,,5,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,2.0,,,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,2.0,2.0,,2.0,,,,1.0,2.0,3.0,1.0,,,1.0,0.5,1.0,,,0.5,,0.5,,0.6666666666666666,,1.0,,,1.0,,,1.0,,98.63013698630138,11.5,16.666666666666668,11.5,16.666666666666668,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.482,,0.394,,4.1,44.3,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-201145-203484,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Jeff Green, Kentavious Caldwell-Pope","Brown, Porter Jr., Braun, Green, Caldwell-Pope",1628971-1629008-1631128-201145-203484,DEN,61.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,4.0,7.0,,,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,,,,,1.0,1.0,1.0,,,4.0,3.0,,,1.0,1.0,1.0,,,1.5,,1.0,,1.0,1.0,,,,,,,,,141.63934426229508,14.333333333333334,6.0,14.333333333333334,6.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.57045,,0.57045,,,23.6,1.0,,,,,,4.0,,,,,,,,1.0,,,,,4.0,,1.5,1.0,,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-201145-203999,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Jeff Green, Nikola Jokic","Brown, Porter Jr., Braun, Green, Jokic",1628971-1629008-1631128-201145-203999,DEN,487.0,3,8.0,3.0,14.0,15.0,,5.0,1.0,29,4.0,5.0,,,1.0,2.0,,1.0,1.0,,1.0,4.0,5.0,7.0,2.0,5.0,16.0,13.0,,,3.0,,8.0,2.0,3.0,,4.0,1.0,4.0,1.0,5.0,,1.0,,11.0,,3.0,6.0,9.0,1.0,10.0,3.0,2.0,3.0,1.0,3.0,13.0,,0.8,0.8,0.5,0.4,0.4,0.7142857142857143,,0.6666666666666666,1.5,0.6666666666666666,1.5,0.4166666666666667,1.0,1.0,,1.0,1.0,0.2,,1.0,,85.74948665297741,16.785714285714285,16.8,16.0,16.8,0.4166666666666667,0.8,0.8,0.16666666666666666,0.5,0.5,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,,,,,0.8333333333333334,0.25,0.5655875,,,0.1875,2.9285714285714284,25.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,4.0,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-1631128-203484-203999,1610612743,"Bruce Brown, Michael Porter Jr., Christian Braun, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Porter Jr., Braun, Caldwell-Pope, Jokic",1628971-1629008-1631128-203484-203999,DEN,380.0,2,6.0,-3.0,13.0,11.0,8.0,3.0,3.0,24,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,2.0,4.0,8.0,,5.0,8.0,11.0,1.0,1.0,2.0,3.0,4.0,4.0,,2.0,1.0,,2.0,,2.0,,,1.0,4.0,2.0,3.0,2.0,5.0,3.0,8.0,1.0,,2.0,,1.0,6.0,8.0,0.5,0.6666666666666666,,,,0.5,1.0,0.3076923076923077,0.5,0.2857142857142857,0.5,0.38461538461538464,0.5,0.5,0.5,1.0,0.7142857142857143,0.375,,0.5,1.0,90.94736842105263,14.23076923076923,17.727272727272727,13.076923076923077,17.363636363636363,0.46153846153846156,0.5,0.6,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.23076923076923078,,,,0.15384615384615385,,,,0.5,1.0,0.125,0.8461538461538461,,0.5573625,0.521475,0.6261571428571429,0.25,3.725,32.519999999999996,0.6153846153846154,3.0,5.0,2.0,3.0,5.0,6.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,3.0,1.0,6.0,0.6,0.375,0.3333333333333333,0.125,,,0.25,,0.3333333333333333,0.625,0.6,0.25,0.75,,1.0,1.0,,3.0,2.0,1.0,,0.16666666666666666,0.6666666666666666,,1.0,0.3333333333333333,0.07142857142857142,0.1111111111111111,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-201145-203484-203932,1610612743,"Bruce Brown, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Aaron Gordon","Brown, Porter Jr., Green, Caldwell-Pope, Gordon",1628971-1629008-201145-203484-203932,DEN,1039.0,4,17.0,20.0,30.0,33.0,4.0,,4.0,63,6.0,7.0,1.0,2.0,4.0,8.0,4.0,,1.0,,6.0,10.0,12.0,19.0,6.0,11.0,48.0,28.0,1.0,4.0,4.0,3.0,6.0,18.0,12.0,,10.0,6.0,3.0,4.0,7.0,4.0,,,18.0,3.0,4.0,8.0,12.0,6.0,18.0,,,3.0,1.0,5.0,44.0,4.0,0.25,0.25,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.631578947368421,0.25,0.7,0.2,0.7272727272727273,0.3333333333333333,0.36666666666666664,,0.8888888888888888,0.42857142857142855,1.0,0.9230769230769231,0.5,1.0,0.875,1.0,87.31472569778633,16.166666666666668,16.78787878787879,14.466666666666667,16.78787878787879,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.26666666666666666,0.5,0.5714285714285714,,0.13333333333333333,0.03333333333333333,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.4,0.5,,0.6,0.6,0.4922666666666667,0.4168,0.5218125,0.08333333333333333,8.042105263157895,25.39090909090909,0.13333333333333333,,,3.0,1.0,1.0,8.0,1.0,3.0,5.0,4.0,,3.0,,,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.05263157894736842,0.125,,0.6,0.5,1.0,,,0.75,0.16666666666666666,6.0,3.0,,2.0,8.0,7.0,3.0,,,,,1.0,0.5,0.12121212121212122,0.13636363636363635,2.0,2.0,2.0,,6.0,,,1.0,,,0.6666666666666666,,,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,,,,0.25,1.0,1.0,0.5,0.5,0.2,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.09090909090909091,1610612743,2023,2022-23,False
1628971-1629008-201145-203484-203999,1610612743,"Bruce Brown, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Porter Jr., Green, Caldwell-Pope, Jokic",1628971-1629008-201145-203484-203999,DEN,2093.0,12,35.0,-31.0,68.0,70.0,12.0,20.0,8.0,138,9.0,16.0,1.0,2.0,9.0,17.0,6.0,1.0,6.0,1.0,4.0,18.0,20.0,39.0,5.0,24.0,65.0,96.0,1.0,4.0,7.0,2.0,24.0,16.0,12.0,2.0,18.0,4.0,12.0,4.0,16.0,3.0,1.0,6.0,36.0,5.0,9.0,10.0,21.0,9.0,30.0,7.0,6.0,10.0,14.0,18.0,58.0,12.0,0.6,0.631578947368421,0.8,0.20833333333333334,0.20833333333333334,0.5128205128205128,0.25,0.4365079365079365,0.4166666666666667,0.47101449275362317,0.5,0.38095238095238093,0.7,0.6666666666666666,0.2631578947368421,0.8181818181818182,0.7307692307692307,0.23684210526315788,0.25,0.5,1.0,94.94505494505495,17.073529411764707,13.314285714285715,16.220588235294116,12.971428571428572,0.25396825396825395,0.5625,0.6,0.2698412698412698,0.5294117647058824,0.5625,0.6666666666666666,0.09523809523809523,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.75,0.3333333333333333,0.5,0.1,0.6349206349206349,0.2222222222222222,0.51925,0.437375,0.47322499999999995,0.1076923076923077,7.043589743589743,24.954166666666666,0.17647058823529413,,1.0,1.0,4.0,8.0,12.0,2.0,4.0,1.0,,,3.0,1.0,2.0,2.0,2.0,2.0,,12.0,0.5,0.55,0.5454545454545454,0.05128205128205128,0.058823529411764705,,0.21052631578947367,0.2857142857142857,,0.1,,0.1,0.18461538461538463,10.0,5.0,2.0,,17.0,14.0,7.0,,0.0625,0.5714285714285714,0.75,0.6,0.5555555555555556,0.10294117647058823,0.1590909090909091,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,0.5,1.0,0.027777777777777776,1.0,2.0,,2.0,,2.0,2.0,,,,,0.8,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
