EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFouls,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LongMidRangePctAssisted,Travels,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,Corner3PctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626179-1628372-1630550-1631121-203486,1610612766,"Terry Rozier, Dennis Smith Jr., JT Thor, Bryce McGowens, Mason Plumlee","Rozier, Smith Jr., Thor, McGowens, Plumlee",1626179-1628372-1630550-1631121-203486,CHA,438.0,4,7.0,-2.0,14.0,16.0,,30.0,2.0,5.0,2.0,6.0,2.0,8.0,8.0,17.0,19.0,2.0,6.0,,1.0,4.0,1.0,11.0,,4.0,9.0,1.0,15.0,,0.5,1.0,0.25,0.5,0.4722222222222222,0.5,,,,98.63013698630137,15.571428571428571,13.75,13.785714285714286,13.75,0.3125,0.4,0.4,0.5,0.125,0.375,0.8125,0.55395625,4.4,24.9,3.0,1.0,2.0,2.0,,,1.0,4.0,1.0,4.0,,1.0,,2.0,9.0,3.0,2.0,1.0,3.0,1.0,,,,1.0,,3.0,,4.0,,2.0,3.0,,0.75,0.5,,0.5,0.2,0.2,1.0,1.0,1.0,1.0,1.0,0.0625,0.125,1.0,1.0,1.0,,,0.2,0.5702,0.11764705882352941,0.21428571428571427,,4.0,2.0,,1.0,,1.0,2.0,2.0,1.0,3.0,5.0,,0.2,0.2,,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,,,0.3333333333333333,0.5936666666666667,0.11764705882352941,1.0,3.0,1.0,4.0,2.0,2.0,0.25,1.0,,0.6,0.3333333333333333,1.0,,1.0,3.0,,,,,,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,0.25,1.0,0.5,,0.5,,1.0,0.1,,,,,,,,,,0.6,0.3333333333333333,,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1628372-1630550-202330-203486,1610612766,"Terry Rozier, Dennis Smith Jr., JT Thor, Gordon Hayward, Mason Plumlee","Rozier, Smith Jr., Thor, Hayward, Plumlee",1626179-1628372-1630550-202330-203486,CHA,166.0,2,3.0,-3.0,5.0,6.0,,11.0,,,,1.0,,,2.0,6.0,9.0,,1.0,,,1.0,,3.0,,2.0,2.0,1.0,6.0,,,,,0.75,0.75,1.0,,,,95.42168674698796,14.2,15.833333333333334,14.2,15.0,,,,,,0.5,1.0,0.590175,,24.65,,,1.0,1.0,,,,1.0,3.0,,,,,,3.0,1.0,1.0,2.0,,,,1.0,,1.0,,3.0,,4.0,,,,,1.0,0.5,,0.5,,,,1.0,0.6666666666666666,,1.0,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1628372-1631109-1631121-202330,1610612766,"Terry Rozier, Dennis Smith Jr., Mark Williams, Bryce McGowens, Gordon Hayward","Rozier, Smith Jr., Williams, McGowens, Hayward",1626179-1628372-1631109-1631121-202330,CHA,555.0,5,9.0,-4.0,21.0,20.0,12.0,41.0,3.0,6.0,3.0,5.0,5.0,9.0,6.0,16.0,20.0,,5.0,1.0,,1.0,,3.0,3.0,9.0,10.0,7.0,15.0,1.0,,,0.5555555555555556,0.43333333333333335,0.47058823529411764,0.4,0.1111111111111111,,1.0,106.37837837837837,13.571428571428571,13.5,13.428571428571429,12.7,0.4,0.5,0.6,,0.2,0.3333333333333333,0.8,0.5459766666666667,4.766666666666667,24.933333333333334,3.0,,,1.0,,,1.0,1.0,3.0,1.0,,1.0,,,3.0,1.0,,2.0,4.0,1.0,,3.0,,5.0,,5.0,,4.0,,,3.0,,1.0,0.16666666666666666,,0.16666666666666666,,,0.5714285714285714,0.6666666666666666,0.6,1.0,1.0,,0.06666666666666667,,,,,,0.5,0.706325,,0.14285714285714285,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,0.5,0.16666666666666666,,0.1111111111111111,,0.5,0.2,0.2,1.0,,,,0.2,,0.0625,,,,,10.0,,,,0.5,,,3.0,,,1.0,2.0,,,,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,,0.4,0.2,,0.25,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.5,,,0.11764705882352941,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612766,2023,2022-23,False
1626179-1628998-1629023-1629667-1631109,1610612766,"Terry Rozier, Cody Martin, P.J. Washington, Jalen McDaniels, Mark Williams","Rozier, Martin, Washington, McDaniels, Williams",1626179-1628998-1629023-1629667-1631109,CHA,188.0,1,3.0,-5.0,6.0,8.0,6.0,14.0,1.0,4.0,,,1.0,4.0,,4.0,9.0,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,4.0,,1.0,1.0,0.25,0.25,0.4,,0.5,,1.0,107.23404255319149,18.5,9.625,18.5,9.625,1.0,0.25,0.5,1.0,,,1.0,0.5707,2.225,,5.0,,,,,,,,2.0,3.0,,,2.0,4.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,4.0,5.0,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,0.5837,1.0,0.8333333333333334,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1628998-1629023-1630163-203486,1610612766,"Terry Rozier, Cody Martin, P.J. Washington, LaMelo Ball, Mason Plumlee","Rozier, Martin, Washington, Ball, Plumlee",1626179-1628998-1629023-1630163-203486,CHA,705.0,6,12.0,-3.0,26.0,23.0,18.0,49.0,5.0,8.0,3.0,8.0,6.0,11.0,9.0,31.0,34.0,8.0,8.0,2.0,4.0,6.0,3.0,14.0,,5.0,10.0,6.0,24.0,3.0,0.6666666666666666,1.0,0.5454545454545454,0.525,0.62,0.45,0.18181818181818182,0.6666666666666666,,100.08510638297872,15.461538461538462,13.173913043478262,14.538461538461538,13.173913043478262,0.4,0.625,0.625,0.6,0.15,0.4,0.85,0.5611524999999999,3.1,26.288888888888888,7.0,,,1.0,,,4.0,3.0,10.0,3.0,1.0,4.0,,7.0,6.0,2.0,,3.0,2.0,2.0,2.0,1.0,,6.0,1.0,6.0,,11.0,,7.0,7.0,,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,1.0,,0.05,,,,,,0.5714285714285714,0.5094928571428571,0.22580645161290322,0.2692307692307692,1.0,4.0,3.0,,,,,7.0,3.0,2.0,3.0,5.0,,0.6,0.7,,0.6,0.45454545454545453,0.3333333333333333,1.0,0.375,0.42857142857142855,0.6666666666666666,,,,0.375,0.6355666666666666,0.22580645161290322,3.0,5.0,3.0,5.0,4.0,4.0,0.6,1.0,1.0,1.0,0.6,3.0,,1.0,2.0,1.0,,,,1.0,1.0,2.0,3.0,1.0,2.0,,,5.0,4.0,1.0,,,,2.0,,1.0,,6.0,,,,,,,0.6666666666666666,0.8333333333333334,0.3333333333333333,,0.4,,,,,0.3333333333333333,1.0,1.0,,,,,,0.2857142857142857,0.5,0.25,0.24,0.375,,,,,,,0.3333333333333333,,1.0,,,,0.1111111111111111,0.125,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1628998-1629667-1630163-203486,1610612766,"Terry Rozier, Cody Martin, Jalen McDaniels, LaMelo Ball, Mason Plumlee","Rozier, Martin, McDaniels, Ball, Plumlee",1626179-1628998-1629667-1630163-203486,CHA,57.0,1,1.0,-2.0,3.0,2.0,2.0,5.0,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,126.31578947368422,13.666666666666666,8.0,13.666666666666666,8.0,,,,,0.5,0.5,0.5,0.496625,9.1,24.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1628998-1630163-1630550-203486,1610612766,"Terry Rozier, Cody Martin, LaMelo Ball, JT Thor, Mason Plumlee","Rozier, Martin, Ball, Thor, Plumlee",1626179-1628998-1630163-1630550-203486,CHA,188.0,2,3.0,-2.0,6.0,7.0,,13.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,10.0,12.0,2.0,2.0,,1.0,3.0,,8.0,1.0,2.0,3.0,3.0,8.0,,0.5,0.5,1.0,0.8333333333333334,0.7142857142857143,0.6666666666666666,,,1.0,99.57446808510639,16.333333333333332,12.857142857142858,15.666666666666666,12.857142857142858,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5673,6.1,24.5,,,,2.0,,,,2.0,,,,,,,6.0,2.0,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,0.5,,0.5,,,,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,2.0,,1.0,,1.0,1.0,,,0.5,,,1.0,1.0,1.0,,,,1.0,,0.2,,,1.0,1.0,2.0,,1.0,,,,,3.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1629023-1630163-202330,1610612766,"Terry Rozier, Svi Mykhailiuk, P.J. Washington, LaMelo Ball, Gordon Hayward","Rozier, Mykhailiuk, Washington, Ball, Hayward",1626179-1629004-1629023-1630163-202330,CHA,188.0,1,3.0,3.0,8.0,7.0,7.0,15.0,4.0,4.0,1.0,2.0,4.0,6.0,3.0,12.0,9.0,2.0,2.0,,1.0,2.0,1.0,5.0,,2.0,3.0,1.0,12.0,,0.25,0.25,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.3333333333333333,,,,114.8936170212766,13.375,11.571428571428571,12.75,11.571428571428571,0.4444444444444444,1.0,1.0,0.25,0.1111111111111111,0.2222222222222222,0.7777777777777778,0.5925333333333334,4.983333333333333,26.666666666666668,5.0,1.0,,1.0,,,,1.0,1.0,5.0,,,,6.0,3.0,1.0,,,2.0,1.0,,,,,,1.0,,1.0,,6.0,5.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.6,1.0,,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,,,,,0.63872,0.5,0.625,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,0.25,,1.0,0.5,0.5,1.0,,,,0.5,,,,,,,6.0,,,,,,,1.0,,3.0,3.0,,,,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.6,,0.5,,1.0,,,,,,,,,,1.0,,,0.6,1.0,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1629023-1630208-202330,1610612766,"Terry Rozier, Svi Mykhailiuk, P.J. Washington, Nick Richards, Gordon Hayward","Rozier, Mykhailiuk, Washington, Richards, Hayward",1626179-1629004-1629023-1630208-202330,CHA,137.0,2,2.0,3.0,4.0,3.0,1.0,7.0,,,2.0,2.0,1.0,2.0,3.0,8.0,5.0,2.0,2.0,,1.0,3.0,,8.0,,1.0,2.0,1.0,5.0,,1.0,1.0,0.5,0.8,0.8,0.6,,,,73.57664233576642,18.25,21.333333333333332,16.5,21.333333333333332,,,,,0.4,0.4,0.6,0.50186,8.5,25.866666666666664,,,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,,1.0,0.5,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5208,0.375,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1629023-1630539-1631121,1610612766,"Terry Rozier, Svi Mykhailiuk, P.J. Washington, Kai Jones, Bryce McGowens","Rozier, Mykhailiuk, Washington, Jones, McGowens",1626179-1629004-1629023-1630539-1631121,CHA,65.0,1,1.0,-4.0,3.0,2.0,2.0,5.0,,1.0,,2.0,,1.0,2.0,,4.0,,2.0,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,110.76923076923077,14.0,11.5,14.0,11.5,0.3333333333333333,,,,,0.6666666666666666,1.0,0.42758333333333337,3.1,25.7,3.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.42758333333333337,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1630208-1630550-202330,1610612766,"Terry Rozier, Svi Mykhailiuk, Nick Richards, JT Thor, Gordon Hayward","Rozier, Mykhailiuk, Richards, Thor, Hayward",1626179-1629004-1630208-1630550-202330,CHA,259.0,2,4.0,-3.0,9.0,8.0,7.0,17.0,,,5.0,2.0,1.0,5.0,2.0,8.0,11.0,,2.0,,,2.0,,6.0,1.0,3.0,4.0,2.0,8.0,,,,0.2,0.5714285714285714,0.5714285714285714,0.2857142857142857,,,1.0,94.51737451737452,15.555555555555555,14.875,15.11111111111111,14.0,,,,,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.45895,9.940000000000001,26.200000000000003,,,,,,,,2.0,,,,,,,6.0,2.0,,,2.0,,,3.0,2.0,3.0,,2.0,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,1.0,,,,,0.25,0.25,,,1.0,1.0,1.0,,,,1.0,0.4871,,,,,1.0,2.0,,,0.25,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.25,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1630539-1630550-1631121,1610612766,"Terry Rozier, Svi Mykhailiuk, Kai Jones, JT Thor, Bryce McGowens","Rozier, Mykhailiuk, Jones, Thor, McGowens",1626179-1629004-1630539-1630550-1631121,CHA,205.0,1,3.0,-5.0,6.0,6.0,3.0,12.0,,1.0,3.0,,2.0,4.0,,4.0,9.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,3.0,4.0,,0.5,0.5,0.5,0.5,0.5,,,,,84.29268292682927,18.333333333333332,15.833333333333334,18.333333333333332,14.666666666666666,0.25,,,,0.75,,0.25,0.46225,7.7,,2.0,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.4129,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1630539-1630550-202330,1610612766,"Terry Rozier, Svi Mykhailiuk, Kai Jones, JT Thor, Gordon Hayward","Rozier, Mykhailiuk, Jones, Thor, Hayward",1626179-1629004-1630539-1630550-202330,CHA,14.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629004-1631109-1631121-202330,1610612766,"Terry Rozier, Svi Mykhailiuk, Mark Williams, Bryce McGowens, Gordon Hayward","Rozier, Mykhailiuk, Williams, McGowens, Hayward",1626179-1629004-1631109-1631121-202330,CHA,39.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,32.0,7.0,32.0,7.0,,,,,1.0,,,0.4107,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629023-1629667-1630163-1630208,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, LaMelo Ball, Nick Richards","Rozier, Washington, McDaniels, Ball, Richards",1626179-1629023-1629667-1630163-1630208,CHA,203.0,2,3.0,-2.0,7.0,9.0,2.0,16.0,3.0,4.0,,,3.0,4.0,2.0,7.0,9.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,7.0,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5833333333333334,0.3333333333333333,0.25,,1.0,113.49753694581281,10.0,14.777777777777779,10.0,14.777777777777779,0.6666666666666666,0.75,1.0,0.3333333333333333,,,1.0,0.6207166666666667,2.35,23.5,,,,2.0,,,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.75,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,4.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629023-1629667-1630163-1630550,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, LaMelo Ball, JT Thor","Rozier, Washington, McDaniels, Ball, Thor",1626179-1629023-1629667-1630163-1630550,CHA,26.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,3.0,23.0,3.0,23.0,,,,,,1.0,1.0,0.186,,30.8,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.186,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626179-1629023-1629667-1630163-1631109,1610612766,"Terry Rozier, P.J. Washington, Jalen McDaniels, LaMelo Ball, Mark Williams","Rozier, Washington, McDaniels, Ball, Williams",1626179-1629023-1629667-1630163-1631109,CHA,311.0,4,5.0,8.0,13.0,11.0,3.0,24.0,3.0,5.0,4.0,2.0,6.0,12.0,2.0,17.0,9.0,6.0,2.0,,3.0,4.0,1.0,9.0,,4.0,6.0,3.0,15.0,,0.5,0.6,0.5,0.5357142857142857,0.6071428571428571,0.14285714285714285,,,,111.12540192926045,13.923076923076923,11.818181818181818,13.692307692307692,11.727272727272727,0.35714285714285715,0.6,0.6,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.5,0.48773214285714284,6.75,27.85,3.0,3.0,,,,,,1.0,2.0,3.0,,,1.0,5.0,3.0,1.0,,2.0,2.0,1.0,,,,1.0,,2.0,,2.0,,5.0,3.0,,1.0,0.5,,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.21428571428571427,,,,,,,,0.5199,0.29411764705882354,0.23076923076923078,,2.0,1.0,,,,,2.0,1.0,1.0,2.0,2.0,,0.5,0.5,,0.3333333333333333,0.2857142857142857,0.5,,0.5,0.5,1.0,,,,0.5,0.6154,0.11764705882352941,1.0,2.0,1.0,2.0,6.0,2.0,0.5,0.5,0.5,1.0,0.5,2.0,,2.0,2.0,2.0,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,,,,,,0.14285714285714285,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
