EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,Charge Fouls Drawn,Charge Fouls,DefCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SelfOReb,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Travels,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Offensive Fouls Drawn,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1628379-1628991-1629630-1630217-1641744,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Desmond Bane, Zach Edey","Kennard, Jackson Jr., Morant, Bane, Edey",1628379-1628991-1629630-1630217-1641744,MEM,279.0,4,5.0,-4.0,13.0,10.0,1.0,9.0,2.0,23.0,1.0,,,2.0,,,3.0,,6.0,2.0,5.0,,10.0,14.0,,,,6.0,3.0,1.0,2.0,4.0,,10.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,8.0,1.0,1.0,0.4,0.4,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,118.70967741935483,10.0,14.9,9.538461538461538,14.9,0.09090909090909091,,0.18181818181818182,,,,0.2727272727272727,,,,0.9090909090909091,0.5499181818181819,0.6011,,,,2.8000000000000003,25.34,0.07692307692307693,2.0,5.0,1.0,2.0,,,,,2.0,1.0,2.0,2.0,,,4.0,,,2.0,,,,1.0,,2.0,,,,,,1.0,1.0,0.3333333333333333,0.5,,0.5,,0.5,,1.0,,,1.0,,0.45454545454545453,0.4,0.5,,,,,,,1.0,0.5,,,,0.2,,2.0,2.0,2.0,2.0,1.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630217-1642377,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Desmond Bane, Jaylen Wells","Kennard, Jackson Jr., Morant, Bane, Wells",1628379-1628991-1629630-1630217-1642377,MEM,100.0,3,2.0,,3.0,3.0,3.0,1.0,3.0,6.0,2.0,,,,,,1.0,1.0,4.0,,1.0,1.0,3.0,3.0,1.0,4.0,1.0,,1.0,2.0,,,,,2.0,1.0,1.0,4.0,5.0,,,,,1.0,2.0,2.0,1.0,2.0,,,,,1.0,3.0,,,,0.2,0.25,0.2,0.5,0.5,,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,86.39999999999999,19.0,14.333333333333334,15.0,14.333333333333334,0.4,,,,,,0.2,,,0.2,0.6,0.52071,0.60245,0.52071,0.16666666666666666,,6.275,26.2,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,3.0,,,0.25,0.5,0.25,0.3333333333333333,0.2,0.3333333333333333,0.25,,1.0,1.0,,,0.4,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.4,0.5,0.2,0.6666666666666666,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630583-1630590,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Santi Aldama, Scotty Pippen Jr.","Kennard, Jackson Jr., Morant, Aldama, Pippen Jr.",1628379-1628991-1629630-1630583-1630590,MEM,110.0,2,2.0,1.0,4.0,3.0,2.0,3.0,1.0,7.0,,,,,,,1.0,,2.0,,1.0,2.0,6.0,5.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,4.0,2.0,,,,0.6666666666666666,0.75,0.3333333333333333,,,,,,,,,,91.63636363636364,12.5,20.0,12.25,20.0,,,,,,,0.3333333333333333,,,,1.0,0.6083500000000001,0.4932,0.4932,,,0.4,24.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,4.0,,4.0,2.0,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630583-1631222,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Santi Aldama, Jake LaRavia","Kennard, Jackson Jr., Morant, Aldama, LaRavia",1628379-1628991-1629630-1630583-1631222,MEM,242.0,2,4.0,-4.0,7.0,7.0,,,4.0,14.0,3.0,,1.0,3.0,1.0,,3.0,,5.0,1.0,6.0,,3.0,7.0,1.0,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,3.0,,1.0,0.16666666666666666,0.16666666666666666,0.13636363636363635,0.13636363636363635,0.5454545454545454,0.2,,,0.2,1.0,0.75,0.4,,1.0,83.30578512396694,19.571428571428573,15.0,13.0,14.714285714285714,0.2727272727272727,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.25,,,0.7272727272727273,0.5170045454545454,0.3534,,,,4.4,24.46666666666667,,,2.0,,1.0,,,,,,,3.0,,,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,0.6,0.6666666666666666,,1.0,0.18181818181818182,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630583-1642377,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Santi Aldama, Jaylen Wells","Kennard, Jackson Jr., Morant, Aldama, Wells",1628379-1628991-1629630-1630583-1642377,MEM,340.0,1,6.0,-1.0,14.0,12.0,,,1.0,26.0,4.0,,,2.0,1.0,,5.0,,6.0,2.0,7.0,1.0,11.0,12.0,1.0,,,6.0,5.0,,2.0,3.0,,8.0,,1.0,4.0,1.0,5.0,1.0,1.0,,,1.0,1.0,4.0,2.0,2.0,,,,,11.0,,1.0,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.39285714285714285,0.5384615384615384,,,,,0.5,0.6666666666666666,0.1111111111111111,,,110.11764705882352,12.785714285714286,13.416666666666666,12.214285714285714,13.416666666666666,0.3076923076923077,,0.15384615384615385,,,,0.38461538461538464,1.0,,,0.6923076923076923,0.5472461538461538,0.56445,,0.07142857142857142,,5.266666666666667,24.614285714285717,,1.0,2.0,,,,,1.0,,2.0,,,,,,2.0,2.0,,1.0,,,1.0,3.0,,,,,1.0,,,0.5,0.5,0.3333333333333333,,,,,,,0.75,0.2,,1.0,,0.15384615384615385,0.5,0.5,0.25,0.25,,,,,,,,,0.14285714285714285,,,2.0,2.0,2.0,1.0,1.0,,,3.0,,0.5,1.0,0.4,0.4,1.0,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630583-203935,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Santi Aldama, Marcus Smart","Kennard, Jackson Jr., Morant, Aldama, Smart",1628379-1628991-1629630-1630583-203935,MEM,104.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,,,,,1.0,,3.0,,1.0,,4.0,2.0,,,,,1.0,1.0,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,4.0,,,,,0.5,0.5,0.25,0.3333333333333333,,,,1.0,0.6666666666666666,,,1.0,110.76923076923076,9.75,16.25,9.75,15.0,,,,,,,0.25,,,,1.0,0.6955,,,,,1.6333333333333335,26.6,,2.0,3.0,,,,,,,2.0,,,,,,,4.0,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,,,,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630590-1631222,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Scotty Pippen Jr., Jake LaRavia","Kennard, Jackson Jr., Morant, Pippen Jr., LaRavia",1628379-1628991-1629630-1630590-1631222,MEM,24.0,1,,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,0.5,1.0,1.0,120.0,17.0,7.0,10.0,7.0,0.5,,0.5,,,,,1.0,,,0.5,0.5429,0.6168,,,,5.3,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1630643-1642377,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Jay Huff, Jaylen Wells","Kennard, Jackson Jr., Morant, Huff, Wells",1628379-1628991-1629630-1630643-1642377,MEM,165.0,2,3.0,-1.0,7.0,7.0,,,,14.0,1.0,,,,,,1.0,,2.0,,1.0,2.0,6.0,7.0,,,,,1.0,,,1.0,,2.0,,,3.0,,3.0,,,2.0,1.0,3.0,1.0,2.0,2.0,2.0,,,,,6.0,,,,,0.6666666666666666,0.75,0.3333333333333333,,,0.6666666666666666,,,0.75,,,,122.18181818181819,11.714285714285714,11.857142857142858,11.714285714285714,11.428571428571429,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5734333333333334,,,0.25,,7.35,25.7,,1.0,1.0,,,,,1.0,,2.0,,,,,,2.0,2.0,,1.0,,,,3.0,,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1631222-1641744,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Jake LaRavia, Zach Edey","Kennard, Jackson Jr., Morant, LaRavia, Edey",1628379-1628991-1629630-1631222-1641744,MEM,484.0,2,8.0,7.0,17.0,18.0,,,3.0,35.0,7.0,,1.0,3.0,1.0,,4.0,,12.0,3.0,7.0,4.0,21.0,14.0,3.0,,,9.0,4.0,2.0,3.0,5.0,1.0,13.0,2.0,5.0,8.0,5.0,13.0,4.0,1.0,1.0,,1.0,3.0,3.0,4.0,4.0,,,,,16.0,,1.0,0.42857142857142855,0.42857142857142855,0.4473684210526316,0.5,0.3684210526315789,0.16666666666666666,0.2857142857142857,1.0,0.25,1.0,0.8,0.4166666666666667,0.3333333333333333,1.0,104.13223140495867,14.0,13.666666666666666,11.470588235294118,12.555555555555555,0.3684210526315789,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.2,,,0.631578947368421,0.5553027777777778,0.47015,,0.09523809523809523,,5.125,26.442857142857143,,3.0,5.0,,,,,1.0,,4.0,1.0,2.0,5.0,,,4.0,4.0,,2.0,,,3.0,3.0,3.0,1.0,,,2.0,,,0.5,0.5,0.3333333333333333,0.5,,0.5,,0.5,,0.6,0.75,0.5,0.5,,0.2631578947368421,0.6,0.6,0.14285714285714285,0.2,,,,,,,,,0.14285714285714285,0.23809523809523808,,2.0,2.0,2.0,2.0,,,,,,0.5,0.6666666666666666,0.5,0.5,1.0,,0.5,,,,2.0,,,,0.4,,,,1.0,,1.0,,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1641713-1642377,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, GG Jackson, Jaylen Wells","Kennard, Jackson Jr., Morant, Jackson, Wells",1628379-1628991-1629630-1641713-1642377,MEM,143.0,1,2.0,3.0,5.0,6.0,5.0,,,11.0,1.0,,,,,,4.0,4.0,1.0,1.0,4.0,,3.0,,,1.0,4.0,3.0,4.0,,1.0,1.0,,3.0,,1.0,2.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,3.0,5.0,1.0,0.25,0.25,0.3,0.3,0.8,,,,,1.0,1.0,,,,110.76923076923077,11.0,14.666666666666666,11.0,14.666666666666666,0.2,,,,,,0.8,,,0.8,0.8,0.54069,,0.54069,,,9.4,26.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,1.0,2.0,,,,,1.0,3.0,,,,,,,0.3,,0.3,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,0.25,0.25,1.0,,0.25,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1641713-203935,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, GG Jackson, Marcus Smart","Kennard, Jackson Jr., Morant, Jackson, Smart",1628379-1628991-1629630-1641713-203935,MEM,21.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,68.57142857142857,19.0,,19.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1641744-1642377,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Zach Edey, Jaylen Wells","Kennard, Jackson Jr., Morant, Edey, Wells",1628379-1628991-1629630-1641744-1642377,MEM,1606.0,8,27.0,20.0,53.0,53.0,2.0,6.0,8.0,106.0,15.0,1.0,2.0,5.0,1.0,,15.0,1.0,32.0,13.0,20.0,8.0,87.0,67.0,2.0,1.0,1.0,27.0,15.0,4.0,9.0,14.0,2.0,37.0,7.0,14.0,22.0,11.0,33.0,1.0,1.0,8.0,3.0,10.0,2.0,5.0,8.0,8.0,,2.0,1.0,2.0,71.0,2.0,0.6923076923076923,0.65,0.65,0.7596153846153846,0.8055555555555556,0.38461538461538464,0.125,0.06666666666666667,0.8,0.5833333333333334,0.7777777777777778,0.7586206896551724,0.5789473684210527,0.6666666666666666,0.7142857142857143,95.04358655043588,15.339622641509434,14.962264150943396,14.69811320754717,13.90566037735849,0.28846153846153844,0.019230769230769232,0.09615384615384616,0.4,0.4,1.0,0.28846153846153844,0.1111111111111111,,0.5,0.6923076923076923,0.5494057692307692,0.5694899999999999,0.487725,0.1111111111111111,,5.1,25.165,0.03773584905660377,11.0,16.0,5.0,7.0,,,9.0,,20.0,5.0,7.0,16.0,,3.0,10.0,30.0,8.0,5.0,1.0,,4.0,8.0,,5.0,1.0,4.0,6.0,1.0,3.0,0.25,0.3125,0.625,0.7142857142857143,,0.7222222222222222,0.75,0.8,0.75,0.7272727272727273,0.5714285714285714,0.5,0.6666666666666666,0.5,0.3076923076923077,0.6875,0.8461538461538461,0.6,0.6428571428571429,0.1111111111111111,,,,0.7777777777777778,0.7142857142857143,,,0.17647058823529413,0.1839080459770115,0.034482758620689655,11.0,11.0,7.0,4.0,2.0,,,,1.0,0.6666666666666666,0.36363636363636365,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.2,0.7333333333333333,,,,1.0,3.0,,,0.1111111111111111,,,1.0,1.0,1.0,1.0,1.0,12.0,,0.5,1.0,0.1875,1.0,1.0,2.0,,,0.4,0.13333333333333333,2.0,,0.6666666666666666,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629630-1641744-203935,1610612763,"Luke Kennard, Jaren Jackson Jr., Ja Morant, Zach Edey, Marcus Smart","Kennard, Jackson Jr., Morant, Edey, Smart",1628379-1628991-1629630-1641744-203935,MEM,133.0,1,2.0,-2.0,6.0,5.0,5.0,5.0,1.0,11.0,2.0,,,1.0,,,1.0,1.0,3.0,,2.0,,6.0,8.0,,3.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,1.0,,2.0,1.0,4.0,,,,1.0,,1.0,4.0,5.0,,,,0.6,0.6,0.4,,,0.5,,,,0.5,,,119.09774436090225,11.833333333333334,12.4,11.833333333333334,12.0,0.4,,0.2,,,,0.2,,,0.25,0.6,0.5524,,0.5640125,,,3.6666666666666665,24.9,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,3.0,6.0,2.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,,,,6.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,0.5,1.0,,,0.2,1.0,1.0,1.0,1.0,0.5,,,,1.0,1.0,0.25,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629634-1629723-1630217,1610612763,"Luke Kennard, Jaren Jackson Jr., Brandon Clarke, John Konchar, Desmond Bane","Kennard, Jackson Jr., Clarke, Konchar, Bane",1628379-1628991-1629634-1629723-1630217,MEM,347.0,2,6.0,9.0,15.0,14.0,5.0,5.0,,29.0,6.0,,,1.0,,1.0,4.0,2.0,7.0,1.0,5.0,7.0,20.0,11.0,,1.0,3.0,3.0,4.0,1.0,1.0,3.0,,7.0,,4.0,7.0,,7.0,2.0,2.0,,,,,1.0,4.0,9.0,1.0,1.0,,1.0,20.0,5.0,1.0,0.2,0.2,0.5416666666666666,0.625,0.4166666666666667,0.14285714285714285,0.16666666666666666,,,0.8,0.7777777777777778,,,0.75,120.34582132564842,10.333333333333334,13.714285714285714,10.333333333333334,13.642857142857142,0.5,,0.08333333333333333,,,,0.3333333333333333,,0.25,0.5,0.5,0.49552916666666663,,0.5217125,0.2,0.16666666666666666,6.8428571428571425,25.14,0.3333333333333333,1.0,1.0,,,,,4.0,,5.0,,,,1.0,8.0,4.0,6.0,,2.0,2.0,,,3.0,,,,,2.0,1.0,8.0,0.4,0.4,0.7142857142857143,,1.0,,0.625,,0.6666666666666666,0.75,,,,1.0,0.08333333333333333,1.0,1.0,0.6666666666666666,0.8,0.5,,,,,,,,0.2222222222222222,,0.4,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.25,0.25,1.0,,0.25,3.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,0.3333333333333333,,,0.5,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629634-1629723-1630590,1610612763,"Luke Kennard, Jaren Jackson Jr., Brandon Clarke, John Konchar, Scotty Pippen Jr.","Kennard, Jackson Jr., Clarke, Konchar, Pippen Jr.",1628379-1628991-1629634-1629723-1630590,MEM,305.0,3,5.0,3.0,12.0,11.0,,,,23.0,4.0,,1.0,1.0,,,1.0,,6.0,1.0,2.0,5.0,12.0,9.0,,,,3.0,1.0,3.0,1.0,2.0,1.0,5.0,,,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,,,,,12.0,,1.0,0.5,0.5,0.4375,0.5454545454545454,0.25,0.5,0.75,1.0,,,1.0,,,,108.59016393442623,14.5,11.909090909090908,14.5,11.909090909090908,0.5,,0.125,1.0,1.0,1.0,0.125,,,,0.5,0.46216875,,,0.2727272727272727,,6.366666666666667,24.6,,1.0,2.0,,,,,1.0,,2.0,,,,,,2.0,2.0,,1.0,,,,4.0,,,,,3.0,,,0.5,0.5,0.3333333333333333,,,,,,,1.0,,,,,0.25,0.5,0.5,0.25,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1628991-1629634-1629723-1642377,1610612763,"Luke Kennard, Jaren Jackson Jr., Brandon Clarke, John Konchar, Jaylen Wells","Kennard, Jackson Jr., Clarke, Konchar, Wells",1628379-1628991-1629634-1629723-1642377,MEM,27.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,106.66666666666666,2.0,25.0,2.0,25.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
