EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,Offensive Fouls Drawn,Technical Free Throw Trips,DefFTReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,SecondChanceArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFtPoints,DefensiveGoaltends,PenaltyArc3Accuracy,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627736-1630595-1631105-1641842-203501,1610612765,"Malik Beasley, Cade Cunningham, Jalen Duren, Ronald Holland II, Tim Hardaway Jr.","Beasley, Cunningham, Duren, Holland II, Hardaway Jr.",1627736-1630595-1631105-1641842-203501,DET,402.0,4,7.0,7.0,14.0,15.0,2.0,2.0,29.0,5.0,2.0,1.0,1.0,,1.0,,,,,8.0,,1.0,5.0,7.0,4.0,8.0,,22.0,15.0,,,2.0,2.0,,1.0,4.0,6.0,4.0,12.0,8.0,,3.0,4.0,7.0,,,18.0,2.0,,6.0,,6.0,3.0,9.0,,,1.0,1.0,,,1.0,5.0,5.0,,3.0,,,,,,,20.0,4.0,2.0,0.6,0.75,1.0,0.5,,0.5,0.7142857142857143,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.5,0.6666666666666666,0.5333333333333333,,,1.0,,,0.75,0.5,0.6666666666666666,0.3333333333333333,,0.5,,,0.8333333333333334,103.88059701492537,,11.571428571428571,16.0,10.785714285714286,15.8,0.3333333333333333,0.06666666666666667,1.0,1.0,0.06666666666666667,,,,,,,,0.5333333333333333,,0.6666666666666666,,,0.3333333333333333,0.8666666666666667,0.5461033333333333,0.6296,0.6269833333333333,,,0.09090909090909091,0.18181818181818182,4.5285714285714285,26.0625,0.14285714285714285,3.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,,,,,,,,,0.8,0.8,0.75,,0.5,0.5,1.0,1.0,0.5,1.0,2.0,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,0.5,1.0,0.5,,,,,0.5,0.5,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630595-1631105-202699-203501,1610612765,"Malik Beasley, Cade Cunningham, Jalen Duren, Tobias Harris, Tim Hardaway Jr.","Beasley, Cunningham, Duren, Harris, Hardaway Jr.",1627736-1630595-1631105-202699-203501,DET,6375.0,26,106.0,-27.0,222.0,225.0,48.0,57.0,447.0,39.0,9.0,28.0,53.0,8.0,14.0,7.0,16.0,,,58.0,4.0,11.0,63.0,106.0,26.0,74.0,42.0,246.0,273.0,6.0,3.0,22.0,23.0,7.0,11.0,63.0,64.0,62.0,69.0,58.0,7.0,32.0,23.0,55.0,7.0,4.0,133.0,7.0,12.0,38.0,40.0,82.0,19.0,101.0,12.0,8.0,27.0,20.0,9.0,7.0,36.0,16.0,36.0,2.0,44.0,55.0,19.0,8.0,4.0,8.0,3.0,224.0,59.0,45.0,0.5079365079365079,0.5333333333333333,0.8846153846153846,0.35135135135135137,0.6363636363636364,0.35135135135135137,0.5943396226415094,0.5666666666666667,0.6911764705882353,0.6029411764705882,0.55,0.7,0.4111111111111111,0.0660377358490566,0.07692307692307693,0.75,0.7547169811320755,0.27906976744186046,0.7916666666666666,0.14583333333333334,0.7722772277227723,0.2087912087912088,0.16666666666666666,0.15384615384615385,0.7941176470588235,0.75,0.7714285714285715,100.96941176470588,0.375,14.14864864864865,14.373333333333333,13.783783783783784,13.551111111111112,0.21666666666666667,0.29444444444444445,0.5283018867924528,0.5714285714285714,0.07777777777777778,0.5714285714285714,0.5714285714285714,0.5,0.08888888888888889,0.4375,0.4375,1.0,0.32222222222222224,0.21052631578947367,0.2647058823529412,,,0.3235294117647059,0.6277777777777778,0.5265888888888888,0.5127499999999999,0.5432455882352941,0.1076923076923077,0.15833333333333333,0.08943089430894309,0.25609756097560976,6.880188679245283,25.65945945945946,0.21621621621621623,18.0,27.0,8.0,19.0,13.0,19.0,16.0,15.0,13.0,4.0,5.0,4.0,5.0,,0.8,0.05952380952380952,0.6923076923076923,0.75,0.5555555555555556,0.4642857142857143,0.3275862068965517,0.3275862068965517,0.8421052631578947,0.42105263157894735,0.3275862068965517,3.0,6.0,2.0,2.0,5.0,3.0,13.0,9.0,6.0,5.0,1.0,,2.0,5.0,,4.0,5.0,9.0,4.0,6.0,6.0,0.5,0.38461538461538464,0.5652173913043478,0.5,0.07547169811320754,0.4,0.1111111111111111,0.6363636363636364,0.8461538461538461,0.375,0.10526315789473684,1.0,0.6666666666666666,1.0,,0.25,1.0,,,,,2.0,,,,0.02666666666666667,7.0,16.0,,0.6363636363636364,,1.0,,,1.0,,,,,,1.0,,1.0,1610612765,2025,2024-25,False
1627736-1630595-1631204-1631323-203501,1610612765,"Malik Beasley, Cade Cunningham, Marcus Sasser, Simone Fontecchio, Tim Hardaway Jr.","Beasley, Cunningham, Sasser, Fontecchio, Hardaway Jr.",1627736-1630595-1631204-1631323-203501,DET,21.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,2.0,,,,2.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,137.14285714285714,,20.0,1.0,20.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.4482,,0.4482,,,,,,50.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612765,2025,2024-25,False
1627736-1630595-1631204-1641842-202699,1610612765,"Malik Beasley, Cade Cunningham, Marcus Sasser, Ronald Holland II, Tobias Harris","Beasley, Cunningham, Sasser, Holland II, Harris",1627736-1630595-1631204-1641842-202699,DET,1.0,1,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.4836,0.4836,0.4836,0.5,0.5,,,0.2,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630595-1631323-1641842-202699,1610612765,"Malik Beasley, Cade Cunningham, Simone Fontecchio, Ronald Holland II, Tobias Harris","Beasley, Cunningham, Fontecchio, Holland II, Harris",1627736-1630595-1631323-1641842-202699,DET,24.0,1,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,60.0,,24.0,,24.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.3472,,0.3472,,,,,3.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630595-1631323-1641842-203501,1610612765,"Malik Beasley, Cade Cunningham, Simone Fontecchio, Ronald Holland II, Tim Hardaway Jr.","Beasley, Cunningham, Fontecchio, Holland II, Hardaway Jr.",1627736-1630595-1631323-1641842-203501,DET,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,240.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630595-1631323-202699-203501,1610612765,"Malik Beasley, Cade Cunningham, Simone Fontecchio, Tobias Harris, Tim Hardaway Jr.","Beasley, Cunningham, Fontecchio, Harris, Hardaway Jr.",1627736-1630595-1631323-202699-203501,DET,74.0,4,1.0,6.0,5.0,3.0,4.0,3.0,8.0,,,,1.0,,,,,,,3.0,,3.0,,1.0,2.0,3.0,2.0,8.0,2.0,,,,1.0,2.0,3.0,8.0,,,3.0,3.0,,,1.0,1.0,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,8.0,6.0,3.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.8,,0.8,0.75,,,,,,,1.0,,0.5,,1.0,,,,155.67567567567568,,12.4,4.0,10.4,4.0,,0.25,,,,,,,,,,,0.75,,,,,0.75,0.75,0.4358125,,0.4358125,,,,1.0,9.5,26.900000000000002,0.8,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1630595-1641709-202699-203501,1610612765,"Malik Beasley, Cade Cunningham, Ausar Thompson, Tobias Harris, Tim Hardaway Jr.","Beasley, Cunningham, Thompson, Harris, Hardaway Jr.",1627736-1630595-1641709-202699-203501,DET,206.0,3,3.0,-3.0,11.0,8.0,7.0,5.0,19.0,3.0,3.0,1.0,4.0,,,,,,,6.0,2.0,5.0,3.0,7.0,1.0,6.0,2.0,11.0,14.0,2.0,2.0,5.0,5.0,1.0,5.0,11.0,4.0,2.0,3.0,6.0,1.0,2.0,1.0,3.0,,,7.0,2.0,2.0,1.0,,1.0,4.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,6.0,11.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.2,0.16666666666666666,0.42857142857142855,0.34615384615384615,0.45,0.39285714285714285,0.625,0.5,0.46153846153846156,0.14285714285714285,,1.0,,0.5,1.0,0.4,1.0,0.4444444444444444,1.0,0.4,,,1.0,132.81553398058253,,11.909090909090908,9.375,11.0,9.375,0.23076923076923078,0.3076923076923077,0.25,0.3333333333333333,,,,,,,,,0.46153846153846156,0.6666666666666666,0.3,,,0.5,0.6923076923076923,0.5215307692307692,0.426225,0.5451699999999999,0.07142857142857142,0.125,0.45454545454545453,1.0,4.5285714285714285,27.03333333333333,0.6363636363636364,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,,2.0,,,,1.0,3.0,,,,,,,,,,,,,,,0.5,,0.6,0.5,0.25,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,2.0,,0.2,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631111-1631323,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Wendell Moore Jr., Simone Fontecchio","Beasley, Ivey, Duren, Moore Jr., Fontecchio",1627736-1631093-1631105-1631111-1631323,DET,97.0,1,2.0,-7.0,3.0,4.0,,,7.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,8.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,0.5,,,1.0,,,,1.0,,0.5,,1.0,,,,103.91752577319588,,18.333333333333332,10.5,18.333333333333332,10.5,,0.5,,,,,,,,,,,0.5,,,,,,0.5,0.506575,,,0.3333333333333333,0.5,,,12.9,27.2,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631111-202699,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Wendell Moore Jr., Tobias Harris","Beasley, Ivey, Duren, Moore Jr., Harris",1627736-1631093-1631105-1631111-202699,DET,146.0,2,2.0,-2.0,5.0,5.0,,3.0,10.0,1.0,,,1.0,,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,3.0,,3.0,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,0.125,,,0.3333333333333333,0.5,1.0,,0.6666666666666666,,,,0.5,,,,0.5,,,98.63013698630138,,10.2,19.0,10.2,17.8,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.44385,,,0.25,0.3333333333333333,,,6.6,26.3,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631111-203501,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Wendell Moore Jr., Tim Hardaway Jr.","Beasley, Ivey, Duren, Moore Jr., Hardaway Jr.",1627736-1631093-1631105-1631111-203501,DET,55.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,104.72727272727273,,12.5,15.0,8.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631204-1641842,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Marcus Sasser, Ronald Holland II","Beasley, Ivey, Duren, Sasser, Holland II",1627736-1631093-1631105-1631204-1641842,DET,64.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,112.5,,10.666666666666666,16.0,10.666666666666666,16.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,0.48195,,,,,,,19.2,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631204-202699,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Marcus Sasser, Tobias Harris","Beasley, Ivey, Duren, Sasser, Harris",1627736-1631093-1631105-1631204-202699,DET,126.0,2,2.0,5.0,4.0,5.0,1.0,2.0,9.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,,1.0,1.0,,,,1.0,,2.0,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,2.0,4.0,1.0,,,,,6.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.7,0.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,102.85714285714285,,8.25,18.6,8.0,18.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5976,,,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,2.95,25.9,0.25,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631323-1641709,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Simone Fontecchio, Ausar Thompson","Beasley, Ivey, Duren, Fontecchio, Thompson",1627736-1631093-1631105-1631323-1641709,DET,194.0,2,3.0,-3.0,7.0,6.0,,6.0,13.0,,,1.0,2.0,,,,1.0,,,2.0,,,1.0,2.0,2.0,3.0,,8.0,11.0,,,,,,,,,2.0,3.0,2.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,8.0,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,0.8,,0.8,,,0.6,,,0.5,1.0,,,,1.0,,,,1.0,,,96.49484536082474,,14.0,16.0,12.571428571428571,16.0,,0.4,0.5,0.5,,,,,0.2,,,,0.4,,,,,,0.6,0.50853,0.4253,,,,,,9.1,24.8,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631323-1641842,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Simone Fontecchio, Ronald Holland II","Beasley, Ivey, Duren, Fontecchio, Holland II",1627736-1631093-1631105-1631323-1641842,DET,1073.0,7,18.0,-11.0,35.0,35.0,2.0,3.0,70.0,10.0,1.0,4.0,11.0,2.0,3.0,1.0,4.0,,,10.0,2.0,1.0,10.0,24.0,3.0,14.0,4.0,33.0,44.0,2.0,1.0,7.0,1.0,,1.0,2.0,10.0,10.0,9.0,10.0,2.0,5.0,3.0,8.0,1.0,1.0,19.0,6.0,2.0,7.0,4.0,12.0,8.0,20.0,,,1.0,,2.0,1.0,3.0,3.0,4.0,,10.0,5.0,3.0,3.0,,3.0,2.0,26.0,2.0,2.0,0.5,0.5,1.0,0.21428571428571427,,0.21428571428571427,0.4166666666666667,0.3815789473684211,0.5,0.4125,0.5833333333333334,0.5,0.3684210526315789,0.08333333333333333,0.1,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.7,0.6,0.6875,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.5,1.0,0.5,93.94221808014912,0.6666666666666666,16.771428571428572,13.885714285714286,15.2,12.514285714285714,0.2631578947368421,0.2894736842105263,0.36363636363636365,0.4,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.25,0.25,1.0,0.2631578947368421,0.3333333333333333,0.5,,,0.5,0.631578947368421,0.5283223684210526,0.5026166666666666,0.416425,0.075,0.11538461538461539,0.21212121212121213,0.06060606060606061,7.2,25.542857142857144,0.05714285714285714,6.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,0.5,0.09090909090909091,0.4,0.4444444444444444,0.5,0.5,0.2,0.2,1.0,0.3333333333333333,0.2,1.0,1.0,,,3.0,,1.0,,,2.0,,,2.0,,,1.0,1.0,,2.0,,,,0.75,1.0,0.5,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.6666666666666666,1.0,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631323-202699,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Simone Fontecchio, Tobias Harris","Beasley, Ivey, Duren, Fontecchio, Harris",1627736-1631093-1631105-1631323-202699,DET,85.0,1,1.0,,3.0,3.0,,2.0,6.0,,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,101.6470588235294,,20.333333333333332,8.0,20.333333333333332,8.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.44465,,,,,,,10.85,26.2,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
1627736-1631093-1631105-1631323-203501,1610612765,"Malik Beasley, Jaden Ivey, Jalen Duren, Simone Fontecchio, Tim Hardaway Jr.","Beasley, Ivey, Duren, Fontecchio, Hardaway Jr.",1627736-1631093-1631105-1631323-203501,DET,45.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,64.0,,17.0,28.0,17.0,28.0,,,,,1.0,,,,,,,,,,,,,,,0.4133,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,False
