EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1626171-1629018-1631157-203081-203114,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Damian Lillard, Khris Middleton","Portis, Trent Jr., Rollins, Lillard, Middleton",1626171-1629018-1631157-203081-203114,MIL,66.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,87.27272727272727,,13.0,20.0,13.0,20.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.7789,,0.5,0.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-203114-203507,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Khris Middleton, Giannis Antetokounmpo","Portis, Trent Jr., Rollins, Middleton, Antetokounmpo",1626171-1629018-1631157-203114-203507,MIL,395.0,1,7.0,-10.0,11.0,13.0,2.0,24.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,6.0,9.0,1.0,13.0,23.0,1.0,2.0,4.0,5.0,,1.0,3.0,,1.0,8.0,,2.0,,,2.0,2.0,4.0,,,2.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.43333333333333335,0.6,,,,,,,0.5,0.4,0.3333333333333333,,,0.5,87.49367088607595,,19.818181818181817,13.615384615384615,19.363636363636363,11.846153846153847,0.13333333333333333,0.5,0.5,,0.2,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.5,0.7333333333333333,0.5142730769230769,0.4779,0.06666666666666667,0.16666666666666666,7.083333333333333,34.111111111111114,8.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,2.0,4.0,7.0,,2.0,7.0,8.0,0.2222222222222222,1.0,0.2857142857142857,0.5,0.75,0.2916666666666667,0.75,0.2916666666666667,0.6666666666666666,0.6666666666666666,,0.13333333333333333,0.5,0.5,,,0.5,0.08333333333333333,,0.483655,0.23076923076923078,0.5384615384615384,0.7272727272727273,6.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,2.0,1.0,,,2.0,2.0,,1.0,0.125,,,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,0.5833333333333334,0.14285714285714285,0.2,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,0.2,,1.0,1.0,,,,,,,,,,,2.0,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-1641748-203081,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Andre Jackson Jr., Damian Lillard","Portis, Trent Jr., Green, Jackson Jr., Lillard",1626171-1629018-1631260-1641748-203081,MIL,19.0,1,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,1.0,,2.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,2.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,1.0,,,,75.78947368421053,,19.0,,19.0,,0.5,1.0,1.0,,0.5,,,,,,1.0,0.5,0.3537,0.3986,0.3333333333333333,0.3333333333333333,3.65,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,1.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,0.75,1.0,,,,,,,,,,1.0,1.0,0.3986,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-1641748-203114,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Andre Jackson Jr., Khris Middleton","Portis, Trent Jr., Green, Jackson Jr., Middleton",1626171-1629018-1631260-1641748-203114,MIL,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-201572-203081,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard","Portis, Trent Jr., Green, Lopez, Lillard",1626171-1629018-1631260-201572-203081,MIL,6105.0,17,102.0,-56.0,199.0,207.0,20.0,406.0,34.0,55.0,9.0,54.0,9.0,21.0,48.0,62.0,130.0,56.0,36.0,214.0,270.0,14.0,66.0,58.0,46.0,13.0,33.0,49.0,19.0,6.0,114.0,14.0,38.0,31.0,,69.0,24.0,93.0,10.0,5.0,19.0,15.0,35.0,47.0,47.0,22.0,9.0,4.0,9.0,5.0,191.0,0.532258064516129,0.5892857142857143,0.47692307692307695,0.478494623655914,0.5169902912621359,0.3010752688172043,0.1,0.1111111111111111,0.5263157894736842,,0.7209302325581395,0.20588235294117646,0.8636363636363636,0.7931034482758621,0.23529411764705882,0.08333333333333333,0.5833333333333334,0.8536585365853658,95.76412776412776,0.5555555555555556,15.090452261306533,14.985507246376812,14.467336683417086,14.797101449275363,0.2956989247311828,0.6181818181818182,0.7083333333333334,0.5588235294117647,0.2903225806451613,0.11290322580645161,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25806451612903225,0.5,0.5967741935483871,0.5278864130434783,0.5073181818181818,0.11707317073170732,0.14864864864864866,7.076923076923077,27.585714285714285,11.0,5.0,6.0,4.0,8.0,1.0,1.0,3.0,18.0,1.0,4.0,23.0,6.0,8.0,15.0,6.0,10.0,15.0,11.0,0.32142857142857145,0.25,0.3333333333333333,0.75,0.5833333333333334,0.46153846153846156,0.6052631578947368,0.5357142857142857,0.29411764705882354,0.3333333333333333,0.7222222222222222,0.043010752688172046,0.5,0.5,0.05555555555555555,1.0,0.16666666666666666,0.46153846153846156,0.8333333333333334,0.5756041666666667,0.10747663551401869,0.07009345794392523,0.05527638190954774,15.0,,14.0,,,5.0,,5.0,48.0,14.0,16.0,12.0,18.0,10.0,9.0,,3.0,0.8888888888888888,,,0.8461538461538461,0.2916666666666667,0.2916666666666667,0.8571428571428571,,,,0.38461538461538464,,0.30434782608695654,8.0,19.0,9.0,3.0,12.0,8.0,8.0,5.0,2.0,1.0,5.0,4.0,,,2.0,0.6428571428571429,0.12727272727272726,0.2,1.0,0.35185185185185186,0.3958333333333333,0.42105263157894735,0.8888888888888888,1.0,5.0,0.2857142857142857,1.0,4.0,0.011235955056179775,2.0,4.0,1.0,,2.0,,,,1.0,1.0,,,,2.0,,,,0.25,1.0,1.0,1.0,2.0,0.03508771929824561,,,1.0,,1.0,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-201572-203114,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Brook Lopez, Khris Middleton","Portis, Trent Jr., Green, Lopez, Middleton",1626171-1629018-1631260-201572-203114,MIL,58.0,3,1.0,2.0,4.0,3.0,1.0,7.0,,,,,,,1.0,,,2.0,2.0,5.0,3.0,,,,1.0,,,1.0,,,3.0,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,,,,5.0,,,,0.75,0.8333333333333334,1.0,,,,,,,1.0,0.5,1.0,,,1.0,173.79310344827587,,10.0,6.0,9.75,5.0,,,,,,,,,,0.5,,1.0,0.496425,,,,,23.85,4.0,,,,1.0,,,,1.0,,,,,,5.0,,1.0,5.0,4.0,0.5,,0.5,,,0.75,,0.8333333333333334,1.0,,,0.5,,,,,,,,0.496425,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-203081-203114,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Damian Lillard, Khris Middleton","Portis, Trent Jr., Green, Lillard, Middleton",1626171-1629018-1631260-203081-203114,MIL,134.0,2,2.0,1.0,5.0,5.0,2.0,10.0,2.0,2.0,1.0,3.0,,,,3.0,5.0,,1.0,7.0,6.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,,,1.0,,5.0,0.3333333333333333,0.5,0.6,0.6,0.7,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,107.46268656716417,,12.0,14.8,12.0,14.2,0.4,1.0,1.0,0.5,0.6,,,,,,1.0,0.4,0.49185999999999996,0.6265,0.2,0.2,5.42,,5.0,2.0,2.0,,,,,,,,,2.0,3.0,5.0,7.0,,,7.0,5.0,,,,0.6,1.0,0.6,1.0,0.7,,,,,,,,,,0.4,1.0,0.49185999999999996,0.2857142857142857,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-203081-203507,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Trent Jr., Green, Lillard, Antetokounmpo",1626171-1629018-1631260-203081-203507,MIL,611.0,8,10.0,-1.0,20.0,20.0,7.0,40.0,2.0,4.0,2.0,7.0,,1.0,5.0,5.0,12.0,7.0,7.0,26.0,27.0,6.0,4.0,6.0,4.0,2.0,2.0,4.0,,,10.0,4.0,4.0,,,4.0,6.0,10.0,1.0,1.0,3.0,1.0,4.0,8.0,8.0,3.0,,,,,19.0,0.4,0.5,0.4166666666666667,0.5,0.5909090909090909,0.3684210526315789,0.16666666666666666,0.2857142857142857,0.3333333333333333,,,0.5714285714285714,0.8,0.5714285714285714,0.6,1.0,,0.8,94.27168576104746,,15.15,15.4,10.8,15.0,0.21052631578947367,0.5,0.5,,0.3684210526315789,0.05263157894736842,,,,0.2631578947368421,0.25,0.5789473684210527,0.4858055555555556,0.4347666666666667,0.18181818181818182,0.21428571428571427,7.216666666666668,29.271428571428572,3.0,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,0.42857142857142855,0.5,0.5,1.0,0.4375,0.3333333333333333,0.4375,0.3333333333333333,0.6666666666666666,0.5,,0.10526315789473684,0.5,0.5,,,0.25,0.3333333333333333,1.0,0.53045,0.2692307692307692,0.07692307692307693,0.15,4.0,1.0,2.0,1.0,,1.0,,2.0,6.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,0.6666666666666666,,1.0,,0.4,0.4,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,3.0,2.0,,2.0,2.0,1.0,,1.0,,,1.0,,,1.0,0.3333333333333333,,0.5,,0.42857142857142855,0.6,0.6666666666666666,0.5,,,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.125,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-203114-203507,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Khris Middleton, Giannis Antetokounmpo","Portis, Trent Jr., Green, Middleton, Antetokounmpo",1626171-1629018-1631260-203114-203507,MIL,3436.0,9,57.0,-35.0,115.0,120.0,13.0,235.0,16.0,26.0,6.0,18.0,4.0,15.0,32.0,28.0,59.0,44.0,19.0,123.0,158.0,8.0,30.0,26.0,31.0,6.0,15.0,28.0,8.0,2.0,69.0,8.0,17.0,14.0,6.0,37.0,14.0,51.0,10.0,6.0,17.0,14.0,23.0,20.0,24.0,11.0,3.0,3.0,6.0,4.0,111.0,0.5357142857142857,0.5769230769230769,0.4745762711864407,0.5048543689320388,0.5442477876106194,0.42718446601941745,0.1016949152542373,0.05555555555555555,0.5882352941176471,1.0,0.7,0.25806451612903225,0.85,0.775,0.22413793103448276,0.18181818181818182,0.5555555555555556,0.8125,98.48661233993015,0.6666666666666666,16.652173913043477,12.675,16.078260869565216,12.425,0.2524271844660194,0.6153846153846154,0.7619047619047619,0.5,0.17475728155339806,0.14563106796116504,0.26666666666666666,0.26666666666666666,0.5,0.3106796116504854,0.6,0.6796116504854369,0.5312710784313726,0.5402833333333333,0.1,0.16666666666666666,7.827118644067797,27.072727272727274,62.0,9.0,14.0,3.0,12.0,,,2.0,16.0,1.0,2.0,12.0,15.0,28.0,71.0,9.0,5.0,71.0,62.0,0.36363636363636365,0.5,0.37209302325581395,0.5357142857142857,0.35,0.5588235294117647,0.5,0.6120689655172413,0.18518518518518517,0.16666666666666666,0.6,0.11650485436893204,0.25,0.25,,,0.2,0.27450980392156865,0.6428571428571429,0.5479235294117647,0.0975609756097561,0.5772357723577236,0.5391304347826087,61.0,5.0,13.0,1.0,8.0,18.0,9.0,23.0,39.0,13.0,13.0,10.0,8.0,5.0,7.0,6.0,1.0,0.8125,0.391304347826087,0.2222222222222222,1.0,0.40625,0.40625,0.7692307692307693,0.5,1.0,0.09803921568627451,0.35294117647058826,0.4444444444444444,0.41935483870967744,2.0,8.0,2.0,14.0,4.0,5.0,3.0,4.0,2.0,1.0,1.0,4.0,3.0,3.0,4.0,0.25,0.19230769230769232,0.3,1.0,0.4444444444444444,0.47058823529411764,0.625,0.3333333333333333,,,0.3,3.0,1.0,0.057692307692307696,5.0,3.0,1.0,1.0,3.0,,0.2,,3.0,3.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,3.0,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1641748-201572-203081,1610612749,"Bobby Portis, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Trent Jr., Jackson Jr., Lopez, Lillard",1626171-1629018-1641748-201572-203081,MIL,227.0,3,4.0,6.0,8.0,7.0,3.0,15.0,,2.0,,1.0,,,6.0,1.0,3.0,7.0,2.0,16.0,10.0,,,2.0,6.0,,,4.0,,,12.0,2.0,2.0,,,2.0,3.0,5.0,,,,1.0,1.0,3.0,2.0,1.0,,,,,11.0,,,0.3333333333333333,0.7,0.7272727272727273,0.7,,,,,,1.0,1.0,1.0,0.6,,,1.0,95.15418502202644,,14.125,16.285714285714285,9.0,16.285714285714285,0.2,,,,0.1,,,,,0.6,,0.9,0.5814199999999999,0.5196,0.09090909090909091,0.25,3.233333333333333,26.385714285714283,2.0,,,1.0,1.0,,,3.0,4.0,1.0,3.0,5.0,,,3.0,,1.0,3.0,2.0,0.5714285714285714,0.3333333333333333,0.5714285714285714,,0.5,0.5,0.625,0.5,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,,,1.0,,,0.54125,0.3125,0.1875,0.25,,,3.0,1.0,1.0,3.0,1.0,3.0,12.0,3.0,4.0,3.0,1.0,,,,,1.0,0.3333333333333333,,,0.5,0.5,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1641748-203081-203507,1610612749,"Bobby Portis, Gary Trent Jr., Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Trent Jr., Jackson Jr., Lillard, Antetokounmpo",1626171-1629018-1641748-203081-203507,MIL,223.0,3,4.0,,7.0,6.0,1.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,3.0,7.0,7.0,1.0,,4.0,,1.0,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,,,,5.0,,,0.5,0.4,0.5833333333333334,0.2,0.25,,1.0,,1.0,0.5,0.6666666666666666,0.75,0.3333333333333333,,1.0,0.6666666666666666,83.94618834080717,,17.428571428571427,16.833333333333332,17.285714285714285,16.833333333333332,0.4,0.5,1.0,,0.2,0.2,1.0,1.0,,,1.0,0.6,0.5818300000000001,0.6681,0.3333333333333333,0.4,5.775,23.5,1.0,,,,1.0,,,,,,,2.0,,,2.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,0.2,,,,,,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,,,1.0,,,,1.0,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-201572-203081-203114,1610612749,"Bobby Portis, Gary Trent Jr., Brook Lopez, Damian Lillard, Khris Middleton","Portis, Trent Jr., Lopez, Lillard, Middleton",1626171-1629018-201572-203081-203114,MIL,2146.0,8,36.0,14.0,76.0,73.0,6.0,149.0,13.0,16.0,5.0,11.0,1.0,4.0,27.0,21.0,31.0,38.0,11.0,98.0,84.0,5.0,24.0,18.0,27.0,1.0,12.0,25.0,6.0,1.0,63.0,1.0,11.0,17.0,,28.0,7.0,35.0,7.0,5.0,10.0,7.0,14.0,11.0,13.0,7.0,2.0,,2.0,1.0,90.0,0.5714285714285714,0.7058823529411765,0.6774193548387096,0.6304347826086957,0.6533333333333333,0.5507246376811594,0.03225806451612903,,0.7,,0.8095238095238095,0.1,0.9166666666666666,0.8484848484848485,0.21875,,0.7142857142857143,0.9,99.98136067101585,0.5,14.171052631578947,14.643835616438356,14.06578947368421,14.424657534246576,0.2318840579710145,0.8125,0.8666666666666667,0.46153846153846156,0.15942028985507245,0.057971014492753624,0.25,0.25,1.0,0.391304347826087,0.8333333333333334,0.782608695652174,0.5563014492753623,0.6015,0.0945945945945946,0.19444444444444445,6.461290322580646,26.01578947368421,7.0,1.0,1.0,5.0,11.0,,,1.0,15.0,,1.0,8.0,1.0,2.0,10.0,6.0,6.0,10.0,7.0,0.39473684210526316,,0.39473684210526316,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.2727272727272727,0.1875,0.7142857142857143,0.15942028985507245,0.45454545454545453,0.45454545454545453,,,0.16666666666666666,0.16666666666666666,1.0,0.5712916666666666,0.08163265306122448,0.10204081632653061,0.09210526315789473,,1.0,10.0,,1.0,3.0,2.0,4.0,39.0,10.0,13.0,8.0,9.0,5.0,3.0,,1.0,0.8666666666666667,0.5,0.5,1.0,0.37037037037037035,0.38461538461538464,0.8,,,0.16666666666666666,0.5,0.3333333333333333,0.37037037037037035,4.0,7.0,4.0,2.0,8.0,5.0,4.0,2.0,1.0,,1.0,2.0,,,,0.8,0.0625,0.25,1.0,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.8,,1.0,,,,,,5.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,0.02631578947368421,0.037037037037037035,,,,,,,1.0,,,,,1.0,1.0,,,,1610612749,2025,2024-25,True
1626171-1629018-203081-203114-203507,1610612749,"Bobby Portis, Gary Trent Jr., Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Trent Jr., Lillard, Middleton, Antetokounmpo",1626171-1629018-203081-203114-203507,MIL,685.0,10,11.0,-2.0,23.0,25.0,4.0,48.0,2.0,2.0,1.0,3.0,3.0,4.0,7.0,7.0,9.0,9.0,7.0,24.0,26.0,2.0,2.0,12.0,7.0,,1.0,2.0,1.0,,5.0,2.0,4.0,7.0,1.0,12.0,4.0,16.0,2.0,1.0,4.0,2.0,6.0,7.0,11.0,2.0,4.0,2.0,4.0,1.0,18.0,0.14285714285714285,0.14285714285714285,0.7777777777777778,0.4722222222222222,0.5217391304347826,0.5,,,0.5,1.0,0.7,1.0,1.0,0.7857142857142857,0.4,1.0,0.6666666666666666,1.0,100.9051094890511,0.25,14.869565217391305,13.72,14.08695652173913,13.52,0.1111111111111111,1.0,1.0,0.5,0.16666666666666666,0.2222222222222222,0.75,0.75,,0.3888888888888889,0.5,0.6111111111111112,0.48947777777777773,0.4178,0.10526315789473684,0.2,11.444444444444445,26.08888888888889,19.0,2.0,2.0,1.0,2.0,,,,1.0,,,6.0,5.0,6.0,20.0,,2.0,20.0,19.0,0.1111111111111111,,0.1111111111111111,0.8333333333333334,1.0,0.4642857142857143,0.75,0.5263157894736842,0.25,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.5,0.5,,,,0.14285714285714285,1.0,0.5088464285714286,0.25,0.8333333333333334,0.8260869565217391,17.0,2.0,,,,6.0,1.0,8.0,3.0,,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,0.125,,1.0,,,,,,0.14285714285714285,0.42857142857142855,,,1.0,2.0,2.0,7.0,,,,1.0,,,,1.0,,,2.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,2.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,,0.5,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
