EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LongMidRangeAssists,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1629008-1630192-1631124-201599,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, DeAndre Jordan","Murray, Porter Jr., Nnaji, Strawther, Jordan",1627750-1629008-1630192-1631124-201599,DEN,222.0,1,4.0,-4.0,7.0,6.0,,,1.0,13.0,,4.0,,1.0,,,,,4.0,6.0,,1.0,,,,,,,,,2.0,,6.0,2.0,2.0,3.0,2.0,5.0,1.0,6.0,,,,,,,,0.375,,,0.375,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,84.32432432432432,18.0,16.0,16.714285714285715,15.666666666666666,0.5,,,,,1.0,,,,1.0,0.500425,0.628,,,,3.2,,,,2.0,4.0,10.0,6.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5,,,,,25.975,,,,,,,,,,,,2.0,4.0,,4.0,2.0,2.0,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-203932,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Aaron Gordon","Murray, Porter Jr., Nnaji, Strawther, Gordon",1627750-1629008-1630192-1631124-203932,DEN,217.0,1,4.0,1.0,7.0,7.0,,,,14.0,,2.0,,,,,3.0,1.0,5.0,5.0,,,,,,,,2.0,,,1.0,,3.0,,3.0,4.0,,4.0,,5.0,,,,,0.2,,,0.35714285714285715,,,0.35714285714285715,,,,0.75,0.5714285714285714,,,0.75,92.90322580645162,15.285714285714286,15.714285714285714,15.285714285714286,13.857142857142858,0.2857142857142857,,,,0.42857142857142855,,,,,0.5714285714285714,0.4648214285714286,,,,,5.12,,,,1.0,2.0,4.0,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.2857142857142857,,,,,,,28.85,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,2.0,0.4,0.5,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,2.0,1.0,2.0,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631124-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Julian Strawther, Nikola Jokić","Murray, Porter Jr., Nnaji, Strawther, Jokić",1627750-1629008-1630192-1631124-203999,DEN,163.0,2,3.0,5.0,7.0,6.0,,,2.0,13.0,,,,,,,4.0,1.0,5.0,9.0,1.0,1.0,4.0,,,,2.0,,,1.0,2.0,,5.0,3.0,1.0,1.0,3.0,4.0,2.0,5.0,,,1.0,1.0,0.2,1.0,,0.4166666666666667,1.0,,0.5625,1.0,,0.75,1.0,0.5,0.75,1.0,,114.84662576687116,14.428571428571429,10.333333333333334,13.428571428571429,10.333333333333334,,,,,0.6666666666666666,,,,,0.16666666666666666,0.43877499999999997,0.4274,,0.4444444444444444,,10.26,,,,1.0,1.0,4.0,3.0,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,26.4,,,,4.0,,,,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,2.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,0.2857142857142857,,3.0,0.6,,,,,1.0,,,,,,1.0,,,0.25,0.5,1.0,,,,,,,,,,,,,,0.5,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631128-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Peyton Watson","Murray, Porter Jr., Nnaji, Braun, Watson",1627750-1629008-1630192-1631128-1631212,DEN,54.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,53.33333333333333,11.0,43.0,11.0,43.0,,,,,,,,,,,0.4726,,,,,14.3,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631128-201599,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, DeAndre Jordan","Murray, Porter Jr., Nnaji, Braun, Jordan",1627750-1629008-1630192-1631128-201599,DEN,88.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,,,,,,,1.0,1.0,1.0,7.0,,,4.0,,,,2.0,,,1.0,2.0,,5.0,,,,2.0,2.0,2.0,3.0,,,1.0,1.0,1.0,,,0.8333333333333334,1.5,,0.875,2.0,,,,,1.0,,,65.45454545454545,25.0,19.0,24.5,17.5,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5366666666666667,0.5877,,0.5714285714285714,,10.1,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,24.5,1.0,,,3.0,,1.0,,,,,,,1.0,2.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1630192-1631128-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Nikola Jokić","Murray, Porter Jr., Nnaji, Braun, Jokić",1627750-1629008-1630192-1631128-203999,DEN,1275.0,2,21.0,4.0,41.0,43.0,6.0,13.0,6.0,84.0,5.0,7.0,2.0,3.0,,,16.0,14.0,25.0,57.0,2.0,3.0,13.0,2.0,2.0,7.0,20.0,8.0,2.0,10.0,17.0,3.0,41.0,4.0,11.0,18.0,7.0,25.0,6.0,44.0,7.0,6.0,0.7142857142857143,0.7692307692307693,0.56,0.6666666666666666,1.0,0.5975609756097561,1.0833333333333333,0.5833333333333334,0.6195652173913043,1.0833333333333333,0.5833333333333334,0.36363636363636365,1.0,0.85,0.3684210526315789,0.375,1.0,94.87058823529412,15.365853658536585,15.0,14.878048780487806,14.790697674418604,0.17073170731707318,0.7142857142857143,0.7142857142857143,0.6,0.3902439024390244,0.5,0.6666666666666666,,,0.5609756097560976,0.4950987804878049,0.571,0.4537083333333333,0.22807017543859648,0.12280701754385964,6.276,0.14634146341463414,2.0,4.0,7.0,16.0,53.0,21.0,7.0,2.0,2.0,2.0,3.0,3.0,,4.0,4.0,6.0,1.0,0.4375,0.4375,0.3902439024390244,0.75,0.5,0.0975609756097561,0.5,0.5,1.0,26.08125,,1.0,,10.0,,,0.06666666666666667,1.0,1.0,1.0,2.0,5.0,12.0,8.0,12.0,5.0,5.0,3.0,6.0,,5.0,0.6666666666666666,0.375,0.5,0.75,0.04878048780487805,0.2926829268292683,0.4166666666666667,0.45454545454545453,1.0,0.4166666666666667,0.10869565217391304,0.16666666666666666,1.0,4.0,0.16,,,0.5,0.5,8.0,,3.0,3.0,3.0,3.0,6.0,1.0,,0.5,0.6666666666666666,0.75,,0.5,1.0,1.0,,3.0,2.0,3.0,3.0,1.0,,,,0.25,0.6,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,0.25,0.0625,0.08333333333333333,1.0,0.5,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631128-1631212,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Christian Braun, Peyton Watson","Murray, Porter Jr., Strawther, Braun, Watson",1627750-1629008-1631124-1631128-1631212,DEN,103.0,1,2.0,-9.0,3.0,4.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,0.5,,,97.86407766990291,21.333333333333332,9.75,20.666666666666668,7.5,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,1.0,0.5720833333333334,,,1.0,,2.8,,,,,2.0,11.0,,,,,,1.0,1.0,,1.0,,,,,,0.6666666666666666,1.0,,,,,,26.6,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,0.5,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631128-201599,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Christian Braun, DeAndre Jordan","Murray, Porter Jr., Strawther, Braun, Jordan",1627750-1629008-1631124-1631128-201599,DEN,415.0,2,7.0,3.0,11.0,11.0,,,3.0,22.0,3.0,3.0,1.0,1.0,,,2.0,6.0,8.0,18.0,2.0,2.0,7.0,,,,6.0,6.0,2.0,3.0,4.0,1.0,9.0,1.0,1.0,3.0,4.0,7.0,2.0,11.0,,,0.5,0.6,0.75,1.0,,0.5769230769230769,0.875,,0.6428571428571429,0.875,,0.5,1.0,1.0,0.6666666666666666,,1.0,76.33734939759036,19.181818181818183,18.545454545454547,18.454545454545453,18.545454545454547,0.23076923076923078,1.0,1.0,0.3333333333333333,0.15384615384615385,0.25,1.0,,,0.6153846153846154,0.5290153846153847,0.6484,,0.3888888888888889,,9.25,,,1.0,1.0,5.0,15.0,3.0,1.0,,,,,,,1.0,2.0,2.0,1.0,0.2,0.2,0.38461538461538464,,,0.07692307692307693,,,,25.36,,,,3.0,,,,,1.0,,3.0,1.0,4.0,3.0,4.0,1.0,1.0,3.0,2.0,,2.0,1.0,0.75,0.6666666666666666,1.0,0.23076923076923078,0.3076923076923077,0.25,0.25,1.0,0.25,0.14285714285714285,0.2222222222222222,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,0.5,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631128-203967,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Christian Braun, Dario Šarić","Murray, Porter Jr., Strawther, Braun, Šarić",1627750-1629008-1631124-1631128-203967,DEN,477.0,2,8.0,1.0,17.0,14.0,,4.0,5.0,31.0,2.0,3.0,,1.0,,,4.0,5.0,8.0,17.0,1.0,3.0,4.0,,,,2.0,8.0,,1.0,2.0,1.0,5.0,,4.0,6.0,4.0,10.0,2.0,13.0,,,0.2,0.2,0.625,0.3333333333333333,,0.40625,0.25,,0.4722222222222222,0.4,,,1.0,0.8571428571428571,0.4,,1.0,93.58490566037736,17.58823529411765,12.714285714285714,15.941176470588236,12.214285714285714,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,,,,0.6875,0.537665625,0.4058,,0.23529411764705882,,7.45,,,2.0,1.0,8.0,16.0,3.0,1.0,,,,1.0,,1.0,3.0,4.0,5.0,1.0,0.125,0.125,0.5,0.3333333333333333,,0.125,,,,25.1375,,,,4.0,,,,1.0,2.0,1.0,1.0,1.0,6.0,4.0,6.0,1.0,1.0,4.0,2.0,,2.0,0.6666666666666666,0.5714285714285714,0.4,,0.0625,0.375,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.1111111111111111,0.2,1.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,0.5,0.5,,,0.25,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631128-203999,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Christian Braun, Nikola Jokić","Murray, Porter Jr., Strawther, Braun, Jokić",1627750-1629008-1631124-1631128-203999,DEN,862.0,7,14.0,3.0,30.0,33.0,2.0,3.0,4.0,63.0,5.0,8.0,2.0,2.0,1.0,1.0,9.0,11.0,19.0,40.0,2.0,4.0,4.0,2.0,2.0,4.0,10.0,12.0,4.0,5.0,10.0,2.0,25.0,2.0,6.0,13.0,4.0,17.0,5.0,36.0,4.0,2.0,0.45454545454545453,0.5555555555555556,0.5789473684210527,0.5,1.0,0.6379310344827587,0.5,1.0,0.6666666666666666,0.5,1.0,0.25,0.75,0.6875,0.3076923076923077,0.25,0.8333333333333334,105.24361948955917,12.766666666666667,14.515151515151516,12.666666666666666,13.93939393939394,0.27586206896551724,0.625,0.7142857142857143,0.4,0.3103448275862069,0.5,1.0,0.5,1.0,0.6206896551724138,0.5232655172413793,0.519,0.5724,0.1,0.1,6.742105263157894,0.06666666666666667,1.0,4.0,5.0,10.0,37.0,15.0,5.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,5.0,6.0,1.0,0.5,0.5,0.3448275862068966,1.0,0.3333333333333333,0.13793103448275862,0.25,0.25,1.0,25.610000000000003,,3.0,,3.0,,,0.2727272727272727,,,0.5,2.0,4.0,6.0,3.0,6.0,4.0,4.0,2.0,5.0,,,0.625,0.4,,0.3333333333333333,0.06896551724137931,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.03333333333333333,,1.0,2.0,0.10526315789473684,0.125,,0.5,0.5,5.0,,,,,,2.0,,0.6666666666666666,0.5555555555555556,0.625,0.4,,,,,,1.0,,1.0,1.0,1.0,,,,0.1111111111111111,0.6666666666666666,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,0.09090909090909091,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631212-1641725,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Peyton Watson, Trey Alexander","Murray, Porter Jr., Strawther, Watson, Alexander",1627750-1629008-1631124-1631212-1641725,DEN,74.0,1,1.0,-5.0,2.0,3.0,,3.0,,5.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,97.29729729729729,19.0,12.0,19.0,12.0,0.5,,,,0.5,,,,,0.5,0.5359,,,,,5.15,,,,,,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631212-1641816,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Peyton Watson, Hunter Tyson","Murray, Porter Jr., Strawther, Watson, Tyson",1627750-1629008-1631124-1631212-1641816,DEN,107.0,1,2.0,3.0,4.0,4.0,,,,8.0,,,,,,,2.0,1.0,3.0,5.0,,,,,,,2.0,,,1.0,2.0,,5.0,,2.0,2.0,,2.0,,5.0,,,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,,1.0,1.0,,,1.0,107.66355140186916,15.0,11.75,15.0,11.75,,,,,0.5,,,,,0.25,0.42275,,,,,9.666666666666666,,,,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,26.6,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.25,0.25,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631212-201566,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Peyton Watson, Russell Westbrook","Murray, Porter Jr., Strawther, Watson, Westbrook",1627750-1629008-1631124-1631212-201566,DEN,314.0,2,5.0,-3.0,10.0,12.0,1.0,,1.0,22.0,1.0,2.0,,,,,3.0,2.0,5.0,12.0,,,,,,2.0,2.0,2.0,,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,3.0,3.0,12.0,2.0,1.0,0.5,0.5,0.4,,,0.5,,,0.6666666666666666,,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,100.89171974522293,14.4,14.166666666666666,13.8,14.166666666666666,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,,,0.5714285714285714,0.5665142857142856,0.54975,,,0.16666666666666666,5.6,0.1,,1.0,1.0,2.0,15.0,3.0,1.0,,3.0,3.0,,,,2.0,1.0,4.0,1.0,0.5,0.5,0.2857142857142857,,,0.14285714285714285,,,,24.3,,,,5.0,1.0,,,1.0,2.0,,,1.0,1.0,5.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,1.0,0.2,,,,,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631212-201599,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Peyton Watson, DeAndre Jordan","Murray, Porter Jr., Strawther, Watson, Jordan",1627750-1629008-1631124-1631212-201599,DEN,2415.0,8,40.0,-7.0,77.0,78.0,2.0,3.0,14.0,155.0,8.0,14.0,3.0,6.0,,,18.0,16.0,36.0,89.0,4.0,10.0,11.0,,,2.0,18.0,14.0,6.0,9.0,22.0,3.0,57.0,8.0,9.0,23.0,18.0,41.0,17.0,78.0,2.0,2.0,0.5625,0.6923076923076923,0.4444444444444444,0.4,,0.4551282051282051,0.3235294117647059,,0.5,0.3235294117647059,0.5,0.4,0.6923076923076923,0.5789473684210527,0.3673469387755102,0.2727272727272727,0.6363636363636364,92.4223602484472,15.272727272727273,15.884615384615385,14.194805194805195,15.26923076923077,0.1794871794871795,0.5714285714285714,0.7272727272727273,0.375,0.23076923076923078,0.35294117647058826,0.5,,,0.717948717948718,0.5332006410256411,0.5325875,0.36555,0.12359550561797752,0.02247191011235955,6.5055555555555555,0.025974025974025976,6.0,12.0,13.0,42.0,96.0,39.0,13.0,6.0,8.0,3.0,5.0,3.0,2.0,8.0,10.0,21.0,1.0,0.30952380952380953,0.30952380952380953,0.5384615384615384,0.625,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,25.414285714285718,,2.0,1.0,23.0,2.0,,0.047619047619047616,2.0,3.0,1.0,4.0,7.0,30.0,18.0,30.0,7.0,7.0,10.0,13.0,2.0,10.0,0.52,0.3448275862068966,0.30434782608695654,0.5555555555555556,0.05128205128205128,0.38461538461538464,0.23333333333333334,0.23333333333333334,1.0,0.23333333333333334,0.11494252873563218,0.2222222222222222,1.0,7.0,0.19444444444444445,0.21428571428571427,0.3333333333333333,0.25,0.25,7.0,,1.0,7.0,1.0,7.0,5.0,0.14285714285714285,0.5,0.3888888888888889,0.5,0.7142857142857143,,0.4117647058823529,0.14285714285714285,1.0,1.0,5.0,2.0,5.0,3.0,0.6,,1.0,1.0,0.2222222222222222,0.5555555555555556,0.42857142857142855,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,2.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1629008-1631124-1631212-203932,1610612743,"Jamal Murray, Michael Porter Jr., Julian Strawther, Peyton Watson, Aaron Gordon","Murray, Porter Jr., Strawther, Watson, Gordon",1627750-1629008-1631124-1631212-203932,DEN,561.0,3,9.0,6.0,21.0,20.0,,,5.0,41.0,6.0,12.0,3.0,4.0,,,5.0,8.0,17.0,25.0,4.0,5.0,11.0,,,,,16.0,6.0,,3.0,,9.0,5.0,5.0,10.0,6.0,16.0,,14.0,,,,,0.47058823529411764,0.8,,0.5,0.9166666666666666,,0.5,0.9166666666666666,,0.5555555555555556,1.0,0.8333333333333334,0.42857142857142855,0.6666666666666666,1.0,105.24064171122996,12.19047619047619,15.25,11.476190476190476,15.05,0.48,0.5,0.6666666666666666,,0.2,0.6666666666666666,0.75,,,0.8,0.593956,0.5552300000000001,,0.44,,3.4588235294117644,,1.0,2.0,3.0,8.0,19.0,9.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,0.375,0.375,0.32,1.0,0.5,0.08,0.5,0.5,1.0,24.9375,,1.0,,,,,0.09090909090909091,,,,,2.0,6.0,,6.0,2.0,2.0,1.0,5.0,,,0.7142857142857143,0.2,0.25,0.8,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,3.0,0.17647058823529413,0.25,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,0.4,0.4,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
