EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,Corner3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
1626168-1628989-1629162-1631115-1631165,1610612758,"Trey Lyles, Kevin Huerter, Jordan McLaughlin, Orlando Robinson, Keon Ellis","Lyles, Huerter, McLaughlin, Robinson, Ellis",1626168-1628989-1629162-1631115-1631165,SAC,121.0,2,2.0,3.0,4.0,5.0,,9.0,1.0,,,,,4.0,,,1.0,7.0,4.0,,,,,,,,,3.0,,6.0,1.0,1.0,1.0,,,,2.0,2.0,,7.0,,,,,0.75,,0.7,,,,,,1.0,1.0,1.0,107.10743801652893,14.75,12.4,14.75,12.4,0.25,,,,,,,,0.5,,0.598475,,,,,6.225,,2.0,2.0,2.0,3.0,6.0,,,3.0,2.0,1.0,,,1.0,1.0,0.75,,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,0.3961,0.14285714285714285,0.25,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1628989-1631099-1631165-201942,1610612758,"Trey Lyles, Kevin Huerter, Keegan Murray, Keon Ellis, DeMar DeRozan","Lyles, Huerter, Murray, Ellis, DeRozan",1626168-1628989-1631099-1631165-201942,SAC,328.0,2,5.0,,12.0,12.0,1.0,24.0,,,6.0,,1.0,2.0,1.0,9.0,2.0,7.0,7.0,,1.0,,3.0,6.0,,,1.0,1.0,,3.0,4.0,8.0,9.0,1.0,,1.0,3.0,2.0,1.0,7.0,1.0,0.1111111111111111,,0.1111111111111111,0.22727272727272727,,0.2916666666666667,,0.8181818181818182,,,1.0,1.0,0.8888888888888888,1.0,105.36585365853658,15.166666666666666,12.166666666666666,14.083333333333334,9.916666666666666,,0.5454545454545454,,,,1.0,,,0.9090909090909091,,0.5646863636363636,0.51195,0.08333333333333333,0.3333333333333333,,8.25,25.9,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,0.5,1.0,0.09090909090909091,1.0,1.0,,2.0,,,,1.0,3.0,1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,4.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,0.5,,0.8,1.0,,0.1111111111111111,,1.0,,,0.75,1.0,,,,0.09090909090909091,0.2727272727272727,,,1.0,,,0.56085,0.2857142857142857,0.16666666666666666,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1628989-1631099-1641732-201942,1610612758,"Trey Lyles, Kevin Huerter, Keegan Murray, Colby Jones, DeMar DeRozan","Lyles, Huerter, Murray, Jones, DeRozan",1626168-1628989-1631099-1641732-201942,SAC,244.0,1,4.0,-3.0,8.0,8.0,1.0,16.0,2.0,1.0,4.0,,,4.0,1.0,4.0,,7.0,10.0,,,,3.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,,,1.0,1.0,,,7.0,1.0,0.25,,0.25,0.4375,,0.4375,,0.5,0.25,0.5,,1.0,1.0,1.0,94.42622950819673,14.75,15.75,14.375,15.75,0.25,0.5,0.25,0.25,1.0,,,,0.625,0.25,0.520625,0.5183,,,,7.15,25.6,,1.0,1.0,2.0,2.0,2.0,,1.0,,3.0,,,0.5,0.5,0.5,,0.125,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,0.2,0.5,,,,,,0.25,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1628989-1631099-1642269-201942,1610612758,"Trey Lyles, Kevin Huerter, Keegan Murray, Devin Carter, DeMar DeRozan","Lyles, Huerter, Murray, Carter, DeRozan",1626168-1628989-1631099-1642269-201942,SAC,754.0,2,13.0,1.0,27.0,28.0,2.0,55.0,6.0,3.0,9.0,,,10.0,3.0,11.0,8.0,29.0,28.0,,,2.0,6.0,9.0,3.0,2.0,2.0,6.0,2.0,14.0,7.0,12.0,14.0,2.0,1.0,3.0,7.0,10.0,5.0,27.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5,1.0,0.5576923076923077,1.0,0.5238095238095238,0.2,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,105.0397877984085,14.222222222222221,13.214285714285714,14.074074074074074,12.928571428571429,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.3333333333333333,0.5052547619047619,,0.19230769230769232,0.3333333333333333,0.06896551724137931,6.69,26.672727272727272,5.0,2.0,3.0,6.0,8.0,4.0,3.0,4.0,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,9.0,,,4.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,3.0,4.0,1.0,4.0,2.0,11.0,,2.0,,5.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,11.0,9.0,,0.25,1.0,0.75,0.5625,0.6111111111111112,,1.0,,0.25,0.16666666666666666,,,0.16666666666666666,0.5,1.0,1.0,,0.6666666666666666,0.8,0.047619047619047616,0.09523809523809523,,,0.125,0.375,0.3333333333333333,0.483425,0.3793103448275862,0.3333333333333333,,,,,,,,3.0,,,,,0.75,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1629162-1631099-1631165-201942,1610612758,"Trey Lyles, Jordan McLaughlin, Keegan Murray, Keon Ellis, DeMar DeRozan","Lyles, McLaughlin, Murray, Ellis, DeRozan",1626168-1629162-1631099-1631165-201942,SAC,281.0,1,5.0,5.0,9.0,9.0,3.0,18.0,1.0,2.0,2.0,,,5.0,3.0,5.0,,15.0,10.0,1.0,1.0,7.0,6.0,2.0,2.0,1.0,2.0,4.0,1.0,10.0,4.0,5.0,7.0,1.0,,1.0,,,,8.0,0.6666666666666666,0.6,1.0,0.6,0.75,1.1666666666666667,0.75,1.1666666666666667,0.5,0.2,,1.0,0.8,0.7142857142857143,1.0,92.24199288256227,13.11111111111111,18.11111111111111,12.333333333333334,15.11111111111111,0.1,0.2,1.0,1.0,0.5,,,,0.9,1.0,0.6146550000000001,0.756,,,0.4666666666666667,3.2,25.839999999999996,,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,,,0.6666666666666666,1.0,0.6,0.5,0.4,0.75,1.0,0.6666666666666666,,,,,,3.0,,,,2.0,2.0,,,,,,,,2.0,2.0,,1.0,,2.0,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,1.0,0.5,,,,1.0,1.0,,,,,,0.3,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,0.25,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1629162-1631099-1631165-203458,1610612758,"Trey Lyles, Jordan McLaughlin, Keegan Murray, Keon Ellis, Alex Len","Lyles, McLaughlin, Murray, Ellis, Len",1626168-1629162-1631099-1631165-203458,SAC,49.0,1,1.0,,2.0,1.0,1.0,3.0,2.0,,,,,2.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,,,88.16326530612245,20.0,9.0,12.5,9.0,1.0,,,,,,,,,,0.38275,0.3727,,,1.0,9.1,,,,,1.0,,2.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1629162-1631165-201942-203458,1610612758,"Trey Lyles, Jordan McLaughlin, Keon Ellis, DeMar DeRozan, Alex Len","Lyles, McLaughlin, Ellis, DeRozan, Len",1626168-1629162-1631165-201942-203458,SAC,139.0,1,2.0,-4.0,3.0,4.0,,7.0,1.0,,1.0,,,1.0,1.0,2.0,,3.0,7.0,,,,3.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,3.0,1.0,0.5,,0.5,0.5,,0.5,,0.6666666666666666,,,,1.0,0.5,,72.51798561151078,26.0,15.25,26.0,12.75,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,0.5069,,,,,9.0,25.15,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1631099-1631165-1642269-203458,1610612758,"Trey Lyles, Keegan Murray, Keon Ellis, Devin Carter, Alex Len","Lyles, Murray, Ellis, Carter, Len",1626168-1631099-1631165-1642269-203458,SAC,13.0,1,,2.0,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,221.53846153846152,11.0,2.0,11.0,2.0,,,,,,,,,1.0,,0.2986,,,,,3.6,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1631099-1642269-1642403-201942,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, Isaac Jones, DeMar DeRozan","Lyles, Murray, Carter, Jones, DeRozan",1626168-1631099-1642269-1642403-201942,SAC,126.0,1,2.0,-1.0,5.0,5.0,,10.0,1.0,,2.0,,,3.0,,2.0,1.0,5.0,6.0,,,,,2.0,,,,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,5.0,,,,,0.4,,0.5,,0.4,,,,,1.0,,114.28571428571428,11.6,13.6,11.6,13.6,0.2,0.4,,,,,,,0.8,,0.6459900000000001,,0.2,0.3333333333333333,,2.2666666666666666,25.0,,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.5,0.5,0.6666666666666666,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1631099-1642269-201942-203926,1610612758,"Trey Lyles, Keegan Murray, Devin Carter, DeMar DeRozan, Doug McDermott","Lyles, Murray, Carter, DeRozan, McDermott",1626168-1631099-1642269-201942-203926,SAC,98.0,1,2.0,6.0,4.0,3.0,1.0,7.0,2.0,,1.0,,,4.0,,1.0,,8.0,2.0,,,2.0,,1.0,,,,,,,,1.0,2.0,,,,,,,6.0,,,,,0.8,1.0,0.8,1.0,0.2,,,,,0.5,,102.85714285714286,10.5,18.666666666666668,10.25,18.666666666666668,0.4,0.2,,,,,,,0.6,,0.46297,0.4468,,,0.25,4.9,29.5,2.0,2.0,2.0,4.0,,8.0,,,,,,,,,1.0,,0.4,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,4.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,4.0,2.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,1.0,1.0,,,1.0,,0.5,,,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.3890833333333333,0.5,0.5,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1626168-1631165-201942-203458-203897,1610612758,"Trey Lyles, Keon Ellis, DeMar DeRozan, Alex Len, Zach LaVine","Lyles, Ellis, DeRozan, Len, LaVine",1626168-1631165-201942-203458-203897,SAC,127.0,1,2.0,3.0,6.0,5.0,1.0,11.0,1.0,1.0,2.0,,,3.0,1.0,2.0,2.0,9.0,6.0,,,2.0,,2.0,1.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,7.0,,0.5,,0.5,0.7,,0.75,1.0,0.4,,,1.0,1.0,1.0,1.0,124.72440944881889,11.5,11.6,11.333333333333334,11.6,0.2,0.4,0.5,0.5,,,,,0.6,0.5,0.42012,,0.16666666666666666,0.25,0.2222222222222222,10.066666666666666,26.75,5.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,,1.0,0.5,0.5,0.6666666666666666,,0.2,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,3.0,3.0,,1.0,,,0.75,0.75,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,0.2,,,,,0.5,1.0,0.4033,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628368-1628370-1628989-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Keegan Murray","Sabonis, Fox, Monk, Huerter, Murray",1627734-1628368-1628370-1628989-1631099,SAC,621.0,5,10.0,-15.0,24.0,25.0,3.0,49.0,5.0,,2.0,,,14.0,,4.0,3.0,17.0,32.0,,,2.0,,2.0,,,,4.0,,8.0,5.0,9.0,11.0,3.0,2.0,6.0,2.0,3.0,2.0,15.0,,,,,0.3888888888888889,0.5,0.4473684210526316,0.5,0.2222222222222222,,,0.5,0.625,0.6923076923076923,0.5714285714285714,113.62318840579711,14.125,11.28,13.958333333333334,10.56,0.2777777777777778,0.1111111111111111,,,,,,,0.6111111111111112,,0.5729583333333333,0.7027,0.10526315789473684,0.13333333333333333,0.11764705882352941,6.114285714285714,24.45,15.0,4.0,7.0,7.0,8.0,6.0,,4.0,2.0,6.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,12.0,2.0,5.0,3.0,2.0,2.0,2.0,,,1.0,2.0,,3.0,7.0,,2.0,,6.0,2.0,1.0,1.0,4.0,,2.0,,,,,1.0,3.0,4.0,4.0,1.0,,,,,,6.0,12.0,,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.8,0.14285714285714285,0.25,0.18181818181818182,,,,0.5,1.0,0.5,,0.6,0.6,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.4,0.2222222222222222,,,0.6447722222222222,0.35294117647058826,0.5,1.0,2.0,,,,,,2.0,,,,0.3333333333333333,0.6666666666666666,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628368-1628370-1628989-1631165,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Keon Ellis","Sabonis, Fox, Monk, Huerter, Ellis",1627734-1628368-1628370-1628989-1631165,SAC,67.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,,,1.0,1.0,1.0,85.97014925373134,20.0,13.5,18.0,13.5,1.0,,,,,,,,,,0.4337,,0.5,0.5,,11.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628368-1628370-1628989-201942,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, DeMar DeRozan","Sabonis, Fox, Monk, Huerter, DeRozan",1627734-1628368-1628370-1628989-201942,SAC,918.0,12,15.0,-4.0,30.0,31.0,6.0,61.0,8.0,2.0,7.0,,2.0,18.0,3.0,9.0,11.0,34.0,38.0,,2.0,3.0,9.0,7.0,2.0,,3.0,5.0,2.0,13.0,4.0,5.0,12.0,2.0,1.0,3.0,9.0,12.0,4.0,31.0,1.0,0.3333333333333333,,0.3333333333333333,0.42592592592592593,,0.5151515151515151,0.21428571428571427,0.3333333333333333,,,0.6666666666666666,0.8,0.625,1.0,95.68627450980392,16.533333333333335,13.612903225806452,15.366666666666667,13.225806451612904,0.2962962962962963,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.4,,,0.48148148148148145,0.2857142857142857,0.5025759259259259,0.53405,0.12903225806451613,0.18181818181818182,0.08823529411764706,10.072222222222223,25.177777777777777,9.0,,4.0,7.0,4.0,10.0,,2.0,,5.0,,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.5,0.14814814814814814,,,,12.0,,,4.0,6.0,2.0,,,,,3.0,3.0,4.0,6.0,,,5.0,13.0,,3.0,4.0,1.0,,7.0,,6.0,4.0,2.0,1.0,1.0,3.0,2.0,,,2.0,,,,11.0,11.0,1.0,,,0.6666666666666666,0.6666666666666666,0.7222222222222222,,0.3333333333333333,0.36363636363636365,0.5,0.4117647058823529,0.25,0.6666666666666666,0.4,1.0,,,,0.5,0.5,0.2222222222222222,0.07407407407407407,,,,,,0.4305666666666667,0.38235294117647056,0.4,,3.0,3.0,1.0,,,1.0,2.0,,,,0.25,0.5,0.5,0.5,0.5,0.5,1.0,0.6,,,1.0,1.0,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628368-1628370-1629162-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Jordan McLaughlin, Keegan Murray","Sabonis, Fox, Monk, McLaughlin, Murray",1627734-1628368-1628370-1629162-1631099,SAC,62.0,1,1.0,3.0,2.0,2.0,,4.0,,,1.0,,,,1.0,2.0,,3.0,,,,,3.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,3.0,1.0,0.5,,0.5,0.75,,0.75,,1.0,,,,,1.0,,92.9032258064516,11.0,20.0,11.0,20.0,,0.5,,,,,,,1.0,,0.478425,,,,,,24.85,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,3.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,3.0,2.0,,0.5,,,0.75,0.75,,1.0,,,,,,,,,1.0,,,,,0.5,,,0.5,0.5,,0.478425,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628368-1628370-1629162-1642403,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Jordan McLaughlin, Isaac Jones","Sabonis, Fox, Monk, McLaughlin, Jones",1627734-1628368-1628370-1629162-1642403,SAC,179.0,1,3.0,3.0,6.0,7.0,1.0,13.0,1.0,1.0,1.0,,,6.0,1.0,1.0,,13.0,10.0,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,,,1.0,,,11.0,1.0,1.0,,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,0.14285714285714285,0.16666666666666666,,,,1.0,,104.58100558659217,14.5,13.142857142857142,14.0,13.142857142857142,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,0.7142857142857143,1.0,0.6376642857142858,0.8827,,,0.15384615384615385,4.866666666666666,28.0,,3.0,4.0,5.0,2.0,8.0,,1.0,1.0,2.0,,,0.2,0.2,0.8333333333333334,,0.5714285714285714,0.75,1.0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,7.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,7.0,3.0,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,0.14285714285714285,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.5917166666666667,0.5384615384615384,0.5,1.0,1.0,1.0,,,,,,,0.25,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
