EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,BlockedLongMidRange,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627777-1628386-1629660-1631247-1641854,1610612739,"Georges Niang, Jarrett Allen, Ty Jerome, Luke Travers, Craig Porter Jr.","Niang, Allen, Jerome, Travers, Porter Jr.",1627777-1628386-1629660-1631247-1641854,CLE,273.0,1,5.0,8.0,9.0,8.0,2.0,17.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,3.0,3.0,1.0,18.0,10.0,6.0,2.0,,2.0,2.0,,3.0,6.0,2.0,1.0,15.0,1.0,2.0,3.0,3.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,0.75,0.75,1.0,1.0,0.8,1.0625,1.125,0.375,,,1.0,1.0,0.3333333333333333,0.6,1.0,,1.0,1.0,89.67032967032968,12.11111111111111,20.5,11.0,18.75,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,1.0,0.125,0.25,1.0,1.0,0.75,1.0,0.6206875,0.125,0.2,3.5,27.166666666666668,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,9.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,0.4344,,0.1111111111111111,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1628386-1629660-1641854-1642281,1610612739,"Georges Niang, Jarrett Allen, Ty Jerome, Craig Porter Jr., Jaylon Tyson","Niang, Allen, Jerome, Porter Jr., Tyson",1627777-1628386-1629660-1641854-1642281,CLE,170.0,2,3.0,6.0,8.0,7.0,,15.0,1.0,1.0,1.0,3.0,2.0,,,3.0,5.0,,2.0,2.0,8.0,2.0,2.0,4.0,,,,,1.0,1.0,,,2.0,2.0,1.0,3.0,4.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,8.0,0.3333333333333333,0.3333333333333333,,,0.6,0.42857142857142855,0.5,0.2857142857142857,,,1.0,1.0,1.0,1.0,1.0,,,1.0,127.05882352941175,12.5,10.0,12.0,10.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,0.42857142857142855,,0.5533214285714286,0.125,0.16666666666666666,7.140000000000001,23.15,,2.0,2.0,1.0,0.25,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,0.14285714285714285,1.0,1.0,,,,,1.0,,,,0.9437,,0.125,,,1.0,,,,,,,,,,,0.25,,,,,,,,1.0,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629622-1629636-1629660-1629731,1610612739,"Georges Niang, Max Strus, Darius Garland, Ty Jerome, Dean Wade","Niang, Strus, Garland, Jerome, Wade",1627777-1629622-1629636-1629660-1629731,CLE,199.0,2,3.0,-4.0,6.0,7.0,,13.0,,1.0,1.0,2.0,2.0,,2.0,1.0,3.0,2.0,4.0,,8.0,12.0,2.0,,,2.0,,,1.0,3.0,,1.0,8.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,5.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,,,1.0,0.5,,,,1.0,94.07035175879396,17.166666666666668,13.714285714285714,16.666666666666668,13.714285714285714,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,,,0.7142857142857143,,0.5430499999999999,,,3.733333333333333,25.775,,,,,,,,,1.0,,,,,,,,1.0,1.0,3.0,,,,,6.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,1.5,,1.5,,,,,,,,,,,,,,,0.375,,,,,2.0,,,,,2.0,,,,,0.25,,1.0,1.0,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629622-1629636-1629660-1630596,1610612739,"Georges Niang, Max Strus, Darius Garland, Ty Jerome, Evan Mobley","Niang, Strus, Garland, Jerome, Mobley",1627777-1629622-1629636-1629660-1630596,CLE,146.0,1,2.0,-2.0,5.0,5.0,4.0,10.0,2.0,2.0,1.0,3.0,1.0,,,3.0,5.0,,1.0,,6.0,8.0,4.0,2.0,,,,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,2.0,0.6666666666666666,1.0,,,0.6,0.5,0.5,0.16666666666666666,,,1.0,1.0,,1.0,1.0,,,,98.63013698630138,15.0,14.2,14.0,14.2,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.5,,0.5508583333333333,,,5.04,23.0,,,,,,,,,2.0,,,,,,,,,,4.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.604,,0.6666666666666666,,1.0,1.0,,,,,2.0,2.0,,1.0,,1.0,0.5,0.6666666666666666,,,,,0.5,1.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629622-1629636-1629660-202684,1610612739,"Georges Niang, Max Strus, Darius Garland, Ty Jerome, Tristan Thompson","Niang, Strus, Garland, Jerome, Thompson",1627777-1629622-1629636-1629660-202684,CLE,194.0,2,3.0,-2.0,6.0,5.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,,7.0,9.0,4.0,,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,,,,,,,,,,,81.64948453608247,16.333333333333332,19.2,16.333333333333332,16.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.4,0.5,1.0,0.8,0.5,0.56429,,,3.25,26.933333333333334,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.5,,,,1610612739,2025,2024-25,False
1627777-1629622-1629636-1630241-1630596,1610612739,"Georges Niang, Max Strus, Darius Garland, Sam Merrill, Evan Mobley","Niang, Strus, Garland, Merrill, Mobley",1627777-1629622-1629636-1630241-1630596,CLE,35.0,3,1.0,-5.0,3.0,4.0,4.0,7.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,6.0,11.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,4.0,,6.0,,,1.0,1.0,,1.5,1.0,1.0,,,,,,,,,,,288.0,3.3333333333333335,6.25,3.3333333333333335,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.2019,,,,31.1,3.0,6.0,3.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,1.0,1.0,,0.2019,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629622-1629660-1630596-1641854,1610612739,"Georges Niang, Max Strus, Ty Jerome, Evan Mobley, Craig Porter Jr.","Niang, Strus, Jerome, Mobley, Porter Jr.",1627777-1629622-1629660-1630596-1641854,CLE,56.0,1,1.0,,1.0,2.0,,3.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,77.14285714285714,13.0,21.5,13.0,16.5,,,,,,,,,,1.0,,,1.0,,0.525,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629622-1629660-1642281-202684,1610612739,"Georges Niang, Max Strus, Ty Jerome, Jaylon Tyson, Tristan Thompson","Niang, Strus, Jerome, Tyson, Thompson",1627777-1629622-1629660-1642281-202684,CLE,139.0,1,2.0,-2.0,3.0,4.0,,7.0,,1.0,2.0,2.0,1.0,,,2.0,3.0,,1.0,,4.0,6.0,4.0,,,,,,2.0,2.0,,2.0,4.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,4.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,0.25,,,,,0.5,0.5,,,,,72.51798561151078,18.0,21.25,17.333333333333332,20.25,0.25,,,,0.5,1.0,1.0,1.0,0.25,,,,0.5,,0.5481,,,6.8999999999999995,23.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1629660-1629731-1630241,1610612739,"Georges Niang, Darius Garland, Ty Jerome, Dean Wade, Sam Merrill","Niang, Garland, Jerome, Wade, Merrill",1627777-1629636-1629660-1629731-1630241,CLE,352.0,4,6.0,3.0,11.0,10.0,,21.0,2.0,3.0,1.0,1.0,1.0,2.0,6.0,3.0,4.0,2.0,7.0,1.0,13.0,10.0,2.0,4.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,4.0,5.0,5.0,,,,,,1.0,2.0,1.0,,1.0,,13.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.25,0.3333333333333333,,0.5714285714285714,1.0,0.625,0.5,0.5,1.0,,85.90909090909092,13.454545454545455,20.4,13.454545454545455,19.9,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.5792090909090909,,,2.825,26.042857142857144,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1629660-1629731-1630596,1610612739,"Georges Niang, Darius Garland, Ty Jerome, Dean Wade, Evan Mobley","Niang, Garland, Jerome, Wade, Mobley",1627777-1629636-1629660-1629731-1630596,CLE,109.0,1,2.0,-3.0,4.0,5.0,,9.0,2.0,3.0,,2.0,,,,2.0,5.0,,,,4.0,7.0,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,3.0,,,,,,,,,1.0,,,2.0,0.5,1.0,,,0.4,0.4,0.4,,,,,1.0,,1.0,,1.0,,,118.89908256880734,14.0,10.6,14.0,10.6,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,0.6,,0.58016,,,3.2,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.6603,,0.5,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1629660-1630241-1630596,1610612739,"Georges Niang, Darius Garland, Ty Jerome, Sam Merrill, Evan Mobley","Niang, Garland, Jerome, Merrill, Mobley",1627777-1629636-1629660-1630241-1630596,CLE,93.0,2,2.0,,4.0,2.0,,6.0,,1.0,1.0,2.0,,,,1.0,3.0,,,1.0,3.0,3.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.375,,,,,1.0,,0.5,,,1.0,,92.90322580645162,13.75,19.0,13.75,15.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,0.488,0.25,0.25,7.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3759,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1629660-1630241-202684,1610612739,"Georges Niang, Darius Garland, Ty Jerome, Sam Merrill, Tristan Thompson","Niang, Garland, Jerome, Merrill, Thompson",1627777-1629636-1629660-1630241-202684,CLE,304.0,3,5.0,-2.0,11.0,10.0,4.0,21.0,1.0,1.0,,2.0,1.0,1.0,5.0,1.0,3.0,2.0,6.0,,8.0,10.0,2.0,,3.0,5.0,1.0,,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,3.0,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,,,8.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.6666666666666666,,,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,,1.0,99.47368421052632,11.727272727272727,17.5,11.727272727272727,15.4,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,0.5555555555555556,0.2,0.2,0.7777777777777778,0.2,0.5488611111111111,,,6.433333333333334,25.933333333333334,,8.0,8.0,0.5714285714285714,1.0,1.0,1.0,8.0,,1.0,,,,,1.0,3.0,,,,1.0,3.0,2.0,4.0,3.0,1.0,,,,,,1.0,,,,8.0,0.5,,0.5,0.3333333333333333,,0.5714285714285714,,,,,,,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,,0.54955,,0.7272727272727273,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1629660-1630596-1641854,1610612739,"Georges Niang, Darius Garland, Ty Jerome, Evan Mobley, Craig Porter Jr.","Niang, Garland, Jerome, Mobley, Porter Jr.",1627777-1629636-1629660-1630596-1641854,CLE,143.0,1,2.0,6.0,5.0,5.0,,10.0,4.0,4.0,,,,,1.0,4.0,4.0,,1.0,1.0,9.0,3.0,8.0,,,1.0,,,4.0,4.0,4.0,,8.0,1.0,2.0,4.0,4.0,,,,,,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,,,1.0,0.8,0.9,0.2,,,,0.6666666666666666,1.0,0.75,1.0,0.5,,1.0,100.69930069930071,9.8,18.8,9.8,18.4,0.8,1.0,1.0,1.0,,,,,,0.2,,,1.0,,0.63143,0.2,0.25,2.225,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1629731-1630171-1630241,1610612739,"Georges Niang, Darius Garland, Dean Wade, Isaac Okoro, Sam Merrill","Niang, Garland, Wade, Okoro, Merrill",1627777-1629636-1629731-1630171-1630241,CLE,149.0,1,2.0,6.0,5.0,5.0,4.0,10.0,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,,10.0,4.0,4.0,,,2.0,2.0,1.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,4.0,4.0,,,,,,2.0,2.0,,,,,10.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3333333333333333,0.5,,1.0,0.5,0.75,1.0,,,,96.64429530201342,15.4,14.4,15.4,13.8,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,,0.4,1.0,1.0,0.8,1.0,0.5686899999999999,,,3.233333333333333,25.15,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1630171-1630241-1630596,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Sam Merrill, Evan Mobley","Niang, Garland, Okoro, Merrill, Mobley",1627777-1629636-1630171-1630241-1630596,CLE,386.0,3,6.0,1.0,12.0,13.0,8.0,25.0,,,1.0,2.0,1.0,5.0,7.0,1.0,2.0,5.0,8.0,2.0,19.0,18.0,2.0,,,7.0,5.0,,1.0,6.0,,1.0,17.0,1.0,2.0,4.0,4.0,,,,1.0,1.0,,4.0,1.0,3.0,2.0,1.0,19.0,1.0,1.0,0.625,0.625,0.5,0.85,0.8636363636363636,0.8,,,,0.6666666666666666,0.5,0.6,1.0,0.5,,,93.2642487046632,13.833333333333334,16.923076923076923,13.833333333333334,15.461538461538462,,,,,0.2,0.5,0.5,1.0,0.1,0.7,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.529895,0.09090909090909091,0.3333333333333333,6.8,25.7,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,1.0,15.0,5.0,5.0,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,0.5,,,0.479125,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1630171-1630596-1641854,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Evan Mobley, Craig Porter Jr.","Niang, Garland, Okoro, Mobley, Porter Jr.",1627777-1629636-1630171-1630596-1641854,CLE,18.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,160.0,1.0,17.0,1.0,17.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.9535,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629636-1630171-1630596-1642281,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Evan Mobley, Jaylon Tyson","Niang, Garland, Okoro, Mobley, Tyson",1627777-1629636-1630171-1630596-1642281,CLE,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629660-1629731-1630241-202684,1610612739,"Georges Niang, Ty Jerome, Dean Wade, Sam Merrill, Tristan Thompson","Niang, Jerome, Wade, Merrill, Thompson",1627777-1629660-1629731-1630241-202684,CLE,14.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,,12.0,,12.0,,,,,,,,,,1.0,,,1.0,,,,,,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1627777-1629660-1629731-1630596-1641854,1610612739,"Georges Niang, Ty Jerome, Dean Wade, Evan Mobley, Craig Porter Jr.","Niang, Jerome, Wade, Mobley, Porter Jr.",1627777-1629660-1629731-1630596-1641854,CLE,131.0,1,2.0,1.0,5.0,5.0,,10.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,1.0,4.0,,7.0,6.0,,4.0,,3.0,,,,1.0,,,3.0,2.0,,2.0,3.0,,,,,,,,,,,,7.0,,,0.25,0.25,1.0,0.5833333333333334,0.5833333333333334,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,109.92366412213741,10.6,15.6,9.8,12.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,,,0.8333333333333334,,0.5543666666666667,,,5.25,25.45,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,3.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
