EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,2pt And 1 Free Throw Trips,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101108-1631110-1641705-1642264-203084,1610612759,"Chris Paul, Jeremy Sochan, Victor Wembanyama, Stephon Castle, Harrison Barnes","Paul, Sochan, Wembanyama, Castle, Barnes",101108-1631110-1641705-1642264-203084,SAS,45.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,96.0,8.5,28.0,0.5,28.0,0.5,1.0,1.0,1.0,,0.5,,,,,,1.0,,0.668125,0.48585,,1.3,25.5,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1630170-1631110-1641705,1610612759,"De'Aaron Fox, Keldon Johnson, Devin Vassell, Jeremy Sochan, Victor Wembanyama","Fox, Johnson, Vassell, Sochan, Wembanyama",1628368-1629640-1630170-1631110-1641705,SAS,161.0,1,3.0,-1.0,6.0,7.0,2.0,13.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,2.0,9.0,10.0,1.0,1.0,5.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,,1.0,2.0,3.0,2.0,1.0,4.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,1.0,0.5625,1.25,0.5625,1.25,0.25,0.16666666666666666,0.2,,,0.3333333333333333,1.0,0.5,0.5,,116.27329192546584,13.5,11.428571428571429,13.166666666666666,10.714285714285714,0.625,0.6,0.75,0.6666666666666666,0.125,0.25,0.5,0.5,1.0,0.5,1.0,0.875,0.5,0.6868125,0.47205,0.5555555555555556,1.4000000000000001,25.8,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1630170-1631110-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Devin Vassell, Jeremy Sochan, Harrison Barnes","Fox, Johnson, Vassell, Sochan, Barnes",1628368-1629640-1630170-1631110-203084,SAS,59.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,2.0,2.0,,,4.0,4.0,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,,,,97.6271186440678,11.5,18.0,11.5,18.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.5884,,,9.1,,,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1630577-1631110-1642264,1610612759,"De'Aaron Fox, Keldon Johnson, Julian Champagnie, Jeremy Sochan, Stephon Castle","Fox, Johnson, Champagnie, Sochan, Castle",1628368-1629640-1630577-1631110-1642264,SAS,159.0,1,3.0,-8.0,7.0,7.0,,14.0,2.0,3.0,,,,,2.0,2.0,3.0,,2.0,4.0,12.0,,,,4.0,,,,2.0,,,2.0,,2.0,,2.0,4.0,,,,1.0,,1.0,1.0,,4.0,1.0,1.0,,,,0.6666666666666666,,0.4,,0.4,,0.4,,,,,,1.0,,,,126.79245283018868,15.857142857142858,6.857142857142857,15.857142857142858,6.857142857142857,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.4,,,,,,1.0,,0.66213,,,1.4333333333333333,25.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1630577-1631110-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Julian Champagnie, Jeremy Sochan, Harrison Barnes","Fox, Johnson, Champagnie, Sochan, Barnes",1628368-1629640-1630577-1631110-203084,SAS,61.0,1,1.0,-1.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,141.63934426229508,13.333333333333334,7.0,13.333333333333334,7.0,,,,,,0.5,,,,,,0.5,,0.4816,,,20.4,26.9,,3.0,1.0,,,,,,2.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1631110-1641705-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Fox, Johnson, Sochan, Wembanyama, Barnes",1628368-1629640-1631110-1641705-203084,SAS,79.0,1,1.0,,2.0,2.0,,4.0,,1.0,,,1.0,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,72.9113924050633,21.5,18.0,21.5,18.0,0.5,,,,0.5,,,,,,,0.5,,0.44225,,,7.55,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1629640-1641705-1642264-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Victor Wembanyama, Stephon Castle, Harrison Barnes","Fox, Johnson, Wembanyama, Castle, Barnes",1628368-1629640-1641705-1642264-203084,SAS,18.0,1,,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,240.0,3.0,7.5,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1630577-1631110-1642264,1610612759,"De'Aaron Fox, Devin Vassell, Julian Champagnie, Jeremy Sochan, Stephon Castle","Fox, Vassell, Champagnie, Sochan, Castle",1628368-1630170-1630577-1631110-1642264,SAS,138.0,1,2.0,8.0,7.0,8.0,,15.0,2.0,3.0,,,1.0,,,5.0,6.0,,,11.0,3.0,,,,2.0,8.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,2.0,,2.0,2.0,,11.0,0.2,0.2,,,,0.8333333333333334,,0.8333333333333334,,0.7857142857142857,,,0.16666666666666666,0.3333333333333333,,1.0,,1.0,,,,156.52173913043478,9.571428571428571,8.875,9.571428571428571,8.875,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,,,,0.5,,0.6056833333333334,,,9.416666666666666,,7.0,8.0,2.0,,,6.0,,1.0,1.0,1.0,,7.0,,,,0.3333333333333333,,0.6056833333333334,1.0,2.0,3.0,1.0,2.0,,1.0,5.0,1.0,11.0,,,1.0,2.0,,,,,2.0,,11.0,0.8333333333333334,0.8333333333333334,0.7857142857142857,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630170-1631110-1641705-1642264,1610612759,"De'Aaron Fox, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Fox, Vassell, Sochan, Wembanyama, Castle",1628368-1630170-1631110-1641705-1642264,SAS,99.0,1,2.0,-2.0,4.0,3.0,,7.0,,,,,,,1.0,,,,1.0,4.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,101.81818181818183,14.0,14.333333333333334,14.0,14.333333333333334,,,,,,1.0,,,,,,1.0,,0.5649,,,,25.5,2.0,3.0,,,,,,,2.0,3.0,,2.0,,,,,,0.5649,0.5,,,,,,4.0,,,,,,,,1.0,,1.0,,4.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628368-1630577-1631110-1642264-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Jeremy Sochan, Stephon Castle, Harrison Barnes","Fox, Champagnie, Sochan, Castle, Barnes",1628368-1630577-1631110-1642264-203084,SAS,35.0,1,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,41.14285714285714,19.0,,19.0,,,,,,,1.0,,,,,,1.0,,0.5676,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630200-1630577,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Julian Champagnie","Collins, Johnson, Vassell, Jones, Champagnie",1628380-1629640-1630170-1630200-1630577,SAS,1003.0,6,17.0,-23.0,32.0,37.0,3.0,69.0,5.0,7.0,1.0,1.0,6.0,1.0,8.0,8.0,14.0,3.0,11.0,35.0,58.0,1.0,2.0,2.0,8.0,8.0,9.0,2.0,8.0,1.0,,4.0,3.0,7.0,1.0,2.0,17.0,,7.0,,12.0,3.0,15.0,1.0,,33.0,0.5,0.5714285714285714,1.0,0.2727272727272727,0.2727272727272727,0.5714285714285714,0.5,0.5,0.5,0.5833333333333334,0.5,0.44,,,,0.7,,0.75,0.23076923076923078,,0.5,99.0628115653041,14.1875,14.837837837837839,13.96875,13.432432432432432,0.28,0.7142857142857143,0.7142857142857143,0.4,0.24,0.32,0.125,0.125,1.0,0.5,1.0,0.72,0.125,0.546674,,0.05714285714285714,5.878571428571428,25.063636363636363,23.0,9.0,1.0,,,11.0,3.0,2.0,5.0,6.0,,23.0,0.375,,0.42857142857142855,0.04,,0.5471078947368421,0.71875,4.0,5.0,3.0,,3.0,10.0,6.0,4.0,22.0,2.0,,5.0,1.0,3.0,1.0,6.0,,12.0,4.0,22.0,0.5454545454545454,0.47368421052631576,0.5238095238095238,0.8333333333333334,1.0,0.8,1.0,0.5,0.5,0.6666666666666666,,,,0.12,0.2631578947368421,0.8,0.14285714285714285,0.23529411764705882,0.6285714285714286,,3.0,2.0,0.5,0.6666666666666666,,,,1.0,,1.0,,,,,,6.0,,8.0,1.0,0.3157894736842105,1.0,1.0,2.0,,0.25,0.16666666666666666,,,,1.0,4.0,,1.0,2.0,2.0,3.0,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,,,1.0,,0.3333333333333333,,0.10526315789473684,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630200-1631110,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Jeremy Sochan","Collins, Johnson, Vassell, Jones, Sochan",1628380-1629640-1630170-1630200-1631110,SAS,160.0,2,3.0,-5.0,6.0,7.0,1.0,13.0,1.0,3.0,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,10.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,0.25,,0.5,,0.5,,0.2,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,117.0,12.5,12.142857142857142,12.5,12.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,1.0,,,,0.8,1.0,0.6453800000000001,0.3552,,1.85,24.8,3.0,,,,,,,,1.0,,,3.0,,,,,,0.5859,0.5,,,,,,,,,3.0,,,1.0,,1.0,,2.0,1.0,,,3.0,,1.5,1.5,1.0,,1.0,,,,,,,,,,,,,0.6,3.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630200-1642264,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Stephon Castle","Collins, Johnson, Vassell, Jones, Castle",1628380-1629640-1630170-1630200-1642264,SAS,107.0,1,2.0,3.0,4.0,3.0,,7.0,,,,,2.0,,1.0,2.0,2.0,1.0,2.0,7.0,4.0,,,,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,,5.0,,1.0,,1.0,,1.0,,,7.0,0.5,0.5,1.0,0.5,0.5,1.0,,0.875,,0.875,,0.5,,,,0.5,,0.5,,,,94.2056074766355,11.0,21.0,11.0,21.0,,,,,0.5,0.25,,,,,,0.5,,0.4822375,,,7.45,25.3,4.0,,,,,2.0,,,,,,4.0,,,,,,0.4822375,1.0,,,2.0,,1.0,,2.0,,7.0,1.0,,,,,,,,,,7.0,1.0,0.875,0.875,,0.5,,,1.0,1.0,0.5,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,0.25,,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630200-203084,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Harrison Barnes","Collins, Johnson, Vassell, Jones, Barnes",1628380-1629640-1630170-1630200-203084,SAS,48.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,1.0,,,2.0,5.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,90.0,31.0,8.5,31.0,7.0,,,,,1.0,,,,,,,,,0.4117,,,8.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630577-1631103,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Julian Champagnie, Malaki Branham","Collins, Johnson, Vassell, Champagnie, Branham",1628380-1629640-1630170-1630577-1631103,SAS,173.0,1,3.0,-6.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,,,1.0,4.0,1.0,1.0,5.0,11.0,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,,,,,,,,,,74.91329479768787,18.8,19.75,18.8,17.25,0.2,1.0,1.0,1.0,0.2,,,,,,,0.4,,0.55664,,,11.6,22.4,,4.0,2.0,,,,,,,,,,,,,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630577-1631104,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Julian Champagnie, Blake Wesley","Collins, Johnson, Vassell, Champagnie, Wesley",1628380-1629640-1630170-1630577-1631104,SAS,743.0,5,12.0,2.0,27.0,25.0,3.0,52.0,2.0,5.0,,1.0,8.0,3.0,3.0,9.0,16.0,4.0,6.0,36.0,34.0,1.0,2.0,2.0,12.0,6.0,9.0,,3.0,3.0,2.0,6.0,3.0,9.0,2.0,2.0,21.0,2.0,5.0,,8.0,2.0,10.0,,,34.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5625,0.5,0.6818181818181818,0.5,0.75,0.5,0.2727272727272727,0.125,,,0.625,0.2857142857142857,0.6153846153846154,0.2222222222222222,0.3333333333333333,,100.78061911170929,13.62962962962963,15.0,12.962962962962964,13.16,0.22727272727272727,0.4,0.4,1.0,0.36363636363636365,0.13636363636363635,1.0,1.0,0.6666666666666666,0.5,,0.5,1.0,0.5094590909090909,0.54995,0.05555555555555555,8.39375,24.46666666666667,4.0,11.0,3.0,,,1.0,,5.0,6.0,8.0,,4.0,,,,0.13636363636363635,,0.492225,0.14814814814814814,,,5.0,2.0,3.0,6.0,1.0,4.0,9.0,2.0,2.0,3.0,,2.0,1.0,4.0,,6.0,1.0,9.0,1.0,1.25,1.125,0.6,1.0,0.75,,0.625,0.8333333333333334,0.4,0.6666666666666666,0.6666666666666666,1.0,0.13636363636363635,,,0.09090909090909091,0.0625,0.25,3.0,2.0,,0.5,0.6666666666666666,,,,2.0,,2.0,0.25,,0.3333333333333333,,,1.0,,1.0,1.0,0.5,,1.0,1.0,,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,2.0,,,,,,1.0,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1630577-1642264,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle","Collins, Johnson, Vassell, Champagnie, Castle",1628380-1629640-1630170-1630577-1642264,SAS,296.0,3,5.0,10.0,11.0,12.0,2.0,23.0,1.0,1.0,,,1.0,,2.0,4.0,6.0,2.0,5.0,17.0,7.0,1.0,1.0,2.0,2.0,6.0,6.0,,2.0,,,1.0,2.0,3.0,,1.0,8.0,1.0,5.0,,5.0,3.0,8.0,1.0,1.0,15.0,0.25,0.25,1.0,0.4,0.4,0.6666666666666666,1.0,0.6363636363636364,0.5,0.7083333333333334,0.5,0.45454545454545453,,,,1.0,0.5,1.0,0.6,,1.0,111.89189189189189,11.909090909090908,13.75,10.363636363636363,13.25,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.18181818181818182,,,,,,0.5454545454545454,,0.5102454545454546,,0.11764705882352941,14.299999999999999,23.78,,4.0,4.0,1.0,1.0,,2.0,3.0,3.0,2.0,,,0.6666666666666666,0.5,0.5,0.36363636363636365,0.5,,,,,1.0,2.0,3.0,3.0,,,,,,,,1.0,,2.0,,3.0,2.0,,,,,,1.0,,,1.0,1.0,,0.5,0.5,,0.2727272727272727,,,0.16666666666666666,0.2857142857142857,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1631103-203084,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Malaki Branham, Harrison Barnes","Collins, Johnson, Vassell, Branham, Barnes",1628380-1629640-1630170-1631103-203084,SAS,117.0,1,2.0,-4.0,5.0,6.0,1.0,11.0,1.0,4.0,,2.0,1.0,,2.0,1.0,5.0,,2.0,2.0,6.0,,2.0,,2.0,,,,2.0,,3.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,3.0,2.0,5.0,,,2.0,1.0,1.0,,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.6,0.75,,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,,135.3846153846154,11.8,9.666666666666666,10.8,9.666666666666666,0.5714285714285714,0.25,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,1.0,,0.8571428571428571,,0.63525,0.79,,2.6399999999999997,26.1,,6.0,,,,,1.0,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
