EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,BlockedAtRim,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626164-1626220-1628960-201142-203486,1610612756,"Devin Booker, Royce O'Neale, Grayson Allen, Kevin Durant, Mason Plumlee","Booker, O'Neale, Allen, Durant, Plumlee",1626164-1626220-1628960-201142-203486,PHX,677.0,6,11.0,6.0,23.0,45.0,1.0,2.0,11.0,16.0,29.0,23.0,8.0,4.0,6.0,,14.0,4.0,27.0,1.0,0.36363636363636365,0.36363636363636365,0.6875,0.6666666666666666,0.6304347826086957,95.71639586410635,14.608695652173912,13.91304347826087,0.09523809523809523,0.5,0.5,,0.5235833333333334,7.3875,22.0,5.0,8.0,5.0,8.0,10.0,2.0,1.0,3.0,,2.0,5.0,0.6666666666666666,0.7142857142857143,0.8,1.0,15.5,15.5,0.21739130434782608,2.0,3.0,5.0,1.0,1.0,7.0,9.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,14.0,6.0,,,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,2.0,,4.0,2.0,,,,,1.0,0.4,0.4,1.0,0.5,0.5,0.23809523809523808,1.0,0.4,,0.25,0.5,0.5,,,,1.0,,0.6,0.16666666666666666,0.23809523809523808,0.6,1.0,0.6666666666666666,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.47619047619047616,0.3333333333333333,0.69535,0.08695652173913043,0.1111111111111111,0.06896551724137931,24.84,1.0,2.0,2.0,1.0,,,,1.0,,4.0,6.0,,,8.0,,2.0,,1.0,,,,,8.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,,,,,0.09523809523809523,0.5,,0.3333333333333333,0.5,,,0.5423333333333333,0.27586206896551724,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,0.4,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1628960-201142-203994,1610612756,"Devin Booker, Royce O'Neale, Grayson Allen, Kevin Durant, Jusuf Nurkić","Booker, O'Neale, Allen, Durant, Nurkić",1626164-1626220-1628960-201142-203994,PHX,94.0,1,2.0,-1.0,2.0,5.0,,,,1.0,3.0,4.0,,,1.0,,3.0,,3.0,,,,,0.75,0.75,76.59574468085107,21.5,21.5,,,,,0.4944,4.1,3.0,2.0,3.0,1.0,1.0,1.0,,,,,,2.0,,1.0,0.5,,17.0,15.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,,26.5,,,,,,,1.0,,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,0.75,0.75,,,,,,,,,,,,0.5,0.4944,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1628960-203078-203486,1610612756,"Devin Booker, Royce O'Neale, Grayson Allen, Bradley Beal, Mason Plumlee","Booker, O'Neale, Allen, Beal, Plumlee",1626164-1626220-1628960-203078-203486,PHX,2370.0,10,40.0,-11.0,77.0,153.0,1.0,3.0,22.0,39.0,92.0,103.0,20.0,10.0,20.0,,50.0,20.0,86.0,,0.45454545454545453,0.5,0.5641025641025641,0.5873015873015873,0.6301369863013698,92.9620253164557,14.519480519480519,13.844155844155845,0.047619047619047616,0.3333333333333333,0.3333333333333333,,0.5300452380952381,5.635897435897436,76.0,4.0,11.0,10.0,23.0,31.0,7.0,6.0,12.0,,11.0,4.0,0.5833333333333334,0.7692307692307693,0.7241379310344828,0.6666666666666666,16.473684210526315,15.855263157894736,0.05194805194805195,7.0,14.0,17.0,2.0,4.0,7.0,19.0,9.0,22.0,10.0,24.0,18.0,2.0,6.0,6.0,24.0,30.0,,4.0,22.0,9.0,10.0,9.0,8.0,2.0,4.0,4.0,11.0,8.0,3.0,5.0,3.0,2.0,5.0,,1.0,16.0,1.0,21.0,11.0,2.0,,3.0,,1.0,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.375,0.38095238095238093,0.6875,0.23529411764705882,0.2857142857142857,0.25806451612903225,0.6666666666666666,0.16666666666666666,,0.23076923076923078,0.75,0.6666666666666666,0.6666666666666666,0.8,0.10714285714285714,0.2698412698412698,0.8235294117647058,0.8235294117647058,0.5714285714285714,0.30158730158730157,0.3684210526315789,0.4375,0.2857142857142857,0.3492063492063492,0.4090909090909091,0.4090909090909091,1.0,0.5714285714285714,0.5,0.6507936507936508,0.4090909090909091,0.57905,0.1506849315068493,0.22448979591836735,0.06521739130434782,26.045833333333334,,,2.0,,,1.0,3.0,1.0,2.0,,,3.0,2.0,2.0,,3.0,2.0,1.0,2.0,,,2.0,2.0,,,,0.25,0.07692307692307693,0.15789473684210525,1.0,1.0,0.6666666666666666,0.031746031746031744,,0.14285714285714285,,,,1.0,0.5084,0.021739130434782608,2.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1628960-203078-203994,1610612756,"Devin Booker, Royce O'Neale, Grayson Allen, Bradley Beal, Jusuf Nurkić","Booker, O'Neale, Allen, Beal, Nurkić",1626164-1626220-1628960-203078-203994,PHX,298.0,2,5.0,1.0,12.0,24.0,1.0,1.0,3.0,3.0,13.0,12.0,2.0,1.0,3.0,1.0,8.0,3.0,13.0,,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.5909090909090909,115.97315436241611,11.583333333333334,11.25,0.09090909090909091,1.0,1.0,1.0,0.5297590909090909,10.799999999999999,12.0,5.0,5.0,3.0,5.0,6.0,1.0,1.0,2.0,1.0,2.0,5.0,0.5,1.0,1.0,,13.25,13.25,0.4166666666666667,1.0,1.0,1.0,,,1.0,1.0,2.0,7.0,2.0,8.0,1.0,,,,4.0,6.0,,,7.0,2.0,2.0,2.0,,,1.0,,2.0,1.0,,,,,1.0,,,2.0,,1.0,1.0,,,,,1.0,0.25,0.25,,,,0.7272727272727273,1.0,,0.16666666666666666,0.16666666666666666,,,,0.2,1.0,,,1.0,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,0.8181818181818182,0.2857142857142857,,0.09090909090909091,0.3333333333333333,,25.4375,1.0,1.0,1.0,,,1.0,2.0,1.0,,3.0,3.0,2.0,1.0,7.0,,,,,,1.0,,,7.0,,1.0,0.6,0.7,,,,,,0.09090909090909091,,1.0,0.2,1.0,,0.4,0.48933,0.5384615384615384,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1629006-1642345-1642346,1610612756,"Devin Booker, Royce O'Neale, Josh Okogie, Oso Ighodaro, Ryan Dunn","Booker, O'Neale, Okogie, Ighodaro, Dunn",1626164-1626220-1629006-1642345-1642346,PHX,48.0,3,1.0,6.0,3.0,4.0,,,,,6.0,,,,2.0,,6.0,,6.0,,,,,1.0,1.0,120.0,14.333333333333334,14.333333333333334,,,,,0.3878,,1.0,2.0,1.0,,,,,,,,,2.0,,,,,5.0,5.0,0.6666666666666666,,,,,,,,2.0,3.0,2.0,3.0,,,,,,6.0,,,3.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,,,,26.433333333333334,,,,,,,2.0,,,,,2.0,,6.0,,,,,,,,,6.0,,,1.5,1.5,,,,,,,,,,,,1.0,0.363075,1.0,,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1630208-201142-203078,1610612756,"Devin Booker, Royce O'Neale, Nick Richards, Kevin Durant, Bradley Beal","Booker, O'Neale, Richards, Durant, Beal",1626164-1626220-1630208-201142-203078,PHX,445.0,3,7.0,4.0,15.0,27.0,,1.0,5.0,8.0,20.0,16.0,6.0,3.0,6.0,,15.0,2.0,18.0,,0.6,0.75,0.625,0.6333333333333333,0.6666666666666666,87.37078651685393,13.6,13.2,0.06666666666666667,,,,0.5691966666666667,4.825,12.0,3.0,,2.0,4.0,6.0,,,2.0,,1.0,3.0,,0.5,0.5,0.6666666666666666,20.083333333333332,19.0,0.2,1.0,5.0,6.0,1.0,1.0,,1.0,3.0,7.0,3.0,7.0,1.0,1.0,2.0,2.0,4.0,9.0,,2.0,7.0,3.0,3.0,3.0,3.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,3.0,,1.0,1.0,,,,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.4666666666666667,0.5,0.3333333333333333,0.25,0.2857142857142857,,,1.0,0.25,1.0,0.3333333333333333,,,,0.4,0.8333333333333334,0.8333333333333334,0.6,0.06666666666666667,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.8666666666666667,0.42857142857142855,0.5735,0.06666666666666667,0.125,0.1,27.24285714285714,,,,,,,3.0,,,,,3.0,,6.0,,,,,1.0,,,,6.0,,,1.0,1.0,,,,,,,,,,,,1.0,0.551,0.3,,,,2.0,,0.6666666666666666,,,,,,,2.0,,,,,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642345-1642346-201142,1610612756,"Devin Booker, Royce O'Neale, Oso Ighodaro, Ryan Dunn, Kevin Durant","Booker, O'Neale, Ighodaro, Dunn, Durant",1626164-1626220-1642345-1642346-201142,PHX,159.0,2,3.0,1.0,5.0,10.0,,,3.0,5.0,7.0,6.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,0.3333333333333333,0.5,0.6,0.5,0.5,90.56603773584906,17.8,16.8,,,,,0.5028083333333333,6.4799999999999995,5.0,3.0,4.0,1.0,1.0,3.0,,,,,,3.0,,1.0,0.5,,14.0,12.4,0.6,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,2.0,2.0,4.0,4.0,,,2.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,0.5,1.0,0.6666666666666666,1.0,,,,,,,1.0,,0.3333333333333333,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,1.0,0.5,,0.6225,0.14285714285714285,0.16666666666666666,0.5714285714285714,23.2,1.0,2.0,1.0,,1.0,,,,,2.0,4.0,1.0,,4.0,,,,,,,,,4.0,,0.5,0.4,0.4,,,,1.0,,0.16666666666666666,,,0.4,0.5,0.2,,0.51875,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642345-1642346-203078,1610612756,"Devin Booker, Royce O'Neale, Oso Ighodaro, Ryan Dunn, Bradley Beal","Booker, O'Neale, Ighodaro, Dunn, Beal",1626164-1626220-1642345-1642346-203078,PHX,24.0,1,,2.0,3.0,4.0,,,,,2.0,,,,,,,1.0,,1.0,,,,,0.5,240.0,4.0,3.6666666666666665,,,,,0.54525,,1.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,,,,12.0,12.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,29.8,,,,,,,1.0,,2.0,,,1.0,2.0,2.0,,,1.0,,,,1.0,,2.0,1.0,,,0.5,,,1.0,,,,,,,,,1.0,0.54525,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642345-201142-203078,1610612756,"Devin Booker, Royce O'Neale, Oso Ighodaro, Kevin Durant, Bradley Beal","Booker, O'Neale, Ighodaro, Durant, Beal",1626164-1626220-1642345-201142-203078,PHX,542.0,2,9.0,-12.0,16.0,33.0,,,2.0,7.0,14.0,26.0,2.0,1.0,3.0,,8.0,5.0,9.0,,0.5,1.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,87.67527675276753,15.8125,14.0625,,,,,0.52816,3.7714285714285714,17.0,3.0,3.0,3.0,5.0,9.0,2.0,,3.0,1.0,2.0,3.0,0.6666666666666666,1.0,1.0,1.0,17.0,17.0,0.1875,4.0,2.0,5.0,1.0,2.0,,2.0,2.0,8.0,2.0,8.0,4.0,1.0,2.0,5.0,2.0,6.0,,2.0,8.0,2.0,2.0,2.0,1.0,,2.0,2.0,2.0,4.0,,2.0,2.0,,1.0,,1.0,4.0,,4.0,2.0,,,,,1.0,0.25,0.25,0.5,0.5,0.5,0.5333333333333333,1.0,0.4,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,0.4,0.5,0.5,0.13333333333333333,,,,0.5333333333333333,0.25,0.25,1.0,0.4,0.5,0.8666666666666667,0.25,0.5050166666666667,0.11764705882352941,0.2222222222222222,0.35714285714285715,27.2375,,,,,,3.0,1.0,3.0,,,1.0,1.0,,3.0,,1.0,,2.0,,,,,3.0,,,0.75,0.75,0.14285714285714285,,,,,,,0.6,,,,0.5,0.48305,0.21428571428571427,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.2,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2025,2024-25,True
1626164-1626220-1642345-203078-203486,1610612756,"Devin Booker, Royce O'Neale, Oso Ighodaro, Bradley Beal, Mason Plumlee","Booker, O'Neale, Ighodaro, Beal, Plumlee",1626164-1626220-1642345-203078-203486,PHX,1.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1440.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642346-201142-203078,1610612756,"Devin Booker, Royce O'Neale, Ryan Dunn, Kevin Durant, Bradley Beal","Booker, O'Neale, Dunn, Durant, Beal",1626164-1626220-1642346-201142-203078,PHX,482.0,7,8.0,9.0,20.0,38.0,,1.0,3.0,10.0,27.0,18.0,4.0,2.0,6.0,,16.0,6.0,27.0,2.0,0.6666666666666666,0.6666666666666666,0.3,0.5526315789473685,0.5869565217391305,113.52697095435684,12.65,12.65,0.05263157894736842,,,,0.5238694444444444,4.89,18.0,5.0,5.0,4.0,8.0,9.0,,,1.0,,3.0,3.0,,1.0,0.7777777777777778,1.0,12.722222222222221,12.0,0.25,,3.0,8.0,,,,1.0,1.0,5.0,5.0,9.0,6.0,,,,2.0,12.0,3.0,,4.0,1.0,4.0,,2.0,,,1.0,3.0,1.0,,1.0,,1.0,1.0,,,7.0,1.0,8.0,2.0,1.0,1.0,1.0,,0.8,0.5555555555555556,0.625,,,,0.47368421052631576,0.6,0.14285714285714285,,0.1,0.2,,,,,1.0,,1.0,,0.42105263157894735,0.375,0.42857142857142855,0.6666666666666666,0.05263157894736842,,,,0.2631578947368421,0.2,0.2,,,,0.8947368421052632,0.25,,0.09523809523809523,0.16666666666666666,,30.799999999999997,,2.0,4.0,,,,4.0,,,,3.0,4.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,0.21428571428571427,0.2777777777777778,0.1,,1.0,,1.0,0.21052631578947367,,,0.2857142857142857,,,0.5714285714285714,0.4625333333333333,0.18518518518518517,,4.0,,1.0,4.0,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,0.125,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642346-201142-203486,1610612756,"Devin Booker, Royce O'Neale, Ryan Dunn, Kevin Durant, Mason Plumlee","Booker, O'Neale, Dunn, Durant, Plumlee",1626164-1626220-1642346-201142-203486,PHX,38.0,1,1.0,1.0,2.0,3.0,,,,,3.0,2.0,,,1.0,,3.0,,,,,,,0.5,0.5,113.6842105263158,12.0,11.0,,,,,0.501825,,1.0,2.0,1.0,,,,,,,,,2.0,,,,,14.0,14.0,1.0,1.0,,,,,,,,2.0,1.0,3.0,,,,3.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,0.4716,,,1.0,32.5,,,1.0,1.0,1.0,,2.0,1.0,,,,3.0,,3.0,1.0,,,,,,,,3.0,,,0.5,0.5,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,0.6666666666666666,0.501825,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642346-201142-203994,1610612756,"Devin Booker, Royce O'Neale, Ryan Dunn, Kevin Durant, Jusuf Nurkić","Booker, O'Neale, Dunn, Durant, Nurkić",1626164-1626220-1642346-201142-203994,PHX,63.0,2,1.0,-3.0,3.0,5.0,,,,1.0,,3.0,,,,,,,,,,,,,,114.28571428571428,18.333333333333332,18.333333333333332,,,,,0.46025,5.5,2.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,4.0,4.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,,26.3,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642346-203078-203486,1610612756,"Devin Booker, Royce O'Neale, Ryan Dunn, Bradley Beal, Mason Plumlee","Booker, O'Neale, Dunn, Beal, Plumlee",1626164-1626220-1642346-203078-203486,PHX,347.0,5,6.0,9.0,14.0,27.0,,2.0,4.0,10.0,16.0,7.0,2.0,1.0,2.0,,5.0,2.0,14.0,,0.25,0.25,0.4,0.4375,0.47058823529411764,112.04610951008645,14.142857142857142,12.928571428571429,0.125,,,,0.48798125,7.76,13.0,9.0,12.0,4.0,8.0,11.0,,,,,2.0,9.0,,1.0,0.75,1.0,11.461538461538462,10.692307692307692,0.6428571428571429,3.0,3.0,3.0,,,1.0,5.0,1.0,4.0,2.0,6.0,2.0,1.0,2.0,2.0,6.0,3.0,3.0,,4.0,1.0,1.0,,1.0,,2.0,1.0,2.0,3.0,,,,,,,,1.0,,2.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.375,0.5,0.16666666666666666,0.5,0.3,,0.25,,0.6666666666666666,0.6666666666666666,,,1.0,,0.1875,1.0,1.0,0.3333333333333333,0.3125,0.2,0.5,,0.25,0.25,0.25,,,,0.5625,0.25,0.396,0.058823529411764705,0.09090909090909091,0.125,24.766666666666666,2.0,2.0,2.0,1.0,1.0,,3.0,1.0,,3.0,7.0,4.0,2.0,8.0,,3.0,2.0,,,,,,8.0,,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.3,0.6,1.0,,,0.125,0.3333333333333333,,0.18181818181818182,1.0,0.09090909090909091,0.2727272727272727,0.49630454545454544,0.5,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626164-1626220-1642346-203078-203994,1610612756,"Devin Booker, Royce O'Neale, Ryan Dunn, Bradley Beal, Jusuf Nurkić","Booker, O'Neale, Dunn, Beal, Nurkić",1626164-1626220-1642346-203078-203994,PHX,54.0,1,1.0,,2.0,4.0,,,,,3.0,3.0,,,1.0,,3.0,,3.0,,,,,1.5,1.5,106.66666666666666,10.0,10.0,,,,,0.59655,,2.0,,,,,,,,1.0,,,,,,,,17.0,17.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
