EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Transition Take Fouls,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626162-1630231-1642272-202704-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Reggie Jackson, Andre Drummond","Oubre Jr., Martin, McCain, Jackson, Drummond",1626162-1630231-1642272-202704-203083,PHI,141.0,1,2.0,1.0,4.0,5.0,,,9.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,,5.0,4.0,,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,3.0,3.0,,,,,,,,2.0,2.0,1.0,,,,,,,5.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,91.91489361702128,,15.5,15.8,15.5,15.0,0.25,1.0,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.5,1.0,,1.0,0.3333333333333333,0.5764,,,,1.1,27.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630231-1642272-202704-203954,1610612755,"Kelly Oubre Jr., KJ Martin, Jared McCain, Reggie Jackson, Joel Embiid","Oubre Jr., Martin, McCain, Jackson, Embiid",1626162-1630231-1642272-202704-203954,PHI,111.0,2,2.0,-5.0,5.0,5.0,2.0,5.0,10.0,,,,,,,1.0,,1.0,,,,2.0,2.0,2.0,7.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,1.0,129.7297297297297,,14.2,8.0,14.2,8.0,,,,,,,0.5,,,,0.5,,,,,1.0,,0.473475,,,,,25.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630231-200768-202331-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Kyle Lowry, Paul George, Andre Drummond","Oubre Jr., Martin, Lowry, George, Drummond",1626162-1630231-200768-202331-203083,PHI,213.0,2,4.0,-2.0,7.0,5.0,,,12.0,,2.0,,2.0,,,,1.0,6.0,,4.0,1.0,6.0,,3.0,5.0,,,,,3.0,6.0,1.0,,,,,,,,,2.0,1.0,3.0,8.0,,,,2.0,,2.0,2.0,1.0,2.0,2.0,,,,,,,3.0,,,,,,0.16666666666666666,0.16666666666666666,,0.15,0.15,0.6,,,1.0,0.25,1.0,0.5,,,1.0,81.12676056338029,,19.571428571428573,15.2,14.285714285714286,13.2,0.2,,,,0.2,,,,,,0.6,0.16666666666666666,0.16666666666666666,,,0.8,0.16666666666666666,0.5017050000000001,,,,3.2,28.400000000000002,,3.0,,1.0,,2.0,,3.0,5.0,,,,,0.6,0.5555555555555556,,1.0,0.2,,,,,,3.0,3.0,,,2.0,,,,,,,0.5,0.5,0.6,0.5,,,,,,0.6,0.5589833333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630231-200768-202331-203954,1610612755,"Kelly Oubre Jr., KJ Martin, Kyle Lowry, Paul George, Joel Embiid","Oubre Jr., Martin, Lowry, George, Embiid",1626162-1630231-200768-202331-203954,PHI,89.0,1,1.0,4.0,3.0,4.0,,,7.0,,,,1.0,,,,,,,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,,3.0,,3.0,3.0,,,,,1.0,,1.0,,,2.0,4.0,,,,,,4.0,,,,,,,,,,0.5,,,,,,0.75,0.75,,,,113.25842696629213,,9.666666666666666,15.0,9.666666666666666,13.75,,,,,1.0,,,,,,,,,,,,,0.4443,,0.5,,13.6,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630231-201569-202704-203083,1610612755,"Kelly Oubre Jr., KJ Martin, Eric Gordon, Reggie Jackson, Andre Drummond","Oubre Jr., Martin, Gordon, Jackson, Drummond",1626162-1630231-201569-202704-203083,PHI,56.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,3.0,,,,,,,,,,1.5,,,,,,,,,,,77.14285714285714,,19.0,18.5,19.0,18.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1631250-1641741-1642348,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Pete Nance, Ricky Council IV, Justin Edwards","Oubre Jr., Dowtin Jr., Nance, Council IV, Edwards",1626162-1630288-1631250-1641741-1642348,PHI,96.0,1,2.0,,3.0,4.0,,4.0,7.0,,,,1.0,,,,,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,2.0,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,,,,3.0,,1.0,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,,1.0,,0.5,0.5,,,0.5,105.0,,15.666666666666666,12.25,12.666666666666666,9.75,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.5410833333333334,,0.3333333333333333,,11.1,25.65,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,0.5,,0.5,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1631250-1642348-201569,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Pete Nance, Justin Edwards, Eric Gordon","Oubre Jr., Dowtin Jr., Nance, Edwards, Gordon",1626162-1630288-1631250-1642348-201569,PHI,111.0,1,2.0,4.0,4.0,3.0,4.0,3.0,7.0,,,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,2.0,6.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,6.0,4.0,,,,,,,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,1.0,,1.0,,,,90.8108108108108,,11.0,22.333333333333332,11.0,22.333333333333332,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.45753333333333335,0.45753333333333335,,,14.9,23.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,2.0,,2.0,6.0,,,,1.0,,6.0,1.0,,1.0,0.6666666666666666,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641737-1641741-1642348,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Ricky Council IV, Justin Edwards","Oubre Jr., Dowtin Jr., Bona, Council IV, Edwards",1626162-1630288-1641737-1641741-1642348,PHI,263.0,1,4.0,4.0,8.0,8.0,,,16.0,3.0,3.0,,1.0,,1.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,,12.0,8.0,,6.0,,6.0,,5.0,1.0,,3.0,2.0,5.0,1.0,1.0,3.0,12.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,6.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6,0.6,,,,0.5,1.0,0.6666666666666666,,1.0,1.0,87.60456273764258,,15.75,17.125,15.375,17.125,0.3,1.0,1.0,1.0,0.1,,0.1,1.0,1.0,1.0,0.5,0.2,0.2,1.0,,0.9,0.2,0.62476,,,,3.225,26.183333333333334,,2.0,,,,,6.0,2.0,2.0,,,1.5,1.5,0.5,0.4,,,,,,0.5,,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641737-1641741-201569,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Ricky Council IV, Eric Gordon","Oubre Jr., Dowtin Jr., Bona, Council IV, Gordon",1626162-1630288-1641737-1641741-201569,PHI,148.0,1,2.0,2.0,5.0,5.0,5.0,,10.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,8.0,6.0,2.0,4.0,,3.0,,1.0,,,2.0,1.0,3.0,,1.0,2.0,7.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,8.0,5.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.875,1.0,0.5,,,1.0,1.0,,1.0,,,,97.29729729729729,,10.8,18.8,10.8,18.8,0.5,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,0.25,,,,0.5,1.0,,0.6560625,0.6560625,0.25,,1.9,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.5,,,1.0,1.0,,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,0.25,0.25,,2.0,1.0,2.0,1.0,1.0,8.0,,,,,,8.0,,0.5,1.0,0.875,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641737-1642348-201569,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Justin Edwards, Eric Gordon","Oubre Jr., Dowtin Jr., Bona, Edwards, Gordon",1626162-1630288-1641737-1642348-201569,PHI,194.0,2,3.0,1.0,8.0,6.0,,1.0,14.0,3.0,3.0,,,1.0,,,1.0,4.0,3.0,4.0,1.0,4.0,,9.0,8.0,,4.0,2.0,3.0,,4.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,1.0,3.0,5.0,,,,2.0,,2.0,2.0,,1.0,,,,,,,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.75,0.5625,0.5625,0.5,,,1.0,1.0,0.6666666666666666,0.75,1.0,,0.5,103.91752577319588,,13.25,14.666666666666666,12.875,14.333333333333334,0.375,1.0,1.0,0.6666666666666666,,0.125,,,,,0.5,0.25,0.25,1.0,,0.875,0.25,0.61088125,,,,6.55,27.3,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641737-1642348-202331,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Justin Edwards, Paul George","Oubre Jr., Dowtin Jr., Bona, Edwards, George",1626162-1630288-1641737-1642348-202331,PHI,210.0,2,4.0,-4.0,7.0,7.0,4.0,4.0,14.0,1.0,2.0,2.0,1.0,,,,1.0,4.0,2.0,3.0,1.0,4.0,,7.0,11.0,2.0,,4.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,5.0,4.0,,,,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5714285714285714,,,0.5,,1.0,0.5,,,1.0,96.0,,14.428571428571429,15.571428571428571,10.0,15.571428571428571,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,0.5714285714285714,0.25,0.25,1.0,0.5,0.8571428571428571,0.25,0.5284714285714286,0.54665,,,4.933333333333334,26.6,0.5714285714285714,2.0,,,1.0,1.0,2.0,2.0,3.0,,1.0,0.5,0.5,0.6666666666666666,0.75,,,,,,0.2857142857142857,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,0.25,1.0,1.0,,,0.5,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,5.0,,,,,,5.0,,0.5,0.5,0.625,0.625,,0.5,,0.7142857142857143,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641737-1642348-202704,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Justin Edwards, Reggie Jackson","Oubre Jr., Dowtin Jr., Bona, Edwards, Jackson",1626162-1630288-1641737-1642348-202704,PHI,128.0,1,2.0,3.0,4.0,4.0,,2.0,8.0,1.0,1.0,,2.0,,,,1.0,2.0,2.0,3.0,1.0,2.0,1.0,8.0,5.0,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,8.0,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.8,0.4,,,,1.0,0.5,0.6666666666666666,1.0,,0.5,90.0,1.0,14.25,17.75,10.5,17.75,0.2,1.0,1.0,1.0,0.4,,,,,,0.4,0.5,0.5,1.0,,0.6,0.5,0.5081,,0.2,,7.066666666666666,27.8,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,0.5,0.5,,,1.0,0.4863,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641737-202331-202704,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Adem Bona, Paul George, Reggie Jackson","Oubre Jr., Dowtin Jr., Bona, George, Jackson",1626162-1630288-1641737-202331-202704,PHI,172.0,1,3.0,1.0,5.0,5.0,5.0,,10.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,2.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,3.0,4.0,4.0,,,,1.0,,,1.0,,,,,,,,,,3.0,5.0,,,,,0.5,0.5,,0.375,0.375,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,83.72093023255813,,18.4,16.0,18.4,16.0,,,,,0.25,0.25,0.25,,,,0.25,1.0,1.0,,,0.5,1.0,0.4459625,0.4459625,,,16.05,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,0.25,0.25,,,,,1.0,,3.0,,,,,,3.0,,0.5,,0.375,0.375,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641741-1642348-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Ricky Council IV, Justin Edwards, Andre Drummond","Oubre Jr., Dowtin Jr., Council IV, Edwards, Drummond",1626162-1630288-1641741-1642348-203083,PHI,147.0,1,2.0,2.0,5.0,5.0,,,10.0,1.0,1.0,,1.0,1.0,,,,,2.0,3.0,,,3.0,7.0,5.0,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,2.0,2.0,2.0,3.0,,1.0,,1.0,1.0,7.0,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.875,,,,1.0,1.0,1.0,1.0,,,1.0,97.95918367346938,1.0,12.2,17.2,12.2,17.2,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4341333333333333,,0.5,,11.133333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641741-201569-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Ricky Council IV, Eric Gordon, Andre Drummond","Oubre Jr., Dowtin Jr., Council IV, Gordon, Drummond",1626162-1630288-1641741-201569-203083,PHI,45.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,3.0,,,,,,1.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,1.0,0.5,,,1.0,64.0,,14.0,31.0,14.0,19.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6021,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1641741-202704-203954,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Ricky Council IV, Reggie Jackson, Joel Embiid","Oubre Jr., Dowtin Jr., Council IV, Jackson, Embiid",1626162-1630288-1641741-202704-203954,PHI,283.0,1,5.0,10.0,8.0,8.0,,,16.0,2.0,4.0,,3.0,,,,2.0,3.0,3.0,7.0,2.0,3.0,,12.0,2.0,,4.0,2.0,6.0,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,10.0,3.0,2.0,5.0,8.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6,0.6,0.3,0.14285714285714285,0.25,1.0,1.0,1.0,1.0,1.0,,1.0,81.41342756183745,,17.75,17.625,14.5,17.625,0.4,0.5,0.6666666666666666,1.0,0.3,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,0.7,0.6666666666666666,0.54179,,,,4.2,26.46666666666667,,1.0,,2.0,,2.0,3.0,1.0,3.0,,,0.5,0.5,1.0,0.6,,1.0,0.6666666666666666,,,0.25,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.532475,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1642272-201569-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Jared McCain, Eric Gordon, Andre Drummond","Oubre Jr., Dowtin Jr., McCain, Gordon, Drummond",1626162-1630288-1642272-201569-203083,PHI,426.0,1,7.0,-5.0,14.0,17.0,1.0,5.0,31.0,3.0,4.0,,2.0,1.0,,2.0,1.0,3.0,3.0,7.0,1.0,5.0,4.0,13.0,18.0,,4.0,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,2.0,4.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.42857142857142855,0.375,0.4642857142857143,0.4166666666666667,0.14285714285714285,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,104.7887323943662,1.0,15.285714285714286,12.470588235294118,14.785714285714286,12.470588235294118,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.5570666666666667,0.5271,0.14285714285714285,0.16666666666666666,6.042857142857143,24.54,0.07142857142857142,1.0,,,,,3.0,2.0,3.0,,,1.5,1.5,0.5,0.375,0.5,1.0,,,,0.23076923076923078,,,1.0,1.0,,,1.0,,,,,1.0,,0.25,1.0,0.5,1.0,,,,,,1.0,0.4923,0.125,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1610612755,2025,2024-25,True
