EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,StepOutOfBoundsTurnovers,PenaltyDefPoss,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,Charge Fouls Drawn,DefensiveGoaltends,team_id,year,season,team_vs
1626181-1627739-1629599-1629611-1641757,1610612746,"Norman Powell, Kris Dunn, Amir Coffey, Terance Mann, Jordan Miller","Powell, Dunn, Coffey, Mann, Miller",1626181-1627739-1629599-1629611-1641757,LAC,227.0,1,4.0,-6.0,8.0,8.0,,,16.0,1.0,3.0,,,,,,2.0,,,,2.0,1.0,5.0,,2.0,1.0,3.0,9.0,,,,,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,4.0,,4.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,0.2,,,0.14285714285714285,,,0.21428571428571427,,,0.2857142857142857,1.0,1.0,,1.0,1.0,,,1.0,1.0,,101.4977973568282,16.0,12.375,16.0,12.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,0.2857142857142857,,,,,,,,,0.7142857142857143,,0.5394142857142857,,,0.14285714285714285,0.2,,,5.279999999999999,25.25,,,,,,,,1.0,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629599-1629611-201587,1610612746,"Norman Powell, Kris Dunn, Amir Coffey, Terance Mann, Nicolas Batum","Powell, Dunn, Coffey, Mann, Batum",1626181-1627739-1629599-1629611-201587,LAC,191.0,1,3.0,1.0,8.0,7.0,,,15.0,2.0,2.0,,,,,,1.0,,,2.0,4.0,2.0,3.0,2.0,4.0,1.0,11.0,10.0,,,,,,,,4.0,,6.0,,4.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,11.0,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,0.7142857142857143,,,0.7857142857142857,,,0.5714285714285714,1.0,,,1.0,1.0,,,,1.0,1.0,113.0890052356021,12.875,12.571428571428571,12.875,12.571428571428571,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,0.8571428571428571,0.5,0.5771785714285714,,,0.14285714285714285,0.3333333333333333,,,4.7,26.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629599-1629645-1630539,1610612746,"Norman Powell, Kris Dunn, Amir Coffey, Kevin Porter Jr., Kai Jones","Powell, Dunn, Coffey, Porter Jr., Jones",1626181-1627739-1629599-1629645-1630539,LAC,63.0,1,1.0,1.0,3.0,2.0,,,5.0,,,,,,,,,,,,1.0,,,,1.0,3.0,3.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,3.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,114.28571428571428,12.333333333333334,13.0,12.333333333333334,12.5,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5715,,,0.6666666666666666,1.0,,,,27.9,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629599-1629645-201587,1610612746,"Norman Powell, Kris Dunn, Amir Coffey, Kevin Porter Jr., Nicolas Batum","Powell, Dunn, Coffey, Porter Jr., Batum",1626181-1627739-1629599-1629645-201587,LAC,889.0,4,15.0,18.0,30.0,27.0,5.0,2.0,57.0,3.0,5.0,,,1.0,1.0,2.0,3.0,3.0,,5.0,10.0,8.0,12.0,7.0,13.0,4.0,41.0,23.0,,,3.0,2.0,2.0,3.0,7.0,4.0,12.0,15.0,,10.0,5.0,2.0,5.0,7.0,3.0,1.0,,19.0,1.0,6.0,7.0,13.0,2.0,15.0,2.0,,,4.0,2.0,6.0,2.0,7.0,,1.0,6.0,,5.0,1.0,3.0,38.0,7.0,5.0,0.25,0.25,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.6666666666666666,,1.0,0.74,1.5,0.7,0.7592592592592593,1.5,0.7,0.52,0.3333333333333333,0.875,0.25,0.75,0.8125,0.25,1.0,1.0,0.75,,92.32845894263217,14.6,16.703703703703702,14.233333333333333,16.0,0.2,0.6,0.75,0.3333333333333333,0.12,0.6666666666666666,1.0,,0.12,0.4,0.5,0.5555555555555556,0.6,,,0.2,1.0,,0.72,0.5,0.49939999999999996,,0.43952,0.1111111111111111,0.21428571428571427,0.07317073170731707,0.17073170731707318,8.608333333333333,25.9,0.16666666666666666,2.0,,,1.0,1.0,,2.0,2.0,2.0,,2.0,1.0,,,,1.0,0.16666666666666666,0.2,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,,,,4.0,1.0,0.25,0.3333333333333333,0.16,,3.0,3.0,,1.0,1.0,1.0,3.0,1.0,,6.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.75,,,0.75,0.75,0.3333333333333333,,1.0,1.0,1.0,,0.6,0.3333333333333333,,,,1.0,0.07692307692307693,0.1,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629599-201587-201935,1610612746,"Norman Powell, Kris Dunn, Amir Coffey, Nicolas Batum, James Harden","Powell, Dunn, Coffey, Batum, Harden",1626181-1627739-1629599-201587-201935,LAC,107.0,3,2.0,1.0,5.0,5.0,5.0,,10.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,5.0,8.0,7.0,,,,,1.0,1.0,8.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,,3.0,,6.0,,,8.0,5.0,3.0,,,1.0,1.0,1.0,,,,0.75,,0.75,0.8,,0.8,0.5,,,,1.0,1.0,,,,1.0,,134.57943925233644,13.4,8.0,13.4,8.0,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.5003,,0.5003,,,,1.0,4.4,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,5.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629611-1629645-1630539,1610612746,"Norman Powell, Kris Dunn, Terance Mann, Kevin Porter Jr., Kai Jones","Powell, Dunn, Mann, Porter Jr., Jones",1626181-1627739-1629611-1629645-1630539,LAC,63.0,1,1.0,-5.0,3.0,4.0,,,7.0,,,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,160.0,11.0,7.5,11.0,7.5,,,,,,,,,,1.0,,,,,,,,,1.0,,0.54765,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629611-1629645-201587,1610612746,"Norman Powell, Kris Dunn, Terance Mann, Kevin Porter Jr., Nicolas Batum","Powell, Dunn, Mann, Porter Jr., Batum",1626181-1627739-1629611-1629645-201587,LAC,3.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629611-1630539-201935,1610612746,"Norman Powell, Kris Dunn, Terance Mann, Kai Jones, James Harden","Powell, Dunn, Mann, Jones, Harden",1626181-1627739-1629611-1630539-201935,LAC,32.0,2,1.0,3.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,3.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,3.0,,,,,,,,,,,,,,0.75,,,1.0,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.55125,,,0.5,,,,,28.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629611-201587-201935,1610612746,"Norman Powell, Kris Dunn, Terance Mann, Nicolas Batum, James Harden","Powell, Dunn, Mann, Batum, Harden",1626181-1627739-1629611-201587-201935,LAC,194.0,4,3.0,-5.0,6.0,9.0,6.0,2.0,15.0,3.0,4.0,,1.0,3.0,4.0,,1.0,2.0,2.0,,,3.0,5.0,,2.0,,6.0,11.0,,1.0,,3.0,5.0,2.0,6.0,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,4.0,3.0,7.0,,,,1.0,,1.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,6.0,6.0,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.2857142857142857,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,111.34020618556701,14.333333333333334,12.0,11.0,12.0,0.5714285714285714,0.75,1.0,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,,,,,0.5,,0.5714285714285714,0.75,0.2857142857142857,0.8571428571428571,,0.6012785714285714,0.639075,0.6012785714285714,0.14285714285714285,0.2,,1.0,2.62,23.3,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.2,0.25,,1.0,,,,0.5,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629645-1641757-201587,1610612746,"Norman Powell, Kris Dunn, Kevin Porter Jr., Jordan Miller, Nicolas Batum","Powell, Dunn, Porter Jr., Miller, Batum",1626181-1627739-1629645-1641757-201587,LAC,17.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1629645-201587-201935,1610612746,"Norman Powell, Kris Dunn, Kevin Porter Jr., Nicolas Batum, James Harden","Powell, Dunn, Porter Jr., Batum, Harden",1626181-1627739-1629645-201587-201935,LAC,118.0,1,2.0,-1.0,4.0,3.0,4.0,,7.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,1.0,3.0,,,,2.0,3.0,,,,1.0,3.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,,,0.5,1.0,,85.42372881355932,14.5,20.0,14.5,17.666666666666668,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.47503333333333336,,0.47503333333333336,,,,1.0,3.533333333333333,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627739-1630539-201587-201935,1610612746,"Norman Powell, Kris Dunn, Kai Jones, Nicolas Batum, James Harden","Powell, Dunn, Jones, Batum, Harden",1626181-1627739-1630539-201587-201935,LAC,2.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-1629599-1629645,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Amir Coffey, Kevin Porter Jr.","Powell, Zubac, Jones Jr., Coffey, Porter Jr.",1626181-1627826-1627884-1629599-1629645,LAC,92.0,2,2.0,1.0,5.0,4.0,2.0,1.0,9.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,3.0,1.0,1.0,2.0,,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,2.0,,2.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,2.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.375,1.0,,,,1.0,0.5,1.0,1.0,0.5,,1.0,,1.0,140.86956521739128,10.2,10.25,10.2,10.25,1.0,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.6465,0.5523,0.56,0.25,0.25,0.5,,1.9000000000000001,,0.4,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-1629599-201935,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Amir Coffey, James Harden","Powell, Zubac, Jones Jr., Coffey, Harden",1626181-1627826-1627884-1629599-201935,LAC,2181.0,14,36.0,-11.0,73.0,74.0,31.0,6.0,147.0,7.0,13.0,,1.0,4.0,5.0,5.0,11.0,5.0,3.0,9.0,15.0,14.0,27.0,13.0,20.0,17.0,84.0,95.0,,1.0,12.0,10.0,13.0,8.0,47.0,14.0,14.0,24.0,,15.0,9.0,7.0,8.0,15.0,6.0,4.0,3.0,38.0,3.0,11.0,11.0,24.0,5.0,29.0,7.0,2.0,3.0,12.0,4.0,19.0,7.0,25.0,,6.0,21.0,1.0,25.0,1.0,9.0,72.0,47.0,31.0,0.5,0.5,0.6153846153846154,0.65,0.65,0.5185185185185185,,0.7692307692307693,0.7127659574468085,1.125,0.8333333333333334,0.711864406779661,1.0,0.7580645161290323,0.425531914893617,0.3684210526315789,0.8461538461538461,0.23076923076923078,0.8461538461538461,0.8461538461538461,0.2,0.3333333333333333,0.75,0.8181818181818182,1.0,97.0563961485557,14.602739726027398,15.067567567567568,14.26027397260274,14.72972972972973,0.2765957446808511,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.23404255319148937,0.45454545454545453,0.5555555555555556,0.6,0.10638297872340426,0.3191489361702128,0.6,0.6,0.6666666666666666,0.25,,0.23809523809523808,0.8,0.14285714285714285,0.7021276595744681,0.6,0.5252212765957446,0.5647666666666668,0.5420952380952381,0.16363636363636364,0.2571428571428571,0.14285714285714285,0.5595238095238095,5.903703703703704,25.975,0.4246575342465753,4.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,,1.0,1.0,,,1.0,0.14814814814814814,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.8,0.8,0.5,0.5,1.0,0.5,,3.0,1.0,0.14285714285714285,,0.06382978723404255,1.0,42.0,2.0,2.0,1.0,1.0,3.0,5.0,5.0,12.0,15.0,,,2.0,,,,3.0,1.0,,2.0,,4.0,6.0,,3.0,,,3.0,6.0,5.0,,5.0,4.0,0.625,0.6666666666666666,,1.0,1.0,1.0,,0.8333333333333334,0.6666666666666666,0.6666666666666666,,,0.25,1.0,1.0,0.6666666666666666,0.23809523809523808,0.6,1.0,,0.25,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-1629611-201935,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Terance Mann, James Harden","Powell, Zubac, Jones Jr., Mann, Harden",1626181-1627826-1627884-1629611-201935,LAC,10058.0,15,168.0,-31.0,330.0,330.0,40.0,49.0,660.0,50.0,78.0,11.0,20.0,3.0,4.0,37.0,88.0,21.0,,34.0,104.0,91.0,183.0,44.0,125.0,59.0,373.0,404.0,12.0,26.0,52.0,6.0,16.0,17.0,54.0,122.0,60.0,108.0,14.0,104.0,34.0,61.0,36.0,97.0,26.0,32.0,27.0,230.0,35.0,64.0,44.0,115.0,58.0,173.0,33.0,5.0,16.0,19.0,17.0,52.0,31.0,71.0,,5.0,60.0,3.0,63.0,2.0,25.0,321.0,54.0,40.0,0.6703296703296703,0.7261904761904762,0.8181818181818182,0.352,0.352,0.4972677595628415,0.46153846153846156,0.375,0.5097402597402597,0.43333333333333335,0.5909090909090909,0.5535714285714286,0.5098039215686274,0.6625,0.40584415584415584,0.6346153846153846,0.7333333333333333,0.3804347826086957,0.8533333333333334,0.8,0.3236994219653179,0.43137254901960786,0.7083333333333334,0.8867924528301887,0.7727272727272727,94.4919467090873,16.10909090909091,14.36969696969697,15.251515151515152,13.863636363636363,0.2532467532467532,0.6410256410256411,0.6944444444444444,0.64,0.2857142857142857,0.42045454545454547,0.4805194805194805,0.7297297297297297,0.06818181818181818,0.33766233766233766,0.3269230769230769,0.3269230769230769,0.7647058823529411,0.4444444444444444,0.55,0.12121212121212122,0.75,,0.6590909090909091,0.3269230769230769,0.5375805194805195,0.5549984848484848,0.4976772727272727,0.08708708708708708,0.12135922330097088,0.13941018766756033,0.1447721179624665,6.0109289617486334,26.052,0.12121212121212122,10.0,1.0,1.0,5.0,19.0,13.0,17.0,10.0,28.0,21.0,7.0,1.0,6.0,2.0,4.0,0.2631578947368421,0.09289617486338798,0.07692307692307693,0.125,0.32142857142857145,0.47619047619047616,0.47619047619047616,1.0,0.022222222222222223,1.0,1.0,0.031496062992125984,17.0,21.0,0.25925925925925924,0.2571428571428571,0.05519480519480519,,33.0,4.0,,4.0,18.0,9.0,17.0,9.0,15.0,24.0,,2.0,7.0,6.0,2.0,7.0,5.0,2.0,,2.0,1.0,3.0,9.0,3.0,3.0,2.0,,6.0,12.0,8.0,,5.0,3.0,0.5294117647058824,0.875,0.3076923076923077,0.2727272727272727,0.7272727272727273,0.7857142857142857,0.038461538461538464,0.6666666666666666,0.23529411764705882,0.23529411764705882,0.5,0.2727272727272727,0.4,0.2222222222222222,1.0,,0.5151515151515151,0.5294117647058824,2.0,,1.0,,,,1.0,1.0,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-1629645-1641757,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Kevin Porter Jr., Jordan Miller","Powell, Zubac, Jones Jr., Porter Jr., Miller",1626181-1627826-1627884-1629645-1641757,LAC,209.0,1,3.0,2.0,7.0,7.0,,,14.0,1.0,1.0,,,,,3.0,3.0,,,,,4.0,5.0,,,1.0,9.0,7.0,,,,,,,,4.0,4.0,,,,,2.0,,2.0,,,2.0,4.0,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,9.0,,,0.5,0.5,,,,0.8,,,0.8,,,0.75,,,,,1.0,,0.5,0.6666666666666666,,,,1.0,,96.45933014354067,11.428571428571429,18.428571428571427,11.428571428571429,17.285714285714285,0.2,1.0,1.0,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.2,,0.47436,,,0.16666666666666666,0.16666666666666666,,,10.26,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-1629645-201587,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Kevin Porter Jr., Nicolas Batum","Powell, Zubac, Jones Jr., Porter Jr., Batum",1626181-1627826-1627884-1629645-201587,LAC,61.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,1.0,1.0,,5.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,3.0,,,5.0,5.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,1.0,,,,,,,,,,118.03278688524591,13.666666666666666,10.0,13.666666666666666,10.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4205,,0.4205,0.5,,,1.0,7.7,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
