EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1628983-1629026-1629652-1630198-1631114,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams","Gilgeous-Alexander, Williams, Dort, Joe, Williams",1628983-1629026-1629652-1630198-1631114,OKC,217.0,3,4.0,10.0,8.0,6.0,,,14.0,1.0,1.0,,,3.0,3.0,14.0,,,,4.0,2.0,4.0,1.0,10.0,14.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,92.90322580645162,10.875,21.666666666666668,10.0,21.666666666666668,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.581275,,,6.233333333333333,,1.0,2.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,2.0,,0.6666666666666666,0.5,,,0.6666666666666666,,0.3333333333333333,0.54315,2.0,,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,6.0,1.0,2.0,2.0,1.0,,,,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,0.14285714285714285,0.25,24.266666666666666,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630198-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Jaylin Williams","Gilgeous-Alexander, Williams, Dort, Joe, Williams",1628983-1629026-1629652-1630198-1631119,OKC,702.0,3,12.0,19.0,23.0,22.0,4.0,6.0,45.0,4.0,5.0,2.0,3.0,9.0,12.0,38.0,2.0,3.0,4.0,4.0,2.0,6.0,1.0,16.0,33.0,4.0,4.0,0.2222222222222222,0.25,0.75,0.6666666666666666,0.8181818181818182,0.5,0.8260869565217391,0.5,92.3076923076923,14.73913043478261,16.5,14.173913043478262,15.227272727272727,0.22727272727272727,0.8,0.8,0.25,0.75,0.6666666666666666,0.6818181818181818,0.5285045454545455,0.532975,0.10526315789473684,6.0249999999999995,0.17391304347826086,3.0,5.0,1.0,14.0,3.0,3.0,9.0,3.0,12.0,1.0,1.0,,2.0,1.0,1.0,0.8888888888888888,0.42857142857142855,1.0,1.0,0.14285714285714285,0.22727272727272727,0.5851000000000001,4.0,2.0,2.0,3.0,7.0,1.0,6.0,10.0,19.0,2.0,12.0,7.0,4.0,2.0,1.0,5.0,1.0,2.0,2.0,,2.0,1.0,3.0,1.0,2.0,,1.0,,,,,0.6666666666666666,0.6,0.6,0.45454545454545453,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,,,0.8,0.8,0.25,0.09090909090909091,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.3181818181818182,0.3333333333333333,0.043478260869565216,0.07692307692307693,25.31,1.0,4.0,,2.0,1.0,,5.0,,4.0,,2.0,,,1.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,,,,1.0,,1.0,1.0,0.5,0.5,,0.5714285714285714,0.5714285714285714,0.5,,,0.5714285714285714,0.13157894736842105,6.0,1.0,0.3333333333333333,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630198-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Joe, Wallace",1628983-1629026-1629652-1630198-1641717,OKC,947.0,9,16.0,19.0,34.0,30.0,2.0,8.0,64.0,8.0,9.0,,,12.0,16.0,54.0,1.0,1.0,5.0,10.0,5.0,13.0,3.0,34.0,44.0,5.0,2.0,0.4166666666666667,0.4166666666666667,0.75,1.0,0.6710526315789473,1.25,0.6923076923076923,1.25,97.31784582893347,13.411764705882353,16.366666666666667,12.617647058823529,15.7,0.23684210526315788,0.8888888888888888,1.0,0.375,,,0.8157894736842105,0.5842552631578947,0.4913,0.09259259259259259,5.4375,0.058823529411764705,6.0,6.0,2.0,14.0,2.0,5.0,7.0,6.0,13.0,1.0,5.0,,7.0,0.5,0.625,0.5384615384615384,0.35294117647058826,0.5,0.6666666666666666,0.0625,0.15789473684210525,0.55875,4.0,1.0,1.0,3.0,19.0,3.0,9.0,22.0,35.0,4.0,24.0,19.0,8.0,1.0,2.0,2.0,,1.0,,1.0,1.0,5.0,4.0,1.0,4.0,2.0,3.0,,,,,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.5789473684210527,1.0,,0.4,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.02631578947368421,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.07692307692307693,0.17647058823529413,25.91818181818182,,8.0,2.0,3.0,2.0,,10.0,,8.0,1.0,7.0,,4.0,5.0,,,,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.0625,0.1111111111111111,0.3076923076923077,1.0,0.36363636363636365,,0.5,,,,0.42105263157894735,0.42105263157894735,0.875,0.6666666666666666,1.0,0.42105263157894735,0.18518518518518517,3.0,,,,,,,,1.0,1.0,0.5,,2.0,,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630198-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Dillon Jones","Gilgeous-Alexander, Williams, Dort, Joe, Jones",1628983-1629026-1629652-1630198-1641794,OKC,255.0,1,4.0,-4.0,8.0,8.0,,,16.0,,1.0,,,3.0,6.0,6.0,,,,2.0,1.0,1.0,,2.0,6.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,,90.3529411764706,15.375,16.5,14.0,15.875,0.1111111111111111,,,,,,0.4444444444444444,0.5132944444444445,,,8.883333333333333,,1.0,4.0,,4.0,,1.0,2.0,1.0,3.0,,,,3.0,,0.5,0.6666666666666666,0.16666666666666666,,0.5,,0.4444444444444444,,2.0,1.0,,,3.0,1.0,,3.0,10.0,1.0,,3.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,0.5,0.5,,0.1111111111111111,,,,,0.3333333333333333,1.0,,,26.5,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1631114,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jalen Williams","Gilgeous-Alexander, Williams, Dort, Wiggins, Williams",1628983-1629026-1629652-1630598-1631114,OKC,104.0,4,2.0,-2.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,83.07692307692308,20.333333333333332,14.333333333333334,20.333333333333332,14.333333333333334,0.5,1.0,1.0,,,,1.0,0.49135,,,3.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,4.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jaylin Williams","Gilgeous-Alexander, Williams, Dort, Wiggins, Williams",1628983-1629026-1629652-1630598-1631119,OKC,257.0,2,4.0,-7.0,9.0,10.0,4.0,3.0,19.0,1.0,1.0,,,3.0,4.0,6.0,1.0,2.0,2.0,,,,,,4.0,2.0,4.0,,,0.75,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,106.4591439688716,14.777777777777779,12.4,14.777777777777779,11.7,0.1111111111111111,1.0,1.0,,,,0.6666666666666666,0.4985888888888889,0.4480125,0.3333333333333333,7.85,0.4444444444444444,1.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,4.0,1.0,0.5,0.5,0.16666666666666666,,,,0.2222222222222222,0.3783,2.0,1.0,,,5.0,,,5.0,13.0,,,5.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.5555555555555556,1.0,1.0,,1.0,,,,1.0,1.0,,0.1111111111111111,,,,,0.5555555555555556,,,,25.619999999999997,,,,,,,2.0,,,,,,,2.0,,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,2.0,0.5,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1631172,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Ousmane Dieng","Gilgeous-Alexander, Williams, Dort, Wiggins, Dieng",1628983-1629026-1629652-1630598-1631172,OKC,168.0,1,3.0,7.0,5.0,6.0,,6.0,11.0,4.0,4.0,,,4.0,4.0,9.0,,,,8.0,4.0,4.0,4.0,8.0,5.0,,,1.0,1.0,1.0,,0.6666666666666666,,0.75,,94.28571428571429,14.8,15.666666666666666,11.8,14.5,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.6388083333333333,,,1.775,,2.0,,2.0,,,1.0,4.0,2.0,6.0,,,,1.0,,1.0,0.8,1.0,,1.0,,,,,,,,2.0,,,2.0,2.0,,,2.0,,,,3.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,0.3333333333333333,1.0,,0.75,,1.0,0.5,0.5,,,,,,,,,0.3333333333333333,,0.16666666666666666,0.25,27.75,,,,1.0,,,4.0,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.4444444444444444,,2.0,1.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Wiggins, Wallace",1628983-1629026-1629652-1630598-1641717,OKC,438.0,4,7.0,-2.0,12.0,13.0,4.0,5.0,25.0,1.0,2.0,,,1.0,4.0,11.0,,1.0,3.0,,,2.0,,6.0,8.0,3.0,4.0,,,0.25,,0.3076923076923077,,0.35714285714285715,0.3333333333333333,82.19178082191782,17.0,18.0,15.083333333333334,14.846153846153847,0.15384615384615385,0.5,1.0,,,,0.8461538461538461,0.5308038461538461,0.481575,0.2727272727272727,6.775,0.3333333333333333,2.0,1.0,,2.0,1.0,3.0,4.0,3.0,7.0,,2.0,,2.0,0.5,0.6,0.5,0.3333333333333333,,0.5,,0.07692307692307693,0.6189,,1.0,,1.0,8.0,3.0,2.0,9.0,13.0,3.0,6.0,8.0,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,,3.0,,1.0,2.0,,2.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6923076923076923,1.0,,0.3333333333333333,,,,0.5,,,,0.07692307692307693,0.07692307692307693,,,,0.6153846153846154,1.0,0.07142857142857142,0.2,24.933333333333334,,2.0,1.0,3.0,1.0,,3.0,3.0,2.0,1.0,2.0,,2.0,2.0,,1.0,,2.0,,0.3333333333333333,0.5,0.5,0.25,0.5,0.2857142857142857,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,0.25,0.25,1.0,0.3333333333333333,1.0,0.25,0.2727272727272727,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Ajay Mitchell","Gilgeous-Alexander, Williams, Dort, Wiggins, Mitchell",1628983-1629026-1629652-1630598-1642349,OKC,559.0,5,9.0,8.0,18.0,17.0,3.0,4.0,35.0,3.0,5.0,,,6.0,12.0,27.0,1.0,1.0,5.0,4.0,2.0,5.0,,13.0,23.0,5.0,3.0,0.3333333333333333,0.4,0.5,1.0,0.5833333333333334,1.25,0.5909090909090909,0.8333333333333334,90.16100178890876,16.055555555555557,15.882352941176471,14.38888888888889,15.235294117647058,0.2777777777777778,0.6,0.6,,,,0.6111111111111112,0.5221555555555556,0.444125,0.18518518518518517,8.016666666666667,0.16666666666666666,4.0,4.0,4.0,8.0,3.0,3.0,6.0,5.0,11.0,1.0,2.0,1.0,4.0,0.5,1.0,0.7142857142857143,0.5555555555555556,,1.0,0.125,0.2222222222222222,0.44575,3.0,3.0,3.0,4.0,2.0,,3.0,6.0,19.0,,9.0,2.0,3.0,3.0,2.0,2.0,1.0,,,,1.0,2.0,6.0,,9.0,,4.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.3333333333333333,,0.5,0.5,0.6666666666666666,,0.5,,0.75,0.75,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.75,0.75,1.0,0.1111111111111111,,0.18181818181818182,0.25,24.633333333333336,,,,6.0,,2.0,4.0,,,1.0,,,2.0,1.0,,,,,,,0.25,0.4,0.08333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.14814814814814814,,2.0,0.5,1.0,,,,,,1.0,,1.0,1.0,2.0,,,0.25,,0.5,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,1.0,,1.0,1.0,0.5,,1.0,1.0,,,1.0,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631114-1641717,OKC,479.0,5,8.0,-3.0,15.0,17.0,4.0,6.0,32.0,3.0,6.0,1.0,3.0,4.0,10.0,12.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,7.0,10.0,2.0,4.0,0.5,0.6666666666666666,0.4,0.3333333333333333,0.3235294117647059,0.25,0.3235294117647059,0.25,96.20041753653445,14.6,15.294117647058824,13.866666666666667,14.176470588235293,0.35294117647058826,0.5,1.0,0.6666666666666666,0.75,0.3333333333333333,0.7647058823529411,0.5547382352941177,0.5746125,0.16666666666666666,6.859999999999999,0.26666666666666666,3.0,2.0,2.0,4.0,3.0,4.0,7.0,4.0,11.0,1.0,1.0,,1.0,0.5,0.8,0.7,0.3333333333333333,1.0,1.0,0.1111111111111111,0.11764705882352941,0.528775,,2.0,1.0,3.0,4.0,1.0,1.0,7.0,15.0,1.0,3.0,4.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,0.5,,0.6,,0.6666666666666666,,,,,,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.3333333333333333,,,24.67142857142857,1.0,,,1.0,,,2.0,,,3.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3,0.5,0.16666666666666666,0.3333333333333333,0.25,0.5,0.6666666666666666,0.5,0.5,,,,,,,,0.16666666666666666,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,0.25,1.0,1.0,2.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631114-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Ajay Mitchell","Gilgeous-Alexander, Williams, Dort, Williams, Mitchell",1628983-1629026-1629652-1631114-1642349,OKC,452.0,3,8.0,8.0,17.0,14.0,9.0,2.0,31.0,2.0,2.0,2.0,2.0,2.0,7.0,19.0,2.0,4.0,14.0,4.0,2.0,5.0,2.0,13.0,19.0,14.0,9.0,1.0,1.0,0.2857142857142857,0.5,0.5333333333333333,0.8125,0.5588235294117647,0.7777777777777778,98.76106194690266,12.647058823529411,16.928571428571427,12.529411764705882,16.785714285714285,0.13333333333333333,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.5119900000000001,0.52073125,0.7368421052631579,9.128571428571428,0.5294117647058824,2.0,3.0,,,1.0,3.0,4.0,2.0,6.0,,3.0,2.0,2.0,0.2,1.0,0.8,0.125,0.3333333333333333,1.0,,0.2,0.38805,,2.0,,2.0,6.0,1.0,4.0,8.0,11.0,1.0,9.0,6.0,3.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,4.0,,1.0,,,,,0.75,0.5,0.5,0.5333333333333333,0.5,,0.5,,,1.0,,,,,0.13333333333333333,0.13333333333333333,,,,0.4,1.0,0.0625,0.125,25.7,,4.0,,3.0,,,,1.0,4.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,,3.0,,,1.0,,,1.0,,4.0,4.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,0.75,,0.75,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631119-1641717,OKC,84.0,1,1.0,1.0,2.0,3.0,,3.0,5.0,,,,,1.0,1.0,5.0,,,,,,,,,3.0,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,85.71428571428572,23.5,12.333333333333334,19.5,10.666666666666666,,,,,,,0.6666666666666666,0.49500000000000005,,,12.8,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,,,0.5,1.0,,,,0.3333333333333333,,1.0,,,,2.0,,1.0,2.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,,,0.5,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,26.6,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,0.5,0.5,,,,0.5,0.4,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631119-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jaylin Williams, Ajay Mitchell","Gilgeous-Alexander, Williams, Dort, Williams, Mitchell",1628983-1629026-1629652-1631119-1642349,OKC,105.0,1,2.0,,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,2.0,3.0,,2.0,3.0,,,1.0,,3.0,,3.0,3.0,,,,,0.3,0.3,0.3,0.3,82.28571428571429,17.666666666666668,17.333333333333332,15.333333333333334,15.666666666666666,0.2,,,,0.2,,0.8,0.5254800000000001,0.5254800000000001,1.0,9.05,1.0,2.0,,1.0,,,,2.0,2.0,4.0,,,,1.0,,,0.5,0.5,,,,,,,1.0,,,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,1.0,1.0,,,1.0,,,,,0.2,,,,,0.6,0.5,,,26.03333333333333,,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,0.75,0.75,0.5,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,0.5,,,,,,3.0,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1641717-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace, Dillon Jones","Gilgeous-Alexander, Williams, Dort, Wallace, Jones",1628983-1629026-1629652-1641717-1641794,OKC,187.0,2,3.0,-3.0,5.0,5.0,,4.0,10.0,1.0,1.0,,,1.0,2.0,6.0,,,,2.0,1.0,2.0,1.0,5.0,3.0,,,1.0,1.0,0.5,,0.35714285714285715,,0.42857142857142855,,77.00534759358288,20.4,17.0,15.0,17.0,0.14285714285714285,1.0,1.0,1.0,,,0.8571428571428571,0.5595642857142857,,,5.95,,2.0,1.0,,,,,,2.0,2.0,,,,2.0,,,,0.4,,,,0.14285714285714285,0.48885,,,,1.0,4.0,3.0,1.0,5.0,9.0,3.0,3.0,4.0,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.2,0.2,0.7142857142857143,,,,,,,,,,,,0.14285714285714285,,,,0.5714285714285714,1.0,0.14285714285714285,0.5,25.52,,1.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,2.0,,,,,,1.0,0.3333333333333333,0.5,0.5,,,0.5,,0.6666666666666666,,,,,,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
