EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,OffArc3ReboundPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628380-1629640-1630200-1630577-1642264,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie, Stephon Castle","Collins, Johnson, Jones, Champagnie, Castle",1628380-1629640-1630200-1630577-1642264,SAS,326.0,3,5.0,5.0,13.0,11.0,24.0,1.0,2.0,1.0,4.0,7.0,16.0,11.0,2.0,2.0,6.0,6.0,1.0,,1.0,,,,16.0,0.5714285714285714,0.6363636363636364,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,106.0122699386503,13.923076923076923,13.181818181818182,12.923076923076923,12.363636363636363,0.18181818181818182,0.5,0.5,0.09090909090909091,0.5820363636363637,5.514285714285714,3.0,4.0,3.0,0.6,1.0,0.36363636363636365,0.75,0.75,0.7272727272727273,8.0,9.0,1.0,4.0,2.0,,,,,2.0,4.0,2.0,,,,2.0,5.0,1.0,2.0,2.0,9.0,6.0,,,,2.0,5.0,,12.0,,1.0,,3.0,1.0,2.0,2.0,,9.0,8.0,1.0,0.5,0.5,0.5,,0.4,,0.5,,0.5625,0.36363636363636365,1.0,,,,0.36363636363636365,,,,,0.2857142857142857,,,,0.5788714285714286,,,,0.5625,22.95,0.6153846153846154,,,2.0,6.0,,3.0,2.0,3.0,,,,1.0,,,2.0,,0.75,0.75,,,,0.5,,1.0,,0.5,0.6666666666666666,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.25,0.25,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630200-1630577-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie, Harrison Barnes","Collins, Johnson, Jones, Champagnie, Barnes",1628380-1629640-1630200-1630577-203084,SAS,182.0,2,3.0,3.0,6.0,5.0,11.0,,,1.0,1.0,2.0,8.0,5.0,,2.0,3.0,4.0,3.0,1.0,3.0,,,,5.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,87.03296703296704,12.333333333333334,21.6,11.5,16.8,,,,0.25,0.6075375,7.7,1.0,1.0,1.0,0.3333333333333333,,0.25,1.0,1.0,0.75,,,1.0,2.0,,,,,,2.0,2.0,,,,3.0,,,,,,,6.0,,,,2.0,3.0,,8.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,0.5,,,1.0,,0.5,,,,,,,,,,,,0.375,,23.4,,,,2.0,2.0,,1.0,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,0.6285,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630200-1631104-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Blake Wesley, Harrison Barnes","Collins, Johnson, Jones, Wesley, Barnes",1628380-1629640-1630200-1631104-203084,SAS,137.0,2,2.0,-3.0,4.0,6.0,10.0,,,1.0,,1.0,4.0,7.0,,1.0,3.0,3.0,,,1.0,,,,4.0,,0.75,0.6666666666666666,,1.0,1.0,1.0,105.1094890510949,18.75,10.333333333333334,18.75,10.333333333333334,,,,0.5,0.51135,17.0,,,1.0,1.0,,,,,0.5,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,2.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,,,,,0.5,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,,,25.6,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630200-1631110-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Jeremy Sochan, Harrison Barnes","Collins, Johnson, Jones, Sochan, Barnes",1628380-1629640-1630200-1631110-203084,SAS,189.0,1,3.0,-3.0,6.0,7.0,13.0,1.0,2.0,1.0,2.0,4.0,5.0,8.0,4.0,1.0,1.0,3.0,,,,,,,5.0,0.5,0.2857142857142857,0.3125,,1.0,1.0,,99.04761904761905,15.5,13.714285714285714,14.166666666666666,13.714285714285714,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5254357142857142,9.175,1.0,1.0,,,,0.14285714285714285,1.0,1.0,0.5714285714285714,,,1.0,,,,3.0,,,,3.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,2.0,,2.0,,,2.0,2.0,1.0,,,,,,,,,,,,,0.42857142857142855,,0.6666666666666666,0.4,,,0.42857142857142855,,,,,,,,,0.125,0.2,,,24.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630200-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Stephon Castle, Harrison Barnes","Collins, Johnson, Jones, Castle, Barnes",1628380-1629640-1630200-1642264-203084,SAS,1035.0,5,17.0,2.0,37.0,37.0,74.0,2.0,8.0,3.0,16.0,24.0,47.0,45.0,20.0,3.0,10.0,13.0,4.0,3.0,8.0,3.0,2.0,3.0,41.0,0.6666666666666666,0.7096774193548387,0.71875,0.5,0.42857142857142855,0.6428571428571429,0.6666666666666666,102.95652173913044,15.135135135135135,12.837837837837839,14.945945945945946,11.972972972972974,0.25806451612903225,0.25,0.2857142857142857,0.0967741935483871,0.5375935483870968,5.404166666666666,12.0,13.0,6.0,0.8571428571428571,0.75,0.41935483870967744,0.9230769230769231,0.9230769230769231,0.6451612903225806,5.0,3.0,3.0,1.0,,3.0,6.0,1.0,2.0,4.0,7.0,3.0,3.0,3.0,6.0,2.0,2.0,1.0,2.0,,7.0,9.0,,6.0,3.0,3.0,9.0,2.0,21.0,1.0,1.0,3.0,6.0,,6.0,4.0,2.0,7.0,5.0,0.75,0.5714285714285714,0.5,0.5714285714285714,1.0,1.0,1.0,0.875,1.0,0.875,0.22580645161290322,1.0,0.3333333333333333,0.2727272727272727,,0.03225806451612903,0.1935483870967742,0.5,0.5,0.6666666666666666,,0.5,0.5,0.5,0.595325,0.0625,0.08,0.1276595744680851,0.14893617021276595,25.885714285714283,0.13513513513513514,3.0,3.0,1.0,12.0,4.0,6.0,1.0,4.0,1.0,2.0,,1.0,4.0,,4.0,1.0,0.375,0.42857142857142855,0.25,1.0,0.25,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.6184,4.0,3.0,0.3333333333333333,1.0,2.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,1.0,,1.0,,,,,3.0,,,1.0,,,1.0,1.0,0.16666666666666666,1.0,0.041666666666666664,,,,,,,,,,0.125,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630577-1631103-1631104,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham, Blake Wesley","Collins, Johnson, Champagnie, Branham, Wesley",1628380-1629640-1630577-1631103-1631104,SAS,274.0,1,5.0,,9.0,8.0,17.0,2.0,2.0,1.0,5.0,6.0,12.0,12.0,,1.0,2.0,3.0,,,2.0,1.0,,1.0,12.0,0.8333333333333334,0.7142857142857143,0.75,,1.0,1.0,1.0,89.34306569343066,16.88888888888889,15.25,15.666666666666666,15.25,0.2857142857142857,1.0,1.0,0.14285714285714285,0.5900785714285715,6.1000000000000005,2.0,3.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5714285714285714,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,,,5.0,,10.0,,,1.0,1.0,,3.0,2.0,1.0,,,,,,,,,,,,,0.14285714285714285,,,0.5,,,0.14285714285714285,,,,,,,,,0.125,0.14285714285714285,,,25.2,,,,,10.0,,5.0,,2.0,2.0,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.55875,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612759,2025,2024-25,True
1628380-1629640-1630577-1631103-1642264,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham, Stephon Castle","Collins, Johnson, Champagnie, Branham, Castle",1628380-1629640-1630577-1631103-1642264,SAS,1000.0,5,17.0,-15.0,32.0,36.0,68.0,3.0,7.0,5.0,12.0,22.0,31.0,46.0,10.0,6.0,11.0,19.0,3.0,,4.0,1.0,1.0,1.0,31.0,0.5454545454545454,0.4411764705882353,0.44285714285714284,0.75,0.8571428571428571,0.9166666666666666,0.75,97.91999999999999,15.34375,14.13888888888889,13.625,14.13888888888889,0.20588235294117646,0.42857142857142855,0.5,0.14705882352941177,0.5283235294117647,7.709090909090909,7.0,10.0,5.0,1.0,1.0,0.29411764705882354,0.7,0.7777777777777778,0.6470588235294118,12.0,8.0,5.0,8.0,2.0,,4.0,,3.0,2.0,12.0,1.0,,3.0,,4.0,7.0,1.0,5.0,,11.0,6.0,,4.0,,2.0,9.0,,20.0,4.0,,8.0,5.0,,3.0,3.0,2.0,11.0,12.0,1.0,0.16666666666666666,0.2,0.16666666666666666,,0.5714285714285714,,0.4583333333333333,,0.4583333333333333,0.35294117647058826,,0.4,0.3,0.3333333333333333,0.23529411764705882,0.11764705882352941,,,,0.16666666666666666,0.25,,,0.5480416666666666,0.05714285714285714,0.08695652173913043,,0.3548387096774194,23.825,0.375,,1.0,2.0,14.0,,7.0,2.0,4.0,1.0,2.0,,3.0,1.0,,4.0,,0.5833333333333334,0.5833333333333334,0.2,0.3333333333333333,1.0,1.0,,0.5714285714285714,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,,0.542625,1.0,1.0,0.5,1.0,4.0,5.0,2.0,,1.0,,3.0,2.0,,,,,,0.4,0.4,1.0,0.16666666666666666,,,0.4166666666666667,0.8,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.25,2.0,0.09090909090909091,0.1,,,2.0,0.3333333333333333,,,,,0.14285714285714285,2.0,0.6666666666666666,,,,2.0,,,,,,1.0,0.5,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630577-1631104-1642264,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Blake Wesley, Stephon Castle","Collins, Johnson, Champagnie, Wesley, Castle",1628380-1629640-1630577-1631104-1642264,SAS,181.0,1,3.0,-3.0,6.0,7.0,13.0,,,,,1.0,6.0,9.0,,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,6.0,,0.5,0.6,1.0,0.5,0.5,,103.42541436464089,10.666666666666666,16.714285714285715,10.666666666666666,13.714285714285714,,,,,0.5849166666666666,2.0,,1.0,1.0,0.5,,0.3333333333333333,,,1.0,,7.0,,,,1.0,2.0,,,1.0,2.0,3.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,2.0,4.0,2.0,,,,0.5,,0.5,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,0.5,,0.4,0.6666666666666666,,,26.45,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1630577-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Stephon Castle, Harrison Barnes","Collins, Johnson, Champagnie, Castle, Barnes",1628380-1629640-1630577-1642264-203084,SAS,84.0,2,1.0,6.0,4.0,2.0,6.0,,,1.0,2.0,2.0,6.0,,2.0,1.0,2.0,2.0,,,,,,,6.0,1.0,1.0,0.75,,1.0,1.0,1.0,102.85714285714286,9.25,23.5,9.25,23.5,,,,0.5,0.4482,10.05,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631103-1631104-1631110,1610612759,"Zach Collins, Keldon Johnson, Malaki Branham, Blake Wesley, Jeremy Sochan","Collins, Johnson, Branham, Wesley, Sochan",1628380-1629640-1631103-1631104-1631110,SAS,122.0,1,2.0,4.0,5.0,4.0,9.0,2.0,2.0,,3.0,3.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,,4.0,1.0,0.6,0.6,1.0,1.0,0.5,,106.22950819672131,13.4,13.75,12.6,13.25,0.4,1.0,1.0,,0.5337799999999999,4.633333333333334,1.0,1.0,,,,0.2,1.0,1.0,0.6,,,1.0,1.0,,,1.0,,,,2.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,2.0,,4.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,0.4,,0.5,0.5,1.0,0.2,0.2,,,,,,,,,,,0.3333333333333333,,24.1,,,,,4.0,,2.0,,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.5,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631103-1631104-1642264,1610612759,"Zach Collins, Keldon Johnson, Malaki Branham, Blake Wesley, Stephon Castle","Collins, Johnson, Branham, Wesley, Castle",1628380-1629640-1631103-1631104-1642264,SAS,176.0,1,3.0,11.0,6.0,6.0,12.0,,,,,,13.0,2.0,,2.0,4.0,5.0,1.0,,1.0,2.0,2.0,2.0,11.0,,1.125,1.0833333333333333,1.0,0.6666666666666666,0.6666666666666666,,98.18181818181819,11.833333333333334,17.5,11.833333333333334,15.166666666666666,,,,,0.5655375,,,,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,4.0,,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,,,2.0,,,3.0,4.0,2.0,11.0,6.0,,3.0,2.0,2.0,2.0,1.0,6.0,1.0,,1.0,2.0,,3.0,4.0,2.0,11.0,4.0,0.6666666666666666,0.75,0.75,0.75,,,,1.125,1.0,1.1,1.0,,1.0,1.0,,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5655375,0.3333333333333333,1.0,0.15384615384615385,0.8461538461538461,25.0,0.6666666666666666,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631103-1631104-203084,1610612759,"Zach Collins, Keldon Johnson, Malaki Branham, Blake Wesley, Harrison Barnes","Collins, Johnson, Branham, Wesley, Barnes",1628380-1629640-1631103-1631104-203084,SAS,116.0,1,2.0,-8.0,3.0,5.0,8.0,1.0,2.0,,1.0,2.0,2.0,10.0,2.0,1.0,1.0,1.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,,99.3103448275862,16.0,13.6,16.0,12.0,0.6666666666666666,0.5,0.5,,0.47311666666666663,9.25,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631103-1631110-1642264,1610612759,"Zach Collins, Keldon Johnson, Malaki Branham, Jeremy Sochan, Stephon Castle","Collins, Johnson, Branham, Sochan, Castle",1628380-1629640-1631103-1631110-1642264,SAS,381.0,3,6.0,-2.0,15.0,15.0,30.0,2.0,3.0,1.0,4.0,8.0,11.0,13.0,6.0,3.0,4.0,9.0,4.0,1.0,6.0,,,,4.0,0.5,0.3333333333333333,0.39285714285714285,0.6666666666666666,1.0,1.0,1.0,113.38582677165356,15.0,10.4,12.933333333333334,10.4,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.5434625000000001,6.575,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,2.0,12.0,4.0,2.0,,,2.0,,1.0,,4.0,3.0,2.0,3.0,7.0,,,,1.0,2.0,2.0,,,2.0,,,1.0,,2.0,3.0,,5.0,2.0,,3.0,4.0,1.0,2.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.7,0.5,0.3333333333333333,,0.75,0.625,0.5,0.16666666666666666,0.16666666666666666,,,,,1.0,,,0.5472,0.07692307692307693,0.1111111111111111,0.6363636363636364,0.18181818181818182,24.0,0.13333333333333333,1.0,2.0,,2.0,2.0,1.0,,,1.0,2.0,,3.0,2.0,,2.0,1.0,0.25,0.3333333333333333,0.5,1.0,1.0,,,,0.5,,,,0.6666666666666666,0.5,0.50635,3.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,0.25,0.5,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631103-1631110-203084,1610612759,"Zach Collins, Keldon Johnson, Malaki Branham, Jeremy Sochan, Harrison Barnes","Collins, Johnson, Branham, Sochan, Barnes",1628380-1629640-1631103-1631110-203084,SAS,266.0,1,4.0,5.0,9.0,9.0,18.0,1.0,1.0,1.0,4.0,4.0,17.0,12.0,6.0,,2.0,2.0,,,,,,,17.0,1.0,0.9444444444444444,0.9444444444444444,,,1.0,,97.44360902255639,12.222222222222221,17.333333333333332,12.222222222222221,17.333333333333332,0.1111111111111111,1.0,1.0,0.1111111111111111,0.6042222222222222,5.875,2.0,2.0,2.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.7777777777777778,2.0,2.0,,1.0,,3.0,4.0,,,3.0,5.0,,,,,2.0,2.0,,,,4.0,9.0,,4.0,3.0,3.0,4.0,3.0,11.0,,,,1.0,,,,,4.0,2.0,1.0,0.6,,0.6,,1.0,,1.0,,1.0,0.5555555555555556,,,,,0.1111111111111111,0.4444444444444444,0.75,0.75,1.0,,,,0.75,0.8783,,,,0.23529411764705882,26.26,0.2222222222222222,,,,2.0,,1.0,,,1.0,,,,,,1.0,,0.25,0.25,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631103-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Malaki Branham, Stephon Castle, Harrison Barnes","Collins, Johnson, Branham, Castle, Barnes",1628380-1629640-1631103-1642264-203084,SAS,649.0,3,11.0,4.0,22.0,24.0,46.0,4.0,5.0,1.0,10.0,14.0,29.0,25.0,10.0,6.0,10.0,12.0,2.0,,4.0,1.0,,1.0,27.0,0.7142857142857143,0.6590909090909091,0.6590909090909091,0.5,0.8571428571428571,0.75,0.8,102.06471494607088,13.954545454545455,14.25,12.772727272727273,14.166666666666666,0.22727272727272727,0.8,0.8,0.045454545454545456,0.5452340909090909,4.871428571428572,6.0,8.0,3.0,0.6,0.6666666666666666,0.36363636363636365,0.75,0.8571428571428571,0.7272727272727273,3.0,13.0,2.0,3.0,1.0,2.0,5.0,,,3.0,8.0,,1.0,1.0,2.0,3.0,3.0,,1.0,,6.0,6.0,,5.0,2.0,2.0,7.0,1.0,16.0,2.0,1.0,2.0,6.0,,2.0,1.0,1.0,6.0,3.0,0.6666666666666666,0.375,,0.375,1.0,1.0,0.5,0.75,0.5,0.75,0.36363636363636365,1.0,0.6666666666666666,0.2857142857142857,1.0,0.13636363636363635,0.22727272727272727,0.4,0.4,0.5,0.25,,,0.4,0.6846625,0.045454545454545456,0.07142857142857142,0.06896551724137931,0.20689655172413793,25.55,0.13636363636363635,1.0,1.0,1.0,10.0,,5.0,1.0,3.0,2.0,,,2.0,2.0,,3.0,,0.5,0.5,,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.7521,1.0,1.0,,1.0,3.0,3.0,,,1.0,,1.0,,,1.0,,1.0,,,,,0.5,,,0.75,1.0,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,0.07142857142857142,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
