EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,Corner3FGM,Corner3FGA,FtPoints,Corner3Assists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,HeaveAttempts,HeaveMakes,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202681-203521-2544-2570-2592,1610612739,"Kyrie Irving, Matthew Dellavedova, LeBron James, Kendrick Perkins, James Jones","Irving, Dellavedova, James, Perkins, Jones",202681-203521-2544-2570-2592,CLE,113.0,1,2.0,-8.0,3.0,4.0,,7,,1.0,,,,,,,1.0,2.0,10.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.5,,,,,,,,,,89.20353982300885,16.333333333333332,16.0,16.333333333333332,16.0,1.0,,,,,,,,,,,,1.0,0.7108,,,0.9,3.0,,,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,0.7108,,1.0,4.0,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,2.0,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202681-203521-2544-2592-2747,1610612739,"Kyrie Irving, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Irving, Dellavedova, James, Jones, Smith",202681-203521-2544-2592-2747,CLE,7.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-2034-203521-2544,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, LeBron James","Thompson, Shumpert, Miller, Dellavedova, James",202684-202697-2034-203521-2544,CLE,82.0,1,1.0,3.0,2.0,2.0,,4,,,,,,,,,,6.0,3.0,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,1.0,6.0,,,,,1.5,,1.5,,1.0,,,1.0,,,1.0,,70.2439024390244,13.0,28.0,13.0,28.0,,,,,,,,,,,,,1.0,0.462075,,,,2.0,2.0,2.0,2.0,,2.0,2.0,,,,,,2.0,1.0,,1.0,1.0,0.462075,27.45,1.0,,,,,,,2.0,2.0,2.0,2.0,6.0,,3.0,2.0,,1.0,1.0,,,,,,6.0,0.5,1.0,1.0,1.0,1.5,1.5,,,,,,,,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-2034-203521-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, JR Smith","Thompson, Shumpert, Miller, Dellavedova, Smith",202684-202697-2034-203521-2747,CLE,50.0,1,1.0,2.0,2.0,1.0,1.0,3,,1.0,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,,0.5,,0.5,,0.5,,,1.0,,,1.0,,,,86.39999999999999,13.5,23.0,13.0,23.0,0.5,,,,0.5,,,,,,,,0.5,0.6214,,,6.85,2.0,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,0.6214,,1.0,1.0,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,1.0,1.0,,,2.0,,,,,0.5,0.5,,,,,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-2034-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, LeBron James, JR Smith","Thompson, Shumpert, Miller, James, Smith",202684-202697-2034-2544-2747,CLE,60.0,1,1.0,,1.0,2.0,,3,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,14.0,23.0,14.0,22.5,,,,,,1.0,,,,,,,,0.4071,,,17.6,1.0,,,,1.0,,,,,,,,1.0,,,,,0.4071,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-2034-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, James Jones, JR Smith","Thompson, Shumpert, Miller, Jones, Smith",202684-202697-2034-2592-2747,CLE,26.0,1,,,1.0,1.0,,2,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,23.0,3.0,23.0,3.0,1.0,,,,,,,,,,,,1.0,0.3969,,,2.1,1.0,,,,1.0,,,,,,,,1.0,,,,,0.3969,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2544-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Thompson, Shumpert, Dellavedova, James, Jones",202684-202697-203521-2544-2592,CLE,914.0,8,15.0,-4.0,31.0,30.0,4.0,61,6.0,13.0,3.0,4.0,5.0,,1.0,6.0,19.0,23.0,27.0,3.0,4.0,6.0,4.0,2.0,3.0,2.0,,7.0,4.0,4.0,6.0,10.0,4.0,14.0,1.0,10.0,17.0,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.75,0.42,0.75,0.4107142857142857,0.75,0.6,0.3076923076923077,0.5,0.5555555555555556,0.25,0.2,0.75,0.5,96.10503282275711,12.903225806451612,17.133333333333333,12.870967741935484,15.6,0.52,0.46153846153846156,0.5,0.3333333333333333,0.2,0.04,,,,1.0,0.75,,0.76,0.485432,0.5177,0.2608695652173913,3.747368421052631,14.0,5.0,1.0,6.0,10.0,1.0,5.0,2.0,2.0,7.0,4.0,5.0,14.0,0.24,0.2857142857142857,0.2,0.09090909090909091,0.4518545454545455,25.266666666666666,0.45161290322580644,9.0,2.0,,2.0,8.0,,3.0,1.0,3.0,1.0,10.0,8.0,3.0,3.0,1.0,1.0,1.0,,4.0,2.0,5.0,,10.0,0.3333333333333333,0.5,1.0,0.5,0.4090909090909091,0.4166666666666667,0.05263157894736842,0.07692307692307693,1.0,0.5,,,,0.6,0.6,0.3333333333333333,0.7272727272727273,1.0,0.6,0.43478260869565216,2.0,,1.0,2.0,,6.0,,3.0,0.04,,,,0.10714285714285714,0.13636363636363635,,1.0,,,3.0,3.0,0.3,0.375,,,1.0,,1.0,,2.0,2.0,,,0.25,1.0,,,6.0,,,,,2.0,1.0,,,,,,2.0,,,0.42857142857142855,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, JR Smith","Thompson, Shumpert, Dellavedova, James, Smith",202684-202697-203521-2544-2747,CLE,5354.0,21,89.0,,160.0,161.0,22.0,321,25.0,44.0,8.0,13.0,37.0,6.0,17.0,38.0,98.0,157.0,157.0,10.0,17.0,22.0,36.0,18.0,29.0,11.0,3.0,69.0,16.0,25.0,37.0,69.0,26.0,95.0,18.0,38.0,135.0,0.47368421052631576,0.5454545454545454,0.3877551020408163,0.5882352941176471,0.41776315789473684,0.47619047619047616,0.46176470588235297,0.5238095238095238,0.6981132075471698,0.2711864406779661,0.7352941176470589,0.7126436781609196,0.26595744680851063,0.3103448275862069,0.6956521739130435,0.6666666666666666,86.33545013074337,14.35625,18.987577639751553,13.64375,17.70186335403727,0.2894736842105263,0.5681818181818182,0.7142857142857143,0.44,0.24342105263157895,0.1118421052631579,0.35294117647058826,0.35294117647058826,0.5,0.6190476190476191,0.6153846153846154,0.375,0.6447368421052632,0.48970993377483446,0.554203125,0.14012738853503184,6.71530612244898,58.0,39.0,16.0,54.0,31.0,25.0,37.0,13.0,8.0,19.0,8.0,35.0,58.0,0.35526315789473684,0.6842105263157895,0.2565789473684211,0.2857142857142857,0.5009845454545454,25.49074074074074,0.3625,51.0,7.0,6.0,8.0,16.0,7.0,13.0,6.0,17.0,8.0,66.0,40.0,33.0,12.0,18.0,11.0,8.0,4.0,11.0,8.0,6.0,,66.0,0.6470588235294118,0.3148148148148148,0.32,0.3018867924528302,0.48214285714285715,0.5409836065573771,0.1836734693877551,0.20454545454545456,0.7857142857142857,1.0,0.1891891891891892,0.25,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.2857142857142857,0.375,0.32432432432432434,0.42038216560509556,3.0,4.0,15.0,30.0,3.0,40.0,3.0,15.0,0.09868421052631579,0.26666666666666666,0.26666666666666666,0.75,0.09696969696969697,0.13636363636363635,7.0,2.0,1.0,0.18181818181818182,10.0,15.0,0.4838709677419355,0.625,2.0,4.0,12.0,,1.0,5.0,4.0,2.0,2.0,0.24324324324324326,0.625,0.5,0.09523809523809523,2.0,10.0,9.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,0.2571428571428571,0.2631578947368421,0.16,0.025974025974025976,2.0,9.0,0.16071428571428573,0.2222222222222222,,5.0,,,,,,,,,18.0,1.0,1.0,0.5,,,1.0,,2.0,,0.09523809523809523,,,,1.0,0.01818181818181818,1.0,1.0,1.0,1.0,0.2,,1610612739,2015,2014-15,True
202684-202697-203521-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, JR Smith","Thompson, Shumpert, Dellavedova, Perkins, Smith",202684-202697-203521-2570-2747,CLE,9.0,1,,3.0,1.0,,1.0,1,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.75,1.5,,,,,1.0,,,,160.0,9.0,,7.0,,,,,,,,,,,,,,1.0,0.5643,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, James Jones, JR Smith","Thompson, Shumpert, Dellavedova, Jones, Smith",202684-202697-203521-2592-2747,CLE,863.0,8,14.0,12.0,29.0,26.0,2.0,55,9.0,10.0,1.0,1.0,7.0,1.0,2.0,12.0,19.0,31.0,19.0,2.0,2.0,4.0,16.0,8.0,9.0,7.0,,19.0,1.0,1.0,8.0,11.0,3.0,14.0,3.0,8.0,27.0,0.6666666666666666,0.7272727272727273,0.631578947368421,1.0,0.5,1.0,0.5344827586206896,1.0,0.8888888888888888,0.2,0.3333333333333333,0.75,0.3,0.2,1.0,0.3333333333333333,91.7728852838934,13.793103448275861,17.807692307692307,13.689655172413794,17.692307692307693,0.37037037037037035,0.9,1.0,0.7777777777777778,0.25925925925925924,0.07407407407407407,0.5,0.5,,0.5,1.0,,0.6666666666666666,0.5154884615384615,,0.12903225806451613,5.3315789473684205,8.0,6.0,1.0,8.0,8.0,1.0,5.0,5.0,5.0,6.0,3.0,7.0,8.0,0.2962962962962963,0.8333333333333334,0.2222222222222222,0.1111111111111111,0.4172,30.575,0.27586206896551724,8.0,,,,4.0,2.0,,,1.0,,8.0,8.0,3.0,,2.0,1.0,,1.0,4.0,2.0,1.0,,8.0,1.0,0.125,,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.10526315789473684,0.1,0.8,,0.2857142857142857,0.3333333333333333,0.5,,,,0.4444444444444444,,,0.25806451612903225,2.0,1.0,2.0,4.0,1.0,4.0,,2.0,0.07407407407407407,0.5,0.5,1.0,0.06896551724137931,0.09523809523809523,2.0,,1.0,,3.0,4.0,0.5,0.75,,,,,1.0,,,2.0,,0.14285714285714285,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,,0.4,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612739,2015,2014-15,True
202684-202697-2544-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, James Jones, JR Smith","Thompson, Shumpert, James, Jones, Smith",202684-202697-2544-2592-2747,CLE,1270.0,7,21.0,-3.0,41.0,39.0,6.0,80,11.0,16.0,1.0,3.0,7.0,3.0,5.0,16.0,28.0,52.0,55.0,2.0,6.0,4.0,20.0,10.0,13.0,7.0,3.0,29.0,5.0,5.0,7.0,14.0,6.0,20.0,3.0,13.0,48.0,0.625,0.625,0.5714285714285714,0.3333333333333333,0.6025641025641025,0.3333333333333333,0.6190476190476191,0.3333333333333333,0.7777777777777778,0.4166666666666667,0.7142857142857143,0.75,0.3333333333333333,0.4,1.0,0.8,90.70866141732283,13.414634146341463,18.46153846153846,12.804878048780488,17.512820512820515,0.41025641025641024,0.6875,0.8461538461538461,0.6363636363636364,0.1794871794871795,0.1282051282051282,0.6,0.6,1.0,0.5,0.3333333333333333,1.0,0.6923076923076923,0.5272730769230769,0.5189199999999999,0.07692307692307693,6.0928571428571425,9.0,6.0,2.0,11.0,6.0,2.0,6.0,2.0,1.0,3.0,,9.0,9.0,0.28205128205128205,0.6666666666666666,0.15384615384615385,0.25,0.580675,24.436363636363637,0.21951219512195122,22.0,2.0,,3.0,6.0,2.0,3.0,1.0,5.0,1.0,13.0,12.0,9.0,3.0,3.0,3.0,1.0,,,,1.0,,13.0,0.6,0.45454545454545453,0.5,0.45454545454545453,0.5625,0.65,0.10714285714285714,0.1875,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,,0.5,0.6,0.3333333333333333,0.75,0.5,0.5,0.25,,2.0,5.0,5.0,2.0,8.0,2.0,4.0,0.1282051282051282,0.4,0.4,1.0,0.0975609756097561,0.13333333333333333,2.0,,1.0,0.5,3.0,3.0,0.5,0.5,,,4.0,,,1.0,3.0,2.0,1.0,,0.6666666666666666,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,0.4,,,,,,,1.0,,,0.09090909090909091,0.16666666666666666,,,,,,6.0,1.0,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,1610612739,2015,2014-15,True
202684-2034-203521-2544-2592,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, LeBron James, James Jones","Thompson, Miller, Dellavedova, James, Jones",202684-2034-203521-2544-2592,CLE,236.0,2,4.0,2.0,8.0,6.0,1.0,14,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,9.0,7.0,1.0,1.0,3.0,4.0,2.0,2.0,,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,6.0,0.5,0.6666666666666666,0.8,1.0,0.5,1.0,0.5625,1.5,0.5,1.0,,0.5,0.3333333333333333,1.0,0.5,,85.42372881355932,11.5,24.0,11.5,20.666666666666668,0.25,1.0,1.0,,0.25,0.125,1.0,1.0,1.0,1.0,1.0,,0.625,0.45650625,0.6228,0.3333333333333333,6.959999999999999,5.0,3.0,2.0,3.0,4.0,2.0,3.0,,,,,2.0,5.0,0.375,,0.375,0.3333333333333333,0.4589083333333333,26.0,0.625,6.0,,,,2.0,1.0,,,,,7.0,4.0,,,,,,1.0,1.0,,,,7.0,,,,,0.5,0.5833333333333334,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,0.7777777777777778,1.0,,,1.0,,1.0,1.0,1.0,,,,,0.125,0.2,,,,,2.0,3.0,0.75,1.0,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-2034-203521-2544-2747,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, LeBron James, JR Smith","Thompson, Miller, Dellavedova, James, Smith",202684-2034-203521-2544-2747,CLE,102.0,2,2.0,-1.0,3.0,3.0,1.0,6,,,,,2.0,,,,2.0,3.0,4.0,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,0.5,1.5,0.5,1.5,,0.5,1.0,1.0,0.5,0.5,,1.0,84.70588235294117,17.0,17.0,14.333333333333334,17.0,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.4366666666666667,0.5004,1.0,11.05,,1.0,,1.0,,,1.0,,,1.0,,2.0,,0.3333333333333333,,0.3333333333333333,,,25.5,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1610612739,2015,2014-15,True
202684-2034-203521-2592-2747,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, James Jones, JR Smith","Thompson, Miller, Dellavedova, Jones, Smith",202684-2034-203521-2592-2747,CLE,57.0,1,1.0,,2.0,1.0,,3,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,75.78947368421053,22.5,12.0,22.5,6.0,,,,,1.0,,,,,,,,,0.3623,,,13.2,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,0.3623,,1.0,1.0,2.0,,2.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2015,2014-15,True
202684-2034-2544-2592-2747,1610612739,"Tristan Thompson, Mike Miller, LeBron James, James Jones, JR Smith","Thompson, Miller, James, Jones, Smith",202684-2034-2544-2592-2747,CLE,199.0,1,3.0,-5.0,6.0,7.0,,13,1.0,3.0,,,1.0,1.0,1.0,3.0,5.0,6.0,11.0,,,,6.0,3.0,3.0,1.0,1.0,6.0,,1.0,,1.0,,1.0,1.0,3.0,6.0,1.0,1.0,0.6,,0.6,,0.6,,,,1.0,0.5,,,,1.0,94.07035175879396,14.666666666666666,15.857142857142858,14.666666666666666,15.857142857142858,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,1.0,1.0,,,,0.6,0.51316,,,7.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203521-2544-2592-2747,1610612739,"Tristan Thompson, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Thompson, Dellavedova, James, Jones, Smith",202684-203521-2544-2592-2747,CLE,3108.0,12,52.0,17.0,97.0,102.0,13.0,199,22.0,28.0,6.0,9.0,17.0,4.0,11.0,28.0,56.0,110.0,93.0,6.0,13.0,14.0,32.0,16.0,20.0,14.0,1.0,44.0,10.0,22.0,18.0,47.0,16.0,63.0,5.0,25.0,96.0,0.5714285714285714,0.6666666666666666,0.5,0.46153846153846156,0.4873417721518987,0.42857142857142855,0.5392156862745098,0.4666666666666667,0.6,0.35714285714285715,0.8148148148148148,0.7017543859649122,0.3488372093023256,0.4666666666666667,0.5,0.8333333333333334,92.2007722007722,13.24742268041237,17.872549019607842,12.381443298969073,16.470588235294116,0.35443037974683544,0.7857142857142857,0.8148148148148148,0.6363636363636364,0.21518987341772153,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.25,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.6455696202531646,0.5300075949367089,0.5283,0.12727272727272726,6.667857142857143,53.0,21.0,12.0,23.0,28.0,13.0,21.0,5.0,3.0,13.0,7.0,32.0,53.0,0.2911392405063291,0.38461538461538464,0.26582278481012656,0.2926829268292683,0.5310841463414635,26.126086956521743,0.5463917525773195,47.0,1.0,,2.0,15.0,2.0,7.0,6.0,7.0,6.0,59.0,24.0,12.0,7.0,2.0,4.0,4.0,1.0,11.0,7.0,8.0,1.0,59.0,0.5714285714285714,0.30434782608695654,0.46153846153846156,0.30434782608695654,0.4634146341463415,0.5363636363636364,0.03571428571428571,0.03571428571428571,0.7142857142857143,0.6666666666666666,0.11764705882352941,0.125,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.36585365853658536,0.5,0.3333333333333333,0.5363636363636364,4.0,,2.0,33.0,,46.0,,13.0,0.02531645569620253,,,,0.14130434782608695,0.18840579710144928,7.0,4.0,0.875,,9.0,10.0,0.35714285714285715,0.6,,1.0,21.0,,,10.0,2.0,5.0,10.0,0.058823529411764705,0.6153846153846154,1.0,,2.0,8.0,5.0,2.0,2.0,2.0,,2.0,4.0,,,1.0,,1.0,,0.3333333333333333,0.5,0.38461538461538464,0.04878048780487805,,1.0,0.024390243902439025,,,1.0,1.0,,,,,,,,9.0,,,,,,1.0,,1.0,,0.07142857142857142,,,,,,2.0,,,1.0,0.3333333333333333,,1610612739,2015,2014-15,True
