EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Steals,BadPassSteals,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,OffShortMidRangeReboundPct,Offensive Fouls Drawn,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,BlockedAtRim,PtsUnassisted3s,PenaltyTurnovers,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockingFouls,BlockingFoulsDrawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,HeaveMakes,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1938-201168-201980-202709-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Cory Joseph, Matt Bonner","Ginobili, Splitter, Green, Joseph, Bonner",1938-201168-201980-202709-2588,SAS,136.0,2,2.0,-3.0,4.0,5.0,1.0,,9.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,8.0,,2.0,1.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,5.0,0.5,0.5,1.0,0.6666666666666666,0.625,0.3333333333333333,,,,,,,,,,,,,95.29411764705883,20.25,11.0,20.25,11.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.4405666666666667,,,,14.05,27.1,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,2.0,,1.0,1.0,5.0,5.0,4.0,,1.0,0.6666666666666666,0.625,,,,,0.4405666666666667,1.0,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201980-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Boris Diaw","Ginobili, Splitter, Green, Parker, Diaw",1938-201168-201980-2225-2564,SAS,419.0,2,7.0,-4.0,11.0,12.0,,2.0,23.0,3.0,4.0,,2.0,1.0,5.0,9.0,2.0,2.0,12.0,16.0,2.0,6.0,1.0,,3.0,3.0,1.0,,6.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,8.0,0.6,0.75,0.5555555555555556,0.45454545454545453,0.5,0.18181818181818182,,,,0.5,0.25,1.0,0.6,0.3333333333333333,1.0,1.0,1.0,,79.0453460620525,19.363636363636363,17.166666666666668,17.90909090909091,16.916666666666668,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,,,,0.09090909090909091,0.5454545454545454,0.4793454545454546,0.5148,0.08333333333333333,0.1,9.122222222222222,24.3,1.0,,,,2.0,2.0,2.0,3.0,,1.0,,,,,,,2.0,,,,4.0,4.0,,2.0,,,,,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,,1.0,,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,,,,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,0.46285,,0.18181818181818182,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201980-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Matt Bonner","Ginobili, Splitter, Green, Parker, Bonner",1938-201168-201980-2225-2588,SAS,45.0,1,1.0,-3.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,96.0,17.5,10.0,17.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201988-202695-203382,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Aron Baynes","Ginobili, Splitter, Mills, Leonard, Baynes",1938-201168-201988-202695-203382,SAS,34.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,127.05882352941177,6.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201988-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Mills, Leonard, Diaw",1938-201168-201988-202695-2564,SAS,1008.0,9,17.0,-5.0,35.0,35.0,10.0,4.0,70.0,5.0,6.0,,2.0,3.0,9.0,18.0,5.0,9.0,33.0,38.0,1.0,12.0,3.0,1.0,6.0,7.0,4.0,,15.0,3.0,9.0,4.0,13.0,3.0,16.0,,6.0,4.0,5.0,11.0,4.0,8.0,,12.0,12.0,4.0,28.0,0.6666666666666666,0.6666666666666666,0.5,0.5217391304347826,0.5892857142857143,0.21739130434782608,0.05555555555555555,,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.9,0.8125,0.25,1.0,,,,100.0,15.542857142857143,13.257142857142858,14.685714285714285,12.628571428571428,0.2608695652173913,0.8333333333333334,1.0,0.8,0.08695652173913043,,,,0.13043478260869565,0.4782608695652174,0.5141217391304348,0.618125,0.18518518518518517,0.19047619047619047,11.11111111111111,24.48,4.0,4.0,1.0,1.0,1.0,1.0,4.0,10.0,,2.0,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,6.0,3.0,,2.0,1.0,1.0,,2.0,,,,1.0,2.0,2.0,1.0,,,,,,0.5,0.4,1.0,0.4,1.0,1.25,1.25,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,0.9,,0.43478260869565216,0.4,0.4,0.5,0.08695652173913043,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.6666666666666666,0.15151515151515152,0.5,1.0,18.0,1.0,2.0,,1.0,4.0,8.0,,2.0,4.0,12.0,12.0,18.0,,0.5,0.4,0.5,0.2,0.5,0.1,,0.495315,0.36363636363636365,0.5142857142857142,,1.0,1.0,0.1,,0.16666666666666666,1.0,1.0,1.0,,3.0,7.0,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201988-202709-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Cory Joseph, Boris Diaw","Ginobili, Splitter, Mills, Joseph, Diaw",1938-201168-201988-202709-2564,SAS,715.0,3,12.0,-7.0,23.0,24.0,5.0,6.0,47.0,4.0,13.0,3.0,5.0,3.0,9.0,22.0,3.0,2.0,20.0,27.0,5.0,6.0,3.0,1.0,3.0,3.0,2.0,1.0,6.0,8.0,3.0,5.0,9.0,8.0,17.0,1.0,2.0,,2.0,4.0,5.0,8.0,1.0,6.0,5.0,2.0,15.0,0.3333333333333333,0.375,0.4090909090909091,0.36,0.37037037037037035,0.12,0.045454545454545456,,0.5,0.8333333333333334,0.6153846153846154,1.0,0.8888888888888888,0.5,0.6666666666666666,1.0,,0.06666666666666667,94.65734265734267,17.347826086956523,13.166666666666666,16.26086956521739,13.166666666666666,0.52,0.3076923076923077,0.3333333333333333,0.5,0.2,0.6,0.6,0.3333333333333333,0.12,0.64,0.515088,0.5391333333333334,0.07692307692307693,0.08695652173913043,6.0181818181818185,25.599999999999998,1.0,1.0,,,1.0,4.0,2.0,4.0,,,,,,,1.0,,2.0,,1.0,1.0,5.0,12.0,,2.0,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,0.4,0.3333333333333333,0.35714285714285715,0.07692307692307693,1.0,,0.5,,,0.75,,1.0,,0.16,0.5,0.5,,,,,,,,,0.6666666666666666,0.25,,,,,0.16666666666666666,,,,0.25,0.5,1.0,5.0,,,,,3.0,4.0,,,1.0,7.0,7.0,5.0,,0.75,0.75,0.5833333333333334,,,,,0.392825,0.35,0.21739130434782608,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201988-202709-2588,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Cory Joseph, Matt Bonner","Ginobili, Splitter, Mills, Joseph, Bonner",1938-201168-201988-202709-2588,SAS,59.0,2,1.0,4.0,2.0,2.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,4.0,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,2.0,1.0,2.0,,,0.5,0.5,0.6666666666666666,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,97.6271186440678,9.5,20.0,1.5,20.0,0.5,,,,0.5,1.0,1.0,,,0.5,0.4801,0.4801,0.3333333333333333,0.3333333333333333,4.4,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,2.0,,,,,1.0,1.0,,,2.0,4.0,4.0,2.0,,1.0,1.0,1.0,,,,,0.3551,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201988-203937-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kyle Anderson, Boris Diaw","Ginobili, Splitter, Mills, Anderson, Diaw",1938-201168-201988-203937-2564,SAS,70.0,1,1.0,4.0,3.0,2.0,,,5.0,2.0,2.0,,,,2.0,2.0,1.0,,7.0,3.0,,2.0,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,,7.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,,,,,,,,102.85714285714285,11.0,18.5,11.0,16.0,0.6666666666666666,1.0,1.0,0.5,,,,,,1.0,0.6592833333333333,,,,1.7,23.1,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-202709-203382,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Cory Joseph, Aron Baynes","Ginobili, Splitter, Leonard, Joseph, Baynes",1938-201168-202695-202709-203382,SAS,68.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,84.70588235294117,24.5,9.5,24.5,4.5,,,,,,,,,,,0.3815,,0.5,0.5,16.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-202709-2225,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Cory Joseph, Tony Parker","Ginobili, Splitter, Leonard, Joseph, Parker",1938-201168-202695-202709-2225,SAS,36.0,1,1.0,4.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,4.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,4.0,,,,1.5,1.5,1.0,,,,1.0,,,1.0,,,,,,80.0,26.0,10.0,26.0,10.0,,,,,,,,,1.0,1.0,0.41205,,,,,26.2,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-202709-2564,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Cory Joseph, Boris Diaw","Ginobili, Splitter, Leonard, Joseph, Diaw",1938-201168-202695-202709-2564,SAS,359.0,4,6.0,-8.0,10.0,12.0,8.0,2.0,22.0,1.0,2.0,1.0,2.0,2.0,2.0,7.0,2.0,,7.0,15.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,7.0,1.0,,2.0,2.0,2.0,4.0,,2.0,2.0,2.0,4.0,2.0,3.0,,1.0,,,4.0,1.0,1.0,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.14285714285714285,,0.5,0.5,0.25,,0.3333333333333333,0.4,,0.5,,,88.24512534818942,20.3,13.0,18.3,11.416666666666666,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.4444444444444444,0.4343944444444444,0.5697,,,11.571428571428571,24.9,1.0,1.0,,1.0,,,,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,0.5,,0.75,0.75,0.5,,1.0,0.3333333333333333,1.0,,1.0,,,,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,1.0,1.0,0.5,0.42857142857142855,,,4.0,,1.0,,,1.0,4.0,1.0,2.0,,5.0,5.0,4.0,0.5,0.25,0.4166666666666667,0.4166666666666667,0.16666666666666666,,,,0.4086416666666666,0.7142857142857143,0.4,1.0,2.0,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-203382-2225,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Aron Baynes, Tony Parker","Ginobili, Splitter, Leonard, Baynes, Parker",1938-201168-202695-203382-2225,SAS,145.0,2,2.0,-3.0,5.0,3.0,,,8.0,,,,3.0,1.0,,3.0,1.0,2.0,2.0,5.0,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,2.0,3.0,,2.0,,,,,0.2,0.25,,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,,,,79.44827586206897,20.0,15.0,20.0,15.0,,,,,0.75,,,,0.25,0.25,0.3867875,,0.2,,8.266666666666667,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,0.3717,,0.2,,,1.0,,,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Splitter, Leonard, Parker, Diaw",1938-201168-202695-2225-2564,SAS,1092.0,9,18.0,-22.0,34.0,35.0,8.0,2.0,69.0,5.0,7.0,4.0,10.0,1.0,13.0,27.0,1.0,4.0,33.0,55.0,2.0,14.0,1.0,,7.0,8.0,2.0,2.0,17.0,2.0,1.0,4.0,5.0,2.0,7.0,,3.0,2.0,4.0,7.0,3.0,9.0,1.0,4.0,4.0,3.0,29.0,0.5384615384615384,0.5833333333333334,0.48148148148148145,0.5178571428571429,0.5689655172413793,0.03571428571428571,,,0.42857142857142855,0.5,0.14285714285714285,0.5,0.5,0.14285714285714285,,,,,90.98901098901099,16.235294117647058,15.428571428571429,16.029411764705884,14.8,0.25,0.7142857142857143,0.7142857142857143,0.4,0.35714285714285715,0.4,0.4,0.5,0.03571428571428571,0.2857142857142857,0.47964464285714287,0.5331,0.10344827586206896,0.10714285714285714,10.011111111111111,25.1,4.0,3.0,,,1.0,1.0,4.0,10.0,,,,,1.0,,,1.0,2.0,,,,4.0,12.0,3.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,0.6666666666666666,0.5,1.0,1.0,0.35714285714285715,0.4,0.4,0.75,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,1.0,0.12121212121212122,0.16666666666666666,,3.0,,,,,,1.0,1.0,1.0,,3.0,3.0,3.0,1.0,,0.75,0.75,,,,,0.481525,0.09090909090909091,0.08823529411764706,1.0,1.0,,0.5,1.0,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Matt Bonner","Ginobili, Splitter, Leonard, Parker, Bonner",1938-201168-202695-2225-2588,SAS,214.0,2,4.0,1.0,6.0,7.0,,2.0,13.0,1.0,4.0,,1.0,1.0,1.0,7.0,1.0,1.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,1.0,2.0,,6.0,1.0,1.0,0.14285714285714285,0.3125,0.3333333333333333,0.125,0.14285714285714285,1.0,,0.6,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,1.0,,87.47663551401868,20.833333333333332,12.714285714285714,17.833333333333332,12.571428571428571,0.5,0.25,0.25,1.0,0.125,,,,0.125,0.625,0.56316875,0.521,,,6.6571428571428575,25.0,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,0.5,,,0.25,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,4.0,4.0,1.0,1.0,,1.5,1.0,,,,,0.61185,0.6666666666666666,0.16666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202709-203937-2588,1610612759,"Manu Ginobili, Tiago Splitter, Cory Joseph, Kyle Anderson, Matt Bonner","Ginobili, Splitter, Joseph, Anderson, Bonner",1938-201168-202709-203937-2588,SAS,134.0,1,2.0,-5.0,5.0,4.0,,,9.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,6.0,11.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,2.0,2.0,,1.0,2.0,,6.0,,,0.3333333333333333,0.625,0.6,0.25,,,,,,,,,,,,,96.71641791044776,15.0,14.75,15.0,14.75,0.5,0.5,0.5,,0.25,,,,0.25,0.75,0.5212625,,,,5.7,25.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,5.0,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,6.0,6.0,5.0,1.0,0.3333333333333333,0.625,0.6,0.5,0.5,,,0.5212625,1.0,1.0,1.0,1.0,,0.25,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201948-201965-201980-202709,1610612759,"Manu Ginobili, Austin Daye, Jeff Ayres, Danny Green, Cory Joseph","Ginobili, Daye, Ayres, Green, Joseph",1938-201948-201965-201980-202709,SAS,115.0,1,2.0,6.0,4.0,4.0,,1.0,8.0,,,,1.0,3.0,1.0,2.0,3.0,,8.0,2.0,,,3.0,,,2.0,,,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,,,5.0,,,0.5,0.8,0.8,0.6,,,,1.0,1.0,1.0,1.0,0.5,,,1.0,,100.17391304347825,12.75,16.0,11.5,16.0,,,,,0.2,,,,0.6,0.6,0.49833999999999995,0.6039,,,11.2,25.7,1.0,1.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,2.0,6.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.5,,,,,,,,1.0,,,0.2,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201948-201965-202695-202709,1610612759,"Manu Ginobili, Austin Daye, Jeff Ayres, Kawhi Leonard, Cory Joseph","Ginobili, Daye, Ayres, Leonard, Joseph",1938-201948-201965-202695-202709,SAS,61.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,70.81967213114754,28.0,16.5,28.0,15.5,,,,,,,,,,,0.3867,,,,17.3,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
