EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,PenaltyDefPoss,FTDefRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,DefFTReboundPct,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,OffLongMidRangeReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,team_id,year,season,team_vs
1938-201158-201168-203937-2564,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Kyle Anderson, Boris Diaw","Ginobili, Belinelli, Splitter, Anderson, Diaw",1938-201158-201168-203937-2564,SAS,66.0,1,1.0,2.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,,1.0,2.0,1.0,4.0,2.0,,,2.0,1.0,4.0,,,3.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,,,1.0,0.5,0.5,,,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,130.9090909090909,1.0,11.333333333333334,10.666666666666666,11.333333333333334,10.666666666666666,,,,,,,,,,,,,,,,1.0,0.545925,0.545925,0.3333333333333333,1.0,1.0,,24.7,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201168-203937-2588,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Kyle Anderson, Matt Bonner","Ginobili, Belinelli, Splitter, Anderson, Bonner",1938-201158-201168-203937-2588,SAS,496.0,2,8.0,-4.0,15.0,15.0,6.0,30.0,4.0,7.0,1.0,2.0,1.0,3.0,1.0,,1.0,,5.0,11.0,,3.0,4.0,14.0,18.0,1.0,3.0,1.0,2.0,4.0,4.0,6.0,,2.0,,2.0,,2.0,4.0,4.0,2.0,6.0,10.0,1.0,1.0,,1.0,3.0,1.0,5.0,3.0,,4.0,2.0,,,,,8.0,4.0,6.0,0.4,0.5,,,,0.45454545454545453,0.3333333333333333,0.35714285714285715,0.25,0.4375,0.4,0.21428571428571427,0.5,1.0,0.75,0.6666666666666666,1.0,87.09677419354838,,17.133333333333333,15.933333333333334,15.866666666666667,15.266666666666667,0.5,0.5714285714285714,0.5714285714285714,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.07142857142857142,,,,0.5,0.5,,0.7142857142857143,0.5515107142857143,0.5927375,0.125,0.15384615384615385,0.2857142857142857,4.918181818181818,24.266666666666666,0.4,2.0,1.0,2.0,,,,0.6666666666666666,4.0,3.0,3.0,2.0,3.0,3.0,6.0,2.0,2.0,,4.0,4.0,,1.0,,,1.0,0.75,0.75,,,0.6666666666666666,0.4444444444444444,1.0,,,0.14285714285714285,0.75,1.0,0.5949125,0.42857142857142855,,,,,,,,,4.0,,,,,,,,,,,1.0,,,0.3333333333333333,2.0,,0.6666666666666666,1.0,1.0,1.0,,,,,0.25,0.25,,,,,,,3.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201168-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Tony Parker, Boris Diaw","Ginobili, Belinelli, Splitter, Parker, Diaw",1938-201158-201168-2225-2564,SAS,512.0,7,9.0,,18.0,17.0,8.0,35.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,4.0,5.0,2.0,6.0,4.0,18.0,18.0,2.0,2.0,3.0,1.0,5.0,2.0,6.0,6.0,1.0,2.0,3.0,,1.0,8.0,,3.0,3.0,4.0,4.0,2.0,,2.0,4.0,1.0,2.0,4.0,,6.0,3.0,,,,,18.0,5.0,8.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.8,1.0,0.6363636363636364,0.4,0.6428571428571429,0.4166666666666667,0.5454545454545454,0.5,,0.42857142857142855,0.75,,98.4375,,14.722222222222221,14.529411764705882,14.38888888888889,11.764705882352942,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,0.09090909090909091,0.09090909090909091,,,,0.2,1.0,0.2,0.7272727272727273,0.5306727272727273,0.52687,0.21428571428571427,0.375,0.2777777777777778,7.88,25.05,0.4444444444444444,2.0,2.0,2.0,,,,0.5,,,,5.0,,,,,5.0,,1.0,1.0,2.0,,,,,,,,,1.0,0.2,1.0,,,0.45454545454545453,,,,,2.0,2.0,2.0,0.4,0.4,1.0,0.4,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,0.4,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201168-2225-2588,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Tony Parker, Matt Bonner","Ginobili, Belinelli, Splitter, Parker, Bonner",1938-201158-201168-2225-2588,SAS,37.0,1,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,155.67567567567568,,11.0,7.5,11.0,7.5,,,,,,,,,,,,,,,,1.0,0.3201,0.3201,,,,,24.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201948-201965-2564,1610612759,"Manu Ginobili, Marco Belinelli, Austin Daye, Jeff Ayres, Boris Diaw","Ginobili, Belinelli, Daye, Ayres, Diaw",1938-201158-201948-201965-2564,SAS,46.0,1,1.0,,2.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,93.91304347826086,,16.0,14.0,16.0,14.0,,,,,,,,,0.5,,,,,,0.5,1.0,0.583875,0.583875,,,,,24.7,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201948-201965-2588,1610612759,"Manu Ginobili, Marco Belinelli, Austin Daye, Jeff Ayres, Matt Bonner","Ginobili, Belinelli, Daye, Ayres, Bonner",1938-201158-201948-201965-2588,SAS,125.0,1,2.0,1.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,4.0,,1.0,1.0,2.0,5.0,,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,,2.0,,,,,,5.0,5.0,3.0,,,1.0,1.0,1.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,,,,,,69.11999999999999,,15.0,26.666666666666668,15.0,23.333333333333332,0.5,,,,,,,,,,,,0.5,,,1.0,0.515525,0.515525,,,1.0,2.4,24.9,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201948-201980-203382,1610612759,"Manu Ginobili, Marco Belinelli, Austin Daye, Danny Green, Aron Baynes","Ginobili, Belinelli, Daye, Green, Baynes",1938-201158-201948-201980-203382,SAS,114.0,1,2.0,,5.0,6.0,5.0,11.0,,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,4.0,5.0,6.0,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,5.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,138.94736842105263,1.0,10.0,10.666666666666666,10.0,10.666666666666666,0.25,,,,0.25,,,,0.25,,,,0.25,,0.25,0.75,0.536675,0.536675,,,,3.55,23.7,1.0,2.0,,2.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,0.5,,0.5,0.25,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201948-202695-203382,1610612759,"Manu Ginobili, Marco Belinelli, Austin Daye, Kawhi Leonard, Aron Baynes","Ginobili, Belinelli, Daye, Leonard, Baynes",1938-201158-201948-202695-203382,SAS,67.0,1,1.0,1.0,3.0,4.0,3.0,7.0,,,,,,,2.0,,,,1.0,2.0,,,2.0,4.0,3.0,1.0,2.0,,2.0,4.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,3.0,1.0,,,,,4.0,4.0,3.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,150.44776119402985,,8.666666666666666,10.25,8.666666666666666,10.25,,,,,,,,1.0,,,,,,,,,0.4202,0.4202,0.5,0.5,1.0,18.75,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201948-202709-203382,1610612759,"Manu Ginobili, Marco Belinelli, Austin Daye, Cory Joseph, Aron Baynes","Ginobili, Belinelli, Daye, Joseph, Baynes",1938-201158-201948-202709-203382,SAS,123.0,1,2.0,-1.0,5.0,5.0,,10.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,3.0,4.0,,,,,,,,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,3.0,,,,,2.0,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,1.0,1.0,1.0,,1.0,117.07317073170732,,13.2,11.4,13.2,11.4,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.4516833333333334,,,,,16.1,23.1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201948-203382-2588,1610612759,"Manu Ginobili, Marco Belinelli, Austin Daye, Aron Baynes, Matt Bonner","Ginobili, Belinelli, Daye, Baynes, Bonner",1938-201158-201948-203382-2588,SAS,193.0,1,3.0,-4.0,8.0,9.0,8.0,17.0,,2.0,,2.0,,,2.0,,,,1.0,4.0,,,3.0,5.0,9.0,1.0,4.0,,3.0,5.0,2.0,,,1.0,,1.0,,,2.0,,2.0,3.0,3.0,,,,1.0,2.0,,1.0,3.0,,4.0,,,,,,5.0,5.0,8.0,1.0,1.0,,,,0.25,0.25,0.25,0.25,0.4166666666666667,0.4166666666666667,,0.6666666666666666,,0.5,,,126.83937823834196,,12.875,10.0,12.875,9.222222222222221,0.5,,,,,,,0.5,,,,,0.5,,,0.5,0.494575,0.494575,,,1.0,9.1,,1.0,1.0,,2.0,1.0,2.0,2.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,9.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201965-201980-2588,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Danny Green, Matt Bonner","Ginobili, Belinelli, Ayres, Green, Bonner",1938-201158-201965-201980-2588,SAS,260.0,1,4.0,7.0,9.0,10.0,3.0,19.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,,,,4.0,7.0,2.0,2.0,2.0,16.0,9.0,2.0,3.0,1.0,,7.0,6.0,2.0,6.0,3.0,2.0,5.0,,1.0,12.0,1.0,4.0,5.0,7.0,,,,,1.0,2.0,3.0,3.0,,3.0,2.0,2.0,1.0,2.0,2.0,14.0,7.0,3.0,0.75,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.875,0.8,0.875,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,105.23076923076924,1.0,13.555555555555555,13.8,13.333333333333334,13.8,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,0.75,0.6666666666666666,,0.7777777777777778,0.5056166666666667,0.59625,0.2,0.25,0.4375,5.271428571428571,24.85,0.3333333333333333,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.2222222222222222,1.0,1.0,0.4243,0.125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,0.25,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201965-201988-2564,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Patty Mills, Boris Diaw","Ginobili, Belinelli, Ayres, Mills, Diaw",1938-201158-201965-201988-2564,SAS,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,60.0,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201965-202709-2564,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Cory Joseph, Boris Diaw","Ginobili, Belinelli, Ayres, Joseph, Diaw",1938-201158-201965-202709-2564,SAS,578.0,3,10.0,2.0,18.0,19.0,5.0,37.0,3.0,4.0,1.0,1.0,4.0,7.0,2.0,1.0,1.0,1.0,8.0,13.0,1.0,4.0,,19.0,17.0,3.0,4.0,2.0,,9.0,8.0,8.0,3.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,2.0,7.0,9.0,2.0,2.0,,1.0,3.0,3.0,6.0,4.0,,,,,,,,14.0,9.0,5.0,0.5,0.5,1.0,0.25,0.25,0.6153846153846154,0.75,0.5588235294117647,0.75,0.5588235294117647,0.75,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,92.17993079584775,,18.27777777777778,13.105263157894736,17.0,13.105263157894736,0.23529411764705882,0.75,0.75,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.11764705882352941,0.058823529411764705,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.47058823529411764,0.46495,0.457325,,,0.47368421052631576,8.115384615384615,24.65,0.2777777777777778,2.0,2.0,,,,,0.6666666666666666,2.0,1.0,1.0,3.0,1.0,1.0,5.0,,3.0,2.0,1.0,2.0,,,,,1.0,1.25,1.25,0.15384615384615385,0.14285714285714285,0.2,0.25,0.3333333333333333,1.0,,0.17647058823529413,0.5,1.0,0.6187,0.2631578947368421,,,,,,,,,11.0,2.0,,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.5,0.16666666666666666,1.0,,,1.0,,2.0,,,1.0,,,0.3333333333333333,,0.5,0.5,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,0.5,,,1610612759,2015,2014-15,False
1938-201158-201980-201988-203382,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Patty Mills, Aron Baynes","Ginobili, Belinelli, Green, Mills, Baynes",1938-201158-201980-201988-203382,SAS,267.0,2,4.0,2.0,9.0,10.0,5.0,19.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,6.0,4.0,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,7.0,8.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,0.2,0.2,0.5,,0.35714285714285715,,0.375,0.16666666666666666,0.7142857142857143,0.8333333333333334,1.0,0.875,1.0,1.0,102.47191011235955,,10.777777777777779,17.0,10.222222222222221,16.4,0.14285714285714285,1.0,1.0,1.0,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,0.8571428571428571,0.5737357142857142,0.468025,,,0.16666666666666666,9.75,24.740000000000002,0.5555555555555556,,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.2,,0.6666666666666666,1.0,0.42857142857142855,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201980-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Green, Leonard, Diaw",1938-201158-201980-202695-2564,SAS,83.0,1,1.0,1.0,3.0,3.0,,6.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,3.0,,,1.0,1.0,,,,1.0,,1.0,,0.75,,,1.0,,1.0,,,104.09638554216868,,17.0,10.666666666666666,17.0,10.666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,0.3808,,0.5,0.5,,10.3,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201980-202709-203382,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Cory Joseph, Aron Baynes","Ginobili, Belinelli, Green, Joseph, Baynes",1938-201158-201980-202709-203382,SAS,166.0,1,3.0,3.0,6.0,6.0,6.0,12.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0,3.0,3.0,8.0,,2.0,3.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,3.0,,,,,,,1.0,2.0,,4.0,,,,,,8.0,8.0,6.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,1.0,,104.09638554216868,,12.666666666666666,15.0,12.666666666666666,15.0,,,,,,,,0.25,0.25,1.0,1.0,1.0,,,0.25,0.75,0.494775,0.494775,,,1.0,15.4,24.400000000000002,1.0,,,,,2.0,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,6.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1938-201158-201980-202709-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Cory Joseph, Boris Diaw","Ginobili, Belinelli, Green, Joseph, Diaw",1938-201158-201980-202709-2564,SAS,65.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,1.0,,1.0,,1.5,,,,1.0,1.0,,1.0,88.61538461538463,1.0,14.0,18.5,14.0,18.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5559,,1.0,1.0,,2.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612759,2015,2014-15,False
1938-201158-201980-203382-2225,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Aron Baynes, Tony Parker","Ginobili, Belinelli, Green, Baynes, Parker",1938-201158-201980-203382-2225,SAS,24.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,13.0,11.0,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
