EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201583-202337-202690-203076-203085,1610612740,"Ryan Anderson, Luke Babbitt, Jimmer Fredette, Anthony Davis, Austin Rivers","Anderson, Babbitt, Fredette, Davis, Rivers",201583-202337-202690-203076-203085,NOP,173.0,2,3.0,4.0,5.0,5.0,5.0,1.0,,10.0,1.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,5.0,,,,,4.0,1.0,2.0,9.0,4.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,4.0,,1.0,3.0,,,3.0,1.0,4.0,,,,,,1.0,2.0,1.0,,,2.0,,,,,1.0,,,,,9.0,9.0,5.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.7,,0.75,,0.75,0.2,,,,,,0.5,1.0,,0.75,0.5,,1.0,,,,1.0,83.23699421965318,15.2,19.4,15.2,18.6,0.4,0.5,0.5,1.0,0.4,,,,,,0.2,1.0,1.0,,,,,0.4,0.2,0.6,1.0,0.5340499999999999,,0.5340499999999999,,,,,1.0,4.375,24.7,1.0,1.0,,3.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,1.0,,2.0,,,0.5,0.7,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202337-202690-203085-203481,1610612740,"Ryan Anderson, Luke Babbitt, Jimmer Fredette, Austin Rivers, Jeff Withey","Anderson, Babbitt, Fredette, Rivers, Withey",201583-202337-202690-203085-203481,NOP,166.0,1,3.0,-2.0,6.0,5.0,2.0,2.0,1.0,11.0,,,,,,2.0,,,1.0,,2.0,,1.0,2.0,1.0,3.0,,5.0,7.0,1.0,1.0,,2.0,1.0,,,2.0,,2.0,3.0,,2.0,,1.0,,1.0,1.0,,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,3.0,2.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.6,0.5,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,,95.42168674698796,14.333333333333334,16.0,13.333333333333334,15.8,,,,,0.4,,,,,0.2,0.4,,,,,,,,,0.6,,0.50949,0.4237,0.4237,,,,0.4,0.4,6.35,24.866666666666664,0.3333333333333333,1.0,1.0,,1.0,,,,0.5,,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202337-203076-203085-203121,1610612740,"Ryan Anderson, Luke Babbitt, Anthony Davis, Austin Rivers, Darius Miller","Anderson, Babbitt, Davis, Rivers, Miller",201583-202337-203076-203085-203121,NOP,152.0,1,3.0,-3.0,6.0,5.0,6.0,2.0,1.0,11.0,2.0,2.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,2.0,4.0,,1.0,2.0,6.0,9.0,1.0,1.0,,2.0,4.0,1.0,2.0,6.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,4.0,6.0,6.0,,0.5,0.5,,,,0.5,1.0,0.4,1.0,0.5,1.0,0.5,0.2,0.25,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,,104.21052631578948,13.333333333333334,14.4,13.166666666666666,14.4,0.4,1.0,1.0,0.5,,0.4,,,,,0.2,,,,1.0,1.0,1.0,0.4,0.2,0.6,,0.47599,,0.47599,0.16666666666666666,0.2,,0.3333333333333333,1.0,10.575,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,0.5,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202337-203076-203085-2422,1610612740,"Ryan Anderson, Luke Babbitt, Anthony Davis, Austin Rivers, John Salmons","Anderson, Babbitt, Davis, Rivers, Salmons",201583-202337-203076-203085-2422,NOP,499.0,3,8.0,1.0,14.0,16.0,10.0,8.0,2.0,30.0,4.0,7.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,6.0,13.0,1.0,2.0,3.0,18.0,17.0,1.0,3.0,,2.0,6.0,2.0,3.0,14.0,6.0,6.0,3.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,,9.0,,3.0,2.0,4.0,1.0,7.0,3.0,10.0,1.0,1.0,,,,4.0,7.0,2.0,,,4.0,,,2.0,,,,,,,16.0,14.0,10.0,,0.5,0.6,1.0,0.5,0.5,0.46153846153846156,0.3333333333333333,0.5,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.7,0.13333333333333333,,,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.375,0.6666666666666666,0.3333333333333333,,,1.0,1.0,86.57314629258518,19.5,14.125,18.928571428571427,14.125,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.06666666666666667,,,,0.06666666666666667,0.06666666666666667,1.0,1.0,1.0,1.0,0.3333333333333333,,0.25,0.125,0.6,1.0,0.49912666666666666,0.5739,0.453975,0.11764705882352941,0.13333333333333333,,0.1111111111111111,0.7777777777777778,4.530769230769231,23.8,0.7142857142857143,2.0,,,,,,,,,,1.0,0.4,0.4,,,,,,,,,2.0,,,1.0,,4.0,,,0.6666666666666666,0.6875,,,,1.0,1.0,,0.5,0.125,,,,1.0,1.0,0.125,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202337-203076-203893-2422,1610612740,"Ryan Anderson, Luke Babbitt, Anthony Davis, Russ Smith, John Salmons","Anderson, Babbitt, Davis, Smith, Salmons",201583-202337-203076-203893-2422,NOP,60.0,1,1.0,,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,72.0,30.0,15.0,17.0,15.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4947,,,0.5,1.0,,,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202337-203085-203121-203481,1610612740,"Ryan Anderson, Luke Babbitt, Austin Rivers, Darius Miller, Jeff Withey","Anderson, Babbitt, Rivers, Miller, Withey",201583-202337-203085-203121-203481,NOP,58.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,148.9655172413793,5.333333333333333,14.0,5.333333333333333,14.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4182,,0.4182,,,,,1.0,17.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202337-203085-203481-2422,1610612740,"Ryan Anderson, Luke Babbitt, Austin Rivers, Jeff Withey, John Salmons","Anderson, Babbitt, Rivers, Withey, Salmons",201583-202337-203085-203481-2422,NOP,278.0,1,5.0,7.0,8.0,8.0,3.0,3.0,1.0,16.0,4.0,5.0,1.0,1.0,2.0,1.0,,,,,,,5.0,6.0,,,3.0,13.0,6.0,1.0,1.0,,2.0,2.0,,1.0,5.0,2.0,8.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,1.0,3.0,1.0,,2.0,,,,,,,11.0,5.0,3.0,,0.2,0.25,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9285714285714286,1.0,1.25,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,82.87769784172662,17.0,17.75,17.0,17.75,0.8333333333333334,0.8,0.8,0.25,0.16666666666666666,,,,,,,,,,1.0,1.0,,1.0,,0.8333333333333334,,0.6386666666666666,0.6203,0.66395,0.2857142857142857,0.2857142857142857,,0.15384615384615385,0.38461538461538464,1.5999999999999999,,0.375,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202347-202690-203076-2422,1610612740,"Ryan Anderson, Quincy Pondexter, Jimmer Fredette, Anthony Davis, John Salmons","Anderson, Pondexter, Fredette, Davis, Salmons",201583-202347-202690-203076-2422,NOP,221.0,1,4.0,-3.0,6.0,7.0,1.0,,,13.0,2.0,2.0,,,,,1.0,1.0,,,2.0,1.0,3.0,3.0,,2.0,,6.0,9.0,,,,,,1.0,,,4.0,2.0,,,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,6.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.6,,0.6,,,0.4,,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,84.70588235294119,14.833333333333334,18.857142857142858,14.833333333333334,17.714285714285715,0.4,1.0,1.0,0.5,,0.2,1.0,1.0,1.0,,0.4,,,,,,,,1.0,0.8,,0.5285,,0.5004,,,,,,7.233333333333333,25.75,0.16666666666666666,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202347-203076-203489-2422,1610612740,"Ryan Anderson, Quincy Pondexter, Anthony Davis, Nate Wolters, John Salmons","Anderson, Pondexter, Davis, Wolters, Salmons",201583-202347-203076-203489-2422,NOP,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202690-203076-203085-203893,1610612740,"Ryan Anderson, Jimmer Fredette, Anthony Davis, Austin Rivers, Russ Smith","Anderson, Fredette, Davis, Rivers, Smith",201583-202690-203076-203085-203893,NOP,25.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,115.19999999999999,15.0,10.0,15.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.3988,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202690-203076-203085-2422,1610612740,"Ryan Anderson, Jimmer Fredette, Anthony Davis, Austin Rivers, John Salmons","Anderson, Fredette, Davis, Rivers, Salmons",201583-202690-203076-203085-2422,NOP,369.0,4,6.0,-8.0,13.0,11.0,5.0,8.0,1.0,24.0,3.0,7.0,1.0,1.0,2.0,1.0,,,,,,,3.0,8.0,,,6.0,12.0,20.0,1.0,1.0,,2.0,3.0,,,2.0,2.0,4.0,,2.0,,,2.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,3.0,2.0,3.0,3.0,4.0,4.0,,,7.0,1.0,,4.0,,,,,,,10.0,2.0,5.0,,0.3333333333333333,0.5,,,,0.375,1.0,0.375,1.0,0.5454545454545454,1.0,0.3333333333333333,,0.25,0.2857142857142857,1.0,1.0,0.3333333333333333,0.2,1.0,,0.6,0.2,0.25,,,,0.5,1.0,93.65853658536585,14.538461538461538,16.363636363636363,14.461538461538462,16.0,0.875,0.42857142857142855,0.6,0.3333333333333333,0.125,,,,,,,,,,1.0,1.0,,0.6666666666666666,,0.875,,0.456725,0.459,0.486,0.36363636363636365,0.36363636363636365,,0.16666666666666666,0.16666666666666666,3.25,,0.38461538461538464,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-202690-203085-203481-2422,1610612740,"Ryan Anderson, Jimmer Fredette, Austin Rivers, Jeff Withey, John Salmons","Anderson, Fredette, Rivers, Withey, Salmons",201583-202690-203085-203481-2422,NOP,68.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,,5.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,105.88235294117648,12.333333333333334,15.5,12.333333333333334,15.5,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.4141666666666666,,0.4141666666666666,,,,,,2.2,26.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-201967-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Dante Cunningham, Anthony Davis","Asik, Evans, Holiday, Cunningham, Davis",201600-201936-201950-201967-203076,NOP,2510.0,13,42.0,-5.0,77.0,75.0,22.0,2.0,10.0,152.0,20.0,33.0,4.0,9.0,11.0,13.0,3.0,10.0,5.0,6.0,16.0,4.0,26.0,56.0,8.0,21.0,11.0,87.0,92.0,4.0,9.0,2.0,13.0,18.0,6.0,2.0,26.0,28.0,24.0,21.0,8.0,16.0,6.0,7.0,14.0,7.0,21.0,5.0,11.0,3.0,49.0,4.0,9.0,5.0,12.0,,17.0,14.0,31.0,7.0,5.0,5.0,2.0,7.0,8.0,13.0,12.0,,,13.0,1.0,,6.0,,1.0,7.0,2.0,5.0,7.0,74.0,26.0,22.0,1.0,0.5384615384615384,0.6363636363636364,0.875,0.38095238095238093,0.38095238095238093,0.4642857142857143,0.4444444444444444,0.4935064935064935,0.4583333333333333,0.5240963855421686,0.5,0.52,0.2727272727272727,0.125,0.12121212121212122,0.7142857142857143,,0.5217391304347826,0.3,1.0,0.3076923076923077,0.6071428571428571,0.3023255813953488,0.38461538461538464,0.2,0.6666666666666666,0.5,0.6666666666666666,1.0,87.20318725099601,16.506493506493506,16.52,15.441558441558442,15.133333333333333,0.42857142857142855,0.6060606060606061,0.6896551724137931,0.55,0.16883116883116883,0.12987012987012986,0.3,0.3333333333333333,1.0,0.06493506493506493,0.2077922077922078,0.375,0.375,0.8333333333333334,0.75,0.4444444444444444,,0.4583333333333333,0.16666666666666666,0.7012987012987013,0.375,0.5403538961038961,0.5194722222222222,0.5334375,0.07317073170731707,0.09836065573770492,,0.14942528735632185,0.2988505747126437,5.798214285714286,24.890476190476193,0.2857142857142857,3.0,2.0,3.0,2.0,2.0,1.0,,0.15384615384615385,0.2857142857142857,,1.0,0.23076923076923078,0.2727272727272727,0.4,0.5,1.0,2.0,3.0,,2.0,0.2857142857142857,,1.0,0.2,,1.0,9.0,2.0,,0.5,0.5,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.08333333333333333,0.5,3.0,3.0,2.0,,0.05714285714285714,0.25,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,1.0,6.0,0.5454545454545454,0.1,,,1.0,,,,0.25,,,,,,,,,1.0,0.047619047619047616,0.2,,,,1610612740,2015,2014-15,True
201600-201936-201950-201967-203085,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Dante Cunningham, Austin Rivers","Asik, Evans, Holiday, Cunningham, Rivers",201600-201936-201950-201967-203085,NOP,61.0,4,1.0,4.0,4.0,1.0,4.0,1.0,1.0,5.0,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,1.0,4.0,,,,1.0,1.0,,2.0,1.0,4.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,3.0,4.0,4.0,,,,1.0,0.5,0.5,,,0.75,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,1.0,,118.03278688524591,9.5,23.0,9.5,23.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,0.5,0.4569,,0.4569,0.3333333333333333,1.0,,0.25,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,,,0.75,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-202337-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Luke Babbitt, Anthony Davis","Asik, Evans, Holiday, Babbitt, Davis",201600-201936-201950-202337-203076,NOP,11863.0,16,198.0,4.0,391.0,391.0,10.0,25.0,30.0,782.0,70.0,114.0,10.0,17.0,2.0,68.0,36.0,82.0,18.0,23.0,63.0,,134.0,264.0,30.0,81.0,47.0,405.0,401.0,14.0,26.0,4.0,35.0,3.0,,6.0,6.0,142.0,126.0,69.0,16.0,63.0,23.0,19.0,71.0,23.0,94.0,17.0,37.0,21.0,211.0,4.0,29.0,31.0,106.0,8.0,145.0,34.0,179.0,36.0,13.0,37.0,20.0,58.0,31.0,60.0,59.0,2.0,1.0,61.0,9.0,1.0,30.0,1.0,3.0,37.0,31.0,6.0,37.0,370.0,6.0,10.0,3.0,0.5298507462686567,0.5634920634920635,0.7666666666666667,0.37037037037037035,0.37037037037037035,0.5075757575757576,0.5384615384615384,0.518840579710145,0.5344827586206896,0.5472972972972973,0.5645161290322581,0.5,0.23478260869565218,0.07196969696969698,0.09649122807017543,0.6379310344827587,0.8,0.6883116883116883,0.2265625,0.775,0.0784313725490196,0.7061855670103093,0.18435754189944134,0.4186046511627907,0.1794871794871795,,0.6756756756756757,0.7555555555555555,0.7777777777777778,94.9237123830397,15.038363171355499,15.301790281329923,14.67007672634271,14.447570332480819,0.33043478260869563,0.6140350877192983,0.6796116504854369,0.5285714285714286,0.19710144927536233,0.23768115942028986,0.43902439024390244,0.45,0.5833333333333334,0.05217391304347826,0.1826086956521739,0.36507936507936506,0.36507936507936506,0.7391304347826086,0.5862068965517241,0.5882352941176471,0.1,0.6666666666666666,,0.5652173913043478,0.36507936507936506,0.5113044927536232,0.5155153846153846,0.5295,0.08446866485013624,0.10526315789473684,0.012195121951219513,0.08641975308641975,0.014814814814814815,8.48371212121212,24.953086419753088,0.02557544757033248,28.0,7.0,21.0,6.0,23.0,1.0,,0.08823529411764706,0.08695652173913043,0.6527777777777778,0.7692307692307693,0.4117647058823529,0.45161290322580644,0.3888888888888889,0.3888888888888889,0.8571428571428571,21.0,17.0,2.0,21.0,0.5675675675675675,13.0,2.0,0.1,0.4642857142857143,8.0,,4.0,,,,6.0,5.0,,,,,,,,2.0,3.0,3.0,3.0,0.01875,0.06896551724137931,,1.0,1.0,1.0,,2.0,0.3333333333333333,0.16666666666666666,0.5,1.0,,,0.024390243902439025,,1.0,,1.0,0.034482758620689655,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201600-201936-201950-202347-203076,1610612740,"Omer Asik, Tyreke Evans, Jrue Holiday, Quincy Pondexter, Anthony Davis","Asik, Evans, Holiday, Pondexter, Davis",201600-201936-201950-202347-203076,NOP,199.0,1,3.0,-4.0,6.0,5.0,,,1.0,11.0,,1.0,,,,2.0,,1.0,,,,,1.0,4.0,,,,2.0,6.0,,1.0,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,3.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.25,,0.25,,0.25,,,,0.25,1.0,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,1.0,,79.59798994974874,19.166666666666668,16.8,17.0,16.8,0.25,,,,0.5,0.25,,,,,,,,,,,,,,0.25,,0.369925,0.372,,,,,,,12.05,,,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
