EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,LiveBallTurnoverPct,FTDefRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,HeaveAttempts,LostBallSteals,PenaltyAtRimFGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls,Corner3Assists,Corner3PctAssisted,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,NonShootingPenaltyNonTakeFouls,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201149-202703-202710-2200-2550,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, Pau Gasol, Kirk Hinrich","Noah, Mirotic, Butler, Gasol, Hinrich",201149-202703-202710-2200-2550,CHI,130.0,1,2.0,1.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,,4.0,3.0,1.0,,,2.0,,,,,,,2.0,,4.0,,,2.0,,2.0,1.0,,,,2.0,,,,,0.6666666666666666,0.5,1.0,0.5,1.0,0.25,,,,,0.6666666666666666,,,,88.61538461538463,16.5,16.0,14.0,14.25,0.25,1.0,1.0,0.25,0.25,,,,,,,,0.5,,0.5205,0.7537,,,0.5,11.533333333333333,22.8,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202710-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Butler, Dunleavy, Hinrich",201149-202703-202710-2399-2550,CHI,22.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203503-2200,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Pau Gasol","Noah, Mirotic, Moore, Snell, Gasol",201149-202703-202734-203503-2200,CHI,11.0,2,,-1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.72727272727275,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203503-2399,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Mike Dunleavy","Noah, Mirotic, Moore, Snell, Dunleavy",201149-202703-202734-203503-2399,CHI,31.0,3,1.0,-1.0,1.0,3.0,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,185.8064516129032,1.0,10.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,3.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203503-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Kirk Hinrich","Noah, Mirotic, Moore, Snell, Hinrich",201149-202703-202734-203503-2550,CHI,1050.0,7,18.0,10.0,34.0,34.0,3.0,68.0,9.0,10.0,2.0,3.0,5.0,10.0,,1.0,11.0,15.0,5.0,10.0,10.0,47.0,37.0,2.0,,1.0,4.0,12.0,15.0,10.0,5.0,,5.0,10.0,5.0,25.0,1.0,6.0,11.0,2.0,13.0,9.0,13.0,,,43.0,1.0,0.5,,0.5,0.7333333333333333,0.74,0.6666666666666666,0.7580645161290323,0.6666666666666666,0.4,,,0.25,0.8571428571428571,0.6923076923076923,0.2222222222222222,1.0,0.8333333333333334,93.25714285714285,14.205882352941176,16.676470588235293,13.647058823529411,16.176470588235293,0.4,0.9,0.9,0.08,0.12,0.4,0.5,0.5,1.0,0.3333333333333333,,,0.8,0.5,0.5523859999999999,0.6305,0.22580645161290322,,0.0851063829787234,5.5,24.939999999999998,2.0,,1.0,2.0,,0.483575,0.058823529411764705,,1.0,,,,1.0,1.0,,1.0,,2.0,,,3.0,3.0,8.0,7.0,,,,,2.0,,1.0,0.5,0.5,,,0.5,0.5,,0.5,0.5,,,0.5,,0.3333333333333333,0.0425531914893617,1.0,0.2,0.2,1.0,,3.0,3.0,2.0,,5.0,0.6,2.0,,,,1.0,10.0,5.0,3.0,1.0,0.45454545454545453,0.45454545454545453,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,5.0,5.0,,2.0,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,,1.0,,1.0,0.1111111111111111,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-203926-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Doug McDermott, Kirk Hinrich","Noah, Mirotic, Moore, McDermott, Hinrich",201149-202703-202734-203926-2550,CHI,1688.0,7,28.0,-15.0,54.0,55.0,6.0,109.0,9.0,15.0,11.0,14.0,2.0,7.0,,,17.0,40.0,2.0,10.0,3.0,43.0,58.0,4.0,,,6.0,10.0,6.0,7.0,2.0,3.0,2.0,14.0,2.0,30.0,7.0,5.0,20.0,9.0,29.0,13.0,4.0,,,37.0,1.0,0.2,,0.2,0.425,0.4,0.75,0.41346153846153844,0.75,0.2,0.075,0.06666666666666667,0.30434782608695654,1.0,0.75,0.2903225806451613,0.16666666666666666,1.0,92.98578199052133,16.38888888888889,14.6,16.185185185185187,13.672727272727272,0.3,0.6,0.6428571428571429,0.22,0.28,0.14,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,0.2857142857142857,0.48528,0.4993,0.038461538461538464,,0.13953488372093023,9.535,24.73,,,,,,,,12.0,3.0,3.0,,,,,,,,,,,13.0,7.0,19.0,2.0,3.0,2.0,3.0,2.0,,,,,,,,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.06,,,,0.047619047619047616,,2.0,0.25,0.4,1.0,0.7777777777777778,6.0,4.0,5.0,,11.0,0.5454545454545454,2.0,,,,1.0,24.0,12.0,6.0,,0.7058823529411765,0.8,0.6666666666666666,3.0,5.0,3.0,2.0,4.0,4.0,3.0,,2.0,,1.0,0.75,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.75,,2.0,0.375,2.0,4.0,2.0,2.0,1.0,0.07142857142857142,0.6666666666666666,,,,1.0,,3.0,,,,,,2.0,,,,,3.0,,,,,,1.0,1.0,,2.0,,,,,0.18181818181818182,,,,1.0,,,,,,,,1610612741,2015,2014-15,False
201149-202703-202734-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Moore, Dunleavy, Hinrich",201149-202703-202734-2399-2550,CHI,1164.0,6,19.0,9.0,39.0,36.0,3.0,75.0,12.0,13.0,3.0,5.0,5.0,8.0,,,16.0,21.0,6.0,9.0,2.0,52.0,43.0,1.0,,,4.0,8.0,15.0,8.0,5.0,,5.0,17.0,4.0,39.0,,2.0,10.0,2.0,12.0,4.0,4.0,,,48.0,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.7619047619047619,0.8333333333333334,1.0,0.8125,1.0,0.3,,,,0.6666666666666666,0.7142857142857143,0.25,,1.0,92.78350515463919,14.512820512820513,16.61111111111111,14.23076923076923,15.777777777777779,0.43333333333333335,0.9230769230769231,0.9230769230769231,0.1,0.16666666666666666,0.26666666666666666,0.625,0.625,0.8,,,,0.7333333333333333,0.625,0.55123,,0.0625,,0.07692307692307693,6.476190476190476,24.844444444444445,9.0,5.0,6.0,9.0,0.625,0.5945875,0.23076923076923078,3.0,2.0,1.0,,2.0,2.0,4.0,2.0,2.0,,14.0,3.0,,8.0,4.0,8.0,2.0,2.0,,2.0,,14.0,1.0,0.6666666666666666,0.875,0.875,,,0.7272727272727273,1.0,,0.6666666666666666,0.6666666666666666,0.03333333333333333,,0.25,1.0,0.08695652173913043,0.2692307692307692,2.0,0.6666666666666666,0.6666666666666666,0.5,0.6,6.0,3.0,3.0,,9.0,0.6666666666666666,,,,,,24.0,12.0,9.0,,0.75,0.8,0.75,1.0,2.0,1.0,1.0,2.0,5.0,5.0,,,,1.0,1.0,,0.8,0.5,0.4,0.4,1.0,1.0,,1.0,,1.0,2.0,,3.0,,,1.0,2.0,1.0,,,4.0,,,0.8,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1610612741,2015,2014-15,False
201149-202703-203503-203926-2550,1610612741,"Joakim Noah, Nikola Mirotic, Tony Snell, Doug McDermott, Kirk Hinrich","Noah, Mirotic, Snell, McDermott, Hinrich",201149-202703-203503-203926-2550,CHI,1523.0,7,25.0,-10.0,49.0,49.0,6.0,98.0,5.0,14.0,4.0,10.0,4.0,10.0,1.0,1.0,7.0,28.0,6.0,15.0,13.0,45.0,55.0,4.0,2.0,3.0,8.0,6.0,15.0,10.0,4.0,8.0,5.0,9.0,4.0,23.0,6.0,5.0,18.0,7.0,25.0,11.0,16.0,,1.0,37.0,0.8333333333333334,0.4,0.6666666666666666,0.4,0.25,0.37209302325581395,0.5714285714285714,0.45,0.5714285714285714,0.3488372093023256,0.2857142857142857,0.5,0.2857142857142857,0.7142857142857143,0.72,0.23333333333333334,0.3333333333333333,0.8333333333333334,92.65922521339462,15.816326530612244,15.26530612244898,15.224489795918368,14.428571428571429,0.32558139534883723,0.35714285714285715,0.7142857142857143,0.09302325581395349,0.23255813953488372,0.23255813953488372,0.4,0.4,1.0,0.14285714285714285,1.0,1.0,0.6744186046511628,0.4,0.5150732558139535,0.5355583333333334,0.16,0.0625,0.17777777777777778,8.02142857142857,24.740000000000002,,,,,,,,,,5.0,,,,,,,,,3.0,,13.0,9.0,12.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,0.7222222222222222,0.6,1.0,,,0.11627906976744186,,,,0.20588235294117646,,1.0,0.1111111111111111,0.16666666666666666,,1.0,1.0,1.0,5.0,,6.0,0.16666666666666666,,,,,,8.0,4.0,4.0,1.0,0.5714285714285714,0.5714285714285714,0.8,4.0,2.0,1.0,,,3.0,3.0,,,,,0.25,0.25,0.6666666666666666,,0.2,0.2,,0.5714285714285714,,,0.25,1.0,,,,1.0,,0.25,3.0,,,,,,1.0,,2.0,1.0,2.0,1.0,0.4,0.4,0.2857142857142857,0.5,,1.0,0.5,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,1610612741,2015,2014-15,False
201149-202703-203503-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Snell, Dunleavy, Hinrich",201149-202703-203503-2399-2550,CHI,1176.0,6,20.0,-6.0,34.0,38.0,4.0,72.0,5.0,11.0,5.0,8.0,1.0,7.0,,1.0,12.0,24.0,2.0,8.0,5.0,35.0,41.0,3.0,,1.0,6.0,14.0,6.0,7.0,1.0,2.0,2.0,7.0,1.0,16.0,5.0,3.0,16.0,7.0,23.0,9.0,7.0,,,29.0,1.0,0.25,,0.25,0.5,0.46875,0.25,0.5,0.5,0.25,0.08333333333333333,0.18181818181818182,0.4166666666666667,0.75,0.8421052631578947,0.3888888888888889,0.5,0.6666666666666666,88.16326530612244,17.941176470588236,14.894736842105264,16.823529411764707,14.263157894736842,0.34375,0.45454545454545453,0.5555555555555556,0.15625,0.25,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.25,,,0.59375,0.14285714285714285,0.4802734375,0.5612166666666667,0.11428571428571428,,0.17142857142857143,9.408333333333333,25.0625,7.0,4.0,7.0,7.0,0.5714285714285714,0.4261714285714286,0.20588235294117646,,3.0,1.0,,,,2.0,,,2.0,6.0,,,13.0,2.0,5.0,4.0,2.0,1.0,2.0,2.0,6.0,,0.2857142857142857,0.2857142857142857,0.375,,,0.8666666666666667,1.0,1.0,0.6,0.6,0.03125,,,,0.14814814814814814,0.17142857142857143,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,4.0,,6.0,0.3333333333333333,,,,,,10.0,5.0,4.0,1.0,0.4166666666666667,0.45454545454545453,0.8,1.0,4.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.25,1.0,1.0,0.5,,2.0,,1.0,,,,1.0,,,1.0,1.0,,,0.25,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202703-203926-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Doug McDermott, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, McDermott, Dunleavy, Hinrich",201149-202703-203926-2399-2550,CHI,31.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202710-202734-203503-2200,1610612741,"Joakim Noah, Jimmy Butler, E'Twaun Moore, Tony Snell, Pau Gasol","Noah, Butler, Moore, Snell, Gasol",201149-202710-202734-203503-2200,CHI,19.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-202710-203503-2200-2550,1610612741,"Joakim Noah, Jimmy Butler, Tony Snell, Pau Gasol, Kirk Hinrich","Noah, Butler, Snell, Gasol, Hinrich",201149-202710-203503-2200-2550,CHI,1337.0,5,22.0,1.0,40.0,43.0,11.0,83.0,6.0,10.0,8.0,11.0,2.0,7.0,1.0,2.0,16.0,29.0,2.0,10.0,5.0,43.0,42.0,7.0,1.0,3.0,13.0,14.0,6.0,7.0,2.0,3.0,2.0,11.0,2.0,24.0,7.0,4.0,19.0,11.0,30.0,9.0,8.0,,1.0,30.0,1.0,0.2,0.3333333333333333,0.2,0.5517241379310345,0.48717948717948717,0.65,0.524390243902439,0.65,0.2564102564102564,0.10344827586206896,0.1,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.5,0.6,89.3941660433807,17.425,14.883720930232558,15.875,13.395348837209303,0.2564102564102564,0.6,0.6666666666666666,0.20512820512820512,0.28205128205128205,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.2,0.5,1.0,0.5128205128205128,0.2857142857142857,0.4832538461538462,0.53985,0.12195121951219512,0.09090909090909091,0.3023255813953488,10.365517241379312,24.64,10.0,1.0,6.0,10.0,0.1,0.4753,0.25,15.0,4.0,3.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,10.0,,,14.0,3.0,8.0,4.0,3.0,1.0,4.0,1.0,10.0,0.25,0.5,0.45,0.45454545454545453,,,0.6666666666666666,0.75,0.25,0.5,0.5714285714285714,0.07692307692307693,0.2,0.2,0.5,0.13333333333333333,0.23255813953488372,4.0,0.5,0.6,1.0,0.25,6.0,5.0,2.0,,8.0,0.75,1.0,,,,1.0,18.0,9.0,1.0,3.0,0.5625,0.6923076923076923,0.16666666666666666,5.0,6.0,5.0,2.0,6.0,2.0,1.0,,,,2.0,0.7142857142857143,0.6,0.7692307692307693,0.5,0.5454545454545454,0.6,1.0,0.5,1.0,1.0,0.5,4.0,6.0,2.0,1.0,,0.1111111111111111,0.8,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,0.1,,1.0,,,,0.09090909090909091,,,,,,,0.3333333333333333,,,0.125,,,,,1.0,1.0,1.0,,,,,1610612741,2015,2014-15,False
201149-202710-203503-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Snell, Dunleavy, Hinrich",201149-202710-203503-2399-2550,CHI,342.0,3,6.0,7.0,12.0,13.0,2.0,25.0,3.0,5.0,1.0,1.0,,3.0,,,4.0,7.0,2.0,5.0,,14.0,7.0,1.0,1.0,1.0,5.0,4.0,6.0,3.0,,,2.0,4.0,,10.0,2.0,1.0,5.0,2.0,7.0,4.0,,,,9.0,1.0,0.4,1.0,0.4,0.5714285714285714,0.5833333333333334,1.25,0.5833333333333334,1.25,0.4166666666666667,,,0.6666666666666666,0.5,0.625,0.3333333333333333,0.5,0.5,105.26315789473684,16.833333333333332,10.76923076923077,14.333333333333334,10.076923076923077,0.4166666666666667,0.6,0.6,0.08333333333333333,0.08333333333333333,0.25,,,,,,,0.8333333333333334,,0.5079083333333333,0.56575,,,0.35714285714285715,5.857142857142857,24.96,3.0,1.0,1.0,3.0,0.5,0.484725,0.25,7.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,5.0,,,4.0,1.0,3.0,,,,1.0,1.0,5.0,1.0,1.0,1.25,1.25,,,0.6666666666666666,,1.0,1.0,1.0,0.16666666666666666,0.5,,,,0.35714285714285715,,,,,1.0,2.0,1.0,,,2.0,1.0,,,,,,4.0,2.0,2.0,,0.5,0.5,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,0.6,,,,,0.5,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,,2.0,1.0,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1610612741,2015,2014-15,False
201149-202710-203946-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Cameron Bairstow, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Bairstow, Dunleavy, Hinrich",201149-202710-203946-2399-2550,CHI,330.0,1,6.0,-3.0,11.0,10.0,2.0,21.0,2.0,3.0,3.0,5.0,,1.0,,,4.0,11.0,,1.0,2.0,10.0,13.0,2.0,,,2.0,,,1.0,,,,4.0,,8.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,,,8.0,,,,,0.36363636363636365,0.3333333333333333,0.5,0.38461538461538464,0.5,0.08333333333333333,,,0.2857142857142857,1.0,0.75,0.25,,1.0,91.63636363636364,17.545454545454547,13.7,16.727272727272727,12.8,0.25,0.6666666666666666,0.6666666666666666,0.25,0.4166666666666667,0.08333333333333333,,,,,,,0.3333333333333333,,0.46695,0.4631,,,0.2,10.163636363636364,25.0,,,,,,,,9.0,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,8.0,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,0.5,,,,0.4,0.4,1.0,0.5,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
