EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200794-201143-201960-203145-203471,1610612737,"Paul Millsap, Al Horford, DeMarre Carroll, Kent Bazemore, Dennis Schroder","Millsap, Horford, Carroll, Bazemore, Schroder",200794-201143-201960-203145-203471,ATL,280.0,3,5.0,1.0,9.0,10.0,7.0,5.0,4.0,19.0,1.0,3.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,7.0,1.0,4.0,2.0,7.0,6.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,4.0,2.0,7.0,,2.0,3.0,2.0,,2.0,,,1.0,1.0,,1.0,,,3.0,2.0,1.0,3.0,1.0,5.0,4.0,9.0,,1.0,1.0,,,,,1.0,2.0,3.0,2.0,,,2.0,,,1.0,,,,,2.0,7.0,7.0,1.0,,,1.0,0.25,0.5,0.25,0.25,0.14285714285714285,0.2,0.22727272727272727,0.5,0.2777777777777778,0.2916666666666667,0.625,0.35,0.36363636363636365,,0.2857142857142857,0.6666666666666666,,,,1.0,0.75,0.3333333333333333,1.0,0.8,0.4444444444444444,0.5,,1.0,1.0,0.5,,1.0,,97.71428571428571,16.77777777777778,12.9,15.222222222222221,12.7,0.2727272727272727,0.3333333333333333,1.0,,0.2727272727272727,,,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.2222222222222222,,0.6363636363636364,,0.5277909090909091,0.6029,0.5279,,,0.7142857142857143,1.0,6.1000000000000005,24.775,0.7777777777777778,,,1.0,,,,2.0,1.0,,,,,,0.6666666666666666,0.5,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-201960-203471-2594,1610612737,"Paul Millsap, Al Horford, DeMarre Carroll, Dennis Schroder, Kyle Korver","Millsap, Horford, Carroll, Schroder, Korver",200794-201143-201960-203471-2594,ATL,6168.0,17,103.0,30.0,199.0,194.0,25.0,25.0,19.0,393.0,38.0,50.0,9.0,2.0,2.0,17.0,32.0,35.0,11.0,24.0,2.0,2.0,,2.0,8.0,30.0,2.0,6.0,75.0,117.0,19.0,54.0,28.0,235.0,205.0,12.0,3.0,4.0,37.0,6.0,9.0,2.0,8.0,14.0,32.0,94.0,56.0,57.0,30.0,8.0,9.0,,47.0,19.0,66.0,8.0,11.0,26.0,6.0,151.0,13.0,26.0,42.0,2.0,70.0,19.0,89.0,2.0,16.0,10.0,6.0,19.0,8.0,11.0,31.0,20.0,34.0,40.0,3.0,2.0,38.0,2.0,13.0,7.0,11.0,8.0,2.0,11.0,198.0,26.0,22.0,3.0,0.6266666666666667,0.6527777777777778,1.0,0.35185185185185186,0.75,0.25,0.35185185185185186,0.6410256410256411,0.6666666666666666,0.6052631578947368,1.03125,0.5294117647058824,0.6256684491978609,0.9736842105263158,0.64,0.3157894736842105,,0.07692307692307693,0.12,0.09375,,0.6129032258064516,1.0,0.7368421052631579,0.30952380952380953,0.7647058823529411,0.7472527472527473,0.25,0.5833333333333334,0.26666666666666666,0.6,0.8125,0.8095238095238095,0.782608695652174,0.7272727272727273,0.029850746268656716,91.75097276264592,16.060301507537687,15.31958762886598,15.537688442211055,14.6340206185567,0.29239766081871343,0.76,0.8636363636363636,0.6842105263157895,0.1871345029239766,0.53125,0.5862068965517241,0.35294117647058826,0.2046783625730994,0.14035087719298245,0.4583333333333333,0.4583333333333333,1.0,0.17543859649122806,0.26666666666666666,0.26666666666666666,1.0,0.5625,0.125,1.0,1.0,0.11764705882352941,1.0,0.11764705882352941,,0.35294117647058826,0.3333333333333333,0.6081871345029239,0.26666666666666666,0.5103938596491222,0.5631863636363637,0.41873529411764704,0.07222222222222222,0.10317460317460317,0.1574468085106383,0.13617021276595745,8.423931623931624,24.42962962962963,0.12562814070351758,9.0,20.0,2.0,12.0,,15.0,6.0,12.0,2.0,3.0,4.0,8.0,1.0,0.17647058823529413,0.14285714285714285,0.7272727272727273,0.5714285714285714,0.5714285714285714,0.75,1.0,0.6666666666666666,0.125,2.0,1.0,,,,2.0,,,1.0,0.13333333333333333,2.0,4.0,1.0,6.0,1.0,1.0,,,,,3.0,,0.23076923076923078,1.0,,0.5,1.0,,,,,2.0,,,1610612737,2015,2014-15,False
200794-201143-202714-203145-203471,1610612737,"Paul Millsap, Al Horford, Shelvin Mack, Kent Bazemore, Dennis Schroder","Millsap, Horford, Mack, Bazemore, Schroder",200794-201143-202714-203145-203471,ATL,57.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,,,,,,2.0,2.0,,,,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,,1.0,,,2.0,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,75.78947368421053,21.0,15.0,17.5,15.0,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.42724999999999996,0.3589,,,,0.5,,4.85,24.6,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-202714-203145-2594,1610612737,"Paul Millsap, Al Horford, Shelvin Mack, Kent Bazemore, Kyle Korver","Millsap, Horford, Mack, Bazemore, Korver",200794-201143-202714-203145-2594,ATL,144.0,1,2.0,3.0,5.0,4.0,,,,9.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,1.0,,,2.0,2.0,2.0,3.0,,10.0,7.0,,,,,,,,,,,4.0,,6.0,1.0,,,,2.0,2.0,4.0,,2.0,2.0,,10.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,,1.0,,,0.6,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,90.0,13.4,19.25,13.4,19.25,0.4,1.0,1.0,1.0,,,,,,0.4,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,1.0,,0.65355,,,,,,,0.35,24.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-202714-203471-2594,1610612737,"Paul Millsap, Al Horford, Shelvin Mack, Dennis Schroder, Kyle Korver","Millsap, Horford, Mack, Schroder, Korver",200794-201143-202714-203471-2594,ATL,150.0,1,2.0,2.0,5.0,4.0,,,,9.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,2.0,3.0,,1.0,,4.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,,,0.5,,,0.25,,,,,,,,0.3333333333333333,,1.0,0.5,,,,,,0.5,1.0,,,86.4,12.8,21.5,12.8,19.0,0.5,1.0,1.0,0.5,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,0.75,,0.652925,,,,,,,5.666666666666667,22.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-203098-203471-2594,1610612737,"Paul Millsap, Al Horford, John Jenkins, Dennis Schroder, Kyle Korver","Millsap, Horford, Jenkins, Schroder, Korver",200794-201143-203098-203471-2594,ATL,21.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,137.14285714285714,14.0,7.0,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-203118-203544-2594,1610612737,"Paul Millsap, Al Horford, Mike Scott, Pero Antic, Kyle Korver","Millsap, Horford, Scott, Antic, Korver",200794-201143-203118-203544-2594,ATL,7.0,2,,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,3.0,,,1.0,1.0,3.0,,,1.0,2.0,,3.0,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,0.5,1.0,0.5,0.5,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,,,,,,,,,1.0,,,,,,,,,205.71428571428572,6.0,,5.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,0.3801,0.41895,0.3801,,,1.0,1.0,,23.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-203145-203471-2594,1610612737,"Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder, Kyle Korver","Millsap, Horford, Bazemore, Schroder, Korver",200794-201143-203145-203471-2594,ATL,470.0,5,8.0,,12.0,12.0,,1.0,2.0,24.0,3.0,6.0,2.0,,,2.0,3.0,2.0,1.0,1.0,,,,,,1.0,,,6.0,11.0,1.0,2.0,2.0,17.0,17.0,2.0,,,5.0,,,,,,,8.0,4.0,3.0,1.0,,,,4.0,1.0,5.0,,1.0,1.0,2.0,11.0,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,2.0,,2.0,,1.0,1.0,,1.0,12.0,,,,0.6666666666666666,0.8,1.0,0.5,,,0.5,0.5454545454545454,,0.5769230769230769,1.0,,0.6538461538461539,1.25,,0.15384615384615385,,,,,,1.0,,0.2,0.4,0.75,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.75,,0.16666666666666666,73.53191489361703,19.333333333333332,19.833333333333332,19.0,16.583333333333332,0.46153846153846156,0.5,0.5,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,1.0,,,,,,,,,,0.6153846153846154,,0.4793,0.6122,,0.15384615384615385,0.18181818181818182,0.29411764705882354,,6.709090909090909,24.0,,2.0,1.0,,2.0,,1.0,,,,,2.0,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201143-203471-203544-2594,1610612737,"Paul Millsap, Al Horford, Dennis Schroder, Pero Antic, Kyle Korver","Millsap, Horford, Schroder, Antic, Korver",200794-201143-203471-203544-2594,ATL,20.0,3,,5.0,4.0,1.0,4.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,3.0,,,6.0,,,3.0,,,,,5.0,4.0,3.0,2.0,,,,,,,,,,,,,0.8333333333333334,,0.8333333333333334,,,,,,,1.0,,1.0,,,0.5,,,,1.0,,,,,,360.0,2.75,9.0,2.75,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-202714-203118,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Mike Scott","Millsap, Teague, Carroll, Mack, Scott",200794-201952-201960-202714-203118,ATL,126.0,2,2.0,1.0,7.0,6.0,6.0,1.0,2.0,13.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,2.0,,2.0,8.0,8.0,7.0,,,,2.0,,2.0,,1.0,8.0,8.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,4.0,,2.0,2.0,,,,,,2.0,3.0,5.0,,,10.0,,,5.0,,,,,6.0,8.0,6.0,5.0,,,,,,,,,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,,1.0,,0.5,1.0,0.3333333333333333,0.5,1.0,,,,,,1.0,,148.57142857142856,9.857142857142858,9.5,9.714285714285714,9.333333333333334,0.25,,,,0.25,,,,,0.25,,,,0.25,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.75,,0.4890625,,0.4606333333333333,,,0.25,1.0,8.45,25.3,0.8571428571428571,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-202714-203471,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Dennis Schroder","Millsap, Teague, Carroll, Mack, Schroder",200794-201952-201960-202714-203471,ATL,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,137.14285714285714,18.0,3.0,18.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.39795,,0.39795,,,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-202714-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Pero Antic","Millsap, Teague, Carroll, Mack, Antic",200794-201952-201960-202714-203544,ATL,247.0,4,4.0,,11.0,9.0,3.0,,,20.0,,1.0,,,,,,2.0,1.0,1.0,,,,,,2.0,,,,3.0,1.0,3.0,6.0,9.0,9.0,,,1.0,,,,,,3.0,3.0,,,3.0,2.0,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,3.0,4.0,,,8.0,,2.0,2.0,,,,,9.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.25,,,0.45,,0.75,0.5,,,,,,0.3333333333333333,1.0,0.5,,1.0,0.6666666666666666,0.4,,,1.0,,,,1.0,,116.59919028340082,12.363636363636363,12.333333333333334,11.454545454545455,12.333333333333334,0.16666666666666666,,,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.533475,,,0.25,0.4,,0.3333333333333333,13.466666666666667,24.433333333333334,0.2727272727272727,,,1.0,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203118-203145,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kent Bazemore","Millsap, Teague, Carroll, Scott, Bazemore",200794-201952-201960-203118-203145,ATL,1405.0,11,23.0,-5.0,43.0,47.0,5.0,1.0,3.0,90.0,10.0,17.0,,1.0,3.0,2.0,10.0,5.0,1.0,1.0,1.0,1.0,,,1.0,6.0,,1.0,13.0,32.0,2.0,7.0,5.0,37.0,42.0,2.0,1.0,1.0,3.0,1.0,5.0,,1.0,,2.0,12.0,14.0,6.0,6.0,1.0,5.0,,6.0,2.0,8.0,1.0,1.0,5.0,,18.0,3.0,10.0,8.0,,18.0,3.0,21.0,1.0,5.0,5.0,,1.0,1.0,,3.0,4.0,11.0,11.0,1.0,,11.0,1.0,6.0,,2.0,1.0,1.0,2.0,34.0,2.0,5.0,,0.46153846153846156,0.46153846153846156,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.40625,0.2,0.41025641025641024,0.5,0.16666666666666666,0.4186046511627907,0.5,0.16666666666666666,0.1794871794871795,,0.15625,0.17647058823529413,0.2,,0.3333333333333333,,0.6153846153846154,0.15789473684210525,0.625,0.6206896551724138,0.125,0.2857142857142857,0.125,0.5714285714285714,,0.8,0.6363636363636364,0.6,0.05263157894736842,92.24199288256227,15.930232558139535,15.319148936170214,15.581395348837209,13.97872340425532,0.4358974358974359,0.5882352941176471,0.7142857142857143,0.5,0.2564102564102564,0.2,0.25,,0.1282051282051282,0.02564102564102564,1.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,0.16666666666666666,,0.6153846153846154,0.16666666666666666,0.5465807692307693,0.4736833333333333,0.5216916666666667,0.13953488372093023,0.16666666666666666,0.08108108108108109,0.05405405405405406,6.0531250000000005,25.042857142857144,0.11627906976744186,,1.0,,,,1.0,,2.0,,,2.0,1.0,,,,0.5,0.2,0.2,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203118-203471,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Dennis Schroder","Millsap, Teague, Carroll, Scott, Schroder",200794-201952-201960-203118-203471,ATL,663.0,7,11.0,1.0,18.0,17.0,4.0,,6.0,35.0,5.0,8.0,3.0,2.0,4.0,2.0,5.0,5.0,,1.0,,,,,,4.0,,,7.0,18.0,,5.0,1.0,15.0,14.0,5.0,,1.0,7.0,3.0,6.0,,,,6.0,10.0,4.0,,4.0,,3.0,,5.0,,5.0,,,3.0,2.0,10.0,5.0,,6.0,,6.0,6.0,12.0,1.0,1.0,,1.0,,,,2.0,2.0,4.0,3.0,1.0,,1.0,1.0,,,,,,,8.0,6.0,4.0,,0.7142857142857143,1.0,,,,,,0.3888888888888889,0.5,0.30434782608695654,0.5,0.5,0.30434782608695654,0.5,0.5,0.21739130434782608,,0.16666666666666666,0.25,0.2,,,,0.8571428571428571,0.5,,0.5454545454545454,0.4,1.0,0.5,1.0,1.0,0.6666666666666666,,,0.08333333333333333,76.01809954751131,17.88888888888889,20.058823529411764,16.833333333333332,18.58823529411765,0.34782608695652173,0.625,0.8333333333333334,0.6,0.21739130434782608,0.4,0.5,1.0,0.21739130434782608,0.043478260869565216,,,,0.17391304347826086,,,,0.5,,,,0.6666666666666666,0.5,,,,,0.5652173913043478,,0.47112608695652175,0.47336666666666666,0.41619999999999996,,,0.4666666666666667,0.4,7.877777777777778,24.759999999999998,0.2222222222222222,3.0,,1.0,3.0,,,1.0,2.0,,,,,0.6,0.2,0.25,,,,,1.0,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,,0.2,1.0,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203118-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Millsap, Teague, Carroll, Scott, Korver",200794-201952-201960-203118-2594,ATL,1429.0,14,24.0,19.0,50.0,42.0,11.0,9.0,3.0,92.0,9.0,12.0,2.0,3.0,4.0,3.0,8.0,5.0,2.0,3.0,,,,,7.0,14.0,1.0,3.0,14.0,25.0,9.0,17.0,14.0,69.0,50.0,2.0,1.0,1.0,6.0,3.0,5.0,1.0,3.0,5.0,14.0,14.0,14.0,21.0,14.0,7.0,2.0,,7.0,7.0,14.0,5.0,2.0,5.0,1.0,35.0,2.0,8.0,8.0,2.0,18.0,5.0,23.0,1.0,2.0,2.0,,4.0,2.0,2.0,6.0,5.0,11.0,13.0,,,17.0,,9.0,1.0,2.0,2.0,,2.0,63.0,14.0,11.0,1.0,0.5,0.5,0.7777777777777778,0.5294117647058824,1.0,0.3333333333333333,0.5294117647058824,0.56,0.6,0.6547619047619048,0.8333333333333334,0.5625,0.7040816326530612,0.75,0.6363636363636364,0.40476190476190477,,0.08,0.16666666666666666,,,0.6666666666666666,1.0,0.6666666666666666,0.18181818181818182,1.0,0.8,0.2631578947368421,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,0.058823529411764705,92.70818754373688,14.9,16.285714285714285,14.56,15.761904761904763,0.2857142857142857,0.75,0.9,0.5555555555555556,0.19047619047619047,0.375,0.375,0.3333333333333333,0.11904761904761904,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,0.7142857142857143,0.6666666666666666,,,,0.5,0.75,,,0.375,0.3333333333333333,0.6904761904761905,0.5,0.5267892857142856,0.5490250000000001,0.5908375,0.1875,0.2903225806451613,0.08695652173913043,0.2028985507246377,6.704000000000001,24.605882352941176,0.22,1.0,2.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,,3.0,,0.5,0.375,0.2857142857142857,,0.4,0.4,0.5,0.5,,0.3333333333333333,,1.0,,,,,1.0,,1.0,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1610612737,2015,2014-15,False
