EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ShootingFouls,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,Steals,LostBallSteals,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,DefFTReboundPct,SelfOReb,BlockingFouls,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201941-201961-202325-202391-977,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Jeremy Lin, Kobe Bryant","Hill, Ellington, Johnson, Lin, Bryant",201941-201961-202325-202391-977,LAL,681.0,8,11.0,-1.0,24.0,25.0,12.0,18.0,,49.0,4.0,6.0,,,1.0,3.0,1.0,2.0,2.0,6.0,10.0,6.0,21.0,22.0,,,,3.0,5.0,3.0,12.0,6.0,6.0,,,3.0,4.0,,9.0,,8.0,12.0,,12.0,7.0,11.0,1.0,,,,21.0,11.0,11.0,0.5,0.5,0.6,,0.6,0.5357142857142857,,0.5625,0.5526315789473685,,0.5454545454545454,,,0.8,,0.7333333333333333,,,,0.8333333333333334,103.61233480176212,13.791666666666666,14.0,13.791666666666666,12.88,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,0.375,0.3333333333333333,0.7142857142857143,0.5252285714285715,,0.49340625,,0.5714285714285714,6.05,0.5,1.0,3.0,9.0,1.0,5.0,0.5,0.5,0.5,0.2777777777777778,0.35714285714285715,3.0,1.0,1.0,,0.6,0.3333333333333333,2.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,3.0,,2.0,,3.0,,,,4.0,,6.0,2.0,1.0,0.25,0.3333333333333333,0.25,0.2857142857142857,,,,0.75,0.14285714285714285,0.14285714285714285,,,0.25,0.125,,,23.9,3.0,1.0,,2.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,,,,3.0,,,1.0,3.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203135-203903,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Robert Sacre, Jordan Clarkson","Hill, Ellington, Johnson, Sacre, Clarkson",201941-201961-202325-203135-203903,LAL,1221.0,5,20.0,4.0,38.0,38.0,4.0,19.0,10.0,76.0,9.0,16.0,5.0,6.0,2.0,3.0,1.0,5.0,9.0,14.0,30.0,5.0,39.0,35.0,6.0,7.0,12.0,2.0,4.0,,7.0,10.0,18.0,8.0,4.0,5.0,7.0,1.0,16.0,6.0,13.0,17.0,10.0,27.0,7.0,6.0,,,,2.0,27.0,7.0,4.0,0.35714285714285715,0.5,0.4666666666666667,0.8571428571428571,0.5,0.425,0.75,0.7,0.4642857142857143,0.75,0.7,0.13333333333333333,0.25,0.8125,0.4,0.8,0.43478260869565216,0.16666666666666666,0.4,1.0,89.63144963144963,15.868421052631579,16.263157894736842,14.842105263157896,16.0,0.4,0.5625,0.75,0.125,0.2,0.2,1.0,0.225,0.75,0.8333333333333334,0.6,0.6666666666666666,0.65,0.51976125,0.5238,0.57577,0.3076923076923077,0.1794871794871795,7.44,0.10526315789473684,4.0,4.0,6.0,,4.0,1.0,0.4444444444444444,0.4444444444444444,0.09523809523809523,0.125,3.0,4.0,3.0,,0.75,1.0,1.0,,2.0,9.0,1.0,1.0,2.0,10.0,,1.0,1.0,,9.0,2.0,3.0,4.0,,1.0,3.0,1.0,7.0,,2.0,0.2,1.0,0.2,0.25,,0.5,0.42857142857142855,0.3333333333333333,0.025,0.225,0.2222222222222222,0.2222222222222222,,0.2,1.0,0.2222222222222222,24.96,6.0,2.0,2.0,4.0,1.0,3.0,2.0,1.0,0.5714285714285714,1.0,0.25,1.0,1.0,1.0,,2.0,2.0,2.0,0.2,0.125,1.0,,,1.0,2.0,,,0.1,,,,,,1.0,,0.75,0.5,,,,,,,,,,,,,1.0,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203135-203913,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Robert Sacre, Jabari Brown","Hill, Ellington, Johnson, Sacre, Brown",201941-201961-202325-203135-203913,LAL,822.0,3,14.0,10.0,28.0,28.0,10.0,5.0,4.0,56.0,7.0,7.0,1.0,1.0,2.0,2.0,3.0,6.0,6.0,12.0,19.0,5.0,32.0,22.0,2.0,4.0,6.0,4.0,9.0,2.0,10.0,18.0,6.0,,2.0,9.0,10.0,1.0,21.0,2.0,7.0,9.0,4.0,13.0,7.0,7.0,,,,2.0,26.0,10.0,10.0,0.75,0.75,0.631578947368421,0.5,0.4444444444444444,0.5192307692307693,0.5,0.36363636363636365,0.5714285714285714,0.6,0.4166666666666667,0.10526315789473684,,0.7777777777777778,0.2857142857142857,0.8181818181818182,0.23076923076923078,,,0.75,98.1021897810219,14.214285714285714,15.142857142857142,12.964285714285714,15.071428571428571,0.2692307692307692,1.0,1.0,0.23076923076923078,0.5,0.75,0.3333333333333333,0.23076923076923078,0.25,1.0,0.18181818181818182,1.0,0.5384615384615384,0.5262480769230768,0.54785,0.46725,0.1875,0.3125,9.200000000000001,0.35714285714285715,2.0,1.0,3.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.23809523809523808,2.0,6.0,1.0,,1.0,1.0,1.0,,,6.0,,2.0,1.0,7.0,2.0,,2.0,,6.0,,6.0,1.0,1.0,5.0,1.0,,3.0,1.0,3.0,0.14285714285714285,,0.14285714285714285,0.2692307692307692,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.038461538461538464,0.23076923076923078,,,,0.18181818181818182,,,25.02857142857143,3.0,1.0,,2.0,,2.0,,1.0,0.6666666666666666,,0.75,,,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203527-203903,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Ryan Kelly, Jordan Clarkson","Hill, Ellington, Johnson, Kelly, Clarkson",201941-201961-202325-203527-203903,LAL,179.0,3,3.0,3.0,5.0,6.0,1.0,1.0,1.0,11.0,1.0,1.0,,,,,1.0,3.0,,2.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,,,,,3.0,,1.0,0.5,0.5,0.5,1.0,,0.4,1.0,,0.4166666666666667,1.0,,0.25,,1.0,0.5,1.0,0.3333333333333333,,,1.0,88.49162011173185,17.2,15.5,15.2,15.5,0.2,1.0,1.0,0.6,0.3333333333333333,0.5,,,,,,,0.4,0.4527,0.3435,,0.4,,4.2,0.2,,,,,1.0,,,,0.16666666666666666,0.2,3.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.2,,,,1.0,,0.2,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203527-203913,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Ryan Kelly, Jabari Brown","Hill, Ellington, Johnson, Kelly, Brown",201941-201961-202325-203527-203913,LAL,80.0,1,1.0,-1.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,3.0,4.0,,,,,,,3.0,,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,3.0,3.0,2.0,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,72.0,25.5,14.5,25.5,14.5,,,,,,,,,,,,,1.0,0.51645,,0.51645,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,25.1,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203903-203913,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Jordan Clarkson, Jabari Brown","Hill, Ellington, Johnson, Clarkson, Brown",201941-201961-202325-203903-203913,LAL,112.0,1,2.0,,3.0,4.0,3.0,,,7.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,3.0,,3.0,,,,,,,2.0,2.0,3.0,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,1.0,90.0,8.666666666666666,21.5,8.666666666666666,21.5,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.5597,,0.5597,,1.0,1.7,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203903-204028,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Jordan Clarkson, Tarik Black","Hill, Ellington, Johnson, Clarkson, Black",201941-201961-202325-203903-204028,LAL,7782.0,8,130.0,-20.0,242.0,245.0,56.0,51.0,12.0,487.0,33.0,54.0,6.0,9.0,3.0,6.0,12.0,34.0,59.0,74.0,147.0,37.0,230.0,250.0,7.0,11.0,21.0,18.0,30.0,18.0,66.0,98.0,50.0,4.0,8.0,49.0,64.0,7.0,143.0,10.0,69.0,93.0,14.0,107.0,45.0,53.0,8.0,,,18.0,209.0,63.0,54.0,0.6621621621621622,0.6805555555555556,0.5034013605442177,0.6363636363636364,0.6,0.4639423076923077,0.7692307692307693,0.5581395348837209,0.49783549783549785,0.75,0.6,0.05442176870748299,0.1111111111111111,0.6571428571428571,0.14285714285714285,0.6666666666666666,0.12389380530973451,0.23809523809523808,0.034482758620689655,0.7692307692307693,90.11565150346955,15.47107438016529,16.481632653061226,15.185950413223141,15.46938775510204,0.25961538461538464,0.6111111111111112,0.6875,0.16346153846153846,0.35294117647058826,0.375,0.5833333333333334,0.28365384615384615,0.6923076923076923,0.6666666666666666,0.13953488372093023,0.5,0.5528846153846154,0.4965748792270531,0.5458666666666666,0.44484047619047623,0.09130434782608696,0.28695652173913044,9.66938775510204,0.23140495867768596,29.0,15.0,35.0,6.0,22.0,0.5238095238095238,0.4915254237288136,0.4915254237288136,0.09865470852017937,0.13580246913580246,21.0,17.0,7.0,6.0,0.7,0.76,12.0,1.0,13.0,49.0,4.0,12.0,15.0,61.0,1.0,4.0,13.0,,49.0,13.0,21.0,4.0,,10.0,12.0,,30.0,5.0,7.0,0.2459016393442623,0.3076923076923077,0.2459016393442623,0.2932692307692308,,0.09302325581395349,0.12121212121212122,0.6363636363636364,0.057692307692307696,0.23557692307692307,0.2653061224489796,0.2653061224489796,0.023255813953488372,0.27906976744186046,0.3333333333333333,0.2653061224489796,25.229508196721312,45.0,15.0,13.0,18.0,15.0,3.0,,1.0,0.6,,0.5625,1.0,2.0,2.0,,18.0,15.0,3.0,0.3333333333333333,0.15384615384615385,3.0,,1.0,0.75,2.0,3.0,0.4,0.018867924528301886,2.0,,,2.0,2.0,10.0,0.058823529411764705,0.2,0.5555555555555556,0.16666666666666666,0.16666666666666666,1.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,21.0,0.7241379310344828,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203903-2430,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Jordan Clarkson, Carlos Boozer","Hill, Ellington, Johnson, Clarkson, Boozer",201941-201961-202325-203903-2430,LAL,520.0,8,9.0,-5.0,17.0,19.0,13.0,10.0,3.0,36.0,3.0,7.0,1.0,3.0,3.0,5.0,,2.0,4.0,3.0,13.0,8.0,14.0,19.0,1.0,3.0,3.0,3.0,10.0,5.0,11.0,4.0,2.0,2.0,1.0,2.0,2.0,,4.0,2.0,5.0,7.0,3.0,10.0,6.0,10.0,2.0,,,,11.0,10.0,12.0,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3,0.1875,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.375,0.34375,0.07692307692307693,0.14285714285714285,1.0,0.2,1.0,0.23076923076923078,0.25,,1.0,99.6923076923077,13.705882352941176,15.105263157894736,12.941176470588236,15.105263157894736,0.4375,0.42857142857142855,0.5,0.125,,,,0.25,1.0,0.3333333333333333,0.38461538461538464,0.6,0.625,0.491809375,0.6166,0.4829192307692308,0.21428571428571427,0.7857142857142857,7.8076923076923075,0.7647058823529411,,,5.0,,3.0,1.0,,,0.15789473684210525,0.1875,1.0,2.0,,1.0,1.0,1.0,,,,3.0,,3.0,,3.0,1.0,,3.0,,3.0,,2.0,1.0,,2.0,,,,,,,,,0.1875,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.1875,,,,0.23076923076923078,,,25.2,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,0.08333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-203913-204028,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Jabari Brown, Tarik Black","Hill, Ellington, Johnson, Brown, Black",201941-201961-202325-203913-204028,LAL,216.0,1,4.0,1.0,7.0,8.0,4.0,4.0,1.0,15.0,2.0,4.0,,1.0,1.0,3.0,,1.0,,2.0,5.0,1.0,8.0,7.0,,1.0,,1.0,4.0,,5.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,5.0,1.0,2.0,,,,1.0,8.0,5.0,4.0,0.5,0.5,0.4,,0.25,0.4375,,0.4166666666666667,0.4444444444444444,,0.4166666666666667,0.2,0.25,1.0,0.3333333333333333,1.0,0.25,0.5,,1.0,100.0,14.857142857142858,14.0,14.571428571428571,14.0,0.5,0.5,0.6666666666666666,0.125,,,,,1.0,,0.5,0.3333333333333333,0.875,0.5889071428571429,0.5908,0.5786800000000001,,0.625,1.8399999999999999,0.5714285714285714,,1.0,2.0,,1.0,1.0,,,0.1111111111111111,0.16666666666666666,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,0.5,0.5,0.375,,,,0.5,0.125,0.25,,,0.16666666666666666,0.16666666666666666,,,34.1,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202325-2430-977,1610612747,"Jordan Hill, Wayne Ellington, Wesley Johnson, Carlos Boozer, Kobe Bryant","Hill, Ellington, Johnson, Boozer, Bryant",201941-201961-202325-2430-977,LAL,534.0,3,9.0,-5.0,19.0,17.0,5.0,8.0,2.0,36.0,5.0,9.0,1.0,2.0,,2.0,,1.0,4.0,6.0,14.0,3.0,15.0,20.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,8.0,4.0,2.0,1.0,4.0,4.0,,8.0,1.0,4.0,6.0,3.0,9.0,2.0,4.0,,,,2.0,13.0,3.0,5.0,0.6666666666666666,0.8,0.42857142857142855,0.5,0.25,0.375,0.3333333333333333,0.25,0.4166666666666667,0.3333333333333333,0.3,0.07142857142857142,0.1111111111111111,0.4444444444444444,0.125,0.5454545454545454,0.3,,,0.3333333333333333,97.07865168539325,13.0,16.88235294117647,12.631578947368421,14.705882352941176,0.5625,0.5555555555555556,0.625,0.0625,,,,0.25,0.6666666666666666,0.5,0.5,,0.6875,0.555734375,0.6227,0.415675,0.13333333333333333,0.2,6.792857142857143,0.2631578947368421,1.0,1.0,2.0,,2.0,1.0,0.25,0.25,0.1111111111111111,0.125,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,1.0,,3.0,2.0,,1.0,1.0,,2.0,1.0,,,,,0.125,,1.0,1.0,0.6,0.0625,0.0625,,,,,,,24.75,,,,1.0,1.0,,,,0.5,1.0,0.4,,1.0,1.0,,2.0,2.0,,,0.3333333333333333,,,,,1.0,,1.0,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202334-202391-203527,1610612747,"Jordan Hill, Wayne Ellington, Ed Davis, Jeremy Lin, Ryan Kelly","Hill, Ellington, Davis, Lin, Kelly",201941-201961-202334-202391-203527,LAL,443.0,3,7.0,-6.0,17.0,16.0,11.0,8.0,2.0,33.0,3.0,5.0,1.0,1.0,1.0,3.0,,2.0,2.0,3.0,9.0,5.0,17.0,23.0,1.0,1.0,2.0,1.0,6.0,2.0,10.0,4.0,2.0,2.0,,2.0,4.0,,10.0,1.0,5.0,6.0,2.0,8.0,3.0,5.0,1.0,,,2.0,15.0,10.0,11.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.16666666666666666,0.42857142857142855,0.5,0.4444444444444444,0.53125,0.5,0.5,,,0.5555555555555556,0.16666666666666666,0.5555555555555556,0.2222222222222222,0.5,,1.0,107.26862302483069,11.823529411764707,15.125,11.411764705882353,14.6875,0.35714285714285715,0.6,0.6,0.14285714285714285,,,,0.14285714285714285,0.5,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5561285714285714,0.6638,0.5105,0.11764705882352941,0.5882352941176471,6.533333333333333,0.6470588235294118,,3.0,5.0,,2.0,1.0,,,0.13333333333333333,0.2,,2.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,,2.0,3.0,,3.0,1.0,2.0,1.0,,2.0,,,3.0,2.0,1.0,0.4,0.6666666666666666,0.4,0.35714285714285715,,0.3333333333333333,,0.6666666666666666,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.5,0.3333333333333333,24.419999999999998,6.0,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,2.0,2.0,,,0.5,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,0.5,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202334-202391-203903,1610612747,"Jordan Hill, Wayne Ellington, Ed Davis, Jeremy Lin, Jordan Clarkson","Hill, Ellington, Davis, Lin, Clarkson",201941-201961-202334-202391-203903,LAL,59.0,1,1.0,2.0,2.0,2.0,,1.0,,4.0,1.0,1.0,,,,,,,1.0,2.0,2.0,,4.0,2.0,,,,,,,,4.0,,,,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,,,,,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,97.6271186440678,15.5,14.0,15.5,14.0,0.5,1.0,1.0,,,,,0.5,,,,,0.5,0.5703,,,,,8.8,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201941-201961-202334-202391-977,1610612747,"Jordan Hill, Wayne Ellington, Ed Davis, Jeremy Lin, Kobe Bryant","Hill, Ellington, Davis, Lin, Bryant",201941-201961-202334-202391-977,LAL,1038.0,3,17.0,23.0,33.0,36.0,11.0,,5.0,69.0,8.0,10.0,1.0,1.0,4.0,4.0,2.0,3.0,6.0,14.0,19.0,8.0,48.0,25.0,2.0,2.0,8.0,5.0,5.0,2.0,21.0,18.0,10.0,2.0,,9.0,12.0,1.0,27.0,2.0,10.0,18.0,5.0,23.0,5.0,9.0,,,,3.0,40.0,21.0,11.0,0.6428571428571429,0.6923076923076923,0.7368421052631579,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0555555555555556,0.7058823529411765,0.8,1.05,,,0.7142857142857143,0.4,0.7727272727272727,0.3333333333333333,,1.0,0.8,95.72254335260115,13.757575757575758,16.22222222222222,12.606060606060606,15.416666666666666,0.3333333333333333,0.8,0.8,0.1,0.6666666666666666,0.6666666666666666,0.5,0.2,0.3333333333333333,1.0,0.4444444444444444,1.0,0.7,0.5602266666666667,0.499025,0.6432277777777777,0.16666666666666666,0.4375,7.315789473684211,0.3333333333333333,4.0,2.0,2.0,,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14705882352941177,0.21739130434782608,7.0,5.0,1.0,,0.875,1.0,4.0,1.0,3.0,7.0,2.0,3.0,4.0,11.0,4.0,3.0,4.0,3.0,7.0,3.0,7.0,2.0,1.0,4.0,2.0,,4.0,2.0,1.0,0.36363636363636365,0.75,0.36363636363636365,0.36666666666666664,1.0,0.2857142857142857,0.5,0.875,0.13333333333333333,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.42857142857142855,24.69090909090909,9.0,3.0,2.0,2.0,2.0,,,0.75,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,,3.0,3.0,,,0.3333333333333333,1.0,,,0.5,,,,,1.0,,1.0,1.0,,2.0,,,0.6666666666666666,0.25,0.25,1.0,,1.0,,,,,,,,1.0,0.25,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2015,2014-15,True
