EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,BadPassTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallSteals,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFoulsDrawn,Travels,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1713-201145-201584-2216-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Zach Randolph, Beno Udrih","Carter, Green, Lee, Randolph, Udrih",1713-201145-201584-2216-2757,MEM,25.0,1,,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,1.0,0.33225,0.33225,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,23.2,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-2754-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Tony Allen, Beno Udrih","Carter, Green, Lee, Allen, Udrih",1713-201145-201584-2754-2757,MEM,38.0,1,1.0,2.0,1.0,1.0,,1.0,1.0,2,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,1.0,1.0,,,75.78947368421053,,27.0,11.0,26.0,11.0,,,,,0.5,1.0,1.0,,,,0.5,0.2501,,,18.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,,,1.0,,,,,0.5,,,1.0,27.9,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-201979-2216,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Zach Randolph","Carter, Green, Koufos, Calathes, Randolph",1713-201145-201585-201979-2216,MEM,142.0,2,2.0,1.0,5.0,4.0,,,1.0,9,1.0,4.0,,,,,2.0,5.0,,4.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,1.0,1.0,,,,,,,,2.0,,,,0.5,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,,91.26760563380282,,15.8,15.75,14.0,15.75,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.8333333333333334,0.49644166666666667,,,3.1399999999999997,,1.0,1.0,,,1.0,1.0,2.0,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,0.16666666666666666,,,0.3333333333333333,0.25,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,0.5333,0.5,23.2,,1.0,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-201979-2754,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Tony Allen","Carter, Green, Koufos, Calathes, Allen",1713-201145-201585-201979-2754,MEM,107.0,1,2.0,,3.0,2.0,,,1.0,5,,,,,,1.0,,2.0,2.0,5.0,5.0,,,,,,,,,,,,,1.0,2.0,3.0,4.0,2.0,2.0,,,,,,2.0,,,,,,,,0.5,,0.625,,,,,,,67.28971962616822,,20.333333333333332,23.0,16.666666666666668,23.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.44766666666666666,,,12.8,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.5,1.5,0.3333333333333333,,,0.5,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5748,0.6,25.7,,,,,,,1.0,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-201979-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Beno Udrih","Carter, Green, Koufos, Calathes, Udrih",1713-201145-201585-201979-2757,MEM,142.0,1,2.0,-3.0,4.0,4.0,,,,8,1.0,1.0,,,,,1.0,2.0,,5.0,8.0,,,,,,,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,5.0,,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,1.0,,1.0,,,81.12676056338029,,17.0,18.5,17.0,18.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.4053,,,4.5,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-202720-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Jon Leuer, Beno Udrih","Carter, Green, Koufos, Leuer, Udrih",1713-201145-201585-202720-2757,MEM,138.0,2,2.0,-6.0,4.0,5.0,,,,9,,,,,,2.0,,4.0,,,6.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,93.91304347826087,,19.0,12.4,19.0,11.0,,,,,0.5,,,,,,,0.364825,,,14.1,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-2216-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Zach Randolph, Beno Udrih","Carter, Green, Koufos, Randolph, Udrih",1713-201145-201585-2216-2757,MEM,525.0,5,9.0,1.0,18.0,16.0,,2.0,1.0,34,2.0,4.0,,,4.0,4.0,8.0,13.0,5.0,21.0,20.0,,,,,4.0,2.0,2.0,,1.0,4.0,2.0,4.0,6.0,8.0,2.0,3.0,4.0,5.0,,,,,,18.0,,,,0.25,0.2857142857142857,0.6153846153846154,,0.5,,0.5833333333333334,,0.8,0.4,0.6,,1.0,93.25714285714285,,15.11111111111111,15.8125,15.0,13.9375,0.25,0.5,0.6666666666666666,,0.25,1.0,1.0,0.25,,,0.4375,0.447615625,,,9.653846153846153,,2.0,5.0,3.0,,3.0,1.0,2.0,3.0,,12.0,2.0,3.0,,1.0,2.0,2.0,1.0,,,,2.0,,,0.5,0.5,0.75,0.1875,,,0.4,0.25,,1.0,1.0,0.25,0.3125,0.4,0.5,0.5,0.1875,,0.4539,0.14285714285714285,25.8,1.0,1.0,,,,,0.3333333333333333,,,0.5,1.0,2.0,2.0,1.0,,1.0,3.0,0.15384615384615385,0.2,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201585-2754-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Tony Allen, Beno Udrih","Carter, Green, Koufos, Allen, Udrih",1713-201145-201585-2754-2757,MEM,1430.0,6,24.0,4.0,42.0,42.0,,,8.0,84,6.0,10.0,,,7.0,12.0,19.0,39.0,4.0,48.0,44.0,,,,,18.0,9.0,11.0,3.0,4.0,24.0,4.0,14.0,20.0,30.0,5.0,10.0,6.0,4.0,,2.0,,2.0,2.0,34.0,,,,0.47368421052631576,0.5294117647058824,0.48717948717948717,,0.4583333333333333,,0.48,,0.875,0.8,0.8571428571428571,1.0,1.0,84.58741258741259,1.0,16.952380952380953,17.095238095238095,15.142857142857142,16.452380952380953,0.20833333333333334,0.6,0.8571428571428571,0.5,0.25,0.5833333333333334,0.5833333333333334,0.5714285714285714,,,0.3958333333333333,0.4637833333333334,,,9.91025641025641,,6.0,17.0,6.0,,9.0,7.0,10.0,14.0,,20.0,4.0,6.0,,2.0,8.0,10.0,4.0,1.0,2.0,,2.0,,,0.7,0.7,0.7,0.1875,,,0.4,0.37037037037037035,0.2,1.0,0.6666666666666666,0.75,0.3541666666666667,0.35294117647058826,0.375,0.3333333333333333,0.125,,0.4581555555555556,0.2916666666666667,24.62222222222222,4.0,4.0,3.0,2.0,,0.2857142857142857,0.36363636363636365,,0.0625,0.4,1.0,4.0,,,,,2.0,0.10256410256410256,0.058823529411764705,,0.04,0.04878048780487805,1.0,,,2.0,,,6.0,2.0,1.0,1.0,,1.0,0.2222222222222222,,0.2222222222222222,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,1.0,2.0,,2.0,,,4.0,0.75,0.17391304347826086,3.0,,1.0,,,1.0,1.0,2.0,,0.3,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201979-2216-2754,1610612763,"Vince Carter, Jeff Green, Nick Calathes, Zach Randolph, Tony Allen","Carter, Green, Calathes, Randolph, Allen",1713-201145-201979-2216-2754,MEM,62.0,2,1.0,2.0,2.0,2.0,,,,4,,2.0,,,,,1.0,3.0,,2.0,,,,,,2.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,,,,,,,,,,2.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,92.9032258064516,,17.5,13.5,17.5,13.5,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.4660333333333333,,,3.5,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-2216-2754-2757,1610612763,"Vince Carter, Jeff Green, Zach Randolph, Tony Allen, Beno Udrih","Carter, Green, Randolph, Allen, Udrih",1713-201145-2216-2754-2757,MEM,258.0,1,4.0,-2.0,8.0,8.0,,,1.0,16,1.0,2.0,,,1.0,2.0,3.0,7.0,,6.0,8.0,,,,,6.0,3.0,3.0,1.0,1.0,6.0,2.0,,2.0,3.0,3.0,4.0,,,,,,,,4.0,,,,1.0,1.0,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,1.0,0.6666666666666666,,,89.30232558139535,,20.125,12.125,19.375,12.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.2857142857142857,0.41377142857142857,,,8.7,,1.0,3.0,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,0.25,0.25,1.0,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.5422,0.3333333333333333,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201584-201585-2757,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Kosta Koufos, Beno Udrih","Carter, Gasol, Lee, Koufos, Udrih",1713-201188-201584-201585-2757,MEM,119.0,1,2.0,,3.0,3.0,,,1.0,6,1.0,1.0,,,1.0,1.0,2.0,4.0,,4.0,4.0,,,,,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,2.0,,,1.0,,1.0,1.0,2.0,,,,0.5,1.0,0.5,,0.5,,0.5,,1.0,,1.0,,,72.60504201680672,1.0,22.0,17.666666666666668,22.0,17.666666666666668,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,0.25,0.43305,,,12.1,,,2.0,,,,1.0,1.0,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,1.0,,,0.5,,,,,,0.5776,0.5,,1.0,1.0,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201584-201979-2216,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Carter, Gasol, Lee, Calathes, Randolph",1713-201188-201584-201979-2216,MEM,138.0,2,2.0,6.0,6.0,4.0,1.0,,2.0,10,1.0,2.0,,,,2.0,3.0,7.0,2.0,8.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,2.0,5.0,,,1.0,2.0,1.0,,,,,6.0,,,,,,0.42857142857142855,,0.42857142857142855,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,104.34782608695653,,12.833333333333334,15.25,10.0,15.25,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,,,0.2857142857142857,0.4957,,0.25,9.87142857142857,0.16666666666666666,2.0,3.0,,,,1.0,3.0,2.0,,6.0,2.0,,,,2.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.5277999999999999,0.25,,1.0,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201584-2216-2757,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Zach Randolph, Beno Udrih","Carter, Gasol, Lee, Randolph, Udrih",1713-201188-201584-2216-2757,MEM,73.0,1,1.0,-3.0,2.0,3.0,,,,5,,,,,1.0,1.0,1.0,1.0,,2.0,5.0,,,,,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,98.63013698630138,,15.0,14.333333333333334,15.0,14.333333333333334,,,,,1.0,1.0,1.0,1.0,,,,0.4223,,,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201585-2754-2757,1610612763,"Vince Carter, Marc Gasol, Kosta Koufos, Tony Allen, Beno Udrih","Carter, Gasol, Koufos, Allen, Udrih",1713-201188-201585-2754-2757,MEM,123.0,2,2.0,4.0,4.0,5.0,,2.0,1.0,9,,1.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,,2.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,4.0,,,,0.5,0.5,0.5,,0.5,,0.5,,0.5,,0.5,,,105.3658536585366,,17.5,10.6,13.75,10.0,0.25,,,,0.25,1.0,1.0,,,,0.25,0.509325,,,10.625,,1.0,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,3.0,3.0,,,1.0,,,,,,,,,0.5,0.5,,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-2216-2754-2757,1610612763,"Vince Carter, Marc Gasol, Zach Randolph, Tony Allen, Beno Udrih","Carter, Gasol, Randolph, Allen, Udrih",1713-201188-2216-2754-2757,MEM,141.0,2,2.0,-1.0,5.0,5.0,,,,10,,,,,1.0,2.0,1.0,3.0,2.0,7.0,8.0,,,,,2.0,1.0,2.0,,1.0,5.0,,,,,1.0,1.0,1.0,2.0,,,,,,7.0,,,,1.0,1.0,0.3333333333333333,,0.625,,0.7,,,,,,,102.12765957446808,,14.6,13.6,14.6,11.8,,,,,0.5,0.5,0.5,1.0,,,0.25,0.4282625,,,17.366666666666667,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,0.25,,,,0.25,,,,24.6,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.25,,,,1.0,,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-201585-201979-2216,1610612763,"Vince Carter, Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph","Carter, Lee, Koufos, Calathes, Randolph",1713-201584-201585-201979-2216,MEM,74.0,1,1.0,-2.0,1.0,2.0,,,,3,,,,,,1.0,,2.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,1.0,,,58.37837837837838,,42.0,16.0,39.0,16.0,,,,,0.5,,,,,,,0.38425,,,16.4,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.5,0.5,,1.0,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-201585-2216-2757,1610612763,"Vince Carter, Courtney Lee, Kosta Koufos, Zach Randolph, Beno Udrih","Carter, Lee, Koufos, Randolph, Udrih",1713-201584-201585-2216-2757,MEM,162.0,1,3.0,-9.0,5.0,5.0,,1.0,1.0,10,,,,,,1.0,1.0,3.0,,2.0,11.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,,,,,,88.88888888888889,,19.0,13.4,17.2,13.4,,,,,0.25,,,,,,0.25,0.4188125,,,14.200000000000001,,1.0,2.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,1.0,,2.0,,,,,,0.25,,,,0.3333333333333333,,,,,0.5,0.5,0.5,,0.25,,,,24.8,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-2216-2754,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Carter, Koufos, Calathes, Randolph, Allen",1713-201585-201979-2216-2754,MEM,218.0,1,4.0,2.0,6.0,6.0,,,3.0,12,2.0,4.0,,,,1.0,3.0,7.0,1.0,7.0,5.0,,,,,4.0,2.0,2.0,1.0,,4.0,,2.0,2.0,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3,,0.35,,1.0,,1.0,1.0,,79.26605504587155,1.0,21.666666666666668,14.666666666666666,16.166666666666668,14.666666666666666,0.4,0.5,0.5,0.5,0.1,,,,,,0.7,0.5534049999999999,,,4.628571428571428,,1.0,2.0,2.0,,3.0,1.0,4.0,2.0,,2.0,,2.0,,1.0,3.0,5.0,2.0,1.0,1.0,,1.0,,,0.25,0.2,0.2,0.3,,,0.75,0.7142857142857143,1.0,,1.0,,0.2,0.5,0.5,1.0,0.2,,0.6376499999999999,0.2857142857142857,24.733333333333334,1.0,3.0,1.0,2.0,,0.6666666666666666,,,0.1,0.6,0.3333333333333333,,,,,1.0,1.0,,,,0.1,0.14285714285714285,,,1.0,,,1.0,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,2.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-201584-201585,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Kosta Koufos","Conley, Green, Gasol, Lee, Koufos",201144-201145-201188-201584-201585,MEM,114.0,1,2.0,-2.0,4.0,4.0,3.0,2.0,2.0,8,,2.0,,2.0,,,1.0,4.0,2.0,4.0,6.0,,3.0,2.0,2.0,,,,,,,1.0,,2.0,4.0,1.0,1.0,3.0,2.0,1.0,,,,,2.0,2.0,3.0,1.0,,,0.25,,0.2,,0.3333333333333333,0.25,,1.0,1.0,,,101.05263157894737,,19.0,9.5,17.75,9.5,0.4,,,,,,,,0.6666666666666666,,0.6,0.53701,0.5566666666666666,0.5,3.95,0.75,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,1.0,2.0,,,,,,,,0.5,0.5,0.5,0.2,,,0.3333333333333333,0.5,,,,1.0,0.4,0.5,0.5,,0.2,,0.5951,0.5,25.0,,1.0,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2015,2014-15,False
