EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BlockingFouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
101131-201945-202362-202689-203469,1610612766,"Jason Maxiell, Gerald Henderson, Lance Stephenson, Kemba Walker, Cody Zeller","Maxiell, Henderson, Stephenson, Walker, Zeller",101131-201945-202362-202689-203469,CHA,48.0,1,1.0,4.0,2.0,1.0,2.0,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,90.0,16.5,15.0,16.5,15.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5401,0.5401,1.6,1.0,,,1.0,,,,,,,,2.0,,,,,1.0,4.0,,,,,,,,,,,,,,,,2.0,,,4.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202362-202689-2744,1610612766,"Jason Maxiell, Gerald Henderson, Lance Stephenson, Kemba Walker, Al Jefferson","Maxiell, Henderson, Stephenson, Walker, Jefferson",101131-201945-202362-202689-2744,CHA,163.0,1,3.0,-1.0,4.0,5.0,,5.0,,9.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,6.0,7.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,6.0,,0.75,0.75,0.75,,,,,,,,,79.50920245398773,20.25,16.4,20.25,16.4,0.25,1.0,1.0,0.5,1.0,1.0,0.25,,0.25,0.481075,,10.075,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202362-203077-203469,1610612766,"Jason Maxiell, Gerald Henderson, Lance Stephenson, Michael Kidd-Gilchrist, Cody Zeller","Maxiell, Henderson, Stephenson, Kidd-Gilchrist, Zeller",101131-201945-202362-203077-203469,CHA,95.0,1,2.0,-3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,2.0,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.5,0.5,,,,,,,,,60.631578947368425,28.0,19.5,28.0,17.5,0.5,1.0,1.0,,,,,,1.0,0.37685,,3.9,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202362-203148-203469,1610612766,"Jason Maxiell, Gerald Henderson, Lance Stephenson, Brian Roberts, Cody Zeller","Maxiell, Henderson, Stephenson, Roberts, Zeller",101131-201945-202362-203148-203469,CHA,509.0,5,8.0,-2.0,16.0,16.0,7.0,2.0,2.0,32.0,4.0,5.0,4.0,2.0,4.0,6.0,6.0,15.0,20.0,22.0,8.0,6.0,,2.0,,2.0,6.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,5.0,1.0,6.0,15.0,7.0,0.4,0.375,0.475,,,1.0,,1.0,0.6666666666666666,,1.0,90.53045186640472,17.0,14.8125,15.0,14.8125,0.3125,0.8,0.8,0.25,0.5,0.5,0.375,0.5,0.375,0.43883125,0.452,9.993333333333334,0.4375,1.0,2.0,3.0,,,,1.0,1.0,,1.0,8.0,1.0,2.0,1.0,5.0,3.0,13.0,6.0,,2.0,1.0,3.0,3.0,2.0,1.0,,6.0,3.0,,4.0,,,10.0,1.0,3.0,13.0,0.5,0.6,,,0.5,0.375,0.3333333333333333,0.375,0.5,0.5454545454545454,0.0625,,0.3333333333333333,0.4,,0.3333333333333333,,1.0,0.5,0.5,,,,,,,0.0625,0.6666666666666666,0.5,,0.3333333333333333,0.75,0.5581666666666667,0.16666666666666666,0.17647058823529413,0.25,0.65,24.3,,,,,,,3.0,7.0,,,,,,1.0,,,2.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202362-203148-2744,1610612766,"Jason Maxiell, Gerald Henderson, Lance Stephenson, Brian Roberts, Al Jefferson","Maxiell, Henderson, Stephenson, Roberts, Jefferson",101131-201945-202362-203148-2744,CHA,120.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,2.0,1.0,2.0,2.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,84.0,22.666666666666668,13.0,22.666666666666668,13.0,,,,,,,0.6666666666666666,,0.3333333333333333,0.44695,,14.8,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202362-2590-2744,1610612766,"Jason Maxiell, Gerald Henderson, Lance Stephenson, Mo Williams, Al Jefferson","Maxiell, Henderson, Stephenson, Williams, Jefferson",101131-201945-202362-2590-2744,CHA,285.0,1,5.0,5.0,10.0,9.0,3.0,,1.0,19.0,1.0,1.0,,,,3.0,3.0,4.0,13.0,8.0,,2.0,,,3.0,3.0,4.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,4.0,11.0,3.0,0.75,0.5,0.65,,,1.0,1.0,,0.75,1.0,,96.0,14.5,15.555555555555555,13.0,14.11111111111111,0.16666666666666666,1.0,1.0,,,,0.5,,0.5,0.5199666666666667,,11.65,0.3,,,,2.0,,1.0,1.0,,,2.0,7.0,1.0,1.0,,2.0,,6.0,4.0,,,1.0,2.0,2.0,1.0,,1.0,4.0,,,1.0,,1.0,8.0,,2.0,6.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,0.16666666666666666,,,,,,,0.25,0.3333333333333333,0.15384615384615385,0.46153846153846156,24.35,,,,,,,,6.0,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202390-202689-203469,1610612766,"Jason Maxiell, Gerald Henderson, Gary Neal, Kemba Walker, Cody Zeller","Maxiell, Henderson, Neal, Walker, Zeller",101131-201945-202390-202689-203469,CHA,260.0,4,4.0,-2.0,8.0,7.0,3.0,2.0,2.0,15.0,,,,,,6.0,2.0,6.0,7.0,9.0,1.0,2.0,,,3.0,3.0,5.0,,,,,,,,,,,,,1.0,3.0,1.0,3.0,7.0,3.0,0.3333333333333333,0.2857142857142857,0.3888888888888889,,,,0.6,,0.6,1.0,,83.07692307692308,15.375,19.571428571428573,14.25,19.428571428571427,,,,,,,0.8571428571428571,,0.14285714285714285,0.4011857142857143,0.39845,17.066666666666666,0.375,,,,2.0,,,1.0,,,1.0,3.0,,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,2.0,,1.0,4.0,,2.0,1.0,0.5,0.5,,,,,,,,0.16666666666666666,0.14285714285714285,,0.25,0.4,,0.25,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.14285714285714285,,,,,,0.3957,0.2222222222222222,0.25,,0.14285714285714285,26.3,1.0,1.0,0.5,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202390-203148-203469,1610612766,"Jason Maxiell, Gerald Henderson, Gary Neal, Brian Roberts, Cody Zeller","Maxiell, Henderson, Neal, Roberts, Zeller",101131-201945-202390-203148-203469,CHA,1100.0,4,18.0,-7.0,36.0,37.0,14.0,12.0,2.0,73.0,3.0,4.0,2.0,,5.0,14.0,9.0,23.0,32.0,39.0,9.0,6.0,,3.0,7.0,12.0,14.0,5.0,3.0,2.0,,1.0,4.0,1.0,1.0,,6.0,1.0,1.0,5.0,9.0,,8.0,30.0,14.0,0.391304347826087,0.42857142857142855,0.5,,,0.3333333333333333,0.7,1.0,0.7692307692307693,0.8333333333333334,1.0,95.56363636363638,14.25,15.864864864864865,13.86111111111111,14.891891891891891,0.14285714285714285,0.75,0.75,0.17857142857142858,,,0.5,0.18181818181818182,0.32142857142857145,0.4657392857142857,0.45976818181818185,13.321739130434782,0.3888888888888889,,,1.0,6.0,,,5.0,,2.0,5.0,8.0,1.0,1.0,,2.0,4.0,15.0,12.0,,,5.0,6.0,8.0,3.0,,3.0,18.0,1.0,,2.0,3.0,1.0,8.0,,4.0,15.0,0.6666666666666666,0.6666666666666666,0.4,0.4,1.0,0.4444444444444444,1.0,0.5,1.0,0.5769230769230769,0.17857142857142858,,0.07692307692307693,0.13333333333333333,0.25,,,,1.0,,0.42857142857142855,0.42857142857142855,0.5,,,,0.17857142857142858,,,,,0.5,,0.125,0.14814814814814814,0.0625,0.46875,25.32,2.0,2.0,0.18181818181818182,2.0,,,,4.0,6.0,2.0,2.0,2.0,,1.0,2.0,,,3.0,3.0,,3.0,2.0,,,,1.0,,,,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,,0.4,0.4,1.0,,,0.4,,,,,,,,,,,,1.0,1.0,2.0,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202390-203148-203943,1610612766,"Jason Maxiell, Gerald Henderson, Gary Neal, Brian Roberts, Noah Vonleh","Maxiell, Henderson, Neal, Roberts, Vonleh",101131-201945-202390-203148-203943,CHA,82.0,1,1.0,-7.0,3.0,4.0,,,,7.0,,1.0,,,,,,1.0,,7.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,122.92682926829268,16.0,8.5,16.0,8.5,0.3333333333333333,,,,,,,,1.0,0.5498666666666666,,2.2,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202390-203469-203798,1610612766,"Jason Maxiell, Gerald Henderson, Gary Neal, Cody Zeller, PJ Hairston","Maxiell, Henderson, Neal, Zeller, Hairston",101131-201945-202390-203469-203798,CHA,127.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,1.0,2.0,,3.0,,2.0,,,,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.75,1.0,1.0,90.70866141732283,11.75,20.0,11.75,19.75,,,,0.25,,,0.5,,0.25,0.462775,,16.400000000000002,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202687-202689-203077,1610612766,"Jason Maxiell, Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Maxiell, Henderson, Biyombo, Walker, Kidd-Gilchrist",101131-201945-202687-202689-203077,CHA,114.0,1,2.0,1.0,4.0,5.0,,,1.0,9.0,,2.0,,1.0,1.0,1.0,1.0,4.0,3.0,2.0,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,3.0,,0.25,0.25,0.3,0.25,0.5,,1.0,1.0,1.0,,,113.6842105263158,14.25,11.4,13.5,11.4,0.5,,,0.25,1.0,1.0,0.25,,0.5,0.4967,,8.375,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,0.6683,0.2,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202687-203077-2590,1610612766,"Jason Maxiell, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Mo Williams","Maxiell, Henderson, Biyombo, Kidd-Gilchrist, Williams",101131-201945-202687-203077-2590,CHA,73.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,78.9041095890411,22.0,14.5,19.0,14.5,,,,,,,,,1.0,0.41175,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,30.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202687-203798-2590,1610612766,"Jason Maxiell, Gerald Henderson, Bismack Biyombo, PJ Hairston, Mo Williams","Maxiell, Henderson, Biyombo, Hairston, Williams",101131-201945-202687-203798-2590,CHA,991.0,3,17.0,3.0,30.0,32.0,1.0,,6.0,62.0,3.0,6.0,,,3.0,14.0,11.0,23.0,37.0,34.0,,12.0,3.0,3.0,10.0,14.0,20.0,3.0,3.0,2.0,,2.0,,,,,2.0,,,5.0,5.0,,6.0,27.0,1.0,0.4782608695652174,0.5151515151515151,0.5285714285714286,0.13043478260869565,0.3333333333333333,1.0,0.7692307692307693,0.5,0.6842105263157895,0.875,0.6,90.09081735620586,17.366666666666667,14.6875,16.2,13.4375,0.18181818181818182,0.5,0.75,0.09090909090909091,,,0.42424242424242425,,0.48484848484848486,0.5098833333333332,0.56925,11.752173913043478,0.03333333333333333,,1.0,,8.0,1.0,1.0,9.0,3.0,4.0,10.0,3.0,,1.0,4.0,10.0,,4.0,10.0,3.0,,9.0,5.0,8.0,2.0,,3.0,19.0,5.0,,6.0,,2.0,5.0,1.0,3.0,4.0,0.45454545454545453,0.45454545454545453,0.4,0.4,,,0.9,1.5,0.8333333333333334,1.0,0.30303030303030304,,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.375,0.030303030303030304,1.0,1.0,0.2727272727272727,0.2,,,0.6,,0.59002,0.08571428571428572,0.12,0.2702702702702703,0.10810810810810811,25.509999999999998,,1.0,,3.0,2.0,3.0,1.0,1.0,9.0,3.0,3.0,2.0,1.0,1.0,1.0,,,4.0,4.0,,4.0,2.0,,,,0.75,0.75,0.3333333333333333,,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.06666666666666667,0.2,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202689-203077-203469,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Maxiell, Henderson, Walker, Kidd-Gilchrist, Zeller",101131-201945-202689-203077-203469,CHA,536.0,3,9.0,23.0,18.0,18.0,7.0,3.0,2.0,36.0,4.0,4.0,,2.0,2.0,6.0,9.0,12.0,28.0,5.0,2.0,12.0,1.0,2.0,6.0,9.0,11.0,3.0,1.0,1.0,,,1.0,,1.0,,2.0,,,2.0,3.0,,5.0,26.0,7.0,0.75,0.75,0.7777777777777778,0.08333333333333333,,0.5,0.6666666666666666,1.0,0.7272727272727273,0.8,1.0,96.71641791044776,12.055555555555555,17.72222222222222,11.61111111111111,15.277777777777779,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5075142857142857,0.4825,10.775,0.3888888888888889,1.0,1.0,,3.0,,1.0,1.0,,1.0,2.0,7.0,1.0,2.0,,2.0,1.0,12.0,6.0,3.0,2.0,1.0,3.0,3.0,1.0,,2.0,6.0,1.0,,2.0,1.0,1.0,9.0,1.0,4.0,12.0,0.3333333333333333,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.5,0.75,0.14285714285714285,,0.3333333333333333,0.5,,0.3333333333333333,1.0,,0.25,,0.5,0.6,0.6666666666666666,0.07142857142857142,,,0.07142857142857142,0.5,1.0,,,,0.5709,0.23529411764705882,0.26666666666666666,0.07142857142857142,0.42857142857142855,24.05,1.0,2.0,0.25,1.0,,,,7.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,0.5,0.25,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202689-203077-2744,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Maxiell, Henderson, Walker, Kidd-Gilchrist, Jefferson",101131-201945-202689-203077-2744,CHA,83.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,2.0,,,1.0,,,3.0,,2.0,,,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,1.0,0.5,,0.5,,,86.74698795180723,25.5,10.666666666666666,25.0,10.666666666666666,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,0.4820333333333333,,4.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,0.5242,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202689-203106-2744,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, Jeffery Taylor, Al Jefferson","Maxiell, Henderson, Walker, Taylor, Jefferson",101131-201945-202689-203106-2744,CHA,472.0,1,8.0,-7.0,14.0,15.0,1.0,,1.0,29.0,3.0,5.0,,,1.0,5.0,4.0,11.0,13.0,20.0,,4.0,,1.0,5.0,6.0,7.0,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,2.0,2.0,,3.0,11.0,1.0,0.36363636363636365,0.4583333333333333,0.5,,,0.5,0.7142857142857143,0.5,0.6666666666666666,0.75,0.5,88.47457627118645,15.285714285714286,17.2,14.571428571428571,16.333333333333332,0.4166666666666667,0.6,0.6,0.08333333333333333,,,0.4166666666666667,,0.5,0.5363749999999999,,8.963636363636363,0.07142857142857142,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,4.0,,,,2.0,3.0,1.0,,1.0,7.0,1.0,,1.0,,,3.0,1.0,2.0,,0.5,0.5,1.0,1.0,1.0,,1.0,,1.0,,0.08333333333333333,,0.14285714285714285,0.14285714285714285,,0.25,1.0,,0.3333333333333333,,0.2,0.2,1.0,0.08333333333333333,1.0,1.0,,,,,,,0.4283,0.15384615384615385,0.16666666666666666,0.15384615384615385,,23.6,,,,,,,,,3.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101131-201945-202689-203469-203798,1610612766,"Jason Maxiell, Gerald Henderson, Kemba Walker, Cody Zeller, PJ Hairston","Maxiell, Henderson, Walker, Zeller, Hairston",101131-201945-202689-203469-203798,CHA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
