EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,BlockedAtRim,SecondChanceCorner3FGM,ShortMidRangeAssists,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,BadPassTurnovers,Charge Fouls Drawn,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1891-201935-203093-2746-2772,1610612745,"Jason Terry, James Harden, Terrence Jones, Josh Smith, Trevor Ariza","Terry, Harden, Jones, Smith, Ariza",1891-201935-203093-2746-2772,HOU,1786.0,9,30.0,5.0,58.0,60.0,19.0,27.0,6.0,118.0,10.0,15.0,1.0,2.0,2.0,3.0,4.0,5.0,,3.0,1.0,5.0,1.0,5.0,19.0,,3.0,2.0,4.0,14.0,23.0,6.0,24.0,18.0,64.0,59.0,1.0,2.0,,4.0,2.0,4.0,6.0,2.0,5.0,9.0,23.0,16.0,12.0,12.0,,19.0,5.0,2.0,8.0,4.0,12.0,3.0,1.0,7.0,,28.0,3.0,4.0,9.0,11.0,2.0,22.0,7.0,29.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,9.0,2.0,3.0,4.0,11.0,3.0,,11.0,,21.0,1.0,10.0,2.0,,3.0,62.0,23.0,19.0,4.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.25,,0.4,0.25,0.6086956521739131,0.5,0.6666666666666666,0.48936170212765956,0.16666666666666666,0.6363636363636364,0.5614035087719298,0.16666666666666666,0.6764705882352942,0.5106382978723404,0.08695652173913043,0.13333333333333333,0.5555555555555556,1.0,0.6111111111111112,0.5,0.6923076923076923,0.16666666666666666,0.6451612903225806,0.2692307692307692,0.6,,0.07142857142857142,0.5,0.5714285714285714,0.5,0.7272727272727273,0.5,0.041666666666666664,95.13997760358343,15.53448275862069,14.75,14.724137931034482,13.883333333333333,0.3191489361702128,0.6666666666666666,0.7692307692307693,0.7,0.10638297872340426,0.8,0.8,0.06382978723404255,,,,0.10638297872340426,0.2,0.2,1.0,0.40425531914893614,0.2631578947368421,0.2631578947368421,0.6,0.3333333333333333,0.5,0.5,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.36363636363636365,0.5,0.8297872340425532,0.2631578947368421,0.5546031914893617,0.5949833333333333,0.5677363636363636,0.17857142857142858,0.3125,0.03125,0.359375,4.630434782608695,24.920833333333334,0.3275862068965517,1.0,1.0,,0.16666666666666666,2.0,,1.0,2.0,0.7142857142857143,0.6666666666666666,0.25,1.0,,,6.0,2.0,,,,1.0,,1.0,0.5,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203123-203477-2730,1610612745,"Jason Terry, James Harden, Kostas Papanikolaou, Isaiah Canaan, Dwight Howard","Terry, Harden, Papanikolaou, Canaan, Howard",1891-201935-203123-203477-2730,HOU,187.0,2,3.0,-8.0,6.0,6.0,3.0,5.0,4.0,12.0,1.0,3.0,1.0,1.0,,2.0,,,,2.0,,,,,2.0,,,,1.0,1.0,5.0,,2.0,2.0,4.0,12.0,1.0,2.0,,,4.0,,2.0,,1.0,2.0,2.0,,2.0,,2.0,2.0,,1.0,,,,,,,,,2.0,2.0,,,1.0,1.0,4.0,5.0,,,,,2.0,,,2.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,,,,,,,2.0,3.0,,,,,,,,,0.2,0.5,,0.14285714285714285,0.5,,0.25,0.6666666666666666,0.25,0.2857142857142857,0.2,0.3333333333333333,1.0,1.0,,0.5,,1.0,,0.6666666666666666,0.5,,1.0,,,,,,,92.40641711229947,22.166666666666668,9.0,17.666666666666668,9.0,0.42857142857142855,0.3333333333333333,0.5,,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,0.5,1.0,,,,0.6666666666666666,,,0.3333333333333333,,0.7142857142857143,,0.49392142857142857,0.4966,0.5230666666666667,,,1.0,0.5,8.78,24.3,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203123-203477-2772,1610612745,"Jason Terry, James Harden, Kostas Papanikolaou, Isaiah Canaan, Trevor Ariza","Terry, Harden, Papanikolaou, Canaan, Ariza",1891-201935-203123-203477-2772,HOU,128.0,2,2.0,-6.0,5.0,4.0,,4.0,1.0,9.0,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,2.0,,,6.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,2.0,1.0,,3.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,,,101.25,14.4,14.0,12.6,14.0,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.63495,,,,,,,0.4,24.45,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203123-203910-2730,1610612745,"Jason Terry, James Harden, Kostas Papanikolaou, Nick Johnson, Dwight Howard","Terry, Harden, Papanikolaou, Johnson, Howard",1891-201935-203123-203910-2730,HOU,137.0,1,2.0,7.0,4.0,3.0,,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,3.0,4.0,,11.0,4.0,1.0,1.0,,,2.0,,,,,,,2.0,,9.0,,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,1.0,,11.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,9.0,,,1.0,1.0,1.0,1.0,0.75,,,0.75,1.0,1.0,,1.1,1.0,,1.1,1.0,,0.8,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,73.57664233576642,16.25,24.0,15.25,24.0,0.2,1.0,1.0,1.0,,,,,,,,0.6,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.57976,0.6278,,,,0.18181818181818182,,1.2,23.65,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,1610612745,2015,2014-15,False
1891-201935-203123-204028-2730,1610612745,"Jason Terry, James Harden, Kostas Papanikolaou, Tarik Black, Dwight Howard","Terry, Harden, Papanikolaou, Black, Howard",1891-201935-203123-204028-2730,HOU,219.0,1,4.0,-12.0,8.0,7.0,8.0,,2.0,15.0,,2.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,3.0,1.0,2.0,,3.0,15.0,,,1.0,1.0,3.0,,3.0,1.0,2.0,,3.0,,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,3.0,1.0,1.0,4.0,,4.0,,,,,,,,,,,,,,3.0,8.0,,,,1.0,0.5,1.0,0.5,0.5,,,,0.3,1.5,0.3,0.3,1.5,0.3,0.4,0.3333333333333333,0.5,0.75,,,0.3333333333333333,0.5,1.0,0.5,0.5,,1.0,1.0,,,,0.5,,,98.63013698630137,17.5,11.285714285714286,16.625,10.428571428571429,0.4,,,,0.2,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,0.4,,0.2,0.2,,0.8,,0.58009,0.6312,0.58009,,,1.0,1.0,1.7333333333333334,24.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203123-204028-2772,1610612745,"Jason Terry, James Harden, Kostas Papanikolaou, Tarik Black, Trevor Ariza","Terry, Harden, Papanikolaou, Black, Ariza",1891-201935-203123-204028-2772,HOU,1493.0,13,25.0,-10.0,50.0,45.0,25.0,24.0,5.0,95.0,8.0,12.0,1.0,2.0,3.0,6.0,1.0,3.0,2.0,5.0,,3.0,1.0,4.0,15.0,,1.0,1.0,8.0,11.0,20.0,4.0,18.0,8.0,42.0,52.0,1.0,2.0,,1.0,2.0,4.0,9.0,1.0,9.0,3.0,14.0,14.0,8.0,9.0,2.0,15.0,4.0,1.0,7.0,3.0,10.0,3.0,,6.0,1.0,23.0,1.0,3.0,8.0,7.0,1.0,16.0,4.0,20.0,,5.0,3.0,2.0,4.0,9.0,2.0,13.0,2.0,8.0,4.0,13.0,3.0,1.0,8.0,,9.0,2.0,4.0,,,,40.0,14.0,25.0,2.0,0.6363636363636364,0.7,0.75,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.55,0.5,0.4444444444444444,0.4473684210526316,0.3333333333333333,0.3055555555555556,0.5121951219512195,0.3333333333333333,0.3684210526315789,0.47368421052631576,0.05,0.08333333333333333,0.3076923076923077,1.0,0.6363636363636364,0.3333333333333333,0.7272727272727273,0.08333333333333333,0.6818181818181818,0.19047619047619047,0.5,,0.1111111111111111,,,0.6666666666666666,0.8571428571428571,0.5,,91.62759544541193,13.56,18.11111111111111,12.86,16.88888888888889,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.75,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.13157894736842105,0.4,0.4,0.5,0.07894736842105263,,,,0.39473684210526316,0.26666666666666666,0.26666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.05555555555555555,0.4444444444444444,0.125,0.7894736842105263,0.26666666666666666,0.5517973684210526,0.548875,0.5333111111111111,0.12195121951219512,0.18181818181818182,0.047619047619047616,0.3333333333333333,6.34,25.133333333333333,0.5,,,1.0,,,,,,0.75,,,,,,3.0,3.0,4.0,,1.0,,2.0,,0.3333333333333333,1.0,0.05263157894736842,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203123-2730-2772,1610612745,"Jason Terry, James Harden, Kostas Papanikolaou, Dwight Howard, Trevor Ariza","Terry, Harden, Papanikolaou, Howard, Ariza",1891-201935-203123-2730-2772,HOU,969.0,7,16.0,4.0,33.0,35.0,17.0,18.0,7.0,68.0,7.0,11.0,1.0,2.0,3.0,6.0,,3.0,,,,2.0,1.0,1.0,8.0,,1.0,1.0,5.0,7.0,14.0,1.0,10.0,13.0,30.0,26.0,1.0,2.0,,2.0,4.0,3.0,8.0,1.0,6.0,8.0,17.0,2.0,12.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,5.0,2.0,4.0,8.0,,12.0,8.0,20.0,,5.0,5.0,,4.0,6.0,3.0,10.0,3.0,5.0,1.0,2.0,,,13.0,,15.0,2.0,6.0,1.0,1.0,1.0,26.0,17.0,17.0,,0.14285714285714285,0.16666666666666666,1.0,0.1,,0.16666666666666666,0.1,0.5,0.5,0.375,0.3541666666666667,0.25,0.32142857142857145,0.48333333333333334,0.4,0.4444444444444444,0.4166666666666667,0.14285714285714285,0.18181818181818182,0.4,,0.7272727272727273,0.2857142857142857,0.6666666666666666,0.5555555555555556,0.7058823529411765,0.4375,0.5,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.6,1.0,,101.05263157894738,13.878787878787879,14.6,12.848484848484848,12.742857142857142,0.4583333333333333,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.125,,,,,,,0.08333333333333333,,,,0.3333333333333333,0.125,0.125,1.0,0.5,0.5,0.25,,,0.42857142857142855,0.5,0.07142857142857142,0.35714285714285715,0.2,0.875,0.125,0.5868833333333333,0.61995,0.5890464285714286,0.21428571428571427,0.3333333333333333,0.13333333333333333,0.5666666666666667,2.4714285714285715,24.77,0.5151515151515151,1.0,,1.0,0.25,,,,1.0,0.6,1.0,,,,,,,,1.0,,2.0,,2.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.5,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203477-2730-2772,1610612745,"Jason Terry, James Harden, Isaiah Canaan, Dwight Howard, Trevor Ariza","Terry, Harden, Canaan, Howard, Ariza",1891-201935-203477-2730-2772,HOU,122.0,2,2.0,-2.0,4.0,6.0,4.0,6.0,1.0,10.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,,,1.0,1.0,,,,,,,3.0,4.0,,1.0,,6.0,8.0,1.0,1.0,,,2.0,3.0,4.0,,1.0,,6.0,2.0,4.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,6.0,4.0,,0.3333333333333333,0.5,,,,,,0.75,1.0,0.75,0.6,1.0,0.6,0.6,1.0,0.6,0.2,,,,,1.0,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,118.03278688524591,8.25,14.833333333333334,8.0,14.833333333333334,0.6,1.0,1.0,0.3333333333333333,0.2,,,,,,,0.2,,,,,,,,1.0,1.0,,,,0.6,1.0,0.2,,,0.8,,0.6137300000000001,,0.6137300000000001,,,0.3333333333333333,1.0,2.65,22.9,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203910-203991-2772,1610612745,"Jason Terry, James Harden, Nick Johnson, Clint Capela, Trevor Ariza","Terry, Harden, Johnson, Capela, Ariza",1891-201935-203910-203991-2772,HOU,76.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,94.73684210526316,13.5,16.333333333333332,13.5,16.333333333333332,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4143,,0.4143,0.5,0.5,,1.0,17.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203910-204028-2772,1610612745,"Jason Terry, James Harden, Nick Johnson, Tarik Black, Trevor Ariza","Terry, Harden, Johnson, Black, Ariza",1891-201935-203910-204028-2772,HOU,124.0,2,2.0,-5.0,5.0,5.0,4.0,4.0,,10.0,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,,2.0,,2.0,1.0,2.0,,,2.0,,2.0,,1.0,,,,2.0,,4.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,0.5,1.0,,1.0,0.5,,1.0,,,,,1.0,,,116.1290322580645,18.4,6.4,18.4,6.4,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.38295,,0.3929,0.3333333333333333,0.3333333333333333,,,13.4,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203910-2730-2772,1610612745,"Jason Terry, James Harden, Nick Johnson, Dwight Howard, Trevor Ariza","Terry, Harden, Johnson, Howard, Ariza",1891-201935-203910-2730-2772,HOU,46.0,1,1.0,,2.0,4.0,,4.0,,6.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,1.0,,,,1.0,,,,,,,,,,,187.82608695652172,9.5,6.75,9.5,6.75,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.375125,,,,,,,14.3,25.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203910-2746-2772,1610612745,"Jason Terry, James Harden, Nick Johnson, Josh Smith, Trevor Ariza","Terry, Harden, Johnson, Smith, Ariza",1891-201935-203910-2746-2772,HOU,478.0,3,8.0,,17.0,15.0,11.0,15.0,4.0,32.0,3.0,6.0,1.0,3.0,3.0,6.0,1.0,3.0,,,1.0,4.0,3.0,,3.0,,1.0,,3.0,4.0,9.0,1.0,7.0,5.0,16.0,16.0,1.0,3.0,,1.0,2.0,3.0,8.0,1.0,6.0,,9.0,2.0,6.0,3.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,1.0,2.0,2.0,1.0,5.0,4.0,9.0,,3.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,3.0,,6.0,,3.0,,,,14.0,9.0,11.0,1.0,0.25,0.25,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.3333333333333333,0.375,0.34375,0.25,0.32142857142857145,0.42105263157894735,0.25,0.32142857142857145,0.4375,0.1111111111111111,0.16666666666666666,0.5,1.0,1.0,0.2,0.6666666666666666,0.5,0.8,0.36363636363636365,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,1.0,,1.0,,96.40167364016736,15.0,14.866666666666667,14.294117647058824,14.066666666666666,0.375,0.5,0.6,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.25,0.25,0.25,1.0,0.1875,,,,0.75,0.3333333333333333,0.25,,,0.42857142857142855,0.5,0.21428571428571427,0.21428571428571427,,0.8125,,0.55510625,0.6958,0.5703,0.15789473684210525,0.25,0.125,0.5625,2.6444444444444444,23.8,0.6470588235294118,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-203991-2746-2772,1610612745,"Jason Terry, James Harden, Clint Capela, Josh Smith, Trevor Ariza","Terry, Harden, Capela, Smith, Ariza",1891-201935-203991-2746-2772,HOU,260.0,4,4.0,5.0,9.0,8.0,4.0,1.0,2.0,17.0,4.0,6.0,,,3.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,5.0,7.0,,1.0,4.0,14.0,9.0,,,,1.0,2.0,3.0,3.0,,1.0,,6.0,6.0,4.0,,,1.0,,,3.0,,3.0,,,3.0,,6.0,,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,2.0,3.0,1.0,,3.0,,6.0,,2.0,1.0,,1.0,12.0,6.0,4.0,1.0,0.6,0.6,,,,,,0.7142857142857143,,1.0,0.625,,0.75,0.6363636363636364,0.5,0.6,0.125,,,,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,94.15384615384616,12.666666666666666,18.25,11.11111111111111,16.875,0.75,0.6666666666666666,0.6666666666666666,0.75,0.125,1.0,1.0,,,,,,,,,0.125,,,,,,1.0,,,0.75,1.0,,0.25,,0.875,,0.63951875,0.50085,0.6511875,0.2,0.2222222222222222,0.14285714285714285,0.42857142857142855,2.085714285714286,25.0,0.4444444444444444,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2015,2014-15,False
1891-201935-204028-2730-2772,1610612745,"Jason Terry, James Harden, Tarik Black, Dwight Howard, Trevor Ariza","Terry, Harden, Black, Howard, Ariza",1891-201935-204028-2730-2772,HOU,142.0,1,2.0,1.0,4.0,3.0,4.0,1.0,2.0,7.0,1.0,6.0,1.0,4.0,1.0,6.0,,1.0,,,,,,,,,,,,1.0,7.0,,,,2.0,1.0,1.0,4.0,,,2.0,1.0,7.0,,,,2.0,,2.0,,2.0,,,5.0,,,,,,,,,,3.0,1.0,,,1.0,4.0,5.0,,,,,,,,,,,,2.0,1.0,,2.0,,3.0,1.0,2.0,,,,,2.0,4.0,1.0,,,,,,,,0.14285714285714285,0.25,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,0.125,0.25,0.125,,0.7142857142857143,0.6666666666666666,,,,0.5,1.0,,0.5,0.5,0.4,1.0,,,,,1.0,,,70.98591549295774,19.5,21.333333333333332,14.5,14.333333333333334,0.8571428571428571,0.16666666666666666,0.5,,0.14285714285714285,,,,,,,,,,,,,,,1.0,0.25,,,,0.8571428571428571,0.16666666666666666,,,,0.8571428571428571,,0.5614142857142858,0.592,0.5614142857142858,0.25,0.25,1.0,1.0,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,1610612745,2015,2014-15,False
