EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,AtRimAssists,AtRimPctAssisted,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassSteals,Charge Fouls,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
201147-201595-201935-201976-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Josh Smith","Brewer, Dorsey, Harden, Beverley, Smith",201147-201595-201935-201976-2746,HOU,1191.0,11,20.0,-13.0,44.0,46.0,19.0,24.0,7.0,90.0,6.0,10.0,2.0,2.0,3.0,4.0,1.0,5.0,3.0,6.0,1.0,7.0,1.0,2.0,1.0,7.0,2.0,1.0,4.0,10.0,21.0,2.0,14.0,18.0,44.0,57.0,3.0,4.0,2.0,12.0,4.0,7.0,2.0,6.0,11.0,25.0,12.0,8.0,6.0,,2.0,6.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,,2.0,18.0,3.0,4.0,5.0,7.0,14.0,7.0,21.0,5.0,2.0,3.0,2.0,4.0,1.0,1.0,7.0,2.0,9.0,11.0,,13.0,,,24.0,8.0,4.0,2.0,2.0,2.0,1.0,32.0,25.0,19.0,4.0,0.6,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.15384615384615385,0.47619047619047616,0.75,0.5714285714285714,0.37142857142857144,0.75,0.5384615384615384,0.46808510638297873,0.75,0.625,0.4,0.047619047619047616,,0.42857142857142855,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.3181818181818182,0.5,,0.6,0.3333333333333333,0.6,108.816120906801,0.5,13.613636363636363,12.869565217391305,12.909090909090908,11.130434782608695,0.2857142857142857,0.6,0.6666666666666666,0.14285714285714285,0.2,0.2,,0.17142857142857143,0.5,0.5,0.6666666666666666,0.2,0.14285714285714285,0.14285714285714285,1.0,0.2,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.75,0.15384615384615385,0.5,0.3076923076923077,0.25,0.6857142857142857,0.16666666666666666,0.5395132352941177,0.5215833333333334,0.5730000000000001,0.18604651162790697,0.27586206896551724,0.2727272727272727,0.5681818181818182,7.923809523809524,28.349999999999998,0.4318181818181818,2.0,,1.0,,0.3333333333333333,3.0,,0.1,0.5,4.0,0.6666666666666666,1.0,2.0,1.0,,,,1.0,0.6666666666666666,,1.0,0.047619047619047616,,0.5,,0.5,,,,3.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612745,2015,2014-15,True
201147-201595-201935-201976-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Patrick Beverley, Trevor Ariza","Brewer, Dorsey, Harden, Beverley, Ariza",201147-201595-201935-201976-2772,HOU,262.0,4,4.0,-4.0,10.0,8.0,2.0,2.0,2.0,18.0,3.0,5.0,1.0,2.0,2.0,3.0,,,,2.0,,,,,,4.0,,,,3.0,7.0,,4.0,2.0,8.0,12.0,1.0,2.0,,2.0,2.0,3.0,,,1.0,5.0,2.0,4.0,,,2.0,4.0,,,1.0,,1.0,,,,,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,2.0,2.0,,2.0,,,3.0,2.0,,,,,,6.0,5.0,2.0,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.6666666666666666,0.2727272727272727,0.5,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.36363636363636365,,,,,0.5,0.5,,0.16666666666666666,0.25,,,,0.5,,98.93129770992367,,13.5,15.875,13.4,13.125,0.45454545454545453,0.6,0.6,,,,,0.18181818181818182,,,,,,,,0.36363636363636365,,,,1.0,0.5,,1.0,0.6666666666666666,,,,,0.8181818181818182,,0.5680727272727273,0.6505000000000001,0.6780333333333334,0.16666666666666666,0.25,0.25,0.625,6.971428571428571,25.5,0.2,,,,,,,1.0,,0.5,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-202700-203143,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Donatas Motiejunas, Pablo Prigioni","Brewer, Dorsey, Harden, Motiejunas, Prigioni",201147-201595-201935-202700-203143,HOU,34.0,1,1.0,5.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,1.0,,,,1.0,,,,1.0,,,127.05882352941177,1.0,11.0,12.0,11.0,12.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,0.555225,,,,,,,1.8,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203093-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Terrence Jones, Trevor Ariza","Brewer, Dorsey, Harden, Jones, Ariza",201147-201595-201935-203093-2772,HOU,8.0,1,,4.0,2.0,,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,4.0,4.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7748,,0.7748,0.5,0.5,,1.0,1.2,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203123-203144,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Kostas Papanikolaou, Alexey Shved","Brewer, Dorsey, Harden, Papanikolaou, Shved",201147-201595-201935-203123-203144,HOU,81.0,1,1.0,-6.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,106.66666666666666,,19.666666666666668,7.333333333333333,19.666666666666668,7.333333333333333,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3724,,,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203143-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Pablo Prigioni, Josh Smith","Brewer, Dorsey, Harden, Prigioni, Smith",201147-201595-201935-203143-2746,HOU,2729.0,12,45.0,-16.0,94.0,95.0,38.0,50.0,10.0,189.0,13.0,26.0,1.0,7.0,2.0,9.0,6.0,12.0,7.0,21.0,4.0,7.0,2.0,3.0,6.0,16.0,1.0,3.0,8.0,26.0,59.0,10.0,23.0,13.0,95.0,111.0,2.0,8.0,1.0,4.0,4.0,21.0,5.0,11.0,9.0,32.0,32.0,20.0,27.0,3.0,2.0,16.0,6.0,4.0,16.0,9.0,25.0,6.0,3.0,1.0,5.0,59.0,3.0,8.0,10.0,17.0,33.0,11.0,44.0,6.0,2.0,11.0,6.0,7.0,,5.0,18.0,10.0,16.0,31.0,,16.0,,1.0,19.0,8.0,2.0,8.0,4.0,8.0,1.0,91.0,32.0,38.0,2.0,0.6153846153846154,0.64,0.9,0.43478260869565216,0.45454545454545453,0.43478260869565216,0.4406779661016949,0.25,0.19047619047619047,0.5,0.2222222222222222,0.359375,0.521978021978022,0.2222222222222222,0.43243243243243246,0.2804878048780488,0.06779661016949153,0.08333333333333333,0.6111111111111112,0.5483870967741935,0.25,0.5555555555555556,0.23076923076923078,0.5510204081632653,0.24444444444444444,0.16666666666666666,0.2,0.5333333333333333,0.5384615384615384,0.6,99.72883840234518,0.125,14.670212765957446,14.210526315789474,14.191489361702128,12.294736842105262,0.3170731707317073,0.5,0.5652173913043478,0.14634146341463414,0.5,0.5454545454545454,0.16666666666666666,0.25609756097560976,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.75,0.1951219512195122,0.375,0.375,1.0,0.7777777777777778,0.14285714285714285,0.1111111111111111,0.28125,0.2222222222222222,0.09375,0.6666666666666666,0.25,0.375,0.5975609756097561,0.375,0.5157987804878048,0.52865,0.498940625,0.0898876404494382,0.12121212121212122,0.042105263157894736,0.3368421052631579,8.40508474576271,24.573913043478264,0.40425531914893614,3.0,1.0,1.0,1.0,0.6,,1.0,0.11538461538461539,0.25,10.0,0.7692307692307693,,6.0,,2.0,4.0,,2.0,0.6666666666666666,0.2857142857142857,0.5454545454545454,,,0.3333333333333333,,,,,,4.0,1.0,3.0,4.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203143-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Pablo Prigioni, Trevor Ariza","Brewer, Dorsey, Harden, Prigioni, Ariza",201147-201595-201935-203143-2772,HOU,606.0,4,10.0,2.0,21.0,20.0,8.0,4.0,4.0,41.0,4.0,6.0,,1.0,2.0,3.0,1.0,4.0,1.0,4.0,,,,,2.0,2.0,1.0,1.0,1.0,6.0,14.0,2.0,2.0,7.0,25.0,23.0,,2.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,11.0,6.0,6.0,6.0,,,2.0,2.0,,3.0,2.0,5.0,2.0,,1.0,,12.0,,3.0,2.0,4.0,9.0,4.0,13.0,1.0,,4.0,2.0,,,2.0,4.0,2.0,2.0,4.0,,5.0,,,9.0,5.0,,1.0,1.0,1.0,1.0,20.0,11.0,8.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.42857142857142855,,0.2857142857142857,0.5625,0.5,0.4375,0.625,0.625,0.55,0.125,,,1.0,0.8,0.375,0.4,,0.6,0.375,0.6666666666666666,,0.5,0.5,,97.42574257425743,1.0,15.523809523809524,14.0,14.571428571428571,12.45,0.375,0.6666666666666666,0.6666666666666666,0.25,0.25,0.25,1.0,0.25,0.25,0.25,,,,,,0.125,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.6666666666666666,,,0.125,1.0,0.5,1.0,0.471765625,0.4961166666666667,0.48953125,0.25,0.2777777777777778,0.2,0.44,8.442857142857143,26.2,0.38095238095238093,,,,,1.0,2.0,1.0,,,2.0,0.5,,3.0,1.0,,,,,1.0,0.3333333333333333,1.0,0.125,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203144-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Alexey Shved, Josh Smith","Brewer, Dorsey, Harden, Shved, Smith",201147-201595-201935-203144-2746,HOU,150.0,1,2.0,2.0,5.0,5.0,4.0,,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,,,,,,1.0,,,1.0,4.0,5.0,,1.0,,8.0,6.0,1.0,1.0,,2.0,3.0,4.0,,1.0,,6.0,,8.0,,,2.0,1.0,,,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,6.0,6.0,4.0,,,,,,,,0.8,1.0,0.75,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.6,0.16666666666666666,,,,1.0,,,1.0,0.6666666666666666,0.5,,1.0,1.0,,,96.0,,16.0,14.0,16.0,12.4,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,1.0,,0.2,1.0,,,0.2,,0.3333333333333333,,0.4926333333333333,,0.50798,0.16666666666666666,0.2,0.25,0.75,9.559999999999999,25.6,0.8,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203910-2746,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Nick Johnson, Josh Smith","Brewer, Dorsey, Harden, Johnson, Smith",201147-201595-201935-203910-2746,HOU,55.0,1,1.0,2.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,183.27272727272728,,7.333333333333333,8.25,7.333333333333333,7.75,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.35148333333333337,,,,,,,11.0,22.3,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-203910-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Nick Johnson, Trevor Ariza","Brewer, Dorsey, Harden, Johnson, Ariza",201147-201595-201935-203910-2772,HOU,23.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,62.60869565217391,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201935-2746-2772,1610612745,"Corey Brewer, Joey Dorsey, James Harden, Josh Smith, Trevor Ariza","Brewer, Dorsey, Harden, Smith, Ariza",201147-201595-201935-2746-2772,HOU,90.0,5,2.0,7.0,4.0,1.0,3.0,,,5.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,,,,,,1.0,2.0,1.0,1.0,,5.0,,4.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,7.0,5.0,3.0,,,,,1.0,1.0,1.0,0.6666666666666666,,0.5,0.875,,0.8333333333333334,0.875,,0.8333333333333334,0.25,,,,,,,,,,,,,,,80.0,,21.75,3.0,20.0,3.0,0.5,1.0,1.0,0.25,,,,,,,,,,,,0.25,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.75,1.0,0.39945,,0.38799999999999996,,,,0.7142857142857143,4.1000000000000005,24.4,0.75,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201976-202700-2772,1610612745,"Corey Brewer, Joey Dorsey, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Brewer, Dorsey, Beverley, Motiejunas, Ariza",201147-201595-201976-202700-2772,HOU,27.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,106.66666666666666,,14.0,13.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-201976-2746-2772,1610612745,"Corey Brewer, Joey Dorsey, Patrick Beverley, Josh Smith, Trevor Ariza","Brewer, Dorsey, Beverley, Smith, Ariza",201147-201595-201976-2746-2772,HOU,123.0,2,2.0,,4.0,5.0,,4.0,1.0,9.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,0.6666666666666666,,,1.0,,1.0,,,,,1.0,,105.3658536585366,,13.75,13.6,12.25,13.6,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.384,,,,,,,5.1,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-202700-203143-2772,1610612745,"Corey Brewer, Joey Dorsey, Donatas Motiejunas, Pablo Prigioni, Trevor Ariza","Brewer, Dorsey, Motiejunas, Prigioni, Ariza",201147-201595-202700-203143-2772,HOU,81.0,1,1.0,1.0,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,2.0,,3.0,2.0,,,1.0,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.0,0.5,1.0,,,,,71.1111111111111,,19.5,21.0,17.5,21.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.48183333333333334,0.53295,,,,,,6.3,23.3,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-203143-203910-2746,1610612745,"Corey Brewer, Joey Dorsey, Pablo Prigioni, Nick Johnson, Josh Smith","Brewer, Dorsey, Prigioni, Johnson, Smith",201147-201595-203143-203910-2746,HOU,338.0,2,6.0,-7.0,12.0,10.0,,,,22.0,1.0,2.0,,,,,,,2.0,2.0,,1.0,,,,3.0,,,,3.0,4.0,,4.0,,6.0,13.0,,,,,,,,,,,2.0,4.0,,,,3.0,,,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,4.0,,4.0,1.0,,2.0,1.0,2.0,,1.0,4.0,,2.0,4.0,1.0,1.0,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.375,,,0.375,,,0.5,,,0.5,0.5,,0.5,,0.5,,,,0.5,0.6666666666666666,,93.72781065088756,,14.5,16.4,14.5,15.2,0.25,0.5,0.5,,,,,0.25,1.0,1.0,0.5,0.125,,,,0.375,,,,,,,,,,,,,0.75,,0.50488125,,,,,,,11.3,25.5,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-203143-203910-2772,1610612745,"Corey Brewer, Joey Dorsey, Pablo Prigioni, Nick Johnson, Trevor Ariza","Brewer, Dorsey, Prigioni, Johnson, Ariza",201147-201595-203143-203910-2772,HOU,17.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,84.70588235294117,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201595-203143-2746-2772,1610612745,"Corey Brewer, Joey Dorsey, Pablo Prigioni, Josh Smith, Trevor Ariza","Brewer, Dorsey, Prigioni, Smith, Ariza",201147-201595-203143-2746-2772,HOU,236.0,2,4.0,,9.0,10.0,,,,19.0,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,2.0,3.0,,1.0,4.0,8.0,8.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,,2.0,,,1.0,2.0,3.0,,3.0,2.0,1.0,3.0,2.0,,,1.0,3.0,,,,,3.0,,,4.0,2.0,,,,,,8.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.6666666666666666,,,0.25,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,115.93220338983052,,14.777777777777779,10.3,14.777777777777779,10.3,0.5,1.0,1.0,0.25,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.75,,0.56955,,,0.3333333333333333,0.4,,,3.466666666666667,26.3,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
