EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200757-201143-203145-203471-203544,1610612737,"Thabo Sefolosha, Al Horford, Kent Bazemore, Dennis Schroder, Pero Antic","Sefolosha, Horford, Bazemore, Schroder, Antic",200757-201143-203145-203471-203544,ATL,23.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,125.21739130434781,,16.0,7.0,16.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4025,,0.4025,,,,1.0,16.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201143-203471-203488-2594,1610612737,"Thabo Sefolosha, Al Horford, Dennis Schroder, Mike Muscala, Kyle Korver","Sefolosha, Horford, Schroder, Muscala, Korver",200757-201143-203471-203488-2594,ATL,600.0,3,10.0,-3.0,17.0,18.0,,,3.0,35.0,3.0,7.0,3.0,,,,1.0,,,,,,,,2.0,5.0,,,3.0,8.0,2.0,5.0,5.0,17.0,20.0,3.0,,,4.0,,,,,,,,6.0,6.0,,5.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,3.0,2.0,3.0,,5.0,3.0,8.0,2.0,1.0,1.0,3.0,2.0,1.0,,1.0,4.0,2.0,,5.0,1.0,5.0,7.0,1.0,4.0,2.0,,,1.0,1.0,2.0,,13.0,,,,,,1.0,0.4,,,0.4,0.375,,0.46153846153846156,0.6666666666666666,,0.53125,0.6666666666666666,,0.38461538461538464,,,,0.75,,0.375,0.6,0.6666666666666666,,0.45454545454545453,0.375,0.75,,,0.2,,1.0,0.6666666666666666,,84.0,,17.647058823529413,16.666666666666668,17.41176470588235,15.166666666666666,0.5384615384615384,0.42857142857142855,0.42857142857142855,,0.07692307692307693,,,,,,,,,,,,0.38461538461538464,0.4,0.4,1.0,1.0,,,,,,,,,0.9230769230769231,0.4,0.5342923076923077,0.5194666666666666,,0.25,0.36363636363636365,0.23529411764705882,,2.975,25.22,,,2.0,,2.0,,4.0,,,,0.6666666666666666,,0.6666666666666666,,,,,,,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201143-203471-203544-2594,1610612737,"Thabo Sefolosha, Al Horford, Dennis Schroder, Pero Antic, Kyle Korver","Sefolosha, Horford, Schroder, Antic, Korver",200757-201143-203471-203544-2594,ATL,1028.0,7,17.0,-2.0,31.0,33.0,5.0,6.0,1.0,64.0,5.0,7.0,1.0,2.0,2.0,3.0,5.0,1.0,4.0,1.0,3.0,,,,2.0,9.0,1.0,3.0,9.0,16.0,3.0,12.0,7.0,34.0,36.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,7.0,10.0,8.0,9.0,,8.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,2.0,1.0,6.0,5.0,,11.0,3.0,14.0,3.0,,3.0,1.0,1.0,2.0,,,3.0,3.0,,4.0,,9.0,10.0,2.0,6.0,5.0,,,4.0,1.0,5.0,3.0,34.0,7.0,5.0,,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.3333333333333333,0.2727272727272727,0.5625,1.0,0.48214285714285715,,0.7,0.53125,,0.7,0.42857142857142855,0.0625,,0.2,0.3333333333333333,,0.5555555555555556,0.14285714285714285,0.8571428571428571,0.25,0.6875,0.2,,0.5,0.3333333333333333,0.6666666666666666,,0.5,0.8333333333333334,1.0,89.64980544747083,0.6,15.903225806451612,16.21212121212121,15.64516129032258,14.969696969696969,0.25,0.7142857142857143,0.7142857142857143,0.6,0.17857142857142858,0.6,0.75,0.3333333333333333,0.14285714285714285,0.25,0.25,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.5,,,,0.4,1.0,,0.6,0.3333333333333333,0.6785714285714286,0.25,0.5097296296296296,0.53595,0.6184875,0.1875,0.3,,0.20588235294117646,8.5125,26.45,0.16129032258064516,1.0,,1.0,,,,2.0,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612737,2015,2014-15,True
200757-201948-202714-203145-203488,1610612737,"Thabo Sefolosha, Austin Daye, Shelvin Mack, Kent Bazemore, Mike Muscala","Sefolosha, Daye, Mack, Bazemore, Muscala",200757-201948-202714-203145-203488,ATL,230.0,1,4.0,,9.0,10.0,8.0,9.0,,19.0,2.0,4.0,,2.0,4.0,,,,,,,,,,,1.0,,1.0,2.0,4.0,,1.0,3.0,7.0,7.0,,,,,2.0,4.0,,1.0,1.0,5.0,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,1.0,,2.0,,2.0,3.0,1.0,2.0,2.0,2.0,2.0,,,4.0,,,,,2.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,,7.0,5.0,8.0,,1.0,1.0,,,,,,0.5,0.5,0.4,,0.4,0.5833333333333334,,0.5,0.2,,,,0.5,,0.3333333333333333,,0.5,,0.4,,,,,,,1.0,1.0,,118.95652173913044,,11.0,13.1,11.0,10.5,0.8,0.5,0.5,1.0,,,,,,,,,,,,,0.2,,,,,,,,0.8,0.5,,0.2,,1.0,,0.601025,,0.601025,0.3333333333333333,0.4,,0.7142857142857143,2.075,51.6,0.8888888888888888,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2015,2014-15,True
200757-201948-203098-203471-203488,1610612737,"Thabo Sefolosha, Austin Daye, John Jenkins, Dennis Schroder, Mike Muscala","Sefolosha, Daye, Jenkins, Schroder, Muscala",200757-201948-203098-203471-203488,ATL,63.0,1,1.0,-6.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,0.5,,,,,,,1.0,,,114.28571428571428,,18.0,9.0,18.0,6.333333333333333,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.6358,,,,,,,1.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201952-201960-203118-203488,1610612737,"Thabo Sefolosha, Jeff Teague, DeMarre Carroll, Mike Scott, Mike Muscala","Sefolosha, Teague, Carroll, Scott, Muscala",200757-201952-201960-203118-203488,ATL,198.0,1,3.0,-2.0,6.0,7.0,1.0,,,13.0,2.0,3.0,,,,,1.0,,,,1.0,,,,,,,,2.0,4.0,,1.0,,4.0,6.0,,,,,,1.0,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,4.0,,1.0,,1.0,1.0,,,,,,0.5,,0.4,,,0.4,,,0.2,,,,1.0,,0.6666666666666666,,,,0.5,,,,,,1.0,1.0,,,94.54545454545455,,14.666666666666666,15.714285714285714,14.666666666666666,12.142857142857142,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.8,,0.65538,,0.3937,,,,,3.05,22.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201952-202714-203118-203544,1610612737,"Thabo Sefolosha, Jeff Teague, Shelvin Mack, Mike Scott, Pero Antic","Sefolosha, Teague, Mack, Scott, Antic",200757-201952-202714-203118-203544,ATL,246.0,3,4.0,-2.0,9.0,7.0,6.0,5.0,,16.0,,1.0,,,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,9.0,11.0,,,,,2.0,4.0,1.0,1.0,2.0,9.0,4.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,9.0,9.0,6.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,,0.7,0.5625,,0.75,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,,1.0,,,93.65853658536587,,15.0,15.857142857142858,15.0,15.857142857142858,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2,,,0.2,1.0,0.2857142857142857,1.0,0.42077857142857145,,0.42882999999999993,0.125,0.14285714285714285,,1.0,11.683333333333332,24.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201952-203118-203544-2594,1610612737,"Thabo Sefolosha, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Sefolosha, Teague, Scott, Antic, Korver",200757-201952-203118-203544-2594,ATL,60.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,96.0,,13.0,17.0,13.0,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3919,,0.3919,,,,,14.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201960-202714-203118-203544,1610612737,"Thabo Sefolosha, DeMarre Carroll, Shelvin Mack, Mike Scott, Pero Antic","Sefolosha, Carroll, Mack, Scott, Antic",200757-201960-202714-203118-203544,ATL,202.0,2,3.0,7.0,6.0,4.0,2.0,4.0,2.0,10.0,1.0,1.0,1.0,,,,,,1.0,2.0,3.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,,14.0,7.0,1.0,,,2.0,,1.0,1.0,1.0,,3.0,2.0,,12.0,,2.0,2.0,,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,12.0,3.0,2.0,1.0,1.0,1.0,1.0,0.8,,1.0,0.8,0.5,,1.0,1.0,0.75,1.0,1.0,0.75,0.7142857142857143,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,71.2871287128713,,19.333333333333332,21.5,18.166666666666668,21.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.8571428571428571,1.0,0.5111428571428571,0.6278,0.3396,,,0.14285714285714285,0.21428571428571427,10.0,24.04,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,0.2,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201960-203118-203471-203488,1610612737,"Thabo Sefolosha, DeMarre Carroll, Mike Scott, Dennis Schroder, Mike Muscala","Sefolosha, Carroll, Scott, Schroder, Muscala",200757-201960-203118-203471-203488,ATL,49.0,1,1.0,-4.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,117.55102040816327,,11.0,13.5,11.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
200757-201960-203118-203471-203544,1610612737,"Thabo Sefolosha, DeMarre Carroll, Mike Scott, Dennis Schroder, Pero Antic","Sefolosha, Carroll, Scott, Schroder, Antic",200757-201960-203118-203471-203544,ATL,973.0,9,16.0,-5.0,33.0,27.0,13.0,18.0,3.0,60.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,11.0,,1.0,,,1.0,2.0,6.0,2.0,4.0,10.0,19.0,2.0,7.0,6.0,32.0,37.0,3.0,,,5.0,2.0,5.0,2.0,5.0,2.0,12.0,14.0,6.0,6.0,,6.0,2.0,,7.0,2.0,9.0,2.0,,3.0,1.0,3.0,20.0,1.0,2.0,4.0,3.0,1.0,8.0,3.0,11.0,1.0,1.0,,5.0,3.0,1.0,,2.0,6.0,2.0,,5.0,,5.0,6.0,2.0,4.0,2.0,,,1.0,1.0,2.0,,27.0,12.0,13.0,2.0,0.7,0.875,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.5263157894736842,0.4,0.5,0.6666666666666666,0.5,0.5714285714285714,0.8333333333333334,0.5454545454545454,0.2692307692307692,,,,0.8333333333333334,1.0,0.375,0.2222222222222222,0.4444444444444444,0.25,0.4117647058823529,0.23076923076923078,,0.5,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.4,88.79753340184996,,15.484848484848484,17.11111111111111,15.272727272727273,15.518518518518519,0.19230769230769232,0.8,0.8,0.75,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.6,0.038461538461538464,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.1,1.0,0.1,0.4,0.5,0.46153846153846156,0.3333333333333333,0.46529423076923077,0.5249,0.47691999999999996,0.14285714285714285,0.19047619047619047,0.15625,0.375,12.610526315789473,25.2,0.3939393939393939,1.0,1.0,,2.0,1.0,4.0,1.0,,,0.6666666666666666,0.16666666666666666,1.0,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201960-203145-203471-203544,1610612737,"Thabo Sefolosha, DeMarre Carroll, Kent Bazemore, Dennis Schroder, Pero Antic","Sefolosha, Carroll, Bazemore, Schroder, Antic",200757-201960-203145-203471-203544,ATL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-201960-203145-203471-2594,1610612737,"Thabo Sefolosha, DeMarre Carroll, Kent Bazemore, Dennis Schroder, Kyle Korver","Sefolosha, Carroll, Bazemore, Schroder, Korver",200757-201960-203145-203471-2594,ATL,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.42075,,0.42075,,,,,,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-202714-203098-203488-203544,1610612737,"Thabo Sefolosha, Shelvin Mack, John Jenkins, Mike Muscala, Pero Antic","Sefolosha, Mack, Jenkins, Muscala, Antic",200757-202714-203098-203488-203544,ATL,225.0,1,4.0,3.0,6.0,6.0,5.0,,,12.0,1.0,2.0,,1.0,2.0,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,3.0,4.0,1.0,2.0,,9.0,6.0,,,,,2.0,3.0,1.0,2.0,,7.0,6.0,,3.0,,1.0,,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,,9.0,7.0,5.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.75,0.6666666666666666,0.75,,0.7,0.75,,0.7,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,0.5,,,,,,,0.5,1.0,,76.8,,16.5,21.0,16.5,19.166666666666668,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.4,0.5,0.2,0.2,,0.6666666666666666,,0.55685,,0.59554,,,,0.7777777777777778,9.8,24.45,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612737,2015,2014-15,True
200757-202714-203118-203145-203471,1610612737,"Thabo Sefolosha, Shelvin Mack, Mike Scott, Kent Bazemore, Dennis Schroder","Sefolosha, Mack, Scott, Bazemore, Schroder",200757-202714-203118-203145-203471,ATL,4.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.14925,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-202714-203118-203145-203544,1610612737,"Thabo Sefolosha, Shelvin Mack, Mike Scott, Kent Bazemore, Pero Antic","Sefolosha, Mack, Scott, Bazemore, Antic",200757-202714-203118-203145-203544,ATL,226.0,3,4.0,1.0,9.0,5.0,3.0,3.0,1.0,14.0,,1.0,,,,,,,1.0,,,,,,1.0,4.0,,1.0,,2.0,1.0,4.0,1.0,4.0,3.0,,,,,,,,1.0,1.0,1.0,,,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,2.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,4.0,1.0,3.0,,,,1.0,0.25,,,0.25,,,0.25,,,0.2857142857142857,,0.25,0.6666666666666666,,,,0.5,,1.0,,,0.5,1.0,0.25,,,0.5,1.0,,,,,89.20353982300885,,16.666666666666668,15.2,16.555555555555557,15.2,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,1.0,,0.8333333333333334,0.25,0.4579583333333333,,0.24525,,,,0.25,10.5,26.175,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612737,2015,2014-15,True
200757-202714-203118-203471-203544,1610612737,"Thabo Sefolosha, Shelvin Mack, Mike Scott, Dennis Schroder, Pero Antic","Sefolosha, Mack, Scott, Schroder, Antic",200757-202714-203118-203471-203544,ATL,1164.0,9,19.0,-5.0,35.0,36.0,18.0,19.0,3.0,71.0,3.0,5.0,,3.0,4.0,2.0,5.0,6.0,11.0,1.0,4.0,,1.0,2.0,1.0,3.0,1.0,2.0,11.0,21.0,2.0,7.0,13.0,41.0,46.0,1.0,,1.0,2.0,8.0,13.0,1.0,4.0,6.0,25.0,16.0,6.0,6.0,,3.0,1.0,,8.0,2.0,10.0,1.0,1.0,2.0,1.0,5.0,22.0,1.0,2.0,10.0,5.0,,15.0,3.0,18.0,,,,,,3.0,,,3.0,2.0,,8.0,,8.0,14.0,,5.0,,,,,,,,39.0,25.0,18.0,2.0,0.7272727272727273,0.7272727272727273,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5238095238095238,0.6153846153846154,0.5,,0.5588235294117647,0.5857142857142857,0.3333333333333333,0.625,0.25,,,,,,0.625,0.2222222222222222,0.7142857142857143,0.2,0.6818181818181818,0.21428571428571427,0.5,0.3333333333333333,0.5,0.5,,1.0,0.7142857142857143,0.7142857142857143,87.83505154639175,,15.142857142857142,17.61111111111111,14.714285714285714,16.88888888888889,0.17857142857142858,0.6,0.6,0.6666666666666666,0.17857142857142858,0.4,0.4,0.5,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.14285714285714285,0.25,0.25,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.23529411764705882,0.75,0.11764705882352941,0.11764705882352941,0.5,0.42857142857142855,0.3333333333333333,0.4469232142857143,0.4746,0.45996470588235294,0.15151515151515152,0.19230769230769232,0.04878048780487805,0.6097560975609756,12.847619047619048,24.057142857142857,0.5142857142857142,1.0,,,,2.0,,3.0,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
