EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Fouls,Arc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,ShootingFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTurnovers,PenaltyAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,OffensiveGoaltends,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfOReb,DefensiveGoaltends,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201229-201975-202328-203915-2406,1610612765,"Anthony Tolliver, Jodie Meeks, Greg Monroe, Spencer Dinwiddie, Caron Butler","Tolliver, Meeks, Monroe, Dinwiddie, Butler",201229-201975-202328-203915-2406,DET,2191.0,9,37.0,9.0,72.0,69.0,10.0,4.0,141.0,16.0,21.0,3.0,12.0,1.0,6.0,,,,1.0,24.0,41.0,6.0,18.0,11.0,77.0,68.0,,,2.0,5.0,,1.0,4.0,10.0,22.0,18.0,2.0,11.0,6.0,17.0,1.0,7.0,40.0,22.0,33.0,36.0,4.0,3.0,3.0,7.0,1.0,10.0,14.0,13.0,5.0,75.0,10.0,10.0,0.4583333333333333,0.4583333333333333,1.0,0.3333333333333333,,,0.3333333333333333,0.5853658536585366,0.559322033898305,0.3333333333333333,0.5,0.5923076923076923,0.3333333333333333,0.625,0.3050847457627119,0.04878048780487805,,0.3,0.8461538461538461,0.8648648648648649,0.7,92.6700136923779,14.652777777777779,16.463768115942027,14.375,16.08695652173913,0.3559322033898305,0.7619047619047619,0.7619047619047619,0.4375,0.2033898305084746,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,0.16666666666666666,,0.6610169491525424,0.5240771186440678,0.4097,0.4510166666666667,0.07936507936507936,0.1111111111111111,0.025974025974025976,0.12987012987012986,6.087804878048781,25.416666666666668,0.1388888888888889,26.0,10.0,1.0,2.0,0.9090909090909091,0.875,0.8888888888888888,3.0,12.0,,12.0,11.0,0.2033898305084746,,4.0,8.0,,1.0,2.0,3.0,8.0,0.16666666666666666,0.11764705882352941,0.10714285714285714,0.25,1.0,0.3333333333333333,0.4,0.25,0.13559322033898305,1.0,2.0,,1.0,3.0,,1.0,5.0,1.0,5.0,4.0,0.3333333333333333,,1.0,0.8,0.6666666666666666,0.5,,2.0,2.0,2.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,2.0,,1.0,0.6,,0.5,0.5,0.75,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,,,,,1.0,0.09090909090909091,,1.0,1.0,1.0,,,,,2.0,1.0,0.14285714285714285,3.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-202328-203915-2419,1610612765,"Anthony Tolliver, Jodie Meeks, Greg Monroe, Spencer Dinwiddie, Tayshaun Prince","Tolliver, Meeks, Monroe, Dinwiddie, Prince",201229-201975-202328-203915-2419,DET,819.0,3,14.0,2.0,26.0,24.0,2.0,2.0,50.0,4.0,6.0,2.0,7.0,1.0,2.0,,,,,10.0,16.0,1.0,5.0,4.0,27.0,25.0,,1.0,2.0,3.0,,,1.0,5.0,14.0,3.0,1.0,7.0,1.0,8.0,1.0,4.0,17.0,9.0,12.0,14.0,,,3.0,3.0,1.0,6.0,8.0,5.0,4.0,25.0,5.0,2.0,0.7,0.7,1.0,0.2,,,0.2,0.625,0.5476190476190477,0.5,0.6666666666666666,0.6136363636363636,0.5,0.8333333333333334,0.23809523809523808,0.0625,0.16666666666666666,0.5,1.0,0.75,1.0,87.91208791208791,15.923076923076923,16.875,15.384615384615385,16.041666666666668,0.2857142857142857,0.6666666666666666,0.8,1.0,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,,,,0.6666666666666666,,,0.5238095238095238,0.49861666666666665,0.7242,0.5342,0.18181818181818182,0.23529411764705882,0.07407407407407407,0.18518518518518517,7.8625,24.98,0.07692307692307693,6.0,3.0,,2.0,0.42857142857142855,1.0,0.5,,3.0,,3.0,6.0,0.14285714285714285,,3.0,3.0,,1.0,1.0,2.0,1.0,,0.16666666666666666,0.2,,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,0.5,0.3333333333333333,1.0,0.5,1.0,0.5,,,,1.0,3.0,,2.0,,,2.0,1.0,,1.0,0.6666666666666666,,1.0,1.0,0.6666666666666666,,,,0.5,,,,,,1.0,0.25,,,3.0,,,2.0,,,2.0,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-202704-203083-203113,1610612765,"Anthony Tolliver, Jodie Meeks, Reggie Jackson, Andre Drummond, Quincy Miller","Tolliver, Meeks, Jackson, Drummond, Miller",201229-201975-202704-203083-203113,DET,670.0,3,11.0,1.0,19.0,20.0,6.0,2.0,39.0,4.0,5.0,2.0,4.0,1.0,2.0,,,,,6.0,11.0,3.0,6.0,1.0,22.0,21.0,,,1.0,4.0,,,,4.0,10.0,9.0,1.0,5.0,3.0,8.0,1.0,4.0,19.0,4.0,10.0,11.0,,,,2.0,,2.0,7.0,4.0,1.0,21.0,4.0,6.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,,0.5,0.5454545454545454,0.6176470588235294,,0.5,0.5789473684210527,0.25,0.4,0.35294117647058826,0.09090909090909091,0.2,,0.5,0.6,0.5,83.82089552238807,17.94736842105263,16.45,17.05263157894737,14.45,0.29411764705882354,0.8,1.0,1.0,0.23529411764705882,0.11764705882352941,0.5,0.5,1.0,,,,0.5,,,0.6470588235294118,0.5029029411764706,,0.48955,0.05555555555555555,0.08333333333333333,0.045454545454545456,0.18181818181818182,7.263636363636365,25.599999999999998,0.3157894736842105,2.0,5.0,,,0.7142857142857143,0.5,0.6,6.0,4.0,,4.0,4.0,0.23529411764705882,,2.0,2.0,1.0,1.0,,1.0,1.0,,,0.14285714285714285,,0.5,0.5,0.5,0.5,0.11764705882352941,,,,,,,,4.0,2.0,4.0,2.0,,,1.0,0.5,,,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,,,,,0.5,,,,,0.5,0.5,1.0,1.0,0.5,,,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-202704-203083-203484,1610612765,"Anthony Tolliver, Jodie Meeks, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Tolliver, Meeks, Jackson, Drummond, Caldwell-Pope",201229-201975-202704-203083-203484,DET,1624.0,12,27.0,-14.0,54.0,58.0,9.0,9.0,112.0,5.0,11.0,4.0,13.0,2.0,7.0,,1.0,,,11.0,32.0,2.0,13.0,10.0,38.0,52.0,,2.0,10.0,5.0,,2.0,3.0,9.0,10.0,6.0,3.0,5.0,2.0,7.0,2.0,3.0,16.0,12.0,24.0,35.0,5.0,2.0,6.0,9.0,2.0,15.0,8.0,12.0,4.0,28.0,9.0,9.0,0.45454545454545453,0.5555555555555556,1.0,0.15384615384615385,,,0.16666666666666666,0.34375,0.3111111111111111,0.42857142857142855,0.42857142857142855,0.37254901960784315,0.5555555555555556,0.5,0.28888888888888886,0.09375,0.18181818181818182,0.4,0.631578947368421,0.75,0.75,99.3103448275862,15.592592592592593,13.482758620689655,14.592592592592593,12.948275862068966,0.24444444444444444,0.45454545454545453,0.5555555555555556,0.6,0.28888888888888886,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,,0.5714285714285714,,,0.5333333333333333,0.48424204545454547,0.5532142857142858,0.4751071428571429,0.08163265306122448,0.1111111111111111,0.2631578947368421,0.23684210526315788,8.559375,26.476923076923075,0.16666666666666666,12.0,9.0,3.0,4.0,1.0,0.6666666666666666,1.0,26.0,6.0,2.0,5.0,14.0,0.13333333333333333,0.2857142857142857,5.0,8.0,4.0,1.0,9.0,11.0,3.0,0.07692307692307693,0.45,0.39285714285714285,0.375,0.5,0.38461538461538464,0.4166666666666667,0.2,0.17777777777777778,2.0,3.0,1.0,3.0,5.0,4.0,2.0,4.0,,4.0,2.0,0.6,0.6,1.0,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,2.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,2.0,,,0.6,0.42857142857142855,0.125,0.125,1.0,,,,0.5,,,,,,2.0,0.25,0.3333333333333333,3.0,,0.75,1.0,1.0,,2.0,4.0,,0.2,2.0,,,,,,,,,,,,,,3.0,,,2.0,,1.0,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-202704-203083-2406,1610612765,"Anthony Tolliver, Jodie Meeks, Reggie Jackson, Andre Drummond, Caron Butler","Tolliver, Meeks, Jackson, Drummond, Butler",201229-201975-202704-203083-2406,DET,914.0,11,15.0,-2.0,27.0,30.0,10.0,4.0,57.0,2.0,3.0,2.0,4.0,1.0,1.0,,,,,5.0,13.0,5.0,10.0,7.0,32.0,34.0,2.0,3.0,6.0,5.0,1.0,4.0,4.0,15.0,6.0,15.0,,3.0,5.0,8.0,1.0,2.0,21.0,7.0,13.0,20.0,1.0,,1.0,6.0,,7.0,8.0,9.0,5.0,26.0,15.0,10.0,0.6,0.6,1.0,0.5,0.6666666666666666,0.25,0.5,0.38461538461538464,0.5434782608695652,0.6,0.6111111111111112,0.5925925925925926,0.6,0.6818181818181818,0.43478260869565216,,,0.14285714285714285,0.7,0.8,0.8,89.80306345733042,17.25925925925926,14.933333333333334,15.25925925925926,14.466666666666667,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.043478260869565216,1.0,1.0,1.0,,,,0.2222222222222222,,,0.5652173913043478,0.48967173913043477,0.5086666666666667,0.5255444444444444,0.18518518518518517,0.29411764705882354,0.1875,0.46875,10.569230769230767,25.52,0.37037037037037035,4.0,5.0,1.0,1.0,1.0,,1.0,5.0,9.0,4.0,9.0,7.0,0.391304347826087,0.4444444444444444,1.0,6.0,,,5.0,7.0,3.0,,0.625,0.5384615384615384,0.6666666666666666,0.6,0.25,0.25,,0.2608695652173913,,1.0,3.0,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,0.2,,0.6,,,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,,,1.0,0.8,0.75,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,,,0.25,2.0,0.4,,1.0,1.0,1.0,,2.0,,,1.0,,0.4,2.0,1.0,,,1.0,,0.07692307692307693,2.0,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1610612765,2015,2014-15,True
201229-201975-202704-203083-2419,1610612765,"Anthony Tolliver, Jodie Meeks, Reggie Jackson, Andre Drummond, Tayshaun Prince","Tolliver, Meeks, Jackson, Drummond, Prince",201229-201975-202704-203083-2419,DET,1235.0,10,21.0,6.0,36.0,41.0,9.0,7.0,77.0,7.0,10.0,1.0,9.0,3.0,4.0,1.0,1.0,,,13.0,23.0,4.0,8.0,10.0,48.0,42.0,1.0,1.0,10.0,4.0,,1.0,7.0,13.0,12.0,12.0,,6.0,4.0,10.0,3.0,2.0,24.0,8.0,15.0,22.0,2.0,1.0,4.0,3.0,2.0,7.0,10.0,13.0,5.0,38.0,13.0,9.0,0.46153846153846156,0.5454545454545454,1.0,0.5,1.0,,0.5,0.5652173913043478,0.6129032258064516,0.9,0.6,0.6486486486486487,0.8333333333333334,0.7222222222222222,0.25806451612903225,,,0.5714285714285714,0.38095238095238093,0.48148148148148145,0.3333333333333333,89.78137651821862,16.166666666666668,15.926829268292684,15.11111111111111,14.878048780487806,0.3225806451612903,0.7,0.7,0.2857142857142857,0.2903225806451613,0.12903225806451613,0.75,0.75,1.0,0.2,1.0,1.0,0.2,,,0.5806451612903226,0.5337822580645161,0.62165,0.52317,0.14285714285714285,0.18518518518518517,0.20833333333333334,0.2708333333333333,6.447826086956522,24.55,0.25,14.0,5.0,1.0,2.0,0.8333333333333334,0.42857142857142855,0.75,5.0,4.0,1.0,4.0,6.0,0.12903225806451613,0.2,4.0,4.0,1.0,2.0,4.0,7.0,5.0,,0.4,0.5,0.4,0.36363636363636365,0.4444444444444444,0.4444444444444444,0.5,0.12903225806451613,3.0,4.0,,3.0,4.0,4.0,1.0,1.0,1.0,1.0,,0.75,0.6666666666666666,1.0,,0.8,0.75,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,0.75,,0.5,0.5,1.0,0.25,0.25,1.0,1.0,0.25,,,,,3.0,0.75,1.0,2.0,1.0,1.0,,,,1.0,,,0.6666666666666666,2.0,,,,2.0,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-202713-203083-203915,1610612765,"Anthony Tolliver, Jodie Meeks, Kyle Singler, Andre Drummond, Spencer Dinwiddie","Tolliver, Meeks, Singler, Drummond, Dinwiddie",201229-201975-202713-203083-203915,DET,200.0,2,3.0,3.0,6.0,6.0,,2.0,12.0,,1.0,,2.0,,2.0,,,,,1.0,3.0,1.0,4.0,1.0,6.0,3.0,,,3.0,,,,,,,3.0,1.0,,1.0,1.0,,,3.0,2.0,4.0,6.0,,,1.0,,,1.0,,1.0,,3.0,,,,,1.0,0.25,,,0.25,0.3333333333333333,0.35714285714285715,0.5,,0.35714285714285715,0.5,,0.5714285714285714,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,86.39999999999999,18.166666666666668,15.166666666666666,11.5,15.166666666666666,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,0.7142857142857143,0.4675357142857143,0.2334,,,,0.5,,7.8,25.05,,2.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,0.2857142857142857,,1.0,,1.0,,,2.0,1.0,,,0.4,,1.0,0.5,0.5,,,,1.0,,1.0,2.0,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,2.0,0.6666666666666666,0.5,1.0,,1.0,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-203083-203484-203915,1610612765,"Anthony Tolliver, Jodie Meeks, Andre Drummond, Kentavious Caldwell-Pope, Spencer Dinwiddie","Tolliver, Meeks, Drummond, Caldwell-Pope, Dinwiddie",201229-201975-203083-203484-203915,DET,460.0,5,8.0,9.0,15.0,14.0,2.0,3.0,29.0,3.0,4.0,,2.0,,2.0,,,,,3.0,6.0,3.0,5.0,5.0,20.0,11.0,1.0,1.0,5.0,,,,,,4.0,6.0,1.0,2.0,2.0,4.0,,2.0,10.0,4.0,7.0,10.0,1.0,,3.0,1.0,,4.0,4.0,8.0,4.0,15.0,,2.0,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,,0.6,0.5,0.6818181818181818,0.8333333333333334,,0.6666666666666666,0.8333333333333334,,0.45454545454545453,0.16666666666666666,,0.75,0.4444444444444444,0.5454545454545454,,90.78260869565217,14.333333333333334,17.5,12.733333333333333,16.357142857142858,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,0.18181818181818182,,,,,,,,,,0.8181818181818182,0.5450863636363636,0.495425,,0.26666666666666666,0.4,0.25,,2.1,24.68,0.13333333333333333,2.0,2.0,1.0,3.0,1.0,0.25,1.0,6.0,3.0,,3.0,3.0,0.2727272727272727,,,,,,2.0,3.0,2.0,0.5,0.6666666666666666,0.6,0.5,0.6,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,3.0,1.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,2.0,,,3.0,,3.0,2.0,,,,,,,,,,1.0,1.0,0.6666666666666666,,1.0,,3.0,,,1.0,0.5,0.5,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-203083-203915-2406,1610612765,"Anthony Tolliver, Jodie Meeks, Andre Drummond, Spencer Dinwiddie, Caron Butler","Tolliver, Meeks, Drummond, Dinwiddie, Butler",201229-201975-203083-203915-2406,DET,1859.0,9,31.0,18.0,63.0,61.0,15.0,10.0,124.0,13.0,17.0,2.0,7.0,2.0,4.0,,,,,22.0,37.0,7.0,27.0,9.0,74.0,56.0,2.0,3.0,20.0,7.0,3.0,8.0,2.0,21.0,22.0,21.0,,11.0,7.0,18.0,2.0,6.0,43.0,19.0,24.0,36.0,6.0,3.0,5.0,2.0,2.0,7.0,14.0,10.0,5.0,54.0,21.0,15.0,0.5,0.5789473684210527,1.0,0.25925925925925924,0.6666666666666666,0.375,0.25925925925925924,0.5945945945945946,0.5078125,0.8181818181818182,0.6333333333333333,0.5441176470588235,0.8333333333333334,0.65625,0.421875,,,0.7142857142857143,0.6551724137931034,0.5945945945945946,0.3333333333333333,96.05164066702528,15.174603174603174,14.80327868852459,13.80952380952381,14.21311475409836,0.265625,0.7647058823529411,0.7647058823529411,0.46153846153846156,0.109375,0.0625,0.5,0.5,1.0,,,,0.13333333333333333,,,0.6875,0.5272698412698412,0.5761125,0.4579964285714286,0.07462686567164178,0.125,0.2702702702702703,0.28378378378378377,8.108108108108109,26.085185185185182,0.23809523809523808,22.0,3.0,3.0,3.0,0.375,0.7777777777777778,0.16666666666666666,9.0,23.0,8.0,23.0,10.0,0.359375,0.5333333333333333,4.0,13.0,2.0,1.0,7.0,12.0,6.0,,0.5,0.3870967741935484,,0.6470588235294118,0.5714285714285714,0.5714285714285714,0.25,0.203125,5.0,6.0,3.0,6.0,8.0,6.0,,1.0,,1.0,,0.75,1.0,1.0,,0.5454545454545454,0.8333333333333334,0.2727272727272727,1.0,1.0,,2.0,5.0,5.0,5.0,5.0,5.0,4.0,,1.0,1.0,0.7142857142857143,0.5,0.38461538461538464,0.38461538461538464,0.8,0.21739130434782608,0.21739130434782608,1.0,1.0,0.21739130434782608,3.0,,,0.375,5.0,0.29411764705882354,0.5,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,0.26666666666666666,,2.0,,,1.0,,0.03225806451612903,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-201975-203083-203915-2419,1610612765,"Anthony Tolliver, Jodie Meeks, Andre Drummond, Spencer Dinwiddie, Tayshaun Prince","Tolliver, Meeks, Drummond, Dinwiddie, Prince",201229-201975-203083-203915-2419,DET,580.0,4,10.0,4.0,16.0,17.0,2.0,2.0,33.0,6.0,7.0,1.0,3.0,,,,,,,11.0,16.0,1.0,2.0,1.0,26.0,22.0,,,5.0,1.0,,,,2.0,16.0,3.0,1.0,8.0,1.0,9.0,,3.0,19.0,2.0,4.0,8.0,1.0,,,2.0,,2.0,4.0,1.0,1.0,21.0,2.0,2.0,0.7272727272727273,0.8,1.0,0.5,,,0.5,0.6875,0.6944444444444444,0.5,1.0,0.7222222222222222,0.625,1.0,0.1111111111111111,0.0625,,,0.6666666666666666,0.6666666666666666,1.0,81.93103448275862,16.5625,18.529411764705884,14.75,18.529411764705884,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,,,,,,,,1.0,,,0.5,0.46345555555555557,0.456,0.7687,0.05555555555555555,0.0625,0.19230769230769232,0.07692307692307693,8.75625,25.85,0.125,6.0,2.0,1.0,,0.6666666666666666,1.0,1.0,2.0,2.0,,2.0,,0.1111111111111111,,,6.0,1.0,,3.0,4.0,,,0.75,0.8,1.0,,,,,0.3333333333333333,1.0,1.0,,2.0,4.0,2.0,,,,,,0.5,,0.5,,0.25,1.0,,,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,,0.8333333333333334,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,0.16666666666666666,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-202328-202704-203113-203484,1610612765,"Anthony Tolliver, Greg Monroe, Reggie Jackson, Quincy Miller, Kentavious Caldwell-Pope","Tolliver, Monroe, Jackson, Miller, Caldwell-Pope",201229-202328-202704-203113-203484,DET,66.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,109.09090909090908,16.0,11.333333333333334,16.0,11.333333333333334,,,,,,,,,,,,,,,,0.5,0.4797,,,,,,,14.8,26.5,,,,,,,,,,1.0,,1.0,1.0,0.5,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201229-202328-202704-203484-2406,1610612765,"Anthony Tolliver, Greg Monroe, Reggie Jackson, Kentavious Caldwell-Pope, Caron Butler","Tolliver, Monroe, Jackson, Caldwell-Pope, Butler",201229-202328-202704-203484-2406,DET,928.0,8,15.0,-7.0,32.0,30.0,,1.0,62.0,6.0,7.0,,,,1.0,,,,,7.0,12.0,2.0,9.0,6.0,26.0,33.0,,,2.0,,,,,,10.0,6.0,1.0,5.0,2.0,7.0,,4.0,16.0,3.0,9.0,10.0,1.0,1.0,3.0,5.0,1.0,8.0,5.0,6.0,3.0,24.0,,,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,,,0.2222222222222222,0.5833333333333334,0.47619047619047616,,,0.5416666666666666,1.0,,0.42857142857142855,0.08333333333333333,0.14285714285714285,0.375,0.6,0.75,0.6666666666666666,96.20689655172414,13.875,16.133333333333333,13.8125,15.933333333333334,0.3333333333333333,0.8571428571428571,1.0,0.6666666666666666,,0.047619047619047616,,,,,,,,,,0.7619047619047619,0.5765714285714286,,,0.125,0.2,0.07692307692307693,,8.483333333333333,25.11111111111111,,4.0,6.0,,2.0,0.8571428571428571,,1.0,3.0,8.0,,8.0,6.0,0.38095238095238093,,,5.0,2.0,,,1.0,3.0,,,0.08333333333333333,,1.0,,,,0.23809523809523808,,,,,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,,0.2,0.2,1.0,0.25,0.25,1.0,,0.25,,,,,1.0,0.14285714285714285,,,,,1.0,,,,,,0.16666666666666666,2.0,,,,1.0,,0.09090909090909091,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612765,2015,2014-15,True
