EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,DefCorner3ReboundPct,PtsPutbacks,Travels,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200777-201587-203459-2549-2581,1610612757,"Joel Freeland, Nicolas Batum, Allen Crabbe, Chris Kaman, Steve Blake","Freeland, Batum, Crabbe, Kaman, Blake",200777-201587-203459-2549-2581,POR,178.0,2,6.0,13.0,1.0,1.0,1.0,1.0,0.5,105.16853932584269,12.666666666666666,12.5,0.5,1.0,0.467,25.0,3.0,-6.0,7.0,,,,1.0,,,,,,,,,1.0,,6.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,3.0,,,2.0,,,,,,,,,,,,0.6666666666666666,0.4,,14.571428571428571,13.0,0.5,,,,,,,,,,,,,,,3.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-201587-203468-2581-2748,1610612757,"Joel Freeland, Nicolas Batum, CJ McCollum, Steve Blake, Dorell Wright","Freeland, Batum, McCollum, Blake, Wright",200777-201587-203468-2581-2748,POR,131.0,3,3.0,8.0,,1.0,,1.0,0.3333333333333333,87.93893129770993,21.333333333333332,21.333333333333332,,0.3333333333333333,0.4386666666666667,23.6,2.0,-6.0,5.0,,1.0,,,,,,2.0,,,,,2.0,,6.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,13.4,13.4,,,,0.6666666666666666,,,,,,,,,,,,5.65,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-201964-202083-203459-2581,1610612757,"Joel Freeland, Victor Claver, Wesley Matthews, Allen Crabbe, Steve Blake","Freeland, Claver, Matthews, Crabbe, Blake",200777-201964-202083-203459-2581,POR,27.0,1,1.0,3.0,,1.0,,,1.0,160.0,16.0,16.0,,1.0,0.58785,22.6,,3.0,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,,,,5.5,5.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-201964-202083-203468-2581,1610612757,"Joel Freeland, Victor Claver, Wesley Matthews, CJ McCollum, Steve Blake","Freeland, Claver, Matthews, McCollum, Blake",200777-201964-202083-203468-2581,POR,86.0,1,2.0,5.0,,1.0,,,0.5,83.72093023255813,17.5,17.5,,0.5,0.493425,23.3,1.0,-1.0,3.0,,,,,,,,1.0,,,,,1.0,3.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,0.75,,0.75,,,1.0,,17.0,17.0,,,,0.5,,,,,,,,,,,,10.1,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-201964-203081-203468-2581,1610612757,"Joel Freeland, Victor Claver, Damian Lillard, CJ McCollum, Steve Blake","Freeland, Claver, Lillard, McCollum, Blake",200777-201964-203081-203468-2581,POR,66.0,1,2.0,5.0,1.0,1.0,1.0,,0.5,109.09090909090908,15.0,15.0,0.5,1.0,0.605275,26.8,1.0,,3.0,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,1.0,1.0,,12.0,12.0,0.5,1.0,1.0,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203080-203081-2581,1610612757,"Joel Freeland, Wesley Matthews, Thomas Robinson, Damian Lillard, Steve Blake","Freeland, Matthews, Robinson, Lillard, Blake",200777-202083-203080-203081-2581,POR,453.0,3,15.0,29.0,4.0,6.0,4.0,1.0,0.4,92.18543046357617,16.666666666666668,13.866666666666667,0.26666666666666666,0.7333333333333333,0.5120666666666666,24.75,8.0,12.0,14.0,,,2.0,5.0,,,1.0,2.0,1.0,2.0,,4.0,9.0,17.0,5.0,,,,,6.0,2.0,3.0,5.0,1.0,12.0,6.0,11.0,14.0,,,2.0,,,8.0,15.0,,,0.75,1.0,0.4444444444444444,,0.4666666666666667,,0.53125,,1.0,1.0,1.0,14.5,14.5,0.3333333333333333,0.4,0.4,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,1.0,,,,,,5.800000000000001,,4.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,3.0,1.0,2.0,,1.0,,2.0,,,6.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,3.0,1.0,,,,2.0,,2.0,,1.0,,,,1.0,,3.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,0.4,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1111111111111111,1.0,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,,,,,0.25,0.4589666666666667,0.125,0.2,0.11764705882352941,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203080-203468-2581,1610612757,"Joel Freeland, Wesley Matthews, Thomas Robinson, CJ McCollum, Steve Blake","Freeland, Matthews, Robinson, McCollum, Blake",200777-202083-203080-203468-2581,POR,174.0,1,4.0,10.0,2.0,2.0,2.0,,0.4,82.75862068965517,23.5,23.5,0.4,0.4,0.45553999999999994,24.65,3.0,-5.0,6.0,1.0,2.0,,,,,,3.0,,,,,3.0,,5.0,,1.0,,,,,,,,,3.0,3.0,4.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,13.333333333333334,13.333333333333334,,,,0.6,,,,,,,,,,0.4289,,5.733333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203081-203459-2549,1610612757,"Joel Freeland, Wesley Matthews, Damian Lillard, Allen Crabbe, Chris Kaman","Freeland, Matthews, Lillard, Crabbe, Kaman",200777-202083-203081-203459-2549,POR,230.0,2,6.0,12.0,1.0,2.0,1.0,3.0,0.3333333333333333,75.13043478260869,18.0,15.5,0.16666666666666666,1.0,0.5881166666666667,23.65,4.0,-2.0,6.0,,,1.0,4.0,,,,,,,,1.0,4.0,5.0,7.0,,,,,2.0,,1.0,2.0,,5.0,2.0,3.0,4.0,,,1.0,,1.0,1.0,5.0,,,1.0,1.0,0.25,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,0.75,,20.333333333333332,19.166666666666668,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,1.95,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,1.0,,,1.0,1.0,0.25,,,,1.0,1.0,,1.0,,,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203081-2549-2581,1610612757,"Joel Freeland, Wesley Matthews, Damian Lillard, Chris Kaman, Steve Blake","Freeland, Matthews, Lillard, Kaman, Blake",200777-202083-203081-2549-2581,POR,1424.0,9,45.0,92.0,12.0,13.0,12.0,9.0,0.2826086956521739,93.03370786516854,15.777777777777779,14.733333333333333,0.2608695652173913,0.5217391304347826,0.4863413043478261,25.361538461538462,24.0,14.0,47.0,2.0,,7.0,11.0,,,5.0,13.0,4.0,9.0,,16.0,33.0,59.0,45.0,1.0,2.0,,2.0,16.0,16.0,8.0,13.0,3.0,31.0,15.0,21.0,32.0,2.0,,7.0,,5.0,10.0,48.0,2.0,2.0,0.5,0.6153846153846154,0.48484848484848486,0.5,0.5760869565217391,0.5,0.5918367346938775,0.5,0.7894736842105263,0.7916666666666666,0.8,15.191489361702128,14.595744680851064,0.2391304347826087,0.6363636363636364,0.7,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,,,,0.4321,0.03389830508474576,8.893939393939394,0.044444444444444446,9.0,4.0,1.0,1.0,,6.0,1.0,1.0,,7.0,6.0,4.0,9.0,1.0,1.0,,11.0,,,15.0,6.0,6.0,1.0,5.0,4.0,1.0,3.0,2.0,3.0,8.0,4.0,2.0,11.0,1.0,4.0,2.0,2.0,5.0,,3.0,2.0,1.0,,,,3.0,1.0,9.0,1.0,4.0,,2.0,1.0,,1.0,2.0,,,,,0.7142857142857143,0.5384615384615384,1.0,,0.5384615384615384,0.4444444444444444,0.55,0.55,0.030303030303030304,0.09090909090909091,,0.7142857142857143,1.0,0.47058823529411764,0.8,0.5,0.4782608695652174,0.75,0.625,,0.5,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.045454545454545456,,0.42857142857142855,0.4,0.021739130434782608,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.4,0.1,1.0,,,,0.5,0.50815625,0.08163265306122448,0.1111111111111111,0.1864406779661017,3.0,,,0.75,1.0,6.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203081-2549-2748,1610612757,"Joel Freeland, Wesley Matthews, Damian Lillard, Chris Kaman, Dorell Wright","Freeland, Matthews, Lillard, Kaman, Wright",200777-202083-203081-2549-2748,POR,56.0,1,2.0,4.0,1.0,1.0,1.0,1.0,0.5,102.85714285714286,12.0,12.0,0.5,1.0,0.567575,24.5,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,1.0,,16.0,16.0,0.5,1.0,1.0,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203081-2581-2748,1610612757,"Joel Freeland, Wesley Matthews, Damian Lillard, Steve Blake, Dorell Wright","Freeland, Matthews, Lillard, Blake, Wright",200777-202083-203081-2581-2748,POR,328.0,2,9.0,19.0,,2.0,,3.0,0.25,83.41463414634146,16.444444444444443,16.11111111111111,,0.5,0.4757625,22.95,5.0,-5.0,10.0,,,1.0,2.0,,,,2.0,1.0,2.0,,2.0,6.0,9.0,14.0,,,,,,4.0,,1.0,,3.0,3.0,3.0,4.0,,,1.0,,2.0,2.0,7.0,,,,,0.3333333333333333,,0.4375,,0.5,,0.6,0.6,0.6666666666666666,18.0,17.7,0.25,0.5,0.5,0.25,,,0.25,0.5,1.0,,,,,,,8.799999999999999,,1.0,,1.0,2.0,,,,,,1.0,2.0,,,,,2.0,2.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,1.0,0.16666666666666666,,0.5,1.0,,0.25,,,0.2,,0.5,,,1.0,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,0.1111111111111111,0.14285714285714285,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203459-2549-2581,1610612757,"Joel Freeland, Wesley Matthews, Allen Crabbe, Chris Kaman, Steve Blake","Freeland, Matthews, Crabbe, Kaman, Blake",200777-202083-203459-2549-2581,POR,2919.0,12,96.0,195.0,22.0,27.0,22.0,21.0,0.3333333333333333,96.19732785200411,14.458333333333334,14.114583333333334,0.2716049382716049,0.5432098765432098,0.4959222222222223,24.95925925925926,49.0,3.0,99.0,,1.0,10.0,17.0,,,10.0,15.0,11.0,22.0,,31.0,54.0,98.0,95.0,,,,,26.0,36.0,13.0,20.0,6.0,47.0,30.0,42.0,46.0,5.0,,15.0,,8.0,14.0,94.0,,,0.41935483870967744,0.4482758620689655,0.5740740740740741,,0.5493827160493827,,0.5764705882352941,,0.7317073170731707,0.7592592592592593,0.9411764705882353,15.464646464646465,14.636363636363637,0.20987654320987653,0.5882352941176471,0.7142857142857143,0.18518518518518517,0.6666666666666666,0.6666666666666666,0.2716049382716049,0.5,0.5,0.5454545454545454,,,,,,9.87222222222222,,4.0,3.0,2.0,5.0,,7.0,,,,9.0,9.0,2.0,3.0,,1.0,,4.0,,,21.0,6.0,7.0,3.0,7.0,5.0,2.0,3.0,4.0,2.0,2.0,11.0,1.0,4.0,,4.0,3.0,1.0,10.0,3.0,6.0,4.0,,,3.0,,1.0,3.0,11.0,3.0,7.0,,4.0,1.0,,3.0,4.0,3.0,1.0,,,0.7777777777777778,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.05555555555555555,0.17647058823529413,,0.6666666666666666,1.0,0.08695652173913043,0.8461538461538461,0.1111111111111111,0.0975609756097561,,,0.18181818181818182,0.06666666666666667,0.5384615384615384,0.6363636363636364,0.8,,0.75,0.3,0.4,0.06172839506172839,0.4,0.4,1.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.75,,,,,,0.3181818181818182,0.48155,0.08235294117647059,0.1206896551724138,0.04081632653061224,2.0,,,0.6666666666666666,1.0,4.0,,2.0,1.0,,,,,0.3333333333333333,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203459-2581-2748,1610612757,"Joel Freeland, Wesley Matthews, Allen Crabbe, Steve Blake, Dorell Wright","Freeland, Matthews, Crabbe, Blake, Wright",200777-202083-203459-2581-2748,POR,20.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,144.0,15.0,15.0,1.0,1.0,0.5637,24.8,,1.0,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,,,1.0,,3.0,,,,,,,,1.0,1.0,3.0,,,,,,,1.5,,1.5,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203468-2549-2581,1610612757,"Joel Freeland, Wesley Matthews, CJ McCollum, Chris Kaman, Steve Blake","Freeland, Matthews, McCollum, Kaman, Blake",200777-202083-203468-2549-2581,POR,422.0,3,13.0,27.0,,1.0,,4.0,0.08333333333333333,92.13270142180095,15.923076923076923,15.538461538461538,,0.6666666666666666,0.5734833333333333,24.1,7.0,2.0,14.0,1.0,,4.0,7.0,,,,,1.0,4.0,,5.0,11.0,15.0,13.0,,1.0,,,6.0,4.0,3.0,4.0,1.0,9.0,5.0,6.0,8.0,,,1.0,,3.0,6.0,12.0,,1.0,0.6,0.75,0.45454545454545453,,0.5416666666666666,,0.5,,0.8333333333333334,0.8571428571428571,1.0,15.357142857142858,14.785714285714286,0.5833333333333334,0.5714285714285714,0.5714285714285714,,,,0.3333333333333333,0.25,0.25,1.0,,,,0.4208,,7.027272727272727,0.07692307692307693,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,,1.0,3.0,,,3.0,,,,1.0,,1.0,2.0,,,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,8.0,1.0,3.0,,2.0,2.0,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.75,,,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,0.5928,0.26666666666666666,0.23076923076923078,0.2,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-203468-2581-2748,1610612757,"Joel Freeland, Wesley Matthews, CJ McCollum, Steve Blake, Dorell Wright","Freeland, Matthews, McCollum, Blake, Wright",200777-202083-203468-2581-2748,POR,182.0,1,7.0,13.0,4.0,4.0,4.0,,0.8,102.85714285714286,13.285714285714286,13.285714285714286,0.8,0.8,0.5410999999999999,24.825,3.0,5.0,6.0,,,,,,,,,1.0,1.0,,1.0,1.0,7.0,2.0,,,,,,2.0,,1.0,,3.0,2.0,4.0,4.0,,,1.0,,,2.0,7.0,,,,,1.0,,0.5,,0.5833333333333334,,1.0,1.0,,14.833333333333334,14.833333333333334,,,,,,,0.2,1.0,1.0,,,,,,,23.2,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,0.25,,,0.25,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,0.25,0.25,1.0,,,,,,,0.25,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202083-2549-2581-2748,1610612757,"Joel Freeland, Wesley Matthews, Chris Kaman, Steve Blake, Dorell Wright","Freeland, Matthews, Kaman, Blake, Wright",200777-202083-2549-2581-2748,POR,101.0,1,4.0,8.0,1.0,1.0,1.0,,0.2,114.05940594059406,17.0,16.0,0.2,0.4,0.44536,24.2,2.0,-5.0,4.0,,,,1.0,,,,2.0,,1.0,,,4.0,,5.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,8.25,8.25,0.2,,,0.4,,,0.2,,,,,,,,,8.675,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,0.25,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203081-203086-203468,1610612757,"Joel Freeland, Alonzo Gee, Damian Lillard, Meyers Leonard, CJ McCollum","Freeland, Gee, Lillard, Leonard, McCollum",200777-202087-203081-203086-203468,POR,268.0,1,9.0,17.0,,,,2.0,,91.34328358208955,14.0,14.0,,,0.4003,,4.0,-7.0,8.0,,,,,,,,2.0,1.0,3.0,,1.0,5.0,4.0,11.0,,,,,,2.0,,,,,3.0,3.0,3.0,1.0,,3.0,,,1.0,4.0,,,,,0.2,,0.2,,0.3333333333333333,,0.75,0.75,1.0,17.75,17.625,,,,0.4,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,15.459999999999999,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203081-203468-2748,1610612757,"Joel Freeland, Alonzo Gee, Damian Lillard, CJ McCollum, Dorell Wright","Freeland, Gee, Lillard, McCollum, Wright",200777-202087-203081-203468-2748,POR,131.0,2,5.0,10.0,,1.0,,,0.25,109.92366412213741,15.4,15.4,,0.5,0.51055,23.2,2.0,5.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,3.0,9.0,4.0,1.0,1.0,,2.0,,6.0,,,,,1.0,1.0,1.0,,,,,,2.0,9.0,2.0,1.0,,,1.0,1.0,0.75,1.0,0.9,1.0,1.0,1.0,1.0,10.8,10.8,0.25,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,,,,,0.3449,0.2222222222222222,9.833333333333334,0.2,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612757,2015,2014-15,False
