EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,3SecondViolations,DefFTReboundPct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFtPoints,Loose Ball Fouls Drawn,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101135-202691-203084-2571-2738,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Lee, Thompson, Barnes, Barbosa, Iguodala",101135-202691-203084-2571-2738,GSW,158.0,1,3.0,1.0,7.0,6.0,6.0,13.0,,,1.0,2.0,3.0,3.0,10.0,9.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,,1.0,2.0,10.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,,1.0,1.0,,118.48101265822785,12.0,12.333333333333334,12.0,12.333333333333334,,,,0.16666666666666666,0.8333333333333334,0.5543833333333333,7.533333333333334,25.53333333333333,,1.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.5,7.0,,2.0,2.0,,,2.0,2.0,1.0,,,1.0,1.0,,,2.0,,,,,,,2.0,3.0,2.0,3.0,,10.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,10.0,7.0,,,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,,0.5543833333333333,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203084-2733-2738,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Lee, Thompson, Barnes, Livingston, Iguodala",101135-202691-203084-2733-2738,GSW,1453.0,11,24.0,,43.0,47.0,4.0,90.0,3.0,10.0,2.0,22.0,37.0,6.0,59.0,59.0,16.0,6.0,14.0,18.0,5.0,3.0,2.0,1.0,1.0,,1.0,3.0,3.0,54.0,0.5945945945945946,0.6511627906976745,0.6590909090909091,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.625,89.1947694425327,16.11627906976744,16.170212765957448,15.767441860465116,15.340425531914894,0.23255813953488372,0.3,0.3333333333333333,0.046511627906976744,0.5813953488372093,0.5256372093023256,7.059459459459459,25.083333333333332,3.0,8.0,3.0,4.0,4.0,12.0,4.0,3.0,4.0,18.0,3.0,40.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.75,0.18604651162790697,0.375,0.375,0.09302325581395349,0.75,0.75,1.0,0.75,3.0,3.0,16.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,,,1.0,7.0,28.0,,2.0,1.0,,14.0,1.0,11.0,2.0,1.0,,4.0,4.0,2.0,,,1.0,1.0,,3.0,,,6.0,1.0,4.0,,1.0,,,,,1.0,1.0,7.0,3.0,,,0.6363636363636364,0.6666666666666666,1.0,,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,,0.02702702702702703,,0.1,,0.26666666666666666,,0.23529411764705882,0.3333333333333333,0.42857142857142855,,,,1.0,1.0,1.0,0.4418604651162791,0.8421052631578947,0.8421052631578947,0.6875,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,,,0.5606,0.44870000000000004,0.022727272727272728,0.02631578947368421,0.0847457627118644,0.11864406779661017,0.06976744186046512,,1.0,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203105-2733-2738,1610612744,"David Lee, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala","Lee, Thompson, Ezeli, Livingston, Iguodala",101135-202691-203105-2733-2738,GSW,353.0,3,6.0,-5.0,12.0,13.0,,25.0,,2.0,,1.0,7.0,1.0,7.0,12.0,,,4.0,5.0,2.0,1.0,3.0,2.0,1.0,,1.0,4.0,2.0,7.0,0.14285714285714285,0.3125,0.3888888888888889,0.125,0.75,,0.5714285714285714,,101.98300283286119,15.833333333333334,12.538461538461538,14.416666666666666,10.846153846153847,0.25,,,,0.625,0.45511875,7.114285714285714,26.6,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,1.0,1.0,0.8,,1.0,0.125,,,0.125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,3.0,,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,0.14285714285714285,0.25,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,0.5,0.25,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,0.453,0.2974,0.1111111111111111,0.125,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203110-203200-2733,1610612744,"David Lee, Klay Thompson, Draymond Green, Justin Holiday, Shaun Livingston","Lee, Thompson, Green, Holiday, Livingston",101135-202691-203110-203200-2733,GSW,101.0,1,2.0,,3.0,2.0,,5.0,,,,,2.0,,2.0,2.0,,1.0,2.0,2.0,,,,,,,,,2.0,2.0,,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,71.2871287128713,12.333333333333334,32.0,12.333333333333334,30.0,,,,,,0.40715,14.95,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203110-2571-2733,1610612744,"David Lee, Klay Thompson, Draymond Green, Leandro Barbosa, Shaun Livingston","Lee, Thompson, Green, Barbosa, Livingston",101135-202691-203110-2571-2733,GSW,264.0,2,4.0,-9.0,10.0,10.0,,20.0,,1.0,,,3.0,1.0,4.0,13.0,,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,,,4.0,1.0,4.0,,,0.25,0.25,0.5,1.0,0.42857142857142855,1.0,109.09090909090908,13.3,13.1,13.3,12.8,0.25,,,,0.5,0.4825125,12.233333333333334,24.7,,1.0,,1.0,,,1.0,,,,,,2.0,,,,0.3333333333333333,,,0.25,,,0.25,,,,,4.0,,,1.0,,,,1.0,,,,,,,,1.0,4.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,,5.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,,1.0,,,,,,,,,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,,1.0,0.25,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.569225,,,,0.25,0.4,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203110-2571-2738,1610612744,"David Lee, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Lee, Thompson, Green, Barbosa, Iguodala",101135-202691-203110-2571-2738,GSW,248.0,1,4.0,1.0,9.0,10.0,,19.0,,1.0,1.0,4.0,7.0,3.0,13.0,12.0,4.0,1.0,2.0,5.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,9.0,0.5714285714285714,0.55,0.5909090909090909,0.3,1.0,1.0,1.0,1.0,110.32258064516128,12.666666666666666,13.4,11.11111111111111,13.4,0.1,,,0.1,0.9,0.61828,2.5142857142857147,25.766666666666666,,,,2.0,1.0,3.0,2.0,,1.0,3.0,,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.2,,,,,9.0,2.0,4.0,6.0,2.0,3.0,4.0,6.0,1.0,,,1.0,1.0,,,2.0,2.0,2.0,3.0,,,4.0,4.0,7.0,1.0,3.0,2.0,13.0,4.0,,2.0,,,2.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,,,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,13.0,9.0,,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.55,0.6666666666666666,0.5909090909090909,,,,,,0.6666666666666666,0.5,0.6,0.5,1.0,,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.6,0.6666666666666666,0.1,1.0,0.2,0.6038,0.61828,,,0.3076923076923077,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203110-2733-2738,1610612744,"David Lee, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Lee, Thompson, Green, Livingston, Iguodala",101135-202691-203110-2733-2738,GSW,713.0,7,12.0,8.0,22.0,22.0,8.0,44.0,3.0,4.0,,6.0,13.0,4.0,27.0,19.0,2.0,2.0,8.0,9.0,4.0,4.0,1.0,1.0,1.0,,,2.0,3.0,24.0,0.46153846153846156,0.6176470588235294,0.6190476190476191,0.23529411764705882,0.5,0.6666666666666666,0.7272727272727273,1.0,88.8639551192146,15.227272727272727,17.181818181818183,15.090909090909092,16.954545454545453,0.23529411764705882,0.75,0.75,,0.5882352941176471,0.47477352941176465,7.507692307692308,25.85,,3.0,3.0,4.0,3.0,9.0,4.0,3.0,3.0,8.0,3.0,19.0,6.0,1.0,0.75,0.75,0.75,0.8,1.0,0.17647058823529413,,,0.23529411764705882,0.75,1.0,1.0,0.75,11.0,1.0,3.0,6.0,,,1.0,2.0,,,,,,1.0,1.0,2.0,6.0,,,1.0,1.0,3.0,2.0,6.0,2.0,2.0,4.0,14.0,10.0,,,2.0,1.0,5.0,,3.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,5.0,,10.0,1.0,3.0,2.0,,,,,,14.0,11.0,,2.0,0.8333333333333334,0.8333333333333334,1.0,1.0,,0.3333333333333333,1.5,0.625,1.5,0.5909090909090909,0.25,0.15384615384615385,0.3333333333333333,,0.25,0.14285714285714285,,0.125,0.3333333333333333,,,,,,0.5,,0.35294117647058826,0.5,0.75,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,0.25,0.5,,,0.25,0.62535,0.49035625,0.15789473684210525,0.2,0.1111111111111111,0.5185185185185185,0.5,2.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-202691-203949-2733-2738,1610612744,"David Lee, Klay Thompson, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Lee, Thompson, Michael McAdoo, Livingston, Iguodala",101135-202691-203949-2733-2738,GSW,78.0,1,1.0,,2.0,3.0,1.0,5.0,1.0,1.0,,2.0,2.0,,4.0,4.0,2.0,,,,1.0,1.0,,,,,,,1.0,4.0,1.0,1.0,1.0,,,,,,92.3076923076923,20.0,12.666666666666666,20.0,9.666666666666666,0.5,1.0,1.0,,0.5,0.4861,7.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203105-203200-2733,1610612744,"David Lee, Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston","Lee, Barnes, Ezeli, Holiday, Livingston",101135-203084-203105-203200-2733,GSW,72.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,80.0,21.0,15.0,21.0,15.0,,,,,0.5,0.4117,12.3,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203110-203200-2733,1610612744,"David Lee, Harrison Barnes, Draymond Green, Justin Holiday, Shaun Livingston","Lee, Barnes, Green, Holiday, Livingston",101135-203084-203110-203200-2733,GSW,841.0,1,14.0,-5.0,30.0,29.0,,59.0,2.0,4.0,3.0,6.0,16.0,10.0,30.0,35.0,4.0,2.0,8.0,11.0,1.0,1.0,2.0,2.0,2.0,,,4.0,6.0,21.0,0.375,0.46153846153846156,0.5172413793103449,0.38461538461538464,0.5,0.3333333333333333,0.5384615384615384,0.4,101.02259215219975,13.933333333333334,14.586206896551724,13.133333333333333,13.448275862068966,0.15384615384615385,0.5,0.5,0.11538461538461539,0.6538461538461539,0.5186057692307693,8.5375,25.02,1.0,5.0,4.0,7.0,4.0,12.0,7.0,4.0,4.0,8.0,4.0,20.0,5.0,1.0,0.4,0.4,0.7142857142857143,,1.0,0.19230769230769232,0.2,0.2,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,3.0,4.0,3.0,7.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,6.0,2.0,2.0,1.0,1.0,9.0,,2.0,,,,,8.0,,,1.0,,4.0,,1.0,2.0,1.0,,3.0,3.0,,1.0,,,,1.0,3.0,2.0,1.0,5.0,,7.0,1.0,4.0,,,,,,,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.1666666666666667,,1.125,,,0.0625,0.14285714285714285,,,0.3,,0.1875,0.25,0.5,0.25,,,0.6,,,0.2692307692307692,0.42857142857142855,0.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.56165,0.4945,0.13793103448275862,0.21052631578947367,0.3,,0.1,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203110-2571-2733,1610612744,"David Lee, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Lee, Barnes, Green, Barbosa, Livingston",101135-203084-203110-2571-2733,GSW,172.0,1,3.0,2.0,5.0,5.0,,10.0,,,,3.0,3.0,1.0,6.0,4.0,2.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,6.0,1.0,0.75,0.75,0.25,,,0.6666666666666666,,83.72093023255813,17.4,17.0,17.4,16.6,,,,,0.75,0.5674625,5.766666666666667,25.8,1.0,1.0,,1.0,,,1.0,,,2.0,,4.0,2.0,,,,0.6666666666666666,1.0,,0.25,1.0,1.0,0.25,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203200-2571-2733,1610612744,"David Lee, Harrison Barnes, Justin Holiday, Leandro Barbosa, Shaun Livingston","Lee, Barnes, Holiday, Barbosa, Livingston",101135-203084-203200-2571-2733,GSW,270.0,1,4.0,2.0,7.0,9.0,,16.0,1.0,1.0,,5.0,7.0,1.0,12.0,10.0,2.0,1.0,4.0,6.0,1.0,1.0,,,,,,,1.0,12.0,0.7142857142857143,0.625,0.6666666666666666,0.125,,1.0,0.5714285714285714,1.0,85.33333333333333,14.428571428571429,18.77777777777778,13.571428571428571,15.333333333333334,0.125,1.0,1.0,,0.625,0.51890625,7.257142857142857,24.2,2.0,2.0,,1.0,,,1.0,,,4.0,,8.0,3.0,,,,0.5,,0.6666666666666666,0.25,1.0,1.0,0.125,,,,,4.0,1.0,2.0,4.0,,1.0,2.0,2.0,,,,,,,1.0,,2.0,,1.0,,1.0,,4.0,4.0,,,,8.0,8.0,,,,,4.0,,2.0,,2.0,,2.0,2.0,,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,8.0,4.0,,,0.8,0.8,,,,1.0,,1.0,,1.0,,,,,,1.0,,0.6666666666666666,1.0,,,,,0.5,,,0.5,0.5,0.5,1.0,,1.0,,,,0.5,,,,,,0.5,,,0.5,1.0,,,,0.548725,0.53875,0.1111111111111111,0.125,,0.6666666666666666,0.5714285714285714,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203200-2571-2738,1610612744,"David Lee, Harrison Barnes, Justin Holiday, Leandro Barbosa, Andre Iguodala","Lee, Barnes, Holiday, Barbosa, Iguodala",101135-203084-203200-2571-2738,GSW,97.0,1,2.0,-2.0,3.0,2.0,,5.0,,,,,3.0,,,2.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,74.22680412371133,20.333333333333332,18.0,15.666666666666666,18.0,,,,,,0.4077,17.366666666666667,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203200-2733-2738,1610612744,"David Lee, Harrison Barnes, Justin Holiday, Shaun Livingston, Andre Iguodala","Lee, Barnes, Holiday, Livingston, Iguodala",101135-203084-203200-2733-2738,GSW,2321.0,12,39.0,-14.0,74.0,78.0,8.0,152.0,6.0,15.0,4.0,20.0,49.0,13.0,63.0,77.0,14.0,11.0,33.0,40.0,7.0,4.0,5.0,3.0,6.0,,2.0,11.0,17.0,57.0,0.40816326530612246,0.41935483870967744,0.45652173913043476,0.20967741935483872,0.45454545454545453,0.7333333333333333,0.6530612244897959,0.7857142857142857,94.3041792330892,13.68918918918919,16.76923076923077,13.364864864864865,15.628205128205128,0.24193548387096775,0.4,0.4,0.06451612903225806,0.5806451612903226,0.5251370967741936,7.2673469387755105,25.292307692307695,5.0,11.0,3.0,9.0,4.0,12.0,9.0,3.0,4.0,17.0,3.0,38.0,21.0,1.0,0.3076923076923077,0.3076923076923077,0.6176470588235294,1.0,0.6,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.14516129032258066,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,10.0,6.0,9.0,23.0,2.0,5.0,3.0,5.0,1.0,,,,1.0,,,1.0,11.0,2.0,5.0,,,6.0,3.0,7.0,1.0,2.0,1.0,10.0,26.0,,,3.0,,13.0,1.0,9.0,3.0,1.0,2.0,5.0,7.0,3.0,,2.0,1.0,1.0,,9.0,,2.0,13.0,,15.0,1.0,7.0,1.0,3.0,3.0,,3.0,1.0,10.0,10.0,,1.0,0.65,0.65,,0.5,0.4,0.42857142857142855,0.4,0.5,0.5,0.5,,0.061224489795918366,0.13043478260869565,,,0.1724137931034483,0.2222222222222222,0.18421052631578946,0.14285714285714285,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.47058823529411764,,0.3333333333333333,0.3709677419354839,0.391304347826087,0.45,1.0,0.5,0.2,0.25,0.25,1.0,1.0,0.4,1.0,,,,,,,0.5555555555555556,0.6,0.1111111111111111,,0.1111111111111111,0.5472333333333333,0.5535388888888888,0.10294117647058823,0.12727272727272726,0.09523809523809523,0.15873015873015872,0.13513513513513514,1.0,1.0,,,1.0,1.0,1.0,1.0,0.02857142857142857,,,2.0,2.0,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203084-203949-2571-2733,1610612744,"David Lee, Harrison Barnes, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Lee, Barnes, Michael McAdoo, Barbosa, Livingston",101135-203084-203949-2571-2733,GSW,19.0,1,,-2.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
